Date_Ticker,Close_POWERGRID.NS,High_POWERGRID.NS,Low_POWERGRID.NS,Open_POWERGRID.NS,Volume_POWERGRID.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-06-28,106.89707946777344,107.19677430734215,106.36686649165136,106.96624366370096,9989595.0,108.60185546875,104.56825973510742,-0.6770316952264174,0.0043319441636955,0.0006470167030929,0.0028035830451202,-0.0049600323859354,Power,16.0
2021-06-29,108.81047821044922,109.68649957376238,106.8048668090305,107.24286498360044,61089570.0,108.86927108764648,104.8093946838379,-0.6534820165900527,0.0178994482562324,-0.0144068223265859,0.0080508915843457,-0.0184321531749882,Power,16.0
2021-06-30,107.1506576538086,109.54817850166027,106.9662281627869,109.3406984510324,17437744.0,108.98338317871094,105.09709716796876,-0.6739107123088844,-0.015254234554786,0.0204388927252276,0.022375232223005,-0.0017212166034253,Power,16.0
2021-07-01,106.41295623779295,107.40424290227764,106.13632449784151,107.2198134042523,15924813.0,109.08712158203124,105.3469923400879,-0.6829901743620812,-0.0068847119762815,0.0075823207529006,0.0093154696526756,-0.0025996058161683,Power,16.0
2021-07-02,105.09894561767578,106.55128113611048,104.93756666645795,106.41296525441491,9549992.0,109.12861824035645,105.57291244506835,-0.6991627196545778,-0.012348220240972,0.0125026909548571,0.0138187448970035,-0.0015354954349863,Power,16.0
2021-07-05,106.18242645263672,106.45907070184714,105.28335453010448,105.72136521103933,6849185.0,108.99145240783692,105.7494987487793,-0.6858274827784899,0.0103091503781814,-0.0043421614762499,0.0026053675589512,-0.0084672384364212,Power,16.0
2021-07-06,105.49083709716795,106.27464372792755,105.26030647089084,105.76748135295269,5343938.0,108.8704231262207,105.86937438964844,-0.6943394080277161,-0.0065132186047494,0.0026224481992676,0.0074300920565986,-0.0021853142189476,Power,16.0
2021-07-07,106.4821319580078,106.71266260196194,105.49084518616988,105.49084518616988,7228897.0,108.6133819580078,106.00123809814453,-0.6821387752552643,0.0093969759660429,-0.0093094189007114,0.0021649702134536,-0.0093094189007114,Power,16.0
2021-07-08,106.57433319091795,107.49645564970156,105.83662771963934,106.09020889438756,8740010.0,108.37132415771484,106.09575561523438,-0.6810039833499063,0.0008658845499685,-0.0045425974719742,0.0086523877858253,-0.0069219806419722,Power,16.0
2021-07-09,106.1593780517578,106.71265405434826,106.04411273901344,106.52822455112248,2990856.0,108.00132179260254,106.1888899230957,-0.6861111572796141,-0.0038935748105203,0.0034744598747069,0.0052117487191825,-0.0010857760742361,Power,16.0
2021-07-12,105.58304595947266,106.85096433326991,105.2141994794216,106.36685254651005,5578309.0,107.54717636108398,106.27141967773436,-0.6932045222214971,-0.0054289324491347,0.0074236027187379,0.012008730779409,-0.0034934252625429,Power,16.0
2021-07-13,105.42169189453124,106.9201410574525,105.26031294196405,106.22854913610422,8264289.0,107.11032104492188,106.34380661010742,-0.695190431531089,-0.0015282194548861,0.0076536168892089,0.0142138599371024,-0.0015307945610346,Power,16.0
2021-07-14,106.02106475830078,106.7126566515996,105.32947286500196,105.42168761885924,9228746.0,106.82907257080078,106.45353927612304,-0.6878134859889429,0.0056854794587168,-0.0056533778528631,0.006523155515137,-0.0065231555151371,Power,16.0
2021-07-15,106.22855377197266,106.7126656366258,105.72137883659794,106.50518554974924,5376823.0,106.61122093200684,106.56603866577149,-0.6852597581727974,0.0019570546112217,0.0026041188357923,0.0045572668314048,-0.0047743748490015,Power,16.0
2021-07-16,107.81919860839844,109.04101598361832,106.2746483480299,106.80487381435267,15903784.0,106.63081588745118,106.7361701965332,-0.6656824615607825,0.014973797344923,-0.0094076454577427,0.0113320947566819,-0.0143253732202033,Power,16.0
2021-07-19,107.4964599609375,108.18805183276206,106.73570389909578,107.8191928287862,13725925.0,106.59162483215331,106.90768493652344,-0.6696546557834103,-0.002993331907735,0.003002265078924,0.0064336246242515,-0.0070770336262064,Power,16.0
2021-07-20,106.64347839355467,108.94878440048944,106.48211197590348,108.30330622279902,14178067.0,106.52822761535644,107.01326751708984,-0.6801529598465335,-0.0079349735581317,0.0155642694166346,0.021616943123585,-0.001513139106882,Power,16.0
2021-07-22,107.54256439208984,108.1188909696778,105.44473815108708,108.1188909696778,10378326.0,106.5512809753418,107.1040965270996,-0.6690872128803007,0.0084307640005625,0.0053590555594966,0.0053590555594966,-0.0195069389767785,Power,16.0
2021-07-23,107.42729949951172,107.86531020162045,106.98928879740298,107.77309544742587,6660369.0,106.59392929077148,107.16910598754885,-0.6705058670885051,-0.0010718071791358,0.0032188833706625,0.0040772755542526,-0.0040772755542526,Power,16.0
2021-07-26,107.28899383544922,108.51081130389532,106.9892989825584,107.63478981628244,12963701.0,106.63657875061035,107.20460784912107,-0.6722081018969728,-0.0012874349881905,0.0032230331227038,0.0113880969964172,-0.0027933420025401,Power,16.0
2021-07-27,106.89707946777344,108.2802758367086,106.3438159287048,107.42730495098338,10832912.0,106.63657875061035,107.2364210510254,-0.6770316952264174,-0.003652885106527,0.0049601493871476,0.0129395150533759,-0.0051756656198957,Power,16.0
2021-07-28,105.16809844970705,107.15067196824428,104.84535930438987,106.96624245258434,13828088.0,106.45445976257324,107.19031494140626,-0.6983116022503439,-0.0161742587044919,0.0170978084550725,0.0188514725260089,-0.0030687931994082,Power,16.0
2021-07-29,102.90886688232422,106.68957139056688,102.75517980887602,105.12195823856092,28609665.0,106.24237022399902,107.0930305480957,-0.7261177130156269,-0.0214820996165791,0.0215053515142418,0.0367383746685878,-0.0014934288764828,Power,16.0
2021-07-30,105.21418762207033,106.47441429542404,103.40067865236692,103.92321227337156,34142169.0,106.18243179321288,107.08611419677734,-0.6977443471489564,0.0224015753898273,-0.0122699740203854,0.0119777256455229,-0.0172363538671942,Power,16.0
2021-08-02,105.12196350097656,105.73671182554368,104.0768900985038,105.42933766326011,9575755.0,106.18358268737794,107.08657455444336,-0.6988794207568976,-0.0008765369307894,0.0029239766081869,0.0058479532163742,-0.0099415323655275,Power,16.0
2021-08-03,107.24283599853516,107.70389722382048,105.18343169367787,106.07482423348124,20959435.0,106.23660316467286,107.10132781982422,-0.6727762021061094,0.0201753508679362,-0.0108912800951092,0.004299226339852,-0.0192031876598769,Power,16.0
2021-08-04,107.73464965820312,108.5645574394594,106.8739994562351,107.98055150263504,23323277.0,106.3487937927246,107.1083967590332,-0.6667230709025432,0.0045859814792168,0.0022824768559794,0.007703257808785,-0.0079886109501308,Power,16.0
2021-08-05,107.70391082763672,108.04202743838712,106.5051564933176,107.73465324937322,6621382.0,106.40988273620606,107.18216598510742,-0.6671013974715699,-0.0002853198173839,0.000285434591003,0.0031393160021042,-0.0111300910534021,Power,16.0
2021-08-06,107.58096313476562,108.50308567592076,107.30433137525404,107.88833731515066,5340311.0,106.46021423339845,107.2285791015625,-0.6686146098468156,-0.0011415341553182,0.0028571428571428,0.0085714285714284,-0.0025713820684524,Power,16.0
2021-08-09,108.47233581542967,108.81045239349837,106.99694985644132,108.81045239349837,16415005.0,106.57586212158203,107.3190998840332,-0.6576437966510684,0.0082855986290757,0.0031170765847983,0.0031170765847983,-0.0136014952374473,Power,16.0
2021-08-10,106.1055679321289,108.2571872630525,105.33713245679904,108.2571872630525,11925263.0,106.60198822021484,107.36044128417969,-0.6867734400523482,-0.0218190920801036,0.0202781001304275,0.0202781001304275,-0.0072421786180097,Power,16.0
2021-08-11,108.4108657836914,108.81045470067622,106.074829627703,106.32071895469042,31279965.0,106.75144691467284,107.45941528320311,-0.6584003558882608,0.0217264550436891,-0.0192798647431834,0.0036858751574044,-0.0215479891162332,Power,16.0
2021-08-12,114.95794677734376,115.38826563945057,108.38014413035224,108.81046299245908,58107755.0,107.198291015625,107.6612059020996,-0.5778203649182921,0.0603913726389337,-0.0534759358288768,0.0037432719891934,-0.0572192078180703,Power,16.0
2021-08-13,113.5747528076172,115.14236603594266,112.8677897339197,113.2366362267355,26776843.0,107.56560096740722,107.84593719482422,-0.5948444032184665,-0.0120321735774004,-0.0029770399892872,0.0138024797727787,-0.0062246498999211,Power,16.0
2021-08-16,111.08503723144533,113.29814160370977,110.90062020514922,113.11371207032477,21308655.0,107.72889289855956,107.98225769042968,-0.625487258994992,-0.0219213823021844,0.0182623590848935,0.0199226144890554,-0.0016601428139404,Power,16.0
2021-08-17,112.65264892578124,112.96002313840276,111.26946496898448,111.30020739308212,15962459.0,107.98670234680176,108.05679580688476,-0.6061934490823795,0.0141118167973407,-0.0120054126165303,0.0027285129604366,-0.0122783083219645,Power,16.0
2021-08-18,111.0235366821289,114.3431798900308,110.7469049594228,112.9292538455456,25227527.0,108.20570526123046,108.1190380859375,-0.6262441938356285,-0.0144613753798692,0.0171649833933227,0.0299003554300956,-0.0024916493472741,Power,16.0
2021-08-20,109.79405975341795,110.6854524215538,108.84120725489925,108.99489435212044,18720467.0,108.31828002929689,108.08246017456057,-0.6413763175880864,-0.0110740205676481,-0.0072787672037296,0.0081187695412463,-0.0086785432714548,Power,16.0
2021-08-23,107.98054504394533,110.59322540720032,107.08915247458282,110.34732357747666,13112745.0,108.34594230651857,108.01376129150393,-0.6636966461520516,-0.016517421011169,0.0219185644281396,0.0241958434474627,-0.0082551219666442,Power,16.0
2021-08-24,108.5645523071289,110.22438029826134,107.8575892279662,108.99488364131292,11029463.0,108.40972023010254,107.9138638305664,-0.6565088169439883,0.0054084489288873,0.0039638291232169,0.0152888576967258,-0.0065119144705972,Power,16.0
2021-08-25,107.88834381103516,109.08709818387806,107.61171203486778,108.93341108443214,12001351.0,108.45928344726562,107.77831161499024,-0.6648314380574097,-0.0062286306324071,0.0096865633161205,0.011111064740622,-0.0025640561936134,Power,16.0
2021-08-26,106.41293334960938,107.82685951048776,105.49081085523306,107.82685951048776,12115246.0,108.52152519226074,107.62339431762696,-0.6829904560646642,-0.0136753462821705,0.0132871645989973,0.0132871645989973,-0.0086655114688621,Power,16.0
2021-08-27,107.18136596679688,107.48874012357408,105.58302285297266,106.8432618985938,8051699.0,108.73515014648436,107.53410095214844,-0.6735327613433018,0.0072212332937283,-0.0031545041915943,0.002867794732831,-0.0149125092725479,Power,16.0
2021-08-30,107.88834381103516,108.41087744773364,106.2285281398545,107.7039142888648,14512401.0,108.8688579559326,107.4801560974121,-0.6648314380574097,0.0065960891416264,-0.0017094480798907,0.0048432816580603,-0.0153845690141262,Power,16.0
2021-08-31,107.79610443115234,108.8411839729591,107.55020262678104,107.88831917117724,43248333.0,109.0025650024414,107.48753219604492,-0.6659666994670729,-0.0008549522276879,0.0008554552180852,0.009694965762647,-0.0022811752397635,Power,16.0
2021-09-01,107.98054504394533,109.30225643500928,107.36579672317944,109.30225643500928,11817591.0,109.03945045471193,107.48153747558594,-0.6636966461520516,0.0017110137121028,0.0122402733800432,0.0122402733800432,-0.005693139634697,Power,16.0
2021-09-02,108.0420150756836,108.25717448195616,107.08915019593692,107.82685566941102,13545023.0,109.05481872558592,107.48414932250977,-0.6629400869148592,0.0005692695078846,-0.0019914419970957,0.0019914419970958,-0.0088193919659791,Power,16.0
2021-09-03,107.91907501220705,108.6875104295338,107.21211192684902,108.19570675960992,12286475.0,109.06557693481446,107.50090087890624,-0.664453205389244,-0.0011378912489779,0.002563325782505,0.0071204781660689,-0.0065508630914232,Power,16.0
2021-09-06,107.0276870727539,108.41087088402264,106.35146637755112,108.01128194823865,13950485.0,109.03791313171386,107.50996795654297,-0.6754242063867133,-0.0082597811309288,0.0091900974634357,0.0129236074243899,-0.0063181847024603,Power,16.0
2021-09-07,106.3514633178711,107.05842641359804,106.01334672645343,107.02768399361932,12485031.0,108.93186950683594,107.50827713012696,-0.6837470153018567,-0.0063182132902034,0.0063583579825987,0.0066474223642218,-0.003179237792028,Power,16.0
2021-09-08,108.1344223022461,108.6036199802088,106.47659432511831,107.13346980148596,25370295.0,109.0333122253418,107.5330239868164,-0.6618027596862538,0.0167647809325007,-0.0092565575276517,0.0043390223757913,-0.0153311770834082,Power,16.0
2021-09-09,108.54104614257812,108.94768661316787,107.54009379575692,107.85289219962604,5078350.0,109.03982124328611,107.527635345459,-0.6567981254967735,0.0037603552289342,-0.0063400341843778,0.0037464211470341,-0.0092218785647814,Power,16.0
2021-09-13,108.79129028320312,109.0415315584644,108.04056645741922,109.01024662613176,7522483.0,108.7314884185791,107.56044799804688,-0.6537181772555037,0.0023055254165901,0.0020126275031637,0.0023001958576818,-0.006900587573046,Power,16.0
2021-09-14,108.91641998291016,109.54201689576756,108.54106438075608,108.7913056914594,8434427.0,108.49857177734376,107.61051727294922,-0.6521781092340079,0.0011501812266523,-0.0011487183610184,0.005743825521951,-0.0034462719414847,Power,16.0
2021-09-15,111.2936782836914,111.98183224915977,108.69744890106988,108.85384810812178,20064238.0,108.50900382995606,107.73441192626952,-0.6229193521488334,0.0218264454629913,-0.021922450701561,0.0061832260024168,-0.02332773453676,Power,16.0
2021-09-16,112.26334381103516,113.63966444623688,111.5439176531386,111.95054540228018,16214883.0,108.48953857421876,107.8560302734375,-0.6109849283173572,0.0087126739119183,-0.0027862915724431,0.0122597509434458,-0.0064083799170235,Power,16.0
2021-09-17,111.85672760009766,112.85768006580344,110.57424890079264,112.3259252616286,21219226.0,108.53119812011718,107.9833480834961,-0.6159894686059765,-0.0036219855665614,0.0041946306815661,0.0089485226966796,-0.0114653693776028,Power,16.0
2021-09-20,110.73064422607422,112.10695222702942,109.54200764644888,110.8557585069608,7833069.0,108.57802734375,108.06831832885742,-0.6298490478899683,-0.0100671939737887,0.001129897525306,0.0124293325535544,-0.0107344862655957,Power,16.0
2021-09-21,110.04248809814452,111.60648021799366,109.76096187989144,110.13633017089558,9481007.0,108.68112449645996,108.13768142700197,-0.6383187177517381,-0.0062146854896347,0.0008527803612305,0.0142126204785031,-0.0025583410836913,Power,16.0
2021-09-22,110.57424926757812,111.01216199533916,109.979937318788,109.979937318788,9165634.0,108.78160934448242,108.22597885131836,-0.6317739216399009,0.0048323259372264,-0.0053747771540546,0.0039603499970533,-0.0053747771540546,Power,16.0
2021-09-23,111.51264190673828,111.8254403412593,110.73064582043575,110.73064582043575,10295913.0,108.96282424926758,108.34457077026369,-0.6202243974377224,0.0084865386414638,-0.0070126227208976,0.0028050490883591,-0.0070126227208976,Power,16.0
2021-09-24,110.19888305664062,112.29462987078612,109.97992671387318,111.54391877335487,7093411.0,109.15212173461914,108.44011459350584,-0.6363938440018055,-0.011781254821282,0.0122055294881975,0.0190178589475202,-0.0019869198007651,Power,16.0
2021-09-27,110.10504150390624,110.824480400202,109.54200181429218,110.41783991726962,5205649.0,109.2983055114746,108.52179412841797,-0.6375488245922817,-0.0008515653710041,0.0028409090909091,0.0065341140284682,-0.0051136594830137,Power,16.0
2021-09-28,115.07853698730467,118.1752490724124,110.1676041954599,110.636801839161,38873626.0,109.65781517028807,108.69879379272462,-0.5763361679090997,0.0451704610022057,-0.0385974245452362,0.0269095538245272,-0.0426746196155287,Power,16.0
2021-09-29,122.0226593017578,122.80465529131584,114.14012954477322,114.7970112671217,53686662.0,110.36914291381837,108.9828630065918,-0.4908694822310847,0.0603424626020331,-0.059215624999348,0.0064086129087237,-0.0645989015654163,Power,16.0
2021-09-30,118.80084228515624,123.86817413607189,118.01884623631742,121.960098685785,23618199.0,110.9101577758789,109.20895065307616,-0.5305228768288225,-0.0264034322398606,0.0265928788033811,0.0426540060949447,-0.0065824116546397,Power,16.0
2021-10-01,120.02073669433594,121.0529739010676,118.64442890389292,119.36386772845124,16994903.0,111.50909385681152,109.4764958190918,-0.5155086925577985,0.0102683986553865,-0.0054729622894881,0.0086004905082404,-0.0114672499798775,Power,16.0
2021-10-04,119.89563751220705,120.77147563800872,118.89468510891952,120.11459386170736,10757286.0,112.10792198181151,109.72355728149414,-0.5170483849758504,-0.0010423130666786,0.0018262244902615,0.0073050041183733,-0.0083485306392869,Power,16.0
2021-10-05,118.83212280273438,122.05394929487714,118.45676721859569,119.89564514022872,17200858.0,112.69814376831054,109.9516537475586,-0.5301378832986637,-0.0088703369992454,0.0089497882593567,0.0271124205825314,-0.0031587046943679,Power,16.0
