Date_Ticker,Close_CANBK.NS,High_CANBK.NS,Low_CANBK.NS,Open_CANBK.NS,Volume_CANBK.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-06-23,27.521560668945312,27.929086945583816,27.33138289139308,27.666458516790428,58516070.0,28.318502616882324,26.77878028869629,-0.8142137929760109,0.0013178829238916,0.00526488485112,0.0148075278702615,-0.0069101378312033,Financial Services,9.0
2021-06-24,26.996307373046875,27.74796565756224,26.89669117545867,27.648349459974035,46766895.0,28.27684440612793,26.83981857299805,-0.8305852442771449,-0.0190851566238073,0.0241530101845766,0.0278430036422618,-0.0036899934576852,Financial Services,9.0
2021-06-25,27.7841911315918,28.128323113585378,27.05064550726422,27.168374369511863,76494885.0,28.19986724853516,26.89795890808105,-0.8060279484263699,0.0291848713847266,-0.0221642861281543,0.0123858916879637,-0.0264015468671861,Financial Services,9.0
2021-06-28,28.42717742919922,28.65358056699741,27.94720388255112,28.037763755815305,96950150.0,28.16500120162964,26.974754905700685,-0.7859869150034939,0.0231421636340645,-0.0136986401254147,0.0079643200019443,-0.0168843195158409,Financial Services,9.0
2021-06-29,27.847585678100582,28.57207502107485,27.766080411101125,28.400009881692743,49633635.0,28.11700382232666,27.04557384490967,-0.8040520241646271,-0.0203886492966867,0.0198374182228151,0.0260162353515625,-0.0029268342305005,Financial Services,9.0
2021-06-30,27.50345039367676,28.092098130592905,27.44005607231896,28.055872804102734,38862100.0,28.00878324508667,27.127260055541992,-0.8147782663299613,-0.0123578140095088,0.0200855675385727,0.0214026868807515,-0.002304958848813,Financial Services,9.0
2021-07-01,27.82041358947754,28.064929363313126,27.37666370028628,27.63929213751383,53296120.0,27.92139139175415,27.219813613891603,-0.8048989422689322,0.0115244884283192,-0.0065103795592821,0.0087890775976122,-0.0159505137392744,Financial Services,9.0
2021-07-02,27.847585678100582,28.200774016885685,27.738911412995023,27.820416679994484,39426895.0,27.85482883453369,27.304941215515136,-0.8040520241646271,0.0009766960701592,-0.0009756320860327,0.012682906980437,-0.0039024663165332,Financial Services,9.0
2021-07-05,28.21888542175293,28.345670619280224,27.793248167683608,28.07398755963066,46783410.0,27.808642578125,27.396589241027836,-0.7924791016931358,0.013333283105556,-0.0051347833182161,0.0044929201005776,-0.0150834183458292,Financial Services,9.0
2021-07-06,27.802303314208984,28.43623100212712,27.711741722415336,28.200771554391117,43728840.0,27.768342876434325,27.4626989364624,-0.8054634156228826,-0.0147625287575255,0.0143322024682208,0.0228012650877795,-0.0032573413350024,Financial Services,9.0
2021-07-07,27.99248313903809,28.10115740256101,27.612125807686063,27.711743738638848,28098935.0,27.757475566864013,27.516673469543456,-0.799535761736728,0.006840434142444,-0.010029099562365,0.0038822659277186,-0.0135878381872301,Financial Services,9.0
2021-07-08,27.4943962097168,28.3185034512364,27.286104020765325,28.073987660283876,41787425.0,27.71083650588989,27.548188781738283,-0.815060473282168,-0.0177935957609513,0.0210803483788541,0.0299736439103308,-0.0075758051699953,Financial Services,9.0
2021-07-09,27.38572120666504,27.584955330566657,27.16837441859453,27.331384941477094,33389935.0,27.66827268600464,27.59057144165039,-0.8184477295526292,-0.0039526237354996,-0.0019841093385088,0.0072751096236651,-0.0079365004277341,Financial Services,9.0
2021-07-12,27.48533821105957,27.865695509264352,27.34949668898329,27.65740506025948,37441635.0,27.641104316711427,27.637663307189943,-0.8153427991334486,0.0036375527101432,0.006260314058303,0.0138385525869837,-0.0049423267428311,Financial Services,9.0
2021-07-13,27.775135040283203,27.83852763799057,27.50345198516058,27.66646078184291,29357725.0,27.6320481300354,27.690551109313965,-0.8063102148281136,0.010543687947308,-0.0039126455472737,0.0022823506569966,-0.0097815205840976,Financial Services,9.0
2021-07-14,27.458171844482425,27.856641844397377,27.394779243265717,27.702687644020155,40916345.0,27.627067279815677,27.72768119812012,-0.8161895388891427,-0.0114117607471963,0.0089050283799891,0.0145118911110255,-0.0023086970820836,Financial Services,9.0
2021-07-15,27.267993927001957,27.61212592959272,27.041590793705208,27.59401326437246,40509370.0,27.6198224067688,27.74561233520508,-0.8221171333257602,-0.0069260953918417,0.0119561174262867,0.0126203637683075,-0.0083028892372075,Financial Services,9.0
2021-07-16,27.40383529663086,27.575902160550356,27.19554482980763,27.512507832660884,27585325.0,27.65514144897461,27.774048576354986,-0.8178831372996048,0.0049817148262744,0.0039655958683777,0.0062789336622763,-0.0076007779410657,Financial Services,9.0
2021-07-19,26.833297729492188,27.295160313741462,26.6612325974274,27.295160313741462,37632230.0,27.617558574676515,27.787994995117188,-0.8356660395085312,-0.0208196247336523,0.017212293058622,0.017212293058622,-0.0064123736783822,Financial Services,9.0
2021-07-20,26.163145065307617,26.896692447800973,26.00013453586465,26.84235445310745,44843980.0,27.55144891738892,27.77821437835693,-0.8565538126871013,-0.024974666585539,0.0259605405276932,0.0280374313050781,-0.0062305402900173,Financial Services,9.0
2021-07-22,26.244647979736328,26.534443682874446,26.163142722313903,26.40765849458118,22077260.0,27.487603282928468,27.75937759399414,-0.8540134745209451,0.0031151803128127,0.0062111907528998,0.0110420876424737,-0.0031055953764499,Financial Services,9.0
2021-07-23,26.452939987182617,26.498221648045444,26.054471735502236,26.26276219351499,27940715.0,27.46043491363525,27.73709949493408,-0.8475212878313032,0.0079365517726552,-0.0071892876088546,0.0017117817862501,-0.0150632879322092,Financial Services,9.0
2021-07-26,26.56161499023437,26.68840018956552,26.317099196679624,26.48010972571613,25636135.0,27.399306106567384,27.73383926391601,-0.844134031560842,0.0041082391259502,-0.0030685357252642,0.0047732488923493,-0.0092056071757928,Financial Services,9.0
2021-07-27,26.95102882385254,27.27704988405312,26.53444616611638,26.62500776365196,88155180.0,27.32549867630005,27.71681377410889,-0.8319965168363264,0.0146607739688018,-0.0120967946096379,0.0120967946096379,-0.0154570224557614,Financial Services,9.0
2021-07-28,25.94579696655273,27.25893574133445,25.737506512635797,27.17743048070283,98948435.0,27.230409240722658,27.70449741363525,-0.8633282657784869,-0.0372984595085343,0.0474694809235507,0.0506108475478519,-0.0080279073402699,Financial Services,9.0
2021-07-29,27.104982376098636,27.349498165427157,25.8824051567748,26.063528347533424,124721770.0,27.21048583984375,27.7162703704834,-0.8271979880066836,0.0446771941921933,-0.0384229738324261,0.0090210643170953,-0.0451052578584929,Financial Services,9.0
2021-07-30,27.74796485900879,28.083042224849752,26.9600829964044,27.104980849925177,95929250.0,27.206863403320312,27.73728057861328,-0.8071570734828817,0.0237219295695666,-0.02317229434125,0.0120757456463396,-0.0283942215801312,Financial Services,9.0
2021-08-02,28.182661056518555,28.572072970850208,27.920032608961336,28.01965053421665,75713775.0,27.22361717224121,27.747242317199703,-0.7936081673001106,0.0156658767487459,-0.005784071347095,0.0138174288634671,-0.0093187952347911,Financial Services,9.0
2021-08-03,28.463401794433597,28.56301972442623,28.03776280433329,28.255111329284272,70009910.0,27.235842990875245,27.757385177612303,-0.7848578493965193,0.009961470187362,-0.0073178345530735,0.0034998603017337,-0.0149539044269664,Financial Services,9.0
2021-08-04,28.400007247924805,28.898093409113105,28.164547801464565,28.581128703212052,97791080.0,27.265728187561034,27.78038772583008,-0.786833773658262,-0.0022272301451046,0.0063775144036446,0.0175382406363537,-0.0082908234636962,Financial Services,9.0
2021-08-05,28.31850242614746,28.42717495553561,27.53061881514916,28.21888450144273,65215995.0,27.282029151916504,27.8050203704834,-0.7893741712739553,-0.0028698873583315,-0.0035177681081309,0.003837509757854,-0.0278222202269714,Financial Services,9.0
2021-08-06,28.49962615966797,28.76225462674212,28.173606818155147,28.34567195797733,48439680.0,27.332290649414062,27.818423461914065,-0.7837287837895445,0.0063959502799579,-0.0054019726724875,0.0092151548094976,-0.0114394251940819,Financial Services,9.0
2021-08-09,28.019651412963867,28.61735552860344,27.64835042377319,28.436232336516813,34579170.0,27.363987159729003,27.7923418045044,-0.798688962531497,-0.016841440095216,0.0148674556086805,0.021331604266962,-0.0132514492674553,Financial Services,9.0
2021-08-10,27.67551612854004,28.30944553767865,27.23176623307048,27.89286291036276,39908735.0,27.373496055603027,27.763362159729,-0.8094152046968311,-0.0122819259723055,0.0078533957890161,0.0229057845278946,-0.0160340242042296,Financial Services,9.0
2021-08-11,27.91097640991211,28.03776160460943,27.30421597807408,27.675516957389423,27092590.0,27.380288124084476,27.74543102264404,-0.8020762188019582,0.0085078912450436,-0.0084360879771682,0.0045424851081989,-0.0217391331255094,Financial Services,9.0
2021-08-12,28.200773239135746,28.32756016614871,27.81135958028216,27.92003384239059,28940720.0,27.417418193817134,27.716089248657227,-0.7930436344966232,0.0103828982894599,-0.0099550247918576,0.00449586704371,-0.0138086163649291,Financial Services,9.0
2021-08-13,28.255109786987305,28.490567509414007,27.892863416721315,28.26416439165712,55109985.0,27.466773986816406,27.689826431274412,-0.7913500360861611,0.0019267751061576,0.000320459015664,0.0083332793325454,-0.0128205614133843,Financial Services,9.0
2021-08-16,28.51773834228516,29.015826269824743,28.019652142064384,28.07398841017675,89187445.0,27.522469139099123,27.67660446166992,-0.7831642509860571,0.009294904789887,-0.0155604882400659,0.0174658986474056,-0.0174658380774266,Financial Services,9.0
2021-08-17,27.64834976196289,28.345670061971653,27.48533923845062,28.345670061971653,138480310.0,27.563221740722657,27.64671924591065,-0.8102619444525253,-0.0304858881124231,0.0252210459579795,0.0252210459579795,-0.005895850020551,Financial Services,9.0
2021-08-18,28.463401794433597,28.72602852716126,27.34949880882412,27.63929453900036,172405390.0,27.678234577178955,27.64382133483887,-0.7848578493965193,0.0294792289408899,-0.028953224262688,0.0092268216787434,-0.0391345698470698,Financial Services,9.0
2021-08-20,27.67551612854004,28.101155087680045,27.38572041944308,28.0739860922077,57855210.0,27.74977798461914,27.63313507080078,-0.8094152046968311,-0.0276806571324034,0.0143979234864835,0.0153796213650763,-0.0104711943853545,Financial Services,9.0
2021-08-23,27.69363212585449,28.010596868578947,26.842355832419383,27.89286626801212,44342855.0,27.811812591552734,27.618464164733886,-0.8088505529942698,0.0006545857078261,0.0071942221681937,0.0114454016462701,-0.030739062668503,Financial Services,9.0
2021-08-24,28.200773239135746,28.255111233849355,27.485340248594454,27.530620183537007,39847235.0,27.893770503997803,27.6177396774292,-0.7930436344966232,0.0183125532604944,-0.0237636411567867,0.0019268264119156,-0.0253692685826231,Financial Services,9.0
2021-08-25,27.358552932739254,28.40000869480381,27.25893673181772,28.236998167617404,157596220.0,27.91414670944214,27.604336624145507,-0.8192945287578604,-0.0298651494146866,0.0321086147004117,0.0380669169390999,-0.0036411355953819,Financial Services,9.0
2021-08-26,27.684574127197266,28.101156779594767,27.41289106539104,27.43100373012979,150781535.0,28.00108556747437,27.598902931213377,-0.8091328788455505,0.0119166095977198,-0.0091592666696782,0.0150474647174814,-0.0098135178297479,Financial Services,9.0
2021-08-27,27.458171844482425,27.793249243180668,27.38572291061778,27.73891124729306,46886690.0,28.01874504089356,27.59691059112549,-0.8161895388891427,-0.0081779218157604,0.0102242568952037,0.0122031940289417,-0.0026385199377066,Financial Services,9.0
2021-08-30,28.11926651000977,28.218884434478102,27.548731413779095,27.711741934793206,64853600.0,28.037310123443604,27.611038093566894,-0.7955840915618534,0.024076426838307,-0.014492717122315,0.0035426928519943,-0.0202898285425606,Financial Services,9.0
2021-08-31,28.81658935546875,29.432406129314643,27.838527928571967,28.119267318771563,163342355.0,28.069006538391115,27.653420791625976,-0.7738494597285154,0.0247987565824576,-0.0241986318399908,0.021370217212365,-0.033940915589692,Financial Services,9.0
2021-09-01,29.16977882385254,29.378069291636358,28.472458487040694,28.798477823953107,83001905.0,28.104325389862066,27.685117263793945,-0.7628410106109744,0.0122564632485475,-0.0127289617840987,0.0071406255440473,-0.0239055750481603,Financial Services,9.0
2021-09-02,28.81658935546875,29.513911392165937,28.689804158730627,29.278453663171923,91891260.0,28.125154495239254,27.711742286682128,-0.7738494597285154,-0.0121080612409368,0.0160277228510916,0.0241986318399909,-0.0043997294466099,Financial Services,9.0
2021-09-03,29.10638427734375,29.60447044567411,28.81658856287381,28.86187022283393,95795720.0,28.16454858779907,27.743438758850097,-0.7648169348727173,0.0100565309204436,-0.0084007017903678,0.0171126088209474,-0.0099564312663703,Financial Services,9.0
2021-09-06,28.98865509033203,29.704089806423944,28.934320550390296,29.28750887856192,82329740.0,28.189000034332278,27.7832857131958,-0.7684863980953853,-0.0040447891393833,0.0103093360936759,0.0246798174617806,-0.0018743380737196,Financial Services,9.0
2021-09-07,28.27322196960449,29.10638554875888,28.11021316858369,29.10638554875888,78581620.0,28.201678562164307,27.79306632995605,-0.7907855032826737,-0.0246797624276864,0.0294682926498468,0.0294682926498468,-0.0057654837215244,Financial Services,9.0
2021-09-08,28.57207298278809,29.187889744044234,28.200772005086947,28.27322093421598,89951525.0,28.24650640487671,27.795964241027832,-0.781470712025132,0.0105701081222676,-0.0104595857903672,0.0215531005267668,-0.0129952411197049,Financial Services,9.0
2021-09-09,28.52679252624512,28.92526249280063,28.37283833875676,28.43623093466632,33803115.0,28.27729721069336,27.809548377990723,-0.7828820440338504,-0.0015847802352403,-0.0031746152847531,0.0139682709224639,-0.0053968278188554,Financial Services,9.0
2021-09-13,28.400007247924805,28.635466694385048,28.1554914696024,28.436230848054784,33226195.0,28.287258911132813,27.827479515075684,-0.786833773658262,-0.0044444281004837,0.001275478552303,0.0082908234636964,-0.0086097083070382,Financial Services,9.0
2021-09-14,28.11926651000977,28.59924174107145,28.0105939808795,28.43623122005734,48386370.0,28.28046674728393,27.833456573486327,-0.7955840915618534,-0.0098852347277324,0.0112721542695555,0.017069265689801,-0.0038646999946311,Financial Services,9.0
2021-09-15,29.26939582824707,29.35090109172389,28.164549196132757,28.32755972308641,95019770.0,28.31804962158203,27.861892776489256,-0.759736080191794,0.0409018250112565,-0.0321781874380791,0.0027846582128001,-0.0377475038636793,Financial Services,9.0
2021-09-16,30.20217514038086,30.39235638868405,29.061104923749177,29.26939538175982,189827730.0,28.44574089050293,27.901558570861816,-0.7306625813626569,0.031868758672278,-0.0308845225314217,0.0062969387939517,-0.0377810608450531,Financial Services,9.0
2021-09-17,29.477685928344727,31.017227855916246,28.834701888035813,30.664039536722264,224284535.0,28.496455097198485,27.93506622314453,-0.7532439529516891,-0.0239879812850789,0.0402458188631686,0.0522273672130806,-0.021812568390609,Financial Services,9.0
2021-09-20,28.064929962158203,29.559190177506668,27.96531203869541,28.7984755719986,68590310.0,28.515925788879397,27.93651515960693,-0.7972776899723155,-0.04792628463512,0.0261374466577855,0.053242969690759,-0.0035495518284605,Financial Services,9.0
2021-09-21,28.064929962158203,28.50867986081813,27.53967480381393,28.30944574121123,71617125.0,28.53449068069458,27.947925834655763,-0.7972776899723155,0.0,0.008712502735005,0.0158115448446962,-0.0187157124230313,Financial Services,9.0
2021-09-22,28.4090633392334,28.81658790566801,28.07398597244529,28.21888382637564,56658945.0,28.544905185699463,27.96839267730713,-0.7865515072565183,0.0122620429674762,-0.0066943253491613,0.0143448786596147,-0.0117947347572479,Financial Services,9.0
