Date_Ticker,Close_MAPMYINDIA.NS,High_MAPMYINDIA.NS,Low_MAPMYINDIA.NS,Open_MAPMYINDIA.NS,Volume_MAPMYINDIA.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
Date,,,,,,,,,,,,,,
2022-06-08,1364.32275390625,1374.935229076004,1339.759639132292,1368.0595323716618,57569.0,1297.7258239746093,1422.949228515625,-0.6262644206003557,0.001462876222894,0.0027389255619412,0.0077785664274594,-0.0180038885253729,Information Technology,12.0
2022-06-09,1362.479248046875,1388.935565572562,1349.0268460928216,1357.048390570361,68823.0,1307.483801269531,1420.7898681640625,-0.6309774427147233,-0.0013512241543262,-0.003986011151582,0.0194177765008989,-0.0098734729158902,Information Technology,12.0
2022-06-10,1371.6966552734375,1385.0991850628614,1339.2613703053855,1350.322209973227,65935.0,1313.8039428710938,1418.0206689453123,-0.6074126442222201,0.0067651725630138,-0.0155824870010706,0.0097707680031866,-0.0236461063336093,Information Technology,12.0
2022-06-13,1325.0616455078125,1354.8562501709607,1310.3137778230662,1353.212043316119,88398.0,1317.025048828125,1414.1453833007813,-0.7266375608187183,-0.0339980487568723,0.0212445948486557,0.0224854479519176,-0.011129948357304,Information Technology,12.0
2022-06-14,1330.442626953125,1338.8130350297904,1295.4664049026935,1295.4664049026935,56187.0,1317.994122314453,1410.6467651367188,-0.7128807916607631,0.004060929137565,-0.0262891622245532,0.0062914461000356,-0.0262891622245532,Information Technology,12.0
2022-06-15,1332.7843017578125,1346.5356949851891,1320.328373704001,1330.4426116116804,34303.0,1320.3507873535157,1406.9697778320312,-0.7068941737810178,0.0017600719920183,-0.0017569910922897,0.0103177935163552,-0.0093457943925234,Information Technology,12.0
2022-06-16,1297.1602783203125,1364.1731676746747,1279.173870514216,1354.2084257632453,80742.0,1320.5575561523438,1402.0910375976562,-0.7979689102185843,-0.0267290238866974,0.0439792586902245,0.0516612252736701,-0.0138659871927213,Information Technology,12.0
2022-06-17,1249.37939453125,1317.5381321673703,1235.628001982255,1280.7683316783798,78227.0,1316.9827026367188,1395.4764428710937,-0.9201233155309856,-0.0368349883878141,0.0251236232040681,0.0545540753549025,-0.0110065786335097,Information Technology,12.0
2022-06-20,1219.3853759765625,1282.611734155356,1183.811297265214,1270.504548832616,69270.0,1312.6355773925782,1388.2539965820313,-0.9968046409675754,-0.0240071340106748,0.0419220812904319,0.0518510057808081,-0.0291737783740916,Information Technology,12.0
2022-06-21,1263.62890625,1280.4693445254386,1227.1081025625947,1236.275738168828,93344.0,1310.652587890625,1382.6896826171876,-0.8836936706194268,0.03628346800371,-0.0216465197542421,0.0133270441916488,-0.0289015259992635,Information Technology,12.0
2022-06-22,1220.481689453125,1289.437657733116,1210.7161933120062,1280.4693896345086,92114.0,1308.6621337890624,1376.3202197265623,-0.994001856461607,-0.03414548099008,0.0491508399509565,0.0564989781296014,-0.0080013458829476,Information Technology,12.0
2022-06-23,1240.560546875,1247.585738868848,1220.6809345961174,1227.6562542223808,33416.0,1308.148944091797,1368.2059301757813,-0.9426691749953195,0.0164515843173951,-0.010401985364701,0.0056629174702875,-0.0160247013569468,Information Technology,12.0
2022-06-24,1303.9364013671875,1310.8119762372137,1255.657151975105,1257.5504773387022,103749.0,1308.0567687988282,1361.2575170898438,-0.7806453863430349,0.0510864662364386,-0.035573762631252,0.005272937286525,-0.0370257700770231,Information Technology,12.0
2022-06-27,1354.756591796875,1385.0493111606645,1309.317269471349,1315.34598723548,227834.0,1307.7503601074218,1355.43013671875,-0.6507208297524238,0.0389744395327886,-0.0290905427587718,0.0223602671854217,-0.0335405803527095,Information Technology,12.0
2022-06-28,1359.24072265625,1380.01718603246,1316.4919538433774,1343.2472626020892,255638.0,1309.516619873047,1350.9868579101562,-0.6392569074673503,0.0033099162510274,-0.0117664662245449,0.015285344994379,-0.0314504767995269,Information Technology,12.0
2022-06-29,1369.4046630859375,1376.7785964601903,1340.257792869264,1340.257792869264,54029.0,1312.7626342773438,1347.0059423828125,-0.6132722458126959,0.0074776603292351,-0.0212843369110423,0.0053847730864562,-0.0212843369110423,Information Technology,12.0
2022-06-30,1406.9219970703125,1418.8796878932517,1326.3072071110128,1375.9316726821792,166222.0,1318.372784423828,1344.049404296875,-0.5173571588921576,0.0273968206737591,-0.0220270380679707,0.0084991853477585,-0.0572986918444426,Information Technology,12.0
2022-07-01,1399.8470458984375,1416.238998313539,1368.3583629423797,1394.964297847156,83012.0,1323.2854064941407,1340.922468261719,-0.5354446529793326,-0.005028673363987,-0.0034880582600705,0.0117098167711466,-0.0224943739734423,Information Technology,12.0
2022-07-04,1401.142333984375,1427.4492769237274,1391.526333724585,1405.028607652674,55177.0,1326.7481506347656,1337.0441918945312,-0.5321331791576167,0.0009253068681558,0.002773646598235,0.0187753537248027,-0.0068629717528023,Information Technology,12.0
2022-07-05,1411.5057373046875,1419.975768202739,1392.7222225234632,1416.7870993441463,72337.0,1329.206945800781,1334.0856616210938,-0.5056385798698755,0.0073963958328505,0.0037416511317507,0.0060007059654076,-0.0133074306995676,Information Technology,12.0
2022-07-06,1489.3802490234375,1504.676104298755,1409.1142002341808,1416.388510851329,315977.0,1335.4598205566406,1333.21673828125,-0.3065481923836758,0.0551712328619037,-0.0490081281928962,0.0102699463655078,-0.0538922473571714,Information Technology,12.0
2022-07-07,1479.71435546875,1536.7625049930707,1468.8030113336035,1500.1919494998235,143600.0,1341.3215759277343,1333.270546875,-0.3312595703522873,-0.0064898762831219,0.0138388831299718,0.0385534879170978,-0.0073739530165536,Information Technology,12.0
2022-07-08,1454.9022216796875,1518.6266988720588,1442.0974307453737,1518.6266988720588,100931.0,1345.4818542480468,1332.80818359375,-0.3946931280260043,-0.0167681915751925,0.0437998349599062,0.0437998349599062,-0.0088011350477772,Information Technology,12.0
2022-07-11,1473.8353271484375,1484.7466718189214,1446.8806493161571,1456.8453920800423,54004.0,1352.9205383300782,1332.627824707031,-0.3462896231962853,0.0130133181368653,-0.0115277024206408,0.007403367574039,-0.0182887988473122,Information Technology,12.0
2022-07-12,1482.2054443359375,1504.17774827475,1464.3187817752537,1473.785286318884,71823.0,1360.5086791992187,1332.7065454101562,-0.3248909673667291,0.0056791400187797,-0.0056808305820426,0.0148240610117693,-0.0120676000948691,Information Technology,12.0
2022-07-13,1475.3299560546875,1517.978979715,1467.806527032734,1484.8462118780424,61377.0,1367.6359619140626,1333.8315673828124,-0.3424685238208174,-0.0046386877794328,0.0064502559473564,0.0289081255927075,-0.0050994890946785,Information Technology,12.0
2022-07-14,1440.3038330078125,1480.7606611998242,1429.8906046338634,1480.7606611998242,48908.0,1374.7931396484375,1333.6233056640624,-0.4320146956764627,-0.0237412132134437,0.0280890929155726,0.0280890929155726,-0.0072298831227873,Information Technology,12.0
2022-07-15,1435.72021484375,1461.8277927522702,1424.0116418615828,1445.8343316398066,19396.0,1384.1101806640625,1334.2431176757811,-0.44373296261941,-0.003182396699237,0.0070446293724137,0.0181843075263528,-0.0081551912838682,Information Technology,12.0
2022-07-18,1464.3189697265625,1474.9314452471904,1436.9159267408663,1436.9159267408663,47989.0,1396.3568603515623,1336.19421875,-0.3706187039797491,0.0199194485019666,-0.0187138482477032,0.0072473796625127,-0.0187138482477032,Information Technology,12.0
2022-07-19,1448.0264892578125,1482.7535903489563,1438.0118750218685,1467.8064775430196,45778.0,1405.5767395019532,1339.6360424804689,-0.4122713086387622,-0.0111263193372358,0.0136599630130698,0.0239823658950766,-0.0069160435325165,Information Technology,12.0
2022-07-20,1435.8695068359375,1474.781874546668,1429.9904061344794,1474.7320021787214,47966.0,1416.3461303710938,1345.0787841796875,-0.4433512895929319,-0.0083955525068509,0.0270654785534241,0.0271002117709688,-0.0040944533423606,Information Technology,12.0
2022-07-21,1422.8656005859375,1451.7633537279507,1405.028687249607,1451.7633537279507,40223.0,1425.461383056641,1350.1897021484374,-0.4765964769720441,-0.0090564680063825,0.0203095451391284,0.0203095451391284,-0.0125359087527208,Information Technology,12.0
2022-07-22,1437.4140625,1459.5357415303406,1427.000955555881,1431.8338311954014,52034.0,1432.1352661132812,1354.0321069335937,-0.4394025497695248,0.0102247618524697,-0.0038821321219671,0.0153899141572788,-0.0072443335680242,Information Technology,12.0
2022-07-25,1396.9073486328125,1439.6062442544455,1391.4766128377785,1439.6062442544455,46868.0,1434.2428039550782,1356.7574633789063,-0.542960147520334,-0.0281802682497323,0.030566734195667,0.030566734195667,-0.0038876850353384,Information Technology,12.0
2022-07-26,1356.50048828125,1418.9793770854312,1341.9518664570562,1390.5798600580897,67744.0,1434.1057922363282,1357.66625,-0.6462624643752648,-0.0289259415745143,0.0251230073790977,0.0460588767523002,-0.0107251135918333,Information Technology,12.0
2022-07-27,1365.9669189453125,1407.370350090717,1340.2578352342923,1366.6644022482024,130952.0,1433.933905029297,1359.272568359375,-0.6220610240397401,0.0069785678264347,0.0005106150765556,0.0303107129251511,-0.0188211612993309,Information Technology,12.0
2022-07-28,1353.2120361328125,1391.2275532284457,1350.4717319359308,1387.0921607488033,191219.0,1431.2484069824218,1360.4763110351562,-0.6546695695758309,-0.0093376220431079,0.0250368188512517,0.0280928014831092,-0.0020250368188512,Information Technology,12.0
2022-07-29,1312.20703125,1366.116261360084,1295.9147023420796,1365.1696595222215,178626.0,1426.86640625,1360.3029223632811,-0.7595010751713525,-0.0303019806119933,0.0403614879442992,0.0410828694148439,-0.0124159744003203,Information Technology,12.0
2022-08-01,1313.6021728515625,1331.389213788437,1306.3777345787205,1325.2111221283203,133648.0,1422.4893981933594,1360.448408203125,-0.7559343204537583,0.0010632023517154,0.0088374924438174,0.0135406604103451,-0.0054997155319553,Information Technology,12.0
2022-08-02,1307.0751953125,1317.3389285098076,1303.4381616947385,1317.3389285098076,105350.0,1417.26787109375,1360.5241381835938,-0.7726208904069514,-0.0049687627456444,0.0078524427929747,0.0078524427929747,-0.0027825741248896,Information Technology,12.0
2022-08-03,1307.0751953125,1357.696134716046,1300.498489740208,1310.363608918606,147324.0,1408.1526184082031,1361.4598266601563,-0.7726208904069514,0.0,0.0025158564846912,0.038728406433758,-0.0050316199067028,Information Technology,12.0
2022-08-04,1302.2423095703125,1327.2537881545582,1283.508667225582,1315.3459698861775,98515.0,1399.2790161132812,1362.4881860351563,-0.7849764233515897,-0.0036974810320932,0.0100623825685626,0.0192064705626853,-0.0143856809190232,Information Technology,12.0
2022-08-05,1300.44873046875,1324.3142394001668,1291.5302132089282,1308.3706518678848,95597.0,1391.5563415527345,1362.3815625,-0.7895618050180182,-0.001377300590206,0.0060916829810577,0.018351749186463,-0.0068580306557776,Information Technology,12.0
2022-08-08,1342.3006591796875,1360.1873229389234,1300.9967293929378,1330.193472966203,353435.0,1384.9796081542968,1362.0098803710937,-0.682565092997554,0.0321826825851503,-0.0090197275332364,0.013325378064082,-0.0307709971713725,Information Technology,12.0
2022-08-10,1370.152099609375,1394.0674817116476,1330.2931294389205,1354.208511541193,225786.0,1379.3769409179688,1362.9346118164062,-0.6113613840456271,0.0207490328185551,-0.0116363636363637,0.0174545454545453,-0.029090909090909,Information Technology,12.0
2022-08-11,1375.283935546875,1387.092130867439,1357.5466455622857,1386.095656635494,214301.0,1374.3746398925782,1364.3506030273438,-0.5982415688100282,0.0037454498219307,0.0078614465050954,0.008586005417033,-0.0128971840113409,Information Technology,12.0
2022-08-12,1355.2049560546875,1378.8712190740248,1349.724347776525,1372.842501312078,107611.0,1370.119696044922,1365.560322265625,-0.6495745623556504,-0.0145998793217948,0.0130146699793198,0.0174632352941175,-0.0040441176470589,Information Technology,12.0
2022-08-16,1331.7379150390625,1369.1555704418206,1327.353525808098,1363.5753391697504,96149.0,1364.9205810546875,1366.1631884765625,-0.7095693178390472,-0.017316230220957,0.0239066739567552,0.0280968612368903,-0.0032922312877425,Information Technology,12.0
2022-08-17,1303.13916015625,1345.1405728234315,1300.4984791473914,1338.9623596804522,185278.0,1356.861590576172,1365.58822265625,-0.782683576478708,-0.021474762083329,0.0274899263405659,0.0322309496570922,-0.0020263998578187,Information Technology,12.0
2022-08-18,1301.245849609375,1322.9690364908934,1297.4094481498194,1305.0325003413566,154315.0,1349.52255859375,1364.36654296875,-0.7875239269616799,-0.0014528843923683,0.0029100194502971,0.016694144990387,-0.0029482526001579,Information Technology,12.0
2022-08-19,1295.7154541015625,1322.3711390170972,1293.3736424138715,1307.972013807746,77818.0,1342.5148559570312,1362.9943969726562,-0.8016626812254479,-0.0042500773466233,0.0094592988509827,0.0205721748792582,-0.0018073502791666,Information Technology,12.0
2022-08-22,1264.87451171875,1300.3988415653582,1256.8529673275275,1297.40941894107,95792.0,1334.615301513672,1361.0423022460936,-0.8805092130869803,-0.023802249394484,0.0257218458597214,0.0280852602511032,-0.0063417709163279,Information Technology,12.0
2022-08-23,1256.8031005859375,1270.504621008579,1252.0698480762978,1263.230310600955,139723.0,1325.5847534179688,1358.744431152344,-0.9011442107842456,-0.0063811951763063,0.0051139355178395,0.0109018830525273,-0.0037661050545093,Information Technology,12.0
2022-08-24,1249.977294921875,1271.75023245811,1245.5927839942312,1255.557526266185,60915.0,1318.238250732422,1357.242744140625,-0.9185947509490644,-0.0054310859520319,0.0044642661646576,0.0174186664227335,-0.0035076724556967,Information Technology,12.0
2022-08-25,1254.9097900390625,1280.4693782202364,1249.2299356165438,1258.7960638418006,77450.0,1313.1587158203124,1355.7320874023435,-0.9059845612672176,0.0039460677703716,0.0030968551154717,0.0203676697592567,-0.0045261057548542,Information Technology,12.0
2022-08-26,1276.8321533203125,1282.462256708437,1255.8564450270944,1263.2302565726948,118915.0,1308.7019775390625,1354.6130444335938,-0.8499388576865626,0.017469274250038,-0.0106528463527856,0.0044094310857412,-0.0164279292612362,Information Technology,12.0
2022-08-29,1330.791259765625,1340.2577644213893,1247.5856662123267,1248.5821403866178,295521.0,1307.5809387207032,1355.2856640625,-0.711989493080533,0.0422601406966417,-0.061774616248596,0.007113440658929,-0.0625233994758518,Information Technology,12.0
2022-08-30,1351.51806640625,1355.155100086562,1337.118940589965,1343.2472815213291,176825.0,1309.5464904785156,1357.3284375,-0.6590002945050508,0.0155747991944847,-0.0061196258418602,0.0026910729280764,-0.0106540387244493,Information Technology,12.0
2022-09-01,1351.3685302734375,1381.0136381537436,1340.2578184541792,1341.2542926686433,163587.0,1311.4348083496093,1359.9681005859377,-0.6593825916901984,-0.0001106430883385,-0.0074844406823264,0.0219371009581728,-0.0082218222271389,Information Technology,12.0
2022-09-02,1341.204345703125,1365.2194702479044,1333.332297158643,1358.8917620260745,166269.0,1313.1412658691406,1361.519609375,-0.6853678775035225,-0.0075214009669559,0.0131877117604155,0.0179056417627319,-0.0058693878898481,Information Technology,12.0
2022-09-05,1365.269287109375,1383.1061997482327,1322.1717776431567,1347.8309884814255,199468.0,1316.0509704589845,1364.415361328125,-0.6238445574382045,0.0179427851418375,-0.0127727905348774,0.0130647578520006,-0.0315670394647686,Information Technology,12.0
2022-09-06,1342.1011962890625,1374.835348073691,1339.2612692648092,1372.8423997563327,103817.0,1318.043914794922,1366.4461743164063,-0.6830750306306408,-0.0169696125438852,0.0229052798345388,0.0243902262177688,-0.002116030469316,Information Technology,12.0
2022-09-07,1360.5360107421875,1369.9028924544748,1329.2965692193268,1337.218490372426,112773.0,1321.0482788085938,1367.5781665039062,-0.6359454336456344,0.013735785724726,-0.017138480852882,0.0068846995877585,-0.0229611280232261,Information Technology,12.0
2022-09-08,1364.8209228515625,1374.137932365214,1353.311597097105,1369.1555613269063,64771.0,1322.1742919921876,1367.779453125,-0.624990824834978,0.0031494293980778,0.003175975985397,0.0068265435835972,-0.0084328468019164,Information Technology,12.0
