Date_Ticker,Close_BBTC.NS,High_BBTC.NS,Low_BBTC.NS,Open_BBTC.NS,Volume_BBTC.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-06-24,1041.243896484375,1094.6843473969495,1032.4365661414374,1064.530720871939,136868.0,1015.4093200683594,913.33794921875,-0.5251710275436685,-0.0132502954799349,0.0223644282249229,0.0513236630658862,-0.0084584700785996,Fast Moving Consumer Goods,8.0
2020-06-25,1047.0157470703125,1079.5577985952689,1020.3950153109256,1020.3950153109256,76390.0,1022.1441131591796,918.5874572753906,-0.512863727259114,0.0055432263328749,-0.0254253403865942,0.0310807660878198,-0.0254253403865942,Fast Moving Consumer Goods,8.0
2020-06-26,1040.29833984375,1069.5064821784654,1030.19736524775,1062.8389084051662,75666.0,1028.9734497070312,923.3373901367188,-0.527187235229394,-0.0064157652311903,0.0216674079906749,0.0280766980163615,-0.0097096902005218,Fast Moving Consumer Goods,8.0
2020-06-29,1034.8748779296875,1059.754069525841,1012.3840522826364,1043.9308793746018,60817.0,1034.1358856201173,927.5161010742188,-0.5387516673581183,-0.0052133716899683,0.0087508177442969,0.0240407725868516,-0.0217328936344893,Fast Moving Consumer Goods,8.0
2020-06-30,1046.568115234375,1068.8100885919482,1036.467138983719,1037.0642152957848,125935.0,1039.1366088867187,931.6579919433592,-0.513818211326188,0.0112991797888459,-0.0090810142218614,0.021252294077956,-0.0096515230147192,Fast Moving Consumer Goods,8.0
2020-07-01,1036.3675537109375,1055.574215331719,1029.9984568315476,1052.140935734448,55208.0,1041.3583221435547,935.4227111816406,-0.5355688391137274,-0.009746677139264,0.0152198724931424,0.0185326736175865,-0.0061455965661834,Fast Moving Consumer Goods,8.0
2020-07-02,1025.3709716796875,1049.901878734838,1020.1463414774524,1043.8313803197552,51079.0,1038.9699249267578,939.7029284667968,-0.5590168191241711,-0.0106106969403609,0.0180036388292006,0.0239239336129886,-0.0050953560677424,Fast Moving Consumer Goods,8.0
2020-07-03,1024.923095703125,1037.9597664603791,1015.1704050099888,1032.2873599530017,48425.0,1035.840121459961,942.8645764160156,-0.5599718237715926,-0.0004367940861723,0.0071851871430652,0.01271965751568,-0.0095155341254608,Fast Moving Consumer Goods,8.0
2020-07-06,1055.4747314453125,1060.8486607772286,1025.0226272050145,1030.2472571009623,141646.0,1034.6434234619142,945.7177209472655,-0.4948266593802042,0.029808710400099,-0.0239015426828882,0.0050914808017785,-0.0288515710827094,Fast Moving Consumer Goods,8.0
2020-07-07,1105.9794921875,1113.9906399902611,1050.3994058113312,1055.9226346045916,404219.0,1036.8800567626954,949.6774926757812,-0.3871355043513322,0.047850279345891,-0.0452602041326296,0.0072434867548187,-0.0502541744840474,Fast Moving Consumer Goods,8.0
2020-07-08,1119.4141845703125,1169.222368606104,1105.631138418958,1118.5683164562636,467690.0,1042.156930541992,953.1078356933592,-0.358488748700946,0.0121473250432883,-0.0007556346218479,0.0444948659060546,-0.0123127313744422,Fast Moving Consumer Goods,8.0
2020-07-09,1121.603759765625,1139.4669706699835,1070.8004021317925,1124.5892627455464,164893.0,1048.0831573486328,957.0885095214844,-0.353819923854721,0.0019560009382523,0.0026618161306317,0.0159264898577831,-0.045295281146747,Fast Moving Consumer Goods,8.0
2020-07-10,1220.075439453125,1232.017450279746,1116.578012289075,1123.2953933790498,871332.0,1058.3109893798828,963.2963647460938,-0.1438490465088585,0.087795425817828,-0.0793230016313212,0.0097879282218595,-0.0848287112561173,Fast Moving Consumer Goods,8.0
2020-07-13,1225.1507568359375,1263.8627991533313,1215.099588792297,1242.1184122986265,596108.0,1069.4991607666016,969.8047595214844,-0.1330269619556169,0.0041598389892082,0.013849442909793,0.0315977785602248,-0.0082040254944611,Fast Moving Consumer Goods,8.0
2020-07-14,1164.445556640625,1218.9807884097268,1154.4441953878495,1215.09961056638,202139.0,1078.072528076172,976.0862561035156,-0.2624684844818546,-0.0495491676078209,0.0435005772806498,0.0468336466725276,-0.0085889470707662,Fast Moving Consumer Goods,8.0
2020-07-15,1185.6427001953125,1231.9676789799742,1170.3669018667083,1171.362069464408,269909.0,1085.0934326171875,983.1569213867188,-0.2172698766838715,0.0182036364292035,-0.0120446326102728,0.0390716180996437,-0.0128839812585086,Fast Moving Consumer Goods,8.0
2020-07-16,1260.5546875,1272.110245677352,1165.5199588429928,1175.53152507934,469652.0,1096.0763916015626,991.7944946289062,-0.0575352631583947,0.0631825990176864,-0.0674490073804593,0.0091670423282226,-0.0753911984933277,Fast Moving Consumer Goods,8.0
2020-07-17,1234.006591796875,1300.0029080080096,1220.3591003309707,1267.129271253784,588607.0,1105.16220703125,999.9647961425782,-0.1141436907219055,-0.0210606457350744,0.0268415741675076,0.053481331987891,-0.0110594964051462,Fast Moving Consumer Goods,8.0
2020-07-20,1260.8037109375,1280.079593333658,1226.9836362686228,1241.129335864862,327159.0,1115.2520080566403,1008.3685083007812,-0.0570042712039821,0.0217155397051849,-0.01560462973099,0.0152885673074558,-0.0268242188498394,Fast Moving Consumer Goods,8.0
2020-07-21,1261.8995361328125,1309.765598360853,1255.1753822990677,1267.1792907471345,354673.0,1125.5856872558593,1016.5403686523438,-0.0546676463143929,0.0008691481360708,0.0041839738134006,0.0379317535647325,-0.0053285968028419,Fast Moving Consumer Goods,8.0
2020-07-22,1263.7423095703125,1283.0680482827258,1240.2327019503057,1269.9186417706724,222944.0,1136.7106079101563,1024.992901611328,-0.0507383058517396,0.0014603170733759,0.0048873351422884,0.0152924679074679,-0.0186031657260888,Fast Moving Consumer Goods,8.0
2020-07-23,1269.819091796875,1288.9456474576125,1261.7003956418623,1266.1333078345835,117320.0,1147.8507751464845,1033.4037622070311,-0.0377808007132034,0.0048085611920587,-0.0029026055649201,0.015062425651257,-0.0063935848873747,Fast Moving Consumer Goods,8.0
2020-07-24,1240.8304443359375,1274.7501120022666,1218.1675564409989,1264.1408676341673,115227.0,1157.8773803710938,1041.2826184082032,-0.0995932097201315,-0.0228289585880432,0.0187861471360859,0.0273362632430267,-0.018264290659847,Fast Moving Consumer Goods,8.0
2020-07-27,1181.7576904296875,1253.531737075855,1175.5813573490134,1245.2137336556164,114894.0,1165.2215209960937,1047.9949475097656,-0.2255538717530556,-0.0476074343403657,0.0536963234847713,0.0607349943456432,-0.0052263955045034,Fast Moving Consumer Goods,8.0
2020-07-28,1215.12939453125,1223.4473977874711,1190.523898677654,1191.4204768687875,94153.0,1173.6495849609375,1056.334052734375,-0.1543954837681182,0.0282390411941626,-0.0195114345592869,0.0068453642004355,-0.0202492804176528,Fast Moving Consumer Goods,8.0
2020-07-29,1198.0450439453125,1236.2481764056813,1190.9223971740466,1219.313269879576,105727.0,1181.7334594726562,1064.286689453125,-0.1908243950327339,-0.0140596965745594,0.0177524426495889,0.0318878932419444,-0.005945224519948,Fast Moving Consumer Goods,8.0
2020-07-30,1228.02978515625,1265.1371544501624,1210.3477501235805,1231.267340866457,371831.0,1191.8664001464845,1072.7932421875,-0.1268880182081555,0.0250280583042136,0.0026363820726018,0.0302169945244372,-0.0143987020888257,Fast Moving Consumer Goods,8.0
2020-07-31,1253.93017578125,1263.045164239584,1230.271115860849,1234.2557996369164,196387.0,1203.3167541503906,1081.636680908203,-0.0716606903064649,0.0210910117474915,-0.0156901688182722,0.0072691355821745,-0.0188679245283018,Fast Moving Consumer Goods,8.0
2020-08-03,1318.9801025390625,1334.868979436724,1237.2442331794114,1250.1944546217078,482200.0,1216.4920227050782,1091.84978515625,0.0670450800832302,0.0518768333470272,-0.0521506334970034,0.0120463355490163,-0.0619689934687475,Fast Moving Consumer Goods,8.0
2020-08-04,1318.8306884765625,1368.5893766543425,1307.972401266566,1329.8881612268588,439905.0,1227.1345825195312,1101.923564453125,0.0667264849105827,-0.0001132799973345,0.0083843004616985,0.0377293981801851,-0.0082332685346738,Fast Moving Consumer Goods,8.0
2020-08-05,1321.6697998046875,1342.838432362328,1313.5509822914128,1335.1181075471886,155572.0,1237.24736328125,1111.7884155273437,0.0727803137712338,0.0021527489107829,0.010175240248728,0.016016581872998,-0.0061428486256359,Fast Moving Consumer Goods,8.0
2020-08-06,1347.3709716796875,1366.7464466443864,1323.9110988268146,1329.7885313363154,269362.0,1248.5357238769532,1120.4894372558597,0.1275828481093943,0.0194459855849002,-0.0130494427391835,0.0143802081030026,-0.0174115914220912,Fast Moving Consumer Goods,8.0
2020-08-07,1355.29052734375,1374.6660029634052,1326.8996563189085,1340.8460491030412,222368.0,1255.2964782714844,1129.521015625,0.1444696937105838,0.0058777840925203,-0.0106578463800073,0.0142961787371371,-0.0209481808158765,Fast Moving Consumer Goods,8.0
2020-08-10,1523.6932373046875,1559.0074468035864,1345.826875802968,1364.754122760967,1074363.0,1270.223602294922,1141.3623571777343,0.5035543043329761,0.1242558009248334,-0.1043117542641807,0.0231767186690199,-0.1167337080371593,Fast Moving Consumer Goods,8.0
2020-08-11,1468.75439453125,1555.1722198268114,1456.4018510906142,1545.061060903928,324709.0,1285.4390441894532,1151.8063720703126,0.386408369033475,-0.0360563671402917,0.051953319531705,0.058837492243311,-0.0084102171790118,Fast Moving Consumer Goods,8.0
2020-08-12,1427.662353515625,1459.4899652155218,1415.5588527273214,1451.0225125426275,169701.0,1297.5400268554688,1160.520953369141,0.2987879290108783,-0.0279774761312216,0.0163625236523736,0.0222935147246274,-0.0084778454502905,Fast Moving Consumer Goods,8.0
2020-08-13,1462.9766845703125,1512.9845409899892,1440.4133874345482,1441.1605156734615,347890.0,1307.6611267089845,1168.3177087402344,0.3740885748205814,0.0247357724098599,-0.0149121781139379,0.0341822647941683,-0.0154228685759207,Fast Moving Consumer Goods,8.0
2020-08-14,1450.2755126953125,1523.09558780521,1418.547490957607,1468.903983185782,384853.0,1318.4745727539062,1175.5728356933594,0.3470059028241487,-0.008681732257907,0.0128447804071716,0.0502112008873145,-0.0218772374352095,Fast Moving Consumer Goods,8.0
2020-08-17,1464.321533203125,1494.2565208112055,1436.7775019518308,1456.4020222839883,291551.0,1328.6504638671877,1183.2710925292968,0.3769561916645832,0.0096850704468616,-0.0054083141848041,0.0204429061031421,-0.0188100978007494,Fast Moving Consumer Goods,8.0
2020-08-18,1469.5513916015625,1499.2373356597743,1461.3828381480994,1471.294690829074,201404.0,1339.033056640625,1191.4371838378906,0.3881078035777691,0.0035715232480379,0.0011862798657293,0.0202006845271736,-0.0055585354143762,Fast Moving Consumer Goods,8.0
2020-08-19,1450.9727783203125,1481.854076332776,1443.4516393567649,1478.3176209837395,108901.0,1348.394580078125,1200.1791052246094,0.348492680296504,-0.0126423705815435,0.0188458688350323,0.0212831684190606,-0.0051835148639068,Fast Moving Consumer Goods,8.0
2020-08-20,1435.6815185546875,1453.4134100324318,1421.535939764414,1436.9765894254851,112044.0,1356.6877014160157,1208.8311511230468,0.3158871713938328,-0.0105386262196638,0.0009020600001186,0.0123508530607785,-0.0098528668144408,Fast Moving Consumer Goods,8.0
2020-08-21,1457.0992431640625,1502.97296541405,1439.6165154344924,1448.28315431552,306546.0,1367.5011413574218,1217.6627600097656,0.361556123535749,0.0149181586114839,-0.0060504381495651,0.0314829085700256,-0.0119983095259913,Fast Moving Consumer Goods,8.0
2020-08-24,1471.4439697265625,1492.2639652580167,1459.3903265040017,1471.2945197752845,114227.0,1381.9854553222656,1227.0638928222656,0.3921433424313049,0.0098447148537053,-0.0001015668651697,0.0141493634550848,-0.0081917106397201,Fast Moving Consumer Goods,8.0
2020-08-25,1473.38671875,1489.2755970472365,1456.053319587532,1476.325374464217,114318.0,1394.8983215332032,1236.6720629882811,0.3962858605462444,0.001320301053528,0.001994490432702,0.0107839157873745,-0.0117643242889913,Fast Moving Consumer Goods,8.0
2020-08-26,1450.8233642578125,1480.2601422265504,1444.447845996284,1479.3138284858496,88856.0,1407.5372375488282,1244.7840380859377,0.3481740851238564,-0.0153139391071272,0.0196374451431664,0.0202897049316521,-0.0043944138332717,Fast Moving Consumer Goods,8.0
2020-08-27,1506.06103515625,1539.0841266605169,1454.4095954202942,1457.3981082875962,520887.0,1421.4388000488282,1254.0873486328126,0.4659572107686527,0.0380733259880295,-0.0323113909281937,0.0219267949527961,-0.0342957148018885,Fast Moving Consumer Goods,8.0
2020-08-28,1477.8194580078125,1534.05325392651,1465.715957843086,1518.0647847237492,234327.0,1432.6332641601562,1262.5979321289062,0.4057377776249625,-0.0187519472911053,0.0272329116373861,0.0380518713662789,-0.0081901074580806,Fast Moving Consumer Goods,8.0
2020-08-31,1343.2867431640625,1489.6741453228678,1306.1793732246915,1483.1491765984067,223629.0,1433.8485961914062,1268.2835131835936,0.1188740594766801,-0.0910346078573819,0.104119566537896,0.108977031824192,-0.0276243103925567,Fast Moving Consumer Goods,8.0
2020-09-01,1325.405517578125,1377.3558596301598,1295.669837502083,1349.811707116392,134298.0,1434.1773376464844,1273.6871044921877,0.0807459739579441,-0.0133115477219844,0.0184141300263058,0.0391958094055335,-0.0224351563967962,Fast Moving Consumer Goods,8.0
2020-09-02,1390.505126953125,1407.738932170587,1325.9034683850696,1325.9034683850696,179814.0,1437.6191040039062,1280.6723291015626,0.2195576824483481,0.0491167484302876,-0.0464591300785856,0.0123939170617981,-0.0464591300785856,Fast Moving Consumer Goods,8.0
2020-09-03,1364.604736328125,1398.524405438743,1350.957243106389,1392.6469725786685,105323.0,1438.4807922363282,1287.0241088867188,0.1643303545466576,-0.0186266056291018,0.0205497134107854,0.0248567722268713,-0.010001059543776,Fast Moving Consumer Goods,8.0
2020-09-04,1303.7386474609375,1376.7081648832975,1295.0221522057068,1326.8996205676935,147089.0,1435.9031982421875,1292.2929150390626,0.0345457695714415,-0.044603457138047,0.0177650429799427,0.0559694364851957,-0.0066857688634193,Fast Moving Consumer Goods,8.0
2020-09-07,1339.650634765625,1364.4551921490624,1306.9263244001868,1306.976181584848,189953.0,1426.7010681152344,1298.3884301757812,0.1111207960717349,0.027545388314312,-0.024390279325694,0.0185156911359782,-0.0244274958830317,Fast Moving Consumer Goods,8.0
2020-09-08,1354.49365234375,1380.1450554476417,1338.9534091528471,1348.7656691263762,157172.0,1420.9880310058593,1304.5469409179686,0.1427705194564635,0.0110797675102224,-0.0042288741681899,0.0189380017097207,-0.0114731015269158,Fast Moving Consumer Goods,8.0
2020-09-09,1325.1065673828125,1350.8078268895708,1306.9763044831247,1350.8078268895708,104612.0,1415.8602416992187,1310.321721191406,0.0801085233224752,-0.0216959931189692,0.0193956170314062,0.0193956170314062,-0.0136821168545684,Fast Moving Consumer Goods,8.0
2020-09-10,1338.0069580078125,1360.221495939295,1328.1946990414765,1335.8651662692782,76160.0,1409.6117553710938,1316.5744409179688,0.107615988882438,0.0097353608702425,-0.0016007328853679,0.0166027073316257,-0.0073334887442929,Fast Moving Consumer Goods,8.0
2020-09-11,1360.072265625,1386.6699817194058,1327.4476665579666,1338.8039182638652,153167.0,1405.101593017578,1323.2774243164065,0.1546657803960007,0.0164911755392072,-0.0156376597763805,0.0195561050443031,-0.0239874011783052,Fast Moving Consumer Goods,8.0
2020-09-14,1392.5474853515625,1420.191231001187,1367.1451244843402,1367.1451244843402,187027.0,1401.512890625,1330.0188793945313,0.2239125973450527,0.0238775692640412,-0.0182416478679786,0.0198512050328001,-0.0182416478679786,Fast Moving Consumer Goods,8.0
2020-09-15,1387.4171142578125,1424.4248900016044,1377.1565046567846,1399.5206158271685,113450.0,1397.4061767578123,1335.6476318359375,0.2129731219234581,-0.0036841624057471,0.0087237655100071,0.0266738642355501,-0.0073954757337102,Fast Moving Consumer Goods,8.0
2020-09-16,1441.6087646484375,1453.4133656762226,1385.922786152875,1395.735045349713,261662.0,1396.9379760742188,1342.0915234375,0.3285258210695477,0.0390593786351081,-0.0318211989436065,0.0081884914390513,-0.0386276636637559,Fast Moving Consumer Goods,8.0
2020-09-17,1418.9459228515625,1476.3253451438616,1408.6355778588909,1433.6394443366312,241243.0,1396.1011962890625,1348.0383666992188,0.2802019091555685,-0.0157205216509638,0.0103552371154074,0.0404380613582422,-0.0072662000902414,Fast Moving Consumer Goods,8.0
2020-09-18,1387.0185546875,1440.4631488100567,1375.2139536184532,1429.2063687846985,132448.0,1392.5971618652345,1351.3772290039062,0.2121232745062242,-0.0225007645815706,0.0304161858214675,0.0385319965201171,-0.0085107737233597,Fast Moving Consumer Goods,8.0
2020-09-21,1347.171875,1413.5666988101495,1337.6585145765189,1393.5436853251754,124603.0,1386.3835571289062,1353.8176513671874,0.1271583148360379,-0.0287282960655689,0.0344215991928835,0.0492845976391465,-0.0070617273118778,Fast Moving Consumer Goods,8.0
2020-09-22,1316.2904052734375,1363.558787830842,1300.0030352444026,1350.8077515642988,80444.0,1378.528741455078,1356.854548339844,0.0613098463952266,-0.0229231847098667,0.0262231997989006,0.035910299405081,-0.0123736904590225,Fast Moving Consumer Goods,8.0
2020-09-23,1328.7425537109375,1341.543325677576,1285.0604833082102,1318.0835735370586,90055.0,1372.4247009277344,1359.7165454101562,0.0878615264372467,0.0094600313028288,-0.0080218550569561,0.009633748788197,-0.0328747433283679,Fast Moving Consumer Goods,8.0
2020-09-24,1252.635009765625,1318.3822870767287,1243.2711008854458,1295.1217216213329,82074.0,1359.753399658203,1359.5581518554689,-0.0744223690497579,-0.057277870519581,0.0339178703488873,0.0524871784666192,-0.0074753689679576,Fast Moving Consumer Goods,8.0
2020-09-25,1295.321044921875,1303.6887830381304,1257.3668370817716,1264.9378330580266,84307.0,1350.6284790039062,1360.7844409179688,0.0165969400614269,0.0340769935563566,-0.0234561246286868,0.0064599723358622,-0.0293010045570537,Fast Moving Consumer Goods,8.0
2020-09-28,1298.1102294921875,1321.7195519477143,1293.0297824027084,1309.6657872023272,100811.0,1348.3696533203124,1361.5305712890624,0.0225443102410218,0.0021532766577421,0.008901830867368,0.0181874558255061,-0.0039137254865224,Fast Moving Consumer Goods,8.0
