Date_Ticker,Close_LATENTVIEW.NS,High_LATENTVIEW.NS,Low_LATENTVIEW.NS,Open_LATENTVIEW.NS,Volume_LATENTVIEW.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-05-26,388.6499938964844,394.8999938964844,366.1000061035156,389.9500122070313,574507.0,409.124998474121,436.6070001220703,-0.6257117083271901,-0.0015414414990767,0.0033449590401721,0.0160813073411874,-0.058021325478201,Information Technology,12.0
2022-05-27,391.0,403.2000122070313,388.0499877929688,394.9500122070313,505657.0,406.03499908447264,435.7120001220703,-0.5926089138006218,0.0060465872646881,0.01010233301031,0.0312020772558343,-0.0075447882532768,Information Technology,12.0
2022-05-30,394.1000061035156,399.3999938964844,391.0,397.0,632458.0,403.6299987792969,435.2370001220703,-0.5489414250556917,0.0079284043568174,0.007358522840831,0.0134483321768248,-0.0078660392172167,Information Technology,12.0
2022-05-31,400.75,410.7000122070313,390.7999877929688,393.9500122070313,1067813.0,401.9424987792969,434.745,-0.4552678889619193,0.0168738741271109,-0.0169681541933094,0.0248284771229725,-0.0248284771229725,Information Technology,12.0
2022-06-01,398.0,416.0,395.2999877929688,402.7999877929688,1009695.0,400.4649993896484,434.07099975585936,-0.4940051010959123,-0.006862133499688,0.0120602708366048,0.0452261306532664,-0.0067839502689227,Information Technology,12.0
2022-06-02,394.7000122070313,403.0,393.1000061035156,396.5,452730.0,399.2800003051758,433.325,-0.5404895837053006,-0.0082914266154993,0.0045603945713197,0.0210285977610134,-0.0040537270180684,Information Technology,12.0
2022-06-03,390.1000061035156,404.3999938964844,388.0,399.0,589622.0,398.2525009155273,432.5740002441406,-0.6052864608869543,-0.0116544361825425,0.02281464690396,0.0366572355017449,-0.0053832506297331,Information Technology,12.0
2022-06-06,381.7999877929688,389.7000122070313,380.0499877929688,389.7000122070313,409316.0,396.9275009155273,431.71099975585935,-0.722202668163929,-0.0212766423498706,0.0206915261043598,0.0206915261043598,-0.0045835517442418,Information Technology,12.0
2022-06-07,375.1499938964844,380.9500122070313,372.5,378.0,461638.0,395.6325012207032,430.7649993896485,-0.8158762042577014,-0.0174174806419594,0.0075969776086468,0.0154605315338143,-0.0070638249756058,Information Technology,12.0
2022-06-08,370.2000122070313,379.6499938964844,367.6000061035156,377.0499877929688,559162.0,394.7475021362305,429.8829998779297,-0.8856029281717839,-0.0131946735172251,0.0185034450569026,0.0255266919985088,-0.0070232469416062,Information Technology,12.0
2022-06-09,369.9500122070313,374.0,366.5,368.0,384488.0,393.5600021362305,429.27,-0.8891244929112377,-0.0006753106206279,-0.0052710153877221,0.0109473919700866,-0.0093256172271743,Information Technology,12.0
2022-06-10,365.1499938964844,368.8500061035156,363.1000061035156,366.0,371331.0,392.3925018310547,427.9709997558594,-0.9567387938358578,-0.0129747753808984,0.0023278272428415,0.0101328557274471,-0.0056140978426248,Information Technology,12.0
2022-06-13,348.70001220703125,359.8999938964844,347.1000061035156,357.0,480521.0,390.3775024414063,426.26,-1.1884574957648202,-0.0450499300682351,0.0238026598864609,0.0321192466228059,-0.0045884888084422,Information Technology,12.0
2022-06-14,345.6499938964844,352.5,340.04998779296875,346.0,614875.0,387.0175018310547,424.7179998779297,-1.2314208435132628,-0.0087468259356871,0.0010126026607726,0.0198177527107581,-0.0162013777011456,Information Technology,12.0
2022-06-15,346.79998779296875,350.6499938964844,346.0,348.6499938964844,188505.0,383.3150009155273,422.80299987792966,-1.2152217316874765,0.0033270473507625,0.0053345045231663,0.0111015174135875,-0.0023067699571152,Information Technology,12.0
2022-06-16,333.45001220703125,354.79998779296875,331.29998779296875,352.0,437663.0,380.1325012207032,420.46600036621095,-1.4032729448715089,-0.0384947406454556,0.0556304906699223,0.0640275147828808,-0.0064478162703668,Information Technology,12.0
2022-06-17,326.5,334.6499938964844,324.54998779296875,331.5,427943.0,376.1075012207031,416.6820001220703,-1.5011726165797308,-0.0208427408984953,0.0153139356814702,0.0249616964670271,-0.0059724723033116,Information Technology,12.0
2022-06-20,309.5,330.5,305.25,329.6499938964844,555174.0,371.3425018310547,412.32700012207033,-1.7406390188625966,-0.0520673813169984,0.0651049883569769,0.0678513731825525,-0.0137318255250403,Information Technology,12.0
2022-06-21,318.1499938964844,324.5,311.45001220703125,313.0,548694.0,366.8775009155273,408.625,-1.6187929648531931,0.0279482839951029,-0.0161873141451639,0.0199591583383205,-0.0210591916328405,Information Technology,12.0
2022-06-22,315.5,320.0,312.0,316.75,362773.0,363.1900009155273,404.8009997558594,-1.6561214651157028,-0.0083293853444064,0.0039619651347069,0.0142630744849445,-0.011093502377179,Information Technology,12.0
2022-06-23,319.3500061035156,322.0,315.45001220703125,315.70001220703125,323148.0,359.7250015258789,400.9449993896485,-1.6018892821524109,0.0122028719604298,-0.0114294467722704,0.0082980862559476,-0.0122122869013511,Information Technology,12.0
2022-06-24,334.54998779296875,342.75,326.1000061035156,327.29998779296875,1090995.0,356.90250091552736,397.8189990234375,-1.3877784039207182,0.0475966225111833,-0.0216709020013073,0.0245105739238755,-0.0252577551868938,Information Technology,12.0
2022-06-27,337.0,346.3500061035156,335.25,340.95001220703125,454451.0,354.0475006103516,394.6389990234375,-1.3532668975226665,0.0073233068193904,0.0117211044719027,0.0277448252329841,-0.0051928783382789,Information Technology,12.0
2022-06-28,341.20001220703125,342.8500061035156,330.29998779296875,334.95001220703125,338414.0,351.07000122070315,391.8829992675781,-1.2941044379484374,0.012462944234514,-0.0183177015720845,0.0048358553266498,-0.0319461430952372,Information Technology,12.0
2022-06-29,337.1499938964844,344.45001220703125,332.0,333.5,252622.0,348.02750091552736,389.4149993896484,-1.351154044654696,-0.0118699242838521,-0.0108260239138697,0.0216521383440635,-0.0152750822770757,Information Technology,12.0
2022-06-30,333.95001220703125,342.29998779296875,331.6000061035156,339.29998779296875,231369.0,344.99000091552733,386.7329998779297,-1.396229815392601,-0.0094912701983782,0.0160202886371532,0.0250036690544002,-0.0070369996035776,Information Technology,12.0
2022-07-01,334.5,336.79998779296875,330.29998779296875,332.0,212311.0,342.2100006103516,384.0870001220703,-1.3884825449172056,0.0016469165230267,-0.0074738415545589,0.0068758977368272,-0.0125560903050261,Information Technology,12.0
2022-07-04,339.04998779296875,353.0,335.6000061035156,336.0,220149.0,340.07250061035154,381.6189996337891,-1.3243902386105475,0.0136023551359304,-0.0089956876648853,0.0411444114711174,-0.0101754367015631,Information Technology,12.0
2022-07-05,340.04998779296875,351.95001220703125,338.45001220703125,339.29998779296875,356661.0,338.31750030517577,379.3019995117188,-1.310303979652732,0.0029494175962354,-0.0022055580853501,0.0349949267497329,-0.0047051187865697,Information Technology,12.0
2022-07-06,341.75,343.8999938964844,335.1499938964844,341.0,185978.0,336.8949996948242,377.1419995117187,-1.2863571674730423,0.0049993008912156,-0.0021945866861741,0.0062911306407735,-0.0193123806979242,Information Technology,12.0
2022-07-07,352.79998779296875,357.8999938964844,345.0,345.0,560037.0,336.0374984741211,375.3799993896485,-1.1307041779405826,0.0323335414571141,-0.0221088097019604,0.0144558001133163,-0.0221088097019604,Information Technology,12.0
2022-07-08,365.5,368.0,353.1499938964844,356.79998779296875,580000.0,336.05499877929685,373.6339996337891,-0.9518085172249208,0.0359977682722707,-0.0238030429740937,0.0068399452804377,-0.0337893463844476,Information Technology,12.0
2022-07-11,358.04998779296875,363.2999877929688,355.5,360.0,260083.0,336.5224975585937,371.9509991455078,-1.0567513184120505,-0.0203830703338748,0.0054462010152582,0.0146627570981392,-0.0071218764974325,Information Technology,12.0
2022-07-12,352.3999938964844,361.8500061035156,351.1499938964844,354.5,191966.0,336.85999755859376,370.3089990234375,-1.1363385955480072,-0.0157799024971655,0.0059591547669903,0.0268161531518276,-0.0035471056232968,Information Technology,12.0
2022-07-13,347.1499938964844,356.29998779296875,346.0,355.0,189631.0,336.8774978637695,368.7009991455078,-1.2102914550765391,-0.0148978436178468,0.02261272142167,0.0263574652379592,-0.0033126715157808,Information Technology,12.0
2022-07-14,335.8999938964844,350.20001220703125,308.75,348.20001220703125,264190.0,336.9999969482422,367.05099914550783,-1.3687618683519651,-0.0324067411718134,0.0366180962609288,0.0425722493908522,-0.0808276105680766,Information Technology,12.0
2022-07-15,351.20001220703125,363.2999877929688,338.45001220703125,338.79998779296875,2112911.0,338.23499755859376,365.8619995117188,-1.153241848370281,0.0455493259558139,-0.0353075853731825,0.0344532322476247,-0.0363040989659303,Information Technology,12.0
2022-07-18,369.4500122070313,374.8999938964844,348.6499938964844,355.8500061035156,1026785.0,341.2324981689453,365.085,-0.8961676223901456,0.0519646906767237,-0.0368114918234039,0.0147516078207599,-0.0562999529660078,Information Technology,12.0
2022-07-19,364.0499877929688,370.0,360.04998779296875,367.8999938964844,448212.0,343.52749786376955,364.345,-0.9722337646651568,-0.0146163871583158,0.0105754875226231,0.0163439428829619,-0.0109875020852212,Information Technology,12.0
2022-07-20,369.0,378.7999877929688,366.1499938964844,367.7999877929688,675933.0,346.2024978637695,363.9670001220703,-0.902506610872566,0.0135970673616565,-0.0032520656017106,0.0265582325012703,-0.0077235937764651,Information Technology,12.0
2022-07-21,369.1499938964844,376.4500122070313,365.6499938964844,369.3999938964844,362323.0,348.692497253418,363.4759997558594,-0.9003937580045952,0.0004064875243478,0.0006772314889165,0.0197752090782747,-0.0094812408448297,Information Technology,12.0
2022-07-22,372.0499877929688,374.6499938964844,367.0,371.8999938964844,381777.0,350.567497253418,363.1469995117188,-0.8595436930026316,0.0078558687374584,-0.0004031552248506,0.0069883246574984,-0.0135734120646682,Information Technology,12.0
2022-07-25,367.9500122070313,373.25,364.3999938964844,372.9500122070313,214658.0,352.1149978637696,362.7259997558594,-0.9172970108268692,-0.0110199589314836,0.0135888023756518,0.0144040973424037,-0.0096480994503933,Information Technology,12.0
2022-07-26,354.70001220703125,369.0499877929688,352.3999938964844,369.0,268909.0,352.78999786376954,361.5629998779297,-1.1039399420179263,-0.0360103262954771,0.0403157239944558,0.0404566537696133,-0.0064844043738132,Information Technology,12.0
2022-07-27,380.25,389.8999938964844,351.0,353.0,931040.0,354.9449981689453,360.75099975585937,-0.7440361975971399,0.0720326667991647,-0.071663379355687,0.0253780247113331,-0.0769230769230768,Information Technology,12.0
2022-07-28,371.75,384.8999938964844,370.2000122070313,384.8999938964844,740779.0,356.8349975585937,360.2439996337891,-0.863769398738573,-0.0223537146614069,0.0353732182824058,0.0353732182824058,-0.0041694358923167,Information Technology,12.0
2022-07-29,372.0,379.7999877929688,370.7000122070313,373.8999938964844,506805.0,358.7099975585937,359.54399963378904,-0.860247833999119,0.0006724949562878,0.0051075104744202,0.0209677091208837,-0.0034945908413138,Information Technology,12.0
2022-08-01,370.9500122070313,374.8999938964844,369.6499938964844,373.5,337662.0,360.30499877929685,358.8670001220703,-0.8750382339534222,-0.0028225478305611,0.0068742086778679,0.0106482856435345,-0.0035045646792466,Information Technology,12.0
2022-08-02,373.25,384.2999877929688,366.6000061035156,372.0,514473.0,361.9649993896484,358.18299987792966,-0.8426400103018494,0.006200263424402,-0.0033489618218351,0.0296047898003182,-0.0178164605398107,Information Technology,12.0
2022-08-03,368.8500061035156,375.3999938964844,367.7999877929688,375.3999938964844,249652.0,363.3199996948242,357.775,-0.9046194637405366,-0.0117883292605073,0.0177578627750667,0.0177578627750667,-0.0028467352397228,Information Technology,12.0
2022-08-04,369.1499938964844,378.0,364.2000122070313,371.6499938964844,404227.0,364.1375,357.385,-0.9003937580045952,0.0008133056472949,0.006772314889164,0.0239740112416129,-0.0134091338786291,Information Technology,12.0
2022-08-05,370.1499938964844,374.8500061035156,366.0,370.2000122070313,227846.0,364.3699996948242,356.9679998779297,-0.8863074990467796,0.0027089259556656,0.0001351298429599,0.0126975882332329,-0.0112116546397809,Information Technology,12.0
2022-08-08,367.3500061035156,372.8999938964844,366.5,371.1499938964844,182933.0,364.8350006103516,356.43299987792966,-0.92574885217726,-0.0075644680241485,0.0103443248396135,0.0151081739506078,-0.0023138861831843,Information Technology,12.0
2022-08-10,363.6499938964844,368.7000122070313,361.5,367.3500061035156,145316.0,365.3975006103516,355.69099975585937,-0.9778681822725812,-0.0100721713503623,0.0101746521906569,0.0138870298234747,-0.0059122616047572,Information Technology,12.0
2022-08-11,362.5499877929688,371.0,361.6000061035156,366.7999877929688,307729.0,366.1675003051758,354.98199951171875,-0.9933631531018802,-0.0030249034015624,0.0117225214262781,0.0233071645057028,-0.0026202778139261,Information Technology,12.0
2022-08-12,358.3999938964844,364.6499938964844,357.0,364.6499938964844,208189.0,367.2925003051758,354.2559991455078,-1.0518210418011134,-0.0114466805577557,0.0174386163684063,0.0174386163684063,-0.0039062330366242,Information Technology,12.0
2022-08-16,360.3500061035156,365.1499938964844,359.0,360.0,265949.0,367.75,353.6609991455078,-1.0243526648819696,0.0054408823667404,-0.0009712948455316,0.0133203488599078,-0.0037463745820718,Information Technology,12.0
2022-08-17,377.1000061035156,384.6000061035156,361.0,362.8500061035156,1665281.0,368.1324996948242,353.56699951171873,-0.7884078273385575,0.0464825855870481,-0.0377883844321347,0.0198886233853341,-0.0426942610525868,Information Technology,12.0
2022-08-18,388.75,394.0,373.4500122070313,377.0,1270561.0,369.3675003051758,353.83899963378906,-0.624302996455707,0.0308936454731491,-0.0302250803858521,0.0135048231511254,-0.0393568817825562,Information Technology,12.0
2022-08-19,389.5,403.6000061035156,382.25,390.0,1327123.0,370.39250030517576,354.2249993896484,-0.6137383022373453,0.0019292604501607,0.0012836970474967,0.0362002724095393,-0.0186136071887034,Information Technology,12.0
2022-08-22,374.5499877929688,387.7999877929688,373.2000122070313,387.7999877929688,399320.0,370.6625,354.3169989013672,-0.8243280456080924,-0.0383825730604139,0.0353757854274017,0.0353757854274017,-0.0036042601253098,Information Technology,12.0
2022-08-23,374.9500122070313,378.75,367.3999938964844,368.5,374833.0,370.8075012207031,354.5129992675781,-0.8186931981221596,0.0010680134217054,-0.0172023256355298,0.0101346517382443,-0.0201360663148294,Information Technology,12.0
2022-08-24,376.1000061035156,380.8999938964844,373.5,374.9500122070313,238736.0,371.21500091552736,355.0609991455078,-0.8024940862963732,0.0030670592320167,-0.0030576811428391,0.0127625304841065,-0.0069130711548034,Information Technology,12.0
2022-08-25,375.4500122070313,383.0,374.1000061035156,379.1000061035156,247146.0,372.2525009155273,355.6569995117188,-0.8116500686432517,-0.0017282475031533,0.0097216507599198,0.0201091691237063,-0.0035957013174131,Information Technology,12.0
2022-08-26,373.8500061035156,381.7999877929688,372.5,378.0,222772.0,371.9325012207031,356.1979998779297,-0.8341881689514584,-0.0042615689212798,0.0111006923331045,0.021265163995348,-0.0036110902272977,Information Technology,12.0
2022-08-29,364.2999877929688,367.5,350.0,350.0,345931.0,371.5600006103516,356.81499938964845,-0.9687121999257028,-0.0255450532422956,-0.0392533304203551,0.008784003058627,-0.0392533304203551,Information Technology,12.0
2022-08-30,368.25,373.8999938964844,367.0499877929688,370.0,218538.0,371.3725006103516,357.6499993896484,-0.9130713050909276,0.010842745922012,0.0047522063815341,0.0153428211717159,-0.0032586889532416,Information Technology,12.0
2022-09-01,390.7999877929688,395.8500061035156,367.7999877929688,368.0499877929688,1425591.0,372.36499938964846,359.2759991455078,-0.5954263375435882,0.0612355405104378,-0.058213921982137,0.0129222581071886,-0.0588536354105122,Information Technology,12.0
2022-09-02,388.5499877929688,396.0499877929688,385.0499877929688,393.5,623755.0,373.1299987792969,360.6839990234375,-0.6271204201986734,-0.0057574208553761,0.0127397049608679,0.0193025356726976,-0.0090078499805922,Information Technology,12.0
2022-09-05,382.1499938964844,392.6499938964844,380.3999938964844,390.2000122070313,302100.0,373.7949981689453,362.0169989013672,-0.7172723915529918,-0.0164714813989248,0.0210650750729239,0.0274761223804813,-0.0045793537300802,Information Technology,12.0
