Date_Ticker,Close_COROMANDEL.NS,High_COROMANDEL.NS,Low_COROMANDEL.NS,Open_COROMANDEL.NS,Volume_COROMANDEL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-07,705.16015625,707.7311743868081,688.8926004865606,704.8796929567113,182325.0,678.4332794189453,619.6686938476563,-0.7930524773473147,0.0061360891566961,-0.0003977299210723,0.0036460059661915,-0.0230693064820186,Chemicals,2.0
2020-07-08,697.2601318359375,728.205876373285,692.2116211908412,705.16018107424,577939.0,681.8994781494141,623.0147570800781,-0.8177931277709224,-0.0112031633438768,0.0113301318655651,0.0443819216450322,-0.0072404980789639,Chemicals,2.0
2020-07-09,707.5442504882812,712.2655637620448,697.447171482581,697.447171482581,233654.0,685.849496459961,626.6197912597656,-0.78558616597475,0.0147493283823139,-0.014270597208206,0.0066728169588055,-0.014270597208206,Chemicals,2.0
2020-07-10,700.2518310546875,711.4708190021591,693.193229216948,707.5441618079994,217419.0,689.392822265625,629.9471557617187,-0.8084239688083349,-0.0103066619911916,0.0104138688824684,0.0160213618157543,-0.0100800905113067,Chemicals,2.0
2020-07-13,701.8880004882812,724.0922495879771,697.447150668342,703.0566451777389,628123.0,693.497103881836,632.8734423828125,-0.8032999471764171,0.0023365443131072,0.0016650016650017,0.0316350316350315,-0.0063270063270063,Chemicals,2.0
2020-07-14,718.2957153320312,721.7549148077742,698.802745963155,703.9915166454067,355489.0,697.7486358642578,636.5962756347657,-0.7519156075942677,0.0233765427423401,-0.0199140804842646,0.0048158431157339,-0.0271378054369511,Chemicals,2.0
2020-07-15,707.4507446289062,728.7668118701641,703.3838269638993,727.3644382745192,386356.0,699.3894165039062,639.3477319335938,-0.7858789999785586,-0.0150981976804802,0.0281485231258873,0.0301308146229166,-0.0057486937371735,Chemicals,2.0
2020-07-16,734.0501708984375,739.0850575086708,710.0631558571856,717.2354992532731,381219.0,701.4836822509766,642.7003625488281,-0.7025770919956457,0.0375989798179999,-0.0229067062603964,0.0068590497078298,-0.0326776233999006,Chemicals,2.0
2020-07-17,737.7075805664062,747.6348915487274,731.5327053503113,738.0401086366089,556156.0,704.7120971679688,646.0850061035156,-0.691123115487666,0.0049825063912079,0.0004507586460578,0.0134569729847415,-0.0083703561936477,Chemicals,2.0
2020-07-20,756.3272705078125,763.7845969241931,738.2300890829671,744.4525099834935,596238.0,708.2871734619141,649.8336254882812,-0.6328114931822603,0.0252399330465198,-0.0157005584584382,0.0098599200467459,-0.0239277124209664,Chemicals,2.0
2020-07-21,766.53955078125,781.5967236625631,761.4571185788536,765.3995621949592,688836.0,712.4102569580078,653.5976403808594,-0.6008295089464551,0.013502462057967,-0.0014871882150488,0.0196430475974358,-0.0066303587299786,Chemicals,2.0
2020-07-22,772.429443359375,778.4143693900746,760.4122198140863,771.3844875666481,352350.0,716.7203216552734,657.7617956542969,-0.5823840250250888,0.0076837425702588,-0.0013528171429901,0.00774818474639,-0.0155576974034348,Chemicals,2.0
2020-07-23,759.3671264648438,786.5840994765797,747.6348868213385,778.9842531048253,470743.0,719.5779174804687,661.46556640625,-0.6232915208848131,-0.0169106926293771,0.025833521041801,0.0358416529544041,-0.015450023097686,Chemicals,2.0
2020-07-24,759.5572509765625,777.9394170032093,752.3849064571616,757.3723064052678,682161.0,722.1528625488281,665.14416015625,-0.6226961044867296,0.000250372323337,-0.0028766028742212,0.0242011592977524,-0.0094427964583043,Chemicals,2.0
2020-07-27,751.5298461914062,788.4841253810744,730.2503094041954,782.7842401373557,1262347.0,724.4970581054688,668.4724157714844,-0.6478356743398076,-0.0105685315686676,0.0415876948924118,0.0491720713115315,-0.0283149590066862,Chemicals,2.0
2020-07-28,736.2351684570312,766.6345560578377,733.3852258694557,753.1448162135338,425674.0,725.9806854248047,671.5948156738282,-0.6957342953230965,-0.0203513909818554,0.0229677261844758,0.0412903225806451,-0.0038709677419354,Chemicals,2.0
2020-07-29,741.3175048828125,748.5373938572907,736.2351307216892,740.0350539770269,436969.0,727.8843780517578,675.0825061035156,-0.6798178497205238,0.0069031426961477,-0.0017299617199627,0.0097392668147227,-0.0068558669229411,Chemicals,2.0
2020-07-30,732.6727905273438,755.234837561411,729.5853525121556,748.5849710671597,384336.0,729.3464874267578,678.3514929199218,-0.70689065920449,-0.0116612845353426,0.0217179902755269,0.0307941653160452,-0.0042139384116692,Chemicals,2.0
2020-07-31,741.080078125,744.6900519367675,731.4852942119956,738.1826479716458,372085.0,731.3762115478515,681.6736303710937,-0.6805614034247115,0.0114748189182855,-0.0039097396339204,0.0048712331073601,-0.0129470271786014,Chemicals,2.0
2020-08-03,740.9376220703125,752.6698631114755,739.0851477000675,741.0800844174186,421776.0,733.3801116943359,684.328193359375,-0.6810075356472242,-0.0001922276133072,0.0001922730643748,0.0158343168057535,-0.0025001758785966,Chemicals,2.0
2020-08-04,741.8876953125,749.4400560805245,738.5152742600052,747.635068934673,401713.0,735.2164886474609,687.0073669433593,-0.6780321739610067,0.0012822580658447,0.0077469590862428,0.0101799245569684,-0.0045457298642408,Chemicals,2.0
2020-08-05,740.3675537109375,748.4899363801982,736.9951332832497,748.3949035056735,162694.0,737.371859741211,689.4626098632813,-0.6827928291169191,-0.0020490184850985,0.010842384643277,0.0109707436914934,-0.0045550624291734,Chemicals,2.0
2020-08-06,758.7971801757812,764.1170495762977,738.135097335314,742.0299955054535,514926.0,739.9345062255859,692.3528247070312,-0.6250764320646858,0.0248925366494913,-0.0220970571694052,0.0070109240512519,-0.0272300469483568,Chemicals,2.0
2020-08-07,749.4398803710938,766.3970145500257,744.7849512329967,766.3970145500257,201697.0,742.3939086914063,695.294296875,-0.6543808583857706,-0.012331753529342,0.0226264102339142,0.0226264102339142,-0.0062112108789728,Chemicals,2.0
2020-08-10,752.71728515625,768.2969939135079,744.2150031395275,757.5622221637741,389037.0,744.9353729248047,698.1797790527344,-0.6441169500943135,0.0043731390215495,0.0064365959212937,0.0206979553472375,-0.0112954520699727,Chemicals,2.0
2020-08-11,739.940185546875,758.7497967705701,738.1351985480075,758.7497967705701,354111.0,746.0175964355469,701.0069860839844,-0.6841312257844571,-0.0169746329217386,0.0254204482890645,0.0254204482890645,-0.0024393687951054,Chemicals,2.0
2020-08-12,727.6377563476562,742.8849355642634,712.865567499057,740.984974092232,522306.0,747.0269470214844,703.7040771484375,-0.7226589675009584,-0.0166262482286,0.0183432176631013,0.0209543541186478,-0.0203015700047611,Chemicals,2.0
2020-08-13,710.49072265625,735.5701830746029,707.3082519219957,733.6702213164444,467972.0,745.848974609375,705.9824975585938,-0.7763586453912892,-0.0235653435268051,0.0326246324139676,0.0352987866253771,-0.0044792572693366,Chemicals,2.0
2020-08-14,714.4805908203125,740.6050648069673,705.8832755229686,716.2855776704647,663611.0,744.6876251220704,707.84333984375,-0.7638635025525355,0.0056156513193387,0.0025262923490754,0.0365642878509278,-0.012032958498527,Chemicals,2.0
2020-08-17,691.8235473632812,721.9854390608908,689.2585874964875,718.0905408062172,464744.0,741.4624389648437,709.4726171875,-0.8348189784375325,-0.0317112091610748,0.0379677643859424,0.0435976656368004,-0.0037075347848009,Chemicals,2.0
2020-08-18,693.153564453125,706.7857667342056,687.7861493488774,695.2910214089744,573103.0,737.7931396484375,711.0368725585937,-0.8306537396797035,0.0019224802262264,0.0030836701496814,0.0196669294946725,-0.0077434718358294,Chemicals,2.0
2020-08-19,732.9102783203125,739.0851542880145,694.7210338159247,699.8509539666013,764463.0,735.8171813964843,713.1363549804687,-0.7061469143553911,0.0573562856862089,-0.0451069187206334,0.0084251458198314,-0.0521063022774221,Chemicals,2.0
2020-08-20,722.2705078125,744.6900931188101,714.7656930643817,731.4853346638029,634421.0,733.9623504638672,715.0108874511719,-0.7394676775485564,-0.0145171528119332,0.012758138054413,0.0310404274628504,-0.0103905872757392,Chemicals,2.0
2020-08-21,756.1372680664062,761.8846406041939,724.122901871006,732.0552187642053,897959.0,733.7913513183594,717.5459265136719,-0.6334065272905215,0.0468893023979015,-0.031848779737816,0.0076009645080512,-0.0423393576106457,Chemicals,2.0
2020-08-24,755.61474609375,765.6845193086407,744.7849418585289,759.9846345495192,295727.0,733.9955963134765,720.2621740722657,-0.6350429188744678,-0.0006910411571068,0.005783222837246,0.0133265970085254,-0.0143324416194988,Chemicals,2.0
2020-08-25,765.2095947265625,784.0666919003023,750.5798660603131,762.8346425393293,819794.0,735.4443176269531,722.901064453125,-0.6049945565593731,0.0126980695948753,-0.0031036623215393,0.0246430485238207,-0.0191185902098851,Chemicals,2.0
2020-08-26,764.6395874023438,781.8342171007323,756.6597252985823,771.3844280507833,1725950.0,736.6104217529297,724.7011535644531,-0.606779658884157,-0.0007449035246642,0.0088209409499098,0.0224872344849456,-0.0104361090312768,Chemicals,2.0
2020-08-27,761.837158203125,769.3419721676904,750.4848753903316,767.5845307789721,252797.0,738.0686401367187,726.094599609375,-0.6155560774774164,-0.0036650328408175,0.0075440958923596,0.0098509424012165,-0.0149011933725692,Chemicals,2.0
2020-08-28,771.6694946289062,788.4841686163278,761.8847026871023,767.5845882433649,779095.0,739.598110961914,728.0652038574219,-0.5847639703132228,0.0129060867140845,-0.0052935957867632,0.0217899944269635,-0.0126800294814161,Chemicals,2.0
2020-08-31,722.032958984375,777.0843627854902,699.185930330221,774.2344201346876,599365.0,738.6528778076172,728.8093481445312,-0.7402116135425663,-0.0643235685614361,0.0722978923617838,0.0762450011680235,-0.0316426395358614,Chemicals,2.0
2020-09-01,703.17578125,739.0375555061763,696.9058733456778,723.8853505485124,683232.0,736.7172821044921,729.1913061523437,-0.7992669806970708,-0.0261167824816471,0.0294514826174729,0.0509997289616923,-0.008916558379153,Chemicals,2.0
2020-09-02,719.6580200195312,721.985484823633,704.0308226002574,709.920715783423,303451.0,735.6818054199218,729.8599035644531,-0.7476492531784656,0.0234397133818113,-0.0135304602536687,0.003234126125682,-0.0217147547648393,Chemicals,2.0
2020-09-03,728.1128540039062,736.8526896595196,715.1455918536626,723.7904526145687,331273.0,734.1475891113281,730.3778564453125,-0.7211710955129386,0.0117484051440787,-0.0059364442827352,0.0120034079985715,-0.0178094124817828,Chemicals,2.0
2020-09-04,706.7382202148438,721.5104099007644,703.0332719414887,721.5104099007644,552385.0,732.0125061035156,730.3514538574219,-0.7881104256707662,-0.0293562099220237,0.0209019255834643,0.0209019255834643,-0.0052423205189451,Chemicals,2.0
2020-09-07,699.0910034179688,712.4382241522219,691.7286510647356,712.4382241522219,192192.0,729.3311920166016,730.2403552246094,-0.8120593538725884,-0.0108204375794906,0.0190922507498971,0.0190922507498971,-0.01053132184113,Chemicals,2.0
2020-09-08,692.821044921875,702.8908770498869,687.7861578489848,702.8908770498869,177648.0,726.9752349853516,729.9655236816407,-0.8316950971553885,-0.0089687300586603,0.0145345355800319,0.0145345355800319,-0.0072672259449884,Chemicals,2.0
2020-09-09,669.7839965820312,693.0110403038071,661.1866813590813,685.8861838236446,654089.0,724.0825469970703,729.2963305664063,-0.903840641256908,-0.0332510805044057,0.0240408658967432,0.0346784095175543,-0.0128359519887349,Chemicals,2.0
2020-09-10,692.5836181640625,696.4785749505493,670.7340557410577,678.6664316709257,381256.0,723.1871917724609,729.0793908691406,-0.8324386508595762,0.0340402602904515,-0.0200945938196303,0.0056238072693832,-0.0315479053358564,Chemicals,2.0
2020-09-11,710.7757568359375,721.4155550491746,677.8114063463998,694.7685430740147,646199.0,723.0019500732421,729.2851940917968,-0.7754659986564417,0.0262670646471536,-0.0225207649641567,0.0149692756272397,-0.0463779893623278,Chemicals,2.0
2020-09-14,750.8648681640625,758.0846992497402,714.4330686927362,722.1754356185666,748822.0,725.9540161132812,730.2852990722656,-0.6499181981462666,0.05640191149257,-0.0382085162882163,0.0096153534301464,-0.0485197816757702,Chemicals,2.0
2020-09-15,767.156982421875,776.1343125663645,736.2351190195012,757.1346965916678,717115.0,729.6541870117187,731.5252355957032,-0.5988958870257449,0.0216977980307539,-0.0130641916320274,0.0117020770848601,-0.0403070872206038,Chemicals,2.0
2020-09-16,782.1192626953125,796.986486960313,757.1347766434252,769.4845283327157,991785.0,732.1146362304687,733.2224182128906,-0.5520382412283189,0.0195035444065207,-0.0161544855947612,0.0190088966914911,-0.0319445987889195,Chemicals,2.0
2020-09-17,776.8943481445312,793.1390558998405,760.9346810375678,781.8342602920328,443071.0,734.8458282470704,734.6094201660156,-0.5684012013432264,-0.0066804575721295,0.0063585378878088,0.0209098029791396,-0.0205429054093135,Chemicals,2.0
2020-09-18,769.5795288085938,779.9818315967655,758.0847827393989,778.9843632159237,2139318.0,735.5179412841796,735.9959741210937,-0.5913091543591857,-0.0094154621582813,0.0122207439975565,0.0135168652475408,-0.0149363979145731,Chemicals,2.0
2020-09-21,759.9847412109375,778.0343788146972,750.5324193956795,768.3445617678109,805895.0,735.736441040039,737.1579089355469,-0.6213573255293695,-0.0124675712366078,0.0109999847412107,0.0237499999999999,-0.0124375152587891,Chemicals,2.0
2020-09-22,760.5072021484375,769.4845333000513,695.5285430146619,754.284838815112,483101.0,735.5013214111328,738.002138671875,-0.6197211250903343,0.0006874624043997,-0.008181859837418,0.0118043999139689,-0.0854412146922612,Chemicals,2.0
2020-09-23,748.1099243164062,768.5820001726822,742.3150642860219,766.5395761210294,409220.0,734.674838256836,738.815322265625,-0.6585459059986886,-0.0163013286356905,0.0246349516369048,0.0273650638640872,-0.0077460007440477,Chemicals,2.0
2020-09-24,755.519775390625,769.4845057959609,717.9480435250586,732.0077488246374,309637.0,734.3589691162109,739.2447143554688,-0.635340340356143,0.0099047624331271,-0.0311203324278722,0.0184836067303675,-0.049729647177191,Chemicals,2.0
2020-09-25,750.057373046875,768.4870248409708,733.2902457325405,761.8846462971864,540689.0,733.2783630371093,739.4917102050781,-0.6524470453201493,-0.0072299925451002,0.015768491418552,0.0245709894420889,-0.0223544596944941,Chemicals,2.0
2020-09-28,761.5997314453125,766.634618832524,751.1974285524391,753.3348856681431,392308.0,735.2567016601563,739.5971594238281,-0.6162996311816041,0.0153886340074896,-0.0108519546894861,0.0066109364004851,-0.0136584907575172,Chemicals,2.0
2020-09-29,753.5723876953125,769.4370811379767,737.185216327214,767.2996240030074,572853.0,737.7765319824218,739.3378161621093,-0.6414390098897711,-0.0105401084304037,0.0182162145692168,0.021052646967578,-0.021745981720769,Chemicals,2.0
2020-09-30,734.192626953125,759.9846284748816,727.9227769610975,759.034647689288,263981.0,738.5032623291015,738.5730798339844,-0.702130959773133,-0.0257171853144162,0.0338358352075212,0.0351297473917608,-0.0085397888263291,Chemicals,2.0
2020-10-01,753.1448364257812,761.7896972961021,741.4600830995821,744.785016207652,218081.0,739.7548614501953,738.4486340332031,-0.6427779799920423,0.0258136744730157,-0.0110998838653699,0.0114783511115166,-0.0155146165266852,Chemicals,2.0
2020-10-05,727.4953002929688,761.4096271603103,723.8378973291947,753.1447824306211,388886.0,740.7927154541015,737.8073950195312,-0.723105099723471,-0.0340565783528944,0.0352572478850696,0.0466179325882709,-0.005027390503143,Chemicals,2.0
2020-10-06,712.4381103515625,735.9976225222042,707.7831812530782,735.6176070104897,508674.0,741.4600708007813,737.0255603027343,-0.770259975857661,-0.020697302010532,0.0325354530058603,0.0330688544426911,-0.0065338013658299,Chemicals,2.0
2020-10-07,684.3187255859375,717.1880998737818,679.7588288126494,714.3856445917689,559928.0,741.0349548339843,735.9872314453125,-0.8583219655617531,-0.0394692315824445,0.0439370104626131,0.0480322590320765,-0.0066634107803841,Chemicals,2.0
2020-10-08,696.2885131835938,699.32846366411,685.9811856154554,688.3561378686347,543867.0,742.3601806640625,735.0866516113281,-0.820835963610759,0.0174915388840299,-0.0113923684862907,0.0043659351302764,-0.0148032422953681,Chemicals,2.0
2020-10-09,687.2161254882812,703.9357641704239,682.133693481251,699.5658757368852,269783.0,742.0918060302735,734.1775183105469,-0.8492481254868186,-0.013029638610339,0.0179706933387646,0.0243295203095867,-0.0073956821129874,Chemicals,2.0
2020-10-12,676.1964111328125,694.8635595106316,674.9614475261853,687.6912151199951,228446.0,740.3628387451172,732.8798449707032,-0.8837587657515952,-0.0160352965344621,0.0169992088066923,0.027606103893019,-0.0018263385996951,Chemicals,2.0
2020-10-13,681.9437255859375,692.0610447661448,669.7364949349789,678.2388350841453,551169.0,736.916781616211,731.6999670410156,-0.8657597963425636,0.0084994749432294,-0.0054328390493055,0.0148360030316494,-0.017900642227436,Chemicals,2.0
2020-10-14,682.6087646484375,700.990929867585,676.4338887934632,687.6911972568713,565796.0,732.6893707275391,730.5143884277344,-0.8636770813911936,0.0009752110585497,0.0074456011578629,0.0269292839048365,-0.0090459955610949,Chemicals,2.0
2020-10-15,675.056396484375,695.3860107004786,671.6364884771015,688.736144477933,270669.0,727.3362274169922,729.2081652832031,-0.8873289704011629,-0.0110639777207551,0.0202646002094057,0.0301154308321172,-0.0050661071061381,Chemicals,2.0
2020-10-16,669.16650390625,681.2312137741022,665.9840334122151,680.993718572259,264856.0,721.9498352050781,727.4155517578125,-0.9057744543225292,-0.0087250378024694,0.0176745467637244,0.0180294587332519,-0.0047558723807262,Chemicals,2.0
2020-10-19,662.2791748046875,672.5389564197561,647.8869416900876,669.736501307202,473418.0,716.5848175048828,725.6723376464844,-0.9273436283811286,-0.0102923996663876,0.0112600951173102,0.0154916265004019,-0.0217313689787155,Chemicals,2.0
