Date_Ticker,Close_ITI.NS,High_ITI.NS,Low_ITI.NS,Open_ITI.NS,Volume_ITI.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-13,131.75,133.6999969482422,127.4000015258789,128.0,4339784.0,111.19000091552736,94.66600021362304,-0.3048659299043081,0.0569594736238093,-0.0284629981024667,0.0148007358500354,-0.0330170662172378,Telecommunication,19.0
2020-07-14,129.5,133.89999389648438,128.0,133.5,3011944.0,113.57500076293944,95.61000015258789,-0.3316936903343121,-0.01707779886148,0.0308880308880308,0.0339767868454392,-0.0115830115830115,Telecommunication,19.0
2020-07-15,124.5500030517578,132.5,123.0,130.0,1573509.0,115.27500076293946,96.44100021362304,-0.390714726892842,-0.0382239146582408,0.0437575015231224,0.0638297611677978,-0.0124448254819687,Telecommunication,19.0
2020-07-16,122.4499969482422,126.5,121.0500030517578,126.0,1112582.0,115.96750068664552,97.24200012207032,-0.4157540427358036,-0.0168607471060675,0.0289914507164776,0.0330747501240829,-0.0114331884963306,Telecommunication,19.0
2020-07-17,125.9000015258789,129.64999389648438,121.4000015258789,121.4000015258789,2035159.0,116.92250061035156,98.11700012207032,-0.374618088828579,0.0281748032961975,-0.0357426524659335,0.0297854831227675,-0.0357426524659335,Telecommunication,19.0
2020-07-20,124.3000030517578,127.5,123.8000030517578,126.4000015258789,996063.0,118.03000068664552,98.98500015258789,-0.3936955891628425,-0.0127084865347854,0.0168945971243996,0.0257441421534778,-0.0040225260476607,Telecommunication,19.0
2020-07-21,123.0999984741211,126.0999984741211,122.0999984741211,124.8499984741211,866387.0,119.00000076293944,99.83100006103516,-0.4080037826400629,-0.0096540993417115,0.0142160846603738,0.0243704308463552,-0.0081234769487851,Telecommunication,19.0
2020-07-22,120.25,124.3000030517578,119.5,123.0,897512.0,119.85500068664552,100.58900009155272,-0.4419855943243286,-0.0231518969085953,0.0228690228690229,0.0336798590582769,-0.0062370062370061,Telecommunication,19.0
2020-07-23,132.25,132.25,123.0500030517578,123.0500030517578,5300635.0,121.1425006866455,101.53700012207032,-0.2989042053643072,0.0997920997920998,-0.0695651943156309,0.0,-0.0695651943156309,Telecommunication,19.0
2020-07-24,138.25,142.5,125.0,134.4499969482422,10236847.0,122.66250076293946,102.6650001525879,-0.2273635108842965,0.0453686200378071,-0.0274864596872174,0.0307414104882459,-0.0958408679927667,Telecommunication,19.0
2020-07-27,135.75,142.25,131.10000610351562,136.10000610351562,6290834.0,124.1075008392334,103.65500015258787,-0.2571721335843009,-0.0180831826401446,0.0025783138380524,0.0478821362799264,-0.0342540986849677,Telecommunication,19.0
2020-07-28,136.10000610351562,139.3000030517578,135.0500030517578,136.64999389648438,2139213.0,125.70750122070312,104.72400024414064,-0.2529988536313425,0.0025783138380524,0.00404105634316,0.0235120999613205,-0.007714937580232,Telecommunication,19.0
2020-07-29,137.35000610351562,141.3000030517578,136.39999389648438,138.8000030517578,2693568.0,127.38250160217284,105.8320004272461,-0.2380945422813403,0.0091844228063389,0.0105569485533869,0.0287586222986055,-0.0069167248985432,Telecommunication,19.0
2020-07-30,132.5500030517578,137.75,131.10000610351562,136.89999389648438,1264660.0,128.84500160217286,106.84800048828124,-0.2953271342528277,-0.03494723580966,0.0328177347761204,0.0392304551378372,-0.0109392449253735,Telecommunication,19.0
2020-07-31,128.9499969482422,133.1999969482422,128.5,133.1999969482422,1047241.0,129.69500160217285,107.80100036621094,-0.338251623715792,-0.0271596078508568,0.032958511830798,0.032958511830798,-0.0034897011158736,Telecommunication,19.0
2020-08-03,130.39999389648438,134.39999389648438,126.5999984741211,127.0,977145.0,129.50000114440917,108.8020002746582,-0.3209626589372683,0.0112446450760614,-0.0260735740462028,0.0306748480615368,-0.0291410705538823,Telecommunication,19.0
2020-08-04,133.64999389648438,137.0,133.10000610351562,133.10000610351562,1678094.0,129.4575008392334,109.86300018310548,-0.2822114494272624,0.0249233140499987,-0.0041151351895662,0.0250655163225095,-0.0041151351895662,Telecommunication,19.0
2020-08-05,132.89999389648438,135.5,132.0500030517578,135.25,832635.0,129.66000022888184,110.865,-0.2911540362372637,-0.0056116725346122,0.0176825147587744,0.0195636284644284,-0.0063957177107819,Telecommunication,19.0
2020-08-06,132.8000030517578,135.8000030517578,132.14999389648438,132.9499969482422,891275.0,129.87000007629393,111.86700012207032,-0.2923462719828273,-0.0007523765938202,0.0011294720861256,0.0225903609266542,-0.0048946471410855,Telecommunication,19.0
2020-08-07,134.85000610351562,138.75,133.25,133.8000030517578,2389393.0,130.38000030517577,112.91800018310546,-0.2679031649813448,0.0154367696133172,-0.0077864516442942,0.0289209767887634,-0.0118650799488092,Telecommunication,19.0
2020-08-10,141.3000030517578,145.5,140.0,140.0,5512637.0,130.85750045776368,114.03900024414062,-0.1909969548028121,0.0478308984523956,-0.0092003044846475,0.0297239692677411,-0.0092003044846475,Telecommunication,19.0
2020-08-11,137.8000030517578,141.9499969482422,137.39999389648438,141.9499969482422,1105803.0,131.27250061035156,114.98800033569336,-0.2327290265828184,-0.0247699923878838,0.0301160653452643,0.0301160653452643,-0.0029028239943013,Telecommunication,19.0
2020-08-12,142.85000610351562,145.8000030517578,139.0,140.85000610351562,3507768.0,132.18750076293946,116.09300048828123,-0.1725155723413305,0.0366473362838825,-0.0140006994367973,0.0206510103059043,-0.0269513891425788,Telecommunication,19.0
2020-08-13,140.89999389648438,144.89999389648438,139.85000610351562,142.5,1901669.0,133.11000061035156,117.18300033569336,-0.1957664435972495,-0.0136507674043652,0.0113556151371525,0.0283889295477095,-0.0074520073701361,Telecommunication,19.0
2020-08-14,137.89999389648438,143.0,135.1999969482422,141.0,1590564.0,133.71000022888182,118.18600021362305,-0.2315367908372548,-0.0212916971607821,0.0224801032684791,0.0369833671446278,-0.0195793841025762,Telecommunication,19.0
2020-08-17,141.0,143.8000030517578,140.25,142.85000610351562,1784695.0,134.54500007629397,119.2470002746582,-0.1945740259142915,0.0224801032684792,0.0131206106632313,0.0198581776720412,-0.0053191489361702,Telecommunication,19.0
2020-08-18,140.9499969482422,146.3000030517578,140.39999389648438,141.64999389648438,2760305.0,135.4375,120.3370002746582,-0.1951702347557705,-0.0003546315727504,0.0049662785625972,0.0379567663664455,-0.0039021146765954,Telecommunication,19.0
2020-08-19,145.10000610351562,151.64999389648438,143.1999969482422,143.89999389648438,7759334.0,136.68000030517578,121.51000045776368,-0.1456878119113265,0.0294431305081712,-0.0082702422918931,0.045141195847338,-0.0130944801884981,Telecommunication,19.0
2020-08-20,142.6999969482422,145.60000610351562,141.8000030517578,143.0500030517578,1335954.0,137.2025001525879,122.69500045776368,-0.1743041988657674,-0.0165403794232872,0.0024527407918766,0.020322419182148,-0.0063068949946145,Telecommunication,19.0
2020-08-21,140.4499969482422,144.8000030517578,140.0,143.5,1177583.0,137.3125,123.85900039672852,-0.2011319592957714,-0.015767344415684,0.0217159353366294,0.0309719202423242,-0.0032039655252397,Telecommunication,19.0
2020-08-24,140.85000610351562,143.8000030517578,138.4499969482422,141.0500030517578,1850772.0,137.56750030517577,125.0290005493164,-0.1963624705013341,0.0028480538552154,0.0014199285734868,0.0209442443763483,-0.0170394678826608,Telecommunication,19.0
2020-08-25,138.6999969482422,141.85000610351562,138.10000610351562,141.75,754879.0,137.6974998474121,126.1670004272461,-0.2219979951857745,-0.0152645300824007,0.0219899287589455,0.022710953313495,-0.0043258172885933,Telecommunication,19.0
2020-08-26,137.6999969482422,140.8000030517578,137.0500030517578,138.4499969482422,987263.0,137.71499938964843,127.1100003051758,-0.2339214442657763,-0.0072098054938902,0.0054466232143919,0.0225127536108866,-0.0047203624610732,Telecommunication,19.0
2020-08-27,136.0500030517578,138.8000030517578,135.60000610351562,138.10000610351562,732593.0,137.88999938964844,127.65900039672852,-0.2535950624728215,-0.0119825267469291,0.0150680118028216,0.0202131564741958,-0.0033075849919017,Telecommunication,19.0
2020-08-28,137.6999969482422,143.0,136.64999389648438,143.0,3989147.0,138.32749938964844,128.2770002746582,-0.2339214442657763,0.0121278490222206,0.0384894928774031,0.0384894928774031,-0.0076252946625153,Telecommunication,19.0
2020-08-31,133.85000610351562,140.64999389648438,131.4499969482422,138.5,1482886.0,138.5,128.91100036621094,-0.2798266140613465,-0.0279592660134456,0.0347403338397176,0.0508030443249276,-0.0179305868198268,Telecommunication,19.0
2020-09-01,132.0,134.25,129.0500030517578,133.5,676553.0,138.4175003051758,129.47700042724608,-0.3018850676343076,-0.0138214868820019,0.0113636363636364,0.0170454545454545,-0.0223484617291074,Telecommunication,19.0
2020-09-02,133.9499969482422,135.89999389648438,130.8000030517578,132.0500030517578,733478.0,138.47000045776366,130.09300033569335,-0.278634378315783,0.0147727041533499,-0.0141843519206538,0.0145576483215275,-0.0235161923721545,Telecommunication,19.0
2020-09-03,135.5,137.75,134.35000610351562,134.64999389648438,792091.0,138.6050003051758,130.67300033569336,-0.2601529958543014,0.0115715049426744,-0.0062731077750231,0.0166051660516606,-0.0084870398264529,Telecommunication,19.0
2020-09-04,135.3000030517578,138.4499969482422,131.14999389648438,132.5,1356352.0,138.62750015258788,131.2220004272461,-0.2625376492828228,-0.0014759922379497,-0.0206947744907788,0.0232815508162211,-0.030672646427701,Telecommunication,19.0
2020-09-07,132.4499969482422,135.89999389648438,131.5500030517578,134.8000030517578,622142.0,138.18499984741212,131.7340003967285,-0.2965195519357857,-0.02106434618797,0.0177425908468231,0.0260475426782407,-0.006794971062446,Telecommunication,19.0
2020-09-08,127.4499969482422,134.3000030517578,126.0,133.5,935511.0,137.66749954223633,132.20100036621093,-0.3561367973357946,-0.0377500952450294,0.047469621001362,0.0537466164577267,-0.0113769869200627,Telecommunication,19.0
2020-09-09,119.6999969482422,125.8000030517578,118.4000015258789,125.0,1189251.0,136.50999908447267,132.51800033569336,-0.4485435277058084,-0.0608081615188056,0.0442773866907408,0.0509607874606148,-0.0108604465790036,Telecommunication,19.0
2020-09-10,134.6999969482422,136.8000030517578,120.5500030517578,120.5500030517578,8988012.0,136.19999923706055,133.14600021362304,-0.2696917915057817,0.1253132864028888,-0.1050482124503792,0.0155902461105663,-0.1050482124503792,Telecommunication,19.0
2020-09-11,137.0,141.0,135.0500030517578,138.4499969482422,5158192.0,136.15499954223634,133.6470002746582,-0.2422678222342987,0.0170750044830481,0.0105839193302348,0.0291970802919707,-0.0142335543667313,Telecommunication,19.0
2020-09-14,134.0,136.89999389648438,133.14999389648438,136.89999389648438,1150349.0,135.80499954223632,133.64100021362304,-0.278038169474304,-0.0218978102189781,0.0216417454961519,0.0216417454961519,-0.0063433291307136,Telecommunication,19.0
2020-09-15,130.85000610351562,133.9499969482422,130.0,132.0,1061180.0,135.3,133.56800033569337,-0.3155969613013519,-0.023507417137943,0.0087886422838574,0.0236911784495765,-0.0064960341143827,Telecommunication,19.0
2020-09-16,131.4499969482422,132.9499969482422,128.5,130.5500030517578,926585.0,134.61749954223632,133.6200001525879,-0.3084430010157875,0.0045853329517761,-0.0068466635023106,0.0114111832242234,-0.0224419704581942,Telecommunication,19.0
2020-09-17,130.25,133.5,129.10000610351562,130.0,936728.0,133.99499969482423,133.65300003051755,-0.3227511035243107,-0.009128923363267,-0.0019193857965451,0.0249520153550864,-0.0088291278041027,Telecommunication,19.0
2020-09-18,130.39999389648438,133.10000610351562,128.25,130.25,1070146.0,133.49249954223632,133.7679998779297,-0.3209626589372683,0.0011515846179222,-0.0011502599962039,0.0207056160537446,-0.0164876840269725,Telecommunication,19.0
2020-09-21,124.9499969482422,131.6999969482422,123.25,129.89999389648438,650659.0,132.69749908447267,133.6319998168945,-0.385945420035799,-0.0417944570807922,0.0396158228822736,0.054021609962872,-0.0136054180853351,Telecommunication,19.0
2020-09-22,120.9000015258789,123.8499984741211,117.0,122.0,1115144.0,131.8074993133545,133.45999984741212,-0.434235334228588,-0.0324129293419743,0.009098415717436,0.0244003053019874,-0.0322580767299999,Telecommunication,19.0
2020-09-23,122.5999984741211,125.4000015258789,120.4499969482422,122.0,864081.0,131.05249938964843,133.42099975585938,-0.4139655071800638,0.0140611821901284,-0.0048939517258456,0.0228385243605762,-0.0175367173950882,Telecommunication,19.0
2020-09-24,117.5500030517578,121.0,117.1500015258789,118.3000030517578,820149.0,130.12749938964845,133.32299987792967,-0.4741788704528545,-0.041190827775004,0.0063802635519267,0.0293491863775039,-0.0034028202083736,Telecommunication,19.0
2020-09-25,120.8000030517578,121.5999984741211,117.3000030517578,118.9000015258789,881509.0,129.28249969482422,133.22099990844723,-0.4354276609428487,0.0276478087250156,-0.0157284890552927,0.0066224784946447,-0.02897350920182,Telecommunication,19.0
2020-09-28,129.1999969482422,132.5500030517578,121.75,122.25,2306242.0,129.04999923706055,133.31899978637696,-0.3352707614457915,0.0695363715585778,-0.0537925473096285,0.0259288404229425,-0.0576625164412865,Telecommunication,19.0
2020-09-29,126.5999984741211,130.8000030517578,125.0,130.4499969482422,735402.0,128.7799991607666,133.38899978637696,-0.3662717108600567,-0.0201238276744128,0.0304107308098275,0.0331753920083597,-0.0126382187472786,Telecommunication,19.0
2020-09-30,124.8499984741211,127.9499969482422,124.0500030517578,127.4000015258789,517934.0,128.32499923706055,133.4809997558594,-0.3871377467500598,-0.013823064937538,0.0204245341043105,0.0248297838366706,-0.0064076526402929,Telecommunication,19.0
2020-10-01,125.0999984741211,127.6999969482422,124.0,126.0,254181.0,127.8049991607666,133.3379997253418,-0.3841568844800593,0.0020024029079329,0.0071942568893403,0.0207833613575858,-0.0087929535374746,Telecommunication,19.0
2020-10-05,130.5,134.5,129.14999389648438,133.0,2090921.0,127.56499900817872,133.1829997253418,-0.3197702412543103,0.0431654803496738,0.0191570881226053,0.0306513409961686,-0.0103448743564416,Telecommunication,19.0
2020-10-06,128.0,130.35000610351562,127.3499984741211,129.5500030517578,418758.0,127.3424991607666,133.0279997253418,-0.3495788639543147,-0.0191570881226053,0.0121093988418579,0.0183594226837158,-0.0050781369209289,Telecommunication,19.0
2020-10-07,128.10000610351562,133.5,126.5,130.1999969482422,2182059.0,127.37499961853028,132.8679997253418,-0.3483864462713568,0.0007812976837158,0.0163933703721261,0.0421545170897237,-0.0124902890498123,Telecommunication,19.0
2020-10-08,125.9000015258789,127.6500015258789,125.0999984741211,125.3499984741211,702500.0,127.68499984741212,132.63899963378907,-0.374618088828579,-0.0171741176644357,-0.0043685706520405,0.0138999204034186,-0.0063542735668146,Telecommunication,19.0
2020-10-09,124.6999969482422,126.9000015258789,124.0,125.9000015258789,414103.0,127.18499984741212,132.48199951171875,-0.3889262823057995,-0.0095314103502219,0.0096231323737303,0.0176423787608419,-0.0056134479981801,Telecommunication,19.0
2020-10-12,122.5500030517578,125.3499984741211,122.1999969482422,125.3000030517578,295243.0,126.4625,132.35399963378907,-0.4145616250528456,-0.0172413307866939,0.0224398199226365,0.0228477792952868,-0.0028560268853506,Telecommunication,19.0
2020-10-13,127.0,128.0,121.6500015258789,122.5,899544.0,126.1125,132.28599975585936,-0.3615023130343165,0.0363116836999406,-0.0354330708661417,0.0078740157480314,-0.0421259722371739,Telecommunication,19.0
2020-10-14,122.8000030517578,126.9000015258789,121.8000030517578,126.9000015258789,539962.0,125.7099998474121,132.06899993896485,-0.4115807627828451,-0.0330708421121432,0.0333876088943827,0.0333876088943827,-0.0081433222731966,Telecommunication,19.0
2020-10-15,121.5999984741211,124.6500015258789,121.0999984741211,123.0,349456.0,125.21749992370606,131.84300003051757,-0.4258889562600656,-0.009772024005007,0.0115131705875544,0.0250822622535387,-0.00411184215686,Telecommunication,19.0
2020-10-16,123.0500030517578,124.8499984741211,122.0,124.0,495251.0,124.85750007629396,131.64800003051758,-0.4085999005128447,0.0119243798999332,0.0077204138535664,0.0146281623545037,-0.0085331412085878,Telecommunication,19.0
2020-10-19,122.3499984741211,124.0,121.6999969482422,124.0,302090.0,124.4550003051758,131.3979998779297,-0.4169463694500643,-0.0056887814731892,0.0134859137430058,0.0134859137430058,-0.0053126402450784,Telecommunication,19.0
2020-10-20,122.0500030517578,123.3000030517578,121.3000030517578,122.4000015258789,217633.0,124.31000061035157,131.0129998779297,-0.4205233495928465,-0.0024519446351013,0.002867664607699,0.0102417039634969,-0.0061450223780981,Telecommunication,19.0
2020-10-21,121.6999969482422,124.3000030517578,121.1999969482422,122.6999969482422,372856.0,124.35000038146973,130.69099975585937,-0.4246966295458049,-0.0028677271180992,0.0082169270753991,0.0213640605481804,-0.0041084635376995,Telecommunication,19.0
2020-10-22,121.6500015258789,124.0,121.3499984741211,121.6999969482422,363765.0,124.3025005340576,130.26699966430664,-0.4252927474185866,-0.0004108087396628,0.0004109775728415,0.0193177019699517,-0.0024661163008204,Telecommunication,19.0
2020-10-23,122.1999969482422,123.75,122.0,122.5999984741211,335900.0,124.53500022888184,129.8929997253418,-0.418734905005804,0.0045211295969139,0.0032733349907392,0.0126841496764873,-0.0016366362785336,Telecommunication,19.0
2020-10-26,120.0,122.8000030517578,119.1999969482422,122.6500015258789,247191.0,124.49500007629396,129.5349998474121,-0.444966456594329,-0.0180032487985576,0.0220833460489908,0.0233333587646484,-0.0066666920979817,Telecommunication,19.0
