Date_Ticker,Close_PNB.NS,High_PNB.NS,Low_PNB.NS,Open_PNB.NS,Volume_PNB.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-09-02,34.39447021484375,35.27262839002548,34.24810927827572,35.223838929760646,24622506.0,33.252865886688234,31.35409641265869,-0.7059882656336263,-0.015363137032892,0.02411343188996,0.0255319581809618,-0.0042553624362809,Financial Services,9.0
2022-09-05,34.83354949951172,35.077481913763044,34.394470409436686,34.394470409436686,33308634.0,33.335802936553954,31.47898983001709,-0.6923126688932717,0.0127659848203876,-0.0126050631182788,0.0070028009707923,-0.0126050631182788,Financial Services,9.0
2022-09-06,36.297142028808594,36.58986016571168,34.78476188638179,34.88233335797847,92981035.0,33.52119150161743,31.634130821228027,-0.6467275048425573,0.0420167496659331,-0.0389785143333657,0.0080644954545114,-0.0416666453029951,Financial Services,9.0
2022-09-07,36.68743515014648,37.02894277766047,35.90685213629274,36.00442733934534,48254482.0,33.71877679824829,31.791223335266118,-0.6345714056497032,0.0107527232041608,-0.0186169408683347,0.0093085718888861,-0.0212765763171816,Financial Services,9.0
2022-09-08,37.41923141479492,37.56559235437156,36.83379510071497,37.02894177944606,51627315.0,33.96270933151245,31.96295177459717,-0.611778823624346,0.0199467818247173,-0.010430188451026,0.0039113828382582,-0.0156453324118377,Financial Services,9.0
2022-09-09,38.0534553527832,38.63889163859615,37.56559054056803,37.56559054056803,65772741.0,34.25542821884155,32.14346172332764,-0.5920252366939897,0.0169491439029803,-0.0128205128205128,0.015384576259515,-0.0128205128205128,Financial Services,9.0
2022-09-12,39.12675857543945,39.32190525534484,38.102243158577856,38.44375077894061,61436082.0,34.58229761123657,32.34543773651123,-0.5585960530232787,0.0282051449127536,-0.017456283662802,0.0049875503877767,-0.0261845206238142,Financial Services,9.0
2022-09-13,38.59010696411133,39.80976902822428,38.49253548782758,39.27311846443723,67593580.0,34.88721323013306,32.5513166809082,-0.5753106448586341,-0.0137157186249767,0.0176991346761774,0.0316055631887011,-0.0025284064740864,Financial Services,9.0
2022-09-14,39.12675857543945,39.419480456354194,37.76073926032844,37.85831073922446,65760110.0,35.206764698028564,32.75914707183838,-0.5585960530232787,0.0139064556578505,-0.0324189348261325,0.0074813731464709,-0.0349126624552152,Financial Services,9.0
2022-09-15,39.46826553344727,39.712197948706994,38.88282550355595,39.37069033407541,50606061.0,35.499483585357666,32.96307460784912,-0.547959451377925,0.0087282200325733,-0.0024722444235397,0.0061804695991265,-0.0148331836217932,Financial Services,9.0
2022-09-16,38.68767929077149,39.61461941300117,37.95588210662408,39.419476474918895,59732960.0,35.76780920028686,33.157244758605955,-0.5722716497636333,-0.019777566410013,0.0189155099908504,0.0239595690210034,-0.0189155099908505,Financial Services,9.0
2022-09-19,39.41947937011719,40.34641956042681,38.687682132222285,38.88282508463701,83681824.0,36.11175413131714,33.3611722946167,-0.5494789489254254,0.0189155848260008,-0.0136139364105096,0.0235147750584527,-0.0185643557344813,Financial Services,9.0
2022-09-20,39.66341018676758,40.63913979803258,39.17554538113507,39.80976739518948,85095486.0,36.514242553710936,33.549488105773925,-0.5418814611879232,0.0061880780910391,0.0036899804563634,0.0246002450790407,-0.0123001225395203,Financial Services,9.0
2022-09-21,39.1755485534668,40.10248878153924,38.73646944841947,39.71219913869647,46208645.0,36.86062679290772,33.73487678527832,-0.5570764366629276,-0.0123000425582049,0.0136986106141501,0.02366119332847,-0.0112079886883541,Financial Services,9.0
2022-09-22,39.517051696777344,40.20006321126776,38.88282592144053,39.02918686101466,76924094.0,37.19969291687012,33.91928970336914,-0.5464399538304245,0.0087172523658338,-0.0123456790123457,0.017283969455295,-0.0160494203920718,Financial Services,9.0
2022-09-23,37.22408676147461,39.61462137009974,37.07772582856921,39.46826415930749,69527571.0,37.34117374420166,34.062721977233885,-0.6178568138143476,-0.0580246966017894,0.0602883131079392,0.0642201009239866,-0.0039318878081081,Financial Services,9.0
2022-09-26,35.12626647949219,36.93136479584306,34.93111981018349,36.93136479584306,65861997.0,37.35580959320068,34.164197845458986,-0.6831956836082691,-0.0563565278424393,0.0513888465033636,0.0513888465033636,-0.0055555767483183,Financial Services,9.0
2022-09-27,35.80928039550781,36.1507842984303,35.22384034778062,35.418987030356355,41297271.0,37.42655010223389,34.28713985443115,-0.6619224803175616,0.019444534944082,-0.0108992239118108,0.0095367429658075,-0.0163488358677162,Financial Services,9.0
2022-09-28,34.00417709350586,35.418985842072246,33.711458940519464,35.418985842072246,85338288.0,37.37776374816895,34.37593120574951,-0.7181443648264805,-0.0504088125219181,0.04160691037092,0.04160691037092,-0.0086082998621453,Financial Services,9.0
2022-09-29,34.05296325683594,34.88233189701061,33.418737551681495,34.394467115234235,116839087.0,37.33385581970215,34.44520797729492,-0.71662486727898,0.0014347108943681,0.0100286091352048,0.0243552560732929,-0.0186246847409711,Financial Services,9.0
2022-09-30,35.66291809082031,35.90685050419407,34.150537872325685,34.7359741755774,90405745.0,37.397278213500975,34.54180519104004,-0.6664810917729136,0.0472779658510683,-0.0259918134820692,0.0068399454232137,-0.0424076407500685,Financial Services,9.0
2022-10-03,34.58961868286133,35.858066551131735,34.49204347938611,35.71170560697563,47921973.0,37.385081672668456,34.62083934783936,-0.6999101566307738,-0.0300956698278499,0.0324399911546373,0.0366713458133294,-0.0028209389750677,Financial Services,9.0
2022-10-04,35.56534576416016,35.760492434617014,35.27262761953145,35.46777056787516,38320151.0,37.34849185943604,34.71060646057129,-0.6695200868679145,0.0282086683361527,-0.0027435469609107,0.0054869892662061,-0.0082304315715013,Financial Services,9.0
2022-10-06,35.760494232177734,36.10199813105863,35.56534755191151,35.95563719033062,27448412.0,37.3021448135376,34.80525230407715,-0.6634419778650621,0.0054870398086845,0.0054569424260724,0.0095497533301316,-0.0054570465105773,Financial Services,9.0
2022-10-07,35.760494232177734,36.004426651982186,35.22383993091727,35.614133291449726,28687877.0,37.21920795440674,34.90380104064941,-0.6634419778650621,0.0,-0.0040928109040593,0.0068212821170954,-0.015006903925214,Financial Services,9.0
2022-10-10,35.66291809082031,36.10199717931573,35.22383900232491,35.27262846269025,32747438.0,37.0996810913086,35.00039825439453,-0.6664810917729136,-0.0027286015882191,-0.0109438500555714,0.0123119226356418,-0.0123119226356416,Financial Services,9.0
2022-10-11,34.83354949951172,35.906850633372244,34.73597430054323,35.858064894944626,35436582.0,36.885020637512206,35.07162654876709,-0.6923126688932717,-0.0232557691772865,0.0294117427064752,0.0308122815297813,-0.0028011845008747,Financial Services,9.0
2022-10-12,35.41898727416992,35.56534821763757,34.73597574150992,34.97990816588039,36192793.0,36.726464653015135,35.1428547668457,-0.6740785795104158,0.0168067217688053,-0.0123967154930412,0.0041322735270408,-0.0192837679793884,Financial Services,9.0
2022-10-13,35.02869415283203,35.56534468877691,34.58961508810875,35.51655895316611,30733961.0,36.52156143188476,35.23164615631104,-0.6862346787032699,-0.0110193190538375,0.0139275760096992,0.0153203123588747,-0.0125348396605239,Financial Services,9.0
2022-10-14,34.97990417480469,35.90684802607435,34.8823327050344,35.76049082141892,26022043.0,36.29714336395264,35.27945682525635,-0.6877542950636211,-0.0013928574617846,0.0223152883070638,0.0264993250592526,-0.0027893578347926,Financial Services,9.0
2022-10-17,36.004425048828125,36.34592893250301,34.638402069902206,34.979905953577095,42448068.0,36.16298065185547,35.33214626312256,-0.6558444901275599,0.0292888416418641,-0.0284553660796307,0.0094850531069932,-0.0379404191866238,Financial Services,9.0
2022-10-18,37.9070930480957,38.151025445373314,36.1507805321195,36.297141459331264,93855098.0,36.0873613357544,35.426791954040525,-0.5965838481493416,0.0528453932172847,-0.0424709852248962,0.0064350066877487,-0.0463320285137094,Financial Services,9.0
2022-10-19,38.394962310791016,39.12675958778536,37.71195449662037,38.0534584037057,104078804.0,36.023938941955564,35.54290378570557,-0.5813886350486359,0.0128701312463162,-0.008894497781271,0.019059721196514,-0.0177889955625424,Financial Services,9.0
2022-10-20,39.517051696777344,39.76098411465868,37.663163832033824,38.1510286677965,121051376.0,36.04101409912109,35.67853023529053,-0.5464399538304245,0.0292249117710674,-0.0345679389105904,0.0061728395061728,-0.0469136179229359,Financial Services,9.0
2022-10-21,39.76098251342773,40.78549788284803,39.419478630992025,39.5170501053699,113842537.0,36.05321063995361,35.82293827056885,-0.5388424660929224,0.0061727989861724,-0.0061349693251533,0.0257668524432035,-0.0085889196103335,Financial Services,9.0
2022-10-24,40.10248565673828,40.590350463862165,39.9073427115792,40.34641806030022,17217018.0,36.1971305847168,35.98100643157959,-0.5282059832604193,0.0085889010211258,0.0060827252866544,0.012165450573309,-0.004866105977306,Financial Services,9.0
2022-10-25,42.24909591674805,42.93210746169776,39.5170534590627,40.20006500401241,169573666.0,36.55327205657959,36.17420093536377,-0.4613474971061468,0.0535281099127848,-0.048498810880433,0.016166299659893,-0.0646651105403259,Financial Services,9.0
2022-10-27,41.95637512207031,42.541811425626,41.51729603334692,42.444239949071125,96348564.0,36.86062679290772,36.363492546081545,-0.4704646012040001,-0.0069284510905166,0.0116279069767439,0.013953452886537,-0.0104651340218479,Financial Services,9.0
2022-10-28,42.05394744873047,43.71268863848675,41.6636578125082,42.24909412789827,118353597.0,37.263115310668944,36.54985691070557,-0.4674256061089992,0.0023255661714405,0.0046403890955946,0.0394431745504633,-0.0092806896831286,Financial Services,9.0
2022-10-31,41.614871978759766,42.68817312857578,40.73671378555517,42.54181218900391,82205500.0,37.64121074676514,36.70987659454346,-0.4811010840365031,-0.0104407670767648,0.022274253558133,0.0257912880367341,-0.0211020279878022,Financial Services,9.0
2022-11-01,39.12675857543945,42.541812446387006,38.9316156176474,42.15152280868957,146126391.0,37.8144027709961,36.8259884262085,-0.5585960530232787,-0.0597890437964159,0.0773067931865127,0.0872817988324552,-0.0049874552581655,Financial Services,9.0
2022-11-02,38.29738998413086,39.029187244974125,38.05345756384977,38.98040150534057,64972626.0,37.99979133605957,36.94112461090088,-0.5844276301436367,-0.0211969665135819,0.0178344143424062,0.019108280254777,-0.0063694267515924,Financial Services,9.0
2022-11-03,40.29763412475586,40.59035227768801,37.95588517918535,38.053456656124986,104226875.0,38.23640575408936,37.11480445861817,-0.5221278742575669,0.0522292548252983,-0.0556900551948834,0.0072639041792363,-0.0581113257994446,Financial Services,9.0
2022-11-04,40.78549957275391,41.1270071914528,40.34642047563437,40.73671383354358,61162545.0,38.48765602111816,37.285557174682616,-0.5069327799697119,0.0121065531164356,-0.0011961540184961,0.0083732606508768,-0.0107655686878691,Financial Services,9.0
2022-11-07,40.834285736083984,42.49302694125648,40.639142777215866,41.85880488070838,109584009.0,38.74134559631348,37.44752830505371,-0.5054132824222115,0.0011961644172839,0.025089679570887,0.0406212861391306,-0.0047788997738161,Financial Services,9.0
2022-11-09,43.85905075073242,44.88356619110674,41.078218873015366,41.5660837229187,299263769.0,39.15115222930908,37.63681991577148,-0.4112037216000804,0.0740741501932418,-0.0522803614890236,0.0233592707283389,-0.0634038318230272,Financial Services,9.0
2022-11-10,42.98089218139648,44.05419707569519,42.49302733547345,43.90783613307292,97489239.0,39.55851936340332,37.79976676940918,-0.4385549150807896,-0.0200222885426053,0.0215664195094964,0.0249716755475648,-0.0113507379945499,Financial Services,9.0
2022-11-11,43.66390228271485,44.10298137411451,43.029676514902725,43.95662043627687,76514774.0,39.970765113830566,37.9851554107666,-0.4172818306029329,0.0158910173021952,0.0067038935655987,0.010055882970714,-0.0145251737626572,Financial Services,9.0
2022-11-14,42.88331985473633,43.85904952732594,42.639387436588926,43.81026378811913,39354002.0,40.36349639892578,38.14322372436524,-0.4415939101757905,-0.0178770651996334,0.0216154891114481,0.0227531281601989,-0.0056882820400496,Financial Services,9.0
2022-11-15,42.88331985473633,43.22482375129737,42.54181223606197,43.12725227288373,38499635.0,40.758667182922366,38.30226768493653,-0.4415939101757905,0.0,0.0056882820400496,0.0079635601375513,-0.0079636469338471,Financial Services,9.0
2022-11-16,43.07846832275391,43.85905134882106,42.78574643112944,42.88332163570875,60764292.0,41.11236934661865,38.47594764709473,-0.4355158011729381,0.0045506847109465,-0.0045300284490867,0.0181200273932407,-0.006795085875183,Financial Services,9.0
2022-11-17,43.22482299804688,43.66390208748332,42.29787908081732,43.07846578297689,71836182.0,41.37825584411621,38.64377311706543,-0.4309574273432874,0.0033973973771872,-0.0033859529066573,0.0101580309410702,-0.0214447128510264,Financial Services,9.0
2022-11-18,44.73720169067383,45.566574102842274,43.078464310563184,43.27360725731988,172405604.0,41.69536781311035,38.812574310302736,-0.3838527657450726,0.0349886613230386,-0.0327153773155878,0.0185387637318705,-0.0370773610647273,Financial Services,9.0
2022-11-21,46.44472885131836,46.63987552154,44.44448385630117,44.688416263549925,172492290.0,42.0417516708374,39.007720184326175,-0.3306699951440054,0.0381679473931086,-0.0378151112344922,0.0042016968350995,-0.0430672122431911,Financial Services,9.0
2022-11-22,47.03017044067383,47.22531711744607,45.85929410215363,46.68866282579408,123475904.0,42.40521106719971,39.19993896484375,-0.3124357869482988,0.0126051244960352,-0.0072614581593009,0.004149393356301,-0.0248962809947116,Financial Services,9.0
2022-11-23,49.12798690795898,49.66464119882224,47.12774184873817,47.37167426381664,252150630.0,42.85648612976074,39.42142959594727,-0.2470970359672281,0.0446057594014345,-0.0357497376685267,0.0109235961951519,-0.040714981115922,Financial Services,9.0
2022-11-24,49.61585235595703,49.95735997458747,49.07920178052441,49.323134198640446,104180912.0,43.22482395172119,39.63121147155762,-0.2319019416793731,0.0099304994709443,-0.0058996901880582,0.0068830344015935,-0.0108161111812118,Financial Services,9.0
2022-11-25,52.299110412597656,54.299359274578656,50.00614710725662,50.25007953217007,374685764.0,43.74196071624756,39.90539154052735,-0.1483289825025958,0.054080660297645,-0.0391790771250675,0.0382463266812886,-0.0438432563623244,Financial Services,9.0
2022-11-28,52.103965759277344,53.03090596617304,51.42095424726475,53.03090596617304,124868210.0,44.2444616317749,40.1649356842041,-0.1544069726925975,-0.0037313187888049,0.0177902045149156,0.0177902045149156,-0.0131086281448927,Financial Services,9.0
2022-11-29,51.225807189941406,52.78697315831336,50.88430329752044,52.15275111208681,110088137.0,44.72500839233398,40.40008651733398,-0.1817581661733067,-0.0168539679569319,0.0180952526274182,0.0304761614118302,-0.0066666376023065,Financial Services,9.0
2022-11-30,50.05492782592773,51.6160974220135,49.66463821849108,51.22580409246381,72720109.0,45.2714168548584,40.62743148803711,-0.2182264637518692,-0.0228572164743473,0.0233918280854972,0.0311891289008532,-0.0077972264547845,Financial Services,9.0
2022-12-01,51.95760345458984,52.29910734056347,50.05492990760476,50.49400899108027,106625627.0,45.95442752838135,40.87819396972656,-0.1589655841479495,0.0380117545125407,-0.028169014084507,0.0065727412980487,-0.0366197326373606,Financial Services,9.0
2022-12-02,52.68939971923828,52.93333212534586,51.46973768870036,52.00638823771442,96833859.0,46.57401580810547,41.13871376037598,-0.1361730021225923,0.0140844884288786,-0.0129629770914713,0.0046296296296295,-0.0231481481481481,Financial Services,9.0
2022-12-05,53.81149291992188,54.00663587670476,52.494255628957546,52.98212046514138,99638073.0,47.225315475463866,41.43143264770508,-0.1012242020915303,0.0212963747293155,-0.0154125524079903,0.0036264178188343,-0.0244787352940484,Financial Services,9.0
2022-12-06,54.10420989990234,55.95809400379241,53.27483746316898,53.81149174898425,225788957.0,47.88881168365479,41.723175811767575,-0.0921072168065277,0.0054396740193784,-0.0054102656976166,0.0342650619484126,-0.0153291664043847,Financial Services,9.0
2022-12-07,54.10420989990234,54.98236435265662,52.73818689946694,54.44571378895458,111738442.0,48.40106964111328,42.06077827453613,-0.0921072168065277,0.0,0.0063119651813425,0.0162307970928499,-0.025247998315892,Financial Services,9.0
2022-12-08,56.29960250854492,56.54353492520056,54.104210758644136,54.34814317529978,150791474.0,49.0670051574707,42.48424499511719,-0.0237293519176054,0.0405771124410513,-0.034662044602339,0.0043327555752923,-0.0389948001776314,Financial Services,9.0
2022-12-09,54.88479232788086,57.95834218708747,53.66513027615017,57.08018402099609,242993671.0,49.628049659729,42.865755233764645,-0.0677951372336701,-0.0251300207750015,0.04,0.0560000271267362,-0.0222222222222222,Financial Services,9.0
2022-12-12,56.68989181518555,57.12897090705766,54.884793431183056,55.37265826168246,128901863.0,50.31837825775146,43.31946952819824,-0.0115733715376019,0.0328888825254371,-0.0232357746914987,0.0077452801163133,-0.0318416268968598,Financial Services,9.0
2022-12-13,58.44620513916016,58.641348083507474,56.98261072387681,57.37290033468452,148851940.0,51.09652252197266,43.80733436584472,0.0431288966109656,0.0309810667781896,-0.0183639776426903,0.0033388471310102,-0.0250417355891376,Financial Services,9.0
2022-12-14,57.81198120117188,59.1780041867537,56.7874658230421,58.98285751422584,175015067.0,51.83319816589356,44.25031562805176,0.0233753096806093,-0.0108514134746335,0.0202531774335772,0.0236287177363527,-0.0177215061107265,Financial Services,9.0
2022-12-15,57.86076736450195,60.49523815772892,57.47047773868776,57.81198162653933,229821550.0,52.56499538421631,44.71573860168457,0.0248948072281097,0.0008438763439072,-0.0008431574654945,0.0455312107534064,-0.0067453240527473,Financial Services,9.0
2022-12-16,55.372657775878906,58.54377914630369,55.07993962457004,57.86076764517416,150603662.0,53.09676818847656,45.11188484191894,-0.052600042945815,-0.0430016693859045,0.0449339072609786,0.0572687224669603,-0.0052863301684676,Financial Services,9.0
2022-12-19,54.68964385986328,55.90930587155565,54.25056479123141,55.66537346921717,85831831.0,53.509013938903806,45.49046783447265,-0.0738732462365225,-0.0123348588175074,0.017841213445348,0.0223015168066851,-0.0080285596621723,Financial Services,9.0
2022-12-20,54.2017822265625,54.884793737496224,52.98212014350703,54.59207558198557,88046715.0,53.86759452819824,45.85929359436035,-0.0890682217115268,-0.0089205487340688,0.0072007476394715,0.0126012740333656,-0.0225022505340747,Financial Services,9.0
2022-12-21,51.86003112792969,55.71416017421629,51.27459111886781,54.64085907410589,154435087.0,54.00419673919678,46.18323585510254,-0.1620045792429504,-0.0432043191650845,0.0536217947751782,0.0743179084636322,-0.0112888480073931,Financial Services,9.0
2022-12-22,52.44546890258789,53.860277645312905,51.32337831164071,52.59182983953343,193777944.0,54.14567756652832,46.53547424316406,-0.1437704898600945,0.0112888049221187,0.0027907260628634,0.0269767583802686,-0.0213953772256541,Financial Services,9.0
2022-12-23,48.4937629699707,52.15274905338731,48.103469632227686,52.0063881212054,174132546.0,53.955410194396975,46.79696975708008,-0.2668506228975845,-0.0753488531098287,0.0724345758321509,0.0754527151395201,-0.0080483203166704,Financial Services,9.0
2022-12-26,52.2015380859375,52.64061718809236,47.95711545003839,48.49376603173283,169993660.0,53.96028881072998,47.14042663574219,-0.1513679775975967,0.0764588039551148,-0.0710280231226271,0.0084112292138216,-0.0813083826938523,Financial Services,9.0
2022-12-27,52.88454818725586,54.2017817361933,52.00639000655539,53.27483781703464,124352547.0,54.043225860595705,47.49851951599121,-0.1300948931197399,0.0130840991733604,0.0073800314677328,0.024907720574133,-0.0166051939706669,Financial Services,9.0
2022-12-28,53.56756210327149,54.49450234204167,52.103967550964754,52.83576482711812,125697410.0,54.21885757446289,47.84978225708008,-0.1088216898290325,0.0129151886406815,-0.0136612018060958,0.0173041333668155,-0.0273224036121917,Financial Services,9.0
2022-12-29,54.055423736572266,54.54328855830265,52.15275018740111,53.128479830861885,130252482.0,54.32374858856201,48.17274887084961,-0.0936267143540281,0.0091074078069904,-0.0171480277395964,0.0090252705095401,-0.0351985687586768,Financial Services,9.0
2022-12-30,55.07994079589844,55.90930952926311,54.44571501948076,54.640861698541066,115251538.0,54.44327564239502,48.50644844055176,-0.0617170282308176,0.0189530853429054,-0.0079716697406121,0.0150575458393815,-0.0115146415782805,Financial Services,9.0
2023-01-02,55.7629508972168,56.20202626132442,54.98236420077386,55.4214432869947,72924744.0,54.54084854125976,48.83136642456055,-0.0404439437529609,0.0124003419656765,-0.006124274356491,0.0078739621387133,-0.0139983032440612,Financial Services,9.0
2023-01-03,56.39717102050781,56.88503582816292,55.762949003824026,56.05566714399448,78566820.0,54.65549659729004,49.16409019470215,-0.0206904756354552,0.0113735036092336,-0.0060553370024385,0.0086505191453256,-0.0112456352899893,Financial Services,9.0
2023-01-04,54.88479232788086,56.93382308594314,54.348141769542,56.689890675597,96809213.0,54.694525718688965,49.459736328125,-0.0677951372336701,-0.0268165701445734,0.0328888617621527,0.0373333062065972,-0.0097777642144096,Financial Services,9.0
2023-01-05,55.372657775878906,55.76295112569956,54.10420997213164,55.32387203767964,82173647.0,54.64817848205566,49.72220756530762,-0.052600042945815,0.0088889003183895,-0.0008810438248554,0.0070484850375136,-0.022907475542917,Financial Services,9.0
2023-01-06,55.03115463256836,56.20202725368035,54.64086127745551,55.61659094312436,88223106.0,54.65549659729004,49.98370315551758,-0.0632365257783181,-0.0061673605174016,0.0106382705299359,0.0212765410598716,-0.0070922254442735,Financial Services,9.0
2023-01-09,55.71416091918945,56.34838667362531,55.372657034255184,55.61658944409771,56732510.0,54.60671005249024,50.25690742492676,-0.041963560113312,0.0124112657853789,-0.0017512868089902,0.011383564680365,-0.0061295706387753,Financial Services,9.0
2023-01-10,53.76270294189453,55.56780505169369,53.323627571239726,55.51901931296685,82014187.0,54.37253494262696,50.49986404418945,-0.1027438184518814,-0.0350262472789532,0.0326679328784957,0.033575360073508,-0.0081669139873667,Financial Services,9.0
2023-01-11,55.03115463256836,55.2262975880115,53.2748382566738,53.95784976706466,75395366.0,54.233493614196775,50.81795196533203,-0.0632365257783181,0.0235935252742917,-0.0195035861535149,0.0035460450856621,-0.0319149468627565,Financial Services,9.0
2023-01-12,54.49450302124024,55.12872882398993,53.95785242312851,55.03115734146542,58123134.0,54.06518039703369,51.14189422607422,-0.0799511176136735,-0.0097517781502357,0.0098478615359793,0.0116383445593126,-0.0098477932334305,Financial Services,9.0
2023-01-13,55.42144393920898,56.0068839684308,54.34814280213889,54.64086095569317,98864358.0,54.067619705200194,51.44437042236328,-0.0510805453983146,0.0170098058809245,-0.0140844937994042,0.0105634207196763,-0.0193661705791603,Financial Services,9.0
2023-01-16,57.47047805786133,58.007128622657,55.42144355303255,55.56780448984647,166603280.0,54.2066614151001,51.77806999206543,0.0127388268481063,0.036971864553004,-0.0331069730462175,0.0093378475859444,-0.0356536881904099,Financial Services,9.0
2023-01-17,56.348388671875,58.00712986204983,55.37265899790314,57.76319744355686,116738590.0,54.313991737365725,52.08835205078125,-0.022209854370105,-0.019524622448009,0.0251082383192979,0.0294372426483022,-0.0173160173160172,Financial Services,9.0
2023-01-18,55.372657775878906,56.5923198414269,55.07993962457004,56.445958904715845,68557704.0,54.489623069763184,52.31862419128418,-0.052600042945815,-0.0173160390029592,0.0193832330241601,0.0220264317180616,-0.0052863301684676,Financial Services,9.0
2023-01-19,55.81173706054688,55.95809427566037,54.83600740467058,55.32387223260873,59090340.0,54.65793647766113,52.57524108886719,-0.0389244462054604,0.0079295324137256,-0.0087412586246669,0.0026223375730936,-0.0174825172493338,Financial Services,9.0
2023-01-20,55.56780242919922,56.68988925541324,55.37265576138845,56.0556672376696,60893155.0,55.01163845062256,52.81331909179688,-0.0465220527558133,-0.004370669041944,0.0087796311378696,0.020193111427138,-0.0035118658518018,Financial Services,9.0
2023-01-23,55.42144393920898,56.104455445577806,55.22629726280172,55.86052303059703,48030932.0,55.17263374328613,53.06408157348633,-0.0510805453983146,-0.0026338721992239,0.007922548749716,0.0123239572595403,-0.003521140239892,Financial Services,9.0
2023-01-24,54.15299606323242,55.958094443161535,53.95784938705037,55.61659055142789,51548951.0,55.23605613708496,53.28947509765625,-0.0905877192590273,-0.0228873119467602,0.0270270270270269,0.0333333058400198,-0.0036036173502603,Financial Services,9.0
2023-01-25,52.39668273925781,54.20178109567221,51.86003217833298,54.10420961990887,83514024.0,55.17751216888428,53.475839385986326,-0.1452899874075949,-0.0324324312901141,0.0325884539131653,0.0344506228647552,-0.0102420713081279,Financial Services,9.0
2023-01-27,49.56706619262695,53.03090575581308,48.835268944540594,52.44546944618931,111244364.0,54.95309429168701,53.60268424987793,-0.2334214392268735,-0.0540037345629667,0.0580708820323627,0.0698818757948067,-0.0147637797492886,Financial Services,9.0
2023-01-30,49.4694938659668,51.95760372233188,47.90832419691049,49.85978349164596,148179904.0,54.67257194519043,53.69733009338379,-0.2364604343218744,-0.001968491059789,0.0078895010880164,0.0502958421831927,-0.0315582300737936,Financial Services,9.0
2023-01-31,52.25032424926758,52.68940335498177,49.32313517399081,49.762214279705006,114490184.0,54.49694061279297,53.81344200134277,-0.1498484800500962,0.0562130348621555,-0.0476190340502518,0.008403375711498,-0.0560224097617498,Financial Services,9.0
2023-02-01,49.079200744628906,53.07969455056308,47.12774144088928,52.93333361393732,159606635.0,54.13104209899903,53.854422607421874,-0.2486165335147285,-0.0606909823087485,0.0785288433966642,0.0815109811333261,-0.0397614320146235,Financial Services,9.0
2023-02-02,49.56706619262695,50.981874950016575,47.42046018715097,48.78648320575749,121217105.0,53.86515579223633,53.86320419311524,-0.2334214392268735,0.0099403706783354,-0.0157480167140812,0.028543322533785,-0.0433071022830737,Financial Services,9.0
2023-02-03,50.54279708862305,51.03066193257136,48.00590138893714,50.00614650470257,114130816.0,53.62366275787353,53.88174308776856,-0.2030312506511635,0.0196850645185296,-0.0106177460455838,0.0096525097946771,-0.0501930214751994,Financial Services,9.0
2023-02-06,50.15250396728516,51.03065839220009,49.85978210353373,50.64036877738671,57728571.0,53.379730224609375,53.838810958862304,-0.2151873498440176,-0.0077220324916632,0.0097276261703662,0.0175096825771203,-0.005836635074938,Financial Services,9.0
2023-02-07,50.05492782592773,50.8355107629141,49.46949155371623,50.29886022636804,54786770.0,53.09676856994629,53.797830200195314,-0.2182264637518692,-0.0019455886274605,0.0048732944194547,0.0155945272701407,-0.0116958768624627,Financial Services,9.0
2023-02-08,50.34764862060547,50.73794197076434,49.90857325431829,50.39643808096026,43092026.0,52.92601585388184,53.7802670288086,-0.2091093596540159,0.0058479915443232,0.0009690514193114,0.0077519677850286,-0.0087208713478523,Financial Services,9.0
2023-02-09,49.76221466064453,50.29886525079743,49.12798886730075,50.29886525079743,48710526.0,52.66256885528564,53.77441276550293,-0.2273433302240211,-0.0116278312096056,0.010784298765893,0.010784298765893,-0.0127451279584099,Financial Services,9.0
2023-02-10,50.00614547729492,51.37216850112976,49.3231339653775,49.56706638233992,56528450.0,52.43815097808838,53.73538360595703,-0.2197458424865189,0.0049019284674905,-0.0087805026915015,0.0273171029439784,-0.0136585514719893,Financial Services,9.0
2023-02-13,48.98162841796875,50.34764767360453,48.59133507515101,50.15250472430883,53678758.0,52.11616020202637,53.66122817993164,-0.2516555286097294,-0.0204878230374974,0.0239043973048178,0.0278884001973005,-0.0079681577649338,Financial Services,9.0
2023-02-14,49.56706619262695,49.90857380833523,48.29861837369992,49.17677656024886,44481427.0,51.72098960876465,53.576339645385744,-0.2334214392268735,0.0119521909247802,-0.0078739708108072,0.0068898089384816,-0.0255905365469404,Financial Services,9.0
2023-02-15,49.664642333984375,49.81099955310872,49.03041655143883,49.22556323238464,26711967.0,51.38680229187012,53.48754829406738,-0.230382325319022,0.0019685680201088,-0.0088408791640341,0.0029469097580554,-0.0127701671197086,Financial Services,9.0
2023-02-16,49.56706619262695,50.00614528590143,49.17677656024886,49.71342713108954,25514798.0,51.09652271270752,53.39680541992188,-0.2334214392268735,-0.0019647003737838,0.0029527859868445,0.0088582828680665,-0.0078739708108072,Financial Services,9.0
