Date_Ticker,Close_AARTIIND.NS,High_AARTIIND.NS,Low_AARTIIND.NS,Open_AARTIIND.NS,Volume_AARTIIND.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-07,458.4031372070313,463.35710878906895,457.934844750048,459.4136440334173,427520.0,460.74332122802736,485.19256774902345,-1.1123576942240785,0.0020473288529141,0.0022044064369692,0.0108070193677585,-0.0010215734120768,Chemicals,2.0
2020-07-08,463.8746948242188,473.16650195291606,461.87832175597055,464.24439465486654,1348360.0,460.9355667114258,484.4408447265625,-1.0807232265233202,0.011936126027681,0.0007969821048072,0.020030855815962,-0.0043036903942447,Chemicals,2.0
2020-07-09,468.6560974121094,470.7510628751664,465.82173237385575,465.82173237385575,393014.0,461.5431060791016,482.9157086181641,-1.0530789730376555,0.0103075305491766,-0.0060478569550355,0.0044701551406785,-0.0060478569550355,Chemicals,2.0
2020-07-10,462.2233276367188,469.4201381420992,455.9630718758765,468.6560979307996,351450.0,462.0286422729493,481.227904663086,-1.0902708043082934,-0.0137259918539671,0.013917017834151,0.0155699854920274,-0.0135437901692457,Chemicals,2.0
2020-07-13,457.6637573242188,467.3005937196472,456.4807058119476,467.3005937196472,681156.0,463.48279266357423,479.5129888916016,-1.1166325078435038,-0.0098644314120025,0.0210565862845928,0.0210565862845928,-0.0025849796785045,Chemicals,2.0
2020-07-14,452.216796875,460.522706820622,448.5690802320214,457.663701117711,438476.0,463.3139633178711,477.7586395263672,-1.1481247640626189,-0.0119016644032837,0.0120448959002656,0.01836709738121,-0.0080663006508953,Chemicals,2.0
2020-07-15,450.4422302246094,455.4701535209865,448.5690905888503,452.5125551214996,654274.0,462.7902221679688,475.540439453125,-1.1583846343431188,-0.0039241502364653,0.0045962051467907,0.0111621934157239,-0.0041584458784538,Chemicals,2.0
2020-07-16,442.5060119628906,453.9913461913064,439.40053971629055,450.4915335157525,594996.0,461.7525955200196,473.4996966552735,-1.2042688336573828,-0.0176187260634097,0.0180461312094704,0.0259552049416651,-0.0070179210285181,Chemicals,2.0
2020-07-17,446.20306396484375,451.9950280952947,443.6398057366708,443.6398057366708,375952.0,460.3723846435547,471.7251373291016,-1.1828938833550358,0.008354806267046,-0.0057446002396229,0.0129805566079825,-0.0057446002396229,Chemicals,2.0
2020-07-20,446.1784362792969,451.0338155929833,444.1327517478448,446.2030769186365,399638.0,458.5928970336914,470.1507080078125,-1.1830362712777236,-5.5193896088565205e-05,5.522597538587526e-05,0.0108821469593549,-0.004584902283739,Chemicals,2.0
2020-07-21,442.5799865722656,449.06206908811424,441.249091226844,447.5832697387571,484858.0,456.8245025634766,468.9001373291016,-1.203841140566187,-0.0080650462111949,0.0113048111489211,0.014646126604259,-0.0030071295264144,Chemicals,2.0
2020-07-22,445.68548583984375,447.0163811750076,440.4357361555879,446.1044669510992,341848.0,455.9051864624024,467.60963928222657,-1.1858863234650512,0.0070168090781281,0.0009400824674958,0.0029861760758396,-0.0117790456522569,Chemicals,2.0
2020-07-23,454.361083984375,456.456049655038,443.6890703569688,445.6854734768349,739912.0,455.1928985595703,466.54293334960937,-1.135727310531362,0.0194657407974214,-0.0190940879695552,0.004610794684025,-0.0234879570534988,Chemicals,2.0
2020-07-24,468.3850402832031,472.205271829784,453.4984545618576,454.53360204320575,3000208.0,455.1066375732422,465.83951904296873,-1.0546461223924408,0.0308652232621894,-0.0295727596927994,0.0081561775420304,-0.0317827950105846,Chemicals,2.0
2020-07-27,470.6771545410156,482.08856774451874,463.35711010209366,473.1664907440736,1287516.0,455.8534332275391,465.1375811767578,-1.04139398844297,0.0048936538545863,0.0052888400871835,0.0242446719442566,-0.0155521557999988,Chemicals,2.0
2020-07-28,478.5147705078125,480.1168029612252,470.80035604380345,474.2016062101629,788162.0,456.82327728271486,464.8403405761719,-0.996079870142589,0.0166517875175815,-0.0090136492402781,0.0033479268606748,-0.016121580648017,Chemicals,2.0
2020-07-29,475.9515380859375,486.79606604437583,472.2298992810867,481.59562797246525,690570.0,457.7906600952148,464.58056396484375,-1.0108995063289337,-0.0053566422184937,0.0118585390210645,0.0227849415132685,-0.0078193650131219,Chemicals,2.0
2020-07-30,475.8529357910156,480.8315779407988,471.51513071294784,477.1592204849,460840.0,458.7247680664062,464.22466552734375,-1.0114695873428168,-0.0002071687704139,0.0027451437106569,0.0104625647449396,-0.0091158522976368,Chemicals,2.0
2020-07-31,488.2009582519531,490.4684384959272,468.5082747292639,471.2440474393029,1093984.0,460.3021530151367,464.0570684814453,-0.9400780120294684,0.0259492408939565,-0.0347334648284304,0.0046445632800331,-0.0403372488108189,Chemicals,2.0
2020-08-03,499.5630493164063,507.721085991545,489.482561543305,489.9754946365007,1602404.0,462.4069778442383,463.8973583984375,-0.8743867175318195,0.0232733895179888,-0.0191918811710053,0.0163303444606282,-0.020178609660773,Chemicals,2.0
2020-08-04,515.0657348632812,517.5796812807183,485.5636749785336,506.2422215955216,1454450.0,465.2401077270508,464.2429034423829,-0.7847560785950923,0.0310324904295636,-0.0171308488810689,0.0048808263630746,-0.0572782421501572,Chemicals,2.0
2020-08-05,504.8374328613281,520.0444065540248,503.2846816034686,520.0444065540248,739578.0,467.2882446289062,464.6140826416016,-0.8438922354177832,-0.0198582458696618,0.0301225160870228,0.0301225160870228,-0.0030757450949285,Chemicals,2.0
2020-08-06,521.1041870117188,524.0617853183577,497.86238161754966,507.2281095885729,1109502.0,469.91064910888673,465.3401721191406,-0.749844042056855,0.0322217670314056,-0.0266282209373877,0.0056756371957005,-0.0446010720571056,Chemicals,2.0
2020-08-07,526.3046875,530.8889897535018,521.2275122808819,522.7555929745484,828808.0,473.1147171020508,466.2427325439453,-0.7197767237108816,0.0099797710667105,-0.0067434218424123,0.0087103580157679,-0.0096468364042797,Chemicals,2.0
2020-08-10,524.6287231445312,542.2264107705397,518.1219701117861,528.424283950926,625176.0,476.4629653930664,467.0467077636719,-0.7294665129774984,-0.0031843994463164,0.0072347560073433,0.0335431265000722,-0.0124025863352368,Chemicals,2.0
2020-08-11,506.0698547363281,529.4102284729577,502.890429749198,524.9738299103351,605796.0,479.1556182861328,467.56971252441406,-0.8367668402878978,-0.0353752426991884,0.0373544778395391,0.0461208537086057,-0.0062825812629891,Chemicals,2.0
2020-08-12,499.9081726074219,519.0586136994388,495.89075534818176,509.1506692901042,624540.0,481.6289154052735,468.1484173583984,-0.872391345762706,-0.012175556538764,0.0184883888464462,0.0383079176164133,-0.0080363104253448,Chemicals,2.0
2020-08-13,492.93304443359375,504.4923303428106,484.2081235298701,491.454245300293,1381884.0,484.15026702880857,469.1401977539063,-0.9127188872712678,-0.0139528188496043,-0.0029999999999998,0.0234500122070311,-0.0177000122070312,Chemicals,2.0
2020-08-14,497.049072265625,507.2281526700332,487.0178958581077,493.9189591597408,1210516.0,486.6925674438477,470.1221197509765,-0.8889215778727888,0.008350074880374,-0.0062973925122055,0.0204790250548307,-0.0201814608802984,Chemicals,2.0
2020-08-17,500.4503173828125,506.2422811643914,495.64421977682144,503.2846826376277,546096.0,489.4061614990234,471.02960876464846,-0.8692568706120916,0.006842875898921,0.00566362964787,0.0115735040630386,-0.009603545924649,Chemicals,2.0
2020-08-18,501.36224365234375,507.7210926727447,497.8624306790991,507.7210926727447,505388.0,492.3452743530273,471.8863262939453,-0.8639844593286319,0.0018222113921324,0.0126831429787725,0.0126831429787725,-0.0069806073703299,Chemicals,2.0
2020-08-19,526.797607421875,530.8889764346146,502.79178826676593,505.74938702127633,1355336.0,496.4008804321289,473.2216827392578,-0.7169268479645982,0.0507325074665349,-0.0399550417542854,0.0077664912579284,-0.0455693397557223,Chemicals,2.0
2020-08-20,556.077880859375,566.2816332849263,513.6610189188052,524.973810772075,2808902.0,501.4867202758789,475.2131341552735,-0.5476394294389592,0.0555816370936011,-0.0559347371257261,0.0183495024290163,-0.076278635422466,Chemicals,2.0
2020-08-21,579.7385864257812,605.8147585304689,553.1201999647192,559.4790487649165,5344534.0,507.0543975830078,477.7576538085938,-0.4108422176785581,0.042549265814782,-0.0349459879594514,0.04497919013025,-0.0459144640089775,Chemicals,2.0
2020-08-24,578.2598876953125,603.8431311644547,572.0736125366823,582.6470049276616,2048648.0,512.4335342407227,480.7512365722656,-0.4193914920353199,-0.0025506301721009,0.0075867569681067,0.0442417743535794,-0.010698087988233,Chemicals,2.0
2020-08-25,563.00341796875,597.1883082689209,555.042538267276,583.632651250848,1583750.0,516.6579666137695,482.89943725585937,-0.5075986046272591,-0.0263834134983286,0.0366413997210279,0.0607187970963052,-0.0141400201977386,Chemicals,2.0
2020-08-26,551.5921630859375,574.2670866801761,549.6204305994819,566.0104568931436,987396.0,520.4399978637696,484.712939453125,-0.5735741456471507,-0.020268535711529,0.0261394101876673,0.0411081322609472,-0.0035746201966042,Chemicals,2.0
2020-08-27,554.2293090820312,556.5214599907173,543.7051996189205,553.761046714368,714770.0,524.3588165283203,486.5323547363281,-0.5583271692516989,0.0047809707471911,-0.0008448892182169,0.0041357446658361,-0.0189887277533947,Chemicals,2.0
2020-08-28,535.67041015625,561.8944888665267,532.4170635214886,559.4791044866655,969952.0,526.7322891235351,487.7696173095703,-0.6656276730031425,-0.0334859572051869,0.0444465363010637,0.0489556231090444,-0.0060734111369199,Chemicals,2.0
2020-08-31,516.4459838867188,552.5287228463387,512.6504230924372,537.2970780488043,857288.0,527.5764358520507,488.46317321777343,-0.7767760030469926,-0.0358885350115263,0.0403742013930719,0.0698674015974818,-0.0073493858267935,Chemicals,2.0
2020-09-01,516.1255493164062,525.9348684029256,499.5383409449854,517.0867446488076,553490.0,527.629426574707,489.2267266845704,-0.7786286340113299,-0.0006204609587646,0.0018623285238918,0.0190056839842778,-0.0321379330928107,Chemicals,2.0
2020-09-02,520.019775390625,540.994103897757,517.0868473701568,517.0868473701568,669846.0,528.3885437011719,490.3456860351562,-0.7561136981222608,0.0075451139347326,-0.0056400317050733,0.0403337132542249,-0.0056400317050733,Chemicals,2.0
2020-09-03,523.001953125,528.9171495788171,521.5231540115457,524.9736852762724,293410.0,528.483432006836,491.433588256836,-0.7388718792808283,0.0057347390916717,0.003770028275212,0.011310084825636,-0.0028275212064091,Chemicals,2.0
2020-09-04,526.0089111328125,531.8748271928872,506.2915866770985,510.1857702916018,438686.0,528.4686431884766,492.5515612792969,-0.7214867903114871,0.0057494202265317,-0.0300815071880322,0.0111517427479352,-0.0374847726690614,Chemicals,2.0
2020-09-07,514.745361328125,528.9171871726868,506.9569947080291,525.4666556627066,473634.0,527.9744750976563,493.7316436767578,-0.7866083566773412,-0.0214132300162564,0.0208283457026574,0.027531721331099,-0.0151305231775196,Chemicals,2.0
2020-09-08,505.97113037109375,519.5514606457757,503.2846691834317,515.1150629742274,437430.0,527.9695388793946,494.66870849609376,-0.8373376270659579,-0.0170457698431557,0.0180720441429675,0.0268401287336725,-0.005309514765579,Chemicals,2.0
2020-09-09,498.9714965820313,505.9711220575781,494.1407585474121,505.9711220575781,483482.0,527.922705078125,495.5160607910156,-0.8778068507330303,-0.0138340576544925,0.0140281068628056,0.0140281068628056,-0.0096813907562052,Chemicals,2.0
2020-09-10,512.9107666015625,519.5719453885957,503.7824845600724,506.1755626704929,483458.0,528.9215911865234,496.6308605957031,-0.797215286491827,0.0279360045914759,-0.0131313366176647,0.0129870129870128,-0.0177970177970178,Chemicals,2.0
2020-09-11,504.423828125,516.8333370326344,500.8711941003648,513.6507985408161,282496.0,529.2903289794922,497.5862719726563,-0.8462835408901321,-0.0165466179093785,0.0182920986308554,0.0246013534962492,-0.0070429544096692,Chemicals,2.0
2020-09-14,521.5702514648438,541.7511051282693,508.7166211821344,512.6639858469812,1096984.0,530.3463256835937,498.86834594726565,-0.7471494344294873,0.0339920962964397,-0.0170758696318455,0.038692493689483,-0.0246441016269804,Chemicals,2.0
2020-09-15,534.127685546875,539.308600741556,524.2592756522446,526.282287634245,976662.0,531.9845977783203,500.3828369140625,-0.6745471206706835,0.0240762084240107,-0.0146882442624133,0.0096997690531177,-0.018475750577367,Chemicals,2.0
2020-09-16,554.851318359375,558.0585514134755,535.3612097998416,538.7164930876969,854128.0,533.3872833251953,502.2023693847656,-0.5547309478883539,0.0387990238537846,-0.0290795475072254,0.0057803468208093,-0.0351267229879945,Chemicals,2.0
2020-09-17,545.0816650390625,557.4418740804946,542.7626125147547,554.8514161571287,546800.0,532.8374725341797,503.7308807373047,-0.6112153722574233,-0.0176076959665521,0.017923463115139,0.0226758847970904,-0.0042545047339679,Chemicals,2.0
2020-09-18,528.00927734375,556.060221377932,519.0783781314241,550.0652103484178,880950.0,530.2510070800781,505.0465997314453,-0.709921432744784,-0.0313207887740803,0.0417718664255757,0.0531258544836512,-0.0169142846452519,Chemicals,2.0
2020-09-21,517.12939453125,541.0849243810668,505.7066975693885,527.9599507362655,481338.0,527.194482421875,506.235912475586,-0.7728247823026717,-0.0206054766068378,0.0209436097030082,0.046324053714895,-0.0220886630747717,Chemicals,2.0
2020-09-22,512.2938232421875,523.0504140064799,493.9139100076376,510.6902066512536,694510.0,524.6590026855469,507.4374530029297,-0.8007822186418312,-0.0093507956426373,-0.0031302672766674,0.0209969167619792,-0.0358776787864193,Chemicals,2.0
2020-09-23,507.4830932617188,522.285711441448,498.3548120508857,519.0784775025066,389208.0,522.4535491943359,508.5782702636719,-0.8285960319709934,-0.009390567994794,0.0228488089450655,0.0291686922702965,-0.0179873602333495,Chemicals,2.0
2020-09-24,489.8678894042969,505.7560362743594,488.486317962552,503.3876237862256,490520.0,519.2354782104492,509.5255078125,-0.9304404493119416,-0.0347109176469399,0.0275987356476239,0.0324335340480945,-0.0028202939437915,Chemicals,2.0
2020-09-25,495.9123229980469,500.32844299044274,490.4353668815341,495.1721921652208,583708.0,517.2475738525391,510.5196929931641,-0.8954938303290365,0.0123389054977666,-0.0014924630796662,0.0089050418543707,-0.0110442024981387,Chemicals,2.0
2020-09-28,504.1770935058594,508.9632786888085,499.34157831611657,503.1162574318032,272454.0,516.634129333496,511.67966613769534,-0.8477100667326719,0.0166657897465577,-0.0021040941520757,0.0094930635377894,-0.0095909061558477,Chemicals,2.0
2020-09-29,500.52581787109375,511.52905999479816,495.8876526555768,505.7560636536977,478078.0,515.8541427612305,512.8385827636719,-0.8688203554686849,-0.0072420498308957,0.0104495024948962,0.021983365754248,-0.0092665853586626,Chemicals,2.0
2020-09-30,500.7971801757813,505.2626300135408,497.36790141957925,503.1409277271136,263978.0,514.8930130004883,513.9408166503906,-0.8672514417034575,0.0005421544603666,0.0046800334428993,0.0089166832692473,-0.0068476399068347,Chemicals,2.0
2020-10-01,500.8218383789063,508.22314633524473,497.3925596692696,503.7576965581204,288834.0,513.7840072631836,514.8700317382812,-0.8671088773397256,4.9237903289201626e-05,0.005862080992149,0.0147783251231525,-0.0068473026670258,Chemicals,2.0
2020-10-05,499.6129760742188,505.780763117006,491.8416023464677,505.7560679964983,618682.0,512.4642105102539,515.4945904541015,-0.8740980599834713,-0.002413757172811,0.0122957013057383,0.0123451298067787,-0.0155547876054296,Chemicals,2.0
2020-10-06,500.4270935058594,502.9928862130561,495.9369487392655,500.8218238955823,245010.0,511.7482971191406,516.0895892333984,-0.869391142246745,0.0016294961712917,0.0007887870078286,0.0051272058217741,-0.0089726252332524,Chemicals,2.0
2020-10-07,496.9485168457031,502.3021177438222,494.407388977711,500.8218561001763,325248.0,511.2971664428711,516.4582641601562,-0.8895029511135023,-0.0069512156821611,0.0077942465329376,0.010772948739439,-0.0051134630285678,Chemicals,2.0
2020-10-08,497.49127197265625,500.4517952871476,494.9008140724763,495.3942346248915,211020.0,511.22315521240233,516.8890588378906,-0.8863649471420033,0.001092175765808,-0.0042152243987106,0.0059509050334738,-0.0052070419042895,Chemicals,2.0
2020-10-09,493.0504455566406,500.8218186039432,492.4336699179658,499.3415570711237,389090.0,510.2301391601562,517.2330090332031,-0.9120401185741436,-0.0089264408567547,0.0127595696772579,0.0157618213660244,-0.0012509382036527,Chemicals,2.0
2020-10-12,495.3942260742188,498.35474933761054,486.5619862920334,495.8876466181174,299766.0,509.7786590576172,517.3768743896485,-0.8984892699368036,0.0047536322879336,0.0009960159362549,0.0059760956175298,-0.0178287095757594,Chemicals,2.0
2020-10-13,488.58502197265625,497.2692113812256,487.524155771246,497.2692113812256,439132.0,508.1293975830078,517.1573138427734,-0.937857501487927,-0.0137450211229195,0.0177741621581173,0.0177741621581173,-0.0021713031585106,Chemicals,2.0
2020-10-14,479.0126647949219,490.8054280079404,477.6310932755893,488.486345395489,554686.0,505.37364654541017,516.4362524414063,-0.9932012345060972,-0.0195919988277292,0.019777515913119,0.0246188964921572,-0.002884206662728,Chemicals,2.0
2020-10-15,481.6771240234375,495.0734732491736,478.34653546934857,481.0850133683997,659764.0,501.7149368286133,515.9730462646485,-0.9777963433760664,0.0055623982920291,-0.0012292687892087,0.0278118859244067,-0.0069145666006901,Chemicals,2.0
2020-10-16,492.8037414550781,494.1606478771071,476.8662647759008,485.8958542156578,367778.0,499.1010406494141,515.4070373535156,-0.9134664679756388,0.0230997422893997,-0.0140175219023779,0.0027534418022527,-0.0323404133096058,Chemicals,2.0
