Date_Ticker,Close_CANFINHOME.NS,High_CANFINHOME.NS,Low_CANFINHOME.NS,Open_CANFINHOME.NS,Volume_CANFINHOME.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
Date,,,,,,,,,,,,,,
2020-07-07,357.4198913574219,363.380105887299,347.08566876935714,355.54532904844893,569403.0,331.38246002197263,303.5338995361328,-1.4843951060597398,0.0020210788349934,-0.0052447061685729,0.0166756654399988,-0.0289133952473016,Financial Services,9.0
2020-07-08,348.7680053710937,362.89946653118255,344.2498044497458,362.4188049861081,336731.0,333.9059341430664,304.9364709472656,-1.5391520273579962,-0.0242065038783087,0.0391400570143747,0.0405182268512638,-0.0129547459966705,Financial Services,9.0
2020-07-09,352.8055419921875,363.1397642712502,351.0751723222211,352.2287423231154,400120.0,336.580812072754,306.0429528808594,-1.51359886179971,0.0115765682600322,-0.001634894015029,0.0292915531335149,-0.004904598890923,Financial Services,9.0
2020-07-10,346.7011108398437,353.81489469548853,343.81714203318387,350.88287147695013,186751.0,338.95768280029296,306.9485186767578,-1.5522331961757887,-0.0173025375901802,0.0120615726525263,0.0205184916725893,-0.0083183142957742,Financial Services,9.0
2020-07-13,346.3646850585937,352.8055612634261,344.20170818436293,348.23927675116107,206810.0,341.687841796875,307.72142211914064,-1.5543624013058288,-0.0009703625709045,0.0054121905997726,0.018595649275684,-0.0062447962149054,Financial Services,9.0
2020-07-14,335.83819580078125,347.03760287944067,334.5404038837821,344.2497720478591,187842.0,343.1514556884766,308.6664025878906,-1.620983499266183,-0.0303913467853449,0.0250465145187581,0.0333476275739133,-0.0038643368539562,Financial Services,9.0
2020-07-15,351.2674255371094,353.8630094252452,337.08791099628496,337.42437992063594,438861.0,344.7376403808594,310.10165832519533,-1.5233334470463669,0.0459424506481112,-0.0394088509496904,0.0073891960923133,-0.0403667220754758,Financial Services,9.0
2020-07-16,345.4033508300781,353.3342657790374,341.6061424871691,353.3342657790374,214953.0,345.1942672729492,311.31004028320314,-1.5604465895135018,-0.0166940464179527,0.0229613144455593,0.0229613144455593,-0.0109935480758467,Financial Services,9.0
2020-07-17,344.1056213378906,351.7962062710487,340.7890448505649,346.07632199211105,298357.0,345.0933319091797,312.37038146972657,-1.5686597897085144,-0.0037571421616749,0.0057270225535934,0.0223494893900799,-0.0096382514020864,Financial Services,9.0
2020-07-20,356.8912048339844,359.48678896767825,342.6636345310594,348.7680128139729,552327.0,345.2255157470703,313.74603515625,-1.4877411102027742,0.0371559855557811,-0.0227609756418349,0.0072727601536195,-0.0398652869844277,Financial Services,9.0
2020-07-21,355.6895446777344,362.1304211405836,350.8829292091164,357.1315293183198,269241.0,345.5595764160156,314.9573028564453,-1.4953462971766909,-0.0033670209295546,0.0040540540540541,0.0181081411000845,-0.0135135135135134,Financial Services,9.0
2020-07-22,363.5243225097656,365.2066379260294,349.2967524385506,358.2851292443245,658057.0,346.06187133789064,316.5367578125,-1.4457607716836611,0.022027011896371,-0.0144122220743576,0.0046277932784499,-0.0391378765882517,Financial Services,9.0
2020-07-23,384.0486145019531,387.3171074813272,368.1867818629488,369.1000506285816,1299818.0,347.8883880615234,318.29598022460937,-1.3158645799059876,0.0564591987971757,-0.0389236240124374,0.008510623019986,-0.0413016270337922,Financial Services,9.0
2020-07-24,380.49169921875,391.69113762693206,375.01217474824847,386.45191461184464,869114.0,349.8783325195312,320.0638543701172,-1.338375941074488,-0.0092616276921499,0.0156645083331188,0.0294341201954666,-0.0144011669157367,Financial Services,9.0
2020-07-27,371.4071960449219,383.4717895558526,365.4469809216412,374.9640740130541,351660.0,351.9475830078125,321.8067327880859,-1.3958708532946824,-0.0238756934579151,0.0095767610482753,0.0324834673086718,-0.0160476565525666,Financial Services,9.0
2020-07-28,361.4093933105469,378.7612617124748,359.5828561421336,370.1574091341063,392865.0,353.7789031982422,323.7082293701172,-1.459145947112002,-0.0269187103557513,0.0242052807300514,0.0480116696552435,-0.005053928321237,Financial Services,9.0
2020-07-29,354.7762756347656,367.4176977738838,347.2779672464221,362.8033293264587,326679.0,354.9012481689453,325.45110778808595,-1.5011262856311152,-0.0183534733699675,0.0226256777664488,0.0356320955128697,-0.0211353151360742,Financial Services,9.0
2020-07-30,347.8066711425781,362.41879337979407,344.2497934252865,356.3143860853897,217926.0,355.05506134033203,326.94212036132814,-1.5452362155656694,-0.0196450692192353,0.0244610458875411,0.0420121965723478,-0.0102265942904627,Financial Services,9.0
2020-07-31,351.2674255371094,354.96852503046955,346.07628709808813,348.96025615723886,178957.0,355.6342575073242,328.4879278564453,-1.5233334470463669,0.009950224310426,-0.0065681279052355,0.0105364153470848,-0.0147783086663492,Financial Services,9.0
2020-08-03,355.8337097167969,358.81381694399613,347.61440963690484,350.88290203498616,161265.0,355.5909942626953,330.3355908203125,-1.4944338910596453,0.0129994524049742,-0.0139132621407651,0.0083749997423545,-0.0230987111548078,Financial Services,9.0
2020-08-04,365.0623779296875,369.0999459181866,348.383419443199,356.65080240135364,505681.0,355.9731185913086,332.4197375488281,-1.4360265727224053,0.0259353399098573,-0.023041474654378,0.0110599399790158,-0.0456879686728523,Financial Services,9.0
2020-08-05,355.3530578613281,370.0132343035407,353.7668807038832,367.0812107499986,254633.0,356.3023712158203,334.22510192871096,-1.4974758885921315,-0.0265963316280962,0.033004226723855,0.0412552421258001,-0.0044636654233151,Financial Services,9.0
2020-08-06,356.6508483886719,361.4574635960664,351.2193790717663,360.4961405545874,408227.0,356.49463653564453,335.93241149902343,-1.489262302111718,0.0036521158285633,0.0107816711590296,0.0134770889487869,-0.0152290940606047,Financial Services,9.0
2020-08-07,358.2850952148437,363.3800953995674,352.9978186944797,356.65083437364945,416232.0,357.0738357543945,337.76757751464845,-1.478919317358564,0.0045822036693738,-0.0045613419676705,0.0142205195046376,-0.0147571768710992,Financial Services,9.0
2020-08-10,374.4353332519531,379.6264719276621,354.00721815155777,358.3812263558005,2165476.0,358.4773681640625,339.6479254150391,-1.3767060756973182,0.0450764998399527,-0.0428755127266526,0.0138639124428354,-0.0545571245186135,Financial Services,9.0
2020-08-11,359.1021728515625,372.0319781420444,357.3237488806301,370.0612778480257,594641.0,359.64056701660155,340.9610919189453,-1.4737481146960376,-0.0409500894779957,0.0305180692988824,0.036005923294222,-0.0049524177389689,Financial Services,9.0
2020-08-12,354.8724060058594,364.3414441283608,351.2193900687608,358.52545128020995,349815.0,359.82081604003906,341.9993212890625,-1.5005178861246178,-0.0117787280765118,0.010293968233445,0.0266829371972785,-0.0102938855635855,Financial Services,9.0
2020-08-13,352.4210205078125,359.5348048976966,350.8828978279659,356.65083587445304,234399.0,360.1716995239258,343.2307763671875,-1.5160324598256991,-0.0069077940593848,0.0120021653661455,0.0201854712855482,-0.00436444647266,Financial Services,9.0
2020-08-14,358.573486328125,365.6872708060586,351.84422519059984,351.84422519059984,688790.0,360.8950927734375,344.3747497558594,-1.4770941188390725,0.0174577152391399,-0.0187667560321715,0.01983912572784,-0.0187667560321715,Financial Services,9.0
2020-08-17,354.3436584472656,362.1784349143939,353.57458245624576,361.93810416793445,235125.0,360.7677154541016,345.3927899169922,-1.5038642765530532,-0.0117962650394868,0.0214324301835897,0.0221106721691035,-0.0021704240295704,Financial Services,9.0
2020-08-18,360.2880554199219,366.7640698246463,353.81204101519745,357.62999464888287,537469.0,360.9976409912109,346.62873413085936,-1.4662427824982671,0.0167757961260111,-0.0073775989268947,0.0179745464977363,-0.0179745464977364,Financial Services,9.0
2020-08-19,359.7049865722656,365.29273128898967,358.6360207821293,362.28020211912326,314726.0,360.8066741943359,347.8568634033203,-1.4699329669335486,-0.0016183407661868,0.0071592433883045,0.015534243130659,-0.0029717847403862,Financial Services,9.0
2020-08-20,356.49810791015625,362.1830365525664,355.6720875678535,359.5592142079393,185560.0,359.4291488647461,349.0006658935547,-1.490228981327597,-0.0089153022110387,0.008586599002524,0.0159465885407807,-0.0023170399056112,Financial Services,9.0
2020-08-21,360.6767578125,365.3899048030796,359.02474678144614,359.5592148328177,373968.0,358.4384017944336,350.2309271240234,-1.463782723922313,0.0117213803092521,-0.0030984613105102,0.0130675095871573,-0.0045803090863777,Financial Services,9.0
2020-08-24,368.2080993652344,374.0387898687422,361.98870209277777,361.98870209277777,987889.0,358.27844696044923,351.7598590087891,-1.4161176163001097,0.0208811391075262,-0.0168909844274974,0.0158353130025099,-0.0168909844274974,Financial Services,9.0
2020-08-25,375.3020935058594,380.7926540201589,369.5199806961706,371.8522507771695,1495765.0,358.9730819702148,353.13458251953125,-1.371220436718418,0.0192662631616592,-0.009192175552402,0.0146297092643683,-0.0154065562376046,Financial Services,9.0
2020-08-26,381.8130493164063,408.0511569562323,378.9948881308212,395.5637553519188,3831238.0,360.3249206542969,354.3799688720703,-1.3300132484293077,0.0173485731180586,0.0360142380155201,0.0687197770919629,-0.0073809975605355,Financial Services,9.0
2020-08-27,371.7550354003906,391.627980778911,358.87892933259764,382.39605567370097,1165194.0,361.5223388671875,355.0896533203125,-1.3936694127946647,-0.0263427715056449,0.0286237421420523,0.0534570980514539,-0.0346359963999547,Financial Services,9.0
2020-08-28,376.27386474609375,381.4728728208704,373.3585198115623,373.4070970312356,847657.0,362.7726608276368,355.6926440429688,-1.3650701937071823,0.012155395126891,-0.0076188329391216,0.0138170852718799,-0.0077479336400329,Financial Services,9.0
2020-08-31,360.7253723144531,384.29107810906027,351.1533168129878,383.8537644894776,723762.0,363.0172439575196,355.8222009277344,-1.4634750476004557,-0.0413222758432414,0.0641163443165371,0.0653286616447492,-0.0265355759148573,Financial Services,9.0
2020-09-01,371.0748291015625,372.1923720681327,360.482415044485,360.53099226443146,444391.0,363.31786651611327,356.2635308837891,-1.3979743704455592,0.0286906815584003,-0.0284143143383223,0.0030116377585511,-0.0285452238372611,Financial Services,9.0
2020-09-02,373.8443908691406,376.07947667154536,368.7911147205464,369.37418960791047,282187.0,364.24243316650393,356.67085021972656,-1.380446090949322,0.0074636206780279,-0.0119573848649634,0.0059786527683576,-0.0135170575566105,Financial Services,9.0
2020-09-03,374.0387878417969,376.8083717472396,370.6375517331822,375.7880127772253,180495.0,365.1118301391601,357.2012603759766,-1.3792157719472944,0.000519994354347,0.0046765870072498,0.0074045366295385,-0.0090932711236708,Financial Services,9.0
2020-09-04,364.66107177734375,370.0544481848992,362.231617601612,365.29272393174944,200104.0,365.43062896728514,357.6806256103516,-1.4385663992336557,-0.0250715069379903,0.0017321622824368,0.0147901073763325,-0.0066622251832111,Financial Services,9.0
2020-09-07,360.6767578125,372.2895605325074,359.6077920533341,364.4181231413693,289255.0,364.7427001953125,358.2937170410156,-1.463782723922313,-0.0109260743007866,0.0103731811042124,0.0321972582609395,-0.002963777776115,Financial Services,9.0
2020-09-08,360.38525390625,367.333487217303,359.55923351958234,362.7661013073224,184374.0,364.8068542480469,359.0057623291016,-1.4656276229972531,-0.0008082137258246,0.0066063951709072,0.0192800155826033,-0.0022920482392505,Financial Services,9.0
2020-09-09,361.3569946289063,362.4745375399032,353.8256872135329,354.700284724034,323640.0,365.1310836791992,359.5863146972656,-1.459477573128718,0.0026963942395629,-0.0184214225926588,0.0030926284190089,-0.0208417369175532,Financial Services,9.0
2020-09-10,369.8114929199219,372.19236981130985,362.2801851756983,362.2801851756983,491249.0,366.0006072998047,360.0879364013672,-1.405969898817136,0.0233965259194662,-0.0203652614599905,0.006438082474369,-0.0203652614599905,Financial Services,9.0
2020-09-11,380.4039611816406,381.8130268633581,368.6939738149293,371.2206121851708,473936.0,367.0921310424805,360.9023455810547,-1.3389312263383546,0.028642885536314,-0.0241410446093774,0.0037041298869247,-0.0307830321491313,Financial Services,9.0
2020-09-14,413.7360229492188,427.1952042600607,389.4900597711293,390.6562095727209,2424001.0,370.0617492675781,362.04308654785154,-1.1279759403116951,0.0876228040949927,-0.0557839107457428,0.0325308422865897,-0.0586024949078831,Financial Services,9.0
2020-09-15,422.0447998046875,426.6121858667421,405.9618237946048,416.845791196372,673855.0,373.1495864868164,363.33558471679686,-1.0753905223948832,0.0200823143129805,-0.0123186178593398,0.0108220408453516,-0.0381072720657273,Financial Services,9.0
2020-09-16,437.8362121582031,446.5336698203192,413.2987254052911,417.8661110396893,1687709.0,377.05614776611327,365.1169488525391,-0.975448252605826,0.0374164362665374,-0.0456108941288255,0.019864637553034,-0.0560426161005748,Financial Services,9.0
2020-09-17,422.5792846679688,435.3582082879944,418.1576600711892,435.3582082879944,903990.0,380.3602066040039,366.5124237060547,-1.0720078211387585,-0.0348461983421362,0.0302402982911631,0.0302402982911631,-0.0104634201372501,Financial Services,9.0
2020-09-18,408.6341857910156,428.50713249169706,404.2611683449762,426.22343967192535,1329421.0,382.75807800292966,367.7510852050781,-1.1602649575490585,-0.0329999585472111,0.0430440097586579,0.0486326092913942,-0.0107015457788347,Financial Services,9.0
2020-09-21,406.7392272949219,411.9382654314214,403.8238821331193,408.6342135126634,381487.0,384.6846343994141,368.9585760498047,-1.172257960392373,-0.0046372980087937,0.0046589708849682,0.0127822393012755,-0.0071676026460282,Financial Services,9.0
2020-09-22,401.3944091796875,413.63886422157,379.23779884212735,409.0715081408358,543234.0,385.9892501831055,370.2697003173828,-1.2060847798109209,-0.0131406507082704,0.0191260734718194,0.0305047971816696,-0.0551991005127368,Financial Services,9.0
2020-09-23,403.8724670410156,410.4319932982117,399.4994495362183,403.2893921090914,383045.0,387.092221069336,371.3218011474609,-1.190401399389624,0.0061736232609528,-0.0014437105262364,0.0162415782022842,-0.0108277188015226,Financial Services,9.0
2020-09-24,392.3082580566406,402.2690198190613,380.2095648338633,398.5276545916482,268414.0,388.11988220214846,372.2598992919922,-1.2635901217369407,-0.0286333185054691,0.0158533408545011,0.025390140426212,-0.0308397617799586,Financial Services,9.0
2020-09-25,397.6531066894531,407.9539695849503,385.84593462084575,393.5716114488943,249202.0,389.1888442993164,373.3308489990234,-1.2297631091756926,0.0136241043186014,-0.0102639591440342,0.0259041428878905,-0.0296921408885865,Financial Services,9.0
2020-09-28,406.8363952636719,409.0229040483098,400.374053009249,402.3176163733716,277696.0,391.4943954467773,374.3297528076172,-1.1716429940340596,0.0230937176643018,-0.0111071156437998,0.0053744178497621,-0.0158843759546994,Financial Services,9.0
2020-09-29,410.1890563964844,415.2909102579919,404.6984957910992,408.1483089205967,988668.0,393.4501068115234,375.4197430419922,-1.1504243369598408,0.0082408092585709,-0.0049751387660502,0.0124378107654243,-0.0133854390305285,Financial Services,9.0
2020-09-30,404.0182189941406,412.9100151164855,399.4508333991064,412.8614378967941,373794.0,394.9587982177735,376.2296209716797,-1.189478949852154,-0.0150438859987017,0.0218881686194001,0.0220084038400103,-0.0113049000770445,Financial Services,9.0
2020-10-01,404.698486328125,419.80967935915504,400.5684142510962,406.0589747280969,2686213.0,396.4917831420898,376.64261840820313,-1.1851736059158584,0.0016837541031639,0.0033617333544184,0.0373393860899644,-0.0102053064603757,Financial Services,9.0
2020-10-05,407.22509765625,410.7721244830319,400.27686463500015,401.3458304051362,238435.0,398.6199844360352,377.17728637695313,-1.1691829354581054,0.0062431944113486,-0.0144373892595309,0.0087102362973121,-0.0170623889864348,Financial Services,9.0
2020-10-06,410.7235107421875,417.3316437930613,406.05897065862456,409.2658382590212,712252.0,401.12232208251953,377.9636126708984,-1.1470418288464164,0.0085908582404972,-0.003549035896514,0.016089006054055,-0.0113568859867164,Financial Services,9.0
