Date_Ticker,Close_TRIVENI.NS,High_TRIVENI.NS,Low_TRIVENI.NS,Open_TRIVENI.NS,Volume_TRIVENI.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-11-10,206.29823303222656,207.9991607486289,193.90575966986663,194.39173901741017,1767505.0,194.8331428527832,181.56674194335935,-0.2252298813108156,0.0559701734428202,-0.0577149587750295,0.0082449941107185,-0.0600706713780919,Fast Moving Consumer Goods,8.0
2021-11-11,204.06272888183597,207.99916463670385,196.28705917579092,207.90196283301307,1110614.0,195.22369155883788,182.38135955810543,-0.2433315816734672,-0.0108362738620325,0.0188139890719596,0.0192903220320419,-0.0381043111040014,Fast Moving Consumer Goods,8.0
2021-11-12,209.8944854736328,211.64401415961945,202.70199678013736,205.6664738826545,1406120.0,195.72469482421877,183.26672454833985,-0.196109700920448,0.0285782544600479,-0.0201435096374146,0.0083352770418849,-0.0342671637002057,Fast Moving Consumer Goods,8.0
2021-11-15,200.3206787109375,210.9150217998559,199.25151829018645,210.9150217998559,463849.0,196.0223304748535,183.94436126708985,-0.2736323399716689,-0.0456124740061262,0.0528869169029027,0.0528869169029027,-0.0053372444004836,Fast Moving Consumer Goods,8.0
2021-11-16,192.4964141845703,203.62533779476024,191.13566317188148,201.19544116236452,624007.0,195.3370506286621,184.53434417724608,-0.3369882912409498,-0.0390586961701422,0.045190592326844,0.0578136671133999,-0.0070689681075519,Fast Moving Consumer Goods,8.0
2021-11-17,199.9805145263672,204.1113392492691,192.44783414931084,193.27400502625667,862770.0,195.27231674194337,185.20422180175785,-0.2763867746445465,0.0388791675600821,-0.0335358148067284,0.0206561360874848,-0.0376670716889429,Fast Moving Consumer Goods,8.0
2021-11-18,194.1001434326172,200.90385412261017,192.93379599480085,200.0776981516584,472055.0,195.26617050170896,185.84061950683596,-0.324002304922878,-0.0294047202932597,0.0307962406071913,0.035052579403966,-0.0060089983303965,Fast Moving Consumer Goods,8.0
2021-11-22,182.7768402099609,195.0721120820828,180.54133218841704,195.0721120820828,912918.0,194.47408294677732,186.27923095703125,-0.4156912610879362,-0.0583374284140454,0.0672693097112189,0.0672693097112189,-0.012230805713546,Fast Moving Consumer Goods,8.0
2021-11-23,195.8010711669922,198.0365790748788,183.70018868786303,183.70018868786303,946748.0,194.9321548461914,186.9280926513672,-0.3102292666662503,0.0712575561655948,-0.0618019217515348,0.0114172404398136,-0.0618019217515348,Fast Moving Consumer Goods,8.0
2021-11-24,210.3318634033203,218.6907144201907,199.5431303904722,199.5431303904722,4445028.0,196.26891860961916,187.8617742919922,-0.1925680907529801,0.0742120160514101,-0.0512938593243966,0.0397412492887105,-0.0512938593243966,Fast Moving Consumer Goods,8.0
2021-11-25,219.3224639892578,223.5504900597084,210.57483611735617,211.78978443289807,3871414.0,197.3886421203613,188.95498077392577,-0.1197678868891297,0.0427448339992958,-0.0343452258348176,0.0192776699365262,-0.0398847783888206,Fast Moving Consumer Goods,8.0
2021-11-26,217.7673492431641,228.4102940195968,213.15054542787436,217.96173801657264,3041955.0,198.42819442749024,189.91758239746093,-0.1323602236818891,-0.0070905401927725,0.000892644255827,0.0488730051287373,-0.021200624571751,Fast Moving Consumer Goods,8.0
2021-11-29,195.55807495117188,217.71873485828704,192.05903275378225,214.07388996668624,1505990.0,199.13253326416012,190.38673065185543,-0.3121968965126404,-0.1019862452712908,0.0946819251526049,0.1133200964094598,-0.0178925989032328,Fast Moving Consumer Goods,8.0
2021-11-30,200.70947265625,207.7561732700893,194.48894287432944,195.3636997767857,2124349.0,199.9302146911621,190.9560083007813,-0.2704841322174448,0.0263420352566078,-0.0266343825665859,0.0351089588377724,-0.0309927065205054,Fast Moving Consumer Goods,8.0
2021-12-01,198.42535400390625,203.81972751942155,195.84966949379685,199.0085351307936,694520.0,200.47844467163085,191.48057006835936,-0.2889794821054088,-0.0113802234748317,0.0029390454149111,0.0271859084873251,-0.012980621972627,Fast Moving Consumer Goods,8.0
2021-12-02,203.23655700683597,206.34682168024375,199.73749997993227,201.09823613988823,638008.0,200.78421173095705,192.26365081787108,-0.2500213995951593,0.0242469165650825,-0.0105213397552084,0.0153036674071547,-0.0172166714415752,Fast Moving Consumer Goods,8.0
2021-12-03,208.29075622558597,211.4010211568839,202.7991805705489,203.09077115212037,1100590.0,201.48276596069337,193.18162750244144,-0.2090956872385197,0.0248685536361452,-0.0249650304588353,0.0149323233909115,-0.0263649513523752,Fast Moving Consumer Goods,8.0
2021-12-06,203.38233947753903,211.88697732904907,202.3617799691756,208.97110149424563,640004.0,201.82721939086915,193.95313354492188,-0.2488409452433595,-0.0235652164166656,0.027479091995221,0.0418160095579451,-0.0050179357312201,Fast Moving Consumer Goods,8.0
2021-12-07,207.02719116210935,208.33934126381143,203.13935658629512,203.13935658629512,392169.0,202.2573112487793,194.73570953369145,-0.2193272388837139,0.0179211808357275,-0.0187793427230046,0.006338056824017,-0.0187793427230046,Fast Moving Consumer Goods,8.0
2021-12-08,205.6178741455078,210.8178444991904,204.2085369405252,208.4851494585925,389513.0,202.77002029418944,195.47947296142576,-0.2307389977686392,-0.0068074005578234,0.0139446792989195,0.0252894860200858,-0.0068541570660597,Fast Moving Consumer Goods,8.0
2021-12-09,218.1075134277344,225.49440504252675,204.4515063663971,207.02719083645772,1683178.0,203.36048431396483,196.51939910888672,-0.1296057890090116,0.060741992076954,-0.0508021132199458,0.0338681208120776,-0.0626113555040914,Fast Moving Consumer Goods,8.0
2021-12-10,212.2757568359375,219.27387076995143,210.08884993928604,219.1280680782944,567130.0,203.77113571166996,197.37893127441407,-0.1768276697620308,-0.0267379903614788,0.0322802346555894,0.0329670897813478,-0.0103021980901082,Fast Moving Consumer Goods,8.0
2021-12-13,211.5467987060547,215.14305765170417,209.50569439651255,213.83090751413883,540365.0,203.853751373291,198.03357330322265,-0.1827303121891325,-0.0034340149847926,0.0107971797354302,0.0169998268356994,-0.0096484764696356,Fast Moving Consumer Goods,8.0
2021-12-14,219.0308990478516,220.53742316860613,209.4570999174055,209.4570999174055,1043662.0,204.7892623901367,198.83886352539065,-0.1221287955927292,0.0353779891143428,-0.0437098106799739,0.0068781351275257,-0.0437098106799739,Fast Moving Consumer Goods,8.0
2021-12-15,214.21969604492188,225.98040249418895,211.1094311058081,216.9897843304417,1304915.0,205.87542648315429,199.40978607177732,-0.1610868781029787,-0.0219658642860183,0.0129310625337593,0.0549002107014515,-0.0145190428169664,Fast Moving Consumer Goods,8.0
2021-12-16,221.12060546875,222.5785435267857,215.7748325892857,215.9692213641746,952244.0,206.93243103027345,199.8424380493164,-0.1052076731379115,0.0322141686840084,-0.0232967167110232,0.0065934065934065,-0.024175824175824,Fast Moving Consumer Goods,8.0
2021-12-17,215.9206085205078,226.9523451485292,212.8589447003336,222.6757330138553,1168922.0,208.023454284668,200.3015057373047,-0.1473139634023852,-0.0235165643528281,0.0312852234885487,0.0510916336500302,-0.014179581287552,Fast Moving Consumer Goods,8.0
2021-12-20,202.79917907714844,213.7337145737074,193.7113740296672,212.9561594697936,1203182.0,209.02457122802736,200.59861358642576,-0.2535630097626272,-0.0607696946265002,0.0500839324836777,0.053918046149483,-0.0448118433656186,Fast Moving Consumer Goods,8.0
2021-12-21,209.3112945556641,211.88697896391585,204.1113100111116,204.1113100111116,547772.0,209.70008239746093,201.0713681030273,-0.2008320125517842,0.0321111530537226,-0.0248433060222156,0.0123055204150333,-0.0248433060222156,Fast Moving Consumer Goods,8.0
2021-12-22,207.95054626464844,212.85894032041105,207.02718853081072,210.3318419458862,366522.0,209.58101654052732,201.41354034423827,-0.2118504925795001,-0.0065010743634464,0.0114512595615268,0.0236036603121778,-0.0044402755867859,Fast Moving Consumer Goods,8.0
2021-12-23,210.8178253173828,216.6495772191739,208.24214082645656,209.94306846447896,459726.0,209.1557846069336,201.77731506347652,-0.1886330781722685,0.013788273722952,-0.0041493495703549,0.02766251806749,-0.0122175840067062,Fast Moving Consumer Goods,8.0
2021-12-24,209.9430694580078,216.1150128489761,209.06831260096428,212.5187539611232,660139.0,208.7645706176758,202.05114135742187,-0.1957162985072043,-0.0041493448576185,0.0122684902615017,0.0293981764051649,-0.0041666384096499,Fast Moving Consumer Goods,8.0
2021-12-27,210.9636383056641,211.9841979044495,205.32627489272272,209.94307870687865,307363.0,209.5348487854004,202.2729257202149,-0.1874523767084001,0.0048611695079573,-0.0048376090163307,0.0048376090163309,-0.0267219671513884,Fast Moving Consumer Goods,8.0
2021-12-28,215.191650390625,219.8084542186928,212.9075563426549,213.83091414208596,1016369.0,210.25895767211915,202.6893994140625,-0.1532166058294869,0.0200414257116432,-0.0063233691737992,0.0214543818019292,-0.010614231750274,Fast Moving Consumer Goods,8.0
2021-12-29,216.892578125,223.55050115704225,215.8234324527966,216.74679025226268,748628.0,211.18231887817385,202.9032107543945,-0.1394435675728591,0.0079042459653402,-0.000672166258512,0.0306968688813553,-0.0049293787802514,Fast Moving Consumer Goods,8.0
2021-12-30,216.94119262695312,221.5579967446386,214.21970512824,216.74680384081228,483692.0,211.8675506591797,203.2165307617188,-0.1390499180475468,0.0002241409197741,-0.0008960436871715,0.0212813622981431,-0.0125448167116556,Fast Moving Consumer Goods,8.0
2021-12-31,215.191650390625,220.24584749871363,214.07390381724736,217.7187489446693,274197.0,212.21259536743165,203.6359024047852,-0.1532166058294869,-0.0080645921373567,0.0117434786594043,0.0234869573188087,-0.005194191184224,Fast Moving Consumer Goods,8.0
2022-01-03,217.86453247070312,219.1766826227609,212.8589511946104,215.6290393685491,545053.0,212.93670501708985,204.02082122802733,-0.1315732952993673,0.0124209376861332,-0.0102609317671046,0.0060227800146142,-0.0229756593206186,Fast Moving Consumer Goods,8.0
2022-01-04,242.50369262695312,245.37096779002715,214.9486578930886,218.7393056743821,5883095.0,214.71053009033204,205.13810241699215,0.0679390582151133,0.1130939482293351,-0.0979959797524737,0.0118236350630949,-0.1136272789720065,Fast Moving Consumer Goods,8.0
2022-01-05,235.602783203125,245.32237021366504,234.29064785524977,240.462576708395,1740342.0,216.20977554321288,206.17822631835935,0.0120598532500462,-0.0284569251258532,0.0206270632256502,0.0412541264513004,-0.0055692693016446,Fast Moving Consumer Goods,8.0
2022-01-06,239.10183715820312,247.4606878042289,230.3542089694884,231.18037978634317,2373100.0,217.25949172973637,207.02170318603515,0.0403929817018578,0.014851496690773,-0.0331300564897738,0.0349593744045351,-0.0365853658536584,Fast Moving Consumer Goods,8.0
2022-01-07,242.89247131347656,244.9335905000084,232.68690504264288,240.7541651562463,975693.0,218.7903274536133,207.94002655029297,0.0710871424133032,0.0158536387688453,-0.0088035094116629,0.0084033859736127,-0.0420168077489006,Fast Moving Consumer Goods,8.0
2022-01-10,245.03077697753903,252.51484064433964,241.6775078335322,244.9335751820069,1257663.0,220.4645263671875,209.21121612548828,0.0884017908373988,0.0088035073812675,-0.0003966921899817,0.0305433617732298,-0.0136850937068785,Fast Moving Consumer Goods,8.0
2022-01-11,236.4775390625,247.2176849545529,234.2420312339192,245.0307780239458,769636.0,221.33685836791992,210.2456500244141,0.019143073584982,-0.0349067901613971,0.0361693503550255,0.0454171924091884,-0.009453362198555,Fast Moving Consumer Goods,8.0
2022-01-12,238.5186462402344,244.83637745100003,235.69997209394987,238.61584803738015,571174.0,222.55180587768555,211.2668078613281,0.0356706700705216,0.008631294057889,0.0004075228443478,0.0264873682219479,-0.0118174163350128,Fast Moving Consumer Goods,8.0
2022-01-13,247.65505981445312,250.18214333272527,235.74856669674784,239.4905984923368,1857443.0,223.8785285949707,212.2774847412109,0.1096515753982403,0.0383048190078045,-0.0329670685033984,0.010204045579224,-0.0480769225011022,Fast Moving Consumer Goods,8.0
2022-01-14,247.8980712890625,253.7298087025616,245.17658394215437,246.39153232640683,1007842.0,225.47740173339844,213.349052734375,0.1116193288006648,0.0009812497866647,-0.0060772516495255,0.023524738950869,-0.0109782513948435,Fast Moving Consumer Goods,8.0
2022-01-17,252.2232666015625,259.8531478434543,242.06630179901143,249.0644010275545,1529974.0,227.94860610961916,214.46365264892577,0.1466420280620997,0.0174474746415295,-0.0125240847784199,0.0302505052158599,-0.0402697377581586,Fast Moving Consumer Goods,8.0
2022-01-18,246.3429107666016,257.4718340669032,243.86441330439004,253.92419101475556,1244559.0,229.80018692016603,215.42200378417968,0.0990266213398024,-0.0233140895928928,0.0307753132597223,0.0451765519278359,-0.0100611682085699,Fast Moving Consumer Goods,8.0
2022-01-19,259.5129699707031,261.84566489200733,243.03827315784665,244.05883274750943,1573700.0,232.3783081054688,216.70498931884765,0.205669440781391,0.0534623024592722,-0.0595505389381437,0.0089887411853348,-0.0634831346376112,Fast Moving Consumer Goods,8.0
2022-01-20,261.35968017578125,266.0250995843268,258.0064405646458,260.4849233059992,1350529.0,234.90540084838867,217.80621826171875,0.2206229333898185,0.0071160613101017,-0.0033469465113888,0.0178505705448053,-0.0128299805420644,Fast Moving Consumer Goods,8.0
2022-01-21,248.48123168945312,261.11669458436273,244.0588315409648,258.05503066142273,853252.0,236.83230895996093,218.69458831787108,0.1163413933199324,-0.049274809632712,0.0385292639885765,0.0508507737546195,-0.017797723065118,Fast Moving Consumer Goods,8.0
2022-01-24,224.66824340820312,248.4812311168076,219.27388458792277,248.4812311168076,1747156.0,237.51753921508788,218.9900634765625,-0.0764811422728563,-0.0958341526212772,0.1059917830280012,0.1059917830280012,-0.0240103306922612,Fast Moving Consumer Goods,8.0
2022-01-25,236.42893981933597,238.61584676524964,212.5187512783148,218.7878963879969,1165863.0,238.57940368652345,219.71222869873048,0.0187495476157039,0.0523469460246084,-0.0746145689475205,0.0092497430626927,-0.1011305492436408,Fast Moving Consumer Goods,8.0
2022-01-27,257.71484375,261.35968888033705,227.97291638499732,231.22896913621744,1830286.0,240.62051696777343,221.01659729003907,0.1911093505862072,0.0900308733225696,-0.1027720182058103,0.0141429382852031,-0.1154063418786006,Fast Moving Consumer Goods,8.0
2022-01-28,258.68682861328125,269.0867996350235,257.08310252610795,262.623279549247,1426632.0,242.70779876708983,222.1907235717773,0.1989798699717676,0.0037715517241379,0.0152170520511907,0.0402029398925813,-0.0061994887631899,Fast Moving Consumer Goods,8.0
2022-01-31,259.0269775390625,263.7409828750462,254.65316365941604,261.4568741388661,477300.0,244.89956512451167,223.48926025390625,0.2017341810886108,0.0013149062424424,0.0093808630393996,0.0181988971989328,-0.0168855534709193,Fast Moving Consumer Goods,8.0
2022-02-01,257.5204467773437,261.942846608604,246.09991822602004,261.1652915817306,1058990.0,246.88236083984376,224.9841323852539,0.1895352467090951,-0.0058161152789251,0.0141536132373141,0.0171730046549813,-0.0443480457347842,Fast Moving Consumer Goods,8.0
2022-02-02,254.9447326660156,261.4568672465511,253.87560191974455,258.7839810572276,551172.0,247.5044128417969,226.1670056152344,0.168678741005463,-0.0100019790411249,0.0150591398812758,0.0255433187908475,-0.0041935784869563,Fast Moving Consumer Goods,8.0
2022-02-03,272.6830139160156,279.9241184275707,264.71297000788235,269.23257223762874,3443518.0,249.3584243774414,227.41402862548827,0.3123121366669453,0.0695769669940097,-0.0126536729546695,0.0265550259532678,-0.0292282375556696,Fast Moving Consumer Goods,8.0
2022-02-04,277.1054382324219,283.4717560119052,273.1689876018809,275.064318979011,1685770.0,251.25860443115235,228.5696881103516,0.3481221349790049,0.0162181877517619,-0.0073658577992211,0.0229743516406328,-0.014205605835997,Fast Moving Consumer Goods,8.0
2022-02-07,282.9857482910156,291.97636558988654,272.2456173284451,277.1054104629699,2289840.0,253.2632682800293,229.8740560913086,0.3957371710331993,0.0212204787322205,-0.0207796253470634,0.03177056566688,-0.0379529040859174,Fast Moving Consumer Goods,8.0
2022-02-08,277.7857666015625,286.6305961309995,265.6362836385511,284.7838806529865,1126539.0,254.9010177612305,231.5186099243164,0.3536310043247599,-0.0183754189773033,0.025192486055132,0.0318404705815018,-0.0437368808043999,Fast Moving Consumer Goods,8.0
2022-02-09,280.2156677246094,282.2567868277602,270.2045054659599,278.9521333407572,1119840.0,257.0879241943359,233.1087338256836,0.3733068085645237,0.0087473924700114,-0.0045091496635868,0.0072841005634161,-0.0357266327751817,Fast Moving Consumer Goods,8.0
2022-02-10,269.4755859375,281.57648525010154,267.4344664597103,281.333495542313,1074136.0,258.6357711791992,234.52973846435543,0.2863404111428704,-0.0383279131902949,0.0440036508819883,0.0449053641371732,-0.0075744133580365,Fast Moving Consumer Goods,8.0
