Date_Ticker,Close_GLAXO.NS,High_GLAXO.NS,Low_GLAXO.NS,Open_GLAXO.NS,Volume_GLAXO.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-01,1343.926025390625,1360.036547720344,1338.1299187637746,1360.036547720344,15669.0,1295.4371032714844,1290.1115063476564,-0.5785703077756797,-0.0062432928177174,0.0119876555891804,0.0119876555891804,-0.0043128167156117,Healthcare,11.0
2020-07-02,1338.358154296875,1359.945334534816,1332.653302829284,1355.4727086996484,19355.0,1299.6952087402344,1290.2347314453125,-0.5911901555458448,-0.004142989263216,0.0127877237851663,0.0161295989183716,-0.0042625745950553,Healthcare,11.0
2020-07-03,1338.22119140625,1356.5223991528796,1333.1096668681882,1350.7718644082613,19597.0,1303.5197387695312,1290.779658203125,-0.5915005885283521,-0.0001023365010219,0.0093786237152788,0.0136757718859601,-0.0038196410062004,Healthcare,11.0
2020-07-06,1353.464599609375,1368.2515295422825,1350.9087816694982,1367.3387533384516,23868.0,1309.4824462890624,1291.4058203125,-0.556950670295177,0.0113907986968183,0.0102508434524855,0.0109252432144697,-0.001888352263232,Healthcare,11.0
2020-07-07,1349.7220458984375,1363.0486668016802,1346.436074049189,1353.4645172446978,12005.0,1315.1097045898437,1291.8375610351563,-0.5654333483795734,-0.0027651655699141,0.0027727718885774,0.0098736039347804,-0.0024345544767783,Healthcare,11.0
2020-07-08,1334.8895263671875,1364.6461200099338,1331.284104899757,1350.9087934533015,21658.0,1318.5600036621097,1292.1825854492188,-0.5990519676652265,-0.0109893141156902,0.0120004440589998,0.0222914279084405,-0.0027009137432086,Healthcare,11.0
2020-07-09,1345.79736328125,1358.2110983471578,1337.445438073369,1337.445438073369,16212.0,1321.5630493164062,1292.5732568359374,-0.5743288303943628,0.0081713405481182,-0.0062059307260923,0.0092240744443437,-0.0062059307260923,Healthcare,11.0
2020-07-10,1358.4393310546875,1363.0488959475963,1337.4911594990622,1337.4911594990622,17688.0,1325.843975830078,1293.444045410156,-0.5456752020811646,0.0093936636512755,-0.0154207634281033,0.0033932799113893,-0.0154207634281033,Healthcare,11.0
2020-07-13,1373.40869140625,1382.8559025150953,1359.2606607204518,1362.4096939491094,44848.0,1331.1494873046877,1294.5466796875,-0.5117464264912416,0.011019528078549,-0.0080085392832912,0.006878659766724,-0.0103013988292965,Healthcare,11.0
2020-07-14,1371.6744384765625,1381.3955273189654,1360.264735943901,1381.3955273189654,22676.0,1336.9615844726563,1294.953779296875,-0.5156771942118137,-0.0012627362419789,0.0070870233998088,0.0070870233998088,-0.0083180835135584,Healthcare,11.0
2020-07-15,1394.03759765625,1436.7098894817073,1372.0397112136934,1374.6411013719512,112796.0,1343.2232360839844,1296.3941455078125,-0.4649900177747695,0.0163035473669137,-0.013913897528237,0.0306105745621214,-0.0157799807405057,Healthcare,11.0
2020-07-16,1413.06884765625,1422.0596711625903,1383.768753200886,1401.1115014270183,59057.0,1351.2784912109375,1297.921220703125,-0.4218547738310748,0.0136518914783909,-0.0084619700229497,0.0063626224024773,-0.0207350791887895,Healthcare,11.0
2020-07-17,1404.8388671875,1419.449532939621,1397.2561851933333,1402.064698719214,28140.0,1359.0956665039062,1299.5182788085938,-0.4405084206052685,-0.0058241893042935,-0.0019747236021736,0.010400243112131,-0.0053975457052575,Healthcare,11.0
2020-07-20,1392.1702880859375,1425.9689543141712,1373.2134691515223,1407.983026669622,25711.0,1363.0938293457032,1301.120283203125,-0.469222364774248,-0.0090178164894633,0.011358336490161,0.0242776810548821,-0.0136167386250415,Healthcare,11.0
2020-07-21,1370.0692138671875,1410.1097543881865,1363.9660662486867,1400.030253763059,28742.0,1362.6370422363282,1302.5769189453124,-0.5193155130353179,-0.0158752664152431,0.0218682673784798,0.0292251954249667,-0.0044546272237399,Healthcare,11.0
2020-07-22,1358.0015869140625,1381.4894535467315,1353.794053412524,1373.2132304081956,16243.0,1363.7218994140626,1304.5653198242187,-0.5466673702409429,-0.0088080418353921,0.0112014916924363,0.0172959051440013,-0.0030983273820022,Healthcare,11.0
2020-07-23,1355.782470703125,1376.311273450526,1349.1706795465143,1363.0415227221124,18491.0,1363.0208679199218,1306.1214111328125,-0.5516971039209796,-0.0016341042840607,0.0053541421104394,0.0151416640877164,-0.0048767345053383,Healthcare,11.0
2020-07-24,1364.9833984375,1383.3854060270698,1351.0201057523725,1355.6437200773291,49623.0,1363.6743896484377,1307.4945849609376,-0.5308427584454815,0.0067864336154186,-0.0068423384276042,0.0134814882075742,-0.0102296428668008,Healthcare,11.0
2020-07-27,1346.165283203125,1371.36398075922,1341.7728496841726,1365.861924977436,23138.0,1362.9694091796875,1308.9888598632813,-0.5734949221864509,-0.0137863326806143,0.0146316667203332,0.0187188734329384,-0.0032629228919801,Healthcare,11.0
2020-07-28,1354.07177734375,1361.6081786165705,1345.4718092865469,1348.199696668354,12878.0,1363.0545349121094,1311.187099609375,-0.5555744727417086,0.0058733457468253,-0.0043366096049317,0.0055657324810391,-0.0063511906836086,Healthcare,11.0
2020-07-29,1369.1907958984375,1384.309990655003,1356.707038467681,1364.890812429382,23789.0,1364.3177734375,1313.268759765625,-0.5213064896325753,0.0111655960988612,-0.0031405290496668,0.0110424309028784,-0.0091176171123504,Healthcare,11.0
2020-07-30,1333.8663330078125,1373.1670512800663,1328.4105588938,1369.1908110424165,54716.0,1364.0931823730468,1314.8684692382812,-0.6013710846521931,-0.0257995182237883,0.0264827720442937,0.0294637605730945,-0.0040901955308444,Healthcare,11.0
2020-07-31,1329.10400390625,1340.2931261855888,1326.9770965084988,1332.5254328005203,25932.0,1363.6373229980468,1316.4432202148437,-0.6121651327329054,-0.0035703195917867,0.0025742371433798,0.0084185453105654,-0.0016002565574253,Healthcare,11.0
2020-08-03,1366.694091796875,1395.406781458494,1315.973066021229,1333.080438756141,141024.0,1364.298797607422,1318.6118627929689,-0.5269653896247525,0.0282822772184474,-0.0245948623342185,0.0210088635298544,-0.0371122009527091,Healthcare,11.0
2020-08-04,1393.9732666015625,1414.825809800446,1370.1154873414878,1384.3099590008285,136597.0,1366.5113586425782,1321.4365356445312,-0.4651358272059472,0.0199599712682023,-0.0069322043917618,0.0149590696597223,-0.0171149474898029,Healthcare,11.0
2020-08-05,1369.052001953125,1409.2774407136524,1359.3424132867908,1403.72910433289,85405.0,1368.219482421875,1324.056696777344,-0.5216210727886456,-0.0178778641208768,0.0253292806484295,0.0293819655521783,-0.0070921985815602,Healthcare,11.0
2020-08-06,1366.78662109375,1401.047534142825,1363.9661713158357,1370.4392311119109,29096.0,1369.2689453125,1326.9172485351562,-0.5267556675207056,-0.0016547076781182,0.0026724069154537,0.0250667606196337,-0.002063562617885,Healthcare,11.0
2020-08-07,1376.634765625,1387.0841782536577,1371.04026050143,1374.1380592566231,120079.0,1370.1787170410155,1329.4517431640625,-0.5044343740298297,0.0072053269905211,-0.0018136301877015,0.0075905482627509,-0.0040638993459025,Healthcare,11.0
2020-08-10,1358.1866455078125,1396.285180641235,1348.4307745782364,1377.8370054853722,67712.0,1369.4176147460937,1331.565244140625,-0.5462479260328492,-0.0134008820479061,0.0144680851063827,0.0280510305851062,-0.0071830119680851,Healthcare,11.0
2020-08-11,1362.3016357421875,1386.1595300441963,1359.2962865276154,1359.3425678218605,42982.0,1368.948974609375,1334.0567846679687,-0.5369211026457523,0.0030297678511162,-0.0021721092030511,0.0175129308194736,-0.0022060820714898,Healthcare,11.0
2020-08-12,1346.8587646484375,1370.346746457133,1345.9803231367125,1370.346746457133,58706.0,1366.5900329589845,1335.97111328125,-0.5719231131190496,-0.0113358676878756,0.017439083016864,0.017439083016864,-0.0006522150167352,Healthcare,11.0
2020-08-13,1409.3699951171875,1424.0731101947897,1351.6211014828727,1363.9661282709835,267310.0,1366.4050903320312,1339.0945922851563,-0.4302384011064359,0.046412609925783,-0.0322157183731081,0.0104324025121447,-0.040974970259327,Healthcare,11.0
2020-08-14,1403.8216552734375,1432.210712864476,1391.7078092113595,1419.4494931159047,93586.0,1366.354229736328,1341.9364135742187,-0.4428139803585962,-0.0039367517848204,0.011132352734239,0.0202226953006425,-0.0086291916188729,Healthcare,11.0
2020-08-17,1399.197998046875,1424.0730630887558,1376.3111095329486,1407.4743345513364,35030.0,1366.705615234375,1345.2361645507813,-0.4532937219614757,-0.0032936215289127,0.0059150574229052,0.0177780879308029,-0.016357147841745,Healthcare,11.0
2020-08-18,1389.9970703125,1405.2087149017373,1387.4540826657085,1405.2087149017373,96626.0,1367.7020080566406,1348.292568359375,-0.4741480674369738,-0.0065758582753966,0.0109436522667039,0.0109436522667039,-0.0018294913716758,Healthcare,11.0
2020-08-19,1400.4462890625,1412.791427775635,1377.836863534825,1400.9549317149394,126900.0,1369.8242431640624,1350.9838232421876,-0.4504644103045059,0.0075174394055742,0.0003632004000524,0.0088151461498742,-0.0161444431709055,Healthcare,11.0
2020-08-20,1377.88330078125,1401.371170405799,1371.0403292491667,1396.3314761245863,99201.0,1370.929284667969,1352.8267602539063,-0.5016045090163849,-0.0161112842794951,0.0133887792477609,0.0170463417411557,-0.0049662925214373,Healthcare,11.0
2020-08-21,1373.7220458984375,1397.117465779605,1370.485515991931,1396.516373363584,59032.0,1371.3662170410155,1354.84478515625,-0.5110361934555051,-0.0030200343385053,0.0165931146939108,0.0170306794966419,-0.0023560296758503,Healthcare,11.0
2020-08-24,1408.2138671875,1413.9009340701666,1378.7614733149892,1387.0839771780577,207662.0,1374.4686462402344,1357.6630932617188,-0.4328588206940714,0.0251082971202549,-0.0150047450190526,0.0040384965772457,-0.0209147165489382,Healthcare,11.0
2020-08-25,1452.4158935546875,1506.3271652574397,1410.20227500852,1414.8258890249413,408913.0,1379.3858520507813,1361.6027612304688,-0.3326728008501694,0.0313887168683179,-0.0258810198212217,0.0371183432665473,-0.0290644151812828,Healthcare,11.0
2020-08-26,1469.8466796875,1491.577662369259,1457.4092049646692,1465.7317089704493,107040.0,1384.4186462402345,1365.623603515625,-0.2931650852787151,0.0120012361543027,-0.0027995918036333,0.0147845234350425,-0.008461749714926,Healthcare,11.0
2020-08-27,1478.123046875,1506.8357336537122,1462.217860595233,1479.556412301896,140193.0,1391.6314819335937,1370.1467895507812,-0.2744063007742605,0.0056307690467822,0.0009697199633862,0.0194250991752111,-0.0107603939424346,Healthcare,11.0
2020-08-28,1463.974853515625,1483.255300399062,1443.492221897092,1479.556409375623,83032.0,1398.3750244140624,1374.4563793945313,-0.3064738618603269,-0.0095717290852657,0.0106433220642963,0.0131699303694572,-0.0139911089110208,Healthcare,11.0
2020-08-31,1448.3934326171875,1498.05100408148,1399.1981096927016,1463.8362589265323,71921.0,1402.459991455078,1377.180107421875,-0.3417899021332194,-0.0106432298758546,0.0106620383395694,0.0342845875616566,-0.0339654418589788,Healthcare,11.0
2020-09-01,1451.537353515625,1473.961881717002,1424.1194124320994,1448.3933862583322,67293.0,1405.3381958007812,1378.626755371094,-0.3346640541256644,0.0021706263143961,-0.002165956838574,0.0154488123554414,-0.0188888980480724,Healthcare,11.0
2020-09-02,1456.0684814453125,1477.5221178856418,1443.5385553791054,1447.7922576336157,85711.0,1409.6890197753903,1381.0220361328124,-0.3243940346268317,0.0031216061499988,-0.0056839523121067,0.0147339474164251,-0.0086053137100871,Healthcare,11.0
2020-09-03,1443.076171875,1483.57896169679,1439.700911169551,1455.5136480479623,85491.0,1413.5034973144532,1382.4874975585938,-0.3538417294817377,-0.0089228698621483,0.008618724649027,0.0280669798387456,-0.002338934542217,Healthcare,11.0
2020-09-04,1456.11474609375,1479.5101646667442,1429.0203235246618,1437.0191981368628,85092.0,1417.477496337891,1384.571533203125,-0.3242891735748083,0.0090352640233875,-0.0131140406400759,0.0160670157594076,-0.0186073402812334,Healthcare,11.0
2020-09-07,1503.552978515625,1544.24078136405,1461.5706540633466,1468.690974409341,272134.0,1424.7458129882812,1387.437294921875,-0.2167681369757795,0.032578636092475,-0.023186415513407,0.0270611035525956,-0.0279220786045897,Healthcare,11.0
2020-09-08,1512.1529541015625,1557.233190464474,1488.8037034725671,1513.308857598047,156923.0,1432.23837890625,1390.63296875,-0.1972758784636359,0.0057197689132495,0.0007644091117564,0.0298119553585078,-0.0154410640574836,Healthcare,11.0
2020-09-09,1516.3604736328125,1535.0398288067763,1495.2767489039504,1495.2767489039504,145126.0,1440.713464355469,1394.0816577148437,-0.1877393329724921,0.0027824695377789,-0.0139041640134227,0.0123185452923426,-0.0139041640134227,Healthcare,11.0
2020-09-10,1543.7784423828125,1567.2664242171295,1521.215296235133,1539.6634710511023,134563.0,1447.43388671875,1398.1900634765625,-0.1255951873976166,0.0180814319726453,-0.0026655193638787,0.0152146067009872,-0.0146155338928384,Healthcare,11.0
2020-09-11,1548.8643798828125,1572.0287307441995,1523.018423256292,1549.8353839572223,145594.0,1454.6860229492188,1402.4029272460937,-0.1140676653092154,0.0032944737148614,0.0006269135548737,0.014955699906495,-0.0166870366200015,Healthcare,11.0
2020-09-14,1597.9208984375,1633.985085381402,1548.9105931034794,1548.9105931034794,347354.0,1464.62216796875,1407.2920532226562,-0.0028787053152669,0.0316725719771534,-0.0306712962962962,0.0225694444444444,-0.0306712962962962,Healthcare,11.0
2020-09-15,1644.7119140625,1671.436424982864,1596.071518406873,1596.071518406873,300383.0,1477.35791015625,1413.1918505859376,0.103175383268384,0.0292824354889868,-0.0295738087866606,0.016248748909682,-0.0295738087866606,Healthcare,11.0
2020-09-16,1638.978759765625,1665.4258100192285,1619.1896687083115,1655.253858930827,94779.0,1489.2845336914063,1419.273635253906,0.0901809131646049,-0.0034858106443175,0.0099300244546971,0.016136298347994,-0.0120740375306287,Healthcare,11.0
2020-09-17,1630.748779296875,1664.5011640115538,1618.2650205667885,1636.7594779446945,88815.0,1501.9278076171877,1424.9726635742188,0.0715272663904112,-0.0050214076416261,0.0036858519988658,0.0206974766090162,-0.0076552310745676,Healthcare,11.0
2020-09-18,1570.0869140625,1655.2538640440566,1535.9646190933956,1643.2324672660832,859170.0,1511.746051025391,1429.205615234375,-0.0659657703236407,-0.0371987800969137,0.0465869453139531,0.0542434620776455,-0.0217327427313021,Healthcare,11.0
2020-09-21,1567.0814208984375,1611.5142810246657,1515.6205776119457,1599.7703473268248,214883.0,1519.6894287109376,1433.0790698242188,-0.072777865209838,-0.0019142208862093,0.020859749846084,0.0283538937630654,-0.0328386531805018,Healthcare,11.0
2020-09-22,1485.2435302734375,1571.104018664221,1472.1586802315717,1553.76546636878,134117.0,1521.330810546875,1435.3504516601563,-0.2582673825009662,-0.0522231260824219,0.0461351520465653,0.0578090303985208,-0.0088099020633047,Healthcare,11.0
2020-09-23,1468.55224609375,1525.7926095998262,1461.0620140410456,1494.9531270062755,64855.0,1521.2660888671876,1436.8407446289064,-0.2960989813094709,-0.0112380790351698,0.0179774883615821,0.0389774103429629,-0.0051004191867384,Healthcare,11.0
2020-09-24,1429.4365234375,1491.9939294166536,1411.126967177475,1456.4383835547335,47820.0,1518.8317626953126,1437.1680981445313,-0.3847566490302591,-0.0266355676213053,0.0188898630156024,0.0437636823695506,-0.0128089327226607,Healthcare,11.0
2020-09-25,1427.4019775390625,1454.7737476574423,1424.0729983010906,1433.4126752591644,57963.0,1517.0031188964845,1437.6193603515626,-0.3893680452151521,-0.0014233202139993,0.0042109355421131,0.019175936806232,-0.0023321946377791,Healthcare,11.0
2020-09-28,1458.14892578125,1470.8176941425502,1419.4493044542874,1442.567371302077,109121.0,1517.4908935546875,1438.9389331054688,-0.3196786074246279,0.0215404971591795,-0.0106858457347385,0.0086882540852351,-0.026540239232579,Healthcare,11.0
2020-09-29,1455.698486328125,1474.9327643956046,1444.925556755206,1464.7608142963245,57096.0,1517.6989501953126,1440.6515185546875,-0.3252326463647816,-0.0016805138417614,0.0062254155330327,0.0132130920297901,-0.0074005226179034,Healthcare,11.0
2020-09-30,1456.5771484375,1477.1983992541277,1447.1911893933093,1462.819027369388,22669.0,1517.724383544922,1442.6230297851562,-0.3232411164110491,0.0006036017194682,0.0042853060948977,0.0141573351186707,-0.0064438461459176,Healthcare,11.0
2020-10-01,1450.936279296875,1475.8112310227557,1443.7696779682883,1461.061948279626,55333.0,1518.1173889160157,1444.5261059570312,-0.3360264177672564,-0.0038726882037632,0.0069787137638173,0.0171440690268871,-0.0049392943238414,Healthcare,11.0
2020-10-05,1449.4566650390625,1465.685594853803,1438.8686344432288,1451.8147532621267,52809.0,1517.7844848632812,1446.2155712890626,-0.3393800346843433,-0.001019765153663,0.0016268773533845,0.0111965608949771,-0.0073048272854355,Healthcare,11.0
2020-10-06,1460.091064453125,1474.8404612918318,1452.7858444152123,1458.5190807976462,60446.0,1515.6113891601562,1448.4940869140626,-0.3152766566655442,0.0073368177680399,-0.0010766339810918,0.0101016965296141,-0.0050032633003261,Healthcare,11.0
2020-10-07,1469.8466796875,1490.6529397019503,1456.438201011521,1467.5348730192277,48979.0,1513.496075439453,1450.8095849609374,-0.2931650852787151,0.0066815114973866,-0.0015728216420258,0.0141553947782322,-0.0091223655237495,Healthcare,11.0
2020-10-08,1445.4342041015625,1478.585494318105,1442.66003566702,1470.3092703075342,56941.0,1509.9497619628903,1452.334453125,-0.3484971359673933,-0.0166088585451155,0.0172094074814241,0.022935177625154,-0.0019192630329838,Healthcare,11.0
2020-10-09,1440.533203125,1464.390983307239,1428.6967062957656,1452.6007677698462,776156.0,1504.7875,1454.4677905273438,-0.3596054905259383,-0.0033906773221883,0.0083771513344279,0.0165617704128464,-0.0082167469681067,Healthcare,11.0
2020-10-12,1469.0146484375,1476.6898929916017,1436.556900050262,1453.0631798016022,44705.0,1500.7950134277344,1457.2660034179687,-0.2950509241457116,0.0197714604916528,-0.01085861781764,0.0052247569908614,-0.0220949113215184,Healthcare,11.0
2020-10-13,1446.0352783203125,1490.4219727147968,1442.5675678207433,1470.3092518172962,50835.0,1493.200732421875,1458.8528271484374,-0.3471347723258013,-0.0156427099904206,0.0167865707434051,0.0306954436450839,-0.0023980815347722,Healthcare,11.0
