Date_Ticker,Close_IGL.NS,High_IGL.NS,Low_IGL.NS,Open_IGL.NS,Volume_IGL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
Date,,,,,,,,,,,,,,
2024-05-30,446.6577453613281,453.1133325396245,442.10950093450685,451.4016254010507,2755136.0,439.3976623535156,434.8929327392578,0.3616311975062971,-0.0105091914777161,0.0106208390853828,0.0144530957883066,-0.0101828401590616,Oil Gas & Consumable Fuels,15.0
2024-05-31,432.2794189453125,445.43509291058047,424.2099425163172,441.47372551263135,42107600.0,438.338850402832,435.5003448486328,0.1047197101521911,-0.0321909259726015,0.0212693599657169,0.0304332646633178,-0.0186672695375677,Oil Gas & Consumable Fuels,15.0
2024-06-03,458.6885986328125,460.8893648553501,442.3051167539215,454.8250193244367,4744746.0,439.0113052368164,436.6036627197266,0.5765981080274849,0.06109284534511,-0.0084230986335648,0.0047979527485473,-0.0357180926836296,Oil Gas & Consumable Fuels,15.0
2024-06-04,432.5728454589844,455.5097329806202,413.744066996383,454.82503818751326,8899102.0,438.9770706176758,437.2355267333984,0.1099626459345226,-0.056935692868037,0.0514414923685697,0.0530243351204777,-0.043527416619559,Oil Gas & Consumable Fuels,15.0
2024-06-05,436.8765563964844,439.17514049598975,425.87272492525966,433.4531421609922,5175508.0,439.4710205078125,438.0287811279297,0.1868612185572501,0.0099491010188897,-0.0078361133948905,0.0052614040873808,-0.0251875073407195,Oil Gas & Consumable Fuels,15.0
2024-06-06,450.5213317871094,456.3411182380868,442.1095077493512,445.0438628892805,5942798.0,439.9307373046875,439.15068359375,0.4306656390990936,0.0312325648763853,-0.0121580678013648,0.0129178932058371,-0.0186713113103669,Oil Gas & Consumable Fuels,15.0
2024-06-07,456.7812805175781,463.6281091334733,447.1468085666791,452.86880702278086,4401749.0,441.2511978149414,440.2119427490234,0.5425182075116305,0.0138948997279153,-0.0085653104925054,0.0149892933618842,-0.021092090157421,Oil Gas & Consumable Fuels,15.0
2024-06-10,459.7156066894531,473.9961400161497,457.75937006524265,463.5791859621895,5473439.0,442.42493896484376,441.3318884277344,0.5949486559092118,0.0064239194928262,0.0084042812915556,0.0310638427734373,-0.0042553191489362,Oil Gas & Consumable Fuels,15.0
2024-06-11,460.302490234375,465.58432322537465,453.16220854393634,457.7593766165448,5727192.0,444.18065948486327,442.35010986328126,0.6054350727610077,0.001276623060827,-0.0055248747764438,0.0114747000137023,-0.0155121509049472,Oil Gas & Consumable Fuels,15.0
2024-06-12,466.7580871582031,471.061801915318,461.23169461745687,465.5843332018068,3966257.0,445.7798843383789,443.36246215820313,0.7207834769822318,0.0140246838998005,-0.0025146944181355,0.0092204396142712,-0.0118399502714414,Oil Gas & Consumable Fuels,15.0
2024-06-13,476.39251708984375,479.7181432665776,468.0296173714042,471.159607943694,4092669.0,448.0906875610352,444.4628454589844,0.8929311701094136,0.0206411633707272,-0.010984448660353,0.0069808530936823,-0.0175546412221718,Oil Gas & Consumable Fuels,15.0
2024-06-14,472.0399475097656,479.62036513706255,470.4749520941692,479.2780177258688,1609258.0,450.15941009521487,445.2893560791016,0.8151595927869968,-0.0091365196218169,0.0153335967735093,0.0160588477040708,-0.0033153876570246,Oil Gas & Consumable Fuels,15.0
2024-06-18,471.79541015625,474.0939943367173,466.3179412165717,473.4092995255809,1106421.0,452.2061233520508,446.0464202880859,0.8107902069914874,-0.0005180437689769,0.0034207398685721,0.0048719935187713,-0.0116098393959879,Oil Gas & Consumable Fuels,15.0
2024-06-19,460.1068420410156,473.3603629069951,459.37325331650834,472.43113858269857,2000817.0,453.6512908935547,446.6147064208984,0.6019392369523204,-0.0247746541479988,0.0267857276084242,0.0288053114080792,-0.0015943877757894,Oil Gas & Consumable Fuels,15.0
2024-06-20,466.3668212890625,473.3603914306234,458.34626866103,462.6499834675112,2341400.0,455.387451171875,447.3913323974609,0.7137923506519902,0.0136054904558207,-0.0079697732597652,0.0149958569570414,-0.0171979486144904,Oil Gas & Consumable Fuels,15.0
2024-06-21,460.7915649414063,471.45304908562247,459.324387402758,471.45304908562247,2405603.0,456.2066253662109,447.6065185546875,0.6141738443520265,-0.0119546590648235,0.0231373248891217,0.0231373248891217,-0.0031840373181197,Oil Gas & Consumable Fuels,15.0
2024-06-24,464.1660461425781,468.1274433280559,461.0849793426306,464.6062113353433,2489647.0,456.881526184082,447.59086853027344,0.6744689690666714,0.0073232269379778,0.0009482925268298,0.0085344398160931,-0.0066378547624336,Oil Gas & Consumable Fuels,15.0
2024-06-25,463.5791931152344,471.3063219301351,462.4054391826762,465.4865059433882,1328168.0,457.5075225830078,447.55467895507815,0.6639830975020083,-0.0012643170094425,0.0041143193147579,0.0166684116320552,-0.0025319383397485,Oil Gas & Consumable Fuels,15.0
2024-06-26,464.41058349609375,466.26903225236526,459.7645213050216,463.5792067733235,1584495.0,457.6102249145508,447.5106640625,0.6788383548621808,0.0017934160833933,-0.0017901760905438,0.0040017364425268,-0.0100042125571224,Oil Gas & Consumable Fuels,15.0
2024-06-27,472.0399475097656,473.5560190953031,462.7478226763049,464.4106060524098,3079854.0,458.6421417236328,447.8921307373047,0.8151595927869968,0.0164280580262358,-0.0161624911145852,0.0032117442465102,-0.019685039121119,Oil Gas & Consumable Fuels,15.0
2024-06-28,492.67822265625,498.546932730298,472.4311609608632,472.4311609608632,10382393.0,460.9431655883789,448.5445355224609,1.1839236485536395,0.0437214588624565,-0.0410959136497361,0.011911852004351,-0.0410959136497361,Oil Gas & Consumable Fuels,15.0
2024-07-01,513.414306640625,517.2289320949486,491.84678075803487,495.6125420883094,6733235.0,464.99990997314455,449.76131408691407,1.5544353495810597,0.0420884931194592,-0.0346732927424562,0.007429916550794,-0.0420080344541056,Oil Gas & Consumable Fuels,15.0
2024-07-02,508.2302856445313,525.7386285014459,504.709083361388,517.4246222832835,6355927.0,467.4769943237305,451.3712969970703,1.4618074243242043,-0.0100971494737142,0.018090886943292,0.0344496252023052,-0.0069283598057869,Oil Gas & Consumable Fuels,15.0
2024-07-03,506.1273193359375,511.8981814070572,502.3615281128044,508.6215090268216,1165392.0,471.15471801757815,452.9607391357422,1.424231687999663,-0.0041378217079818,0.0049279886613442,0.0114019967914227,-0.0074404029959774,Oil Gas & Consumable Fuels,15.0
2024-07-04,506.8609313964844,510.9690403292992,502.75282246366953,507.5456261685544,1207548.0,474.6539367675781,454.54626892089846,1.4373398453861912,0.0014494614942133,0.0013508533202264,0.0081050021383504,-0.0081050021383505,Oil Gas & Consumable Fuels,15.0
2024-07-05,510.8711853027344,514.4902350174931,503.8287214766425,507.6434067948269,1720293.0,477.6714294433594,455.9899713134766,1.5089949369394542,0.0079119412403735,-0.0063181847024602,0.0070840748487588,-0.0137852046243684,Oil Gas & Consumable Fuels,15.0
2024-07-08,513.5121459960938,515.3705947852561,505.54045737364464,514.4413703906749,2057831.0,480.5079727172852,457.39748413085937,1.5561835401289696,0.0051695236868651,0.0018095470610119,0.0036190941220239,-0.0155238560267856,Oil Gas & Consumable Fuels,15.0
2024-07-09,510.9690856933594,518.5495034365729,507.2032939624483,516.7399485426201,1278261.0,483.0706466674805,458.7541357421875,1.51074421806163,-0.0049522885146201,0.0112939569356333,0.0148353744981015,-0.0073699013039136,Oil Gas & Consumable Fuels,15.0
2024-07-10,516.00634765625,528.6240988392699,508.6704596892871,518.5494913045626,4784575.0,485.85583953857423,460.0745959472656,1.60074985749662,0.0098582519058962,0.004928512332966,0.0244527053597904,-0.01421666225674,Oil Gas & Consumable Fuels,15.0
2024-07-11,519.1851806640625,520.7990997356833,507.7901383115629,517.4245796674963,1293225.0,488.4771942138672,461.418529663086,1.6575491464025778,0.0061604533011096,-0.0033910848424337,0.0031085615147112,-0.0219479345267998,Oil Gas & Consumable Fuels,15.0
2024-07-12,514.001220703125,522.9020742893106,512.0938778776253,519.3808719188571,1514123.0,490.3576293945313,462.5198913574219,1.5649223117199884,-0.0099847995551548,0.0104662226450999,0.017316794644981,-0.0037107748944458,Oil Gas & Consumable Fuels,15.0
2024-07-15,521.6304931640625,526.6189324640999,510.1864967693944,515.4683596283504,2486355.0,492.83715667724607,463.8833880615234,1.7012419137834058,0.0148429072804556,-0.0118132157081813,0.0095631665813455,-0.0219388945712357,Oil Gas & Consumable Fuels,15.0
2024-07-16,528.91748046875,530.8248231288078,518.0114373429968,522.315181822122,3459345.0,495.6932601928711,465.556947631836,1.8314455753648025,0.0139696344446558,-0.0124826629680999,0.0036061252094889,-0.0206195550884189,Oil Gas & Consumable Fuels,15.0
2024-07-18,522.0706787109375,538.8454325952631,519.9188063622778,531.5095448382007,3350226.0,498.7914520263672,467.3332104492188,1.7091071353876024,-0.0129449337763322,0.0180796710333723,0.0321311932816159,-0.0041218027298007,Oil Gas & Consumable Fuels,15.0
2024-07-19,517.2778930664062,527.6948779285278,512.5829366762875,527.6948779285278,1330245.0,501.3370056152344,469.1388171386719,1.6234697911738565,-0.0091803386782136,0.0201380824538432,0.0201380824538432,-0.0090762749637088,Oil Gas & Consumable Fuels,15.0
2024-07-22,532.6343383789062,535.9599646663956,511.8004293532761,516.3975975625914,2349542.0,504.92914428710935,470.9649639892578,1.8978582764228669,0.0296870318997541,-0.0304838416271321,0.0062437324217794,-0.0391148439453583,Oil Gas & Consumable Fuels,15.0
2024-07-23,522.4129638671875,535.0307139068055,505.0024699432304,535.0307139068055,1796602.0,507.8414901733398,472.80578186035154,1.7152230758696232,-0.0191902282207863,0.0241528271929061,0.0241528271929061,-0.0333270709728852,Oil Gas & Consumable Fuels,15.0
2024-07-24,536.7913818359375,541.2907624286069,520.8969573664446,523.9780542972984,2792682.0,511.502099609375,474.81679382324216,1.972136199085128,0.0275230879844808,-0.0238702184353535,0.0083819911140907,-0.0296100589676584,Oil Gas & Consumable Fuels,15.0
2024-07-25,523.2933349609375,535.2263911747348,518.4027430454147,533.0745187919831,2452392.0,514.4462371826172,476.7788989257813,1.7309535190780163,-0.0251457965454547,0.0186915887850467,0.0228037611346378,-0.0093457943925233,Oil Gas & Consumable Fuels,15.0
2024-07-26,528.6729736328125,530.9715278991994,518.9895779880025,527.6459612946313,2332952.0,517.2778884887696,478.65688659667967,1.8270767348564256,0.0102803500684306,-0.0019426231137256,0.0043477809175531,-0.0183164188974328,Oil Gas & Consumable Fuels,15.0
2024-07-29,532.2431030273438,542.8556628261761,529.4554300200956,533.074479712191,1798902.0,519.2561325073242,480.6982196044922,1.890867695379758,0.0067530015200112,0.0015620243458644,0.0199393091962472,-0.0052375934819862,Oil Gas & Consumable Fuels,15.0
2024-07-30,541.339599609375,544.1761069357706,530.1401328337593,530.1401328337593,2796456.0,520.6523971557617,482.91170166015627,2.053403612216232,0.0170908679328887,-0.020688430670317,0.005239792781541,-0.020688430670317,Oil Gas & Consumable Fuels,15.0
2024-07-31,536.0088500976562,547.1594230488731,535.1774733888434,542.855678474816,1155522.0,522.0413253784179,485.0146557617188,1.958153946424645,-0.009847329690208,0.0127737226277371,0.0208029642592382,-0.001551050339302,Oil Gas & Consumable Fuels,15.0
2024-08-01,529.7978515625,541.4374246219437,527.7926610967306,539.2855522169581,630255.0,523.2248519897461,486.98654296875,1.847176018573196,-0.0115874925087984,0.0179081523763764,0.021969838165851,-0.0037848218143119,Oil Gas & Consumable Fuels,15.0
2024-08-02,526.325439453125,531.2160310098335,519.3808233224405,519.3808233224405,571093.0,524.1980773925782,488.8801794433594,1.785131067449242,-0.0065542208205149,-0.0131945287271317,0.0092919535901401,-0.0131945287271317,Oil Gas & Consumable Fuels,15.0
2024-08-05,516.64208984375,520.5545629819842,502.06810352398657,508.6215079704493,2968057.0,524.4866226196289,490.3248596191406,1.6121092790481053,-0.0183980269307073,-0.0155244453190531,0.0075728888821611,-0.0282090573072958,Oil Gas & Consumable Fuels,15.0
2024-08-06,523.880126953125,536.9869357865912,517.2289345882206,518.4026884642866,2790578.0,525.0050216674805,491.7891015625,1.741438300068414,0.0140097705000458,-0.0104555187475712,0.0250187173727987,-0.012696019609653,Oil Gas & Consumable Fuels,15.0
2024-08-07,535.7643432617188,536.840249601114,526.2765830248758,531.1182809513707,1043395.0,526.2447845458985,493.483203125,1.953785105916268,0.0226849916558432,-0.0086718393427658,0.0020081708552031,-0.0177088310488932,Oil Gas & Consumable Fuels,15.0
2024-08-08,530.0912475585938,534.9818392701785,528.2816928055439,534.7862036617939,1093035.0,526.9490295410156,494.8378973388672,1.8524184090683944,-0.0105887892213717,0.0088568828948287,0.0092259431449002,-0.0034136665364387,Oil Gas & Consumable Fuels,15.0
2024-08-09,525.6408081054688,533.0255894683083,519.4786149408328,532.5365303091852,1592424.0,527.2718109130859,496.3226812744141,1.7728980959109346,-0.008395610139994,0.0131186964508525,0.0140491020654505,-0.0117232016038593,Oil Gas & Consumable Fuels,15.0
2024-08-12,531.0693969726562,533.0745277518008,521.826166157038,525.2984745354994,1312776.0,528.1252197265625,498.01091430664064,1.869895952250432,0.0103275635823508,-0.0108666070198241,0.0037756473835146,-0.0174049396713669,Oil Gas & Consumable Fuels,15.0
2024-08-13,528.8197021484375,538.9432030444761,527.25467699134,535.0307297011406,1147785.0,528.4846801757812,499.9417199707031,1.829698475391158,-0.0042361597882368,0.0117450759256312,0.0191435773949228,-0.0029594683230205,Oil Gas & Consumable Fuels,15.0
2024-08-14,526.7166748046875,532.9277017790904,524.7604383151622,530.0911946890386,478064.0,528.3746398925781,501.30228149414063,1.7921216484923508,-0.0039768324349603,0.0064067079053504,0.0117919695189183,-0.0037140204271123,Oil Gas & Consumable Fuels,15.0
2024-08-16,533.9058837890625,534.5416846039328,526.6189497549708,527.2057968920765,764059.0,528.9664001464844,503.32894226074217,1.920578210100103,0.0136491007941619,-0.0125491909724544,0.0011908481141997,-0.0136483493726969,Oil Gas & Consumable Fuels,15.0
2024-08-19,536.1555786132812,542.8556651957657,531.1671393836117,533.0744820390852,1294407.0,529.9102844238281,505.3145227050781,1.9607756869593769,0.0042136543022394,-0.0057466464904926,0.0124965343078471,-0.0093040890156765,Oil Gas & Consumable Fuels,15.0
2024-08-20,536.448974609375,540.8505068037638,530.922582529913,537.9650459808554,846656.0,530.1010162353516,507.03307556152345,1.9660180774545757,0.0005472217539032,0.0028261240923879,0.0082049410153013,-0.0103018037894211,Oil Gas & Consumable Fuels,15.0
2024-08-21,538.2584838867188,542.464380600359,536.2533533290115,537.9650603391816,723902.0,530.8932922363281,508.6626196289063,1.9983503327096528,0.0033731246828486,-0.0005451350165786,0.0078138976710033,-0.0037252186778894,Oil Gas & Consumable Fuels,15.0
2024-08-22,528.5751953125,541.8286873935119,527.8905005080284,538.9432262387007,1778307.0,530.4824829101562,510.0398114013672,1.8253296348827812,-0.0179900342755334,0.0196150538620545,0.0250739955233356,-0.0012953593179241,Oil Gas & Consumable Fuels,15.0
2024-08-23,512.5828857421875,530.7269683581358,511.31134388574,528.6729437976901,1428892.0,529.9469604492188,511.0854193115234,1.5395795469337543,-0.0302555051998943,0.0313901585539775,0.0353973632765298,-0.002480656088637,Oil Gas & Consumable Fuels,15.0
2024-08-26,513.6588745117188,517.6202418825832,510.2843542700171,516.4464879246514,675313.0,529.196255493164,512.0234350585938,1.5588052806637018,0.0020991507899708,0.0054269741091936,0.0077120586588328,-0.0065695744961272,Oil Gas & Consumable Fuels,15.0
2024-08-27,522.4619140625,523.6356082633513,508.57262225626135,513.5121077335876,1427104.0,528.7071960449218,512.9448229980469,1.7160977164307112,0.0171379099779973,-0.0171300645808255,0.0022464684396323,-0.0265843144397643,Oil Gas & Consumable Fuels,15.0
2024-08-28,526.912353515625,528.1838953979584,523.3421977502228,526.2276587483362,1425394.0,527.9858337402344,514.0422711181641,1.795618029588171,0.0085182083771806,-0.0012994471712807,0.0024131942890492,-0.0067756159854323,Oil Gas & Consumable Fuels,15.0
2024-08-29,531.4605712890625,535.2263626833177,525.8363908856003,528.0861108066694,2223470.0,527.7584197998046,515.2355743408203,1.876885442719275,0.0086318298348695,-0.0063494089019781,0.007085739935742,-0.0105824979449006,Oil Gas & Consumable Fuels,15.0
2024-08-30,540.7037963867188,548.4798489854617,533.9058621098403,536.9869587035549,3658502.0,528.3037170410156,516.8475134277344,2.042043100090481,0.017392118243573,-0.0068740735833588,0.0143813538035182,-0.012572381259954,Oil Gas & Consumable Fuels,15.0
2024-09-02,535.5198364257812,557.8698185045289,532.781116782156,541.9753941357272,4845177.0,528.7634368896485,518.2305737304688,1.9494162654078917,-0.0095874303002486,0.0120547499286529,0.0417351152254565,-0.0051141329551941,Oil Gas & Consumable Fuels,15.0
2024-09-03,543.2958984375,544.2740168756989,533.0256548364116,535.5198449138963,3042354.0,530.0961273193359,519.8806604003906,2.088358698580307,0.0145205863215422,-0.0143127410789724,0.0018003420254264,-0.0189035912669786,Oil Gas & Consumable Fuels,15.0
2024-09-04,536.9869384765625,545.6922150930909,531.020440817775,541.4373647334878,1464043.0,530.7514678955079,521.3370782470703,1.9756303990324164,-0.0116123828268938,0.0082877737576843,0.0162113377305328,-0.0111110666410518,Oil Gas & Consumable Fuels,15.0
2024-09-05,543.8338012695312,550.1915705289772,537.9650911838888,540.1658574660047,2760660.0,531.1549407958985,522.9421704101562,2.0979699295838823,0.0127505201753945,-0.0067446043165468,0.0116906474820144,-0.0107913669064748,Oil Gas & Consumable Fuels,15.0
