Date_Ticker,Close_CHAMBLFERT.NS,High_CHAMBLFERT.NS,Low_CHAMBLFERT.NS,Open_CHAMBLFERT.NS,Volume_CHAMBLFERT.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-06,137.6675262451172,140.6252159459296,133.7239171839682,133.7239171839682,3586314.0,128.9288646697998,122.99284637451171,-1.4343954335322917,0.0477489753817553,-0.0286458917996926,0.021484294673431,-0.0286458917996926,Chemicals,2.0
2020-07-07,138.4741668701172,140.3563454824569,136.32311732119135,138.3845341072288,1349899.0,129.68397521972656,123.45711547851562,-1.4270502805787564,0.0058593384148108,-0.0006472886958941,0.0135922725146642,-0.0155339410775688,Chemicals,2.0
2020-07-08,137.98121643066406,139.7289459291258,136.72643978459917,139.6393268407153,909069.0,130.45476913452148,123.8909115600586,-1.4315390160379895,-0.003559872939445,0.0120169284844973,0.0126664305741932,-0.0090938221775673,Chemicals,2.0
2020-07-09,136.72645568847656,138.29493351652127,135.3820461215811,137.62272873307353,432518.0,131.12025260925293,124.29961242675782,-1.442964686015198,-0.0090937069163904,0.0065552276630287,0.0114716484103003,-0.0098328414945429,Chemicals,2.0
2020-07-10,138.60858154296875,140.625195321049,135.78532772407135,136.4127159420444,1510020.0,131.96946983337403,124.7172752380371,-1.4258263199937136,0.0137656303969474,-0.0158422052695462,0.0145489821454893,-0.0203685355370453,Chemicals,2.0
2020-07-13,138.4741668701172,140.8941010316686,137.12975748302867,139.99782810694293,686243.0,132.6483959197998,125.1654118347168,-1.4270502805787564,-0.0009697427919345,0.0110032164934767,0.017475708402862,-0.0097087378640776,Chemicals,2.0
2020-07-14,135.65090942382812,138.1604626129575,134.48575191399567,138.1604626129575,716262.0,133.19288139343263,125.5947265625,-1.4527584548604584,-0.02038833314619,0.0185000837796709,0.0185000837796709,-0.0085893822222159,Chemicals,2.0
2020-07-15,136.86087036132812,139.46007000100508,136.27829844135255,136.591985753632,598170.0,133.65446243286132,126.03300384521484,-1.441740725430155,0.0089196669793019,-0.0019646565668203,0.0189915469104848,-0.0042566726226241,Chemicals,2.0
2020-07-16,137.84678649902344,138.29492298720228,132.78283597697822,137.04013261467733,673422.0,134.01969299316406,126.46590408325196,-1.4327631155673604,0.0072037839237203,-0.0058518149376795,0.0032509752280807,-0.0367360796044461,Chemicals,2.0
2020-07-17,137.12977600097656,138.92232209249258,136.3679384416657,137.7571643977989,438274.0,134.26841049194337,126.9023893737793,-1.43929210953843,-0.0052015031779645,0.0045751434525633,0.0130718954248365,-0.0055555954478145,Chemicals,2.0
2020-07-20,138.25010681152344,139.280815265472,136.59199633234675,136.63681271644023,538621.0,134.47679443359374,127.4132650756836,-1.4290905390905926,0.008169858095144,-0.0116693876937297,0.0074553899285858,-0.0119935565868111,Chemicals,2.0
2020-07-21,140.98373413085938,143.31403553508113,137.75714612373443,138.20528258716627,2149056.0,134.81737823486327,127.9546141052246,-1.4041985237913563,0.019773057557653,-0.019707603581518,0.0165288670965317,-0.0228862430621256,Chemicals,2.0
2020-07-22,140.84927368164062,145.5995225479708,139.10154434973722,141.92481204838592,1794179.0,135.42460021972656,128.46997100830075,-1.4054229012093828,-0.0009537302302827,0.0076360945188564,0.0337257604683647,-0.0124085079476786,Chemicals,2.0
2020-07-23,144.21031188964844,145.1065848378154,140.9837374818713,140.9837374818713,874642.0,136.1393783569336,128.8974932861328,-1.3748177730328863,0.0238626591401863,-0.0223740893802807,0.0062150406335215,-0.0223740893802807,Chemicals,2.0
2020-07-24,140.8940887451172,145.6443375671297,139.95299952101422,143.76215911892376,832544.0,136.71523208618163,129.15741195678712,-1.40501482171815,-0.0229957421288213,0.020356215078654,0.0337150327903812,-0.0066794088558636,Chemicals,2.0
2020-07-27,145.15139770507812,146.450990713238,140.40114845962933,141.70075514382873,1356537.0,137.5532470703125,129.62347381591798,-1.3662483816056523,0.0302163774071641,-0.0237727132897507,0.0089533619979356,-0.0327261695068239,Chemicals,2.0
2020-07-28,147.30245971679688,148.15391625468948,142.6418295968891,146.9887587247125,1743188.0,138.55707321166992,130.24190216064454,-1.3466611218037872,0.0148194371237769,-0.0021296385185114,0.0057803280374923,-0.0316398662240148,Chemicals,2.0
2020-07-29,147.52655029296875,149.946484805761,145.2858676559312,148.51244244764038,1124396.0,139.20239028930663,130.7868367004395,-1.344620585403295,0.0015212955479678,0.0066828116885657,0.0164033830384195,-0.0151883347952476,Chemicals,2.0
2020-07-30,140.40115356445312,155.01040553214352,139.19119327536234,152.2767702718391,5902916.0,139.61915740966796,131.16954513549803,-1.4095034182330557,-0.0482990805001913,0.0845834696218097,0.1040536462614163,-0.0086178799701623,Chemicals,2.0
2020-07-31,141.83518981933594,143.31403466931133,139.14637105498835,140.40114767460145,1574605.0,140.14123611450196,131.46621154785157,-1.396445291346588,0.0102138495195803,-0.0101106230869865,0.0104265017155409,-0.0189573459715638,Chemicals,2.0
2020-08-03,139.3256378173828,143.22443091342652,139.0119504669224,143.1347981412716,634571.0,140.22414169311523,131.75750030517577,-1.41929690918966,-0.0176934370458395,0.0273399812379222,0.0279833141776386,-0.0022514689713574,Chemicals,2.0
2020-08-04,139.59449768066406,142.37294901181818,139.1015448733898,139.46006222233405,633844.0,140.28015823364257,132.165304107666,-1.4168487101309188,0.0019297228241197,-0.0009630426740568,0.0199037310017053,-0.0035313197544644,Chemicals,2.0
2020-08-05,140.62521362304688,142.46257581741085,140.04264170397403,140.44596177687365,899751.0,140.41235809326173,132.62329956054688,-1.407463159721219,0.0073836430483146,-0.0012746778586499,0.0130656668674589,-0.0041427273535346,Chemicals,2.0
2020-08-06,140.2667236328125,142.9555426161891,139.59451888696833,141.16299662727135,638855.0,140.58937149047853,133.0570960998535,-1.410727517762426,-0.0025492582802066,0.0063897763578273,0.0191693290734824,-0.0047923322683707,Chemicals,2.0
2020-08-07,139.3704376220703,141.43186805200975,138.25009648362922,140.6252142267086,839314.0,140.6274642944336,133.5177801513672,-1.418888968642755,-0.0063898691544864,0.0090031761831792,0.014791016410018,-0.0080385852090032,Chemicals,2.0
2020-08-10,136.1886749267578,140.62522338883,135.83017120951487,140.3563524389179,997857.0,140.51318969726563,133.78576568603515,-1.4478616399099922,-0.0228295379536689,0.0306022326335244,0.0325764859997217,-0.0026324047681332,Chemicals,2.0
2020-08-11,136.86087036132812,145.19621114367274,136.18866568010742,137.04012220777912,4875072.0,140.5736877441406,134.1039424133301,-1.441740725430155,0.0049357660240972,0.0013097377356854,0.0609037540119274,-0.0049115914537588,Chemicals,2.0
2020-08-12,138.07086181640625,139.81859147463092,136.95052053856466,137.12977240781112,1153180.0,140.63418731689453,134.4364598083496,-1.430722718111196,0.0088410328816674,-0.0068159885164366,0.0126582077871624,-0.0081142484598329,Chemicals,2.0
2020-08-13,139.2360076904297,140.44596796241774,138.56380298064525,139.2808103969168,888307.0,140.70364837646486,134.79407318115236,-1.4201130681721257,0.008438752816454,0.0003217752880901,0.0086899954405343,-0.0048278079854098,Chemicals,2.0
2020-08-14,137.17457580566406,140.26671470451737,135.7853500174721,140.26671470451737,858131.0,140.7058883666992,135.06385131835938,-1.4388841689915253,-0.0148053073264561,0.0225416326654726,0.0225416326654726,-0.010127429081028,Chemicals,2.0
2020-08-17,136.90567016601562,138.02601116573751,135.87496191668652,137.98119479054114,398202.0,140.63866653442383,135.3470732116699,-1.4413327848832502,-0.0019603169032532,0.0078559538346461,0.0081833060556464,-0.0075286016136456,Chemicals,2.0
2020-08-18,137.6675262451172,138.832670102509,136.86087240995425,137.57789348253038,515620.0,140.4728561401367,135.6329846191406,-1.4343954335322917,0.0055648248767031,-0.0006510813772248,0.0084634618574992,-0.0058594343718116,Chemicals,2.0
2020-08-19,136.27830505371094,138.42935466757257,135.96460405017118,137.89159910212712,842517.0,140.24430770874022,135.90724395751954,-1.4470454809275264,-0.0100911320868273,0.0118382309479145,0.0157842410280479,-0.0023019144787288,Chemicals,2.0
2020-08-20,134.26168823242188,137.04012612186727,133.90317085324077,135.8749822486377,1093519.0,139.74687652587892,136.124141998291,-1.4654085022556929,-0.0147977832604702,0.0120160414892374,0.0206941974737842,-0.0026702880315379,Chemicals,2.0
2020-08-21,136.45755004882812,137.84677578945917,134.97870522314815,135.3372089154223,1053121.0,139.52504959106446,136.42080825805664,-1.4454133019069229,0.0163550886728384,-0.0082101806239737,0.0101806440181135,-0.0108373983348726,Chemicals,2.0
2020-08-24,140.31153869628906,141.61113179080675,136.3231266437181,137.53308696921783,2826373.0,139.283056640625,136.7291261291504,-1.4103194382711932,0.0282431323593445,-0.0198020187996463,0.0092621968698576,-0.0284254031395384,Chemicals,2.0
2020-08-25,140.2667236328125,144.07588385926266,139.37045063835362,141.29743210602396,2104251.0,138.93126983642577,137.0392366027832,-1.410727517762426,-0.0003193968499879,0.0073482038114016,0.0271565495207666,-0.0063897763578275,Chemicals,2.0
2020-08-26,140.2667236328125,142.01445323679917,138.9223141411242,140.80449289990403,821664.0,138.56827850341796,137.29198608398437,-1.410727517762426,0.0,0.0038339048147961,0.0124600443977136,-0.0095846645367413,Chemicals,2.0
2020-08-27,139.3256378173828,141.47670126473278,138.9223176947675,141.2526330103864,532863.0,138.51450271606444,137.46765533447265,-1.41929690918966,-0.0067092592673173,0.0138308729333027,0.0154391071237687,-0.0028948019110737,Chemicals,2.0
2020-08-28,137.6227264404297,142.50741171690143,137.12977353890514,141.38707042981886,1367121.0,138.30387954711915,137.57700134277343,-1.4348033740791966,-0.0122225270497965,0.0273526334403684,0.0354933040698484,-0.0035819149516553,Chemicals,2.0
2020-08-31,133.00689697265625,139.54969207871608,131.79693672613612,138.96712014624782,1521407.0,137.98794250488282,137.55549072265626,-1.476834450121557,-0.033539732769147,0.0448113842909732,0.0491913972506621,-0.0090969737213617,Chemicals,2.0
2020-09-01,131.43844604492188,134.44096643232746,130.1836691619704,132.64842021322974,613537.0,137.58013992309571,137.50081848144532,-1.491116537593067,-0.0117922526081998,0.0092056335472372,0.022843547514092,-0.0095464981571876,Chemicals,2.0
2020-09-02,132.11061096191406,133.05170017781333,130.85583445807384,131.12471904490766,655458.0,137.15440979003907,137.5689340209961,-1.484995901001886,0.0051139140580105,-0.0074626247644151,0.0071234945402725,-0.0094979237072937,Chemicals,2.0
2020-09-03,132.73802185058594,134.44093488876126,132.2898854009567,132.55875632990296,555222.0,136.77797470092773,137.62539947509765,-1.4792827881246262,0.0047491332006083,-0.0013505212612311,0.0128291277392409,-0.0033760970924641,Chemicals,2.0
2020-09-04,130.63180541992188,132.20028335806845,130.04923337045577,130.31810436187564,414036.0,136.3410430908203,137.65049530029296,-1.4984616905466026,-0.0158674688781703,-0.002401414089301,0.0120068610634647,-0.0044596493755361,Chemicals,2.0
2020-09-07,127.18113708496094,131.30399848035788,125.9263603173398,130.90067835333974,1110414.0,135.89066619873046,137.62629608154296,-1.5298829777055645,-0.0264152234891694,0.0292460136277443,0.0324172396150439,-0.0098660603009304,Chemicals,2.0
2020-09-08,126.060791015625,127.71890152336206,124.940449774192,127.71890152336206,617792.0,135.3506622314453,137.6029931640625,-1.54008468709773,-0.0088090584422712,0.0131532611716798,0.0131532611716798,-0.0088873093085234,Chemicals,2.0
2020-09-09,121.26573181152344,125.20932728667876,119.42836954485615,125.03007543345169,1360054.0,134.51040573120116,137.33590362548827,-1.583747803216366,-0.0380376734547637,0.0310421053474443,0.0325202793587611,-0.0151515373652549,Chemicals,2.0
2020-09-10,126.46410369873048,127.04667557663836,121.22090209340628,122.78937956966108,609564.0,133.8718105316162,137.22386947631836,-1.5364121800931263,0.0428676082645225,-0.0290574480947062,0.0046066184859518,-0.0414599989402117,Chemicals,2.0
2020-09-11,127.85332489013672,129.5114352407979,125.38857439247448,127.71888942431627,1541214.0,133.40574798583984,137.15306365966796,-1.5237621326978916,0.0109851028930369,-0.0010514819691701,0.0129688481084555,-0.0192779538567353,Chemicals,2.0
2020-09-14,133.14134216308594,133.85836321900936,129.95957062970265,129.95957062970265,1026922.0,133.21753158569337,137.06253997802733,-1.4756102116478584,0.0413600293734493,-0.0238976976023415,0.0053854125568686,-0.0238976976023415,Chemicals,2.0
2020-09-15,132.24510192871094,135.20280596746778,129.73553445109778,133.90319899931708,1289670.0,132.94641036987304,136.93795867919923,-1.4837712456952037,-0.0067314946643484,0.0125380603623412,0.0223653201186329,-0.0189766383859417,Chemicals,2.0
2020-09-16,137.6227264404297,139.14638785565376,131.93138723163386,132.87247664799142,1407212.0,133.01363143920898,136.93078887939453,-1.4348033740791966,0.0406640732495155,-0.034516463343679,0.0110712921814086,-0.0413546465471262,Chemicals,2.0
2020-09-17,137.30899047851562,138.83265150612357,136.4575340521498,137.80194325463404,1693800.0,133.16599655151367,136.94243957519532,-1.4376602084064825,-0.0022796813435451,0.0035900983205869,0.0110965860450802,-0.0062010245898577,Chemicals,2.0
2020-09-18,140.49078369140625,141.5663084868502,137.84678124709492,138.02603310032896,3342836.0,133.36765823364257,136.98008361816406,-1.4086872592505897,0.023172504595673,-0.0175438596491227,0.007655482923395,-0.0188197572455641,Chemicals,2.0
2020-09-21,136.68162536621094,140.7148536557057,135.60610055755367,140.49078541740042,793702.0,133.18616256713867,136.94423278808594,-1.4433729044507586,-0.0271132256871901,0.0278688524590162,0.0295081967213115,-0.0078688324474895,Chemicals,2.0
2020-09-22,132.42431640625,137.0401162115854,129.95956601628595,135.29238685209134,1450709.0,132.79404220581054,136.87970092773438,-1.482139344563256,-0.0311476319406821,0.0216581857749047,0.0348561346631768,-0.0186125211505923,Chemicals,2.0
2020-09-23,132.96209716796875,134.21687382344817,131.84175598413364,133.54466911314708,315667.0,132.42881088256837,136.8017254638672,-1.477242390668462,0.0040610423849117,0.0043814888422102,0.009437100363228,-0.0084260192016962,Chemicals,2.0
2020-09-24,131.1247100830078,131.97616648642244,130.40768912580282,130.94545826271587,317776.0,132.0187644958496,136.66728393554686,-1.493973371920353,-0.0138188786435866,-0.0013670331105286,0.0064934854984664,-0.0054682367400552,Chemicals,2.0
2020-09-25,135.24758911132812,136.09905939512052,131.34880979918844,131.75212991064558,369518.0,131.90000762939454,136.6296401977539,-1.4564310313372262,0.0314424262651207,-0.0258448910154345,0.0062956411229742,-0.0288269782682072,Chemicals,2.0
2020-09-28,137.75714111328125,138.65341400754596,135.69571072126456,138.02602571676846,448432.0,132.13751983642578,136.61978088378908,-1.433579413494154,0.0185552438933858,0.0019518741555917,0.0065061810010103,-0.0149642361576124,Chemicals,2.0
2020-09-29,138.9671173095703,140.67003036667018,136.86087050249063,138.0260280196828,743859.0,132.5139533996582,136.57944854736328,-1.4225615451195228,0.0087834008931273,-0.0067720285784664,0.0122540719708992,-0.0151564402274223,Chemicals,2.0
2020-09-30,141.43186950683594,142.86589797316796,137.53307683454068,138.92230259570564,801987.0,132.9800163269043,136.59110046386718,-1.4001178678233557,0.0177362259862886,-0.0177439987174107,0.0101393587692248,-0.0275665780696394,Chemicals,2.0
2020-10-01,144.34475708007812,145.10658085950962,142.59702761427704,143.40366777509615,1013837.0,133.56035308837892,136.59378936767578,-1.373593534559188,0.0205956944739487,-0.0065197332000073,0.0052778070699779,-0.0121080218024925,Chemicals,2.0
2020-10-05,146.271728515625,147.70577056693094,142.95552165752338,143.40365808905167,1083333.0,134.34234924316405,136.70134216308594,-1.356046811157815,0.0133497847412486,-0.019607824804415,0.0098039591509493,-0.0226715503519012,Chemicals,2.0
2020-10-06,148.28834533691406,149.45350281671995,144.92732203518872,145.68915945399533,885132.0,135.39770965576173,136.76408111572266,-1.3376837898296483,0.0137867846490488,-0.0175279174975844,0.0078573773087737,-0.0226654582603172,Chemicals,2.0
2020-10-07,149.9016571044922,150.5738618448711,146.98876989618367,146.98876989618367,733375.0,136.5897529602051,136.81606506347657,-1.3229932060339216,0.0108795587671616,-0.0194319880418535,0.0044843049327354,-0.0194319880418535,Chemicals,2.0
2020-10-08,150.5738525390625,150.93235624135872,147.0783935755358,150.5738525390625,656404.0,138.05515899658204,136.87701110839845,-1.3168722915540847,0.0044842428533111,0.0,0.0023809160505023,-0.0232142493838356,Chemicals,2.0
2020-10-09,149.9016571044922,151.33569935438334,148.42281214607482,150.66349461400443,522788.0,139.2270366668701,137.06702117919923,-1.3229932060339216,-0.0044642241879009,0.0050822487504671,0.0095665536832025,-0.0098654343586509,Chemicals,2.0
2020-10-12,148.0642852783203,149.67757928728338,146.8095086469266,149.67757928728338,453984.0,140.2375846862793,137.1916030883789,-1.3397240483414847,-0.0122571815526435,0.010895902451631,0.010895902451631,-0.0084745394815169,Chemicals,2.0
2020-10-13,149.22946166992188,150.57387123451576,148.33318862685928,148.33318862685928,533921.0,141.0419906616211,137.38967956542967,-1.3291141205137584,0.0078693953063113,-0.0060060060060059,0.0090090090090089,-0.0060060060060059,Chemicals,2.0
