Date_Ticker,Close_APTUS.NS,High_APTUS.NS,Low_APTUS.NS,Open_APTUS.NS,Volume_APTUS.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-12-19,290.8270568847656,295.9352605643341,289.95137076407786,293.6000876780554,60861.0,298.56572875976565,303.6260284423828,-0.3712380984272725,-0.0094448556532397,0.0095349821402226,0.0175644031689681,-0.0030110201233262,Financial Services,9.0
2022-12-20,290.5838317871094,293.84335842352107,289.2216499714955,289.95139341128896,69769.0,297.97855682373046,303.52842712402344,-0.3782353630962378,-0.0008363221093029,-0.002176440347458,0.0112171644800931,-0.0046877412526237,Financial Services,9.0
2022-12-21,291.6540832519531,293.2108749561012,289.95134882095755,290.9243399243836,147497.0,297.34339447021483,303.49573120117185,-0.3474456426519953,0.0036831074126238,-0.0025020850708923,0.0053378018465908,-0.005838198498749,Financial Services,9.0
2022-12-22,283.0917663574219,293.7460008581682,282.1674129548923,292.72437210238814,86429.0,296.27528381347656,303.3478558349609,-0.5937721857099119,-0.0293577816537355,0.0340264426228649,0.0376352680186913,-0.0032652076548298,Financial Services,9.0
2022-12-23,268.107666015625,283.0917516086177,263.6805687134506,282.2647032957583,107701.0,294.5377182006836,302.86839782714844,-1.0248449529868624,-0.0529301877430036,0.0528035527313428,0.0558883146299868,-0.0165123861169876,Financial Services,9.0
2022-12-26,279.880859375,288.4918357917675,267.0373957999307,268.1076621611895,105847.0,293.3767288208008,302.6427703857422,-0.6861457367946276,0.0439121847365933,-0.0420650316713373,0.0307665784505473,-0.0458890386564837,Financial Services,9.0
2022-12-27,288.58917236328125,291.8973362352813,280.0268326843801,280.41605288735985,52400.0,292.576237487793,302.57777587890627,-0.4356190790345366,0.0311143570436639,-0.0283209498436515,0.0114632293544112,-0.029669649795879,Financial Services,9.0
2022-12-28,285.0863952636719,290.8270368746835,282.6539174883846,290.8270368746835,56638.0,291.6634414672852,301.86852111816404,-0.5363893477220107,-0.0121375901629462,0.0201364979402196,0.0201364979402196,-0.008532423208191,Financial Services,9.0
2022-12-29,304.9353942871094,311.35714126435283,280.65928499515286,285.0863824701731,308914.0,291.82768096923826,301.5175799560547,0.0346401262894147,0.0696245045474003,-0.0650925152960355,0.0210593689599611,-0.0796106642481113,Financial Services,9.0
2022-12-30,295.5946655273437,306.44353935792,292.8703024977202,306.44353935792,146110.0,291.607048034668,301.2417926025391,-0.2340802975603836,-0.0306318286914602,0.0367018593221961,0.0367018593221961,-0.0092165500509396,Financial Services,9.0
2023-01-02,295.0595703125,297.73529601195384,291.7027389213062,295.5947035750572,58580.0,291.24849395751954,300.82770263671875,-0.2494742798321073,-0.0018102329887758,0.0018136448242991,0.0090684253915911,-0.0113767921089241,Financial Services,9.0
2023-01-03,297.3460693359375,298.70825086047887,294.2811534823869,294.9135917230672,43345.0,291.3232681274414,300.72711181640625,-0.1836947242414477,0.007749279309991,-0.0081806281088658,0.0045811317687283,-0.0103075714449343,Financial Services,9.0
2023-01-04,290.2919006347656,299.04882053510045,288.83241398470983,297.7352766113838,64993.0,290.9486679077148,300.3655694580078,-0.3866338365997914,-0.0237237664413252,0.0256410046589041,0.0301659119017325,-0.005027651983622,Financial Services,9.0
2023-01-05,294.76763916015625,296.7136211854596,290.2918745632927,292.57840938169,46511.0,291.08731842041016,300.0964422607422,-0.2578727533356609,0.0154180620113884,-0.0074269678472974,0.0066017491975978,-0.0151840433014145,Financial Services,9.0
2023-01-06,293.6487121582031,296.2758000954964,292.57844566621907,293.8433222622,30320.0,290.846501159668,299.9315704345703,-0.2900628046640941,-0.003795962830727,0.0006627309977509,0.0089463628768713,-0.0036447171319704,Financial Services,9.0
2023-01-09,297.783935546875,299.9245279970995,293.6487230765176,295.6920104711257,80826.0,291.0167755126953,299.8146026611328,-0.171097891936515,0.0140822118996524,-0.0070249762530256,0.0071884080861963,-0.0138866203872387,Financial Services,9.0
2023-01-10,296.6163330078125,299.7298866093021,293.06492154840623,299.68124893323625,108586.0,291.29651031494143,299.643349609375,-0.2046882741491389,-0.0039209722207419,0.0103329304032053,0.0104969054465642,-0.0119730812642496,Financial Services,9.0
2023-01-11,290.3405456542969,299.0974657760686,289.3189168507566,299.0974657760686,55134.0,291.148127746582,299.1783782958984,-0.3852343836659984,-0.021157929133155,0.0301608585257617,0.0301608585257617,-0.003518725919723,Financial Services,9.0
2023-01-12,290.3891906738281,293.94060206673254,289.07564681800585,291.41081939872856,30108.0,290.9097427368164,298.7163146972656,-0.3838349307322053,0.000167544699696,0.0035181362037954,0.0122298332960109,-0.0045233910145701,Financial Services,9.0
2023-01-13,289.51348876953125,292.1405766063549,288.97835554400467,291.7027187357737,19420.0,290.7054138183594,298.2386700439453,-0.4090277173916732,-0.0030156146730698,0.0075617546372259,0.0090741465898156,-0.0018483878861774,Financial Services,9.0
2023-01-16,292.8216857910156,297.73527900842976,290.68109347636727,290.92434125333494,372812.0,290.8051452636719,297.82622192382814,-0.3138552604393714,0.0114267457296882,-0.0064795219403074,0.016780154803565,-0.0073102246811599,Financial Services,9.0
2023-01-17,287.6162109375,294.52445454697806,284.35668440767563,294.52445454697806,477669.0,290.6567642211914,297.4469329833984,-0.4636098936111931,-0.0177769444891138,0.024018964671568,0.024018964671568,-0.0113329026872295,Financial Services,9.0
2023-01-18,281.9727783203125,287.324228789902,279.05380533690004,287.12964840700505,79259.0,290.1726989746094,296.84940673828123,-0.6259639929391404,-0.0196213996380539,0.0182885387639599,0.0189786067345494,-0.0103519673097542,Financial Services,9.0
2023-01-19,280.4646911621094,283.335026851856,279.0052044778313,283.335026851856,42633.0,290.0413452148438,296.14438598632813,-0.669349667737918,-0.0053483430818629,0.0102342140746964,0.0102342140746964,-0.0052038161318299,Financial Services,9.0
2023-01-20,280.4646911621094,284.89178889375324,279.4917000392573,280.4646911621094,36945.0,290.659196472168,295.5244317626953,-0.669349667737918,0.0,0.0,0.0157848665844535,-0.0034692107545534,Financial Services,9.0
2023-01-23,279.7835693359375,282.6052671838677,278.81057826929424,280.51331263592,22248.0,290.65433197021486,294.8473553466797,-0.6889446426622138,-0.0024285475057471,0.0026082421555864,0.010085287905317,-0.0034776562074486,Financial Services,9.0
2023-01-24,278.5673522949219,282.21606908027275,278.22682914962235,282.16743140046805,39755.0,290.1532409667969,294.2754888916016,-0.7239335998582331,-0.0043469923695029,0.0129235499992645,0.0130981493534387,-0.0012224086652444,Financial Services,9.0
2023-01-25,275.7456970214844,279.0538611253881,274.43215297767915,276.37813535566187,41623.0,289.6862060546875,293.56888977050784,-0.8051088936214116,-0.0101291671482384,0.0022935564942949,0.0119971558564193,-0.0047636066781592,Financial Services,9.0
2023-01-27,273.167236328125,277.8862488427177,266.1130512403996,277.3024482761019,106150.0,288.0977981567383,292.75078674316404,-0.8792878006660223,-0.009350864659761,0.0151380231522706,0.0172751775726289,-0.0258236865538734,Financial Services,9.0
2023-01-30,269.2266540527344,274.1402473181039,268.5455483932446,274.1402473181039,63470.0,286.77939758300784,291.9766400146484,-0.992653145757634,-0.0144255304126489,0.0182507682333974,0.0182507682333974,-0.0025298596897332,Financial Services,9.0
2023-01-31,270.3455810546875,277.30246142906617,267.66985554967016,270.4915237799312,108729.0,285.5436981201172,291.2954388427734,-0.9604630944292007,0.0041560781041165,0.000539837657691,0.0257332868073452,-0.0098974264516499,Financial Services,9.0
2023-02-01,276.0375671386719,287.95670725834555,269.7617631166955,272.72937388140474,257138.0,284.478273010254,290.76964477539065,-0.7967121760186532,0.0210544816814777,-0.0119845761993881,0.043179413016946,-0.0227353258001424,Financial Services,9.0
2023-02-02,272.82672119140625,279.0538588106298,269.1293665812426,276.3294953813865,112445.0,283.6050140380859,290.13903259277345,-0.8890839712025737,-0.0116319165559541,0.0128388237584793,0.0228245151062558,-0.01355202523425,Financial Services,9.0
2023-02-03,267.4266052246094,283.5295957783569,263.68058361466467,273.459132125994,141122.0,282.2379623413086,289.3984851074219,-1.0444381720103628,-0.0197932077298555,0.0225576916564378,0.0602146167926065,-0.0140076624268495,Financial Services,9.0
2023-02-06,268.30230712890625,272.24290937259593,266.599572632168,267.5725637731613,78957.0,280.9706420898437,288.7073516845703,-1.019245385350895,0.0032745504268783,-0.0027198549410697,0.0146871724133046,-0.0063463281958294,Financial Services,9.0
2023-02-07,267.7184753417969,272.43748776496307,264.653559543107,270.24825795256606,106919.0,279.46736907958984,287.9997082519531,-1.0360414544076044,-0.0021760222390815,0.0094494136332556,0.0176267716194835,-0.0114482789982158,Financial Services,9.0
2023-02-08,265.23736572265625,267.57253830006346,263.680574106608,267.57253830006346,172242.0,277.898420715332,287.2124755859375,-1.107419699683834,-0.0092676070113315,0.0088040859968763,0.0088040859968763,-0.00586942798126,Financial Services,9.0
2023-02-09,259.59405517578125,265.6266128392078,257.8426827926376,262.8049441359934,87228.0,276.36109619140626,286.33751037597654,-1.2697702872101908,-0.0212764537586905,0.0123688847883591,0.0232384276263246,-0.0067465812418459,Financial Services,9.0
2023-02-10,256.3831787109375,265.5779573390052,255.21557740493904,258.57240888968363,118144.0,274.6607955932617,285.4321618652344,-1.3621429603445088,-0.0123688366540964,0.00853889943074,0.0358634239356026,-0.0045541260228889,Financial Services,9.0
2023-02-13,254.8263702392578,259.7886309259481,253.07499808787665,259.7886309259481,115687.0,272.926439666748,284.5285427856445,-1.4069302829530737,-0.0060721942816495,0.0194731050873235,0.0194731050873235,-0.0068728057843338,Financial Services,9.0
2023-02-14,256.3345031738281,258.2804852675575,253.99930090668872,254.92365427854224,41966.0,271.10208053588866,283.6106198120117,-1.3635432912286995,0.0059182765627996,-0.0055039367616037,0.0075915730018198,-0.0091099802727525,Financial Services,9.0
2023-02-15,263.0968017578125,265.33469922507703,254.43718643723855,256.86966431904773,156230.0,269.8761100769043,282.955544128418,-1.1690008964731142,0.0263807583460532,-0.0236686170153334,0.0085059850682813,-0.0329141793542033,Financial Services,9.0
2023-02-16,256.18853759765625,272.87535825128066,254.7777183580577,264.4589617166741,236605.0,268.5868980407715,282.1236367797852,-1.3677425279804762,-0.026257499574303,0.0322825689102708,0.065134922936447,-0.0055069569186354,Financial Services,9.0
2023-02-17,255.06964111328125,259.9345971890384,254.14531727488864,257.3561764075542,69938.0,267.31714553833007,281.3851370239258,-1.399931701358512,-0.004367472857557,0.0089643568881545,0.0190730502247287,-0.0036238096951024,Financial Services,9.0
2023-02-20,252.34527587890625,255.8480501683921,251.08036949177608,255.06963938554236,72883.0,265.9111747741699,280.4627413940429,-1.4783080892541045,-0.010680868262033,0.0107961740006712,0.0138808791933426,-0.0050126018120393,Financial Services,9.0
2023-02-21,249.5235748291016,255.7507118145582,248.50191637711384,252.0533278873614,138508.0,264.39817504882814,279.5656439208984,-1.559484699942879,-0.0111819055854199,0.0101383328609028,0.0249561068116372,-0.0040944365785374,Financial Services,9.0
2023-02-22,250.49658203125,251.51821085565143,244.22077727183176,249.52359088674072,96522.0,262.99463653564453,278.7551428222656,-1.5314925684406262,0.0038994600122046,-0.0038842491846371,0.0040784142287177,-0.0250534546560612,Financial Services,9.0
2023-02-23,244.8532257080078,251.2263357842339,244.1234823194324,251.2263357842339,173930.0,261.4500129699707,277.7860433959961,-1.6938444728925794,-0.0225286759503096,0.0260282871822408,0.0260282871822408,-0.0029803298954519,Financial Services,9.0
2023-02-24,240.8153076171875,246.02081616495292,237.94498671795236,244.2207766137942,96629.0,259.8324165344238,276.699211730957,-1.8100100407773736,-0.0164911778439693,0.014141414141414,0.0216161862768309,-0.0119191795888572,Financial Services,9.0
2023-02-27,239.50173950195312,244.85319024305977,237.0692618923592,241.59367915420296,111666.0,258.34617080688474,275.6172451782227,-1.8477996597417743,-0.0054546703373295,0.0087345488872023,0.0223440996805912,-0.0101564089457233,Financial Services,9.0
2023-02-28,235.5124969482422,241.30179098024968,234.6854485808129,239.5017515201581,66829.0,256.6045166015625,274.5109539794922,-1.9625648967423777,-0.0166564241328961,0.0169386110019997,0.0245816850783922,-0.0035116963139796,Financial Services,9.0
2023-03-01,235.5611572265625,239.20987394415693,234.4908610507349,237.84767746158852,93001.0,254.58069610595703,273.41050048828123,-1.961165004833386,0.0002066144215311,0.0097066946942652,0.015489466771829,-0.0045436021304571,Financial Services,9.0
2023-03-02,233.95571899414065,237.40984054517637,232.8367851105657,237.3125354915321,103696.0,252.63714599609372,272.256533203125,-2.007351341400545,-0.0068153775916364,0.0143480848077732,0.0147639970755415,-0.0047826737828235,Financial Services,9.0
2023-03-03,230.06375122070312,234.78276417066888,227.72857843212893,232.5448815877298,141744.0,250.76900329589844,271.19597290039064,-2.119318111508761,-0.0166354889300012,0.0107845340861476,0.0205117621742971,-0.0101501117676466,Financial Services,9.0
2023-03-06,272.92401123046875,276.0375947154222,231.9124411500114,232.35028418799973,3038758.0,251.00008850097657,271.2922998046875,-0.8862850653349876,0.1862973188185966,-0.148663090724571,0.0114082431623219,-0.1502673579197303,Financial Services,9.0
2023-03-08,256.4317626953125,275.35644926601486,253.99928522829825,275.35644926601486,2504222.0,250.43575286865237,270.82331787109376,-1.360745263311511,-0.0604279867528016,0.0738000876794202,0.0738000876794202,-0.0094858664989347,Financial Services,9.0
2023-03-09,238.723388671875,261.15082318541346,237.0692918112667,261.15082318541346,1194317.0,249.11005401611328,269.8260021972656,-1.870191784632861,-0.069056866580441,0.0939473699594846,0.0939473699594846,-0.0069289266954979,Financial Services,9.0
2023-03-10,244.1721343994141,267.2806898418484,236.43685746405916,241.0099130547301,7683174.0,248.3389579772949,269.00771697998044,-1.7134385698664776,0.0228245156783877,-0.0129507871668566,0.0946404285618995,-0.031679605678106,Financial Services,9.0
2023-03-13,246.4586639404297,260.5183832412595,242.03155119052587,244.1234762470737,3451329.0,247.84273223876957,267.8381823730469,-1.6476581363254204,0.0093644164050077,-0.0094749669418007,0.0570469671304725,-0.0179629016855088,Financial Services,9.0
2023-03-14,238.723388671875,252.39390268572373,235.4638623249904,250.0100921434752,895500.0,247.0375831604004,266.7007568359375,-1.870191784632861,-0.0313856901797712,0.0472794204807212,0.0572650802667635,-0.0136539882623937,Financial Services,9.0
2023-03-15,239.50173950195312,243.24776095939384,236.24222841309629,241.10718363228415,507890.0,246.19594497680663,265.5896002197265,-1.8477996597417743,0.0032604716044307,0.0067032670980577,0.015640894572334,-0.0136095507933889,Financial Services,9.0
2023-03-16,237.2152404785156,241.39910530711668,234.5395148708444,241.39910530711668,284434.0,244.9018669128418,264.3869836425781,-1.9135792153324336,-0.0095468994429531,0.0176374200079272,0.0176374200079272,-0.0112797373485519,Financial Services,9.0
2023-03-17,237.4584808349609,241.93423098527683,235.80439893491663,239.3558105099136,264097.0,243.96536407470705,263.330315246582,-1.9065815116882696,0.0010253993628514,0.0079901533450446,0.018848558849438,-0.0069657731079055,Financial Services,9.0
