Date_Ticker,Close_SAREGAMA.NS,High_SAREGAMA.NS,Low_SAREGAMA.NS,Open_SAREGAMA.NS,Volume_SAREGAMA.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-07-24,431.950439453125,447.4941164073175,428.38934526059074,428.38934526059074,759538.0,405.21580200195314,351.3244958496094,0.7662838924050995,0.0184954162082083,-0.0082442193994357,0.0359848619991489,-0.0082442193994357,Media Entertainment & Publication,13.0
2023-07-25,416.2623901367188,436.9070853082184,413.9043829630946,435.27091829867067,490617.0,405.646501159668,353.3754901123047,0.6696844497230214,-0.0363190956264988,0.0456647744604279,0.0495953890158538,-0.0056647134824013,Media Entertainment & Publication,13.0
2023-07-26,408.0333862304688,430.169898408318,402.78801842447103,419.1497790983672,883566.0,406.0266723632813,355.2965533447266,0.619014211815171,-0.0197687903140786,0.0272438316153365,0.0542517179350268,-0.0128552417106255,Media Entertainment & Publication,13.0
2023-07-27,407.25823974609375,412.753719334704,377.2560027922138,393.0987745630154,147468.0,406.36808624267576,357.1020178222656,0.6142412335514369,-0.0018997133826131,-0.0347677807376127,0.0134938450650783,-0.0736688273577593,Media Entertainment & Publication,13.0
2023-07-28,399.3863830566406,407.258242197018,395.07912341199454,403.0005093450672,134647.0,406.7032943725586,358.83666625976565,0.5657701359829755,-0.0193289071188856,0.0090491975734534,0.0197098836473375,-0.0107846932879412,Media Entertainment & Publication,13.0
2023-07-31,390.6233215332031,404.9808327175667,386.1675422001248,404.9808327175667,223801.0,406.9227722167969,360.5346472167969,0.5118114287989304,-0.0219413127116923,0.0367553865652725,0.0367553865652725,-0.0114068441064638,Media Entertainment & Publication,13.0
2023-08-01,410.1297607421875,410.1297607421875,391.11842278795086,392.1085960101988,127644.0,407.57619018554686,362.7363269042969,0.6319226751556812,0.0499366989467532,-0.0439401537195858,0.0,-0.0463544462606979,Media Entertainment & Publication,13.0
2023-08-02,395.2276306152344,410.9218820327957,389.6331580238677,410.9218820327957,141950.0,407.7612075805664,364.6082025146485,0.5401625438604514,-0.0363351591456948,0.0397093983361707,0.0397093983361707,-0.0141550644691972,Media Entertainment & Publication,13.0
2023-08-03,402.4064025878906,405.97103232993527,385.17739408864594,395.5742132092906,66748.0,408.3941909790039,366.7555102539063,0.5843659599585321,0.0181636389173534,-0.0169783316931886,0.0088582828680665,-0.0428149462544439,Media Entertainment & Publication,13.0
2023-08-04,388.593505859375,405.8720110217326,386.1675692985009,402.0103413722856,119712.0,408.3244995117187,368.604423828125,0.4993128026864992,-0.0343257379596457,0.0345266591196351,0.0444642149233713,-0.0062428643924687,Media Entertainment & Publication,13.0
2023-08-07,395.2771606445313,400.97065664704974,386.1675549534263,391.5640110776714,64494.0,408.6972671508789,370.6332080078125,0.5404675258967522,0.0171996049454695,-0.0093937872879,0.0144038071747802,-0.023046122058383,Media Entertainment & Publication,13.0
2023-08-08,389.18756103515625,396.0197802342228,387.80132460987016,396.0197802342228,53298.0,409.0542922973633,372.4381799316406,0.5029707079968082,-0.0154058979766132,0.0175550811050957,0.0175550811050957,-0.0035618723825576,Media Entertainment & Publication,13.0
2023-08-09,388.593505859375,394.03945875973847,378.24618326160856,389.1380890623355,100961.0,409.3816146850586,374.1619744873047,0.4993128026864992,-0.001526398156717,0.0014014212660506,0.0140145237072857,-0.0266276261485207,Media Entertainment & Publication,13.0
2023-08-10,387.7518310546875,404.9313421134024,384.18720149215056,391.1679104631157,109387.0,409.5537643432617,375.6668194580078,0.4941301751072161,-0.0021659518030959,0.0088099633189002,0.0443054285829844,-0.0091930695796873,Media Entertainment & Publication,13.0
2023-08-11,382.6524658203125,392.50467155991663,381.21670251596873,388.1479152889863,90275.0,408.0657592773438,377.2525439453125,0.4627307429829276,-0.0131511054906038,0.014361463624422,0.0257471377284435,-0.0037521339402997,Media Entertainment & Publication,13.0
2023-08-14,387.1082458496094,390.9699154977811,376.265836628118,378.246183136687,123801.0,406.96897277832034,378.9437457275391,0.4901672877606063,0.0116444565952156,-0.0228929835722622,0.0099756842939273,-0.0280087271137686,Media Entertainment & Publication,13.0
2023-08-16,382.3058776855469,393.6928694593959,380.2265079267847,387.1082237380556,111500.0,404.53727264404296,380.5533367919922,0.4605966203789421,-0.0124057501113737,0.0125615281710598,0.0297850293141843,-0.005439021161146,Media Entertainment & Publication,13.0
2023-08-17,382.10784912109375,386.1675654682724,379.9294861131684,384.632809025923,101060.0,400.3247528076172,382.2215270996094,0.4593772559713291,-0.0005179846191535,0.0066079770688747,0.0106245301071847,-0.0057009114388409,Media Entertainment & Publication,13.0
2023-08-18,394.385986328125,397.0594661423436,380.87012775110674,383.147544315953,239770.0,398.1674179077148,384.12180603027343,0.5349801041936985,0.0321326485055798,-0.0284960480386383,0.0067788407978428,-0.0342706359900253,Media Entertainment & Publication,13.0
2023-08-21,395.1286010742188,399.5348838756599,388.24691550486654,396.0197811231846,182163.0,396.71852722167966,385.9984387207031,0.5395527677003799,0.0018829643340214,0.0022554177210736,0.0111515157077011,-0.0174163185116017,Media Entertainment & Publication,13.0
2023-08-22,393.8414001464844,397.70306967949296,389.63316394127366,395.0791166774287,170026.0,394.8130752563477,387.8589514160156,0.53162680509463,-0.0032576759167393,0.0031426775612821,0.0098051386460953,-0.0106851037083595,Media Entertainment & Publication,13.0
2023-08-23,391.5640258789063,398.00015203808414,389.682672519764,392.1086090822224,154894.0,393.57815704345705,389.6700671386719,0.517603832538285,-0.0057824653952862,0.0013907896725031,0.0164369700325031,-0.0048047145161492,Media Entertainment & Publication,13.0
2023-08-24,385.771484375,394.1879565665232,383.1970280140553,391.26693354239,138935.0,392.4650619506836,391.373994140625,0.4819361552060256,-0.0147933444368498,0.0142453483214117,0.0218172481181677,-0.0066735268551941,Media Entertainment & Publication,13.0
2023-08-25,381.6127624511719,390.92038490750497,379.0383059714995,386.1180688450209,132261.0,391.1827880859375,392.9090881347656,0.4563287509960315,-0.0107802730172391,0.0118059636289693,0.0243902284518695,-0.0067462536188155,Media Entertainment & Publication,13.0
2023-08-28,377.8005676269531,385.1773699613601,377.2559844608695,379.9789607266631,90360.0,390.10349731445314,394.2293444824219,0.4328550935649627,-0.0099896942642386,0.0057659868363695,0.0195256518028605,-0.0014414567175066,Media Entertainment & Publication,13.0
2023-08-29,377.45404052734375,383.6426231027679,376.01827728277,381.76126982568826,170802.0,389.44503326416014,395.2346844482422,0.4307213467860374,-0.000917222284196,0.0114112682230844,0.0163955923396077,-0.0038038094454303,Media Entertainment & Publication,13.0
2023-08-30,378.7907409667969,384.9793233915432,376.2658114245754,380.0284574517461,211654.0,387.8780822753906,396.2580963134766,0.4389521035155579,0.0035413594661368,0.0032675468301843,0.0163377341509221,-0.0066657636239392,Media Entertainment & Publication,13.0
2023-08-31,392.8512268066406,395.772249905889,378.889778298141,378.889778298141,305747.0,387.75926208496094,396.90343505859374,0.5255297951440348,0.03711940213733,-0.0355387677467312,0.0074354434959829,-0.0355387677467312,Media Entertainment & Publication,13.0
2023-09-01,388.4449462890625,397.8515919800472,386.7616699276049,396.0692922519888,153189.0,387.0611892700196,396.9187854003906,0.4983980444901268,-0.0112161556765275,0.0196278675672425,0.0242161618547218,-0.0043333717623011,Media Entertainment & Publication,13.0
2023-09-04,382.6524658203125,390.5243250533402,379.2363560093923,390.5243250533402,206394.0,386.7641372680664,396.7364770507813,0.4627307429829276,-0.0149119727881322,0.020571824138523,0.020571824138523,-0.0089274475302201,Media Entertainment & Publication,13.0
2023-09-05,378.4442138671875,385.57344286587016,377.3054904987743,382.2068599872404,200687.0,385.9224899291992,396.71928039550784,0.4368183567366326,-0.01099758221629,0.0099424062574606,0.0188382560426318,-0.0030089596476505,Media Entertainment & Publication,13.0
2023-09-06,387.2072143554688,394.0889301218065,378.394678996785,378.7907422297518,732673.0,385.82347259521487,396.3104565429687,0.4907766880956177,0.0231553295497247,-0.0217363515287976,0.0177726951131136,-0.0227592230515456,Media Entertainment & Publication,13.0
2023-09-07,398.8912963867188,405.9215324449931,393.7423834437797,395.9702732371821,807797.0,386.338362121582,396.2796832275391,0.5627216310076779,0.0301752694631449,-0.0073228550635126,0.0176244408488137,-0.0129080603903356,Media Entertainment & Publication,13.0
2023-09-08,396.514892578125,405.4264518849534,391.2174596133057,403.9906885762218,487112.0,386.7765151977539,396.2013818359375,0.5480888822912613,-0.0059575223378397,0.0188537584288184,0.0224747152594591,-0.013359984868098,Media Entertainment & Publication,13.0
2023-09-11,396.31683349609375,411.4664717587752,391.6135106750908,399.3368497467149,687393.0,387.459733581543,396.27407409667967,0.5468693299711183,-0.0004994997306241,0.0076202068531385,0.0382260781835572,-0.0118675827607744,Media Entertainment & Publication,13.0
2023-09-12,394.5345458984375,410.9219011964239,384.13772671154,397.5545622418414,610146.0,387.8310485839844,396.44008972167967,0.5358948623900708,-0.0044971281737741,0.0076546309437279,0.041535919904476,-0.0263521136361373,Media Entertainment & Publication,13.0
2023-09-13,400.9706726074219,403.89166558567337,388.24694020831794,394.5345464353457,273640.0,388.7642883300781,396.5182751464844,0.57552542706894,0.016313214586388,-0.0160513638821101,0.0072848045450728,-0.0317323267469024,Media Entertainment & Publication,13.0
2023-09-14,406.1195373535156,408.49594702167593,397.1089550697897,403.4460878084684,340511.0,389.9648727416992,396.8101202392578,0.6072296533169993,0.0128410008458021,-0.0065829129090139,0.0058515029433112,-0.0221870199657063,Media Entertainment & Publication,13.0
2023-09-15,406.4660949707031,420.57606294471657,402.2578589082781,409.3871179716968,741204.0,390.5688781738281,397.1445074462891,0.6093635880084547,0.0008533389441095,0.0071863878368605,0.0347137637028014,-0.0103532277710108,Media Entertainment & Publication,13.0
2023-09-18,396.8614196777344,415.8727578373757,392.2571201880727,409.3376084563935,589376.0,390.65551910400393,397.2819891357422,0.5502226290701866,-0.0236297083860365,0.031437141934306,0.047904223532434,-0.0116017815322047,Media Entertainment & Publication,13.0
2023-09-20,386.8111572265625,395.7227160885385,382.2068578580793,395.07910954760007,419525.0,390.3040069580078,397.2617761230469,0.4883379592803916,-0.0253243624924111,0.0213746479815082,0.0230385258943197,-0.0119032227547314,Media Entertainment & Publication,13.0
2023-09-21,378.74127197265625,389.9302177242496,377.2560120825674,386.811177998601,289186.0,389.6628692626953,397.1956604003906,0.4386474973043173,-0.0208625969110285,0.02130717358558,0.0295424517463236,-0.0039215686274509,Media Entertainment & Publication,13.0
2023-09-22,360.62109375,380.91964447512345,358.09613394382296,380.72159774682746,916322.0,388.4053497314453,396.7671411132813,0.3270721776259179,-0.04784315722519,0.0557385697764039,0.0562877520947107,-0.0070016974878553,Media Entertainment & Publication,13.0
2023-09-25,358.5912170410156,370.9683819963019,356.7593905840957,363.7401297494899,347739.0,387.2542724609375,396.2527886962891,0.3145731756884266,-0.0056288352072704,0.0143587250991854,0.0345160850770938,-0.005108397444967,Media Entertainment & Publication,13.0
2023-09-26,353.6898803710937,365.0273454203577,347.5507944224258,361.3637226980846,360352.0,386.04873809814455,395.0783349609375,0.284393107971751,-0.0136683120974523,0.0216965278139691,0.0320548188638267,-0.0173572564253938,Media Entertainment & Publication,13.0
2023-09-27,349.1845703125,356.4623493213484,346.5606173957554,355.8187427897224,327504.0,384.63526458740233,393.88114685058594,0.2566515811577715,-0.0127380236433871,0.0189990424585062,0.0208422124790199,-0.0075145156453972,Media Entertainment & Publication,13.0
2023-09-28,364.581787109375,367.5523067320445,349.18457560125864,352.303615161524,785022.0,383.92481689453126,392.5539849853516,0.3514602174282989,0.0440947799700753,-0.0336774144567116,0.008147745520207,-0.0422325306762983,Media Entertainment & Publication,13.0
2023-09-29,358.8883056640625,389.9797395938103,356.4623691204724,380.7216136856157,1612468.0,382.2266708374024,390.40458618164064,0.3164025041686412,-0.0156164724805752,0.0608359416480686,0.0866326192273618,-0.0067595864933557,Media Entertainment & Publication,13.0
2023-10-03,363.3935852050781,365.3244351426988,356.561395777458,361.3637421159404,293153.0,380.9741027832032,388.92180419921874,0.3441438430700906,0.0125534308861899,-0.0055857978010046,0.0053133847603032,-0.0188010732874233,Media Entertainment & Publication,13.0
2023-10-04,353.8879089355469,362.3539082443114,352.0065858283845,361.36373500710073,279985.0,379.53587493896487,387.5174340820312,0.2856124723793641,-0.0261580739356386,0.0211248417444955,0.023922827242754,-0.0053161553691426,Media Entertainment & Publication,13.0
2023-10-05,349.2835998535156,359.8784652883801,346.6101200992412,357.35350547207906,272506.0,378.0778442382813,385.8640972900391,0.2572613573178431,-0.0130106425389905,0.0231041641289422,0.0303331316995925,-0.0076541806010806,Media Entertainment & Publication,13.0
2023-10-06,350.8678894042969,355.7197321782213,347.4022831061096,348.5409762748334,266680.0,376.2608779907226,384.55620727539065,0.2670166484038075,0.0045358257629206,-0.0066318782645345,0.0138281185609827,-0.0098772398468014,Media Entertainment & Publication,13.0
2023-10-09,341.5107421875,349.4816548477158,339.6789156620039,349.3331046885409,235743.0,373.3918502807617,383.2257543945312,0.2093998479969232,-0.0266685766904558,0.0229051726189808,0.0233401520817739,-0.0053638913779479,Media Entertainment & Publication,13.0
2023-10-10,346.7586669921875,350.3232663407624,342.6494240348954,342.6494240348954,185954.0,370.90403900146487,382.0157629394531,0.2417140383175841,0.015366792772235,-0.0118504405180006,0.0102797700184238,-0.0118504405180006,Media Entertainment & Publication,13.0
2023-10-11,354.38299560546875,356.3633420801768,348.0458929299408,348.0458929299408,243433.0,368.8073471069336,381.1156951904297,0.2886609773546617,0.021987420471463,-0.0178820732205305,0.0055881532106938,-0.0178820732205305,Media Entertainment & Publication,13.0
2023-10-12,358.5417175292969,360.0269773117565,354.5810247760712,354.5810247760712,206810.0,367.00770568847656,380.4740631103516,0.3142683815646558,0.011735105734187,-0.0110466720038012,0.0041425020014254,-0.0110466720038012,Media Entertainment & Publication,13.0
2023-10-13,356.5613708496094,360.3240168749005,354.97708770612815,359.43286704971973,139062.0,364.787240600586,379.4026953125,0.3020743616634653,-0.0055233368471987,0.0080533014366313,0.0105525901931708,-0.004443227093575,Media Entertainment & Publication,13.0
2023-10-16,356.3138427734375,363.6411186301394,355.4721894846019,356.70990602180456,207915.0,362.2969558715821,378.6244195556641,0.3005502031320815,-0.0006942088975652,0.0011115572869249,0.02056410663046,-0.0023621122387061,Media Entertainment & Publication,13.0
2023-10-17,358.1456604003906,363.3440697275814,355.52167723251523,357.5515504337455,281426.0,359.8809341430664,377.73920471191406,0.3118296527494297,0.0051410229046809,-0.0016588501057948,0.0145147907736176,-0.0073265809362087,Media Entertainment & Publication,13.0
2023-10-18,345.223876953125,361.363718094911,341.70877421261326,358.6407418200198,354386.0,357.29905700683594,376.871812133789,0.2322635413553904,-0.0360796873339737,0.0388642436476562,0.0467518101129995,-0.0101820962429809,Media Entertainment & Publication,13.0
2023-10-19,360.4230651855469,363.3440883778353,347.5508128574916,363.3440883778353,620714.0,355.9796524047852,376.1747302246094,0.3258528132183048,0.0440270480899721,0.0081044291401957,0.0081044291401957,-0.0357142857142857,Media Entertainment & Publication,13.0
2023-10-20,356.7593994140625,362.947982044876,353.4918398720684,359.8289424424837,204632.0,354.8805587768555,375.5261669921875,0.3032937260710783,-0.0101649037627442,0.0086039583917412,0.017346656152515,-0.0091590005683401,Media Entertainment & Publication,13.0
2023-10-23,342.451416015625,358.54173092684783,339.8769595862916,358.44270756077947,225884.0,353.9720748901367,374.6033251953125,0.2151920638237477,-0.0401054139622859,0.046696526272868,0.0469856866075528,-0.0075177275050775,Media Entertainment & Publication,13.0
2023-10-25,328.4404602050781,346.56061754989764,326.8066502624784,343.44157803548615,263488.0,352.4645370483398,373.41709777832034,0.1289193542315717,-0.0409137038285968,0.0456737815464067,0.0551702958079687,-0.0049744478545048,Media Entertainment & Publication,13.0
2023-10-26,327.1532287597656,329.6286618318245,313.1422836154501,328.2424253550093,253282.0,351.13770446777346,372.3071130371094,0.1209932037132919,-0.0039192231204059,0.0033293163554362,0.0075665860961948,-0.0428268588313521,Media Entertainment & Publication,13.0
2023-10-27,334.23297119140625,341.46125410629776,329.72769495403514,331.0149081025155,196619.0,350.39012451171874,371.2496075439453,0.164586843651301,0.0216404479897076,-0.0096282035773419,0.0216264807422368,-0.0134794488446534,Media Entertainment & Publication,13.0
2023-10-30,331.8565368652344,340.6195755948606,326.1630410522389,336.51036292119267,254309.0,348.75386199951174,370.2406207275391,0.1499539070223544,-0.0071101133969543,0.0140236082131122,0.0264061055189785,-0.0171564974032968,Media Entertainment & Publication,13.0
2023-10-31,318.9842834472656,338.5897305144539,315.02359073280587,332.2031014253126,401000.0,346.7586608886719,368.9781494140625,0.0706927776646159,-0.0387886088957654,0.0414403425623077,0.0614621098422532,-0.0124165763643792,Media Entertainment & Publication,13.0
2023-11-01,318.14263916015625,324.82630830400564,306.55763077476354,320.5190790298977,2084254.0,344.4961135864258,367.45328247070313,0.0655103379978629,-0.002638513339948,0.0074697307975279,0.0210084041595088,-0.036414510220872,Media Entertainment & Publication,13.0
2023-11-02,335.7182312011719,337.9461210327559,320.12300238008385,320.12300238008385,908013.0,343.587629699707,366.2650750732422,0.1737323585771939,0.0552443774509832,-0.0464533271407084,0.0066361895915298,-0.0464533271407084,Media Entertainment & Publication,13.0
2023-11-03,331.5595092773437,338.2926750967634,328.09390300194184,336.1143121399811,341111.0,342.70142517089846,365.0194372558594,0.1481249543671998,-0.0123875367415959,0.013737512377687,0.0203075635927167,-0.0104524412011449,Media Entertainment & Publication,13.0
2023-11-06,341.3127136230469,342.5999266940708,331.4604782105208,332.94573800832745,310177.0,342.2236663818359,364.0144110107422,0.2081804835893102,0.0294161502620174,-0.0245141047513398,0.0037713598692534,-0.0288657146929693,Media Entertainment & Publication,13.0
2023-11-07,339.2333374023437,342.05533700797287,336.9559209584644,340.17398379242854,192626.0,342.10979614257815,363.0836480712891,0.1953766875280481,-0.0060922905526444,0.0027728595228515,0.0083187567213718,-0.0067134216858476,Media Entertainment & Publication,13.0
2023-11-08,336.6094055175781,344.92685470220977,333.8864291035941,338.44120184010694,331759.0,341.60233306884766,362.1835809326172,0.1792197802802477,-0.0077348880415415,0.0054419047492515,0.0247094972638763,-0.0080894246249511,Media Entertainment & Publication,13.0
2023-11-09,335.22314453125,341.6097741347584,333.6388914920232,337.8966244159023,178061.0,340.6443405151367,361.3320324707031,0.1706838536018963,-0.0041183073425906,0.0079752246474231,0.0190518754677244,-0.0047259655697164,Media Entertainment & Publication,13.0
2023-11-10,331.3119506835937,339.6293993172125,328.6384710217186,334.72803000967053,189991.0,339.2828521728516,360.4091906738281,0.146600607923286,-0.0116674338018198,0.010310763976453,0.0251045838112915,-0.0080693728564845,Media Entertainment & Publication,13.0
2023-11-13,333.2427978515625,338.58975761825224,332.1536314420492,338.58975761825224,123993.0,338.1169235229492,359.49823181152345,0.1584898337007058,0.0058278826465053,0.0160452372899337,0.0160452372899337,-0.0032683869434996,Media Entertainment & Publication,13.0
2023-11-15,335.5697021484375,340.47107173197304,331.50998585530664,340.47107173197304,306214.0,337.07971649169923,358.35260131835935,0.1728177882933516,0.0069826094123464,0.0146061147718499,0.0146061147718499,-0.0120979822288457,Media Entertainment & Publication,13.0
2023-11-16,335.6192321777344,339.2333584644249,333.6883822703997,335.5697053850629,130132.0,335.9533950805664,357.2960870361328,0.1731227703296524,0.0001475998249537,-0.0001475683987182,0.0107685315386711,-0.0057530967305,Media Entertainment & Publication,13.0
2023-11-17,368.3444519042969,371.0674283632668,335.6192378208432,335.6192378208432,2811527.0,337.109423828125,357.0099267578125,0.374628892823067,0.0975069858607868,-0.0888440532069052,0.0073924731182795,-0.0888440532069052,Media Entertainment & Publication,13.0
2023-11-20,357.2049865722656,372.15660813137146,341.75827840668404,372.15660813137146,1412557.0,336.9485198974609,356.58514221191405,0.3060374369226052,-0.0302419794147612,0.041857258776204,0.041857258776204,-0.0432432601622054,Media Entertainment & Publication,13.0
2023-11-21,365.3739318847656,369.2851283375456,355.52169588914387,360.3735690232831,528390.0,337.3792465209961,356.1484765625,0.3563378629712811,0.0228690685169014,-0.0136856037749829,0.0107046401274559,-0.0269648027290819,Media Entertainment & Publication,13.0
2023-11-22,366.6611328125,375.12713200952254,360.274533647401,368.344439380616,765827.0,338.58973236083983,355.5038732910156,0.3642638255770309,0.0035229687052231,0.0045909053823185,0.0230894371925474,-0.0174182606051265,Media Entertainment & Publication,13.0
2023-11-23,370.5228271484375,373.29530004845947,364.8788277661998,367.3542607903938,399303.0,340.6938507080078,354.98403198242187,0.3880422771318705,0.0105320525966744,-0.0085516090396619,0.007482596744063,-0.0152325281162141,Media Entertainment & Publication,13.0
2023-11-24,370.6713562011719,376.06778219600017,366.4631199565613,371.16644281818486,420352.0,342.8697570800781,354.47112243652344,0.3889568474157128,0.0004008634336444,0.0013356484355491,0.0145585190345798,-0.0113530117021684,Media Entertainment & Publication,13.0
2023-11-28,359.4328918457031,378.8402937023975,356.9574587062699,370.3742942349221,518478.0,344.12975311279297,353.76908935546874,0.3197558032677096,-0.0303192144940635,0.0304407377216768,0.0539945071722194,-0.0068870523415978,Media Entertainment & Publication,13.0
2023-11-29,370.17626953125,372.2556393659452,360.91814375089234,362.4034036017191,381798.0,346.0457397460938,353.1532012939453,0.3859083424404152,0.0298898012098424,-0.0209977423441368,0.0056172423946254,-0.025010046678792,Media Entertainment & Publication,13.0
2023-11-30,368.0968933105469,373.29530269825466,362.6014440449026,369.4831297703979,345769.0,348.5013702392578,352.39274841308594,0.3731045463791531,-0.0056172596458876,0.0037659553368778,0.0141223940820442,-0.0149293551929219,Media Entertainment & Publication,13.0
2023-12-01,369.4831237792969,375.1271231100815,366.5621309679899,371.3149502440384,248358.0,351.06839447021486,351.6530889892578,0.3816402851449745,0.0037659390609974,0.0049578082105741,0.015275391398271,-0.007905619021051,Media Entertainment & Publication,13.0
2023-12-04,369.4336242675781,384.0881754335607,367.4532778820298,372.2556239105221,552419.0,352.75416412353513,351.1045330810547,0.3813354910212037,-0.0001339696146672,0.0076387189946196,0.0396676160569735,-0.0053604930776792,Media Entertainment & Publication,13.0
2023-12-05,366.6611328125,379.1868482720402,365.7204863801789,374.235982151333,530760.0,354.50924530029295,350.70153259277345,0.3642638255770309,-0.0075047079446943,0.0206589918073116,0.0341615577398695,-0.0025654380793126,Media Entertainment & Publication,13.0
2023-12-06,367.4532775878906,372.20609682232697,366.36408103317336,368.79001744060326,227418.0,355.8162734985352,350.4757727050781,0.3691414711200132,0.0021604274478574,0.0036378498553273,0.0129344858906572,-0.0029641770019502,Media Entertainment & Publication,13.0
2023-12-07,366.3146057128906,369.1365752996082,362.4529058659706,369.1365752996082,258115.0,357.1703369140625,350.58964294433594,0.3621300787981057,-0.0030988208418623,0.0077036775020906,0.0077036775020906,-0.0105420307754442,Media Entertainment & Publication,13.0
2023-12-08,367.5027770996094,376.2658159622682,363.3935643635591,366.3145873903413,383525.0,358.7150054931641,350.7678741455078,0.3694462652437839,0.0032435817960532,-0.0032331448449054,0.0238448235189354,-0.0111814467593439,Media Entertainment & Publication,13.0
2023-12-11,380.7215881347656,384.5337609255563,374.9785957714332,382.2068479064227,907934.0,360.9899276733398,351.3085083007812,0.4508413292929777,0.0359692820268766,0.0039011703511053,0.0100130197750731,-0.0150844936098016,Media Entertainment & Publication,13.0
2023-12-12,369.1365661621094,383.6426280812994,365.7204866667578,382.2068648180938,396982.0,362.8811584472657,351.7075482177734,0.3795063504535191,-0.0304291175854085,0.0354077592254691,0.0392972770755513,-0.0092542430322424,Media Entertainment & Publication,13.0
2023-12-13,369.8297119140625,376.0677913532479,365.3739322524473,376.0677913532479,223973.0,364.71050415039065,351.8125067138672,0.3837744077489599,0.0018777488211469,0.0168674371967034,0.0168674371967034,-0.0120481927710843,Media Entertainment & Publication,13.0
2023-12-14,372.0080871582031,373.09725351526953,366.3640877730032,372.1070803050722,366289.0,366.5324234008789,352.07490234375,0.3971877920577634,0.0058902115594401,0.0002661048248313,0.0029278029017771,-0.015171711530023,Media Entertainment & Publication,13.0
2023-12-15,368.0473937988281,374.2854729272063,367.2057405278087,374.2854729272063,210078.0,368.1538314819336,352.167978515625,0.3727997522553824,-0.010646793701801,0.0169491191446606,0.0169491191446606,-0.0022868067678247,Media Entertainment & Publication,13.0
2023-12-18,366.3146057128906,371.0179286476727,365.2749056703777,371.0179286476727,212140.0,368.0523391723633,352.41651245117185,0.3621300787981057,-0.0047080569381361,0.0128395724915988,0.0128395724915988,-0.0028382707822679,Media Entertainment & Publication,13.0
2023-12-19,362.7499694824219,368.8395288139329,361.9083161919261,367.4037655408702,222376.0,368.3295883178711,352.68583984375,0.3401807678109507,-0.0097310786271586,0.0128292114402888,0.0167872083909468,-0.0023202022365339,Media Entertainment & Publication,13.0
2023-12-20,354.72955322265625,367.2057417382259,351.85805695120246,362.7499622839288,357866.0,367.7973693847656,352.7630731201172,0.290794912046117,-0.0221100397918966,0.022609926318257,0.0351709870300505,-0.0080948887550156,Media Entertainment & Publication,13.0
2023-12-21,353.2442932128906,358.64074930279776,347.7983405494824,349.0855536373944,260657.0,367.1265274047852,352.997744140625,0.2816493971202241,-0.0041870207775819,-0.0117729844625964,0.0152768387022599,-0.0154169586545199,Media Entertainment & Publication,13.0
2023-12-22,345.9170227050781,359.18533789601764,342.84747965953443,354.77905495122394,433660.0,365.8962371826172,352.9809112548828,0.2365315986508312,-0.0207427852299274,0.0256189538660009,0.0383569304776649,-0.0088736397577078,Media Entertainment & Publication,13.0
2023-12-26,366.0670471191406,369.5326533474669,354.92759852809183,356.46235491356106,957453.0,365.6660217285156,353.21459228515624,0.3606057323541918,0.0582510344720502,-0.0262375220090587,0.0094671352026898,-0.0304300774372169,Media Entertainment & Publication,13.0
2023-12-27,366.0670471191406,371.4139763993064,363.5916140989076,370.32477982686623,308336.0,365.9977294921875,353.36509887695314,0.3606057323541918,0.0,0.0116310188017001,0.0146064206604905,-0.0067622394304925,Media Entertainment & Publication,13.0
2023-12-28,372.4536437988281,374.1864469019097,361.4627152157444,369.285107683806,424763.0,366.1115982055664,353.6829443359375,0.3999313149967602,0.0174465216958163,-0.0085071959095492,0.0046523993842775,-0.0295095208922702,Media Entertainment & Publication,13.0
2023-12-29,367.0572204589844,372.3051263766868,364.5817874378628,372.3051263766868,326033.0,366.05961456298826,353.89781188964844,0.3667027423047871,-0.0144888456045244,0.0142972420243911,0.0142972420243911,-0.0067439976198431,Media Entertainment & Publication,13.0
2024-01-01,366.1165466308594,371.8595391968171,364.4827668679308,371.01791613733366,193230.0,365.8912857055664,354.05722961425784,0.3609105264779626,-0.0025627443779712,0.0133874569493743,0.0156862414955205,-0.0044624581378888,Media Entertainment & Publication,13.0
2024-01-02,369.7306823730469,372.30513884476665,364.2352329691959,367.8493592575288,255859.0,365.90613861083983,354.54736572265625,0.3831646315888883,0.0098715443905666,-0.0050883608129117,0.0069630587734728,-0.0148633847983064,Media Entertainment & Publication,13.0
2024-01-03,371.3644409179688,375.27563708548615,365.91848840089705,371.5129910698571,396183.0,366.1413040161133,354.76619323730466,0.3932245288860934,0.004418780000718,0.0004000117822835,0.0105319619666583,-0.0146647118491204,Media Entertainment & Publication,13.0
2024-01-04,370.8198852539063,378.6917747449036,369.8792085713933,374.03794834355966,332298.0,366.3096343994141,355.0474029541016,0.3898714176995551,-0.0014663645843862,0.0086782376502003,0.0212283370014185,-0.0025367482163717,Media Entertainment & Publication,13.0
