Date_Ticker,Close_GRINDWELL.NS,High_GRINDWELL.NS,Low_GRINDWELL.NS,Open_GRINDWELL.NS,Volume_GRINDWELL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-06,475.7369995117188,480.4557732067827,464.2499237136967,466.58548424801273,19528.0,478.7684616088867,478.4195562744141,-1.6432056465239473,0.024743267758932,-0.0192365009934035,0.0099188705101918,-0.0241458532966996,Capital Goods,1.0
2020-07-07,462.1526794433594,481.3137188647023,459.0068497423442,476.5472925953113,51804.0,476.9905838012695,478.1278503417969,-1.6633835549904896,-0.0285542643988209,0.0311468780604919,0.0414604096733171,-0.0068069056849441,Capital Goods,1.0
2020-07-08,463.916259765625,470.8275778083336,460.4367744314804,464.24991542056097,14886.0,475.62023468017577,477.79991943359374,-1.6607639640108165,0.003816012328198,0.0007192152633419,0.0148977706584378,-0.0075002444102788,Capital Goods,1.0
2020-07-09,470.58929443359375,474.73609141190894,465.77521518357,466.2518578456302,10035.0,474.8742919921875,477.6960119628906,-1.6508519564869388,0.0143841362045383,-0.0092170320049124,0.0088119237461752,-0.0102298953821675,Capital Goods,1.0
2020-07-10,477.1669006347656,483.31560188128026,467.2050876369621,472.7818119385988,25898.0,473.8685729980469,477.5625518798828,-1.6410816967177106,0.0139773817189971,-0.00918984256941,0.0128858502933357,-0.0208769991894901,Capital Goods,1.0
2020-07-13,497.0429992675781,502.8580165647112,481.0754407396772,481.93339172679856,98502.0,474.5549423217773,477.656928100586,-1.611558091791837,0.041654395152664,-0.030398994781225,0.0116992238210815,-0.0321251049736743,Capital Goods,1.0
2020-07-14,490.751220703125,500.4747416053835,488.1296863423349,500.4747416053835,28354.0,474.9076568603516,477.8475848388672,-1.6209037882511683,-0.0126584190376374,0.019813543995524,0.019813543995524,-0.0053418804685479,Capital Goods,1.0
2020-07-15,478.9781799316406,500.4747504324817,478.07254731788487,493.2298058902626,19868.0,474.49535980224607,477.93814575195313,-1.6383912545258477,-0.0239898349200568,0.0297542279705851,0.0448800621855238,-0.0018907596456377,Capital Goods,1.0
2020-07-16,478.8814086914063,487.5909825523007,475.1556406332436,484.8329449231263,26955.0,473.925700378418,477.8532745361328,-1.638534996812382,-0.0002020368448687,0.0124279960000603,0.018187329269462,-0.0077801476326753,Capital Goods,1.0
2020-07-17,477.23626708984375,483.865226600833,475.1556525220181,481.3007468064066,7821.0,473.5311706542969,477.81366943359376,-1.6409786610137391,-0.0034353841508652,0.0085167033539754,0.0138903096183622,-0.0043597159547682,Capital Goods,1.0
2020-07-20,473.8008117675781,483.8168273568596,471.1879278633175,483.8168273568596,70851.0,472.9982315063477,477.7339544677735,-1.6460816255113908,-0.0071986467902257,0.0211397180851491,0.0211397180851491,-0.0055147307462664,Capital Goods,1.0
2020-07-21,473.1717834472656,479.26847305821263,471.2846973838456,479.2200983520891,8353.0,472.7341262817383,477.7398480224609,-1.6470159730390004,-0.001327621871237,0.0127824927783284,0.0128847277547488,-0.0039881627126446,Capital Goods,1.0
2020-07-22,467.8008728027344,474.236274102252,466.0105656433588,472.7363037846279,10697.0,472.6447509765625,477.7946618652344,-1.654993828597613,-0.0113508684000592,0.0105502816878555,0.0137567107580649,-0.0038270710113245,Capital Goods,1.0
2020-07-23,477.042724609375,479.8491369340966,467.462169779811,470.1718326883057,19167.0,473.48219909667966,478.050517578125,-1.6412661455868085,0.0197559524659925,-0.014403095501971,0.0058829370619153,-0.0200832217646941,Capital Goods,1.0
2020-07-24,466.73638916015625,479.0265778183076,464.6557745772004,479.0265778183076,20372.0,473.0726821899414,478.1726965332031,-1.656574993749493,-0.0216046381540732,0.0263321843841366,0.0263321843841366,-0.0044577938024068,Capital Goods,1.0
2020-07-27,469.3009033203125,474.1879303815367,464.55900039026494,466.4460866202055,62132.0,473.0249465942383,478.3566516113281,-1.652765709830652,0.0054945665684452,-0.0060831263692635,0.0104134192511635,-0.0101041845359736,Capital Goods,1.0
2020-07-28,468.8170166015625,472.058889901828,466.63962314346776,468.9621702588777,13668.0,473.2675994873047,478.9160565185547,-1.653484466593595,-0.0010310798792981,0.0003096168700689,0.0069150077438864,-0.0046444420338633,Capital Goods,1.0
2020-07-29,469.2524719238281,473.22017252847735,466.5912132848643,470.31698128597134,7183.0,473.6273544311524,479.3116259765625,-1.6528376489693246,0.0009288385592788,0.0022685215866395,0.0084553643124831,-0.0056712724986898,Capital Goods,1.0
2020-07-30,466.397705078125,470.3170016117739,464.5589935855097,469.2524922036255,7421.0,473.4511413574219,479.4842291259766,-1.6570780690872289,-0.0060836479646004,0.0061209287576196,0.0084033358032762,-0.0039423682247906,Capital Goods,1.0
2020-07-31,465.1880187988281,469.34924773886144,464.51059570031646,466.2041239138072,16452.0,473.498045349121,479.5773468017578,-1.6588749156643154,-0.0025936797418294,0.0021842890915437,0.0089452625000492,-0.0014562350514978,Capital Goods,1.0
2020-08-03,470.4621887207031,476.5105045006484,464.7525845309932,465.4783824245866,76828.0,473.2343048095703,479.5014019775391,-1.6510407570619676,0.0113377165978899,-0.0105934258174258,0.0128561145293992,-0.0121361595609537,Capital Goods,1.0
2020-08-04,473.510498046875,485.80068659251054,467.6073659196917,472.8331044505832,21691.0,473.8021957397461,478.976416015625,-1.6465128523709944,0.0064793928167977,-0.0014305777782878,0.0259554721517893,-0.012466739705946,Capital Goods,1.0
2020-08-05,473.3169860839844,478.0588595535648,469.30091047809856,475.8814659624808,11482.0,474.27223205566406,478.68874084472657,-1.6468002916137934,-0.0004086751269271,0.0054181023582393,0.0100183885408648,-0.008484959813323,Capital Goods,1.0
2020-08-06,463.20416259765625,479.9459166907192,461.65578800916654,475.1072645596817,26827.0,473.9029754638672,477.94904846191406,-1.6618217005336788,-0.021365857942258,0.0256973121641927,0.0361433584689199,-0.0033427475690339,Capital Goods,1.0
2020-08-07,466.9783325195313,470.1718608314712,461.075200202485,464.5590063132695,35268.0,473.3935470581055,477.2066711425781,-1.6562156153680214,0.0081479620146533,-0.0051808104097861,0.0068387076863065,-0.0126411268060265,Capital Goods,1.0
2020-08-10,478.34912109375,481.3007165098944,468.3815098663216,469.155682367035,20932.0,472.4588531494141,476.8213543701172,-1.6393256473837272,0.0243497134286057,-0.0192190981885659,0.0061703790934024,-0.0208375238667469,Capital Goods,1.0
2020-08-11,491.1231994628906,504.1875604338247,476.8008007300936,480.720097208258,178253.0,472.4774520874024,476.8802716064453,-1.620351257588737,0.0267045089158574,-0.0211822660098521,0.0266009852216748,-0.029162537523091,Capital Goods,1.0
2020-08-12,494.6553955078125,496.30051949293136,486.7200238279007,487.8812826057278,32396.0,473.2613128662109,476.9411944580078,-1.6151045961348212,0.0071920773622276,-0.0136946103562267,0.0033257981213972,-0.0160422220236077,Capital Goods,1.0
2020-08-13,503.6553039550781,512.8971175621871,494.5102397627879,498.38116140476666,48508.0,474.5000076293945,477.4089978027344,-1.6017362915054882,0.0181942995649048,-0.0104717303856326,0.0183494813507081,-0.0181573868486569,Capital Goods,1.0
2020-08-14,504.57470703125,509.36492576047726,498.3812081963632,503.7521006657512,41983.0,475.86692962646487,477.7369451904297,-1.6003706264577349,0.0018254609232783,-0.0016302964735166,0.0094935767934372,-0.0122746914353422,Capital Goods,1.0
2020-08-17,506.6552429199219,511.9777601599786,500.1714373780101,507.1391081235634,12088.0,477.509651184082,477.9215655517578,-1.5972802352926474,0.0041233455812976,0.0009550186451303,0.0105052050964327,-0.0127972731606302,Capital Goods,1.0
2020-08-18,511.0100402832031,513.8648568566333,501.6230433260021,508.0584742932815,16232.0,479.4015640258789,478.1875616455078,-1.5908116964077827,0.0085951885905373,-0.0057759452011664,0.005586615425106,-0.0183694961296625,Capital Goods,1.0
2020-08-19,530.9453735351562,532.2517861111958,517.7358283081631,518.7035588283653,118131.0,482.5587890625,478.9800042724609,-1.561200105427616,0.039011627327136,-0.0230566369291103,0.0024605404645323,-0.0248792924572276,Capital Goods,1.0
2020-08-20,529.4453125,531.2840240053032,518.5583447949733,529.3001883699476,49390.0,485.1789184570313,479.8587475585937,-1.5634282695248467,-0.002825264349077,-0.0002741059872022,0.003472901661214,-0.0205629692963362,Capital Goods,1.0
2020-08-21,542.4612426757812,551.7998642965124,525.2840287480711,531.2839688063578,107622.0,488.9651611328125,480.7623468017578,-1.5440946373391953,0.0245840880417299,-0.0206047418508455,0.0172152789656765,-0.0316653293846037,Capital Goods,1.0
2020-08-24,542.07421875,550.6386093464689,536.1710277447248,546.7676876638927,20939.0,492.60382690429685,481.9375189208984,-1.5446695158247934,-0.0007134591291208,0.0086583511105096,0.0157992951891681,-0.0108900050972498,Capital Goods,1.0
2020-08-25,526.638916015625,542.0742283102365,523.929282603149,542.0742283102365,14299.0,495.494921875,482.7963586425781,-1.5675968411646184,-0.028474519171873,0.0293090993187323,0.0293090993187323,-0.005145144671374,Capital Goods,1.0
2020-08-26,514.4454345703125,529.2517562968253,509.99389855074793,529.2517562968253,34931.0,497.7545700073242,483.34078491210937,-1.5857088225706717,-0.0231533999377872,0.0287811315477601,0.0287811315477601,-0.0086530771203805,Capital Goods,1.0
2020-08-27,505.7359008789063,521.6067036132207,503.316574795357,515.8970704298132,29480.0,499.72147979736326,483.65001098632814,-1.5986458096798606,-0.0169299465135322,0.0200918493886792,0.0313816019521908,-0.0047837736639712,Capital Goods,1.0
2020-08-28,499.832763671875,512.8971243874032,498.2844186207101,508.300404876384,19919.0,501.4537170410157,483.94412902832033,-1.6074142251492778,-0.0116723712846415,0.0169409486931266,0.0261374636979672,-0.0030977262070426,Capital Goods,1.0
2020-08-31,488.41357421875,508.8810379767058,483.8652292506777,499.83278181595006,22500.0,502.351286315918,484.02320861816406,-1.6243760869419743,-0.0228460202753362,0.0233802011245609,0.0419060092477874,-0.0093124868106863,Capital Goods,1.0
2020-09-01,483.8168640136719,493.5425434989167,475.9782412397781,490.8812846859324,8654.0,502.8666046142578,484.1304681396484,-1.6312039588780405,-0.0094115119802533,0.0146014353729944,0.0201019852936956,-0.016201631974681,Capital Goods,1.0
2020-09-02,498.9618225097656,501.28439933756255,486.1877976208383,486.2362018655456,11143.0,504.1488464355469,484.71793701171873,-1.6087079057280886,0.0313030810262657,-0.0255041970550181,0.0046548187116088,-0.0256012069714558,Capital Goods,1.0
2020-09-03,511.397216796875,515.8487536643969,491.9942017076767,497.3651239361228,29360.0,506.5584991455078,485.7400061035156,-1.5902365912708345,0.024922536607229,-0.0274387352919944,0.0087046560311845,-0.0379411824153613,Capital Goods,1.0
2020-09-04,515.2197265625,524.509915461039,493.92962666044247,506.1230365057627,16269.0,508.9705688476562,486.5458660888672,-1.5845587029573147,0.0074746393607051,-0.0176559428681615,0.0180315085381577,-0.041322369475453,Capital Goods,1.0
2020-09-07,520.638916015625,536.1226012502905,516.7679947069587,524.5098373242914,72826.0,511.08505859375,487.5535321044922,-1.576509134911381,0.0105182103357752,0.0074349442379182,0.0297397769516729,-0.0074349442379181,Capital Goods,1.0
2020-09-08,521.558349609375,529.1066354765833,516.0906488172668,523.2518779350888,28886.0,512.6068161010742,488.705419921875,-1.575143424533357,0.0017659717041251,0.0032470543841973,0.0144725626056252,-0.0104833923111445,Capital Goods,1.0
2020-09-09,519.5745239257812,527.4131172718457,496.49411629022393,520.6390038389964,21108.0,513.8527725219726,489.85576293945314,-1.5780901640724505,-0.003803650512123,0.0020487530935353,0.0150865621486557,-0.0444217462033497,Capital Goods,1.0
2020-09-10,510.6229248046875,524.8485131957885,504.2358692804821,519.6711796320146,10143.0,514.2011535644531,490.6697821044922,-1.591386710884191,-0.0172287106254894,0.017720032508897,0.027859282652737,-0.0125083603064793,Capital Goods,1.0
2020-09-11,503.3166198730469,513.4777903340014,500.8005441470439,512.8971756481802,6805.0,514.1382492065429,491.45111572265625,-1.6022393668432242,-0.0143086112603253,0.0190348488344174,0.0201884262504932,-0.0049989919399792,Capital Goods,1.0
2020-09-14,530.2679443359375,551.6063902509497,512.8971698824621,512.8971698824621,71270.0,515.3188842773437,492.54173461914064,-1.5622063467636278,0.0535474558135764,-0.0327584849113009,0.0402408747180347,-0.0327584849113009,Capital Goods,1.0
2020-09-15,536.800048828125,542.8967383548237,513.2357788452153,531.283973898036,22995.0,516.6083847045899,494.034682006836,-1.5525036744271412,0.0123184977744935,-0.0102758465505563,0.0113574682789396,-0.0438976673611566,Capital Goods,1.0
2020-09-16,552.1386108398438,633.3795960500609,529.3485699608607,550.4450825081591,222068.0,517.6680465698242,495.7991290283203,-1.5297200460435805,0.0285740697028697,-0.0030672159099843,0.1471387503341661,-0.0412759412791612,Capital Goods,1.0
2020-09-17,541.0096435546875,552.0417932361765,538.5903176653761,548.7031116958123,19377.0,518.2462631225586,497.20753601074216,-1.5462508169674836,-0.020156111285585,0.0142205748691928,0.0203917800965665,-0.0044718720232328,Capital Goods,1.0
2020-09-18,529.1549682617188,541.9773959976214,528.380795758704,541.9290212909784,17643.0,517.5809494018555,498.2472973632812,-1.5638595417147203,-0.0219121330538176,0.0241404764113291,0.0242318952008038,-0.0014630354989538,Capital Goods,1.0
2020-09-21,514.7841796875,551.5579335726896,512.1229211826508,531.2355958992954,13256.0,516.2164474487305,498.6021209716797,-1.5852056565723955,-0.0271579961186549,0.0319578900458483,0.0714352836318963,-0.0051696586838871,Capital Goods,1.0
2020-09-22,524.7034301757812,529.3485242426749,486.3813007591506,512.8971075843102,20902.0,516.1196731567383,499.2811651611328,-1.5704717775558494,0.0192687554895388,-0.0225009441762479,0.0088527991237592,-0.0730357897675498,Capital Goods,1.0
2020-09-23,516.042236328125,532.1549711308454,506.1229997179735,526.1550308315898,14467.0,516.1995132446289,500.0224462890625,-1.5833369615171764,-0.0165068367187053,0.0195968348936357,0.0312236744755038,-0.0192217533989687,Capital Goods,1.0
2020-09-24,507.7198181152344,518.6551606864234,503.7520877222884,516.0422765867918,9750.0,516.2987091064454,500.5992144775391,-1.5956989341499572,-0.0161273973853543,0.0163918330043766,0.0215381440334225,-0.0078148030692892,Capital Goods,1.0
2020-09-25,508.4940185546875,517.7842080119425,503.2682500689915,507.6230374518768,14070.0,516.7317718505859,501.224369506836,-1.5945489505274106,0.0015248576317684,-0.0017128640082852,0.0182700073516319,-0.0102769517339641,Capital Goods,1.0
2020-09-28,509.9939270019531,515.8486841800367,505.3488328385801,509.8487438139571,10738.0,517.8107894897461,501.9482318115234,-1.5923210130815306,0.0029497071598381,-0.0002846763075189,0.0114800527380811,-0.0091081362295422,Capital Goods,1.0
2020-09-29,500.46185302734375,512.558484309397,499.3973140351736,505.6391875898296,9751.0,518.6430389404297,502.494033203125,-1.606479786961128,-0.018690563690914,0.0103451132811973,0.0241709357244304,-0.0021271131570381,Capital Goods,1.0
2020-09-30,527.5582275390625,531.2839657858302,497.5101527134706,497.5101527134706,27879.0,520.0728591918945,503.6891802978516,-1.5662313121076754,0.0541427370494076,-0.0569568878979657,0.0070622313372827,-0.0569568878979657,Capital Goods,1.0
2020-10-01,544.0097045898438,551.6063651147535,523.7357395325978,527.9937181397495,100172.0,521.703483581543,505.0285198974609,-1.5417945794335624,0.0311841919848802,-0.0294406263619313,0.0139642003824864,-0.0372676532903609,Capital Goods,1.0
2020-10-05,543.1387329101562,561.0417468234532,537.4290994413047,546.7677222169057,85318.0,523.0994338989258,506.55656677246094,-1.5430883053426432,-0.0016010223206296,0.0066815144766148,0.0329621380846325,-0.0105122929426504,Capital Goods,1.0
2020-10-06,532.2033081054688,550.445001244602,527.6549637301686,545.8966568693019,25561.0,523.677653503418,507.8146148681641,-1.5593315916934771,-0.0201337598335053,0.0257295446219201,0.034275798104431,-0.0085462534825109,Capital Goods,1.0
2020-10-07,524.5098876953125,545.5096496246425,518.2680146725388,532.4452889532648,19137.0,523.8252304077148,508.9284722900391,-1.5707592621289186,-0.0144557921624786,0.0151291738137107,0.0400369228912016,-0.0119003915258878,Capital Goods,1.0
2020-10-08,524.8001708984375,532.154957192674,522.5744028475721,526.251766461903,7383.0,524.0865127563477,510.0394262695313,-1.570328080599585,0.0005534370465359,0.0027659967430659,0.0140144510274176,-0.0042411724962951,Capital Goods,1.0
2020-10-09,525.9131469726562,536.122691836204,524.2196186139679,525.4776564387342,20361.0,524.8510238647461,511.2297351074219,-1.5686748856484924,0.0021207616459296,-0.0008280655017446,0.0194129865783305,-0.0032201673763755,Capital Goods,1.0
2020-10-12,526.0098876953125,538.0581439181057,524.6066666939207,527.4131086967043,12176.0,525.9856872558594,512.4461724853516,-1.568531188692228,0.0001839480971584,0.0026676703883645,0.0229049995154693,-0.0026676703883645,Capital Goods,1.0
2020-10-13,521.026123046875,528.5744091079804,518.2680556919447,528.3808511955249,7807.0,525.5235961914062,513.457451171875,-1.575933984444162,-0.0094746596309693,0.0141158529742053,0.0144873466554118,-0.0052935298882934,Capital Goods,1.0
2020-10-14,526.92919921875,530.219506182618,515.9454828796308,518.2680003845002,9353.0,525.0300537109375,514.5258251953124,-1.567165659635285,0.0113297124861125,-0.0164371206740703,0.0062443056272956,-0.0208447669163222,Capital Goods,1.0
