Date_Ticker,Close_MUTHOOTFIN.NS,High_MUTHOOTFIN.NS,Low_MUTHOOTFIN.NS,Open_MUTHOOTFIN.NS,Volume_MUTHOOTFIN.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-05-28,1203.2457275390625,1210.6579655654116,1184.2876684347675,1190.7020650341135,688147.0,1156.924359130859,1138.87197265625,-0.176612569361247,0.017722768167719,-0.0104248552210558,0.0061602030713285,-0.0157557668150367,Financial Services,9.0
2021-05-31,1246.3885498046875,1253.4206524805377,1199.6347705022902,1206.856882979744,1989390.0,1164.251025390625,1140.2207202148438,-0.0460724771306924,0.0358553712497802,-0.0317169688626697,0.0056419827323925,-0.0375113998838675,Financial Services,9.0
2021-06-01,1243.8228759765625,1258.8372468021105,1221.8714071612485,1252.6604200444924,1200226.0,1171.3401245117188,1141.319287109375,-0.0538356062114669,-0.0020584863592713,0.0071051467524998,0.012071148646273,-0.0176483880778276,Financial Services,9.0
2021-06-02,1344.552490234375,1367.4542370924817,1228.855788798649,1242.4922967327448,7848352.0,1183.9646057128907,1144.3278784179688,0.250948653255953,0.0809838894293744,-0.0759064404275058,0.0170329883172613,-0.0860484825070372,Financial Services,9.0
2021-06-03,1436.539794921875,1461.057092037482,1356.0510376178777,1371.017963926554,13711450.0,1201.1148071289062,1149.8848486328125,0.5292807281493019,0.068414811140222,-0.0456108708070174,0.0170669112002848,-0.0560296050193129,Financial Services,9.0
2021-06-04,1434.306640625,1472.9355874575754,1409.1241934845962,1422.570693176768,5359959.0,1217.2315673828125,1155.595087890625,0.522523725418134,-0.0015545370234567,-0.0081823140992487,0.0269321397101967,-0.0175572269047228,Financial Services,9.0
2021-06-07,1437.917724609375,1449.7962371610813,1412.117572146849,1434.9243162461253,2055428.0,1231.5546752929688,1161.2309643554688,0.5334500211868785,0.0025176513041879,-0.0020817660927455,0.0082609125323447,-0.0179427181548478,Financial Services,9.0
2021-06-08,1417.154052734375,1446.3276320259183,1410.2169552736289,1444.4270700915877,1279696.0,1244.3050720214844,1166.4571728515623,0.4706240051947091,-0.0144400973154709,0.0192449206948177,0.0205860324325739,-0.0048950905847964,Financial Services,9.0
2021-06-09,1396.057861328125,1438.5829381320482,1383.7042077314543,1419.4347518569882,2033120.0,1257.1885131835938,1171.611572265625,0.4067918628529334,-0.0148863077839316,0.0167449295451291,0.0304608268624821,-0.0088489552896596,Financial Services,9.0
2021-06-10,1408.364013671875,1414.8734153735204,1383.9892826274445,1401.6644861680556,1051186.0,1272.058038330078,1177.6133544921877,0.44402740233771,0.0088149300144642,-0.0047569573198283,0.0046219596911412,-0.0173071243001168,Financial Services,9.0
2021-06-11,1401.0467529296875,1421.620359541724,1397.9108952666509,1420.6700785527255,981014.0,1286.6163452148437,1182.5584936523437,0.4218870823030319,-0.0051955749161113,0.0140061890026184,0.0146844540119845,-0.0022382248532958,Financial Services,9.0
2021-06-14,1428.74755859375,1439.580785763355,1373.251122076685,1410.3120830245773,1865735.0,1300.0129333496093,1188.5384741210937,0.5057032430535671,0.0197715069865714,-0.0129032420446043,0.0075823241862738,-0.0388427166039656,Financial Services,9.0
2021-06-15,1441.338623046875,1447.325439399641,1425.4214172212378,1446.3275980071494,1280198.0,1311.8177978515623,1194.8477661132813,0.5438008599612444,0.0088126585955588,0.0034613482775671,0.00415365012568,-0.0110433492665238,Financial Services,9.0
2021-06-16,1439.3431396484375,1465.3333017945745,1422.5706568005692,1439.153013847805,1851954.0,1323.7058166503907,1200.959365234375,0.5377629937949384,-0.0013844653619419,-0.0001320920601872,0.0180569604496707,-0.0116528730264869,Financial Services,9.0
2021-06-17,1408.9815673828125,1436.1596963030672,1403.2324370351407,1424.3761889112295,1154828.0,1334.137518310547,1207.0267163085937,0.4458959754664396,-0.0210940472978812,0.0109260631116792,0.0192892011857459,-0.0040803446125635,Financial Services,9.0
2021-06-18,1399.19384765625,1414.065769357379,1374.486540242601,1401.6645551973938,1434839.0,1343.982440185547,1212.5229931640624,0.4162806242043986,-0.0069466627194727,0.0017658078937972,0.0106289215937023,-0.0176582447493144,Financial Services,9.0
2021-06-21,1412.830322265625,1424.3762599878078,1376.0069323293258,1378.2876300030202,1307713.0,1354.373760986328,1218.2667895507811,0.4575414078000459,0.0097459509504112,-0.0244492857480662,0.0081722040787373,-0.0260635614595594,Financial Services,9.0
2021-06-22,1431.788330078125,1443.2868229290405,1417.866806289496,1423.520931814488,1967423.0,1366.052703857422,1223.8043530273435,0.5149039065516207,0.0134184604575153,-0.0057741763150045,0.0080308608537744,-0.009723171712029,Financial Services,9.0
2021-06-23,1405.2757568359375,1438.725605625734,1396.913236637932,1434.9244811722976,808478.0,1375.9593933105468,1228.87048828125,0.4346830592691729,-0.0185171038799714,0.0210981540043899,0.0238030497765868,-0.0059508037175808,Financial Services,9.0
2021-06-24,1393.2545166015625,1413.9705728789845,1385.9848437239425,1411.167290318858,559080.0,1386.5075073242188,1235.076115722656,0.398309597207297,-0.0085543639217412,0.01285678496201,0.0148688240594783,-0.0052177637258641,Financial Services,9.0
2021-06-25,1411.1197509765625,1415.9187165168755,1392.1616910719615,1396.0578200447071,577924.0,1396.9012084960937,1241.3888305664063,0.4523656190566406,0.0128226638866938,-0.0106737439692355,0.0034008208991418,-0.0134347633441322,Financial Services,9.0
2021-06-28,1415.87109375,1420.6700590791002,1401.6644395596477,1415.966214648474,511263.0,1405.3753356933594,1248.1756298828125,0.4667420712980996,0.0033670726883025,6.718189169463429e-05,0.0033894083651286,-0.0100338613119966,Financial Services,9.0
2021-06-29,1395.7252197265625,1426.3717819980054,1390.2611039727394,1421.6203769946808,1035297.0,1412.9704528808593,1254.2784887695314,0.4057853671471045,-0.0142286074716591,0.0185531914893617,0.0219574468085106,-0.0039148936170212,Financial Services,9.0
2021-06-30,1407.98388671875,1423.520958087779,1401.0943493715297,1406.4158998464038,1118377.0,1416.142022705078,1261.099873046875,0.4428772270613977,0.0087830088751918,-0.0011136397846145,0.0110349781098968,-0.0048931933186227,Financial Services,9.0
2021-07-01,1397.2457275390625,1411.1198077569347,1392.1617470895028,1411.1198077569347,453878.0,1414.1773193359377,1267.7214331054688,0.4103860682523537,-0.0076266207880491,0.0099295921572137,0.0099295921572137,-0.0036385729076545,Financial Services,9.0
2021-07-02,1403.9451904296875,1421.620394053935,1383.9892891762568,1400.619206887449,1427078.0,1412.659246826172,1274.0018408203125,0.4306570764458575,0.0047947635541706,-0.0023690266293233,0.0125896678479575,-0.0142141597759404,Financial Services,9.0
2021-07-05,1481.10791015625,1487.189731619963,1408.3164103902782,1417.819220176987,3124351.0,1414.8187561035156,1280.8011010742186,0.6641334236316941,0.0549613476740828,-0.0427306407219081,0.0041062649264167,-0.0491466551942813,Financial Services,9.0
2021-07-06,1458.8712158203125,1498.402994726175,1449.7961026733053,1490.0404762650685,2716236.0,1416.9046142578125,1287.6516723632812,0.5968503861047593,-0.0150135545043383,0.021365326909428,0.0270975110600382,-0.0062206403475473,Financial Services,9.0
2021-07-07,1484.2913818359375,1489.0903473519663,1447.277982780501,1466.5211732935047,1026390.0,1421.3162902832032,1294.9821362304688,0.6737658645536428,0.0174245442229329,-0.0119721833326638,0.0032331694266747,-0.0249367472643103,Financial Services,9.0
2021-07-08,1457.018310546875,1494.0317082656609,1452.599480795837,1486.2394506409996,680515.0,1423.749005126953,1301.736730957031,0.5912439280061259,-0.0183744725751409,0.0200554377955324,0.0254035226948474,-0.00303278944338,Financial Services,9.0
2021-07-09,1458.30126953125,1471.7477695281282,1452.2194476385482,1458.6814051497508,764607.0,1426.611730957031,1308.737451171875,0.5951258619027354,0.0008805373104017,0.0002606701553671,0.0092206598717425,-0.0041704838497854,Financial Services,9.0
2021-07-12,1480.91796875,1505.7202802384663,1465.000761622203,1473.8858659828725,1345335.0,1429.2202514648438,1316.3587060546874,0.6635587053497604,0.0155089347388553,-0.0047484755506499,0.0167479306834268,-0.0107482031170383,Financial Services,9.0
2021-07-13,1481.2506103515625,1500.9689424540773,1478.8749076886088,1487.1898670089463,596313.0,1431.215850830078,1323.942900390625,0.6645652010555892,0.0002246185194466,0.0040096230954289,0.0133119486768242,-0.0016038492381716,Financial Services,9.0
2021-07-14,1470.274658203125,1494.6019436344625,1466.9962352842228,1490.9908295779403,633915.0,1432.7624267578126,1331.5071362304689,0.6313545363254609,-0.0074099224477838,0.0140900009799076,0.0165460822545011,-0.0022298030511583,Financial Services,9.0
2021-07-15,1490.5633544921875,1504.6750045731262,1472.5080149405358,1476.7367191192975,693234.0,1436.8415161132812,1339.4476879882814,0.6927433872565734,0.0137992559253235,-0.0092761138473047,0.0094673265905871,-0.0121130977071437,Financial Services,9.0
2021-07-16,1491.180908203125,1503.2969910295303,1485.8593577697864,1503.2969910295303,453737.0,1441.440869140625,1347.0318774414063,0.6946119603853029,0.0004143089316373,0.0081251595696765,0.0081251595696765,-0.0035686819781988,Financial Services,9.0
2021-07-19,1465.190673828125,1496.5025010362554,1456.780710538931,1481.4880154795785,411561.0,1444.05888671875,1353.3065795898438,0.6159715883781731,-0.0174292966279445,0.0111230175993906,0.0213704794655302,-0.0057398422194574,Financial Services,9.0
2021-07-20,1452.362060546875,1470.9401019990116,1438.7255502948306,1465.1434106306742,380494.0,1445.0875732421875,1359.1108984375,0.5771552042618562,-0.0087555930503792,0.0088003882991727,0.0127916047635816,-0.0093891947624339,Financial Services,9.0
2021-07-22,1524.8685302734375,1531.8530728831986,1455.8305878765882,1463.3852759236777,2191336.0,1451.0672119140625,1366.84048828125,0.796542827703423,0.0499231367275325,-0.0403203641029531,0.0045804228175059,-0.0452746850146283,Financial Services,9.0
2021-07-23,1489.137939453125,1535.701710079194,1482.438411768729,1535.6541496270936,896456.0,1455.8613830566403,1374.4037768554688,0.6884304146485134,-0.0234319156772848,0.0312370056134969,0.03126894385833,-0.0044989302245943,Financial Services,9.0
2021-07-26,1479.3975830078125,1492.1788167123098,1468.8493705664216,1487.1898412066644,634706.0,1459.2752746582032,1381.7941162109375,0.6589583736007335,-0.0065409363278257,0.0052671832699693,0.0086394853224724,-0.0071300727826963,Financial Services,9.0
2021-07-27,1482.865966796875,1501.5865724352086,1459.7742076810148,1488.140072842447,1020536.0,1462.625018310547,1388.2351196289062,0.669452891945583,0.0023444568443939,0.003556697748593,0.0126246107588345,-0.0155723845802061,Financial Services,9.0
2021-07-28,1469.2769775390625,1484.7190436439078,1461.0570237661102,1482.4383460651263,640287.0,1466.3026062011718,1393.5158325195312,0.6283357879204191,-0.0091640037347178,0.0089577177940323,0.0105099762270213,-0.0055945569818429,Financial Services,9.0
2021-07-29,1485.3369140625,1489.2804878114966,1463.5278933004222,1468.1842938727975,540846.0,1470.1702575683594,1399.1909155273438,0.6769294005978351,0.0109305030766471,-0.0115479660050923,0.0026550028560259,-0.0146828780430889,Financial Services,9.0
2021-07-30,1477.4493408203125,1519.261703577086,1471.7952154388688,1493.3665470970388,690368.0,1474.180438232422,1404.7329516601562,0.6530634482924663,-0.0053102923434484,0.010773436243769,0.0283003698343784,-0.0038269504241035,Financial Services,9.0
2021-08-02,1505.86279296875,1516.173318502944,1479.5875004130894,1488.045024418496,595881.0,1479.276318359375,1410.8042993164063,0.7390359106689202,0.0192314222649838,-0.0118322656177239,0.0068469222975271,-0.0174486631041994,Financial Services,9.0
2021-08-03,1506.5755615234375,1523.633059536332,1495.6947741772228,1516.4585073921085,483169.0,1480.5497009277344,1416.835732421875,0.7411925816510613,0.0004733290164386,0.0065598740090258,0.0113220328595042,-0.0072221982249679,Financial Services,9.0
2021-08-04,1513.132568359375,1557.368081812903,1503.8197676317347,1515.0331304669664,2052331.0,1483.2627685546877,1423.1341943359375,0.7610325511331147,0.0043522588600249,0.0012560446766749,0.0292343938518822,-0.006154649580861,Financial Services,9.0
2021-08-05,1505.3876953125,1520.449626222042,1494.792038779545,1518.5490641892643,585052.0,1484.3175842285157,1429.0991088867188,0.7375983762516409,-0.0051184365526362,0.0087428434002394,0.0100053500878491,-0.0070384901948833,Financial Services,9.0
2021-08-06,1470.274658203125,1511.7070009527563,1430.172848001785,1490.420684200883,2649875.0,1484.980401611328,1434.8587573242187,0.6313545363254609,-0.0233249130564242,0.0137022194359108,0.0281800019598155,-0.0272750468612101,Financial Services,9.0
2021-08-09,1424.661376953125,1457.11349967811,1411.2149922056858,1454.880362296101,1835434.0,1483.298406982422,1439.2870703125,0.4933394128675434,-0.031023646497278,0.0212113459604024,0.0227788323948174,-0.0094383022976284,Financial Services,9.0
2021-08-10,1401.6644287109375,1430.220418218334,1396.9130238678497,1430.172857769465,1112024.0,1479.3357299804688,1442.392587890625,0.4237560247879838,-0.0161420451303104,0.0203389830508473,0.0203729144597457,-0.0033898305084746,Financial Services,9.0
2021-08-11,1371.5406494140625,1408.3640391229087,1332.6741323017957,1408.1264688667227,2079999.0,1473.8502319335937,1444.946943359375,0.3326085123805693,-0.0214914345258649,0.0266749800440038,0.0268481942001337,-0.0283378528582957,Financial Services,9.0
2021-08-12,1376.4344482421875,1390.2610829936568,1361.3250733604957,1382.6588351030557,790749.0,1469.158221435547,1445.5845825195313,0.3474160033334786,0.0035681033808335,0.0045221091849432,0.0100452548024549,-0.0109771844935934,Financial Services,9.0
2021-08-13,1379.0477294921875,1386.8875476779058,1371.2554717565188,1384.7969758954866,652148.0,1463.5824401855468,1444.4347412109375,0.3553231813409589,0.0018985875087167,0.0041689974033141,0.0056849505771676,-0.0056504626845207,Financial Services,9.0
2021-08-16,1400.7142333984375,1406.1783493021287,1371.0179513131584,1385.5097369707746,1364617.0,1459.0591064453124,1443.762893066406,0.4208809559534254,0.0157112066847957,-0.0108548168249661,0.0039009497964721,-0.0212008141112619,Financial Services,9.0
2021-08-17,1400.6192626953125,1411.642499674305,1392.1617381506949,1406.796089519872,664828.0,1455.830535888672,1443.016923828125,0.4205935968124585,-6.780162638497676e-05,0.0044100684526307,0.0078702594435122,-0.0060384179840152,Financial Services,9.0
2021-08-18,1405.845703125,1414.9683773205345,1397.5781890094406,1414.1131012394633,674182.0,1453.5047180175782,1442.7907568359376,0.4364075834711967,0.0037315211698787,0.0058807293688674,0.0064891005999134,-0.0058808118822584,Financial Services,9.0
2021-08-20,1385.462158203125,1400.0015041203076,1364.603536342618,1376.0069085126115,784220.0,1446.5343994140626,1442.5788427734376,0.3747317427553397,-0.0144991337787391,-0.0068246177887502,0.0104942208858589,-0.0150553530004454,Financial Services,9.0
2021-08-23,1385.7471923828125,1404.4202362107164,1369.544855819422,1398.765994969617,722315.0,1441.3648620605468,1442.1265063476562,0.3755941895344628,0.0002057322013451,0.009394789077233,0.0134750724594976,-0.0116921301752956,Financial Services,9.0
2021-08-24,1428.3199462890625,1436.8249150937067,1378.857772355138,1395.2976805486485,1145765.0,1438.8109802246097,1442.6719702148437,0.5044093882067713,0.0307218763568595,-0.0231196559469815,0.0059545263837708,-0.0346296178684845,Financial Services,9.0
2021-08-25,1407.3660888671875,1442.5264840650848,1398.3384198298895,1430.172831698256,739942.0,1435.035986328125,1442.2443408203126,0.4410079152202235,-0.0146702827166388,0.0162052667116812,0.0249831195138419,-0.0064145847400405,Financial Services,9.0
2021-08-26,1411.54736328125,1425.3264372217209,1394.1571752869772,1394.1571752869772,595100.0,1432.1495056152344,1441.648515625,0.4536594739034363,0.0029709927268661,-0.012319946497472,0.0097616801950166,-0.012319946497472,Financial Services,9.0
2021-08-27,1417.5340576171875,1423.1407384655286,1406.4158168171114,1412.1175025609643,269958.0,1428.759362792969,1441.212333984375,0.4717738111147991,0.0042412280959676,-0.0038211110534642,0.0039552353738616,-0.0078433676710141,Financial Services,9.0
2021-08-30,1428.46240234375,1443.286879258795,1421.3828550486455,1429.2226735705583,822735.0,1426.310015869141,1441.6019506835937,0.5048404269182216,0.0077094054057033,0.0005322304777228,0.0103779258668073,-0.0049560613450438,Financial Services,9.0
2021-08-31,1438.7254638671875,1445.947576416895,1415.9187193937314,1433.9740587685508,772060.0,1422.9531494140624,1442.3925830078124,0.5358940513099865,0.0071846913902657,-0.0033025099075297,0.0050197989339084,-0.0158520475561426,Financial Services,9.0
2021-09-01,1449.2261962890625,1457.113459591631,1435.494565188191,1451.0791979803428,406760.0,1420.0856811523438,1443.120500488281,0.5676668122666132,0.0072986352751759,0.0012786145434198,0.0054423963096754,-0.009475146899796,Financial Services,9.0
