Date_Ticker,Close_APARINDS.NS,High_APARINDS.NS,Low_APARINDS.NS,Open_APARINDS.NS,Volume_APARINDS.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-08-14,8254.615234375,8541.452863779563,8163.376201471349,8472.128941286554,73061.0,8349.231591796875,8364.94548828125,1.7445474365596396,-0.0254396962473888,0.0263505567171384,0.0347487582716241,-0.0110530933681439,Capital Goods,1.0
2024-08-16,8374.6279296875,8443.505380122537,8289.799687013448,8357.583274551238,43500.0,8340.751220703125,8382.2471484375,1.7827235514688036,0.0145388600080021,-0.0020352731225037,0.00822453857214,-0.0101291953966505,Capital Goods,1.0
2024-08-19,8297.849609375,8473.917854513546,8259.386789679791,8395.400435969495,43066.0,8357.10322265625,8397.032275390626,1.7583003188170383,-0.0091679679332768,0.0117561574608777,0.021218538950094,-0.0046352755841408,Capital Goods,1.0
2024-08-20,8356.5,8429.0,8203.2998046875,8348.0,93976.0,8368.011694335937,8411.671513671876,1.7769570454753068,0.0070681433607492,-0.001017172261114,0.008675881050679,-0.0183330575375456,Capital Goods,1.0
2024-08-21,8317.7998046875,8384.9501953125,8255.0,8380.0,105658.0,8381.726025390624,8417.814208984375,1.7646464886678783,-0.0046311488437144,0.0074779625349299,0.0080730953138783,-0.0075500500327152,Capital Goods,1.0
2024-08-22,8518.5,8587.900390625,8303.5,8364.0,70199.0,8405.776025390625,8424.71791015625,1.8284893487802256,0.0241290004598806,-0.0181369959499911,0.0081470200886306,-0.0252391853025767,Capital Goods,1.0
2024-08-23,8950.25,8990.0,8440.0,8518.5,258431.0,8456.78798828125,8442.251337890624,1.965829299100588,0.0506838058343605,-0.04823887600905,0.0044412167257896,-0.0570095807379682,Capital Goods,1.0
2024-08-26,8992.150390625,9050.0,8770.0,8950.25,104187.0,8498.882666015625,8460.1476953125,1.979157840077638,0.004681477123544,-0.0046596630177231,0.0064333454025982,-0.0247049238474268,Capital Goods,1.0
2024-08-27,8979.0498046875,9038.099609375,8802.150390625,8959.0498046875,85554.0,8517.788330078125,8470.529609375,1.974990535336876,-0.001456891329482,-0.0022274071794945,0.0065763979454342,-0.0197013512465594,Capital Goods,1.0
2024-08-28,9009.599609375,9186.849609375,8916.7001953125,8983.900390625,90982.0,8515.553271484376,8484.224921875,1.9847084476891128,0.0034023427146546,-0.002852426285765,0.0196734602740349,-0.0103111589959927,Capital Goods,1.0
2024-08-29,8947.099609375,9345.25,8865.0,8995.0,166926.0,8504.257177734375,8494.3932421875,1.96482715783382,-0.0069370452306188,0.0053537339156042,0.0445004982629015,-0.0091761143788958,Capital Goods,1.0
2024-08-30,9163.5,9495.0,9060.0,9251.0,324713.0,8524.7572265625,8511.06716796875,2.033664260086847,0.0241866526665524,0.0095487532056528,0.0361761335734163,-0.0112948109346865,Capital Goods,1.0
2024-09-02,8833.349609375,9244.849609375,8768.9501953125,9170.0,134494.0,8537.938232421875,8519.45642578125,1.9286432102971869,-0.0360288525808915,0.0381112947536579,0.0465848198245506,-0.0072904862719518,Capital Goods,1.0
2024-09-03,8817.650390625,8968.9501953125,8716.400390625,8868.0498046875,93477.0,8570.666845703125,8529.9269921875,1.9236492788016608,-0.00177726677243,0.0057157419300821,0.017158743881291,-0.0114826507646129,Capital Goods,1.0
2024-09-04,8978.4501953125,9019.9501953125,8772.0498046875,8816.9501953125,286387.0,8615.843359375,8541.116875,1.974799799212327,0.0182361283974769,-0.017987514157434,0.0046221785605791,-0.0229884207335424,Capital Goods,1.0
2024-09-05,9014.400390625,9221.0,8879.7998046875,9020.0,68681.0,8654.806591796874,8552.25947265625,1.9862355792661224,0.0040040535427003,0.0006211848966486,0.0229188410124165,-0.0149317292448519,Capital Goods,1.0
2024-09-06,8942.7001953125,9268.900390625,8900.0,9079.9501953125,98046.0,8690.060595703126,8564.173515625,1.9634277014151,-0.0079539616841369,0.0153477134425172,0.0364767003464439,-0.0047748660225557,Capital Goods,1.0
2024-09-09,9076.900390625,9100.0,8888.0,8936.0,118713.0,8732.533984375,8577.228046875,2.006116869121415,0.0150066749842339,-0.0155229631880203,0.0025448785797912,-0.0208111119981115,Capital Goods,1.0
2024-09-10,9290.150390625,9343.150390625,9100.849609375,9100.849609375,105254.0,8779.261767578126,8594.59728515625,2.073951830107674,0.0234937027864989,-0.0203765034246409,0.0057049668489204,-0.0203765034246409,Capital Goods,1.0
2024-09-11,9956.400390625,10080.0,9255.5498046875,9295.900390625,687836.0,8853.577197265626,8625.14740234375,2.285886379965095,0.0717157389262863,-0.0663392364796749,0.0124140858669545,-0.0703919648106382,Capital Goods,1.0
2024-09-12,10094.349609375,10430.25,9860.900390625,9997.0,233772.0,8945.563916015624,8658.60361328125,2.329768114417574,0.0138553305750835,-0.0096439704529935,0.033276080542429,-0.0231267221548565,Capital Goods,1.0
2024-09-13,10399.75,10515.0,10124.7998046875,10197.0,171057.0,9046.82001953125,8694.2658203125,2.426916173424538,0.0302545882046093,-0.0194956609533882,0.0110819971633933,-0.0264381543126036,Capital Goods,1.0
2024-09-16,10584.4501953125,10624.7998046875,10262.5,10300.0,215017.0,9161.150048828124,8735.08005859375,2.4856694233339303,0.0177600610892088,-0.026874347751995,0.0038121592175728,-0.030417280951927,Capital Goods,1.0
2024-09-17,10131.25,10597.0,10027.599609375,10597.0,113131.0,9249.887548828125,8761.55669921875,2.3415061522062004,-0.0428175471516893,0.0459716224552744,0.0459716224552744,-0.0102307603331277,Capital Goods,1.0
2024-09-18,9990.4501953125,10123.599609375,9912.0,10110.0,51690.0,9333.520068359376,8786.5014453125,2.296717644549228,-0.0138975747995064,0.0119664081548189,0.0133276690699057,-0.0078525185330795,Capital Goods,1.0
2024-09-19,9634.099609375,10114.7998046875,9562.0,10100.0,102276.0,9389.300048828123,8803.62841796875,2.183362295923198,-0.03566912190851,0.0483595156283862,0.0498957053386419,-0.0074837932238981,Capital Goods,1.0
2024-09-20,9417.849609375,9749.0,9379.650390625,9735.0,131457.0,9412.680029296876,8819.36537109375,2.114573033023885,-0.0224463114113503,0.0336754571138291,0.0351619960352049,-0.0040560446741445,Capital Goods,1.0
2024-09-23,9806.849609375,9830.0498046875,9370.849609375,9650.0,162331.0,9453.414990234374,8844.539140625,2.2383141810832274,0.0413045457439424,-0.0159938834205285,0.002365713377548,-0.0444587219511554,Capital Goods,1.0
2024-09-24,9911.5498046875,9980.0,9762.2001953125,9806.849609375,66353.0,9500.039990234374,8870.44427734375,2.271619379977845,0.0106762313569497,-0.0105634534836301,0.0069061041574072,-0.015068239812947,Capital Goods,1.0
2024-09-25,9688.099609375,9910.0498046875,9662.0,9910.0498046875,37369.0,9533.964990234375,8888.6681640625,2.200539730358171,-0.0225444254143608,0.022909569911701,0.022909569911701,-0.0026939864810786,Capital Goods,1.0
2024-09-26,9470.400390625,9847.9501953125,9350.0,9845.0,81324.0,9560.130029296875,8898.61318359375,2.1312894700503384,-0.0224707865863947,0.0395547805714557,0.0398662980565474,-0.0127133368874443,Capital Goods,1.0
2024-09-27,9492.599609375,9613.150390625,9330.25,9470.0498046875,232009.0,9576.585009765626,8917.58046875,2.138351055690815,0.002344063380042,-0.0023755141494885,0.0126994486453366,-0.0171027554153513,Capital Goods,1.0
2024-09-30,9528.599609375,9584.150390625,9335.650390625,9499.9501953125,89043.0,9611.347509765625,8948.73626953125,2.149802678647464,0.0037924279419144,-0.0030066762417335,0.0058298998307522,-0.0202494833091907,Capital Goods,1.0
2024-10-01,9671.7998046875,9711.0,9430.0,9500.0,130755.0,9654.05498046875,8979.405654296876,2.1953547520929413,0.0150284618079248,-0.0177629612023437,0.0040530403962146,-0.0250004972776949,Capital Goods,1.0
2024-10-03,9537.25,9650.0,9402.0,9449.900390625,71847.0,9681.994970703125,9009.280390625,2.152554373421498,-0.0139115580765318,-0.0091587836509475,0.0118220661092034,-0.0141812367296653,Capital Goods,1.0
2024-10-04,9514.099609375,9599.900390625,9352.5498046875,9460.0,105789.0,9706.979931640624,9038.8123828125,2.145190219401036,-0.0024273653962095,-0.0056862563559552,0.0090182765340667,-0.0169800413407814,Capital Goods,1.0
2024-10-07,9406.7001953125,9513.7998046875,9185.0,9502.0,99929.0,9730.179931640623,9068.346171875,2.111026397300793,-0.0112884475118035,0.0101310558122167,0.0113854600605183,-0.0235683279693528,Capital Goods,1.0
2024-10-08,9553.4501953125,9578.0,9163.150390625,9300.0,50059.0,9754.007421875,9096.4100390625,2.157707665881021,0.0156005822395751,-0.0265297028959085,0.002569731791719,-0.0408543297665386,Capital Goods,1.0
2024-10-09,10030.849609375,10100.0,9500.0,9701.0,125426.0,9791.0423828125,9125.00830078125,2.309568723924597,0.0499714139187893,-0.0328835165733835,0.006893772045029,-0.0529216995616063,Capital Goods,1.0
2024-10-10,10649.7001953125,10720.0,9937.650390625,10074.0,244750.0,9825.707373046876,9156.9162890625,2.506425489942856,0.061694732753157,-0.054057878133123,0.0066011064535358,-0.0668610187731774,Capital Goods,1.0
2024-10-11,10428.400390625,10664.599609375,10321.650390625,10500.0,119268.0,9842.409912109377,9182.0238671875,2.4360298809522662,-0.020779909352275,0.0068658285732265,0.0226496116281016,-0.0102364692571611,Capital Goods,1.0
2024-10-14,10500.599609375,10830.0,10301.0,10440.0,124661.0,9847.452392578123,9216.96587890625,2.458996498476977,0.0069233263056246,-0.0057710618087843,0.0313696743880138,-0.0190084011199509,Capital Goods,1.0
2024-10-15,10956.150390625,11000.0,10450.5498046875,10523.2001953125,137647.0,9866.03740234375,9264.694296875,2.6039074924903582,0.043383311258081,-0.0395166349380315,0.0040022825364391,-0.0461476493030009,Capital Goods,1.0
2024-10-16,10566.2001953125,10956.150390625,10475.0498046875,10956.150390625,104027.0,9887.784912109377,9312.75673828125,2.479864086696185,-0.0355918987426618,0.036905433183586,0.036905433183586,-0.008626600759035,Capital Goods,1.0
2024-10-17,10336.2998046875,10578.75,10232.599609375,10566.2001953125,55229.0,9905.077392578123,9357.9843359375,2.4067326258344144,-0.0217580952826344,0.022242039701745,0.0234561883743493,-0.0100326226282129,Capital Goods,1.0
2024-10-18,10138.4501953125,10325.0,10061.650390625,10325.0,57628.0,9930.294921875,9396.050625,2.343796538926561,-0.0191412413642719,0.0184002289397002,0.0184002289397002,-0.0075751030194938,Capital Goods,1.0
2024-10-21,9774.75,10338.4501953125,9708.0,10338.4501953125,81913.0,9948.13994140625,9426.79322265625,2.2281032748716103,-0.035873352268442,0.0576690140732498,0.0576690140732498,-0.0068288191513848,Capital Goods,1.0
2024-10-22,9799.5498046875,9840.9501953125,9478.5,9740.5,107389.0,9947.774951171876,9458.23556640625,2.23599210855716,0.0025371293063761,-0.0060257670877139,0.0042247237322265,-0.0327616891679992,Capital Goods,1.0
2024-10-23,9702.900390625,9998.9501953125,9579.650390625,9705.0498046875,64166.0,9937.34248046875,9485.1816796875,2.205247868312028,-0.0098626381812222,0.000221522841209,0.0305114752052433,-0.0127023874344917,Capital Goods,1.0
2024-10-24,9729.349609375,9939.9501953125,9666.0,9744.900390625,78222.0,9939.40498046875,9510.3668359375,2.213661381662664,0.002725908510362,0.001598337183301,0.0216459058819893,-0.006511186453199,Capital Goods,1.0
2024-10-25,9449.75,9879.9501953125,9405.7001953125,9774.9501953125,190910.0,9938.3724609375,9534.26953125,2.124720567624088,-0.0287377492433393,0.0344136294941666,0.0455250345577924,-0.0046614783129182,Capital Goods,1.0
2024-10-28,9294.4501953125,9525.0,9275.599609375,9449.75,61514.0,9928.464990234375,9552.6659765625,2.0753196007206878,-0.0164342765350935,0.0167088748042163,0.0248051041043582,-0.0020281550324522,Capital Goods,1.0
2024-10-29,9552.9501953125,9637.7998046875,9210.7998046875,9402.5498046875,148454.0,9929.68251953125,9577.76798828125,2.1575486155621784,0.0278122960011524,-0.015743868391442,0.0088820320047973,-0.0358162016580897,Capital Goods,1.0
2024-10-30,9430.25,9652.9501953125,9350.349609375,9652.9501953125,64287.0,9917.605029296876,9599.24298828125,2.1185176051892367,-0.0128442201418266,0.023615513407651,0.023615513407651,-0.0084727754433869,Capital Goods,1.0
2024-10-31,10062.349609375,10180.0,9407.349609375,9450.0,147768.0,9943.860009765624,9634.133984375,2.319588894011664,0.0670289344794676,-0.060855529090788,0.0116921390323574,-0.0650941405762469,Capital Goods,1.0
2024-11-01,10073.7998046875,10263.2001953125,9920.0498046875,10200.150390625,18776.0,9971.84501953125,9665.23998046875,2.3232312084421847,0.0011379246157211,0.0125424952239676,0.0188012859394792,-0.0152623640513938,Capital Goods,1.0
2024-11-04,9622.2001953125,10000.0498046875,9565.0,10000.0,76154.0,9982.62001953125,9678.678984375,2.1795770847218425,-0.0448291228861688,0.0392633490281719,0.039268525046805,-0.0059446066545534,Capital Goods,1.0
2024-11-05,9438.7001953125,9621.0,9330.0,9621.0,73815.0,9976.88251953125,9687.60998046875,2.121205617706703,-0.0190704824546669,0.0193140793663553,0.0193140793663553,-0.0115164369100825,Capital Goods,1.0
2024-11-06,9391.5498046875,9512.599609375,9329.099609375,9438.7001953125,71331.0,9944.917529296876,9695.85998046875,2.1062070483818087,-0.0049954325965789,0.0050205122270092,0.0128892256555017,-0.0066496155172738,Capital Goods,1.0
2024-11-07,9360.349609375,9594.4501953125,9331.0,9585.0,97171.0,9880.45,9702.87498046875,2.096282246357016,-0.003322156189485,0.0240002136672328,0.0250098122086201,-0.0031355249109076,Capital Goods,1.0
2024-11-08,9051.25,9360.0,9025.0,9360.0,78747.0,9811.59248046875,9704.95798828125,1.9979574635067407,-0.0330222291126195,0.0341113105924595,0.0341113105924595,-0.0029001519127191,Capital Goods,1.0
2024-11-11,8734.4501953125,9051.25,8670.0,9051.25,117953.0,9723.285009765625,9696.3769921875,1.897183243617264,-0.0350006689338489,0.0362701483898226,0.0362701483898226,-0.0073788497124969,Capital Goods,1.0
2024-11-12,8958.150390625,9074.4501953125,8574.349609375,8819.5,214438.0,9623.385009765623,9698.8730078125,1.9683424183963587,0.0256112508870395,-0.0154775689823316,0.0129825689027516,-0.0428437528411735,Capital Goods,1.0
2024-11-13,8737.849609375,8800.2001953125,8664.150390625,8800.0,112882.0,9531.96748046875,9697.2769921875,1.8982645993983,-0.0245922173265311,0.0071127787045359,0.0071356899837922,-0.0084344801117802,Capital Goods,1.0
2024-11-14,8959.349609375,9044.7001953125,8625.0,8737.849609375,96755.0,9463.119970703125,9696.89498046875,1.9687238906454567,0.0253494864185289,-0.0247227767256926,0.0095264265441981,-0.0373185135029376,Capital Goods,1.0
2024-11-18,8821.0498046875,8900.0,8692.5,8900.0,59090.0,9397.249951171874,9693.02796875,1.924730634582696,-0.0154363665575438,0.0089502040075259,0.0089502040075259,-0.0145730732207394,Capital Goods,1.0
2024-11-19,9479.2998046875,9689.0,8830.0,8880.0,519174.0,9382.47744140625,9703.7599609375,2.13412037933864,0.0746226372795453,-0.0632219485653515,0.0221219076971068,-0.0684965997558619,Capital Goods,1.0
2024-11-21,9453.75,9591.0,9231.7001953125,9566.5,210631.0,9365.187451171874,9711.296953125,2.125992970174827,-0.0026953261542446,0.0119264841993917,0.0145180483934945,-0.0234880131892106,Capital Goods,1.0
2024-11-22,9305.400390625,9576.349609375,9277.2001953125,9459.7998046875,70411.0,9345.312451171874,9711.601953125,2.0788028648323653,-0.0156921443210366,0.0165924525094109,0.029117416486772,-0.0030305192822128,Capital Goods,1.0
2024-11-25,9561.900390625,9580.0,9411.0,9411.0498046875,74028.0,9336.939990234376,9703.711953125,2.160395678398487,0.0275646387294004,-0.0157762139088378,0.0018928882999811,-0.0157814225687762,Capital Goods,1.0
2024-11-26,9727.5498046875,9860.0,9530.0,9530.0,89232.0,9350.82998046875,9696.37595703125,2.2130888626438625,0.0173239008246636,-0.0203082799527075,0.0136159873731691,-0.0203082799527075,Capital Goods,1.0
2024-11-27,9858.400390625,9990.0,9728.0498046875,9798.7998046875,89034.0,9379.027490234375,9685.54896484375,2.254712517471996,0.0134515462336102,-0.0060456649736176,0.0133489820011922,-0.0132222856419443,Capital Goods,1.0
2024-11-28,9896.0498046875,9934.7001953125,9710.0,9858.400390625,49923.0,9396.182470703125,9671.78095703125,2.266688820093732,0.0038190185598774,-0.003804489145221,0.0039056382483737,-0.0188004111094279,Capital Goods,1.0
2024-11-29,10101.349609375,10176.5,9800.0,9869.849609375,75855.0,9429.737451171875,9671.18294921875,2.331994818881367,0.020745631715622,-0.0229177297046669,0.0074396386157402,-0.029832608614528,Capital Goods,1.0
2024-12-02,10146.349609375,10210.0,9922.5,10029.0,45892.0,9433.937451171874,9674.3009375,2.346309347577177,0.0044548502665659,-0.011565697407723,0.0062732305780384,-0.0220620832114998,Capital Goods,1.0
2024-12-03,10195.5498046875,10500.0,10107.0,10140.099609375,107371.0,9440.024951171876,9685.52994140625,2.361959961080295,0.0048490538180391,-0.0054386665137966,0.0298610865666633,-0.0086851426734032,Capital Goods,1.0
2024-12-04,10138.0,10478.9501953125,10105.0,10210.25,87878.0,9465.81494140625,9699.93294921875,2.343653331510572,-0.0056446004178255,0.0071266521996449,0.0336309129327776,-0.0032550798974156,Capital Goods,1.0
2024-12-05,10051.849609375,10144.9501953125,9850.0,10120.0,83869.0,9496.472412109377,9704.83294921875,2.316248837315975,-0.0084977698387255,0.0067798856203975,0.0092620353025048,-0.0200808425532692,Capital Goods,1.0
2024-12-06,10004.7998046875,10149.849609375,9940.0,10051.0,39569.0,9527.134912109375,9706.69794921875,2.3012822644419413,-0.0046807111642038,0.0046178030759649,0.0144980217014978,-0.0064768716968369,Capital Goods,1.0
2024-12-09,10208.9501953125,10234.0,9955.0,10000.0,64929.0,9569.56494140625,9717.1149609375,2.366222633883331,0.020405244943467,-0.0204673537743812,0.0024537101472981,-0.0248752506823966,Capital Goods,1.0
