Date_Ticker,Close_SPARC.NS,High_SPARC.NS,Low_SPARC.NS,Open_SPARC.NS,Volume_SPARC.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
Date,,,,,,,,,,,,,,
2021-11-23,257.29998779296875,259.3500061035156,243.1000061035156,246.0,319420.0,267.7574996948242,281.5920001220703,0.5590740717125727,0.0406470689301061,-0.0439175605482774,0.0079674248262942,-0.0551884273732606,Healthcare,11.0
2021-11-24,255.0,260.8999938964844,253.0,259.0,158488.0,266.76499938964844,280.8429998779297,0.5191904316115464,-0.0089389347146778,0.0156862745098038,0.0231372309666053,-0.0078431372549019,Healthcare,11.0
2021-11-25,257.04998779296875,259.79998779296875,253.0,256.0,156549.0,265.6624984741211,280.1549993896484,0.5547388704320535,0.0080391678155637,-0.0040847611080784,0.0106983082302842,-0.0157556428138431,Healthcare,11.0
2021-11-26,252.3500061035156,266.0,248.5,258.8999938964844,608263.0,264.5699981689453,279.3309997558593,0.4732374038779182,-0.0182843101056225,0.0259559644721463,0.0540915140334297,-0.0152566118898223,Healthcare,11.0
2021-11-29,247.1000061035156,260.8999938964844,245.0,255.0,313314.0,263.4449981689453,278.3459997558594,0.3821981769870156,-0.0208044377769755,0.0319708365089028,0.0558477841040101,-0.0084986080600738,Healthcare,11.0
2021-11-30,246.8000030517578,253.8999938964844,244.3999938964844,248.0,237149.0,262.6599983215332,277.27899993896483,0.3769958825304551,-0.0012140956873636,0.004862224203419,0.0287681959357091,-0.0097245102333735,Healthcare,11.0
2021-12-01,243.1499938964844,251.8500061035156,241.25,248.5,237529.0,261.4549980163574,276.32899993896484,0.3137017850750627,-0.0147893399924633,0.0220029045355159,0.0357804335818123,-0.0078140816129045,Healthcare,11.0
2021-12-02,248.8500061035156,252.0,242.9499969482422,243.0,414436.0,260.3574989318848,275.6169998168945,0.4125445859506498,0.0234423703479832,-0.0235081613824922,0.0126582030107487,-0.0237090978925641,Healthcare,11.0
2021-12-03,254.5,260.45001220703125,247.1999969482422,249.9499969482422,687531.0,259.627498626709,274.99399993896486,0.5105200290505081,0.0227044153422046,-0.0178782045255709,0.0233792228174116,-0.0286837055078892,Healthcare,11.0
2021-12-06,245.3500061035156,256.95001220703125,244.8000030517578,254.5,215428.0,258.4099983215332,274.1230001831055,0.3518517680233814,-0.0359528247406065,0.0372936363108298,0.0472794204807212,-0.0022417079196067,Healthcare,11.0
2021-12-07,249.6000061035156,251.3999938964844,245.5500030517578,246.8999938964844,185795.0,257.3874992370605,273.3130001831055,0.4255501897922073,0.0173221923548959,-0.010817356334164,0.0072114893788193,-0.0162259733682785,Healthcare,11.0
2021-12-08,253.3500061035156,262.8500061035156,252.0,258.0,531465.0,256.51749954223635,272.5670004272461,0.4905782089999949,0.0150240380941528,0.0183540311208221,0.0374975321536736,-0.0053286207657087,Healthcare,11.0
2021-12-09,248.75,255.75,248.0,253.3000030517578,296894.0,255.4224998474121,271.7570004272461,0.4108103995985671,-0.0181567238709128,0.0182914695548053,0.028140703517588,-0.0030150753768843,Healthcare,11.0
2021-12-10,258.1000061035156,259.20001220703125,248.0,250.8000030517578,615847.0,255.0599998474121,271.0540005493164,0.5729470333298591,0.0375879642352386,-0.0282836221585752,0.0042619375339125,-0.0391321420560711,Healthcare,11.0
2021-12-13,279.25,284.29998779296875,273.1000061035156,278.1000061035156,3733828.0,255.8025001525879,270.7410006713867,0.939704955821906,0.081944956979202,-0.0041181518226834,0.0180841102702551,-0.0220232547770254,Healthcare,11.0
2021-12-14,272.1499938964844,278.0,271.0,275.0,525050.0,255.84249954223637,270.2670004272461,0.8165851336152865,-0.0254252680519807,0.0104721887467675,0.0214955217149142,-0.0042255885440944,Healthcare,11.0
2021-12-15,274.79998779296875,278.3999938964844,265.5,272.3999938964844,844125.0,255.9624992370605,269.89399993896484,0.8625381613489147,0.0097372550281677,-0.0087336026313527,0.0131004594739203,-0.0338427518416604,Healthcare,11.0
2021-12-16,266.1499938964844,277.54998779296875,265.0,277.1499938964844,306320.0,256.0449989318848,269.33699981689455,0.7125403028828263,-0.0314774173243456,0.0413300779720411,0.0428329669656812,-0.00432084885537,Healthcare,11.0
2021-12-17,252.8000030517578,265.75,248.6499938964844,265.0,495201.0,255.4824996948242,268.5959997558594,0.4810407132629152,-0.0501596511398714,0.0482594810164791,0.0512262531325635,-0.0164161752578134,Healthcare,11.0
2021-12-20,246.25,257.3999938964844,242.6000061035156,252.0,466391.0,255.43249969482423,267.91,0.3674583867933754,-0.0259098218856301,0.0233502538071066,0.0452791630314086,-0.0148223102395305,Healthcare,11.0
2021-12-21,246.1000061035156,253.0500030517578,244.1999969482422,247.0,272916.0,254.87250061035155,267.11,0.3648573718649389,-0.0006091122699873,0.0036570250880278,0.0282405395200147,-0.0077204758559584,Healthcare,11.0
2021-12-22,254.3000030517578,257.0,247.3000030517578,248.0,402807.0,254.83750076293944,266.4089999389648,0.5070519209460302,0.0333197754769379,-0.0247739008106718,0.0106173689179731,-0.0275265431222794,Healthcare,11.0
2021-12-23,251.3000030517578,257.45001220703125,250.1499938964844,256.0,195500.0,254.5500015258789,265.60400024414065,0.4550295055798001,-0.0117970899095483,0.0187027333512375,0.0244727778773914,-0.0045762401166249,Healthcare,11.0
2021-12-24,246.25,252.1000061035156,245.1499938964844,251.8000030517578,147041.0,254.24500122070316,264.65600036621095,0.3674583867933754,-0.0200955152822569,0.022538083458915,0.0237563699635152,-0.0044670298619924,Healthcare,11.0
2021-12-27,251.0500030517578,253.6000061035156,245.4499969482422,246.25,269109.0,254.44250106811523,263.7740005493164,0.450694304299281,0.0194923981797271,-0.0191197091950172,0.0101573512079666,-0.0223063375241668,Healthcare,11.0
2021-12-28,256.1000061035156,258.8500061035156,251.1000061035156,252.8500061035156,436608.0,254.90750122070312,263.0220004272461,0.5382654230857058,0.020115526749134,-0.0126903550275057,0.0107379927155817,-0.0195236231192396,Healthcare,11.0
2021-12-29,285.8500061035156,293.95001220703125,257.0,257.3999938964844,3249365.0,257.04250183105466,262.79300079345705,1.0541543754674871,0.1161655575594756,-0.0995277649101346,0.0283365608905474,-0.1009270788438189,Healthcare,11.0
2021-12-30,279.29998779296875,290.75,277.1000061035156,285.5,1604729.0,258.5650009155273,262.52000030517576,0.9405717843982596,-0.0229141793622173,0.0221983977014241,0.0409953910041649,-0.0078767697300576,Healthcare,11.0
2021-12-31,286.8999938964844,289.0,276.54998779296875,276.54998779296875,1466013.0,260.18500061035155,262.64800018310547,1.0723620091659176,0.0272109073959184,-0.0360753095981242,0.0073196449919525,-0.0360753095981242,Healthcare,11.0
2022-01-03,292.0,296.3999938964844,283.3999938964844,286.79998779296875,1503806.0,262.51750030517576,262.80700042724607,1.1608002211283837,0.0177762503032877,-0.0178082609829837,0.0150684722482341,-0.0294520756969712,Healthcare,11.0
2022-01-04,294.20001220703125,300.0,287.54998779296875,292.8500061035156,1147721.0,264.74750061035155,262.9970004272461,1.1989502040767024,0.007534288380244,-0.0045887357155023,0.0197144376353297,-0.0226037530188232,Healthcare,11.0
2022-01-05,295.8999938964844,301.8999938964844,290.0,290.25,1030731.0,266.875,263.41800018310545,1.2284292552646077,0.0057783195748368,-0.01909426837792,0.020277121067123,-0.0199391484223835,Healthcare,11.0
2022-01-06,295.75,298.6499938964844,290.5,294.8500061035156,593921.0,269.225,263.75100006103514,1.225828240336171,-0.0005069073997238,-0.0030430900980029,0.0098055583989327,-0.0177514792899408,Healthcare,11.0
2022-01-07,327.1499938964844,333.70001220703125,295.04998779296875,297.5,6780791.0,272.67749938964846,264.8099996948242,1.770329415329504,0.106170731687183,-0.0906311919598144,0.0200214532561457,-0.0981201488686948,Healthcare,11.0
2022-01-10,316.25,333.70001220703125,314.3999938964844,332.0,2302489.0,274.5274993896484,265.7429995727539,1.581314745338743,-0.0333180317892144,0.0498023715415019,0.0551779042119564,-0.0058498216711956,Healthcare,11.0
2022-01-11,314.45001220703125,327.5,312.8500061035156,317.0,1523386.0,276.64250030517576,266.78199981689454,1.5501015077987552,-0.0056916610054347,0.0081093582254017,0.0415009931193031,-0.0050882685368197,Healthcare,11.0
2022-01-12,312.20001220703125,322.0,307.3500061035156,317.75,1291759.0,278.5125015258789,267.68100006103515,1.5110846962740827,-0.0071553503344074,0.0177770261882255,0.0313900942017582,-0.0155349324595779,Healthcare,11.0
2022-01-13,317.75,328.3999938964844,314.04998779296875,314.70001220703125,2105295.0,281.0925018310547,268.6200003051758,1.6073259530218582,0.0177770261882256,-0.009598702731609,0.033516896605773,-0.011644412925354,Healthcare,11.0
2022-01-14,312.75,319.79998779296875,311.1000061035156,317.79998779296875,510625.0,284.0900016784668,269.4930001831055,1.5206219274114747,-0.01573564122738,0.0161470433028576,0.0225419273955835,-0.0052757598608612,Healthcare,11.0
2022-01-17,321.0,332.79998779296875,311.8500061035156,313.8999938964844,1775504.0,287.8275016784668,270.51899993896484,1.6636835696686074,0.026378896882494,-0.0221183990763726,0.0367600865824571,-0.0285046538831288,Healthcare,11.0
2022-01-18,314.5,324.79998779296875,311.3999938964844,323.45001220703125,718498.0,291.247501373291,271.40800018310546,1.550968336375109,-0.0202492211838006,0.0284579084484299,0.03275035864219,-0.0098569351463135,Healthcare,11.0
2022-01-19,315.25,321.79998779296875,310.29998779296875,314.20001220703125,538704.0,294.2950012207031,272.29800018310544,1.5639739402166666,0.0023847376788553,-0.0033306512068794,0.020777122261598,-0.0157018626709952,Healthcare,11.0
2022-01-20,321.20001220703125,322.95001220703125,314.25,315.79998779296875,543132.0,297.7900016784668,273.3090005493164,1.6671519423727728,0.0188739483173076,-0.0168120305380993,0.0054483185974227,-0.021637646148505,Healthcare,11.0
2022-01-21,322.1499938964844,337.8500061035156,316.20001220703125,321.20001220703125,3413154.0,301.585001373291,274.44500030517577,1.683625389719121,0.0029576016604906,-0.0029488800479642,0.0487351001225724,-0.0184696005034382,Healthcare,11.0
2022-01-24,306.45001220703125,324.6000061035156,303.0,320.20001220703125,1274803.0,304.35500183105466,275.2860006713867,1.4113750668221416,-0.0487350053916125,0.0448686554161752,0.0592266052325121,-0.0112579933744643,Healthcare,11.0
2022-01-25,320.95001220703125,328.8999938964844,303.04998779296875,305.0,1158248.0,307.59750213623045,276.278000793457,1.6628167410922536,0.0473160366206939,-0.0496962505075169,0.0247701554356849,-0.0557720010383298,Healthcare,11.0
2022-01-27,310.45001220703125,317.95001220703125,307.6000061035156,316.0,842055.0,308.82750244140624,277.039001159668,1.4807382873104484,-0.0327153749825281,0.0178772349001152,0.0241584786764268,-0.0091802415572624,Healthcare,11.0
2022-01-28,313.8999938964844,322.8999938964844,310.70001220703125,312.1000061035156,563314.0,310.55750274658203,278.02700103759764,1.540563747461988,0.0111128412104954,-0.0057342715131186,0.028671552007,-0.010194271270067,Healthcare,11.0
2022-01-31,312.45001220703125,324.95001220703125,311.0,316.70001220703125,1148260.0,311.8350036621094,278.99500152587893,1.5154198975546018,-0.0046192472687058,0.0136021758167956,0.0400063994611639,-0.0046407814062444,Healthcare,11.0
2022-02-01,327.95001220703125,332.1499938964844,313.8500061035156,315.29998779296875,1420520.0,313.6325042724609,280.6090017700195,1.7842023769467903,0.0496079353318431,-0.0385730262027759,0.0128067739994524,-0.0429943759069428,Healthcare,11.0
2022-02-02,344.20001220703125,349.0,329.45001220703125,332.0,2882717.0,316.1325042724609,282.3470022583008,2.065990460180537,0.0495502344721413,-0.0354445432142899,0.0139453446331712,-0.0428529909264735,Healthcare,11.0
2022-02-03,333.75,346.95001220703125,331.8500061035156,344.0,764083.0,318.0250045776367,283.9220022583008,1.8847788349750847,-0.0303602900535219,0.0307116104868914,0.0395505983731272,-0.0056928656074438,Healthcare,11.0
2022-02-04,334.8500061035156,348.3999938964844,330.0,334.1000061035156,1539056.0,319.9800048828125,285.4780026245117,1.9038538264492444,0.0032958984375,-0.0022398088288168,0.0404658430520676,-0.0144841153206259,Healthcare,11.0
2022-02-07,325.70001220703125,338.0,324.0,336.0,642927.0,319.90750579833986,286.945002746582,1.7451855654221178,-0.0273256494839535,0.0316241553789735,0.0377647753514673,-0.0052195644559898,Healthcare,11.0
2022-02-08,322.1499938964844,329.8999938964844,316.3999938964844,325.0,645437.0,320.20250549316404,288.4460025024414,1.683625389719121,-0.0108996566702315,0.0088468296058121,0.0240571167059846,-0.0178488285237951,Healthcare,11.0
2022-02-09,324.3500061035156,328.79998779296875,321.6000061035156,323.1000061035156,411051.0,320.69750518798827,289.99700256347654,1.7217753726674394,0.0068291548927924,-0.0038538614967716,0.0137196904754579,-0.0084784952928976,Healthcare,11.0
2022-02-10,324.5,328.8999938964844,322.1499938964844,326.0,325343.0,321.3125045776368,291.6240026855469,1.7243763875958755,0.0004624445619295,0.0046224961479199,0.0135593032249132,-0.0072419294407261,Healthcare,11.0
2022-02-11,319.25,324.0,317.04998779296875,324.0,220841.0,321.3875045776367,293.03200256347657,1.6333371607049731,-0.0161787365177195,0.0148786217697729,0.0148786217697729,-0.0068911893720634,Healthcare,11.0
2022-02-14,295.25,318.3500061035156,288.0,316.0,528233.0,320.5125045776367,293.84700256347656,1.2171578377751329,-0.0751761942051683,0.0702794242167654,0.0782388013666912,-0.0245554614733276,Healthcare,11.0
2022-02-15,305.04998779296875,307.29998779296875,286.0,297.0,527137.0,319.7150039672852,295.04100219726564,1.3870975162917345,0.0331921686468035,-0.0263890775777775,0.0073758403213803,-0.0624487413711931,Healthcare,11.0
2022-02-16,315.3500061035156,324.0,303.95001220703125,304.75,655515.0,319.7575042724609,296.35600219726564,1.5657081265687491,0.033765017940395,-0.0336134640823063,0.0274298199748408,-0.0361502891258618,Healthcare,11.0
2022-02-17,309.1499938964844,319.6000061035156,306.95001220703125,315.5,241530.0,319.4525039672852,297.472001953125,1.4581949231321236,-0.0196607327954072,0.0205402109942847,0.0338024014664231,-0.0071162275040825,Healthcare,11.0
2022-02-18,305.6499938964844,314.25,303.20001220703125,307.20001220703125,247205.0,318.6750030517578,298.61000183105466,1.3975021052048553,-0.0113213652566719,0.0050712198315039,0.0281367782602612,-0.0080156444900268,Healthcare,11.0
2022-02-21,293.1000061035156,304.5,290.1000061035156,304.5,313359.0,317.2225036621094,299.3100018310547,1.179875212602543,-0.0410599968708623,0.0388945535963523,0.0388945535963523,-0.0102354143211462,Healthcare,11.0
2022-02-22,282.20001220703125,288.6499938964844,278.3999938964844,288.0,295220.0,316.0100036621094,299.36900207519534,0.990860542611782,-0.0371886512094945,0.0205527552873161,0.0228560645302922,-0.0134656915172599,Healthcare,11.0
2022-02-23,277.8999938964844,290.75,275.1000061035156,287.0,306230.0,313.85750274658204,299.4840020751953,0.9162947630672272,-0.0152374844951893,0.0327456146217308,0.0462396775305513,-0.0100755230459332,Healthcare,11.0
2022-02-24,254.6000061035156,273.3999938964844,250.1000061035156,268.0,550956.0,311.06500244140625,299.08000244140624,0.5122542154025908,-0.0838430669474855,0.0526315537126742,0.0738412700010895,-0.0176747835511456,Healthcare,11.0
2022-02-25,270.0,273.6499938964844,261.8999938964844,261.8999938964844,401604.0,308.87000274658203,299.15700256347657,0.7793025084426967,0.0604870130687389,-0.0300000226056134,0.0135184959129051,-0.0300000226056134,Healthcare,11.0
2022-02-28,268.75,272.79998779296875,261.0,265.0,341063.0,306.6850021362305,299.4760025024414,0.7576265020401007,-0.0046296296296296,-0.0139534883720929,0.0150697220203488,-0.0288372093023255,Healthcare,11.0
2022-03-02,264.0,277.20001220703125,262.1000061035156,268.0,401190.0,303.4875015258789,299.8310025024414,0.6752576777102365,-0.0176744186046511,0.0151515151515151,0.0500000462387546,-0.0071969465775922,Healthcare,11.0
2022-03-03,266.3500061035156,270.45001220703125,264.1000061035156,264.8999938964844,217924.0,299.5950012207031,300.2360025024414,0.7160086755869918,0.0089015382708925,-0.0054440104141304,0.0153933020820813,-0.0084475312500107,Healthcare,11.0
2022-03-04,264.20001220703125,269.20001220703125,260.1499938964844,264.0,292875.0,296.1175018310547,300.4340026855469,0.6787260504144019,-0.0080720625012818,-0.0007570484397801,0.0189250559007616,-0.0153293645852415,Healthcare,11.0
2022-03-07,259.79998779296875,262.8999938964844,250.0,258.0,480279.0,292.36500091552733,300.60400238037107,0.6024260845177645,-0.0166541416001698,-0.0069283598057869,0.0119322796350012,-0.0377212788815765,Healthcare,11.0
2022-03-08,277.20001220703125,279.8500061035156,259.79998779296875,259.79998779296875,1106279.0,289.9400009155273,301.2230026245117,0.9041565170013988,0.0669746929623736,-0.0627706480801559,0.0095598621204431,-0.0627706480801559,Healthcare,11.0
2022-03-09,278.54998779296875,290.79998779296875,276.75,278.8999938964844,1024862.0,287.76000061035154,301.77300231933594,0.9275661805567024,0.0048700415818497,0.0012565288775951,0.0439777438048383,-0.0064619920008992,Healthcare,11.0
2022-03-10,275.0,286.3999938964844,272.25,282.70001220703125,830263.0,285.2925003051758,302.1510021972656,0.86600653405308,-0.0127445268301618,0.0280000443892045,0.0414545232599432,-0.01,Healthcare,11.0
2022-03-11,281.3500061035156,286.70001220703125,273.6499938964844,275.3999938964844,1275023.0,283.13500061035154,302.0610021972656,0.976120752418142,0.0230909312855113,-0.021148079182348,0.0190154824505219,-0.0273680897102885,Healthcare,11.0
