Date_Ticker,Close_TATACHEM.NS,High_TATACHEM.NS,Low_TATACHEM.NS,Open_TATACHEM.NS,Volume_TATACHEM.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-09-13,800.37841796875,805.5403229735649,790.6760272484739,792.4444263340351,1639671.0,803.5783752441406,768.0832702636719,-0.0207793264462095,0.0097075417763088,-0.009912800566075,0.0064493305777972,-0.0121222543017831,Chemicals,2.0
2021-09-14,798.8967895507812,805.6359012638234,794.260678363219,802.0034776345863,819659.0,801.51123046875,770.2378771972657,-0.0258908956091098,-0.0018511598822578,0.0038887227041579,0.0084355223367857,-0.0058031415925068,Chemicals,2.0
2021-09-15,820.930419921875,823.9893246752674,799.0402512911635,799.1358183625563,3384102.0,800.9018402099609,771.9795349121093,0.050124402279164,0.0275800712423481,-0.0265486587296799,0.0037261437500191,-0.0266650718495663,Chemicals,2.0
2021-09-16,827.2394409179688,840.9566415720071,825.4709833065334,826.9526230096907,4899479.0,800.9042327880859,773.7374438476562,0.0718903165803593,0.007685207957934,-0.00034671691664,0.0165818987533001,-0.0021377820301615,Chemicals,2.0
2021-09-17,807.260986328125,831.4931311415031,803.2461775692876,830.4894435377323,2025904.0,800.1849151611328,775.353876953125,0.0029653073369125,-0.0241507520092056,0.0287744082806025,0.030017733079855,-0.0049733714707296,Chemicals,2.0
2021-09-20,764.4843139648438,802.9594544926149,760.4217214867562,802.9594544926149,2678451.0,798.2922271728515,775.9226403808593,-0.1446128011090677,-0.0529898918537529,0.0503282275711161,0.0503282275711161,-0.0053141606752109,Chemicals,2.0
2021-09-21,766.5873413085938,774.1389490533263,745.6530171803769,764.5321240578467,2838627.0,797.321987915039,776.6424377441406,-0.1373574261522441,0.0027509097378899,-0.0026809955500162,0.0098509424012163,-0.027308465715702,Chemicals,2.0
2021-09-22,788.9076538085938,792.1577511344923,766.8740756442508,769.7895715239131,3326873.0,797.1045196533203,777.7971704101562,-0.06035308437692,0.0291164637050989,-0.0242336123783115,0.0041197436863593,-0.0279292234749808,Chemicals,2.0
2021-09-23,809.794189453125,818.2539174821138,791.0584339063927,796.029146943026,3624791.0,798.3017944335937,779.1019799804687,0.0117047745475002,0.0264752604993724,-0.0169981986650149,0.0104467630654425,-0.0231364410744723,Chemicals,2.0
2021-09-24,845.9273681640625,861.9387622781892,813.7133874418141,814.334748461358,11074121.0,801.0906463623047,781.0520251464844,0.1363630490625141,0.0446202000230937,-0.0373467284446308,0.0189276227684613,-0.0380812607968497,Chemicals,2.0
2021-09-27,874.4132080078125,887.7480808426836,855.5341034894695,860.3136236206956,7817188.0,805.1890808105469,783.6798046875,0.2346382567723197,0.0336740965191533,-0.0161246242142661,0.0152500816693428,-0.0215905985241868,Chemicals,2.0
2021-09-28,866.4314575195312,885.836298138838,861.0783598131255,879.1927532975751,2952084.0,808.6303344726563,786.1383911132813,0.2071014809066158,-0.0091281220539499,0.0147285693141585,0.0223962789565144,-0.0061783279680667,Chemicals,2.0
2021-09-29,891.9541015625,896.25567005682,855.7253708054809,865.0932194132487,3724758.0,812.8578186035156,789.04625,0.2951537608598962,0.0294571992065435,-0.0301146461484925,0.0048226343561676,-0.0406172589974692,Chemicals,2.0
2021-09-30,878.7625732421875,903.8072707856976,875.0345824884557,899.3622936574474,3823155.0,816.6145172119141,791.7160888671875,0.2496434233448542,-0.0147894698810218,0.0234417361896255,0.0284999592678463,-0.0042423185365956,Chemicals,2.0
2021-10-01,870.7330322265625,887.5091368230472,867.1961755332321,876.2772641098554,1597635.0,819.692529296875,794.6076977539062,0.2219417717364294,-0.0091373270324885,0.0063673154435357,0.0192666454304442,-0.0040619300777946,Chemicals,2.0
2021-10-04,894.4872436523438,898.5498359959424,868.5822663988989,876.5640421364673,2679786.0,824.2211242675781,797.9160815429688,0.3038930175012084,0.0272807055051524,-0.0200374031525514,0.0045418113812449,-0.0289607005994522,Chemicals,2.0
2021-10-05,889.89892578125,910.0206952415264,886.3620689734299,898.5498461418433,4403016.0,828.6063354492187,801.2789526367187,0.2880634722150691,-0.0051295509283719,0.009721239244107,0.0226112976174359,-0.0039744477775551,Chemicals,2.0
2021-10-06,920.1054077148438,937.598439705872,891.8584554411648,891.8584554411648,8555640.0,835.2737640380859,805.1838195800781,0.3922748383706552,0.0339437222121323,-0.0306996916188467,0.019011986935794,-0.0306996916188467,Chemicals,2.0
2021-10-07,916.759765625,935.7822795189328,910.0206537549144,935.7822795189328,2853274.0,841.3318023681641,809.3028100585938,0.3807324835338115,-0.0036361508820526,0.0207497259447944,0.0207497259447944,-0.0073510118165922,Chemicals,2.0
2021-10-08,923.0687866210938,935.1609380752952,912.4582164598183,922.447425639379,2624580.0,847.8510711669921,813.640703125,0.4024983978350069,0.006881869419512,-0.0006731469969742,0.0130999462114465,-0.0114948856629802,Chemicals,2.0
2021-10-11,925.6018676757812,943.859669794994,923.4033000586776,927.226916207989,1735386.0,854.1122436523438,817.7816784667968,0.4112374439070435,0.0027441953312709,0.0017556668681841,0.0197253298170829,-0.002375284335396,Chemicals,2.0
2021-10-12,927.99169921875,932.9146287275244,905.1456259738592,927.99169921875,1873688.0,860.5669891357422,821.7515478515625,0.4194822838894683,0.0025819216948748,0.0,0.0053049283877419,-0.0246188336211672,Chemicals,2.0
2021-10-13,1058.281494140625,1093.8411996424222,937.0728558082692,937.0728558082692,21151990.0,872.4345428466797,828.1073559570312,0.8689777780946211,0.1403997417558393,-0.1145334573111694,0.0336013675932918,-0.1145334573111694,Chemicals,2.0
2021-10-14,1036.247802734375,1091.64239418828,1030.655670850221,1091.64239418828,4586953.0,882.8849609375,834.0683728027344,0.7929622696370716,-0.0208202557903957,0.0534568964177619,0.0534568964177619,-0.0053965198955288,Chemicals,2.0
2021-10-18,1046.1414794921875,1106.9369574443758,1037.7773185443132,1045.7590945113534,6845528.0,894.8289855957031,840.3955029296875,0.8270951280579909,0.0095475973330952,-0.0003655193760405,0.0581140114831306,-0.0079952483596524,Chemicals,2.0
2021-10-19,1032.28076171875,1071.759527242082,1019.9495766763528,1053.9797360283355,4356219.0,908.2188079833984,846.3335778808594,0.7792761090063046,-0.0132493721405308,0.0210204191672203,0.0382442131902174,-0.0119455728515812,Chemicals,2.0
2021-10-20,988.2613525390624,1037.9683618204683,964.5549443966808,1033.1411165085258,4962360.0,919.302508544922,850.3521960449219,0.6274105995417533,-0.0426428650151292,0.0454128493987517,0.0502974331169558,-0.0239879947561185,Chemicals,2.0
2021-10-21,959.5364990234376,998.1549886555234,951.2201219003908,991.272525989041,3169781.0,927.833950805664,853.3632946777344,0.5283108025490674,-0.029066049625258,0.0330743301561771,0.0402470251745397,-0.0086670774186397,Chemicals,2.0
2021-10-22,944.1464233398438,982.000257983814,940.896326296074,962.5953594743252,2702586.0,934.5515625,856.1172521972657,0.4752155491610354,-0.0160390727181893,0.0195403336584381,0.0400931822736407,-0.0034423654672891,Chemicals,2.0
2021-10-25,937.3594970703124,956.8599632145848,911.0721354435384,948.256826682186,2218054.0,939.1231689453124,858.4257592773438,0.4518008774326306,-0.0071884255468797,0.011625560573006,0.0208036150540109,-0.0280440553586265,Chemicals,2.0
2021-10-26,962.2130737304688,969.239004090836,939.2713746149996,939.3670000342354,3183161.0,943.5131622314452,860.92544921875,0.5375448969878178,0.0265144554867532,-0.0237432584527872,0.0073018446248374,-0.0238426391636157,Chemicals,2.0
2021-10-27,953.4187622070312,973.588315158026,950.2164485009454,970.6250358180714,2004692.0,947.8625274658204,863.1890307617188,0.5072048123573069,-0.0091396716211121,0.0180469215554455,0.0211549780122903,-0.003358769339375,Chemicals,2.0
2021-10-28,852.0450439453125,917.6678797234542,845.0191725786808,917.6678797234542,9648852.0,945.867074584961,863.5675671386718,0.1574688286849991,-0.1063265401103002,0.0770180358943013,0.0770180358943013,-0.0082458919473307,Chemicals,2.0
2021-10-29,861.6041259765625,888.9908014223998,837.849932738423,855.534158358116,4325902.0,945.0091522216796,864.2558178710938,0.1904473463375963,0.0112189867181054,-0.007044961178159,0.031785682798114,-0.0275697301370463,Chemicals,2.0
2021-11-01,865.1887817382812,875.1302077636506,861.5085742730639,870.828639292939,1879146.0,944.7319396972656,865.1266467285157,0.2028142904573202,0.0041604440527206,0.0065186438771507,0.0114904703287941,-0.0042536467680768,Chemicals,2.0
2021-11-02,870.4940795898438,878.5714224446615,866.9094392659583,869.5381755034743,1544886.0,943.5322814941406,866.4897668457031,0.2211173930228246,0.0061319540469577,-0.0010981167003684,0.0092790324991338,-0.0041179376263815,Chemicals,2.0
2021-11-03,856.5856323242188,875.2257620925521,848.0303373876035,871.6889636320267,1558072.0,941.8666168212892,867.9016369628906,0.173133708797693,-0.0159776471681212,0.0176320156886442,0.0217609647709782,-0.009987670366828,Chemicals,2.0
2021-11-04,864.3284912109375,866.049106906902,860.3136823578498,863.5637796064816,260466.0,939.0777709960936,869.32306640625,0.1998463165190677,0.0090392117198016,-0.0008847464965369,0.0019906964926654,-0.004645003484107,Chemicals,2.0
2021-11-08,885.0238037109375,886.6488523791838,854.9606658952877,869.8727467884438,2094324.0,937.4909729003906,871.3065686035156,0.2712444619033287,0.0239438045956411,-0.0171193778731879,0.0018361637974395,-0.03396873359744,Chemicals,2.0
2021-11-09,906.1015014648438,912.744988150938,885.3105877088888,887.5569389611107,3150110.0,936.642608642578,873.6255920410156,0.3439618237986326,0.0238159670570742,-0.0204663191416778,0.0073319453453659,-0.0229454577907038,Chemicals,2.0
2021-11-10,893.8658447265625,903.2815345295534,892.0018785230221,903.2815345295534,1038512.0,935.0558074951172,875.6540185546875,0.3017492117072851,-0.0135036270423352,0.0105336722043241,0.0105336722043241,-0.002085286303909,Chemicals,2.0
2021-11-11,884.5458374023438,904.7632324960982,878.475869692461,893.7703353236681,1155179.0,932.8835144042968,877.3928076171875,0.2695954939068437,-0.0104266287600123,0.0104285131773544,0.0228562435533326,-0.0068622421283542,Chemicals,2.0
2021-11-12,894.582763671875,904.667597869395,886.7921808289767,888.9907484305385,1193780.0,924.6985778808594,879.1363745117187,0.3042225584173748,0.0113469826493184,-0.0062509758385951,0.0112732265890369,-0.0087086216717627,Chemicals,2.0
2021-11-15,896.1600952148438,906.19708828125,893.7703349609376,900.461663671875,722956.0,917.6941925048828,880.9870043945313,0.309664300204268,0.0017632035928062,0.0048000000000001,0.0112,-0.0026666666666665,Chemicals,2.0
2021-11-16,893.5313110351562,913.7964885706576,889.9466708464621,898.549807299328,1969045.0,910.0636840820312,882.6741748046875,0.3005950815082385,-0.0029333867840402,0.0056164749933136,0.0226798739845213,-0.004011767852367,Chemicals,2.0
2021-11-17,899.1712036132812,905.0499787475648,889.0385852753709,891.8585140034039,1143181.0,903.408206176758,884.5792919921874,0.3200525248420651,0.0063119137611318,-0.0081326999580186,0.0065379931103888,-0.0112688421261633,Chemicals,2.0
2021-11-18,884.5458374023438,905.002208521586,875.3213978247758,903.0426167813388,1447755.0,898.2224304199219,886.2263146972656,0.2695954939068437,-0.016265385448473,0.0209110467732396,0.0231264116049842,-0.0104284472183572,Chemicals,2.0
2021-11-22,852.6664428710938,889.9944856800515,841.1955938638592,886.1230858088609,1590577.0,892.8789276123047,887.5445068359375,0.1596126344789224,-0.0360404098727891,0.039237668161435,0.0437780132208169,-0.0134529147982063,Chemicals,2.0
2021-11-23,872.0712280273438,874.3654210187636,841.434515776046,849.6552670317565,1681550.0,889.2751678466797,889.0739514160156,0.2265585031018913,0.0227577680797549,-0.0257042776727,0.0026307403772618,-0.0351309747032922,Chemicals,2.0
2021-11-24,860.696044921875,883.0641650745234,857.4459477578664,878.1890776722646,1549985.0,885.4419952392578,890.4342041015625,0.1873144966566228,-0.0130438692848516,0.0203242862025436,0.0259884082012702,-0.0037761265236249,Chemicals,2.0
2021-11-25,860.8871459960938,871.5454992670494,852.5229857344137,863.5637239548328,1240769.0,880.375698852539,891.6443786621094,0.1879737890582311,0.0002220308497363,0.0031090927204424,0.0123806625764208,-0.0097157453222306,Chemicals,2.0
2021-11-26,816.0552978515625,863.6593077968496,807.2609689368451,856.4900274332897,2095768.0,873.5075256347657,891.987548828125,0.0333053919674235,-0.0520763358508023,0.0495490068971797,0.0583342943433058,-0.0107766335662182,Chemicals,2.0
2021-11-29,830.3461303710938,848.5083085022608,792.2533164949973,815.3862076781825,3134483.0,872.4225799560547,892.1758630371094,0.0826082927035983,0.017512088405228,-0.0180164899259848,0.0218730207402184,-0.0458758251321917,Chemicals,2.0
2021-11-30,833.787353515625,853.1444115938037,830.3461220836734,834.5042815925946,1770628.0,871.0317413330079,892.3068212890626,0.0944803990258839,0.0041443236966652,0.0008598452278589,0.0232158211521926,-0.0041272291039696,Chemicals,2.0
2021-12-01,844.923583984375,848.6515746445152,831.6364948102511,842.0558719333052,992357.0,870.0184814453125,893.0600732421875,0.1329000267575477,0.0133561997813886,-0.0033940490068304,0.0044122222776175,-0.0157257880191561,Chemicals,2.0
2021-12-02,860.3136596679688,865.0931799994574,839.2837702094184,848.7472438032677,1243763.0,869.5094604492188,894.97666015625,0.1859952801455797,0.018214754535575,-0.0134444173177082,0.0055555555555555,-0.0244444444444443,Chemicals,2.0
2021-12-03,869.8726806640625,890.0900745466679,863.4203283624335,864.1372563959478,2571339.0,870.1738128662109,897.0423669433594,0.2189735872289014,0.0111110882509792,-0.0065934065934065,0.0232417850703983,-0.0074175824175823,Chemicals,2.0
2021-12-06,856.6812744140625,880.3876846556925,853.8135620861938,874.4610675093459,1498134.0,869.7914520263672,898.3978393554687,0.1734636708524104,-0.015164755191449,0.0207542683916419,0.0276723805569862,-0.0033474670376449,Chemicals,2.0
2021-12-07,869.3469848632812,873.7919038680838,860.313679559159,861.7475356917577,1070496.0,869.0076110839843,899.5888952636719,0.2171599540589709,0.0147846239056428,-0.0087415603939993,0.0051129400368272,-0.0103909088792006,Chemicals,2.0
2021-12-08,883.1597900390625,885.7885262209321,872.4536528296065,874.6522205129648,769754.0,867.8605255126953,900.3335437011718,0.2648136762293853,0.01588871350138,-0.0096331033433048,0.0029765125309355,-0.0121225369748575,Chemicals,2.0
2021-12-09,894.582763671875,899.0277407515284,877.5199000636928,887.0789403693975,1489306.0,867.896371459961,900.7369348144532,0.3042225584173748,0.0129342093714516,-0.008388070514211,0.0049687712083885,-0.0190735438922906,Chemicals,2.0
2021-12-10,898.6932373046875,910.0206772289112,890.5680526865722,894.5828031169904,2306800.0,868.6037414550781,901.3821704101564,0.3184035568455801,0.0045948500236476,-0.0045737900510133,0.0126043453472468,-0.0090411102263147,Chemicals,2.0
2021-12-13,894.6306762695312,908.0133337554256,891.9540980973472,908.0133337554256,730970.0,868.6061370849609,901.4357019042968,0.3043878552986467,-0.0045205203138508,0.0149588627361827,0.0149588627361827,-0.0029918247196093,Chemicals,2.0
2021-12-14,892.1930541992188,899.0277917429538,884.2112784287424,889.3731838240988,715048.0,868.4077850341797,901.7043115234376,0.295978139573501,-0.0027247244421318,-0.003160605613155,0.0076606038475266,-0.0089462428931822,Chemicals,2.0
2021-12-15,881.1524047851562,901.3220166922324,879.0016205184809,891.858542581358,636803.0,867.7888397216797,901.9126989746094,0.257888263327279,-0.0123747314127792,0.0121501544319251,0.0228900378612639,-0.0024408765782121,Chemicals,2.0
2021-12-16,866.909423828125,888.1782893710916,862.3210376202569,886.6965913886006,739095.0,866.1757507324219,901.361142578125,0.2087504489031007,-0.0161640380026018,0.0228249538147813,0.0245341265861973,-0.0052928092390628,Chemicals,2.0
2021-12-17,844.6368408203125,869.2992133161318,839.9051621924868,866.909453062177,1265520.0,864.1803009033204,900.4559008789063,0.131910772301222,-0.0256919378145187,0.0263694539066439,0.029198788525335,-0.0056020272845667,Chemicals,2.0
2021-12-20,805.2057495117188,838.232280963762,787.8083425559786,837.3719439851802,1645980.0,861.8072662353516,898.1579077148438,-0.00412519187719,-0.0466840769937269,0.0399477953218381,0.0410162638208566,-0.0216061633517768,Chemicals,2.0
2021-12-21,818.6840209960938,827.000397754631,809.9374757538172,810.6066202458838,834671.0,859.137905883789,896.1963928222656,0.0423744000941776,0.0167389161000754,-0.0098663227118835,0.0101582253290086,-0.0106836642928911,Chemicals,2.0
2021-12-22,843.5375366210938,845.6405371899465,820.7870320069209,822.0774791308461,958034.0,858.27998046875,894.6057678222656,0.1281182090800893,0.0303578853227899,-0.0254405483556889,0.0024930728954595,-0.0269703523868104,Chemicals,2.0
2021-12-23,847.0265502929688,855.0561676023646,843.9677040262967,850.5634069255301,640303.0,857.5869506835937,893.0342614746094,0.1401551911450958,0.0041361688370747,0.0041756148391547,0.0094797705061528,-0.003611275544567,Chemicals,2.0
2021-12-24,833.7395629882812,852.6664523928238,829.9159466098381,850.7068606676228,644902.0,858.4711639404297,891.14921875,0.0943155232831629,-0.0156866243450005,0.0203508366791753,0.02270120100419,-0.0045861040403775,Chemicals,2.0
