Date_Ticker,Close_M&MFIN.NS,High_M&MFIN.NS,Low_M&MFIN.NS,Open_M&MFIN.NS,Volume_M&MFIN.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-02-20,250.12962341308597,254.45380073980223,249.74525796019648,252.24367739178453,817488.0,240.6284492492676,230.5833862304688,0.6770750168166573,-0.0074355918295379,0.0084518336926739,0.0172877457204458,-0.0015366650604782,Financial Services,9.0
2023-02-21,246.0937347412109,253.63702749292844,244.70037702569243,249.69721573803108,1693900.0,241.5773658752441,231.08499084472655,0.6154331872450426,-0.0161351886945824,0.0146427173394296,0.0306521121297538,-0.005661898369675,Financial Services,9.0
2023-02-22,245.2769470214844,246.8144381567872,241.76956461374004,244.07578665409216,2053486.0,242.59354705810543,231.49819000244145,0.6029580439720292,-0.0033190106224584,-0.0048971596474045,0.00626838826059,-0.0142996822585088,Financial Services,9.0
2023-02-23,245.56521606445312,247.82338864376587,241.76955242733484,245.80544812582264,2220221.0,243.83794937133788,231.85181182861328,0.6073608986249046,0.001175279807048,0.0009782821248855,0.0091958161481633,-0.0154568456312722,Financial Services,9.0
2023-02-24,246.8144378662109,249.8413561234348,245.13281335384164,246.8144378662109,1368009.0,245.3442054748535,232.2006289672852,0.6264407899850708,0.0050871284694894,0.0,0.0122639432417022,-0.0068133150025885,Financial Services,9.0
2023-02-27,242.1058807373047,247.87146516382407,238.64654767651564,245.9976432604693,2114590.0,246.61263122558597,232.5475244140625,0.5545250114129606,-0.019077316422869,0.016074630287016,0.0238143097101193,-0.0142885131507506,Financial Services,9.0
2023-02-28,241.9617462158203,245.6613113326384,240.42425508766084,243.54727202837063,2767720.0,247.52791595458984,232.85021697998047,0.5523235840865229,-0.0005953367222862,0.006552795379217,0.0152898760844542,-0.0063542735668145,Financial Services,9.0
2023-03-01,245.1327972412109,247.05465370045175,241.76954843753944,242.15391386434715,1795772.0,248.54890213012692,233.25476745605468,0.6007563835916716,0.0131055882799017,-0.0121521208519991,0.0078400625329206,-0.0137201094326111,Financial Services,9.0
2023-03-02,242.68243408203125,247.2948926451897,242.10587126316085,246.3819990715446,970352.0,249.25758666992184,233.75060668945312,0.5633309537726313,-0.0099960641201696,0.0152444696028672,0.0190061492526456,-0.0023757913136618,Financial Services,9.0
2023-03-03,244.02772521972656,248.20775429364545,240.03987886255084,248.20775429364545,3046022.0,249.75486602783204,234.2522109985352,0.5838781526118629,0.0055434219735927,0.0171293203268403,0.0171293203268403,-0.0163417757289053,Financial Services,9.0
2023-03-06,246.18983459472656,250.08158235957805,243.6433658807279,244.5081954590056,2717677.0,249.48340377807617,234.9335092163086,0.6169009608319477,0.0088600972412179,-0.0068306603255542,0.0158079141295903,-0.0103435168969937,Financial Services,9.0
2023-03-08,243.97967529296875,245.5171663484497,242.2019668390829,244.98865288171555,2996434.0,248.83237380981444,235.43415252685543,0.5831442658184105,-0.0089774596314918,0.0041354985309134,0.0063017177706903,-0.0072862973186237,Financial Services,9.0
2023-03-09,241.04885864257807,245.70935188197575,239.46331822419623,244.12382612619544,2302996.0,247.9579307556152,235.8521560668945,0.5383806672266045,-0.0120125442698098,0.01275661499056,0.0193342265366547,-0.0065776723744328,Financial Services,9.0
2023-03-10,235.4754638671875,240.18400629261788,232.54462985590484,240.18400629261788,3766796.0,246.7399528503418,236.10776306152343,0.4532558585880283,-0.0231214319237027,0.0199958940439164,0.0199958940439164,-0.0124464518007519,Financial Services,9.0
2023-03-13,229.181396484375,237.4453856188734,227.8841374316868,235.4754796977032,1966255.0,245.46432189941407,236.28745666503903,0.3571239133172636,-0.0267291856206405,0.027463325164603,0.0360587258009041,-0.005660402949751,Financial Services,9.0
2023-03-14,233.60166931152344,235.1391457526064,227.7400009741522,227.7400009741522,3523767.0,244.6163024902344,236.45081451416016,0.4246366041825785,0.0192872235484864,-0.0250925789813355,0.0065816158147082,-0.0250925789813355,Financial Services,9.0
2023-03-15,232.49659729003903,238.3582657356032,231.1513035464352,234.70673529390436,2071780.0,243.6481666564941,236.46811126708985,0.4077583732027698,-0.0047305827254628,0.0095061090339663,0.0252118461684482,-0.00578629433413,Financial Services,9.0
2023-03-16,232.6887664794922,234.80282032874717,229.95012980448664,231.10324075515223,2168829.0,242.6512031555176,236.61993774414063,0.4106934542687402,0.0008265462449473,-0.0068139332565488,0.009085328360453,-0.0117695268080201,Financial Services,9.0
2023-03-17,226.5868988037109,240.85667543315196,225.33768906613295,233.5055797145856,4248503.0,241.1521560668945,236.6526092529297,0.3174970561717856,-0.0262233014859315,0.0305343378077131,0.0629770595951477,-0.0055131596053138,Financial Services,9.0
2023-03-20,216.68931579589844,226.5868794942624,214.9115927059249,226.5868794942624,5000513.0,239.38645095825197,236.4556185913086,0.1663270972008797,-0.0436811795389222,0.0456762884778616,0.0456762884778616,-0.0082040181974084,Financial Services,9.0
2023-03-21,220.58108520507807,221.30178140069745,213.5663059685296,217.1697869466263,6134655.0,237.9090240478516,236.37393981933596,0.2257677324999764,0.0179601352050295,-0.0154650533851544,0.0032672619909783,-0.0318013633400467,Financial Services,9.0
2023-03-22,221.44590759277344,227.54780771615893,220.19669796169435,221.39785824877012,12562286.0,236.6766326904297,236.24901885986327,0.2389765295125226,0.0039206552406398,-0.0002169800495552,0.0275548109681329,-0.0056411502233597,Financial Services,9.0
2023-03-23,218.8033599853516,224.61697884081048,217.16978488993868,219.7162388919704,3661062.0,235.35295333862305,236.1144888305664,0.198615785573592,-0.0119331516944597,0.004172142999449,0.0265700620678226,-0.0074659506852282,Financial Services,9.0
2023-03-24,211.8846740722656,217.79437680379857,210.9237458451805,217.79437680379857,5643816.0,233.66892623901367,235.8089135742188,0.0929437780957843,-0.0316205652122944,0.027891128782242,0.027891128782242,-0.0045351473922902,Financial Services,9.0
2023-03-27,209.62649536132807,213.47020842530003,207.22417469634567,212.2690480928088,2570039.0,231.80952911376957,235.52640045166012,0.0584536623966342,-0.0106575839938632,0.0126060053950993,0.0183360078474172,-0.0114600049046359,Financial Services,9.0
2023-03-28,212.74951171875,213.47020791652707,209.0018973553499,210.6835218168297,2064126.0,230.3417106628418,235.26406707763672,0.1061528081622502,0.0148980039571753,-0.0097109031425249,0.0033875339687257,-0.0176151490695515,Financial Services,9.0
2023-03-29,217.84243774414065,221.7342002035268,213.03779635294828,213.56630983849985,4363754.0,229.1357452392578,235.16124755859371,0.1839392149741409,0.0239386026517577,-0.0196294530575497,0.0178650335521728,-0.0220555803586602,Financial Services,9.0
2023-03-31,222.5990295410156,223.8962885802337,218.6111830558076,218.94751381785727,3604611.0,228.0090568542481,235.19295806884764,0.2565886472857838,0.0218350099555059,-0.0164040055820887,0.0058277838941749,-0.0179149320346575,Financial Services,9.0
2023-04-03,228.700927734375,231.58371253774945,223.89628639541752,224.71308128808096,2099024.0,227.3099815368652,235.30538696289065,0.3497855114905781,0.0274120610765513,-0.0174369491448924,0.0126050420168066,-0.0210084033613446,Financial Services,9.0
2023-04-05,230.14231872558597,237.34928068985275,227.4036673141239,232.35245666048144,5335299.0,226.6157112121582,235.39763610839844,0.3718004839167148,0.0063025148410637,0.0096033530344794,0.0313152400835075,-0.0118998167161403,Financial Services,9.0
2023-04-06,242.2980499267578,243.5472595716689,227.2595288310938,230.09426420746036,9379084.0,226.42112197875977,235.7368435668945,0.5574600924789311,0.0528183224557929,-0.0503668342480942,0.0051556735404543,-0.0620662077148779,Financial Services,9.0
2023-04-10,241.09689331054688,244.17187545657825,239.3672341816562,240.28011309137108,3309804.0,226.27698287963867,236.01647338867187,0.5391143209661372,-0.0049573515617398,-0.0033877674986203,0.0127541342561829,-0.0071741244988287,Financial Services,9.0
2023-04-11,241.57736206054688,243.35508523132484,238.0699797277817,241.337129992204,2431374.0,226.30340805053712,236.3489541625977,0.5464527227928226,0.001992845048323,-0.0009944312095048,0.0073588152284418,-0.0145186713806655,Financial Services,9.0
2023-04-12,245.18084716796875,246.14177545733972,240.7605858344234,242.15392892149092,2031855.0,226.78867721557617,236.83902770996093,0.6014902703851241,0.0149164850410061,-0.0123456553863855,0.0039192632722762,-0.0180285751705437,Financial Services,9.0
2023-04-13,249.2647857666016,249.8413485899267,243.88359628684108,244.55624313898596,3000995.0,227.7928466796875,237.490537109375,0.6638659867501914,0.0166568418610405,-0.0188897224817967,0.0023130536531741,-0.021588245861568,Financial Services,9.0
2023-04-17,250.4659423828125,252.339764199536,247.4390242617386,249.2647820708623,1511223.0,228.63606033325195,238.16510864257813,0.6822117582629852,0.0048187978599417,-0.0047957031623657,0.0074813437663294,-0.0120851485526425,Financial Services,9.0
2023-04-18,249.55308532714844,251.8593073274637,247.2468340016294,249.7933173964564,2399337.0,229.48888473510743,238.68304931640623,0.6682693075109064,-0.0036446354621294,0.0009626491653789,0.009241408485461,-0.0092415259963454,Financial Services,9.0
2023-04-19,250.80227661132807,252.2436690056461,248.20775857147444,248.20775857147444,1718529.0,230.3945602416992,239.20483337402345,0.687348732763233,0.0050057136442215,-0.0103448743564414,0.0057471264367816,-0.0103448743564414,Financial Services,9.0
2023-04-20,250.75424194335935,253.3006959751004,249.84134836348835,250.65814325202504,1591120.0,231.60292739868163,239.649743347168,0.6866150790237003,-0.0001915240508091,-0.0003832385469915,0.0101551782813558,-0.0036405907744413,Financial Services,9.0
2023-04-21,247.29489135742188,251.95539924165053,245.9495830079304,250.7542389274268,3039303.0,233.13320617675785,239.91399841308595,0.6337789587578365,-0.013795780917313,0.0139887546848067,0.018845952937591,-0.0054400976183008,Financial Services,9.0
2023-04-24,245.18084716796875,247.10270374671077,243.21095590483984,245.03671378960397,2411516.0,234.3631942749024,239.78523376464844,0.6014902703851241,-0.0085486771596815,-0.0005878655695568,0.0078385265445524,-0.008034441865597,Financial Services,9.0
2023-04-25,241.2410430908203,245.85350168061944,238.40630765063807,245.27693885841893,3489516.0,235.3529510498047,239.4700491333008,0.5413159813464947,-0.0160689716291311,0.016729722753185,0.0191197091950172,-0.0117506349826014,Financial Services,9.0
2023-04-26,241.33712768554688,245.51717149980135,239.4633205029024,241.9617398548295,2343850.0,236.4796394348145,239.12603729248048,0.54278352187948,0.0003982929003104,0.0025881312803908,0.0173203512213044,-0.0077642723298091,Financial Services,9.0
2023-04-27,246.8144378662109,247.19880331828304,240.7125373420016,241.28910018271188,4029796.0,238.2261276245117,238.8656256103516,0.6264407899850708,0.0226956798284298,-0.0223866064370762,0.0015573053804918,-0.0247226239152061,Financial Services,9.0
2023-04-28,248.8804168701172,249.55307837552303,243.21094605742152,247.8714539372114,4029363.0,240.1888236999512,238.7493536376953,0.6579953585104109,0.0083705759750819,-0.0040540069226592,0.0027027498340974,-0.0227798992142254,Financial Services,9.0
2023-05-02,255.89520263671875,267.13807583165845,251.7632225463832,252.0034546289656,21415225.0,242.3461082458496,238.85601654052732,0.7651351395751237,0.028185366509822,-0.015208366423649,0.0439354590437579,-0.0161471573040841,Financial Services,9.0
2023-05-03,260.8920288085937,261.7568583981671,251.57101273433773,251.81124480506384,11013256.0,244.49858779907223,239.03667083740237,0.8414537728001092,0.0195268458352802,-0.0348066747956953,0.0033148946463512,-0.0357274851087707,Financial Services,9.0
2023-05-04,277.08367919921875,277.8524101036692,259.1623723967291,261.8529598875099,18427087.0,247.2228202819824,239.52578369140625,1.08875567704178,0.0620626489224942,-0.0549679409329563,0.0027743637108907,-0.0646783197562658,Financial Services,9.0
2023-05-05,275.2098388671875,277.9004555029871,273.52821446676364,276.93952727417343,6894981.0,249.54826583862305,239.89862365722652,1.0601357234745707,-0.0067627235838888,0.0062849802685311,0.0097766004546735,-0.006110335325749,Financial Services,9.0
2023-05-08,282.65704345703125,283.3297049730227,273.4801902507679,275.2098493987411,8335654.0,252.1740020751953,240.51169616699215,1.1738800195725163,0.0270600957454783,-0.0263471023654935,0.0023797797775158,-0.0324663878671693,Financial Services,9.0
2023-05-09,277.4200134277344,284.86720779266966,276.31492241664483,283.08948456309577,5692145.0,253.93010025024412,241.0575039672852,1.0938926515420275,-0.0185278596466073,0.0204364172047675,0.0268444740987485,-0.0039834581414487,Financial Services,9.0
2023-05-10,274.68133544921875,278.1887175603276,268.6274701144429,278.1887175603276,5653139.0,255.60932235717772,241.6292559814453,1.0520636679083524,-0.0098719553239046,0.0127689131311845,0.0127689131311845,-0.0220395948085634,Financial Services,9.0
2023-05-11,274.3930358886719,277.0836524448591,273.047742273179,275.9785908794614,1768199.0,257.250106048584,242.21157775878908,1.0476603471476371,-0.0010495782688524,0.0057784082808605,0.0098057027849602,-0.00490279795599,Financial Services,9.0
2023-05-12,270.7895812988281,275.209857312673,269.6364849420888,274.8254918604266,3456702.0,258.53054275512693,242.71606506347652,0.9926232656631756,-0.0131324564348847,0.0149042313306164,0.0163236561489672,-0.0042582744550532,Financial Services,9.0
2023-05-15,272.5192565917969,274.3930490774833,269.6845065343394,270.9817655322471,3266357.0,259.6932662963867,243.23016143798827,1.0190413257961075,0.0063875252684111,-0.0056417703423166,0.0068758168106011,-0.0104020174313905,Financial Services,9.0
2023-05-16,272.8075256347656,275.5942117082577,271.5102666259253,272.90362432527286,3698602.0,260.8103454589844,243.8441943359375,1.0234441804489829,0.001057793297156,0.0003522582094597,0.0102148431096542,-0.0047552170924239,Financial Services,9.0
2023-05-17,273.91259765625,274.72939256875054,270.6935113411311,272.80753598649244,2426292.0,262.02832107543946,244.4832113647461,1.0403224114287914,0.0040507387723747,-0.0040343586940253,0.002981954533999,-0.0117522390085859,Financial Services,9.0
2023-05-18,273.9606628417969,279.0535710765584,272.99973454654344,274.104796221044,2200543.0,263.1862403869629,245.0597686767578,1.041056531276164,0.0001754763598248,0.0005261097624456,0.0185899252174845,-0.0035075411385186,Financial Services,9.0
2023-05-19,270.7895812988281,274.6813584814847,267.81072705001486,274.0086969461502,2246742.0,264.1880073547363,245.62191162109372,0.9926232656631756,-0.0115749520755099,0.0118878859071378,0.0143719605606311,-0.0110006235635999,Financial Services,9.0
2023-05-22,272.0868225097656,273.62431354309035,267.6665467859079,267.8107094805964,3415424.0,265.4276039123535,246.1830935668945,1.0124365777089546,0.0047905876020611,-0.0157159872342429,0.0056507368462122,-0.0162458280157947,Financial Services,9.0
2023-05-23,274.4891357421875,276.7473228877354,270.0208254564362,272.9036100698502,2921703.0,266.8930183410645,246.74907958984372,1.0491281207345424,0.0088292156535278,-0.0057762784237351,0.0082268725843812,-0.0162786416798226,Financial Services,9.0
2023-05-24,272.5192565917969,276.50710295001454,272.0387924685127,273.38408614866773,914356.0,268.4569290161133,247.3198712158203,1.0190413257961075,-0.0071765286631993,0.0031734621901096,0.0146332644822637,-0.0017630465064852,Financial Services,9.0
2023-05-25,272.0868225097656,274.1528123396071,268.38724295854115,271.9426891402794,3191662.0,269.9944137573242,247.9406304931641,1.0124365777089546,-0.0015868019289329,-0.000529733002711,0.0075931271157658,-0.0135970552233991,Financial Services,9.0
