Date_Ticker,Close_VEDL.NS,High_VEDL.NS,Low_VEDL.NS,Open_VEDL.NS,Volume_VEDL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-10-27,187.9817352294922,189.28837377841103,185.76044703796717,186.28310777426057,4623399.0,193.86161727905272,199.7902734375,-0.0995516638494549,0.0167255526966489,-0.0090361303089254,0.0069508803465596,-0.0118165107307539,Metals & Mining,14.0
2023-10-30,188.54795837402344,189.0270618804708,186.8057734718993,187.9381963166432,2745365.0,194.2144088745117,199.44096557617183,-0.0947788327830043,0.0030121178732603,-0.0032339891804644,0.0025410166759638,-0.0092400093702852,Metals & Mining,14.0
2023-10-31,188.6786193847656,190.072359251361,186.80576274741296,189.81102887268213,3233237.0,193.9552589416504,199.13782562255855,-0.0936774596984399,0.0006929855505674,0.0060017901954605,0.0073868457970491,-0.0099261731056735,Metals & Mining,14.0
2023-11-01,194.9069366455078,197.6508725597685,188.41730051947312,189.02706257910705,11714180.0,193.65037689208984,198.9705758666992,-0.0411774755475092,0.0330101909853442,-0.030167597765363,0.0140781850122206,-0.0332960757463337,Metals & Mining,14.0
2023-11-02,199.61083984375,200.69970546212485,195.2553773702506,195.2553773702506,7719938.0,193.90081634521485,198.87998229980468,-0.00152714416317,0.024134098453343,-0.0218197692916313,0.0054549423229077,-0.0218197692916313,Metals & Mining,14.0
2023-11-03,202.74676513671875,205.27292789258743,201.3965691981755,201.3965691981755,9794909.0,194.36902923583983,198.8407830810547,0.0249063243463874,0.0157101953752785,-0.0066595190193675,0.0124596945069146,-0.0066595190193675,Metals & Mining,14.0
2023-11-06,203.0516662597656,205.9698181480784,200.6997058856593,202.7467785692506,7768055.0,194.8219985961914,198.75541625976564,0.0274764092437091,0.0015038519743645,-0.0015015276462936,0.0143714747190477,-0.0115830636479358,Metals & Mining,14.0
2023-11-07,207.1022186279297,208.1039695737572,203.05164427433036,203.05164427433036,8362338.0,195.6408248901367,198.75890045166017,0.0616194893452176,0.0199483828070741,-0.0195583339494611,0.0048369879978311,-0.0195583339494611,Metals & Mining,14.0
2023-11-08,206.57955932617188,208.8879621834187,205.6649229308447,208.10397104080428,5322427.0,196.2941436767578,198.8259741210937,0.057213868386957,-0.0025236779461875,0.0073792959942637,0.0111744011110124,-0.0044275261226742,Metals & Mining,14.0
2023-11-09,204.8809356689453,207.58132750274063,204.05340052369047,206.44890469205825,3824543.0,196.62298126220705,198.77370849609372,0.0428957610476138,-0.0082226124538516,0.0076530742989504,0.0131802982301816,-0.0040391027235057,Metals & Mining,14.0
2023-11-10,213.6354217529297,214.28874108550747,203.7485172031932,203.8356317642632,17676902.0,197.45269775390625,198.9174389648437,0.1166894297734672,0.042729627602493,-0.0458715596330275,0.0030581039755352,-0.0462793317166793,Metals & Mining,14.0
2023-11-13,210.76080322265625,213.15630731925805,210.28169974497288,212.98209149786825,4210127.0,198.1386833190918,199.01238800048827,0.0924585788130356,-0.0134557205293321,0.0105393803840523,0.0113659848509453,-0.0022732095833646,Metals & Mining,14.0
2023-11-15,209.1492919921875,214.0709587692405,206.92800369857903,211.6754546527993,6420011.0,198.58511810302736,199.148278503418,0.0788747630700697,-0.0076461619325216,0.0120782749802765,0.0235318357053622,-0.0106205872008949,Metals & Mining,14.0
2023-11-16,208.01687622070312,210.54303896650103,204.1405175417446,209.93327692011695,6844037.0,198.9705764770508,199.1944467163086,0.0693293581771742,-0.0054143896959817,0.0092127174209681,0.0121440278870341,-0.0186348278533217,Metals & Mining,14.0
2023-11-17,208.62664794921875,212.5030068080748,207.3200092355493,207.3200092355493,9273728.0,199.3625686645508,199.15611877441407,0.074469270731812,0.0029313570109987,-0.0062630480167014,0.0185803630406771,-0.0062630480167014,Metals & Mining,14.0
2023-11-20,208.6701812744141,210.23815020916564,207.3635427107569,208.36529362616807,4219360.0,199.902645111084,199.1238885498047,0.0748362235999963,0.0002086661777066,-0.0014610983053922,0.0075141015605368,-0.0062617406841606,Metals & Mining,14.0
2023-11-21,209.32351684570312,211.28347484371196,208.67019751303351,210.41238240015247,4018369.0,200.66702880859376,199.1055960083008,0.0803433462628242,0.0031309484052725,0.0052018309784656,0.0093632957612379,-0.0031210985870794,Metals & Mining,14.0
2023-11-22,205.8826904296875,209.19283085792057,203.79206073142905,209.06217231694845,5432510.0,201.59474258422853,199.057685546875,0.0513397928559449,-0.0164378397031802,0.0154431724232144,0.0160777985819238,-0.010154470460315,Metals & Mining,14.0
2023-11-23,203.96630859375,206.75381529602075,203.182330641122,206.05693862045305,3977608.0,202.3504165649414,198.9949673461914,0.0351861494556629,-0.009308125087825,0.0102498792134688,0.0136665056179585,-0.0038436639758455,Metals & Mining,14.0
2023-11-24,202.2676544189453,205.14226202285155,201.3094607455201,204.48894271704623,3866099.0,203.21933135986328,198.88869384765624,0.020867784876314,-0.0083281115715438,0.0109819254318346,0.0142118996344922,-0.0047372560688351,Metals & Mining,14.0
2023-11-28,204.18405151367188,204.7067122659706,202.006320532119,204.7067122659706,7469037.0,204.02944717407223,198.9339904785156,0.0370215568965988,0.0094745603306262,0.0025597530679997,0.0025597530679997,-0.0106655292879574,Metals & Mining,14.0
2023-11-29,203.3565368652344,206.18758742617544,201.78856774234987,205.05516454343567,7774049.0,204.7698760986328,198.9366036987305,0.0300462369010251,-0.0040527878759526,0.0083529534107233,0.0139216108052491,-0.0077104436722563,Metals & Mining,14.0
2023-11-30,203.26942443847656,204.6196070753849,201.00457879727395,203.748514642894,19036194.0,205.4994163513184,198.8869515991211,0.0293119453046479,-0.000428372886855,0.0023569221280619,0.006642330201102,-0.0111420871459598,Metals & Mining,14.0
2023-12-01,208.53952026367188,210.80436587492204,203.4436375760823,204.5325031022957,9817732.0,206.18104553222656,198.9409591674805,0.0737348505154319,0.0259266529619677,-0.0192146656725294,0.010860510316637,-0.0244360526059831,Metals & Mining,14.0
2023-12-04,210.71725463867188,212.98210028563395,208.6266381121036,212.98210028563395,12552937.0,206.73636627197263,199.0350372314453,0.0920914973248484,0.0104427897994899,0.0107482685784119,0.0107482685784119,-0.0099214301655227,Metals & Mining,14.0
2023-12-05,211.1528167724609,214.98563174916987,208.19110758793664,210.9786009307507,10005319.0,207.15666885375973,199.2197091674805,0.0957629553067346,0.0020670454089578,-0.0008250699392656,0.0181518534078528,-0.0140263778139215,Metals & Mining,14.0
2023-12-06,217.29400634765625,219.6895105559808,209.7590620636527,212.5465552113399,17430210.0,207.8687858581543,199.61954071044923,0.1475285192412852,0.0290840997011803,-0.0218480537779801,0.0110242534922564,-0.0346762637895687,Metals & Mining,14.0
2023-12-07,216.77134704589844,218.86196346977928,213.80962493828304,218.6006330938404,6937185.0,208.35224227905277,200.03418060302732,0.1431228982830247,-0.0024053093343108,0.0084387815680946,0.0096443393113121,-0.0136628855611082,Metals & Mining,14.0
2023-12-08,213.2434234619141,221.25747093178904,210.36881586624824,217.5553282095052,13224817.0,208.68543548583983,200.38697296142576,0.113385181899771,-0.0162748611938891,0.0202205755168869,0.0375816864115685,-0.0134804044551425,Metals & Mining,14.0
2023-12-11,216.5100250244141,217.55533327668968,212.80788221590183,215.2904876535795,5346227.0,209.2668899536133,200.81467956542969,0.1409201521138958,0.0153186509082819,-0.0056327062485769,0.0048279900764767,-0.0170991750063064,Metals & Mining,14.0
2023-12-12,214.85494995117188,218.94909514679432,213.98385749113575,216.9020225489831,5675356.0,209.3278663635254,201.4706118774414,0.1269691262627399,-0.0076443345893824,0.0095276957699901,0.0190553915399802,-0.0040543280954619,Metals & Mining,14.0
2023-12-13,220.69125366210935,222.8254272754899,212.24164717726555,215.33402769876685,15557190.0,209.82438888549805,202.2545944213867,0.1761647339199716,0.0271639248351683,-0.0242747543205529,0.0096704041413804,-0.0382870020657032,Metals & Mining,14.0
2023-12-14,221.8236846923828,224.7418496852549,216.72780188972524,222.8254489742089,18271383.0,210.4581085205078,202.8138357543945,0.1857102674328699,0.0051312909391835,0.0045160384167961,0.0131553354950302,-0.0229726722361697,Metals & Mining,14.0
2023-12-15,224.0449981689453,226.35338794152293,222.69478886464412,225.22095175885428,17235864.0,211.25951461791996,203.27464416503904,0.2044342529704794,0.0100138697075694,0.0052487384209409,0.0103032417212767,-0.0060265094750431,Metals & Mining,14.0
2023-12-18,227.09381103515625,229.53285924759837,223.78364379412,226.48403569022983,12388584.0,212.1828727722168,203.9244793701172,0.2301334298836596,0.0136080380777433,-0.0026851253327726,0.0107402672108245,-0.0145762107119854,Metals & Mining,14.0
2023-12-19,228.31332397460935,232.05901067129412,225.8307053111646,231.92835212766664,17762921.0,213.16502990722657,204.623095703125,0.2404129977529294,0.0053700844329233,0.0158336276224477,0.0164059049707556,-0.0108737353572972,Metals & Mining,14.0
2023-12-20,219.03619384765625,229.9684067511996,218.4699890720028,229.8812921894917,15309407.0,213.65066375732425,205.12397399902343,0.1622138366888185,-0.0406333277683996,0.0495128140757339,0.0499105317322436,-0.0025849827177295,Metals & Mining,14.0
2023-12-21,222.9561004638672,223.78363559790927,216.98912540950815,218.64419567759248,10812029.0,214.5043342590332,205.76858215332032,0.1952556723257653,0.0178961592938256,-0.0193397030953791,0.0037116505550662,-0.0267630042055119,Metals & Mining,14.0
2023-12-22,226.26626586914065,227.6600191180735,224.480536964454,226.04849275473336,9677532.0,215.61933212280277,206.42364379882807,0.2231578526480802,0.0148467137628732,-0.0009624639076034,0.0061597925063161,-0.0078921570470404,Metals & Mining,14.0
2023-12-26,227.9648895263672,229.01018444616045,226.0920196174311,228.226206610408,12322864.0,216.90419387817383,207.01685791015623,0.2374759599874234,0.0075071891547852,0.0011463040847374,0.0045853329517762,-0.0082156068543154,Metals & Mining,14.0
2023-12-27,229.5107269287109,231.3293539689544,228.0558336215301,229.05607016865008,10673963.0,218.17052764892577,207.6662506103516,0.2505061952380426,0.006781032840432,-0.0019809826152573,0.0079239304610294,-0.0063391080959486,Metals & Mining,14.0
2023-12-28,234.19366455078125,235.83044538706824,230.05629951330653,230.05629951330653,15441735.0,219.71238403320316,208.40930206298827,0.2899798027384402,0.0204040032670233,-0.0176664259701935,0.0069890056139074,-0.0176664259701935,Metals & Mining,14.0
2023-12-29,235.10299682617188,235.9668557603805,231.0565683581506,232.7842584765218,9136816.0,221.3040626525879,209.1069500732422,0.2976447831893957,0.0038828218395013,-0.0098626490557433,0.0036743850391975,-0.0172113011005686,Metals & Mining,14.0
2024-01-01,233.8299560546875,236.6942879694064,232.78425110170065,235.10298937789088,6352734.0,222.56858444213867,209.77739501953124,0.2869140163500626,-0.0054148215406442,0.0054442696080636,0.0122496362871873,-0.0044720743681887,Metals & Mining,14.0
2024-01-02,234.73927307128903,235.87591493949213,230.1472510237669,234.1482248498326,5803881.0,223.76968536376955,210.45644439697264,0.2945788681810152,0.0038887960804683,-0.0025178923565848,0.0048421461536087,-0.019562223173996,Metals & Mining,14.0
2024-01-03,239.8768768310547,243.01401933123236,232.64785155897343,235.0575266496672,22285124.0,225.2058883666992,211.2966088867188,0.3378849659068905,0.0218864261294928,-0.0200909326695201,0.0130781363406993,-0.0301363990042801,Metals & Mining,14.0
2024-01-04,242.01377868652344,246.10568937246893,241.28633899792905,245.5146411567303,10745140.0,226.44187698364257,212.25616760253905,0.3558974255886305,0.0089083278209169,0.0144655502228303,0.0169077591703805,-0.00300577798728,Metals & Mining,14.0
2024-01-05,241.740966796875,246.651253482086,239.24035501042067,242.01374970992592,12327980.0,227.69035797119145,213.34441864013672,0.3535978285573415,-0.0011272576756954,0.0011284099532873,0.0203121827064458,-0.0103441788108488,Metals & Mining,14.0
2024-01-08,235.0120849609375,243.3322979283492,234.4210089864393,241.74099930479875,7890414.0,228.77879104614257,214.2676037597656,0.2968784652123041,-0.0278350911105253,0.0286322056373384,0.0354033409336997,-0.0025150875734599,Metals & Mining,14.0
2024-01-09,236.7852020263672,240.42245559896892,232.46596340890252,238.14917211609284,10284498.0,229.79254989624025,215.3055206298828,0.3118244954056521,0.0075447910081917,0.0057603687986116,0.0153609834629646,-0.0182411678622707,Metals & Mining,14.0
2024-01-10,242.83213806152344,243.87787069606767,229.1015137247156,232.465970608568,19849401.0,231.1914093017578,216.40252868652345,0.362795573582483,0.0255376433299361,-0.0426886141830579,0.0043064012979998,-0.0565436867064486,Metals & Mining,14.0
2024-01-11,249.6974639892578,250.97049719312747,242.37747450443268,244.24158361549416,24108269.0,232.64171981811523,217.62551879882807,0.4206650569931721,0.0282719000151248,-0.0218499630977364,0.0050983024958732,-0.0293154338369253,Metals & Mining,14.0
2024-01-12,247.8333740234375,250.06120311484216,245.69650957867373,249.69748327850223,10048702.0,233.942204284668,218.8086138916016,0.404952194342721,-0.0074653940654379,0.0075216231970778,0.0089892214887652,-0.0086221819526279,Metals & Mining,14.0
2024-01-15,248.24256896972656,250.0611958486257,245.24184571956064,249.15188240917607,9881531.0,235.15208282470704,219.87532653808597,0.4084013969596501,0.0016510889540258,0.0036630036630036,0.0073260073260075,-0.0120878673735118,Metals & Mining,14.0
2024-01-16,248.4244384765625,252.8345863818581,244.9235762450029,251.879818386907,12507371.0,236.2186141967773,220.85159851074215,0.4099344187738418,0.0007326282014835,0.0139091787085612,0.017752472068933,-0.0140922618282978,Metals & Mining,14.0
2024-01-17,240.8316650390625,247.7424525868692,239.69502326310888,245.9238257453434,10649774.0,236.84453125,221.61329650878903,0.3459331053463918,-0.0305637137958805,0.0211440663562865,0.028695510395968,-0.0047196525248008,Metals & Mining,14.0
2024-01-18,243.28680419921875,244.51438291556653,234.6028717892096,241.42272271331453,9930238.0,238.0570617675781,222.41799926757807,0.3666280638079607,0.0101944200724519,-0.0076620739544007,0.0050458088772564,-0.0356942187579487,Metals & Mining,14.0
2024-01-19,242.28659057617188,245.2418594194727,241.78645150650905,243.83240685956343,4537034.0,239.02358627319336,223.12168670654296,0.3581970226199195,-0.0041112530798334,0.0063801148867361,0.0121974098371395,-0.002064245769745,Metals & Mining,14.0
2024-01-23,229.28338623046875,242.78669682882236,227.91941602356525,242.65030535814097,8740319.0,239.17444229125977,223.5757632446289,0.2485898858153023,-0.0536686917537645,0.0582986815897605,0.0588935413958884,-0.0059488401202016,Metals & Mining,14.0
2024-01-24,238.74024963378903,239.42223476252775,230.1472536617085,231.6930838451784,6563186.0,239.71321029663085,224.2529495239258,0.3283040618932033,0.0412453059019922,-0.029518130266767,0.0028565988759114,-0.0359930760953027,Metals & Mining,14.0
2024-01-25,239.6950225830078,242.60480887116697,237.0125368993511,240.37700764664496,5195068.0,240.2224250793457,224.77414154052732,0.3363520727127017,0.0039992123267161,0.0028452199644695,0.0121395357183584,-0.011191244835832,Metals & Mining,14.0
2024-01-29,243.51412963867188,244.74170834027603,236.87615258561848,239.83142128390352,11648515.0,240.68844833374024,225.4292080688477,0.3685442446106982,0.0159331929987886,-0.0151231813949883,0.005041098450532,-0.0272591042782729,Metals & Mining,14.0
2024-01-30,242.1046905517578,246.69671208004647,241.1953771600141,243.83238044606236,6620878.0,241.03853302001957,226.08831604003908,0.356663743565722,-0.0057879150134137,0.0071361273107395,0.01896709030223,-0.0037558685446009,Metals & Mining,14.0
2024-01-31,249.01548767089844,251.78888252475616,241.65004335813927,242.6048113569969,9537630.0,241.79780960083008,226.90828826904297,0.4149165145849597,0.0285446643077871,-0.0257440867387892,0.0111374392002598,-0.0295782578892981,Metals & Mining,14.0
2024-02-01,244.15066528320312,251.42517300113843,241.01352272982567,250.4704049631773,7974578.0,242.26837921142575,227.61876861572264,0.3739097566503676,-0.0195362241649993,0.0258845892254422,0.0297951582867783,-0.0128492074749766,Metals & Mining,14.0
2024-02-02,247.8333740234375,251.69795625339412,244.3779939531412,245.69650957867373,9665486.0,242.6662040710449,228.40203247070312,0.404952194342721,0.0150837546805887,-0.0086221819526279,0.0155934697866446,-0.0139423517268885,Metals & Mining,14.0
2024-02-05,248.7881622314453,254.47137121996496,246.92405303318452,248.10617715282297,10619393.0,243.00492324829105,229.191325378418,0.4130003337822223,0.003852540892727,-0.0027412280090236,0.0228435667418638,-0.0074927568158431,Metals & Mining,14.0
2024-02-06,257.335693359375,258.6996634655201,245.37822764551157,248.8790898012925,11559491.0,243.784659576416,230.2203854370117,0.4850495294091678,0.0343566633205723,-0.0328621476783348,0.0053003533568902,-0.0464664095282133,Metals & Mining,14.0
2024-02-07,256.6991882324219,259.92726778585046,252.4254314610448,259.15434576601285,7603119.0,244.86901473999023,231.2750430297852,0.4796842746095042,-0.0024734428350917,0.0095643369599127,0.012575339936431,-0.0166488908703034,Metals & Mining,14.0
2024-02-08,253.3347625732422,259.60902056759846,251.5161354589333,258.2450502318668,6966850.0,245.696492767334,232.2963851928711,0.4513247215569883,-0.0131064912294675,0.0193826050903889,0.0247666681454437,-0.0071787507400731,Metals & Mining,14.0
2024-02-09,249.4701385498047,255.0169558778295,244.0597126827061,253.6984403387757,4627489.0,246.02839279174805,233.2021069335937,0.4187488761904346,-0.015255008764619,0.0169491299181159,0.0222343939048939,-0.021687669308038,Metals & Mining,14.0
2024-02-12,243.83241271972656,255.56255147581317,241.01353528220596,251.8343882762382,6191878.0,245.7351402282715,234.0116244506836,0.3712271292505358,-0.0225988002526105,0.0328175219498381,0.0481073809066139,-0.0115607166663309,Metals & Mining,14.0
2024-02-13,245.0599822998047,246.4239525166867,237.05803479411483,243.28680991784,4469509.0,245.59647064208983,234.8474356079101,0.3815746084813202,0.0050344807172504,-0.0072356668164424,0.0055658627087198,-0.032653015929383,Metals & Mining,14.0
2024-02-14,254.28952026367188,256.97200624711746,240.55888056459565,244.6053368277498,11916664.0,245.8988182067871,235.76243560791016,0.4593726037564838,0.0376623628111416,-0.0380832974393934,0.010548944292569,-0.0539960895157575,Metals & Mining,14.0
2024-02-15,243.6505584716797,258.24502874996045,242.78669956422337,256.9265131017471,108103036.0,245.66012420654295,236.42110168457032,0.369694236056347,-0.0418379875858064,0.054487683973893,0.0598991866459321,-0.0035454829772397,Metals & Mining,14.0
2024-02-16,242.6048126220703,247.33325356974467,241.05899643728563,244.83264163108,16394886.0,245.74878158569337,237.0501416015625,0.3608793927797455,-0.0042919903659113,0.0091829547193698,0.0194903015178034,-0.0063717457542474,Metals & Mining,14.0
2024-02-19,245.65103149414065,248.42445426293384,242.87763647539265,244.5143896421873,10944899.0,245.86699295043945,237.61728210449215,0.3865567042924381,0.0125563002610987,-0.0046270591458128,0.0112900920949698,-0.0112899791296587,Metals & Mining,14.0
2024-02-20,245.65103149414065,247.5151407813712,243.78694995695528,246.3330166053126,9025475.0,246.03521499633788,238.19487579345704,0.3865567042924381,0.0,0.0027762354874876,0.0075884447783196,-0.0075883318130085,Metals & Mining,14.0
2024-02-21,245.51461791992188,251.3342181280152,244.1506478203668,248.2425581190321,12329064.0,246.8467765808105,238.8402996826172,0.3854068414667922,-0.0005553144775702,0.0111111111111112,0.0237036810980904,-0.0055555555555555,Metals & Mining,14.0
2024-02-22,246.87860107421875,248.19711667352783,242.877627453964,247.2423209033248,6661898.0,247.25369415283205,239.44767120361328,0.3969041835232226,0.0055556087285269,0.0014732740202003,0.005340744777279,-0.0162062390294083,Metals & Mining,14.0
2024-02-23,244.01426696777344,247.51512925882335,243.69600171403363,247.3332554709595,5955886.0,247.46965637207032,240.0308575439453,0.3727600224447246,-0.0116021967638426,0.0136016165957395,0.0143469573912753,-0.0013042895306685,Metals & Mining,14.0
2024-02-26,241.1953887939453,244.55985960569743,240.10420157120305,244.55985960569743,4923166.0,247.353719329834,240.44094024658204,0.3489990203547723,-0.0115521039357932,0.0139491506391375,0.0139491506391375,-0.0045240799511074,Metals & Mining,14.0
2024-02-27,239.96783447265625,243.6960254872087,238.7857379863564,242.5139290009088,5033046.0,247.2468765258789,240.8038232421875,0.3386516697439907,-0.0050894601568762,0.0106101492054038,0.0155362114374426,-0.0049260622320387,Metals & Mining,14.0
2024-02-28,239.10400390625,247.60606321501,237.83094276371887,244.15068289968855,17579831.0,246.75130233764648,241.1050033569336,0.3313702341415895,-0.0035997764796459,0.0211066268694408,0.0355579963942951,-0.0053242987224514,Metals & Mining,14.0
2024-02-29,243.7414703369141,245.4237058464767,237.14894752244751,239.2403852032711,9404521.0,246.73084259033203,241.43795654296875,0.3704605540334385,0.0193951851700583,-0.0184666365039206,0.0069017205288757,-0.027047193919664,Metals & Mining,14.0
2024-03-01,247.15139770507807,248.15164810308437,239.69504367003643,241.05901391730515,12244554.0,246.69674377441407,241.8147180175781,0.3992036519345087,0.0139899351696314,-0.024650412032235,0.0040471160887376,-0.0301691760770022,Metals & Mining,14.0
2024-03-04,251.2887725830078,253.69844762875607,248.01523867649897,248.28802160618983,10443351.0,246.8217742919922,242.4597695922852,0.4340785798523399,0.0167402447097092,-0.0119414446812451,0.0095892666472088,-0.0130269803654976,Metals & Mining,14.0
2024-03-05,259.7908630371094,262.24599269520377,249.6974782203812,252.3344816679837,19847512.0,246.9445327758789,243.19646484375,0.5057447451107425,0.0338339447748031,-0.0287014765721786,0.0094504080297224,-0.0388519623004848,Metals & Mining,14.0
2024-03-06,256.8355712890625,263.0188910769393,250.061175613339,260.5182793208059,13944430.0,246.95135192871092,243.80785095214844,0.4808338801951443,-0.0113756569938517,0.0143387771921927,0.0240750132734441,-0.0263763918748586,Metals & Mining,14.0
2024-03-07,257.1993103027344,261.33667532654545,255.56252947185288,257.9722322714803,9134995.0,247.14457931518555,244.3925393676758,0.4838999238235277,0.0014162330079367,0.0030051479058641,0.0160862213002874,-0.0063638616641503,Metals & Mining,14.0
2024-03-11,250.3794708251953,257.19932188589587,249.1518920842602,257.19932188589587,6214148.0,247.19004592895507,244.80991424560543,0.4264138566413901,-0.0265157766928372,0.0272380600463122,0.0272380600463122,-0.0049028729747262,Metals & Mining,14.0
2024-03-12,245.7874298095703,251.6979676042885,243.24136309032548,250.9705278988031,7220451.0,247.28779678344728,245.0417895507813,0.3877064384980812,-0.0183403255885582,0.0210877264685527,0.0240473558769767,-0.0103588158321092,Metals & Mining,14.0
2024-03-13,229.0560607910156,245.969297122855,226.87371398207884,244.1506701570668,15451474.0,246.48760070800785,244.9208508300781,0.2466737050125648,-0.0680725170995022,0.0658991921624945,0.0738388509495522,-0.0095275663145534,Metals & Mining,14.0
2024-03-14,236.5579071044922,237.78548590871472,228.78328759449352,228.9651475238168,10335603.0,245.6010200500488,244.97540985107423,0.3099085718429205,0.0327511365015616,-0.0320968327527583,0.0051893374406644,-0.0328656082781645,Metals & Mining,14.0
2024-03-15,241.0590057373047,241.8773823078863,232.0113256374241,236.5578929740385,17681404.0,245.47144241333007,245.1018045043945,0.3478494147691321,0.0190274706430518,-0.0186722447871177,0.0033949222020497,-0.0375330515954269,Metals & Mining,14.0
2024-03-18,246.4693756103516,248.1970931977661,238.46742912670743,240.96804087160143,7234156.0,245.6646705627441,245.2336544799805,0.3934547236662878,0.0224441723572976,-0.0223205610235622,0.0070098671818195,-0.0324662910506762,Metals & Mining,14.0
2024-03-19,242.46841430664065,249.833858449707,241.51364632978,245.5146197685929,5908875.0,245.50553970336915,245.2427471923828,0.3597296585741025,-0.0162330970888494,0.0125633083825087,0.0303769221410901,-0.0039377004200357,Metals & Mining,14.0
2024-03-20,243.3777618408203,245.42371729245252,238.05827211656717,243.69602712775023,4421057.0,245.39187622070312,245.27548309326173,0.3673947676450609,0.0037503752263157,0.0013077007715196,0.0084065012191638,-0.02185692597392,Metals & Mining,14.0
2024-03-21,248.60630798339844,249.3337754411317,245.6510390770942,246.4239611102907,5477627.0,245.54646072387692,245.54736755371093,0.4114674405880335,0.0214832534535255,-0.0087783246161777,0.0029261826203617,-0.0118873448154886,Metals & Mining,14.0
2024-03-22,246.514892578125,249.51561599375708,245.42370529059764,248.2425826583388,9338889.0,245.52827529907228,245.7419613647461,0.393838397134845,-0.0084125596902114,0.0070084612825824,0.0121725847239881,-0.0044264558466038,Metals & Mining,14.0
2024-03-26,244.1961212158203,248.06070346248688,243.10496170208253,247.151389992683,10405333.0,245.5373680114746,245.76924102783204,0.3742929156389133,-0.0094062120874495,0.0121020299673426,0.0158257314957557,-0.0044683736510844,Metals & Mining,14.0
2024-03-27,246.9695281982422,249.3792031895363,243.46866601275605,245.423684298144,5949040.0,245.82607498168943,245.7146823120117,0.397670630120317,0.0113572933452564,-0.006259249517039,0.0097569728900315,-0.0141752798858488,Metals & Mining,14.0
2024-03-28,247.01499938964844,250.0612050741977,246.1966228139601,247.3332646552064,6625066.0,246.17843322753907,245.69831481933596,0.3980539177288656,0.0001841166063602,0.00128844509987,0.0123320676561184,-0.0033130642985669,Metals & Mining,14.0
2024-04-01,261.4276123046875,262.1095973802649,248.5608327621351,248.69722422724183,17331916.0,247.29461364746092,245.9620156860352,0.5195412983384533,0.058347116372088,-0.0486956521739131,0.0026086956521738,-0.0492173700747282,Metals & Mining,14.0
2024-04-02,273.97613525390625,274.56721120478846,259.92725890304314,260.9275092621769,27928247.0,248.80634689331052,246.473049621582,0.6253158162975898,0.0479999906612533,-0.0476268707843352,0.0021573994039094,-0.0512777375220778,Metals & Mining,14.0
2024-04-03,271.7028503417969,280.0685452613083,270.79353688315626,273.88522484257,19966252.0,250.03391952514647,247.09047332763672,0.6061537510302096,-0.0082973829454255,0.0080322105492369,0.0307898680819416,-0.0033467203509154,Metals & Mining,14.0
2024-04-04,281.8417053222656,284.16044344072463,274.33986961543053,278.2953607880908,24723528.0,251.5615661621094,247.86157135009765,0.6916165981363259,0.0373159684107629,-0.0125827528971267,0.0082270937007271,-0.0266171952736991,Metals & Mining,14.0
2024-04-05,290.0255126953125,293.16262719594965,278.2044387942658,282.8419148169505,22256365.0,253.07329864501952,248.81634979248048,0.760599878754891,0.0290368927610953,-0.0247688481320218,0.0108166846133046,-0.0407587380544186,Metals & Mining,14.0
2024-04-08,293.98101806640625,295.84512723047857,288.34329150321906,294.52661166930653,16694867.0,254.93057098388672,250.1103024291992,0.7939417848585305,0.0136384738512615,0.0018558803778856,0.0063409167582759,-0.0191771788541589,Metals & Mining,14.0
2024-04-09,307.34796142578125,308.7119316687951,291.52591215683003,294.708509390529,32086038.0,257.43800354003906,251.48245666503905,0.9066149652915312,0.0454687294006022,-0.0411242422972909,0.0044378698224853,-0.0514792718830898,Metals & Mining,14.0
2024-04-10,328.9895935058594,336.1277096035634,314.3496692322777,315.5317656114962,75804480.0,261.36850967407224,253.2683480834961,1.0890374870801824,0.0704141064729468,-0.0409065458604649,0.0216970878064473,-0.0444996576261642,Metals & Mining,14.0
2024-04-12,339.12847900390625,340.9016236688342,328.0802978414559,332.39953694198806,39995547.0,266.0355621337891,255.1806350708008,1.1745005914263045,0.0308182559515102,-0.0198418666626953,0.0052285336523079,-0.0325781579739373,Metals & Mining,14.0
2024-04-15,336.9460754394531,349.130897422591,327.5801583479806,340.0832178269112,44715399.0,271.43006286621096,257.0774627685547,1.15610458689601,-0.006435329674651,0.0093105176647823,0.0361625282836315,-0.0277964866611289,Metals & Mining,14.0
2024-04-16,343.9023742675781,346.90309769546303,331.0355661372906,336.5369294218069,28859435.0,276.7972862243652,258.97520050048826,1.214740902763802,0.0206451397869894,-0.021417255002841,0.0087255094829619,-0.0374141299771206,Metals & Mining,14.0
2024-04-18,353.26824951171875,358.9514581589472,348.3124804713187,350.1311072384318,35907412.0,282.4077484130859,261.1575521850586,1.2936881177645974,0.0272341104480231,-0.0088803403012386,0.0160875160875162,-0.0140283454492439,Metals & Mining,14.0
