Date_Ticker,Close_POLYMED.NS,High_POLYMED.NS,Low_POLYMED.NS,Open_POLYMED.NS,Volume_POLYMED.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
Date,,,,,,,,,,,,,,
2020-07-07,302.2435302734375,308.4896529997065,298.4264418266499,305.96146767161,43549.0,295.4273422241211,273.1157495117188,-1.236330915080492,-0.0071650331465737,0.0123011314578311,0.0206658608064107,-0.012629181651413,Healthcare,11.0
2020-07-08,308.6383972167969,312.3067746085113,301.4008237491665,303.383723905411,52753.0,296.3593032836914,274.7258639526367,-1.2259578982374508,0.0211579944741049,-0.0170253389039434,0.0118856805400582,-0.0234500098914993,Healthcare,11.0
2020-07-09,307.597412109375,314.2401402833767,305.3666492495971,308.34099972930096,40649.0,297.38297576904296,276.4073638916016,-1.2276464644184648,-0.0033728308493341,0.0024174053182917,0.0215955268558623,-0.007252215954875,Healthcare,11.0
2020-07-10,345.7186889648437,362.3750398426354,301.5000050011139,301.5000050011139,1113407.0,300.2532272338867,278.7987420654297,-1.1658105184320295,0.1239323718429518,-0.1279036551252989,0.0481789136932815,-0.1279036551252989,Healthcare,11.0
2020-07-13,365.5476684570313,380.7168430704573,347.0075392569272,348.9904394812525,1224888.0,303.9017639160156,281.6085122680664,-1.133646231031747,0.0573558217276588,-0.0452943087988125,0.0414971176740226,-0.0507187729533648,Healthcare,11.0
2020-07-14,381.26214599609375,387.458709480991,352.95625609974627,365.64680601415273,477430.0,308.7549133300781,284.9040924072266,-1.1081560149512455,0.0429888599902523,-0.0409569639837809,0.0162527634856273,-0.074242591858667,Healthcare,11.0
2020-07-15,368.6707153320313,405.5030794562496,361.8792762873621,377.7424774396848,974054.0,312.3043045043945,288.140185546875,-1.1285803839824002,-0.0330256512383778,0.0246066794306767,0.0999058579715137,-0.0184214225926588,Healthcare,11.0
2020-07-16,375.3134460449219,380.71686152073073,362.8707586369465,366.8861196831349,226201.0,316.232926940918,291.4833557128906,-1.1178053110717503,0.018018059033813,-0.0224541018996113,0.0143970740530359,-0.0331527887932,Healthcare,11.0
2020-07-17,381.8074340820313,385.4757812453934,370.00918411267855,375.7595825074925,172239.0,320.5853942871093,294.890969543457,-1.1072715114033471,0.0173028387486338,-0.0158400571457688,0.0096078463537041,-0.0309010483196036,Healthcare,11.0
2020-07-20,383.8894958496094,394.7954470924204,381.7082934983847,385.12880849083786,147785.0,325.0543548583984,298.2956097412109,-1.1038942305350146,0.0054531724155239,0.0032283056833468,0.0284090900134539,-0.0056818495291135,Healthcare,11.0
2020-07-21,368.7698669433594,389.54072782932496,366.8860875983732,385.5749275352994,115740.0,328.2517807006836,301.03994323730467,-1.1284195516549365,-0.0393853675855022,0.0455705904911183,0.0563247237582886,-0.0051082789399262,Healthcare,11.0
2020-07-22,377.1476135253906,383.1459048088248,364.8536382866289,371.4963660863576,108197.0,332.23740844726564,303.74858520507814,-1.114830135773128,0.0227180887947062,-0.0149841792347773,0.0159043596414811,-0.0325972505137808,Healthcare,11.0
2020-07-23,381.75787353515625,392.6638253388597,375.6604610780536,380.1715774781256,118918.0,336.1957733154297,305.8930920410156,-1.107351902816028,0.0122240201036172,-0.0041552412327248,0.0285677193837865,-0.0159719363497059,Healthcare,11.0
2020-07-24,372.9339599609375,385.1288147012692,371.1989222352391,380.2211244602024,92362.0,339.8839691162109,308.1407092285156,-1.1216650394203729,-0.0231139006839793,0.019540093640247,0.0326997700654803,-0.0046523993842774,Healthcare,11.0
2020-07-27,398.7612609863281,428.4551747171318,371.29807982827606,374.81771574534713,1686972.0,345.36668853759767,310.60942016601564,-1.0797709654827012,0.0692543554577219,-0.060044812732704,0.074465392293515,-0.0688712366144154,Healthcare,11.0
2020-07-28,405.2056579589844,413.4346814829616,399.5543804259797,402.8261535724634,303276.0,351.03282623291017,313.3825067138672,-1.0693176067290804,0.0161610407107153,-0.0058723375149954,0.0203082641180942,-0.0139466895933045,Healthcare,11.0
2020-07-29,398.7612609863281,414.4261611968475,396.58005856157655,406.99028509881794,215968.0,356.3222152709961,316.1526184082031,-1.0797709654827012,-0.0159040152724337,0.0206364682771227,0.0392839067961932,-0.0054699456495759,Healthcare,11.0
2020-07-30,390.680908203125,418.3919511966562,387.6569974357644,401.933873131428,401655.0,361.2026275634765,318.7888842773437,-1.0928779833863214,-0.0202636353471662,0.028803467720138,0.0709301181902737,-0.0077401037620922,Healthcare,11.0
2020-07-31,386.8638305664063,398.6620803831392,376.75102771968943,393.6056789597808,262191.0,365.29979553222654,321.34880859375,-1.0990696072258126,-0.0097703203728966,0.0174269287038382,0.0304971643367619,-0.0261404712658473,Healthcare,11.0
2020-08-03,409.022705078125,417.40047008389575,379.82451932719897,382.2039933903606,342726.0,370.5296936035156,324.407431640625,-1.0631260323916902,0.0572782275336415,-0.0655677823133117,0.02048239596912,-0.0713852443603321,Healthcare,11.0
2020-08-04,404.4620666503906,415.5662892389754,401.6859883107533,411.65007963107706,143883.0,375.64062042236327,326.84044982910154,-1.070523774931906,-0.0111500862204294,0.0177717852262759,0.0274542991894046,-0.0068636309027142,Healthcare,11.0
2020-08-05,403.2227478027344,410.6586231844667,399.5543705117513,407.9816959443813,141325.0,380.36983795166014,329.002802734375,-1.0725340552699492,-0.003064116390246,0.0118022809168869,0.018441110830806,-0.0090976446913598,Healthcare,11.0
2020-08-06,407.93212890625,413.6825270052188,402.6278651689326,404.4620537845765,138366.0,385.3865737915039,331.42094848632814,-1.064895039487487,0.0116793537298633,-0.008506501145123,0.0140964579435967,-0.0130028094417059,Healthcare,11.0
2020-08-07,404.3133544921875,411.9475326634632,399.554405928702,411.3030961245871,113949.0,388.3163070678711,333.7111987304688,-1.0707649986720509,-0.0088710208332086,0.0172879316370309,0.0188818353053517,-0.011770446141861,Healthcare,11.0
2020-08-10,426.7200927734375,443.5747435169809,403.6193188570074,407.2381054653197,613055.0,391.3749282836914,336.091669921875,-1.03441936777032,0.0554192386481831,-0.0456551909273734,0.0394981418240647,-0.0541356601379799,Healthcare,11.0
2020-08-11,409.4689025878906,429.2979051345197,402.6279027606349,426.7201287521266,182880.0,392.7852661132813,338.1290997314453,-1.0624022621670528,-0.0404274147800821,0.0421307358268385,0.0484261501210654,-0.0167070070132794,Healthcare,11.0
2020-08-12,401.7851867675781,410.8569498931085,400.5458740384986,405.6022760244748,108050.0,394.4409896850586,340.3092993164062,-1.0748659012587167,-0.0187650778160454,0.0095003235126851,0.0225786400900294,-0.0030845157310303,Healthcare,11.0
2020-08-13,398.01763916015625,409.2705731491345,394.101399315865,399.05864962172495,146289.0,395.5761993408203,342.3923358154297,-1.0809771831876285,-0.0093770196898804,0.0026154882576694,0.0282724504690865,-0.0098393625281401,Healthcare,11.0
2020-08-14,394.2997131347656,408.18001440318267,391.22621180257073,399.55438651228985,122876.0,396.200813293457,344.5318853759766,-1.087007974699656,-0.0093411086836143,0.0133265970085254,0.0352024127993035,-0.0077948353240226,Healthcare,11.0
2020-08-17,390.8296508789063,401.4381490488742,388.6484485040271,397.91851321227847,117548.0,396.5478210449219,346.6942388916016,-1.092636710144075,-0.0088005700746562,0.0181379849697447,0.0271435346476689,-0.0055809541829132,Healthcare,11.0
2020-08-18,398.7116394042969,404.5116283622931,390.6313273890772,391.3749149412137,104947.0,398.0449096679688,349.1332061767578,-1.079851455899585,0.0201673248374718,-0.0184010792211752,0.0145468262894501,-0.0202660550047956,Healthcare,11.0
2020-08-19,435.7423095703125,441.195285002933,400.64498283714056,400.64498283714056,588425.0,400.97464447021486,352.0480688476562,-1.019784566511048,0.092875819279673,-0.0805460611979166,0.012514220705347,-0.0805460611979166,Healthcare,11.0
2020-08-20,424.043212890625,452.2995402753735,421.3662855620393,435.0482846140975,418437.0,403.08891143798826,354.78645385742186,-1.0387614940971306,-0.0268486589957813,0.0259527128106895,0.0666354902655563,-0.0063128644610005,Healthcare,11.0
2020-08-21,426.6705322265625,434.2055586076987,417.4996193251546,428.3064187468341,221030.0,405.7757400512695,357.5535913085937,-1.0344997591830012,0.0061958764014345,0.0038340742955338,0.0176600580823216,-0.0214941323778558,Healthcare,11.0
2020-08-24,422.2586059570313,436.2380588957022,417.5988084819122,430.14064662383225,150244.0,406.9506072998047,360.1472247314453,-1.041656277983072,-0.0103403585115376,0.0186663825333688,0.0331063778013169,-0.0110354114975532,Healthcare,11.0
2020-08-25,428.1577453613281,433.2637074874808,421.3663059088772,425.8278315008535,110202.0,408.09821166992185,363.026396484375,-1.032087373275248,0.01397044209656,-0.0054417183519788,0.0119254227710949,-0.015862003025823,Healthcare,11.0
2020-08-26,426.026123046875,432.17309555579527,423.696209244278,431.28079651089706,74404.0,409.4614547729492,365.5932611083985,-1.0355450455562618,-0.0049785910392774,0.0123341578831865,0.0144286281436407,-0.0054689458616616,Healthcare,11.0
2020-08-27,427.0175476074219,441.1952711855544,424.3406203762186,428.1081184544672,133248.0,411.2782867431641,368.1987921142578,-1.0339368707879288,0.0023271449963123,0.0025539251329502,0.0332017352859859,-0.0062688928035909,Healthcare,11.0
2020-08-28,420.7713928222656,431.28076934499165,419.2842177555588,426.8192441448711,83319.0,412.97366485595705,370.7190582275391,-1.044068663890825,-0.0146273960406391,0.0143732473874715,0.0249764520639956,-0.0035344015588413,Healthcare,11.0
2020-08-31,397.42279052734375,425.9765421590185,361.8792973275403,422.7543292376089,212637.0,412.393669128418,372.77730834960937,-1.081942078148208,-0.0554899945509944,0.0637395220255296,0.0718472928887308,-0.0894349645943567,Healthcare,11.0
2020-09-01,397.4723510742188,409.1714807624645,379.18011432931934,394.0518662796393,123649.0,412.0441833496094,374.6303283691406,-1.0818616867355266,0.000124704843447,-0.0086055917734533,0.0294338201301986,-0.0460214067606522,Healthcare,11.0
2020-09-02,430.7355041503906,434.2551398708828,394.5971362297063,399.5048262829641,326170.0,413.41982116699216,377.2963372802735,-1.0279060297738,0.0836867092422253,-0.0725054646447774,0.0081712226797614,-0.0838992086151939,Healthcare,11.0
2020-09-03,468.9063720703125,493.4447638859364,426.3731353845712,434.9492035981865,1283955.0,416.4685333251953,380.6226531982422,-0.965989642872582,0.0886178816283381,-0.0724178012813059,0.0523311118748124,-0.0907073122038175,Healthcare,11.0
2020-09-04,443.1286315917969,476.8874951879936,435.4448933637159,456.067043215129,479858.0,418.40929718017577,383.5018249511719,-1.0078033253975724,-0.0549741739799822,0.0291978687471741,0.0761829888421536,-0.0173397467017186,Healthcare,11.0
2020-09-07,430.5867309570313,451.8037855594929,426.3235079798937,445.85508544814553,225481.0,418.60262908935545,386.3314221191406,-1.0281473525181477,-0.028303069900297,0.0354594171008904,0.0492747525110774,-0.0099009622699288,Healthcare,11.0
2020-09-08,445.8551025390625,456.5131906471152,432.272224661487,433.26367471805,272647.0,420.4219390869141,389.4108660888672,-1.0033807581559793,0.0354594567930494,-0.0282410759668479,0.0239048247902891,-0.0304647805985028,Healthcare,11.0
2020-09-09,469.2037658691406,478.2755283496691,428.7030227110912,441.1953001833441,479786.0,423.79286804199216,392.9354718017578,-0.9655072448943935,0.0523682765928029,-0.0596936080295826,0.0193343769603473,-0.0863180266318344,Healthcare,11.0
2020-09-10,469.64990234375,487.54556370288185,463.00717488407895,478.1267881966747,326382.0,427.3744812011719,396.4670166015625,-0.9647835736739588,0.0009508373697362,0.0180493721187238,0.038104258661239,-0.0141439983837344,Healthcare,11.0
2020-09-11,472.673828125,481.74559035336216,463.9986398793917,471.2362133987799,268902.0,431.2931869506836,399.8220837402344,-0.9598785094499744,0.0064386807410356,-0.0030414519287493,0.0191924360702346,-0.0183534347142108,Healthcare,11.0
2020-09-14,483.0344848632813,495.0310064715934,472.0293830655568,477.8293720102573,335261.0,435.9034286499024,403.3942785644532,-0.9430726450272972,0.021919251969968,-0.0107758617989711,0.0248357456542831,-0.0227832631884229,Healthcare,11.0
2020-09-15,493.9404602050781,508.4156077024733,484.2738215679875,485.7609967429245,310452.0,440.6648696899414,407.228217163086,-0.92538222755462,0.0225780470826709,-0.0165596142068571,0.029305450076686,-0.0195704531535585,Healthcare,11.0
2020-09-16,487.4464416503906,514.8600312035597,475.8960538936775,497.7079563638043,511470.0,443.2500762939453,410.8043780517578,-0.9359160767251248,-0.013147371146699,0.0210515737455594,0.0562391828327897,-0.0236957063787479,Healthcare,11.0
2020-09-17,481.0515747070313,494.7335732472803,476.9866234646907,488.1899968884704,161429.0,446.1004943847656,414.2734613037109,-0.946289093568166,-0.0131191170905006,0.0148392034383975,0.0284418537629391,-0.0084501360271321,Healthcare,11.0
2020-09-18,491.1643371582031,505.6395135988338,483.8276130122175,484.8190630388818,246421.0,449.32518463134767,417.1823742675781,-0.9298853347151986,0.021022200077675,-0.0129188412905424,0.029471147120293,-0.0149374121672488,Healthcare,11.0
2020-09-21,483.8276672363281,503.1113845187994,475.8960661340932,493.74216861412174,188703.0,452.4036376953125,419.5479742431641,-0.9417860359096888,-0.0149373017681287,0.0204918032786884,0.0398565823914573,-0.0163934426229509,Healthcare,11.0
2020-09-22,469.3029174804688,496.7165070793237,440.2038505852689,487.4464424627396,261083.0,454.4608963012696,421.3087896728516,-0.9653464125669298,-0.0300205026281903,0.0386605842547866,0.0584134224991172,-0.0620048710786266,Healthcare,11.0
2020-09-23,457.2568054199219,479.8618559530648,441.64146609913513,474.75589390902775,298132.0,456.0224304199219,423.08051147460935,-0.9848862285480848,-0.0256680954067331,0.0382697168892556,0.0494362254759306,-0.0341500424612519,Healthcare,11.0
2020-09-24,447.8875732421875,453.09268615756434,439.2123850498928,451.1097859993256,323000.0,457.0659317016601,424.5319940185547,-1.0000839182024293,-0.0204900879914299,0.0071942446043165,0.0116214720531266,-0.0193691200885446,Healthcare,11.0
2020-09-25,450.316650390625,465.5849759765342,446.8465750185249,453.09269858564267,117567.0,458.5431945800781,425.90217834472656,-0.9961437489390244,0.0054234082246439,0.006164658119147,0.0339057540347771,-0.0077058562438009,Healthcare,11.0
2020-09-28,454.1832580566406,460.8259550051057,448.1354069120282,448.1354069120282,144277.0,461.38121795654297,427.3080535888672,-0.9898717831889532,0.0085864194953963,-0.0133158830435317,0.0146255874267313,-0.0133158830435317,Healthcare,11.0
2020-09-29,459.2892456054688,467.9644337307744,456.0670328732124,456.0670328732124,87053.0,464.4720626831055,429.1184411621094,-0.9815894380966362,0.0112421307000078,-0.0070156502968159,0.0188882892606583,-0.0070156502968159,Healthcare,11.0
2020-09-30,454.6294555664063,461.02432115607286,450.6140945493228,459.636296993171,78541.0,465.6667602539063,430.6680780029297,-0.9891480129643158,-0.0101456545818302,0.0110130159088062,0.0140661048494965,-0.0088321620342017,Healthcare,11.0
2020-10-01,462.9576110839844,465.3370851430618,453.6379564462283,457.1080316072405,63957.0,465.3693222045898,432.2920727539063,-0.9756390379972898,0.0183185568282248,-0.0126352377338553,0.0051397233831107,-0.0201306867294711,Healthcare,11.0
2020-10-05,461.52001953125,466.3781189486688,454.9268824464204,466.328558546548,55964.0,466.2888916015625,434.0637939453125,-0.9779709334881588,-0.0031052336505891,0.0104189175156081,0.0105263026777322,-0.0142857011739729,Healthcare,11.0
2020-10-06,491.3626708984375,495.7250452452647,459.5371169423604,463.8499308873253,301853.0,469.3276885986328,435.9158221435547,-0.9295636205581698,0.0646616616923739,-0.0559927353879085,0.0088781150974508,-0.0647699873046629,Healthcare,11.0
2020-10-07,474.35931396484375,504.4498003907599,471.484084460323,496.1216255754544,160625.0,470.7528991699219,437.2988952636719,-0.9571445083893956,-0.0346044946851655,0.0458772727127763,0.0634339529973817,-0.0060612902917172,Healthcare,11.0
2020-10-08,471.0379333496094,477.8789327673546,463.9986318156057,477.8789327673546,265297.0,470.8446075439453,438.7444287109375,-0.962532069595771,-0.0070018243923013,0.0145232452280394,0.0145232452280394,-0.0149442349238123,Healthcare,11.0
2020-10-09,471.4840698242188,476.59006190237096,464.1969359974482,467.12169555701695,48437.0,470.9363159179687,440.36049194335936,-0.9618083983753364,0.0009471349184912,-0.0092524319407614,0.0108296173825255,-0.015455737093063,Healthcare,11.0
2020-10-12,478.52337646484375,483.6293383404956,463.9986388015536,469.1046006772054,76958.0,471.2287933349609,442.1936828613281,-0.9503900456569332,0.0149301049412961,-0.0196830003525028,0.0106702454399885,-0.0303532457924912,Healthcare,11.0
2020-10-13,476.54046630859375,480.6549780150776,472.921679633172,478.8703800059162,47438.0,470.9040924072266,443.5440380859375,-0.953606494197802,-0.0041438104255198,0.0048892252852534,0.0086341286782127,-0.0075938706810229,Healthcare,11.0
2020-10-14,478.1763610839844,482.8361885587743,469.6003239504419,478.7712371828212,63726.0,470.1158874511719,445.01832397460936,-0.9509529340520054,0.0034328559504352,0.001244051666394,0.009744997565807,-0.0179348830922995,Healthcare,11.0
