Date_Ticker,Close_SBILIFE.NS,High_SBILIFE.NS,Low_SBILIFE.NS,Open_SBILIFE.NS,Volume_SBILIFE.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-07-28,1126.6212158203125,1131.9889429597006,1086.4628219222077,1108.3312410276867,4409570.0,1033.6207061767575,1001.3001733398436,-0.1658007995806256,0.0255622697027749,-0.016234360347376,0.0047644470599461,-0.0356449828337954,Financial Services,9.0
2021-07-29,1122.0982666015625,1141.133753747889,1117.3270484492475,1126.2234695090228,1555904.0,1039.6196044921876,1004.2981335449218,-0.1825536778896994,-0.0040146139227963,0.0036763294537065,0.0169641890669505,-0.0042520501941111,Financial Services,9.0
2021-07-30,1092.029296875,1116.28338580342,1085.4687954562198,1116.28338580342,1238229.0,1044.177182006836,1006.871649169922,-0.2939283067756592,-0.0267970913257274,0.0222101082799028,0.0222101082799028,-0.0060076240056508,Financial Services,9.0
2021-08-02,1100.5777587890625,1121.7504114581163,1095.3591591788231,1104.4048289087368,1582968.0,1049.1472717285155,1009.6141467285156,-0.2622650412270755,0.0078280518100797,0.003477328238838,0.0192377617119481,-0.0047416909605563,Financial Services,9.0
2021-08-03,1124.93115234375,1128.1120856610933,1088.2519516227965,1098.6394007002136,1033719.0,1055.2033264160157,1012.9779040527344,-0.1720607477666649,0.0221278263713805,-0.0233718762154986,0.0028276693295548,-0.0326057293768902,Financial Services,9.0
2021-08-04,1130.0504150390625,1137.803811357697,1118.2713147913014,1123.2414095237073,1840302.0,1060.8543212890625,1016.3883825683594,-0.1530991408993534,0.0045507342246205,-0.0060253997739736,0.0068611065625479,-0.0104235174740888,Financial Services,9.0
2021-08-05,1127.9630126953125,1168.668040493113,1118.271327853912,1163.200936223605,6687775.0,1066.8358276367187,1019.6288830566406,-0.1608308212158049,-0.001847176299367,0.0312403182832121,0.0360872008564663,-0.0085922009253138,Financial Services,9.0
2021-08-06,1143.8175048828125,1147.3463205299,1120.7065653529703,1133.181551140642,1654283.0,1073.252215576172,1022.980712890625,-0.1021062224145932,0.014055861769452,-0.0092986457164425,0.0030851212121019,-0.0202050934097304,Financial Services,9.0
2021-08-09,1129.6527099609375,1149.0858276409433,1122.0981907254547,1144.3642379512423,1491795.0,1079.059765625,1026.1536193847655,-0.1545722294649089,-0.0123837892508265,0.0130230537762472,0.0172027362999711,-0.0066874705552151,Financial Services,9.0
2021-08-10,1120.855712890625,1139.1456853350746,1113.4503204531047,1135.915123836524,1911046.0,1083.7391052246094,1029.1744409179687,-0.1871560623307029,-0.0077873464939651,0.0134356374087274,0.0163178652114648,-0.0066069096604969,Financial Services,9.0
2021-08-11,1128.609130859375,1135.2690092337764,1106.4424599197473,1123.2414043052738,1458158.0,1087.85185546875,1032.5362133789065,-0.1584376174780869,0.0069174095109479,-0.004756054516424,0.005900960919331,-0.0196406978585659,Financial Services,9.0
2021-08-12,1127.267333984375,1144.0661585859184,1121.800229297663,1129.503876810757,1054244.0,1091.9099365234374,1035.5113134765625,-0.1634075958429076,-0.0011888942223764,0.0019840394190053,0.0149022544121519,-0.0048498741353466,Financial Services,9.0
2021-08-13,1131.7900390625,1135.6667375330626,1124.28526821816,1125.2295377570474,712776.0,1096.1668273925782,1038.528162841797,-0.1466556218239294,0.0040120962807813,-0.0057965709884555,0.0034252806057331,-0.0066308861054799,Financial Services,9.0
2021-08-16,1132.2869873046875,1137.6547140242194,1121.6012833503316,1125.2294768679917,479277.0,1100.5827575683593,1041.5092236328126,-0.1448149393345567,0.000439081653872,-0.0062329696585985,0.0047406062064789,-0.0094372752439664,Financial Services,9.0
2021-08-17,1128.0128173828125,1144.911140497365,1116.8301035570055,1131.1936296682911,1991904.0,1105.40126953125,1044.417724609375,-0.1606463460363247,-0.0037748114831287,0.0028198370058052,0.0149806126793485,-0.0099136407436866,Financial Services,9.0
2021-08-18,1107.386962890625,1139.5434546491242,1093.6197020791142,1128.2116132959936,3428721.0,1110.3365783691406,1047.085675048828,-0.2370439383187725,-0.0182851242240696,0.018805215433465,0.0290381707895139,-0.0124322041642733,Financial Services,9.0
2021-08-20,1118.569580078125,1126.7204869838315,1093.917861425414,1107.3868668195737,2127671.0,1115.2718811035156,1049.604520263672,-0.1956238347848843,0.0100982019494882,-0.0099973336104585,0.0072869019959735,-0.0220386099280379,Financial Services,9.0
2021-08-23,1128.6588134765625,1134.1259179206768,1111.9096177658178,1120.2594015485067,1251406.0,1119.4964660644532,1052.346024169922,-0.1582535944436544,0.0090197637930872,-0.0074419406713206,0.0048438946994744,-0.0148399104412721,Financial Services,9.0
2021-08-24,1153.4595947265625,1158.9266988609315,1123.8875314542934,1133.1815842146805,1211218.0,1123.658917236328,1055.7714135742187,-0.0663921893832557,0.0219736743769422,-0.0175801654471382,0.0047397448158252,-0.025637710594691,Financial Services,9.0
2021-08-25,1149.235107421875,1164.6424021404534,1143.270993337264,1161.0142084709394,893931.0,1126.193670654297,1059.1510778808597,-0.0820395730505912,-0.0036624493168214,0.0102495137618001,0.0134065646089964,-0.0051896379131598,Financial Services,9.0
2021-08-26,1144.9111328125,1157.535125577259,1138.002627957913,1144.3146243402923,823814.0,1127.1081665039062,1062.2514245605469,-0.0980554549318395,-0.0037624804371623,-0.0005210085351711,0.011026176969515,-0.0060340970199285,Financial Services,9.0
2021-08-27,1176.9681396484375,1185.516678011677,1138.44990686215,1147.8930865129817,2469538.0,1129.85166015625,1066.073427734375,0.0206828082017068,0.0279995590200863,-0.0247033476574315,0.0072631858716183,-0.0327266571530076,Financial Services,9.0
2021-08-30,1173.63818359375,1191.8287798116971,1169.513101820031,1182.3855993211123,1690833.0,1133.9321044921876,1069.997813720703,0.0083487434442518,-0.0028292660969413,0.0074532473888822,0.0154993220842956,-0.0035147814985772,Financial Services,9.0
2021-08-31,1184.92041015625,1187.3557081962065,1164.6423980713785,1173.6381973134432,1719768.0,1138.149237060547,1074.16275390625,0.0501377973371005,0.0096130363856713,-0.0095214942253539,0.0020552418703254,-0.0171133958965206,Financial Services,9.0
2021-09-01,1213.2001953125,1215.4864875595376,1176.8191240062386,1181.8885966624846,1955177.0,1142.5626892089845,1078.913171386719,0.1548853362582516,0.0238664005732848,-0.025809094633347,0.00188451358306,-0.0299876899516079,Financial Services,9.0
2021-09-02,1235.963134765625,1242.523635291927,1216.8778989234218,1222.444501881689,2468599.0,1147.8583251953123,1083.6128918457032,0.2391986318915835,0.018762723201888,-0.0109377314773226,0.0053080066401378,-0.0154415898867584,Financial Services,9.0
2021-09-03,1236.708740234375,1246.1519205596414,1218.6672714501665,1239.4919205787498,1295336.0,1153.2956115722657,1088.455753173828,0.2419603338432142,0.0006032586634482,0.0022504735786434,0.0076357350910909,-0.014588292455012,Financial Services,9.0
2021-09-06,1237.2056884765625,1240.5356276320538,1226.1223531122905,1237.5535708348614,1166873.0,1157.965020751953,1093.2767431640625,0.243801016332587,0.0004018312687701,0.0002811839304805,0.0026915000363372,-0.0089583611419695,Financial Services,9.0
2021-09-07,1231.3409423828125,1245.8535944084467,1220.9037436784577,1237.553560659214,1164891.0,1163.0494323730468,1097.8810375976564,0.2220781596586925,-0.0047403161401331,0.0050454086781028,0.0117860549634207,-0.0084762865792129,Financial Services,9.0
2021-09-08,1212.7529296875,1239.491943719773,1204.701278713995,1238.5974236917923,1909087.0,1167.6442932128907,1102.2139685058594,0.1532286768033114,-0.015095748103155,0.0213106011716268,0.0220481957847449,-0.0066391519462911,Financial Services,9.0
2021-09-09,1166.1829833984375,1192.4748574254272,1161.0141333954298,1169.9603039438534,10115407.0,1169.5229858398438,1105.6691760253907,-0.0192651110567213,-0.0384001927755083,0.0032390461867384,0.0225452389558722,-0.0044322804196172,Financial Services,9.0
2021-09-13,1158.181396484375,1171.9982864553826,1146.451922387497,1171.9982864553826,2374250.0,1171.0686889648437,1108.7903979492187,-0.0489027667914043,-0.0068613476855447,0.0119298151506737,0.0119298151506737,-0.0101274930960577,Financial Services,9.0
2021-09-14,1163.896728515625,1166.9781627693792,1151.1236102013927,1163.002087257388,1338821.0,1172.6740234375,1112.0507775878907,-0.0277333356559505,0.004934746878683,-0.0007686603427247,0.0026475151774711,-0.0109744430079483,Financial Services,9.0
2021-09-15,1165.4375,1168.966315901261,1158.5291166521426,1163.896843391159,1875092.0,1174.3315490722655,1115.3360083007813,-0.0220263608633043,0.0013238042917605,-0.0013219555822091,0.0030278894417425,-0.005927716713987,Financial Services,9.0
2021-09-16,1177.8131103515625,1179.9005259356395,1161.014165368852,1167.177034491405,3028407.0,1176.8215637207031,1118.8160693359375,0.0238125562222025,0.0106188537365259,-0.0090303595423408,0.0017722808191991,-0.0142628272983785,Financial Services,9.0
2021-09-17,1191.6300048828125,1197.5941187784415,1176.371716427661,1195.8048360736698,4143024.0,1181.0337158203124,1122.3080590820311,0.074989949886443,0.0117309736237575,0.0035034626299694,0.0050050048011469,-0.0128045520779344,Financial Services,9.0
2021-09-20,1170.457275390625,1191.530427906164,1166.9782091792729,1182.7333847540706,2117784.0,1183.6281005859375,1125.550546875,-0.0034332522099056,-0.0177678720789425,0.0104883019838111,0.0180042048168791,-0.002972399150743,Financial Services,9.0
2021-09-21,1177.514892578125,1188.7969840505891,1163.8968807049637,1181.8886004812534,2117913.0,1186.0709045410156,1128.7910498046874,0.0227079658705598,0.0060297947954953,0.0037143546384814,0.0095812728514732,-0.0115650442801154,Financial Services,9.0
2021-09-22,1184.1749267578125,1196.3516599553411,1170.705920276705,1177.514926408913,1399326.0,1187.606671142578,1132.2045141601564,0.0473765475305175,0.0056560084476771,-0.0056241693675562,0.0102828838226358,-0.0113741696237267,Financial Services,9.0
2021-09-23,1211.0133056640625,1216.6791650042271,1191.3316823999726,1216.6791650042271,2659260.0,1190.6955810546874,1135.8794018554688,0.1467851577278874,0.0226642012930738,0.0046786103122606,0.0046786103122606,-0.0162521940692447,Financial Services,9.0
2021-09-24,1214.7408447265625,1231.1421565690755,1200.3771988240007,1211.7090385468673,1703375.0,1194.1870666503903,1139.2471362304686,0.1605918589058501,0.003078033119096,-0.0024958460834315,0.0135019020013318,-0.0118244528986716,Financial Services,9.0
2021-09-27,1215.4864501953125,1225.625395196132,1201.6198127010132,1222.5935887887208,728019.0,1196.1129821777345,1142.6347509765626,0.1633535608574809,0.0006137979734416,0.0058471557558426,0.00834147102108,-0.0114083028174202,Financial Services,9.0
2021-09-28,1203.061279296875,1221.7985137248918,1195.1091270651257,1215.1882629142076,1588306.0,1197.5841369628906,1145.7629321289062,0.1173310728825892,-0.0102223853638524,0.0100801046680016,0.0155746301127468,-0.0066099311552915,Financial Services,9.0
2021-09-29,1198.737060546875,1207.5342250060603,1189.641884557872,1198.786810028644,1623118.0,1198.274969482422,1148.8583056640623,0.1013142867112454,-0.0035943462103005,4.150157979299074e-05,0.0073386939877975,-0.0075872985730948,Financial Services,9.0
2021-09-30,1207.83251953125,1211.7092180819177,1189.5922942900206,1201.9181547387166,1234882.0,1198.0065856933593,1152.3821044921874,0.1350036142187776,0.0075875346510314,-0.0048966762335798,0.0032096325342956,-0.0151016179364903,Financial Services,9.0
2021-10-01,1201.818603515625,1210.2677641932862,1192.2262968311818,1196.798759518112,830634.0,1196.299359130859,1156.2448608398438,0.1127282362965379,-0.0049790976135987,-0.0041768732675869,0.0070303127717821,-0.0079814929277873,Financial Services,9.0
2021-10-04,1223.48828125,1232.5835795120222,1198.8366824638867,1203.757028055693,1664614.0,1195.6383361816406,1160.3173559570312,0.1929921208822593,0.0180307391406537,-0.0161270471460082,0.0074339071337321,-0.0201486186373011,Financial Services,9.0
2021-10-05,1254.4022216796875,1259.9190756357143,1219.661306355047,1223.6373823333845,2282814.0,1196.4981628417968,1164.522058105469,0.3074964977887149,0.0252670506971294,-0.0245254981333721,0.0043979944077583,-0.0276951959460988,Financial Services,9.0
2021-10-06,1204.80078125,1266.2808323240276,1198.190530611307,1265.3861909531909,2630744.0,1195.1711547851562,1167.2138623046876,0.1237741398129654,-0.0395418945952355,0.0502866620324835,0.0510292257697917,-0.0054865922578791,Financial Services,9.0
2021-10-07,1207.782958984375,1226.8183277243734,1199.9798119578586,1219.661438722725,2674007.0,1194.92265625,1169.398720703125,0.1348200433293929,0.0024752455184175,0.0098349456332276,0.0157605872796924,-0.0064607195924324,Financial Services,9.0
2021-10-08,1189.2939453125,1221.6493112456917,1184.820859958061,1217.623485890614,1661548.0,1196.0782043457032,1170.6521752929686,0.0663372501077335,-0.0153082253184151,0.0238204698592576,0.0272055248079901,-0.0037611268198827,Financial Services,9.0
2021-10-11,1198.88623046875,1211.2120897079674,1192.7729896625854,1192.7729896625854,822914.0,1198.1134460449218,1172.1879345703126,0.1018668079595907,0.0080655292949713,-0.0050991000236731,0.0102810916715576,-0.0050991000236731,Financial Services,9.0
2021-10-12,1203.359375,1207.7330828602933,1190.983887008009,1201.7689688708597,815338.0,1200.0865783691406,1174.4145361328126,0.1184352110891842,0.0037310834152303,-0.0013216385413877,0.0036345816147345,-0.0102841164901305,Financial Services,9.0
2021-10-13,1184.6221923828125,1211.3613288598738,1177.3161766978335,1203.3594270419069,1281752.0,1201.045812988281,1176.0954248046876,0.0490332069854577,-0.0155707289164448,0.0158170552430774,0.0225718686084013,-0.0061673803951647,Financial Services,9.0
2021-10-14,1178.459228515625,1191.7293573855595,1166.7795057162832,1185.8148717596418,2080766.0,1201.0781188964845,1177.165986328125,0.0262057599599205,-0.0052024720681544,0.0062417460579284,0.0112605752908816,-0.0099110113584951,Financial Services,9.0
2021-10-18,1185.36767578125,1212.7031987028302,1178.4592921607898,1212.7031987028302,934860.0,1200.7650024414063,1178.2723315429687,0.0517944567920407,0.0058622709199085,0.0230607966457023,0.0230607966457023,-0.0058280512971699,Financial Services,9.0
2021-10-19,1186.3118896484375,1208.6276882996788,1179.4532558366332,1186.3616391329545,1313098.0,1201.5577331542968,1179.4393090820313,0.0552917987363537,0.0007965577993049,4.193626056614441e-05,0.0188110722365384,-0.0057814760786363,Financial Services,9.0
2021-10-20,1161.759765625,1195.8049181149734,1148.9866450902357,1191.8288419117648,2063277.0,1200.769976806641,1179.798154296875,-0.0356485868617868,-0.0206961796789489,0.0258823529411764,0.0293048128342245,-0.0109946315173796,Financial Services,9.0
2021-10-21,1151.3721923828125,1177.3656907190864,1131.2433087491283,1163.0021655017486,1985866.0,1199.129840087891,1180.2325439453125,-0.0741238696997072,-0.0089412403059071,0.0101009675202137,0.0225761039811802,-0.0174825167455422,Financial Services,9.0
2021-10-22,1160.2188720703125,1164.7914563210138,1134.871388797983,1161.014135767879,1112991.0,1196.5901184082031,1181.0198071289062,-0.0413560137994808,0.0076835967952217,0.0006854428217906,0.003941139349459,-0.021847156499962,Financial Services,9.0
2021-10-25,1122.9432373046875,1159.970445764959,1119.5636697120271,1150.6763922047185,1843700.0,1192.0002380371093,1180.9064892578126,-0.1794239298692036,-0.0321281058798067,0.024696844843731,0.032973357183347,-0.0030095622649387,Financial Services,9.0
2021-10-26,1165.0399169921875,1171.2525352063,1127.2174487685902,1128.2114676828485,1572647.0,1189.4779113769532,1181.6619409179686,-0.0234989972838121,0.0374878072987387,-0.0316113197257825,0.0053325367856509,-0.0324645256114868,Financial Services,9.0
2021-10-27,1178.906494140625,1194.8605470872951,1168.2705397363156,1168.3699173649136,1916766.0,1188.2701721191406,1182.6042700195312,0.0278624194148608,0.0119022335168027,-0.008937584811077,0.0135329248129216,-0.0090218812579045,Financial Services,9.0
2021-10-28,1160.1195068359375,1214.4426674032095,1151.173336173667,1202.7629445941343,3565017.0,1186.3392944335938,1183.1609204101562,-0.0417240598683458,-0.0159359435188983,0.0367577973708077,0.0468254867254416,-0.0077114216333367,Financial Services,9.0
2021-10-29,1138.698486328125,1172.9423915102875,1135.269048057297,1160.1195224537014,1518940.0,1182.8825927734374,1183.3746337890625,-0.1210669249918092,-0.0184644947193719,0.0188118596650208,0.0300728468451612,-0.0030117175986478,Financial Services,9.0
