Date_Ticker,Close_AVANTIFEED.NS,High_AVANTIFEED.NS,Low_AVANTIFEED.NS,Open_AVANTIFEED.NS,Volume_AVANTIFEED.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-08-23,694.9000244140625,709.0999755859375,690.0,703.0499877929688,463976.0,694.8944396972656,646.1468347167969,2.3966860528363565,-0.0057943883285449,0.0117282531192572,0.0204345239214063,-0.0070514091839242,Fast Moving Consumer Goods,8.0
2024-08-26,685.4500122070312,699.8499755859375,683.0,695.0,576221.0,694.7775054931641,647.6728283691406,2.291488901558766,-0.0135990960929947,0.0139324350760743,0.021008043070188,-0.0035743120043759,Fast Moving Consumer Goods,8.0
2024-08-27,686.7999877929688,702.2000122070312,685.0,688.3499755859375,496700.0,694.2700042724609,649.3516027832031,2.306516774838047,0.0019694734289825,0.0022568255977255,0.0224228664644425,-0.0026208325931295,Fast Moving Consumer Goods,8.0
2024-08-28,670.4500122070312,700.0,667.0499877929688,690.5499877929688,569646.0,693.2350036621094,650.9787121582032,2.124509512051757,-0.0238060219518613,0.0299798273099751,0.0440748560741972,-0.0050712571439444,Fast Moving Consumer Goods,8.0
2024-08-29,661.0499877929688,675.0999755859375,655.5499877929688,671.25,559683.0,692.2550018310546,651.5274438476563,2.019868822851015,-0.0140204701960089,0.0154300164819392,0.021254047428209,-0.008320096969312,Fast Moving Consumer Goods,8.0
2024-08-30,678.2999877929688,682.0,657.7000122070312,664.75,515762.0,690.7125,652.4290991210937,2.211895120784075,0.0260948495855693,-0.0199763939802759,0.0054548315990248,-0.0303700073074821,Fast Moving Consumer Goods,8.0
2024-09-02,670.9000244140625,692.0,667.0999755859375,680.5999755859375,403976.0,689.2450012207031,653.3016040039063,2.1295190296251425,-0.0109095732155089,0.0144581171842206,0.0314502531198526,-0.0056641059619036,Fast Moving Consumer Goods,8.0
2024-09-03,679.2000122070312,688.0,668.6500244140625,674.5,568842.0,689.9850006103516,654.6867517089844,2.221914155930846,0.0123714227022388,-0.0069199236197873,0.0129564011113214,-0.0155329617246133,Fast Moving Consumer Goods,8.0
2024-09-04,676.0,699.4000244140625,673.0499877929688,675.0,743745.0,691.8125,655.9841284179688,2.186291750281176,-0.0047114430941085,-0.0014792899408283,0.0346154207308617,-0.0043639233831823,Fast Moving Consumer Goods,8.0
2024-09-05,673.1500244140625,688.75,671.25,680.5,384678.0,691.3525024414063,657.2651123046875,2.154565938051194,-0.0042159402158838,0.0109187778643182,0.0231745896459207,-0.002822586860509,Fast Moving Consumer Goods,8.0
2024-09-06,665.6500244140625,679.1500244140625,660.0,676.0,290174.0,691.2250030517578,658.6833154296875,2.0710762432976897,-0.0111416470741842,0.0155486745381674,0.0202809276719899,-0.0084879804804873,Fast Moving Consumer Goods,8.0
2024-09-09,690.2000122070312,694.9000244140625,646.7999877929688,657.0,1226061.0,687.1700042724609,660.8282348632813,2.3443657082359857,0.0368812242057361,-0.048102016255938,0.0068096379656705,-0.0628803588039408,Fast Moving Consumer Goods,8.0
2024-09-10,690.2000122070312,699.4000244140625,680.0,693.0999755859375,499593.0,684.7500061035156,662.7958715820313,2.3443657082359857,0.0,0.0042016275392884,0.0133294871693969,-0.0147783425480028,Fast Moving Consumer Goods,8.0
2024-09-11,673.1500244140625,692.9500122070312,668.5499877929688,692.8499755859375,313316.0,683.5900085449218,663.9877197265625,2.154565938051194,-0.0247029665190073,0.0292653204447592,0.0294139301416551,-0.0068335979414065,Fast Moving Consumer Goods,8.0
2024-09-12,674.75,686.4500122070312,668.9000244140625,677.3499755859375,279833.0,682.672509765625,665.3749841308594,2.1723768011555915,0.0023768484407769,0.003853242809837,0.0173397735561782,-0.0086698415501111,Fast Moving Consumer Goods,8.0
2024-09-13,674.9500122070312,686.2999877929688,671.4000244140625,677.6500244140625,248034.0,681.672509765625,666.6424475097656,2.17460332890386,0.0002964241675157,0.0040003143317273,0.0168160239731294,-0.0052596306819234,Fast Moving Consumer Goods,8.0
2024-09-16,687.5999755859375,691.0,669.7999877929688,678.3499755859375,391234.0,680.9800079345703,668.3609924316406,2.3154222063902457,0.0187420744501387,-0.013452589192019,0.0049447709929966,-0.0258871268542447,Fast Moving Consumer Goods,8.0
2024-09-17,680.8499755859375,705.0,674.0499877929688,690.7000122070312,554135.0,680.6375061035156,669.8841223144532,2.2402814811120915,-0.0098167542752572,0.0144672644111014,0.0354704050525653,-0.0099874980345218,Fast Moving Consumer Goods,8.0
2024-09-18,685.5999755859375,688.4000244140625,678.0,679.8499755859375,306112.0,679.9050048828125,671.6894396972656,2.293158287789311,0.0069765736510633,-0.0083868147677307,0.0040840853673194,-0.0110851456484406,Fast Moving Consumer Goods,8.0
2024-09-19,673.0,695.0,658.5,686.8499755859375,421500.0,678.6075042724609,672.9060180664062,2.1528958723797738,-0.0183780280551631,0.0205794585229384,0.0326894502228827,-0.0215453194650817,Fast Moving Consumer Goods,8.0
2024-09-20,672.25,686.5499877929688,670.0,676.5499877929688,232851.0,677.4750030517578,674.1977233886719,2.1445469029044237,-0.00111441307578,0.0063964117411212,0.0212718301122629,-0.0033469691335068,Fast Moving Consumer Goods,8.0
2024-09-23,672.7999877929688,679.5999755859375,668.5999755859375,676.0,192703.0,676.8425018310547,675.5687670898437,2.1506693446315053,0.0008181298519431,0.0047562607982922,0.0101069974975405,-0.0062425866278755,Fast Moving Consumer Goods,8.0
2024-09-24,663.0499877929688,672.7999877929688,655.0,670.5499877929688,481847.0,675.6550018310547,676.9121887207032,2.0421327414519497,-0.0144916768384369,0.0113113643587634,0.0147047736663925,-0.0121408460013158,Fast Moving Consumer Goods,8.0
2024-09-25,650.5999755859375,666.5,646.0,660.0,248912.0,674.6625,678.2027111816407,1.9035397122729572,-0.0187768832459712,0.0144482397276402,0.0244390178461699,-0.0070703592968854,Fast Moving Consumer Goods,8.0
2024-09-26,644.5499877929688,654.0,640.7000122070312,650.7000122070312,247470.0,673.8375,679.2890393066406,1.836191494393305,-0.0092990901014406,0.0095415786681201,0.014661410885119,-0.0059731218041293,Fast Moving Consumer Goods,8.0
2024-09-27,618.4500122070312,653.7000122070312,615.0,645.0,762873.0,670.8450012207031,679.455224609375,1.5456476284274605,-0.0404933303548845,0.0429298848232231,0.0569973309147575,-0.0055784819127407,Fast Moving Consumer Goods,8.0
2024-09-30,628.5,631.9000244140625,613.0,624.0,521380.0,668.725,679.9759228515625,1.6575236835089813,0.0162502831184429,-0.0071599045346062,0.0054097444933374,-0.0246618933969768,Fast Moving Consumer Goods,8.0
2024-10-01,622.9000244140625,638.4500122070312,621.0,629.5,298261.0,665.9100006103515,680.225166015625,1.5951849832027147,-0.0089100645758751,0.0105955616106225,0.0249638580566697,-0.0030502879107281,Fast Moving Consumer Goods,8.0
2024-10-03,613.0,621.7000122070312,606.0999755859375,608.9500122070312,263208.0,662.7600006103515,679.70197265625,1.484978314351739,-0.0158934404014112,-0.0066068316361643,0.0141925158352875,-0.0112561572823205,Fast Moving Consumer Goods,8.0
2024-10-04,607.25,619.7999877929688,602.0,613.0,219930.0,659.4649993896485,677.2929296875,1.4209695483740523,-0.0093800978792822,0.0094689172498971,0.0206669210258851,-0.0086455331412104,Fast Moving Consumer Goods,8.0
2024-10-07,581.7999877929688,615.2000122070312,576.2999877929688,609.2000122070312,402642.0,655.2724975585937,675.0057763671875,1.1376610482889855,-0.0419102712343042,0.047095264676789,0.0574080871688635,-0.0094534206177349,Fast Moving Consumer Goods,8.0
2024-10-08,599.5,604.0,576.0999755859375,579.75,239856.0,650.7374969482422,673.2400024414062,1.334696863795431,0.0304228473331108,-0.0329441201000834,0.0075062552126772,-0.0390325678299624,Fast Moving Consumer Goods,8.0
2024-10-09,607.9500122070312,613.0,600.75,602.2999877929688,225576.0,646.6249969482421,671.4600024414062,1.4287620557725544,0.0140950995947143,-0.0092935673996473,0.0083065839157332,-0.0118430990417998,Fast Moving Consumer Goods,8.0
2024-10-10,605.1500244140625,616.0,603.0499877929688,614.5,140449.0,643.2249969482422,669.7400024414062,1.397592705619421,-0.0046056217398598,0.0154506737316761,0.0179293979149104,-0.0034702743722552,Fast Moving Consumer Goods,8.0
2024-10-11,610.4000244140625,617.9500122070312,598.25,603.0,237047.0,640.0074981689453,668.3350024414062,1.456035491946874,0.0086755346413202,-0.0121232374149492,0.012368917907918,-0.0199050195414484,Fast Moving Consumer Goods,8.0
2024-10-14,626.2999877929688,632.7000122070312,606.0,606.7000122070312,546352.0,637.5749969482422,666.6780017089844,1.6330332371597782,0.0260484317545186,-0.0312948682228244,0.0102187841909684,-0.0324125629708285,Fast Moving Consumer Goods,8.0
2024-10-15,637.5499877929688,639.9000244140625,625.0499877929688,627.9500122070312,329948.0,635.0724975585938,665.4240014648437,1.7582677792900347,0.0179626380636603,-0.0150576045325796,0.0036860429238325,-0.0196063057632104,Fast Moving Consumer Goods,8.0
2024-10-16,642.0999755859375,645.0,627.9000244140625,640.7000122070312,241146.0,633.1349975585938,664.9780004882813,1.8089180582189857,0.0071366761510256,-0.0021802887901198,0.0045164686564831,-0.022114860164754,Fast Moving Consumer Goods,8.0
2024-10-17,617.9000244140625,644.75,615.0499877929688,642.0999755859375,226441.0,629.75,664.5470007324219,1.5395251867003783,-0.0376887589036142,0.0391648328462572,0.0434535920457335,-0.0046124559127447,Fast Moving Consumer Goods,8.0
2024-10-18,619.8499755859375,624.5,603.2000122070312,615.0,210490.0,627.0924987792969,663.2970007324219,1.5612319637835894,0.003155771313853,-0.007824434584115,0.0075018546377563,-0.0268612793977562,Fast Moving Consumer Goods,8.0
2024-10-21,598.9500122070312,624.7999877929688,594.5,619.9000244140625,146407.0,623.4274993896485,661.9120007324219,1.328574422068349,-0.0337177772075408,0.0349778976209282,0.043158819699635,-0.0074296888159893,Fast Moving Consumer Goods,8.0
2024-10-22,572.3499755859375,604.9000244140625,570.0,601.9500122070312,305688.0,618.4049987792969,657.9330004882812,1.0324638970113953,-0.0444111129125401,0.0517166731610165,0.0568708835792335,-0.0041058367889886,Fast Moving Consumer Goods,8.0
2024-10-23,580.2000122070312,591.8499755859375,558.4000244140625,575.0,277021.0,614.2625,654.7650012207031,1.1198501851845883,0.0137154485121753,-0.0089624476001833,0.0200792194653542,-0.0375732287733733,Fast Moving Consumer Goods,8.0
2024-10-24,573.5,588.0,570.3499755859375,585.0,179508.0,610.4075012207031,652.3080017089844,1.0452659219832827,-0.0115477629542698,0.020052310374891,0.0252833478639931,-0.0054926319338491,Fast Moving Consumer Goods,8.0
2024-10-25,550.5,579.0,544.0499877929688,578.0499877929688,347184.0,605.7050018310547,649.4560021972657,0.789230858072536,-0.040104620749782,0.0500453910862284,0.0517711171662125,-0.0117166434278497,Fast Moving Consumer Goods,8.0
2024-10-28,567.0999755859375,571.5999755859375,541.5,551.0,229542.0,603.1375,646.8990014648438,0.974021110683942,0.0301543607373978,-0.0283900128355722,0.0079351087880943,-0.0451419091659934,Fast Moving Consumer Goods,8.0
2024-10-29,569.0499877929688,573.2000122070312,556.5,568.2999877929688,161597.0,600.1649993896484,644.2510009765625,0.9957285672080284,0.0034385686668677,-0.0013179861454858,0.0072928995748828,-0.0220542800495316,Fast Moving Consumer Goods,8.0
2024-10-30,582.7999877929688,586.2999877929688,567.0,567.0,157962.0,598.1599975585938,642.1530004882812,1.148793007589453,0.0241630793339064,-0.0271104806518655,0.0060054908601736,-0.0271104806518655,Fast Moving Consumer Goods,8.0
2024-10-31,588.0999755859375,589.9500122070312,575.5499877929688,582.7999877929688,150583.0,596.9149963378907,639.91,1.2077922559937544,0.0090940080713445,-0.0090120523941329,0.0031457859171828,-0.0213398883080464,Fast Moving Consumer Goods,8.0
2024-11-01,591.4500122070312,595.75,586.0999755859375,588.0999755859375,39013.0,596.1249969482421,637.76,1.2450847273148449,0.0056963726579924,-0.0056641077892498,0.0072702471962475,-0.009045627712695,Fast Moving Consumer Goods,8.0
2024-11-04,574.2999877929688,593.0,572.0,592.5499877929688,172079.0,595.7499969482421,635.3479992675781,1.0541713535354815,-0.0289965746218622,0.0317778171476803,0.0325614010177768,-0.0040048543302387,Fast Moving Consumer Goods,8.0
2024-11-05,580.7999877929688,583.9500122070312,571.5,576.6500244140625,159013.0,594.8149963378906,633.2549987792969,1.1265290889885184,0.0113181266553381,-0.0071452539017365,0.0054235958682309,-0.016012376013141,Fast Moving Consumer Goods,8.0
2024-11-06,595.7999877929688,598.75,574.0,580.7999877929688,208686.0,594.2074951171875,631.4349987792968,1.2935084784955273,0.025826446823802,-0.0251762341512706,0.0049513465382216,-0.0365894398113749,Fast Moving Consumer Goods,8.0
2024-11-07,595.2999877929688,606.9000244140625,591.5499877929688,595.7999877929688,177461.0,593.7149932861328,629.9319982910156,1.2879424988452937,-0.0008392078050423,0.0008399126663074,0.0194860353753745,-0.0062993449973061,Fast Moving Consumer Goods,8.0
2024-11-08,578.3499755859375,595.3499755859375,573.5499877929688,592.0,148790.0,592.1124908447266,628.277998046875,1.0992556528141988,-0.0284730598935037,0.0236016685229967,0.0293939668325859,-0.008299451881373,Fast Moving Consumer Goods,8.0
2024-11-11,595.0999755859375,599.2999877929688,565.5,575.4000244140625,327931.0,590.552490234375,626.6139978027344,1.2857159710970252,0.0289617026144597,-0.0331035993615667,0.0070576581739831,-0.0497395005886082,Fast Moving Consumer Goods,8.0
2024-11-12,589.0999755859375,611.0,585.0,593.2999877929688,417046.0,588.1299896240234,624.9779968261719,1.2189242152942217,-0.0100823395163012,0.0071295406231408,0.0371753952158631,-0.0069597279848119,Fast Moving Consumer Goods,8.0
2024-11-13,565.4000244140625,608.4000244140625,562.7999877929688,589.0999755859375,434005.0,584.2949920654297,622.7019970703125,0.955097323425848,-0.0402307794161802,0.0419171385718206,0.0760523490329911,-0.0045985788978134,Fast Moving Consumer Goods,8.0
2024-11-14,581.3499755859375,592.9000244140625,564.6500244140625,565.5499877929688,321039.0,582.4674896240234,620.8089965820312,1.1326515307156004,0.0282100291530838,-0.0271781000369769,0.019867634494151,-0.0287261578622124,Fast Moving Consumer Goods,8.0
2024-11-18,601.2999877929688,628.6500244140625,591.1500244140625,610.4000244140625,4355553.0,581.539990234375,619.3719958496093,1.3547342546480972,0.0343166991396599,0.0151339378111328,0.0454848447968212,-0.0168800325710316,Fast Moving Consumer Goods,8.0
2024-11-19,618.4500122070312,622.5999755859375,601.4000244140625,609.8499755859375,795707.0,582.514990234375,618.4279956054687,1.5456476284274605,0.0285215778516984,-0.0139057910119578,0.0067102648508268,-0.0275689020235011,Fast Moving Consumer Goods,8.0
2024-11-21,593.9500122070312,618.4000244140625,590.0499877929688,618.4000244140625,372203.0,583.5949920654297,616.5029956054688,1.2729146255660129,-0.0396151661677038,0.0411651009420448,0.0411651009420448,-0.006566250246499,Fast Moving Consumer Goods,8.0
2024-11-22,595.5999755859375,600.7999877929688,587.0,593.25,192796.0,584.364990234375,614.6109948730468,1.2912819507472588,0.0027779499031833,-0.0039455602455753,0.0087307125926519,-0.0144391805548297,Fast Moving Consumer Goods,8.0
2024-11-25,579.0499877929688,609.8499755859375,577.0499877929688,596.9000244140625,464930.0,584.6424896240235,612.728994140625,1.107048160212701,-0.0277870860835534,0.0308264174033205,0.0531905508026377,-0.003453933239206,Fast Moving Consumer Goods,8.0
2024-11-26,584.1500244140625,591.9500122070312,579.5499877929688,579.7999877929688,243235.0,586.3249908447266,610.9169946289062,1.163821560309609,0.0088075930033819,-0.0074467798327272,0.0133527132876398,-0.0078747520822375,Fast Moving Consumer Goods,8.0
2024-11-27,578.75,591.9000244140625,572.25,588.9000244140625,238649.0,586.9074920654297,608.9929943847657,1.1037087083107358,-0.0092442423835881,0.0175378391603671,0.022721424473542,-0.011231101511879,Fast Moving Consumer Goods,8.0
2024-11-28,581.2000122070312,588.4000244140625,577.25,582.5,145839.0,587.5149932861328,606.8649951171875,1.1309821444850556,0.0042332824311555,0.002236730498391,0.0123881831655339,-0.0067963044116802,Fast Moving Consumer Goods,8.0
2024-11-29,586.25,590.0,581.2999877929688,584.0,153382.0,587.6874938964844,604.9729956054688,1.1871984030642402,0.0086888982912992,-0.0038379530916844,0.0063965884861407,-0.0084435176239339,Fast Moving Consumer Goods,8.0
2024-12-02,579.8499755859375,589.4000244140625,577.5,585.0,243037.0,587.2749938964844,602.8579956054688,1.1159535917648995,-0.0109168859941364,0.0088816497902899,0.0164698615680283,-0.0040527303352265,Fast Moving Consumer Goods,8.0
2024-12-03,598.4000244140625,600.0,580.0,580.0,342838.0,587.6224945068359,601.36599609375,1.322451980341267,0.0319911177186481,-0.0307487026459922,0.0026737558834564,-0.0307487026459922,Fast Moving Consumer Goods,8.0
2024-12-04,599.25,608.2000122070312,596.0,599.0,276864.0,588.8699951171875,599.90599609375,1.3319138739703142,0.0014204136886019,-0.0004171881518565,0.0149353562069773,-0.0054234459741343,Fast Moving Consumer Goods,8.0
2024-12-05,604.5499877929688,612.9500122070312,601.25,605.25,265324.0,590.0574951171875,598.54099609375,1.3909131223746156,0.0088443684488423,0.0011579062462423,0.0138946730356053,-0.0054585854926836,Fast Moving Consumer Goods,8.0
