Date_Ticker,Close_EQUITASBNK.NS,High_EQUITASBNK.NS,Low_EQUITASBNK.NS,Open_EQUITASBNK.NS,Volume_EQUITASBNK.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-06-15,84.39753723144531,85.1713857970155,83.8171544972511,83.96225202579136,2211331.0,82.634619140625,75.25938690185546,0.8875024568890272,-0.0062642569045122,-0.0051575581460423,0.0091690894184275,-0.0068767733423621,Financial Services,9.0
2023-06-16,83.38186645507812,85.55830736187507,82.80148368925906,84.39754183023693,14143338.0,82.87644653320312,75.60568267822265,0.8373908192536789,-0.0120343650974303,0.012181010312428,0.0261020890911514,-0.0069605393893616,Financial Services,9.0
2023-06-19,85.02628326416016,85.4132075241724,82.9949401240539,83.28512778408826,5485430.0,83.16905670166015,76.01195159912109,0.91852382137956,0.0197215159481703,-0.0204778500626972,0.0045506429912989,-0.0238907672089495,Financial Services,9.0
2023-06-20,85.89686584472656,87.44455559202581,84.20407856925027,85.0262880556311,5083907.0,83.50035972595215,76.36501876831055,0.9614770300610496,0.0102389819611622,-0.010135151970145,0.0180180002154788,-0.0197072065299367,Financial Services,9.0
2023-06-21,84.34917449951172,87.9765760527585,83.91388926510905,87.05763727792292,6100700.0,83.73493194580078,76.66972061157226,0.8851163139044075,-0.0180180188182018,0.0321101278641071,0.0430045886610044,-0.0051605156420966,Financial Services,9.0
2023-06-22,82.1243667602539,85.21974624536533,81.25378897382669,84.8328219647347,6428857.0,83.81715316772461,76.94540313720704,0.7753477138499936,-0.0263761649412548,0.0329799219321544,0.0376913650262629,-0.0106007244959185,Financial Services,9.0
2023-06-23,79.36753845214844,82.22109101174601,78.9322458952829,82.12436179243136,10534525.0,83.70349464416503,77.18142593383789,0.639330035274286,-0.0335689444784821,0.0347348978442243,0.0359536482452207,-0.005484516281527,Financial Services,9.0
2023-06-26,82.02763366699219,82.70474559119079,77.48128649891176,79.17407368937472,10758338.0,83.67447547912597,77.50160446166993,0.7705750514581349,0.0335161612256319,-0.0347877885786889,0.008254680696355,-0.0554245802888481,Financial Services,9.0
2023-06-27,83.43022918701172,86.52560865123878,82.46292218194492,82.80147815772494,17262738.0,83.59709129333496,77.80146957397461,0.8397769622382985,0.0170990611007218,-0.0075362495754075,0.037101413892663,-0.0115942028985507,Financial Services,9.0
2023-06-28,85.70339965820312,87.05763094895805,83.28513213184317,84.25243914238716,4095226.0,83.70349502563477,78.13905960083008,0.951931705277332,0.0272463649368146,-0.016930022864934,0.0158013718960483,-0.0282167047748903,Financial Services,9.0
2023-06-30,87.15435791015625,87.92820645047719,85.36484146312652,86.28378014728685,4629374.0,83.81957168579102,78.53372085571289,1.0235197590421152,0.0169299964498461,-0.0099889183254249,0.0088790573285923,-0.0205327248107829,Financial Services,9.0
2023-07-03,88.02493286132812,89.13733733501951,86.76743086846545,87.83147442241066,4774215.0,84.00577774047852,78.94772811889648,1.0664725913009852,0.0099888860643011,-0.002197768662002,0.0126373794052627,-0.0142857478215143,Financial Services,9.0
2023-07-04,88.26676940917969,88.94388140060569,87.39619157736968,88.70205463510109,5661907.0,84.19923934936523,79.36076843261719,1.0784044354919418,0.0027473641841061,0.0049314734053937,0.0076711994327911,-0.0098630304205907,Financial Services,9.0
2023-07-05,88.6536865234375,89.52426428467578,86.96089930212787,88.50858899990335,5982582.0,84.35884513854981,79.80669692993165,1.0974943322141375,0.0043834969473525,-0.001636677832859,0.0098199837522618,-0.0190943804786065,Financial Services,9.0
2023-07-06,90.29811096191406,91.79743983011682,88.50859440887557,89.37917222331693,11619338.0,84.65387382507325,80.26423324584961,1.1786277107626382,0.0185488556986496,-0.0101767216258236,0.0166042107883646,-0.0198178736407151,Financial Services,9.0
2023-07-07,90.87849426269533,91.07196010039284,88.99224846993889,90.6850358049649,5265707.0,85.12059936523437,80.73918106079101,1.2072629322685515,0.0064274135372116,-0.002128759496952,0.0021288407039214,-0.0207556893196756,Financial Services,9.0
2023-07-10,88.79878997802734,91.26541852299266,88.26676814952283,90.34647977917624,3204742.0,85.48333969116212,81.18220794677734,1.1046535140132354,-0.0228844491927466,0.0174291766985998,0.027777726989024,-0.0059913184474265,Financial Services,9.0
2023-07-11,90.44319915771484,90.8301234108534,88.50858527198832,89.18569718000609,2707058.0,85.86784362792969,81.65715576171876,1.185786139716497,0.0185183737311555,-0.0139037759546289,0.0042780911858706,-0.0213903743315507,Financial Services,9.0
2023-07-12,90.7817611694336,91.3137829754958,89.91118338677126,90.8301294717908,6252835.0,86.19672775268555,82.10695343017578,1.2024902698766928,0.0037433661665192,0.0005327975766733,0.0058604481694208,-0.0095897873256446,Financial Services,9.0
2023-07-13,90.15300750732422,93.92550620210844,89.81445154060553,90.2497441092152,5894500.0,86.45790023803711,82.5112875366211,1.1714685289635405,-0.0069259910141628,0.001073026896891,0.0418455113045199,-0.0037553485577415,Financial Services,9.0
2023-07-14,92.0392608642578,92.4745460544122,90.49157116819414,90.6366613116012,2500055.0,86.83998641967773,82.89821029663086,1.264533375280378,0.02092280012711,-0.0152391440292551,0.004729342522604,-0.0168155380815828,Financial Services,9.0
2023-07-17,93.10330200195312,93.92551150467828,91.16868793438007,92.81310693983036,10290519.0,87.32605819702148,83.35091003417969,1.317031532322965,0.011560731015263,-0.0031169148234578,0.0088311529778815,-0.0207792207792207,Financial Services,9.0
2023-07-18,92.90983581542967,93.53857943109467,92.57127247780532,93.34512099242336,5633648.0,87.72023582458496,83.73589828491211,1.307486207539248,-0.0020779734162315,0.0046850279432026,0.0067672449331845,-0.0036439988796983,Financial Services,9.0
2023-07-19,93.05492401123048,94.11896754160198,92.66800714196762,93.24838982582811,3440179.0,88.07813873291016,84.12088623046876,1.3146446364931068,0.0015616021116322,0.002079049729537,0.0114345752433593,-0.0041579408437983,Financial Services,9.0
2023-07-20,93.2967529296875,93.8287747073342,92.90983605136232,93.05492619075108,1877510.0,88.52551765441895,84.44783569335938,1.326576104261444,0.0025987761639335,-0.0025920166709196,0.0057024683168518,-0.0041471633918145,Financial Services,9.0
2023-07-21,93.2967529296875,95.90848613818076,92.71637023223336,93.68367718797909,6430753.0,89.08413696289062,84.78639297485351,1.326576104261444,0.0,0.0041472424938859,0.0279938275071758,-0.0062208241897929,Financial Services,9.0
2023-07-24,92.32945251464844,95.81176370599636,91.8941673057134,94.65099084889142,3081021.0,89.73223266601562,85.13946014404297,1.2788509860333348,-0.010367996577202,0.0251440712688582,0.0377161468686868,-0.0047144783931863,Financial Services,9.0
2023-07-25,92.6680145263672,94.50589194171862,92.1843610212817,93.1032997289574,1718764.0,90.26425170898438,85.50703674316406,1.2955551161935304,0.0036668907103617,0.0046972540073833,0.0198329210434144,-0.0052192065143239,Financial Services,9.0
2023-07-26,93.92550659179688,94.31243086106636,92.2810876723598,93.00656790975262,2940083.0,90.78901557922364,85.87074417114258,1.3575978451745965,0.013569860883033,-0.0097836968400712,0.0041194802488644,-0.0175076928419856,Financial Services,9.0
2023-07-27,96.906494140625,98.9101034833208,94.80514157316652,95.48929940593852,6259034.0,91.34917030334472,86.22152328491211,1.5046751967320215,0.0317377851554592,-0.0146243525498912,0.0206756973354984,-0.0216843317477684,Financial Services,9.0
2023-07-28,97.44952392578124,98.23939139228028,94.83310395006384,97.745726108902,4437083.0,91.86392860412596,86.56865341186523,1.531467453093165,0.0056036469998412,0.0030395446913247,0.0081054009776446,-0.0268489764784289,Financial Services,9.0
2023-07-31,93.54956817626952,99.52292092515668,91.92047128723355,98.1406566698312,8932465.0,92.14016036987304,86.86873840332031,1.339049620601772,-0.0400202647729913,0.0490765332546587,0.0638522749525891,-0.017414264125371,Financial Services,9.0
2023-08-01,90.63694763183594,94.339437199595,90.39011499398534,94.29006765893118,14705487.0,92.25866928100588,87.09799575805664,1.1953453921371338,-0.031134516184463,0.0403049763098166,0.0408496718446262,-0.0027233114563084,Financial Services,9.0
2023-08-02,88.7116470336914,90.3407439224463,87.37875231843167,90.3407439224463,6085055.0,92.26156730651856,87.28681259155273,1.1003540148540103,-0.0212418958101395,0.0183639571942135,0.0183639571942135,-0.0150250250088753,Financial Services,9.0
2023-08-03,86.88508605957031,88.36608184467663,83.9230944893577,88.06987967456173,9048802.0,92.09091606140136,87.43135971069336,1.0102342991116586,-0.0205898665530061,0.0136363289572976,0.0170454545454545,-0.034090909090909,Financial Services,9.0
2023-08-04,86.8357162475586,89.155948996458,86.39142052651586,87.77368476148692,5414054.0,91.88877716064454,87.55847518920899,1.007798468341273,-0.0005682196364272,0.0108016442365062,0.0267197974423873,-0.0051165089693749,Financial Services,9.0
2023-08-07,85.30535888671875,87.23065039783037,84.26865882212996,86.88508622054549,7237985.0,91.7141056060791,87.63176818847656,0.9322929843759952,-0.0176235934586751,0.0185185005308345,0.0225694087245833,-0.0121528128844222,Financial Services,9.0
2023-08-08,89.99517822265625,90.29137285841716,85.8977550663908,86.14458769589191,5097241.0,91.69170455932615,87.77951141357421,1.1636814742352195,0.0549768431566573,-0.042786631493052,0.0032912278369858,-0.0455293632079715,Financial Services,9.0
2023-08-09,89.99517822265625,90.58757502691212,88.31671182240818,90.340742397411,6387886.0,91.65237541198732,87.8798567199707,1.1636814742352195,0.0,0.0038398076605814,0.0065825393755012,-0.018650625882371,Financial Services,9.0
2023-08-10,85.7002944946289,90.58757768929556,85.20662922111775,90.43947660069536,8735352.0,91.42973976135254,87.92235610961914,0.9517785012712208,-0.0477234871117362,0.0552994844885097,0.0570276126060798,-0.0057603684610686,Financial Services,9.0
2023-08-11,86.19396209716797,87.23065467991306,85.30536307429041,86.39142519881433,2710260.0,91.13747482299804,87.94957885742187,0.9761353032845976,0.0057603956374969,0.0022909157073409,0.0120274385527887,-0.010309295468699,Financial Services,9.0
2023-08-14,84.6635971069336,86.93446045059238,84.36739492028784,86.93446045059238,2840535.0,90.71548957824707,87.95683456420899,0.9006294428967003,-0.01775489782578,0.0268221930234147,0.0268221930234147,-0.0034985778630648,Financial Services,9.0
2023-08-16,84.31803131103516,84.95979768143351,83.1332301196687,84.6635955004083,3037502.0,90.28589935302736,87.95524444580079,0.8835797567718602,-0.0040816337565007,0.0040983427150762,0.0076112589492394,-0.0140515755994815,Financial Services,9.0
2023-08-17,82.0965347290039,83.92309469523575,81.84970209754734,83.72563160316413,4700846.0,89.73797988891602,87.88794372558594,0.7739745241342826,-0.0263466372197012,0.0198436740300644,0.0222489289256997,-0.0030066144968402,Financial Services,9.0
2023-08-18,81.55350494384766,83.62689766909044,81.0598396505644,82.09653977955308,4964318.0,89.15081748962402,87.83106307983398,0.7471822677731393,-0.006614527482174,0.0066586327108728,0.025423710810104,-0.0060532688769557,Financial Services,9.0
2023-08-21,81.50414276123047,83.77499858587458,81.15857103047773,81.80033741693123,9672010.0,88.56118698120117,87.83026626586914,0.7447468134253733,-0.0006052735888074,0.0036341055272304,0.0278618453947387,-0.0042399284140084,Financial Services,9.0
2023-08-22,85.00916290283203,85.40409664821463,81.55350581301988,81.75097645207852,4563308.0,88.19517250061035,87.89956985473633,0.9176791290215404,0.0430041961409207,-0.0383274736451376,0.0046457785478257,-0.0406504072244784,Financial Services,9.0
2023-08-23,83.57752990722656,85.60155295074495,83.42942882288764,85.15725723046224,4047239.0,87.74064826965332,87.9160580444336,0.8470445537517945,-0.0168409256922323,0.0189013401686939,0.0242173111093988,-0.0017720203564679,Financial Services,9.0
2023-08-24,83.923095703125,85.05852732800824,82.59020098379868,84.12055879756808,5691897.0,87.24052772521972,87.91043838500977,0.8640942398766346,0.0041346734736241,0.0023529052734374,0.0135294297162225,-0.0158823349896598,Financial Services,9.0
2023-08-25,83.13323211669922,84.76232908600336,82.73830590949117,83.92309959658442,2443756.0,86.55186462402344,87.87451187133789,0.8251235825088028,-0.0094117546523771,0.0095012242369745,0.0195962183572662,-0.0047505215080975,Financial Services,9.0
2023-08-28,81.84970092773438,83.67626086786063,81.55349876112622,83.52815978455656,4637465.0,85.7718734741211,87.82355514526367,0.7617961231275939,-0.0154394476947927,0.0205065973094282,0.0223160246088003,-0.003618854598744,Financial Services,9.0
2023-08-29,85.7496566772461,86.14459040340743,81.94843557000362,81.94843557000362,9477076.0,85.38187789916992,87.87091094970702,0.9542139556189868,0.0476477703071269,-0.0443292866063582,0.0046056595613885,-0.0443292866063582,Financial Services,9.0
2023-08-30,85.7002944946289,86.63825550120637,84.76232595531715,86.3914228644508,5015790.0,85.13504524230957,87.8843911743164,0.9517785012712208,-0.0005756545802041,0.0080644806869971,0.0109446649175313,-0.0109447528137787,Financial Services,9.0
2023-08-31,89.3534164428711,90.83441229551536,85.74965836155647,86.88509002179731,10912651.0,85.16713371276856,87.9535221862793,1.1320179327559248,0.0426267140595548,-0.0276243093922651,0.0165745856353591,-0.0403315085732476,Financial Services,9.0
2023-09-01,87.67495727539062,90.53820989065196,86.88508980948338,89.89645104892855,5253980.0,85.20662727355958,88.02003784179688,1.0492053329021098,-0.018784499063375,0.0253378369670616,0.0326575878020418,-0.0090090430660404,Financial Services,9.0
2023-09-04,86.63825988769531,88.31671888951976,86.19396413213433,87.97115468711291,4061334.0,85.1967544555664,88.11031570434571,0.9980562745275894,-0.0118243272641582,0.0153845979956819,0.0193731845953526,-0.0051281703503383,Financial Services,9.0
2023-09-05,84.81169891357422,87.67495912187177,84.51549672443721,87.67495912187177,5111654.0,85.17207145690918,88.21919891357422,0.9079365587852374,-0.0210826138069805,0.0337602034268327,0.0337602034268327,-0.0034924685265277,Financial Services,9.0
2023-09-06,83.62689208984375,85.79902375501503,83.28132791414703,85.60155313123542,4698841.0,84.85365715026856,88.25118408203124,0.8494800080995606,-0.0139698513165951,0.0236127517362503,0.0259740809551749,-0.0041322135387438,Financial Services,9.0
2023-09-07,83.28133392333984,84.26866451527685,82.73830661741526,84.0712014099833,5638772.0,84.51796493530273,88.24820617675782,0.8324306983973399,-0.0041321416815617,0.0094843279932395,0.0118553647669217,-0.0065203963522538,Financial Services,9.0
2023-09-08,86.8357162475586,87.47748259230238,83.62689205657372,84.02182577124175,10918483.0,84.57473602294922,88.27085250854492,1.007798468341273,0.0426792194213717,-0.0324047592156062,0.0073905804256186,-0.0369528153811374,Financial Services,9.0
2023-09-11,86.09522247314453,88.06988360815,85.94712891420667,87.62558786586754,7061431.0,84.56979904174804,88.24966979980469,0.9712636417438268,-0.0085275253825626,0.0177752649771056,0.0229357806192023,-0.0017201135519924,Financial Services,9.0
2023-09-12,82.78766632080078,86.98382121962281,82.04716839747924,86.39142438751247,6064356.0,84.4760025024414,88.14492446899413,0.8080738963839628,-0.0384174180324055,0.0435301322874253,0.0506857492825321,-0.0089445439910351,Financial Services,9.0
2023-09-13,84.51549530029297,85.1078921358501,82.63956571041669,83.18260053710581,2817477.0,84.48587570190429,88.06989898681641,0.8933223270081633,0.0208706085855455,-0.0157710104928242,0.0070093280936505,-0.022196279903595,Financial Services,9.0
2023-09-14,83.923095703125,85.70029368404957,83.62689352872617,84.91042624080882,3318160.0,84.57720375061035,87.97528717041016,0.8640942398766346,-0.0070093607694436,0.0117647058823529,0.0211765064912683,-0.0035294476677389,Financial Services,9.0
2023-09-15,84.56486511230469,85.40409459308871,83.92309873309296,84.71296620485116,4655148.0,84.7277717590332,87.86062225341797,0.8957581577785487,0.0076471131552382,0.0017513312691954,0.0099240917568956,-0.0075890427822411,Financial Services,9.0
2023-09-18,83.57752990722656,85.00915614612332,83.42942882288764,84.91042460080872,8306946.0,84.83144111633301,87.71460296630859,0.8470445537517945,-0.011675477797628,0.0159480029508136,0.0171293198122257,-0.0017720203564679,Financial Services,9.0
