Date_Ticker,Close_NTPC.NS,High_NTPC.NS,Low_NTPC.NS,Open_NTPC.NS,Volume_NTPC.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-08-27,95.27855682373048,95.86669349138572,94.18629568641768,94.6904137458663,8095717.0,97.69203338623046,98.55785934448242,-0.7564403771291209,0.0057649457761515,-0.0061728797902792,0.0061728125116686,-0.011463871554368,Power,16.0
2021-08-30,96.58087158203124,97.04298359179027,95.15253585948268,95.15253585948268,9915170.0,97.55550079345704,98.516689453125,-0.7442691021952286,0.0136684979466064,-0.0147890125565435,0.0047847156708098,-0.0147890125565435,Power,16.0
2021-08-31,97.42106628417967,97.7571471482768,96.37081759025703,96.83292957966674,11386659.0,97.4798828125,98.55701904296876,-0.7364167449577268,0.0086993903491005,-0.0060370587897009,0.0034497760794029,-0.010780509123756,Power,16.0
2021-09-01,96.9589614868164,98.05121629117784,96.412830879531,97.4630795819224,7508413.0,97.38536071777344,98.5133285522461,-0.7407355200473354,-0.00474337650971,0.0051992934678299,0.011265124828198,-0.0056325954704007,Power,16.0
2021-09-02,97.88318634033205,98.0512235811242,96.62288780376124,96.70690642415732,5700524.0,97.32864723205566,98.48308151245118,-0.7320978272613361,0.0095321241001667,-0.0120171804796471,0.0017167120020789,-0.0128755364806866,Power,16.0
2021-09-03,98.30327606201172,99.05945639068445,97.88317659166124,98.30327606201172,9364904.0,97.34965171813964,98.47888046264649,-0.7281717199459762,0.0042917454711687,0.0,0.0076923207340078,-0.0042735042735041,Power,16.0
2021-09-06,97.8411636352539,98.84940620563192,97.379058066097,98.84940620563192,7005043.0,97.29923973083496,98.45283401489256,-0.7324905663389759,-0.0047008853139981,0.0103048914477006,0.0103048914477006,-0.0047230179199381,Power,16.0
2021-09-07,97.3370361328125,98.21924749521789,96.83291810152738,98.0512038779838,7723357.0,97.26353073120116,98.4494728088379,-0.7372020805062244,-0.0051525092681927,0.007337060727808,0.0090634705704581,-0.0051790978163467,Power,16.0
2021-09-08,98.5030288696289,98.97805046995826,97.07795088988678,98.33028835092794,10508654.0,97.3848445892334,98.46775115966796,-0.7263048545627582,0.0119789217253898,-0.0017536569249011,0.004822406029342,-0.0144673518783696,Power,16.0
2021-09-09,98.9348602294922,99.10759414126454,98.02799071924642,98.4166453154224,5757417.0,97.41852416992188,98.47030029296874,-0.722269011328646,0.0043839399135108,-0.0052379405284216,0.0017459357740201,-0.0091663293215573,Power,16.0
2021-09-13,99.32351684570312,99.75535822329311,98.5893878216754,99.0212291992654,6322443.0,97.37921447753908,98.50078720092772,-0.7186366739842149,0.0039284092109636,-0.0030434649923574,0.0043478260869564,-0.007391291079314,Power,16.0
2021-09-14,100.100830078125,100.31675076138696,99.1507803896476,99.5394349837686,7369292.0,97.41657981872558,98.53085693359375,-0.7113719992953528,0.0078260743991718,-0.0056082960942307,0.002157031895674,-0.0094909271754882,Power,16.0
2021-09-15,107.26940155029295,107.83079669039805,100.18720519791523,100.18720519791523,48721413.0,97.78716812133788,98.70177734375,-0.6443754044131322,0.0716135067668586,-0.0660225213343552,0.0052335067781827,-0.0660225213343552,Power,16.0
2021-09-16,107.09667205810548,108.56493024895768,106.2329892189272,107.5285134776946,17684303.0,98.21003341674805,98.85075881958008,-0.6459897131854208,-0.0016102401028732,0.004032258064516,0.0137096528084048,-0.0080645161290322,Power,16.0
2021-09-17,106.88075256347656,107.70124863427355,104.9806529314323,107.22622702095111,15763396.0,98.65781097412108,99.01138580322264,-0.6480076704541723,-0.0020161176858208,0.0032323355626577,0.0076767430160984,-0.0177777531171086,Power,16.0
2021-09-20,108.7418441772461,109.84964620334472,107.94423212764468,108.56459855766512,7431359.0,99.29946784973144,99.21259521484374,-0.630614135163283,0.0174127854560551,-0.0016299670188789,0.0101874493161338,-0.0073349137642114,Power,16.0
2021-09-21,109.98258972167967,111.13470659546212,108.21010638446812,108.38735877508168,8629222.0,100.0346694946289,99.43861953735352,-0.6190182785947779,0.011410010137507,-0.0145043952014121,0.0104754477658506,-0.0161160356534337,Power,16.0
2021-09-22,110.24845886230467,112.55268572163124,109.89396086206514,110.42570448168097,11698183.0,100.76005897521972,99.66408004760744,-0.6165334980251352,0.0024173747981185,0.0016076924902654,0.0209003090211394,-0.0032154463100685,Power,16.0
2021-09-23,111.8437042236328,112.55270031604556,110.4700335916289,110.60297120414228,11053966.0,101.5631103515625,99.92060501098632,-0.6016245293937157,0.0144695479446158,-0.0110934542816077,0.0063391685507403,-0.0122820559417206,Power,16.0
2021-09-24,110.11551666259766,112.286805835857,109.84964148316372,112.10956022389216,8598140.0,102.33226470947264,100.1081182861328,-0.6177759596133476,-0.0154518090493464,0.0181086519114688,0.0197182852977237,-0.0024145114829603,Power,16.0
2021-09-27,112.41974639892578,113.26167998174348,110.3370799765651,111.0460759661498,8490460.0,103.18932418823242,100.32743270874025,-0.596240909462881,0.0209255680413184,-0.012219120544014,0.0074891966027932,-0.0185258060889967,Power,16.0
2021-09-28,116.93958282470705,118.44619092268746,112.86287259356536,112.99581019314886,35900138.0,104.2072597503662,100.64470565795898,-0.5539990693518287,0.0402050046416439,-0.0337248734457169,0.0128836452259184,-0.0348616792763205,Power,16.0
2021-09-29,124.64987182617188,127.84034689797971,115.743154836407,116.45213727638809,75859390.0,105.56870002746582,101.1363493347168,-0.4819396484948921,0.0659339533733637,-0.0657660888830738,0.0255954942036127,-0.0714538800503989,Power,16.0
2021-09-30,125.71339416503906,126.90981238061852,123.2762294200367,125.6247645833033,34614825.0,107.00642166137696,101.61061431884764,-0.4720000983959757,0.0085320772760224,-0.0007050130363945,0.0095170305720071,-0.0193866752320982,Power,16.0
2021-10-01,123.9852066040039,127.92899292959412,122.03547759716912,124.91576307996311,22452069.0,108.31152267456056,102.09988708496094,-0.4881515286156076,-0.0137470440004694,0.007505383113417,0.0318085232392786,-0.015725497099521,Power,16.0
2021-10-04,128.99246215820312,132.36018280112623,124.51693956188248,127.13134946730604,58612212.0,109.84598197937012,102.67670196533204,-0.4413543287636015,0.0403859112820764,-0.0144280732358959,0.0261078871321391,-0.0346960010022262,Power,16.0
2021-10-05,128.85952758789062,131.030830399687,127.79604033652603,128.99247194617,24390676.0,111.39690017700195,103.26262100219726,-0.4425967190484228,-0.0010305607636937,0.0010316998732491,0.0168501534379397,-0.0082530742683284,Power,16.0
2021-10-06,126.9984359741211,130.54340270879035,126.55531513228745,129.7900918684832,14421296.0,112.87997016906738,103.79703475952148,-0.4599902543393121,-0.0144427940145919,0.0219818131849351,0.0279134676539767,-0.0034891834567469,Power,16.0
2021-10-07,126.55531311035156,129.08109375466483,126.06787748752716,127.79604603847302,10035682.0,114.28258438110352,104.33098831176758,-0.4641316265921074,-0.003489199377698,0.0098038786174041,0.0199579186542004,-0.0038515619047883,Power,16.0
2021-10-08,125.0487060546875,127.53017193232036,124.33971000837462,127.21999545910366,10686586.0,115.58827667236328,104.86925750732422,-0.4782121924268642,-0.0119047317622323,0.0173635495553754,0.0198439948394799,-0.0056697591577061,Power,16.0
2021-10-11,128.3278045654297,130.05597322567317,125.35888937561934,125.84632502927148,17449923.0,117.0384910583496,105.47394912719729,-0.447566137580926,0.026222570502314,-0.0193370372427199,0.0134668294692312,-0.0231354007797788,Power,16.0
2021-10-12,128.10623168945312,129.61283977195106,127.44155045985336,129.39127936208448,16030831.0,118.43876113891602,106.04984329223632,-0.4496369306624102,-0.0017266162756146,0.0100311097726024,0.0117606150975555,-0.0051885159748592,Power,16.0
2021-10-13,129.70147705078125,130.4990891644982,128.23917014500014,128.94816620329024,19100941.0,119.56036491394045,106.66520431518556,-0.4347279620309906,0.0124525196025999,-0.0058080359963523,0.0061495993095335,-0.0112744044172186,Power,16.0
2021-10-14,132.4044952392578,133.46799602268496,130.14458988191066,130.72064153712185,29263867.0,120.82575607299805,107.33630615234377,-0.4094658836328421,0.0208403038264419,-0.0127174964799586,0.0080322105492367,-0.0170681920826286,Power,16.0
2021-10-18,132.53744506835938,134.4428592585148,131.7841342361725,134.0440532097584,25346029.0,122.10859069824218,108.0067059326172,-0.4082233507412388,0.0010041186959802,0.0113674150020166,0.0143764216155868,-0.0056837585166844,Power,16.0
2021-10-19,132.62606811523438,134.79737114968452,131.25240426630532,133.77818505692773,20234486.0,123.3028018951416,108.70156356811523,-0.4073950905513579,0.0006686642165864,0.0086869569313652,0.0163716158166098,-0.0103574196871728,Power,16.0
2021-10-20,129.6128387451172,133.5122965186866,128.770911898889,133.5122965186866,16129487.0,124.28431434631348,109.31683227539062,-0.4355563648276535,-0.0227197368732901,0.0300854283520297,0.0300854283520297,-0.0064957056290065,Power,16.0
2021-10-21,131.0751190185547,131.65118413624663,129.30263592960617,130.8978734142544,20818539.0,125.32564735412598,109.97731033325196,-0.4218900716946191,0.0112819091657506,-0.0013522444658257,0.0043949234759832,-0.0135226509975368,Power,16.0
2021-10-22,128.41641235351562,131.25239651103035,127.6188002610738,131.03083609391044,11379569.0,126.15428276062012,110.62410354614258,-0.4467380199978272,-0.0202838394116789,0.0203589532870425,0.0220842811720014,-0.0062111382635897,Power,16.0
2021-10-25,127.5301513671875,129.61282438182815,126.86547021651144,128.23914729916982,14079380.0,127.0250144958496,111.20948120117188,-0.4550209071101999,-0.0069014619711408,0.005559437704586,0.0163308283751986,-0.0052119529660267,Power,16.0
2021-10-26,126.90980529785156,129.0810946994437,126.2451240408555,128.7709182266304,16224116.0,127.7495174407959,111.74548309326173,-0.4608185858325839,-0.0048643090491582,0.0146648474041142,0.0171089176009389,-0.0052374302792135,Power,16.0
2021-10-27,125.2259521484375,128.10623760981392,124.8271460968419,127.61880198098602,15072448.0,128.16383590698243,112.26293167114258,-0.4765556720471025,-0.0132681091540731,0.0191082582443624,0.0230007072173206,-0.0031846917092941,Power,16.0
2021-10-28,121.7252960205078,125.71338344497764,120.79473958353664,125.22594783294755,19999659.0,128.01760711669922,112.7002848815918,-0.5092723773677428,-0.0279547175954402,0.0287586222986055,0.0327630127413938,-0.0076447251918319,Power,16.0
2021-10-29,117.55994415283205,121.32647099518854,113.92636166575473,116.09765090557724,29217522.0,127.60993461608886,113.0786964416504,-0.5482012480226627,-0.0342192790147252,-0.012438703146658,0.0320392023788298,-0.0309083379824808,Power,16.0
2021-11-01,119.0222396850586,119.90848121134648,116.00901038189625,118.04736859695292,10043407.0,127.3617862701416,113.50063720703125,-0.5345348122828463,0.0124387225833105,-0.0081906632801169,0.0074460162120368,-0.0253165232912401,Power,16.0
2021-11-02,121.10491180419922,124.78282263613625,119.64261854231604,119.64261854231604,21525811.0,126.9674087524414,114.00456130981443,-0.5150704126070819,0.0174981761782632,-0.0120745991231752,0.0303696256175258,-0.0120745991231752,Power,16.0
2021-11-03,121.19355010986328,123.14327910721858,120.13006279521268,122.25703742451392,9808728.0,126.58410987854003,114.52286117553712,-0.514242009810419,0.0007319133827319,0.0087751147951897,0.0160877290547876,-0.0087751147951896,Power,16.0
2021-11-04,121.54803466796876,122.56722066063573,121.3707890458014,122.56722066063573,1026849.0,126.31158981323242,115.03900848388672,-0.5109290403542865,0.0029249457399682,0.0083850470758417,0.0083850470758417,-0.0014582351960813,Power,16.0
2021-11-08,124.33971405029295,124.60558926667495,121.01630765295606,122.92172191157243,12765483.0,126.2008098602295,115.61014923095703,-0.4848383452493021,0.0229677048250941,-0.0114041772538335,0.0021382968298806,-0.0267284384777711,Power,16.0
2021-11-09,122.74447631835938,125.31457185735152,122.34567025513304,124.7385201574663,9556650.0,126.08559837341308,116.17039016723632,-0.4997472425773308,-0.0128296718720806,0.0162454873646209,0.0209385840901399,-0.0032490754385717,Power,16.0
2021-11-10,121.76959228515624,122.52290306581736,121.1935406455734,122.4785882805478,5479056.0,125.75768775939942,116.70021087646484,-0.5088583898795843,-0.0079423861866874,0.0058224387721628,0.0061863620180071,-0.0047306690346294,Power,16.0
2021-11-11,121.10491180419922,122.07978299410397,119.0665668992648,121.85822258939596,11418813.0,125.40762176513672,117.1906916809082,-0.5150704126070819,-0.0054585095382474,0.0062203157078772,0.0080498071909824,-0.0168312323139293,Power,16.0
2021-11-12,120.92765045166016,122.47857308283236,119.3324130407172,122.47857308283236,9306659.0,124.96893043518068,117.6608233642578,-0.5167270755936256,-0.001463700769013,0.012825210986731,0.012825210986731,-0.0131916679517448,Power,16.0
2021-11-15,121.54803466796876,121.99115548487416,120.52886219827592,121.68097902682489,3991733.0,124.4261074066162,118.15260482788086,-0.5109290403542865,0.0051302097906598,0.0010937598392215,0.0036456436183101,-0.0083849358196278,Power,16.0
2021-11-16,119.0222396850586,122.12408502706622,118.75636452257773,122.03545546524842,5762128.0,123.75034713745116,118.5753858947754,-0.5345348122828463,-0.0207802206741543,0.0253164096740492,0.0260610567421293,-0.0022338275870492,Power,16.0
2021-11-17,120.92765045166016,122.3013274867214,118.75636147261352,118.75636147261352,15264066.0,123.16542625427246,119.02787338256836,-0.5167270755936256,0.0160088633153217,-0.0179552730160301,0.0113594949536404,-0.0179552730160301,Power,16.0
2021-11-18,119.9084930419922,121.94685145816132,119.421057449847,121.06060984443334,9942974.0,122.6802089691162,119.46921997070312,-0.5262519964738646,-0.0084278277619837,0.0096083002397309,0.0169992830737628,-0.0040650631142071,Power,16.0
2021-11-22,115.34434509277344,121.32647621753912,114.94553905571726,119.64262249531332,15990636.0,121.89367027282717,119.82936614990234,-0.5689079666798573,-0.0380635919393997,0.0372647432267505,0.0518632371613376,-0.0034575256960833,Power,16.0
2021-11-23,118.3132553100586,118.53481571326095,113.57185727233863,115.25572445046085,11510010.0,121.3885124206543,120.22557067871094,-0.5411608938018933,0.0257395385521259,-0.0258426737696043,0.00187265917603,-0.0400749520862593,Power,16.0
2021-11-24,119.95280456542967,121.6809729606109,118.3575669995034,119.19949380505592,7570759.0,121.0096450805664,120.64592956542968,-0.5258378663789242,0.0138576971031216,-0.0062800595876261,0.0144070695257363,-0.0132988767682888,Power,16.0
2021-11-25,119.81986236572266,121.14922477404718,117.24976711881806,120.0857375519823,13919886.0,120.65514793395997,121.05585647583008,-0.5270803279671364,-0.0011082875484959,0.0022189575335025,0.0110946748066438,-0.0214496594818309,Power,16.0
2021-11-26,114.1922378540039,118.80069156161738,113.43892706974184,118.04738077735531,13323593.0,120.10346221923828,121.33768463134766,-0.5796754204516996,-0.046967375864126,0.0337601136101759,0.0403569786722757,-0.0065968650620997,Power,16.0
2021-11-29,112.10956573486328,114.63535977918616,110.82451808123238,113.2616825537294,16077669.0,119.62267570495604,121.43448791503906,-0.599139820127464,-0.0182382984892838,0.0102767039664648,0.0225296925179101,-0.0114624264683176,Power,16.0
2021-11-30,112.77425384521484,114.72398283774736,110.514334855313,113.26168947409168,22883512.0,119.3833911895752,121.54803955078124,-0.5929277260965755,0.0059289152178462,0.0043222243753069,0.0172887775893295,-0.0200393167132244,Power,16.0
2021-12-01,113.17306518554688,117.82583422566626,111.53351935227856,115.21142385057524,17010938.0,119.0909324645996,121.67388580322266,-0.5892004839387206,0.0035363686899618,0.018010987523281,0.0411119821884402,-0.0144870674888967,Power,16.0
2021-12-02,114.05928802490234,115.47727995442727,112.19818206925916,113.17304644969258,12916313.0,118.73865127563477,121.78023468017578,-0.580917953343303,0.007830686903306,-0.0077700079542516,0.0124320601511676,-0.0163170048478371,Power,16.0
2021-12-03,112.55268096923828,115.43296611215186,112.02093737207466,114.059288954783,12827354.0,118.30660781860352,121.83163650512697,-0.5949985191780597,-0.0132089817651248,0.0133858027420643,0.0255905511811023,-0.0047243974340243,Power,16.0
2021-12-06,110.20413970947266,113.0844248598607,109.89395650711285,112.55268126131718,8158812.0,117.73941307067872,121.83075012207031,-0.6169476994234667,-0.0208661512061849,0.0213108287768126,0.0261359070356272,-0.0028146238714584,Power,16.0
2021-12-07,111.09039306640624,112.02094953358308,109.89396815252702,110.8688326467439,8701301.0,117.07694702148436,121.81568389892578,-0.608664883614485,0.0080419243711714,-0.0019944156604965,0.0083765701199796,-0.0107698323937339,Power,16.0
2021-12-08,112.77425384521484,113.12875186971732,110.64727245968736,110.64727245968736,12093435.0,116.57843589782716,121.86885864257812,-0.5929277260965755,0.0151575733268135,-0.0188605227966908,0.0031434304587734,-0.0188605227966908,Power,16.0
