Date_Ticker,Close_VIPIND.NS,High_VIPIND.NS,Low_VIPIND.NS,Open_VIPIND.NS,Volume_VIPIND.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-09-13,659.8255004882812,662.5156279414015,636.6606188176847,649.6130257732871,979126.0,679.52314453125,639.7323510742187,1.1253419719732067,0.0162663441111,-0.0154775386938468,0.0040770286251887,-0.0351075877689693,Consumer Durables,5.0
2023-09-14,690.8615112304688,695.4446464670293,662.7647382796309,667.447543906722,2123812.0,679.6153076171875,641.3763110351563,1.3462102735102048,0.0470366948825414,-0.0338909708286468,0.0066339420593828,-0.040669182598978,Consumer Durables,5.0
2023-09-15,688.22119140625,702.4190227164767,684.0863600684127,696.4409884805917,817121.0,680.2056365966797,642.991376953125,1.3274203922998289,-0.0038217787230847,0.011943539630836,0.020629750271444,-0.0060079977040354,Consumer Durables,5.0
2023-09-18,677.8094482421875,690.8615263745161,673.7244824336088,689.4666273701814,877223.0,679.8071014404297,644.4649633789063,1.2533250439063564,-0.0151284838276892,0.0171983131221102,0.0192562646716971,-0.0060267171240715,Consumer Durables,5.0
2023-09-20,662.1668701171875,677.1618206042746,655.2423627684017,671.5822857590287,461061.0,677.8517852783203,645.8239685058594,1.1420043690029864,-0.0230781352569915,0.0142190980351748,0.0226452744221909,-0.0104573449099928,Consumer Durables,5.0
2023-09-21,664.45849609375,681.4460636939858,657.6833423191347,663.3624867188183,588174.0,676.5366180419921,647.2567041015625,1.1583127644796452,0.003460798297198,-0.0016494775540909,0.0255660326417723,-0.0101965040923479,Consumer Durables,5.0
2023-09-22,658.0819091796875,672.2299351351425,652.9507390075024,666.949350600054,472839.0,674.8976379394531,648.6047509765625,1.1129336745891525,-0.0095966669875537,0.0134746773869227,0.0214988829780942,-0.0077971603543717,Consumer Durables,5.0
2023-09-25,652.50244140625,669.4402045615204,648.7163045221768,659.2277297179015,329979.0,673.5500885009766,649.8641235351563,1.0732272967032712,-0.0084783789002685,0.0103069167023459,0.0259581605836858,-0.0058024869239009,Consumer Durables,5.0
2023-09-26,651.605712890625,660.5727639854501,649.6130348695527,653.1002214064292,326353.0,672.2697906494141,651.2161547851563,1.0668457128769495,-0.0013742914335958,0.0022935779816515,0.0137614678899082,-0.0030581039755351,Consumer Durables,5.0
2023-09-27,660.3734741210938,664.7075852389759,640.9946684943396,652.4027621562967,648955.0,672.1626831054688,652.3141198730468,1.1292416357080772,0.013455623634074,-0.0120700062573007,0.0065631211545109,-0.0293452211304304,Consumer Durables,5.0
2023-09-28,655.7903442382812,667.8958266432697,652.6020472648748,661.5690982959953,432268.0,671.6271514892578,653.3991333007813,1.0966257134702273,-0.0069402089308815,0.0088118925636611,0.0184593788416469,-0.0048617626066295,Consumer Durables,5.0
2023-09-29,653.7478637695312,661.5192958618112,651.70532015581,659.5764226358145,297035.0,671.1538909912109,654.5200146484375,1.0820903662633103,-0.0031145326958456,0.0089156067488704,0.0118875066718682,-0.0031243599052758,Consumer Durables,5.0
2023-10-03,661.668701171875,674.421888936367,655.5910576370046,655.5910576370046,1101029.0,671.3407043457031,655.8999438476562,1.1384591411789708,0.0121160432657813,-0.0091853272250996,0.0192742799257468,-0.0091853272250996,Consumer Durables,5.0
2023-10-04,655.1427001953125,667.8460225016923,647.8694376253736,659.0782514251206,754867.0,671.2684692382812,657.1623046875,1.0920167435559136,-0.009862943441339,0.0060071664213534,0.0193901608040396,-0.0111017989939757,Consumer Durables,5.0
2023-10-05,657.1353759765625,663.6115794833518,655.840147437546,657.2848511514018,310893.0,669.2309539794921,658.4605334472657,1.106197654851976,0.0030415904514481,0.000227464812128,0.0098552044883675,-0.001971022389552,Consumer Durables,5.0
2023-10-06,665.2555541992188,684.4350797109904,649.613019931173,660.5727487950425,777038.0,667.2108764648438,659.70296875,1.1639850421265234,0.0123569336235915,-0.0070391075649313,0.0288303124877453,-0.0235135718436428,Consumer Durables,5.0
2023-10-09,670.8848266601562,682.4922000811083,659.8254883265897,661.7683614964609,1186998.0,665.2904296875,661.1177697753906,1.204045855923259,0.0084618195600239,-0.0135887186614125,0.0173015888267091,-0.0164847048168056,Consumer Durables,5.0
2023-10-10,667.596923828125,680.2006362959002,665.1060763690157,674.9200518449295,512460.0,664.1296936035156,662.5405407714844,1.180647439156303,-0.0049008454229011,0.0109693855010779,0.018879224900413,-0.0037310649138799,Consumer Durables,5.0
2023-10-11,663.0635986328125,673.6247676146783,661.0709206504449,670.536141066691,343070.0,663.2728393554687,663.9124987792969,1.148385952829308,-0.0067905124087714,0.0112697220135238,0.0159278370938205,-0.0030052592036062,Consumer Durables,5.0
2023-10-12,686.8761596679688,691.9076596661776,664.757420780038,667.2482683842711,1897843.0,665.1534301757813,665.697939453125,1.31784845091808,0.0359129366839862,-0.0285755896567811,0.0073251923616639,-0.0322019312748061,Consumer Durables,5.0
2023-10-13,685.4812622070312,694.8468735444274,681.495906031409,684.4849231631257,885429.0,666.4362182617188,667.4604638671875,1.307921639267743,-0.0020307845035876,-0.001453488372093,0.0136628261832305,-0.0058139534883719,Consumer Durables,5.0
2023-10-16,663.2628784179688,692.1567091546568,658.9786329193528,688.3207675525902,665255.0,665.0562866210937,668.9599536132813,1.149804130830461,-0.0324128244111682,0.0377797249778097,0.0435631657927342,-0.0064593476252354,Consumer Durables,5.0
2023-10-17,662.0174560546875,670.3368623214733,658.6796839411467,663.9603292533596,466266.0,663.7460998535156,670.2850842285156,1.140941061270422,-0.0018777205898389,0.0029347763883005,0.0125667475845208,-0.0050418188871217,Consumer Durables,5.0
2023-10-18,666.1024169921875,670.0379681496081,655.092883358167,665.255553178688,484808.0,663.1607482910156,671.9509619140625,1.1700117556842562,0.0061704731501257,-0.001271371776916,0.0059083273938438,-0.0165282895740485,Consumer Durables,5.0
2023-10-19,661.0709228515625,670.0877785894573,659.07824486256,664.6079141197006,344638.0,663.1059509277344,672.7360766601563,1.1342050415332456,-0.0075536344145768,0.0053503960707892,0.0136397705998021,-0.00301431801055,Consumer Durables,5.0
2023-10-20,652.3529663085938,664.5581191719466,649.6130340331472,657.8826356476081,352188.0,662.5006744384766,672.6513879394531,1.072163554612973,-0.013187626685142,0.0084764991110635,0.0187094310805651,-0.0042000763650248,Consumer Durables,5.0
2023-10-23,615.986572265625,653.7976485888726,607.0693262629648,652.50242008167,588658.0,660.3959075927735,671.4129370117188,0.8133614891021019,-0.0557464990904413,0.0592802659345936,0.0613829554501113,-0.0144763642653154,Consumer Durables,5.0
2023-10-25,616.4349365234375,627.5440796171906,593.2202505483717,616.4847413098892,620138.0,658.5925323486329,669.9124499511719,0.8165522810152627,0.0007278799214135,8.079487955781062e-05,0.0180215987698657,-0.0376595883841232,Consumer Durables,5.0
2023-10-26,610.5565185546875,615.9865781915845,594.3660100296357,611.9514174599897,518559.0,656.540072631836,668.6769885253906,0.7747184189487853,-0.0095361531614399,0.0022846351859515,0.0088936232304113,-0.0265176245491212,Consumer Durables,5.0
2023-10-27,621.5162963867188,626.6972716854108,612.5990495954666,612.7485247798531,227291.0,654.5972137451172,667.8629797363282,0.8527138654348619,0.0179504722314246,-0.0141070663115969,0.0083360248617976,-0.0143475671403855,Consumer Durables,5.0
2023-10-30,611.5528564453125,621.5162462890344,609.1616793698425,617.0327208593595,212885.0,652.3853393554688,666.0008215332032,0.7818088745968165,-0.0160308587229816,0.0089605736549069,0.016291952099831,-0.0039100088410489,Consumer Durables,5.0
2023-10-31,607.119140625,615.7374972329593,585.8971322516421,610.7558022715276,964168.0,650.0539031982422,664.3628393554687,0.750256260091531,-0.0072499306864229,0.005990029638637,0.0141954948069782,-0.0349552615842597,Consumer Durables,5.0
2023-11-01,593.8678588867188,618.5770543445714,589.9323076074512,607.4181060041724,637859.0,646.6638610839843,662.711904296875,0.6559532868442634,-0.0218264931074973,0.0228169396856319,0.041607228086351,-0.0066269814410316,Consumer Durables,5.0
2023-11-02,593.6685791015625,600.3938674679754,586.9432907351495,596.6077913647807,500794.0,643.5901550292969,660.8696728515625,0.6545351088431104,-0.0003355625029612,0.0049509311536519,0.011328354915786,-0.0113283549157862,Consumer Durables,5.0
2023-11-03,593.07080078125,601.7887671934061,590.9286475667228,594.8143940636812,256230.0,640.3869262695313,658.705625,0.6502810091973853,-0.0010069226187061,0.0029399412011759,0.0146997060058797,-0.0036119687762495,Consumer Durables,5.0
2023-11-06,590.978515625,598.550667872655,589.8327014242393,593.0708032479366,210975.0,636.6730743408203,656.7099584960938,0.6353912260796134,-0.0035278842821023,0.0035403784868961,0.0128129061335622,-0.0019388423952246,Consumer Durables,5.0
2023-11-07,613.4957275390625,615.5880150744405,590.0319566993005,590.8788205084522,556283.0,633.8036193847656,655.1626428222656,0.795635349982024,0.0381015744544436,-0.0368656308680979,0.0034104353811408,-0.0382460215882562,Consumer Durables,5.0
2023-11-08,604.5784912109375,619.2246866290257,602.6356180044666,616.8334487115682,292011.0,630.6526977539063,653.6651440429688,0.7321756850605984,-0.0145351237634449,0.0202702505609895,0.0242254655615561,-0.0032135996147985,Consumer Durables,5.0
2023-11-09,600.2444458007812,609.510386386116,598.4011821542731,605.7741151168917,205736.0,627.5117401123047,652.1257995605469,0.7013323767347563,-0.0071687059218322,0.0092123623213762,0.0154369451481939,-0.0030708549815051,Consumer Durables,5.0
2023-11-10,601.3901977539062,606.3220879800133,597.006342628694,600.2444443877322,150879.0,623.2374420166016,650.903291015625,0.7094861401153518,0.0019088089213328,-0.0019051746610657,0.0082008157840398,-0.0072895353824941,Consumer Durables,5.0
2023-11-13,594.166748046875,604.6283077180435,592.771909911077,604.6283077180435,167529.0,618.6717163085938,649.4566064453124,0.658080336667126,-0.0120112528172385,0.0176071106394919,0.0176071106394919,-0.0023475533432038,Consumer Durables,5.0
2023-11-15,606.8700561523438,615.2393280160296,594.9638538384834,596.8070566503673,939011.0,615.8520751953125,648.32974609375,0.7484836461795232,0.0213800387639103,-0.0165818026445028,0.0137908795776617,-0.0196190307845268,Consumer Durables,5.0
2023-11-16,612.6986694335938,622.7616688318803,606.7206355387608,607.7667793080155,709020.0,613.3861358642578,647.4250708007812,0.7899630723351458,0.0096043843688785,-0.0080494546040673,0.0164240594933708,-0.0097568906104518,Consumer Durables,5.0
2023-11-17,617.1821899414062,628.6898929350072,611.801935154206,612.7484693423604,1238210.0,610.9401245117188,646.6369665527344,0.821870122751286,0.0073176599387057,-0.007183811638289,0.0186455526117717,-0.0087174498468775,Consumer Durables,5.0
2023-11-20,607.966064453125,622.5623941838332,605.5250217629037,618.7265133932755,288332.0,608.2848815917969,644.83857421875,0.7562834080069979,-0.0149325849619157,0.0176990946852102,0.024008461300941,-0.0040150969485722,Consumer Durables,5.0
2023-11-21,631.0313110351562,636.561041394869,610.656226175234,615.7375309897863,1491606.0,607.218798828125,643.3460583496094,0.9204276300020128,0.0379383783579743,-0.0242361666971513,0.0087630047241897,-0.0322885481332115,Consumer Durables,5.0
2023-11-22,627.1954345703125,647.7199947605586,623.2598831441854,636.2620956381462,1497239.0,607.7792419433594,641.704091796875,0.8931295495001863,-0.0060787418908759,0.0144558786114972,0.0327243456488284,-0.0062748406783657,Consumer Durables,5.0
2023-11-23,621.765380859375,639.3507896674072,619.5236179648972,627.1954409216744,666202.0,608.0457641601563,640.3231665039062,0.8544864793468697,-0.0086576741660397,0.008733294309172,0.0282830298202296,-0.0036054804006284,Consumer Durables,5.0
2023-11-24,612.3997802734375,627.6935593389992,610.755796626677,619.722847474377,382756.0,608.1379272460938,638.9671484375,0.7878360225122832,-0.0150629174190959,0.011957984696973,0.0249735214776416,-0.0026844941812788,Consumer Durables,5.0
2023-11-28,606.2224731445312,612.7484813937823,604.4788799047928,612.399787070517,308495.0,607.3732360839844,638.1063110351563,0.7438751106229433,-0.0100870498780193,0.0101898464666667,0.0107650384773763,-0.0028761606785941,Consumer Durables,5.0
2023-11-29,605.973388671875,610.9550836448241,601.7887527322564,606.7704477052056,333646.0,607.0942626953125,637.0292687988281,0.7421024967109355,-0.0004108796418651,0.0013153366933778,0.0082209797758074,-0.00690564308243,Consumer Durables,5.0
2023-11-30,604.080322265625,612.4495941726841,600.7924157348898,603.3828728047523,340550.0,606.9423217773438,635.2936450195313,0.7286304572365828,-0.0031240091423801,-0.001154564112032,0.0138545680078931,-0.0054428300501558,Consumer Durables,5.0
2023-12-01,594.9140014648438,608.6635285196618,592.9213234350681,604.7777820369163,510161.0,606.99462890625,633.4275012207031,0.6633981784031493,-0.0151740099170961,0.0165801788960844,0.0231117893022569,-0.0033495228299705,Consumer Durables,5.0
2023-12-04,599.6466064453125,607.7667936690157,596.8070646028532,602.8847082148606,590099.0,607.2935302734375,631.8642443847656,0.6970778427312974,0.0079551077446752,0.0054000168344876,0.0135416212422836,-0.0047353588129048,Consumer Durables,5.0
2023-12-05,595.5616455078125,605.4752308576116,591.1279247339951,599.6466111397704,409182.0,607.4180725097656,630.5321398925781,0.6680071483174631,-0.0068122805892549,0.0068590139455249,0.016645775335895,-0.0074446042777602,Consumer Durables,5.0
2023-12-06,594.2166137695312,601.7887659703024,592.3235453134847,596.8070708877667,341618.0,607.5799774169922,629.1273022460938,0.6584352069357147,-0.0022584257203708,0.0043594491608074,0.0127430839618161,-0.0031858221600999,Consumer Durables,5.0
2023-12-07,596.3587036132812,602.7851024045639,593.0209922469637,593.0209922469637,563315.0,606.7231262207031,627.8928381347656,0.6736794259643413,0.0036048972615579,-0.0055968184015671,0.0107760627158548,-0.0055968184015671,Consumer Durables,5.0
2023-12-08,591.177734375,600.2444559621631,586.7440743764964,595.8605399407097,393777.0,606.0530883789063,626.6663439941407,0.6368089697230325,-0.0086876727159178,0.0079211467100674,0.0153367101972277,-0.0074997073480632,Consumer Durables,5.0
2023-12-11,604.4290771484375,613.5953472759265,581.961584105805,587.0429494799979,1708123.0,606.262319946289,625.7228112792968,0.731112377328034,0.0224151587634588,-0.0287645454624113,0.0151651706941919,-0.0371714298534895,Consumer Durables,5.0
2023-12-12,611.8517456054688,622.3133049350024,604.7777631454187,606.9199162851959,1480115.0,606.7853973388671,624.7523767089843,0.7839359244196791,0.0122804622372731,-0.0080604972621145,0.0170981931565483,-0.0115615956166797,Consumer Durables,5.0
2023-12-13,650.7588500976562,656.4877994174061,610.6063392594351,618.2283570269157,3456119.0,609.6150024414062,624.6517468261719,1.0608189993192167,0.0635891043404416,-0.0499885526963772,0.0088034904464076,-0.0617010599735917,Consumer Durables,5.0
2023-12-14,637.4577026367188,665.3551956257367,634.1697959824976,662.5654584891766,1626125.0,611.144384765625,624.3259436035156,0.9661611558033604,-0.0204394415211432,0.039387328364854,0.0437636769837832,-0.0051578428507826,Consumer Durables,5.0
2023-12-15,627.0459594726562,647.6203852677701,623.9075279387691,637.4577147519955,849352.0,611.8617492675781,623.6334887695313,0.8920658074098881,-0.0163332298299892,0.016604453185689,0.0328116711132575,-0.0050051060635595,Consumer Durables,5.0
2023-12-18,618.0789184570312,655.7903887867078,614.7910116846114,652.6020915967175,1950041.0,611.9065856933594,622.8922131347656,0.8282517065776077,-0.014300452590694,0.055855606960143,0.0610140051756162,-0.0053195581894749,Consumer Durables,5.0
2023-12-19,609.958740234375,622.6620623234282,605.7242995380238,619.7228501483257,1386022.0,612.0062194824219,621.9486804199219,0.7704643193030601,-0.0131377692721301,0.0160078203161724,0.020826526863394,-0.0069421756211315,Consumer Durables,5.0
2023-12-20,593.4194946289062,616.2356824593603,587.8400204543615,610.7558178619043,1203624.0,610.1256286621094,620.5119592285156,0.6527624949311026,-0.0271153514401869,0.0292142799316683,0.0384486658038123,-0.0094022428063875,Consumer Durables,5.0
2023-12-21,604.2297973632812,611.7521446341449,582.4099489873157,586.8436696897578,1077812.0,608.9773468017578,619.1788586425781,0.729694199326881,0.0182169659612129,-0.0287740322463282,0.0124494808162216,-0.0361118377001304,Consumer Durables,5.0
2023-12-22,605.5748291015625,611.4532534977438,596.3586933962464,605.7741090629376,852499.0,608.1678192138672,617.9384167480468,0.7392661407086295,0.0022260268264667,0.0003290757009677,0.0097071808696254,-0.015218822286569,Consumer Durables,5.0
2023-12-26,606.2722778320312,612.6488717181352,601.7887523591568,610.1081586341414,583445.0,607.8614440917969,616.8025903320313,0.7442295465337981,0.0011517135405107,0.006326993567687,0.0105177065144821,-0.0073952341824157,Consumer Durables,5.0
2023-12-27,600.2942504882812,609.7096662474927,598.8993515566548,607.9162682009064,387608.0,607.5650329589844,615.0709521484375,0.7016868126456112,-0.0098603013238982,0.0126971359569501,0.0156846675635371,-0.0023236919735477,Consumer Durables,5.0
2023-12-28,595.3125610351562,605.7243158967736,591.924984061905,604.4788921289177,764900.0,607.0319915771485,613.267578125,0.6662345344054553,-0.0082987459051504,0.0153975099699266,0.0174895601791318,-0.0056904174293933,Consumer Durables,5.0
2023-12-29,595.4620361328125,599.2979170126159,592.9213229973582,594.3162219418543,454081.0,606.6010772705079,611.9115612792968,0.6672982764957536,0.0002510867524722,-0.0019242439004165,0.0064418563183561,-0.0042667928117715,Consumer Durables,5.0
2024-01-01,607.7169799804688,611.5528607727629,595.0136578398325,596.8070558620517,868087.0,607.2412261962891,610.8255517578125,0.7545107940949901,0.0205805628302437,-0.0179523108252919,0.0063119526336377,-0.0209033523154882,Consumer Durables,5.0
2024-01-02,596.8070678710938,612.3997977252969,595.3623641421194,611.7521530431579,665228.0,607.0992492675781,609.4396447753907,0.6768702178775021,-0.0179522910643793,0.0250417362270451,0.0261269188882513,-0.0024207215476315,Consumer Durables,5.0
2024-01-03,590.081787109375,600.7924316200136,586.8436852805772,599.1983135059041,566159.0,606.8252563476562,608.0198620605469,0.6290096422532918,-0.0112687686251922,0.0154495979975728,0.0181511186154494,-0.0054875474883917,Consumer Durables,5.0
2024-01-04,586.046630859375,594.8144021797499,584.9506214370103,590.0817917771471,783883.0,606.4167572021485,606.6937353515625,0.6002933837503124,-0.006838299941042,0.0068853922286951,0.0149608765901749,-0.0018701744275152,Consumer Durables,5.0
2024-01-05,586.8934936523438,604.1800123155589,585.0502907709204,589.832705954153,1240109.0,605.9434967041016,606.1118737792968,0.6063200973080453,0.001445043360674,0.0050080846586284,0.0294542687049366,-0.0031406088180545,Consumer Durables,5.0
2024-01-08,577.6275634765625,591.3272253960153,576.8803091900469,589.7829120328915,689929.0,605.2659881591796,605.3357263183593,0.5403789466529023,-0.0157880949030763,0.021043574311395,0.0237171194480378,-0.001293661060802,Consumer Durables,5.0
2024-01-09,573.6422119140625,586.0964501232258,570.3543051891854,577.876652905178,523340.0,603.7266448974609,604.5974401855469,0.5120171240607777,-0.0068995176381705,0.0073816760746852,0.0217108119843683,-0.0057316331619082,Consumer Durables,5.0
2024-01-10,564.5256958007812,576.5316303088015,562.931577604815,575.8839855851027,591373.0,601.3603424072265,603.4576281738281,0.447139281138199,-0.0158923383320455,0.0201200580749643,0.0212672950006107,-0.0028238186637457,Consumer Durables,5.0
2024-01-11,560.9886474609375,568.8597496846052,557.9000209644985,561.9849864354926,655557.0,596.8718322753906,602.4463439941406,0.4219678161015012,-0.0062655223068746,0.0017760412426608,0.0140307691774026,-0.0055056844918668,Consumer Durables,5.0
2024-01-12,573.19384765625,581.015145745181,558.746931321521,563.8781017926777,941918.0,593.6586395263672,601.7678381347656,0.5088263321476169,0.0217565903526815,-0.0162523479651145,0.0136451186992181,-0.0252042418002242,Consumer Durables,5.0
2024-01-15,568.4114379882812,579.2715581483244,565.2231408100539,576.8803200617263,460875.0,590.7269134521484,601.2587097167968,0.4747922319086141,-0.0083434420790168,0.0148992112182295,0.019106090121056,-0.0056091362086437,Consumer Durables,5.0
2024-01-16,556.1066284179688,572.6956360197266,551.2743478570362,572.1476617406965,1279122.0,587.6282989501954,600.507470703125,0.3872248440407889,-0.0216477163335446,0.0288452474813363,0.0298306237581646,-0.0086894856381761,Consumer Durables,5.0
2024-01-17,555.4091796875,565.6216542899449,549.779840094153,552.9681370104281,677103.0,584.9008209228516,599.75423828125,0.3822614382156203,-0.0012541636708285,-0.0043950348073925,0.0183872989067104,-0.01013548172991,Consumer Durables,5.0
2024-01-18,553.8648681640625,556.9534947044676,543.5029183565064,555.4091814342651,551384.0,582.9230895996094,599.0119653320312,0.3712713188327188,-0.0027804933370139,0.0027882491903152,0.0055764983806307,-0.0187084438879534,Consumer Durables,5.0
2024-01-19,567.9630737304688,569.6070575178724,555.6085057703925,555.6085057703925,721988.0,581.1097534179687,598.1013122558594,0.4716014399954533,0.0254542332918472,-0.0217524140767277,0.0028945258300081,-0.0217524140767277,Consumer Durables,5.0
2024-01-23,536.3292846679688,562.2340993021654,533.5395475620122,553.0179633265377,551760.0,577.6474761962891,596.736328125,0.2464790388127301,-0.0556969115170189,0.0311164785061113,0.0483002054423222,-0.0052015379090918,Consumer Durables,5.0
2024-01-24,556.3058471679688,560.1417887418493,531.9454076683311,539.0193901272037,591645.0,575.1491546630859,595.8575561523437,0.388642587684208,0.0372468240520692,-0.0310736569258918,0.0068953824472786,-0.0437896520837437,Consumer Durables,5.0
2024-01-25,552.9681396484375,571.8985804652308,551.6729111233138,557.4516651050465,401541.0,572.7828491210937,594.8891149902344,0.3648897350063972,-0.0059997706954237,0.008108108108108,0.0342342342342341,-0.0023423203476915,Consumer Durables,5.0
2024-01-29,545.6450805664062,556.9535039516542,538.9197922807646,554.9608259410937,350426.0,570.2994750976562,593.918681640625,0.3127750597364617,-0.0132431844747638,0.0170729027099763,0.020724870044662,-0.0123253897545644,Consumer Durables,5.0
2024-01-30,541.7095336914062,550.1286105160995,537.475092884898,547.8868477361833,533724.0,567.611849975586,592.6154711914063,0.2847676730551919,-0.0072126497886038,0.0114033696299982,0.0155416811059656,-0.0078168105657163,Consumer Durables,5.0
2024-01-31,536.6780395507812,551.9718192430304,511.2713944412194,529.0560216932295,4412941.0,564.0599029541015,591.09505859375,0.2489609589041813,-0.0092881772014211,-0.0142022167777382,0.0284971222318888,-0.0473405715106735,Consumer Durables,5.0
2024-02-01,527.1131591796875,542.1080496327838,524.4728971995429,536.4787705199938,814326.0,560.5752075195312,589.2936779785156,0.1808923240684418,-0.0178223807687378,0.0177677433719949,0.0284471942920794,-0.0050089092525283,Consumer Durables,5.0
2024-02-02,529.9527587890625,534.8347835896391,522.7791055510608,531.0487074064937,1364027.0,557.5687561035156,587.7334118652344,0.201100383279971,0.0053870778217604,0.0020680119109774,0.0092121886708014,-0.0135364013471568,Consumer Durables,5.0
2024-02-05,538.7205200195312,552.0216216055074,531.0486974068469,533.041375445897,1395151.0,555.2024505615234,585.8871960449219,0.2634963061110984,0.0165444203941932,-0.0105419124807578,0.0246901706760565,-0.0142408212191474,Consumer Durables,5.0
2024-02-06,544.2999877929688,551.3740312352971,538.0230642062373,541.0120812296053,416545.0,553.0727752685547,584.229287109375,0.3032026839969793,0.0103568874139697,-0.0060406148026849,0.0129965893826533,-0.0115321031186922,Consumer Durables,5.0
2024-02-07,542.9000244140625,555.9000244140625,541.2000122070312,546.3499755859375,444768.0,551.3363983154297,582.6519799804687,0.2932398206547292,-0.0025720437448158,0.0063546712409867,0.0239454769117584,-0.0031313540810133,Consumer Durables,5.0
2024-02-08,542.4500122070312,548.1500244140625,540.0,543.1500244140625,434396.0,549.7767883300781,581.2529846191406,0.2900373010827534,-0.0008289043779597,0.0012904639898212,0.0105079031777324,-0.0045165677055901,Consumer Durables,5.0
2024-02-09,532.0499877929688,547.4000244140625,529.0,542.5,638286.0,548.1530029296875,579.7695349121094,0.216025349374188,-0.0191723185178825,0.0196410345771824,0.0288507414214371,-0.0057325211219732,Consumer Durables,5.0
2024-02-12,529.25,542.2999877929688,526.0499877929688,532.3499755859375,644599.0,546.5660705566406,578.2350671386719,0.1960991883319539,-0.0052626404608776,0.0058572991704062,0.0246575111818021,-0.0060463149873051,Consumer Durables,5.0
2024-02-13,531.4000244140625,542.7000122070312,523.5499877929688,527.2999877929688,610477.0,544.4763793945312,576.7814611816407,0.2113998738659863,0.0040623985149976,-0.0077155371334703,0.0212645601690146,-0.014772367821679,Consumer Durables,5.0
2024-02-14,530.0,534.5,524.9500122070312,524.9500122070312,384048.0,542.5558074951172,575.4831811523437,0.2014365761660023,-0.002634596066506,-0.009528278854658,0.0084905660377359,-0.009528278854658,Consumer Durables,5.0
2024-02-15,533.8499755859375,547.4500122070312,532.0,532.6500244140625,580203.0,541.4429748535156,574.1672485351562,0.2288349933043575,0.0072641048791273,-0.0022477310606935,0.02547539054613,-0.0034653473270407,Consumer Durables,5.0
2024-02-16,546.9500122070312,558.3499755859375,534.9500122070312,536.0,1408737.0,541.0200164794921,573.1950158691407,0.3220616280870441,0.0245387978274524,-0.020020133399113,0.0208427884166335,-0.0219398477597213,Consumer Durables,5.0
2024-02-19,552.75,561.3499755859375,546.8499755859375,547.0,445213.0,540.9642730712891,572.36568359375,0.363337340465472,0.0106042374321647,-0.0104025327905924,0.0155585266140887,-0.0106739473795793,Consumer Durables,5.0
2024-02-20,547.2999877929688,556.5999755859375,545.2999877929688,551.4500122070312,239554.0,539.931118774414,571.3845092773438,0.3245522353331732,-0.0098598140335255,0.0075827233813723,0.0169924867538764,-0.0036543030232197,Consumer Durables,5.0
2024-02-21,543.2000122070312,553.7999877929688,541.5999755859375,547.3499755859375,341015.0,540.2746551513671,570.4249548339844,0.2953746889168018,-0.0074912765894093,0.0076398440457408,0.0195139457800628,-0.0029455754512831,Consumer Durables,5.0
2024-02-22,548.4500122070312,553.5999755859375,541.5999755859375,547.0,434285.0,539.8818634033203,569.3053735351563,0.332736403755141,0.0096649482364132,-0.0026438365844796,0.0093900323899751,-0.0124898103174951,Consumer Durables,5.0
2024-02-23,559.7999877929688,574.9000244140625,548.5499877929688,548.5499877929688,1593482.0,540.2234558105469,568.2643383789062,0.4135086992339806,0.0206946400461616,-0.0200964634607326,0.0269739852632475,-0.0200964634607326,Consumer Durables,5.0
2024-02-26,561.0499877929688,565.8499755859375,557.7000122070312,561.0,462566.0,540.993701171875,566.4701611328124,0.4224043456240614,0.0022329403845258,-8.90968613427301e-05,0.0085553656490586,-0.0059709039458595,Consumer Durables,5.0
2024-02-27,561.0499877929688,567.7000122070312,555.8499755859375,560.0,545239.0,541.9607238769531,564.9420068359375,0.4224043456240614,0.0,-0.0018714692377039,0.0118528198177527,-0.0092683581145537,Consumer Durables,5.0
2024-02-28,553.9000244140625,574.5,550.0,566.0,919637.0,542.8218231201172,563.4790881347657,0.3715215088874398,-0.0127438972185569,0.0218450533536938,0.0371907829535285,-0.0070410258930536,Consumer Durables,5.0
2024-02-29,552.8499755859375,557.2999877929688,545.2000122070312,554.0999755859375,565267.0,544.1086639404297,562.1745092773438,0.3640488184335849,-0.0018957371038858,0.0022610112240217,0.0080492220377055,-0.0138373224504504,Consumer Durables,5.0
2024-03-01,557.0499877929688,560.4000244140625,552.7999877929688,552.7999877929688,670420.0,545.463525390625,561.1163342285156,0.393938277175803,0.007597019792901,-0.0076294768748464,0.0060138886895351,-0.0076294768748464,Consumer Durables,5.0
2024-03-04,560.4000244140625,563.0,550.0499877929688,555.0,396635.0,546.5475006103516,560.4559448242187,0.4177788701158597,0.006013888689535,-0.0096360174496933,0.0046394994158966,-0.0184690152929872,Consumer Durables,5.0
2024-03-05,545.7000122070312,559.2999877929688,542.0,555.3499755859375,261803.0,546.6175018310547,559.2853491210938,0.3131659816969633,-0.0262312840232316,0.0176836414935706,0.0249220730835861,-0.0067803044241595,Consumer Durables,5.0
