Date_Ticker,Close_HCLTECH.NS,High_HCLTECH.NS,Low_HCLTECH.NS,Open_HCLTECH.NS,Volume_HCLTECH.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-06,489.6085510253906,498.3228451199456,488.3817696867378,489.9892833910044,3288417.0,482.0722915649414,460.8343450927735,-1.488202393749869,-0.0007767829588567,0.0007776260541536,0.0177984924411647,-0.002505637076974,Information Technology,12.0
2020-07-07,500.9033203125,502.93385864983946,486.6051226194127,492.4005378475192,7255475.0,482.88450775146487,462.9317010498047,-1.4573489795439871,0.0230689788065479,-0.0169748973907302,0.0040537529998256,-0.0285448251454333,Information Technology,12.0
2020-07-08,486.39349365234375,503.1875422941022,484.7859802177731,503.1875422941022,4625011.0,482.7237548828125,464.4850463867188,-1.4969848216423536,-0.028967319783594,0.0345277000225709,0.0345277000225709,-0.0033049649215078,Information Technology,12.0
2020-07-09,497.6881713867188,500.5224140106973,486.4780255798781,487.0279779164552,4807930.0,483.1552398681641,466.4673376464844,-1.4661316575269665,0.0232212763570559,-0.0214194230105184,0.0056948161256906,-0.0225244368890777,Information Technology,12.0
2020-07-10,492.6119689941406,497.9420667036012,490.5814309911431,497.6882623629081,2376881.0,483.6417221069336,467.9986871337891,-1.479998091716981,-0.0101995640732915,0.0103048518677544,0.0108200734958674,-0.0041219826776512,Information Technology,12.0
2020-07-13,509.8289489746094,511.8594866017394,493.5425107645541,494.9385118380456,5443990.0,484.6421646118164,468.99787048339846,-1.432967240425664,0.034950389077277,-0.0292067313292274,0.0039827821296023,-0.0319449067041236,Information Technology,12.0
2020-07-14,500.3108825683594,519.2623942735015,497.5612242687441,511.521027943714,6212718.0,485.084213256836,470.3024755859375,-1.4589673151333675,-0.0186691368259749,0.0224063592576819,0.0378794712756478,-0.0054958994405633,Information Technology,12.0
2020-07-15,520.4891967773438,531.2763182455368,501.2838799925035,502.2568567019843,9928037.0,486.74881744384766,471.9065832519531,-1.403847120073097,0.0403315516652335,-0.0350292382401914,0.0207249670790143,-0.036898588681094,Information Technology,12.0
2020-07-16,531.1071166992188,551.7930195053311,513.6785326490052,533.010726436492,20771204.0,488.81316833496095,473.7450469970703,-1.3748426248924492,0.0203998853148476,0.0035842293906809,0.0389486454910892,-0.032815572418857,Information Technology,12.0
2020-07-17,527.2154541015625,545.405507570375,518.9664763657057,532.5878445868582,26830157.0,491.0784683227539,475.6300469970704,-1.3854733049021828,-0.0073274533051685,0.0101901233044294,0.0345021249420893,-0.0156463124737381,Information Technology,12.0
2020-07-20,548.747314453125,551.6239014659542,530.3457502554494,535.5489718220077,10543170.0,494.420361328125,477.8331585693359,-1.3266556886089351,0.0408407230555396,-0.0240517671494585,0.0052420976596412,-0.0335337662946275,Information Technology,12.0
2020-07-21,551.919921875,560.3804099953417,544.2631904538351,551.6238254462767,8801061.0,497.4703689575196,479.9448962402344,-1.3179892193423624,0.0057815452364204,-0.0005364844010656,0.0153291950245235,-0.0138729027847974,Information Technology,12.0
2020-07-22,550.0587158203125,556.7001790639894,544.0940297336452,555.8541301596368,3837958.0,501.3008575439453,482.0219476318359,-1.3230733923668885,-0.0033722393066815,0.0105359921998173,0.0120740987328458,-0.0108437261607099,Information Technology,12.0
2020-07-23,554.04736328125,557.5268984948873,546.1548398716908,551.628704297021,3172594.0,505.7347671508789,484.1559301757813,-1.3121777831600678,0.0072513121712636,-0.0043654372252669,0.0062802125670815,-0.0142452142770197,Information Technology,12.0
2020-07-24,577.0460205078125,581.1619982432069,543.9058783616715,543.990723589964,12365728.0,510.7961730957031,486.9410919189453,-1.2493533836922477,0.0415102728589067,-0.0572836407203002,0.0071328413837292,-0.0574306744494607,Information Technology,12.0
2020-07-27,594.9951782226562,597.7957961216837,574.1181744176065,580.4831209189103,11348828.0,517.1230697631836,490.190146484375,-1.2003224753535702,0.0311052447758813,-0.0243902099292563,0.004706958983085,-0.0350876856975759,Information Technology,12.0
2020-07-28,604.62744140625,607.6825947368079,590.4123954801763,595.758939707684,8469603.0,523.7983291625976,493.6403051757813,-1.174010454435829,0.0161888088107988,-0.0146677128612282,0.005052951820136,-0.0235104213811602,Information Technology,12.0
2020-07-29,589.3091430664062,603.1847043609723,587.6966693914503,602.5482097731838,7142681.0,529.9234176635742,496.65719116210937,-1.2158547623269045,-0.0253351027274188,0.0224654018396686,0.0235454709261189,-0.0027362101775064,Information Technology,12.0
2020-07-30,590.2001953125,604.7122504616987,587.8239593310836,592.3642664420388,7966760.0,535.3548782348632,499.5480706787109,-1.21342071490823,0.0015120285449115,0.0036666730148962,0.0245883604655785,-0.0040261524823084,Information Technology,12.0
2020-07-31,598.4746704101562,608.2342543446163,590.6669929029755,595.6316300982363,6322671.0,540.7791534423828,502.4673797607422,-1.1908177027497076,0.0140197769559785,-0.0047504772590818,0.0163074302338834,-0.0130459614971337,Information Technology,12.0
2020-08-03,599.1112060546875,609.3375430399649,594.5284238697005,601.7844524975408,5546316.0,546.2542861938476,505.47471740722654,-1.1890789069055157,0.0010635966332459,0.0044620204326628,0.017069179948445,-0.0076493013962564,Information Technology,12.0
2020-08-04,587.8240356445312,603.3969170748454,583.071511266649,602.1239277983162,6683186.0,550.6003219604493,508.3646069335937,-1.2199115636003606,-0.0188398586040234,0.0243268245030259,0.0264924203264995,-0.0080849439452934,Information Technology,12.0
2020-08-05,584.2172241210938,596.098457194345,577.9371230631491,587.8240270183308,6052220.0,555.4915084838867,511.0647589111328,-1.2297641287184609,-0.0061358694179334,0.0061737359809326,0.0203370126430721,-0.0107495992905592,Information Technology,12.0
2020-08-06,598.2201538085938,600.5114932175509,582.5199517059505,587.2724245961714,5132907.0,560.5181076049805,513.8469921875,-1.19151295432419,0.0239687039500867,-0.0183005021524653,0.003830261141102,-0.0262448565176002,Information Technology,12.0
2020-08-07,585.8297119140625,593.9768751583802,581.3318263906542,593.9768751583802,7371589.0,565.1789947509766,516.2528179931641,-1.225359368203771,-0.0207121773073792,0.0139070502547551,0.0139070502547551,-0.0076778036892538,Information Technology,12.0
2020-08-10,587.3147583007812,589.7758914094507,581.4165648009482,589.7758914094507,3769570.0,569.0532852172852,518.5275958251954,-1.221302733657311,0.0025349454910142,0.0041904840188078,0.0041904840188078,-0.0100426447939052,Information Technology,12.0
2020-08-11,580.3134155273438,594.8679481710548,578.3615088358611,588.9697536787785,3956468.0,573.0534118652344,520.6547326660157,-1.240427987400454,-0.0119209379203985,0.0149166604111135,0.0250804690263535,-0.003363538803784,Information Technology,12.0
2020-08-12,608.57373046875,610.1862043008721,574.5849265275986,577.5976575104999,13085350.0,577.4576385498046,523.3030828857422,-1.163230553764426,0.0486983657197128,-0.0508994578756973,0.0026495948664759,-0.05584993607097,Information Technology,12.0
2020-08-13,614.9385986328125,618.6727208220187,605.1365926337219,608.4888077220678,8850347.0,581.6492126464843,525.8054528808593,-1.1458439291384783,0.0104586639964889,-0.0104885120645938,0.0060723496581744,-0.0159398125615847,Information Technology,12.0
2020-08-14,601.784423828125,617.7392636835704,600.2144244903594,617.7392636835704,3887203.0,585.3776611328125,528.0955053710937,-1.181776597922496,-0.0213910377945587,0.0265125503813341,0.0265125503813341,-0.0026089065711909,Information Technology,12.0
2020-08-17,610.058837890625,611.7137342129408,601.9117277165421,603.4817270132147,3344102.0,588.4432373046875,530.51212890625,-1.1591737524909698,0.013749797659873,-0.0107811090814644,0.0027126831373149,-0.0133546301898563,Information Technology,12.0
2020-08-18,606.3248291015625,612.477610871986,604.5850873743667,610.1437970969978,3634301.0,591.1634826660156,532.9454455566406,-1.169373776669315,-0.006120735504748,0.0062985512255768,0.0101476658634294,-0.0028693229168491,Information Technology,12.0
2020-08-19,602.4208984375,606.112598176381,598.3049207656424,605.7731136723243,4858027.0,593.781591796875,535.2016925048828,-1.1800379688053009,-0.0064386785377851,0.0055645732801083,0.0061281070236045,-0.0068323952282087,Information Technology,12.0
2020-08-20,602.633056640625,607.5128484936304,599.1959962168163,601.2752222355354,3025569.0,596.2108764648438,537.4731842041016,-1.1794584257662355,0.0003521760345221,-0.0022531694704218,0.0080974513416303,-0.005703405058741,Information Technology,12.0
2020-08-21,599.0687255859375,606.7915058502615,596.3530049903519,606.7915058502615,4164686.0,597.31201171875,539.7969122314453,-1.1891949488949258,-0.0059145959807728,0.0128913093514779,0.0128913093514779,-0.0045332371389098,Information Technology,12.0
2020-08-24,598.8988647460938,601.2326777680051,590.3273749322428,599.1958747751163,4066936.0,597.5071960449219,541.9784875488281,-1.1896589501255697,-0.0002835414912998,0.0004959268526054,0.0038968399495977,-0.0143120822536286,Information Technology,12.0
2020-08-25,595.41943359375,603.863605256689,589.5637146230432,598.3048963663724,3982510.0,597.0467956542968,544.0574780273438,-1.199163556002436,-0.0058097140555089,0.0048461011008773,0.0141818879037467,-0.0098346117716777,Information Technology,12.0
2020-08-26,604.9243774414062,609.1252516051912,591.5155700018367,598.0502573901626,4511228.0,597.8275573730468,546.4120233154297,-1.1731993275989323,0.0159634424262702,-0.0113636023073139,0.0069444616888363,-0.0221660887535786,Information Technology,12.0
2020-08-27,602.6754150390625,611.0346883197718,599.5777879137761,605.5608255439633,3917059.0,598.451318359375,548.6691296386718,-1.179342717230818,-0.0037177579317533,0.0047876691713297,0.0138702742340459,-0.0051397934078423,Information Technology,12.0
2020-08-28,599.5354614257812,608.1917979243627,596.7773182932665,605.6882422598527,5416681.0,598.5043579101563,551.0216497802735,-1.1879199875543816,-0.0052100243927782,0.0102625803308435,0.0144384061586539,-0.0046004670448608,Information Technology,12.0
2020-08-31,589.3091430664062,615.2781015289553,582.1803829639493,598.3049125212599,7786675.0,598.0142547607422,553.1696435546875,-1.2158547623269045,-0.0170570700439559,0.0152649412633327,0.0440667835686756,-0.0120968089267429,Information Technology,12.0
2020-09-01,585.2356567382812,597.4563760587113,579.1253488761391,589.8184394329608,6377322.0,597.8848358154297,555.0559613037109,-1.2269821220585526,-0.0069123080407832,0.0078306621305697,0.0208817066761453,-0.0104407648300122,Information Technology,12.0
2020-09-02,595.716552734375,598.1352116159295,584.8112469642958,585.4902160099851,4090511.0,598.4598022460938,557.5013134765625,-1.1983519289845508,0.0179088472744592,-0.0171664471592242,0.0040600833910904,-0.0183061990136469,Information Technology,12.0
2020-09-03,599.7900390625,607.9796231024924,592.0247847282469,598.1351428505048,5467610.0,598.538296508789,560.189730834961,-1.1872245692529029,0.0068379606197401,-0.0027591258677484,0.0136540847740538,-0.0129466210315705,Information Technology,12.0
2020-09-04,594.7406005859375,597.880651271605,587.314829544594,589.9457052209393,3354824.0,598.9838409423828,562.5681848144532,-1.201017893655049,-0.0084186767830539,-0.0080621624961777,0.0052796978759712,-0.0124857308110925,Information Technology,12.0
2020-09-07,601.5298461914062,604.5850514852337,584.768820984179,590.9640250049588,4238823.0,599.6945953369141,565.2296368408203,-1.182472016223975,0.0114154735674342,-0.017564915944479,0.0050790585258098,-0.0278639959652041,Information Technology,12.0
2020-09-08,616.0419921875,627.0745664113429,596.7774099139452,601.5298827065271,11522742.0,601.4810241699219,568.1280316162109,-1.1428298384997502,0.0241253964171147,-0.0235570134260522,0.0179088022630848,-0.0312715407681029,Information Technology,12.0
2020-09-09,612.6897583007812,620.2852714570889,602.7180088190876,604.3304308479255,5514179.0,601.6868255615234,571.0456793212891,-1.1519869853163716,-0.0054415671808594,-0.0136436546222663,0.0123969970991075,-0.0162753650548184,Information Technology,12.0
2020-09-10,613.0717163085938,618.6304263339606,605.7732126632109,618.3758388133467,3366359.0,601.5934814453125,573.6756939697266,-1.1509436077736586,0.0006234117718432,0.0086517162081622,0.0090669816882709,-0.011904812196081,Information Technology,12.0
2020-09-11,612.4351806640625,622.9161053135302,602.6755959077879,604.2455953450049,7221661.0,602.1260192871093,576.1246142578125,-1.1526824036178505,-0.0010382727299245,-0.0133721666841177,0.0171135247947435,-0.0159357023639503,Information Technology,12.0
2020-09-14,676.5167236328125,702.1748834284436,633.2850225515427,634.0083670257064,32312474.0,605.4489135742188,579.8627777099609,-0.9776337295007674,0.1046340004492663,-0.0628341549028401,0.0379268669928067,-0.0639033738133194,Information Technology,12.0
2020-09-15,674.6021118164062,689.1970422249132,666.3897657226028,673.1979110631149,14024028.0,608.8627777099609,583.336753540039,-0.9828637886470376,-0.0028301027151627,-0.0020815243959293,0.0216348721014365,-0.0121736145647265,Information Technology,12.0
2020-09-16,671.6658325195312,677.6654979236705,663.1556540903956,672.3466364054607,7471292.0,612.3250244140625,587.0422003173828,-0.9908846909840188,-0.0043526091090478,0.0010136050591937,0.0089325154171286,-0.0126702565726956,Information Technology,12.0
2020-09-17,687.8779296875,695.7073067079699,671.8787995669019,676.516858666693,19972637.0,616.5872680664063,590.8459954833984,-0.9465988329594364,0.0241371473477435,-0.0165161150408885,0.0113819279301878,-0.0232586763291947,Information Technology,12.0
2020-09-18,689.8350830078125,701.2387435461683,684.218385693106,687.8777522431124,8847382.0,621.1255859375,594.7904577636718,-0.9412525650967598,0.0028452044117793,-0.0028373894180124,0.0165309953338899,-0.0081420870771266,Information Technology,12.0
2020-09-21,683.0269775390625,723.2801676353349,675.2401945570111,700.3877642835274,24911507.0,625.3319915771484,598.254418334961,-0.959849961169684,-0.0098691783535643,0.0254174246631013,0.058933528864854,-0.0114004032609473,Information Technology,12.0
2020-09-22,698.6857299804688,707.6214183663334,672.7722232730584,692.6860638812193,21882919.0,630.4953063964844,602.2219152832031,-0.9170756500933652,0.0229255255741501,-0.008587074047465,0.0127892813641898,-0.0370889308246422,Information Technology,12.0
2020-09-23,692.8136596679688,718.9399198901194,689.4521804774961,708.0469010318773,18070370.0,634.8897705078125,605.6684045410157,-0.9331161209513572,-0.0084044514730022,0.0219875014750849,0.0377103711186521,-0.0048519239532367,Information Technology,12.0
2020-09-24,670.8573608398438,690.5584448462977,667.1979944728457,690.1754764253544,10553627.0,638.2988677978516,608.4634094238281,-0.993093156776728,-0.0316914923973172,0.0287961595313293,0.0293670236871073,-0.0054547606996767,Information Technology,12.0
2020-09-25,704.3876953125,711.4511351897352,674.5169286865689,676.772147439757,19813100.0,643.5414794921875,612.0068542480469,-0.901499847374002,0.0499813170875545,-0.0392050401455287,0.0100277729498121,-0.0424067127019858,Information Technology,12.0
2020-09-28,710.8126831054688,718.8973529522236,698.5154643712136,713.4934101998806,11145837.0,649.6166564941407,615.2481616210938,-0.88394899665672,0.009121379938527,0.0037713551799611,0.0113738401676146,-0.0173002241329316,Information Technology,12.0
2020-09-29,691.6649169921875,715.7912578231663,689.4948313629599,712.6425326061008,10554255.0,654.938119506836,618.0430615234375,-0.9362540897483208,-0.0269378509533997,0.0303291595374501,0.0348815448611965,-0.0031374811356119,Information Technology,12.0
2020-09-30,690.6863403320312,698.2604229790602,686.8567584875392,696.1328775098979,9470272.0,659.6866088867188,620.8556140136719,-0.9389272236796592,-0.0014148132081235,0.0078856882781963,0.0109660235113204,-0.0055446034196232,Information Technology,12.0
