Date_Ticker,Close_AMBUJACEM.NS,High_AMBUJACEM.NS,Low_AMBUJACEM.NS,Open_AMBUJACEM.NS,Volume_AMBUJACEM.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-03,177.1855926513672,177.59280906976795,173.79209948442897,176.09967759957874,4168368.0,172.47995529174804,165.41133239746094,-1.508344049470538,0.0108415300013675,-0.0061286870762969,0.0022982479123005,-0.0191521958199802,Construction Materials,4.0
2020-07-06,175.4662322998047,179.17645739539782,174.96853096467916,178.95022449464605,2632204.0,172.59080963134767,165.8446844482422,-1.5202418498082806,-0.0097037254882542,0.0198556277705248,0.0211449522051272,-0.0028364508008307,Construction Materials,4.0
2020-07-07,174.87802124023438,176.0996843504287,172.9324239398682,176.0996843504287,2551741.0,172.83740310668946,166.32906524658202,-1.5243122110544614,-0.0033522749754225,0.0069858013118533,0.0069858013118533,-0.0111254535393757,Construction Materials,4.0
2020-07-08,176.95936584472656,177.90954672570007,174.47080410359382,175.78295207819554,3253782.0,172.99802856445314,166.7770297241211,-1.509909516170994,0.0119016934760085,-0.0066479316362564,0.0053694862458268,-0.0140628992947247,Construction Materials,4.0
2020-07-09,182.7961883544922,183.6106212941934,177.00463147444586,177.72856572833106,8857415.0,173.56361083984376,167.42425903320313,-1.4695192926992686,0.0329839705398083,-0.0277228024926515,0.0044554153291305,-0.0316831381014077,Construction Materials,4.0
2020-07-10,178.4525146484375,184.92278408689384,177.8190652691617,182.97717279778004,6643771.0,173.72197494506835,167.95232147216797,-1.4995770769444248,-0.0237623866512528,0.0253549699664159,0.0362576534783114,-0.0035496803198526,Construction Materials,4.0
2020-07-13,179.58367919921875,180.71484373663907,175.3305033001505,178.45251466179843,5213191.0,174.03643875122071,168.46443420410156,-1.4917495322635803,0.0063387425669496,-0.0062988159194883,0.0062988159194883,-0.0236835324793075,Construction Materials,4.0
2020-07-14,172.3894500732422,180.26235133070332,171.93698432501844,179.04070209539458,4391973.0,174.03191299438475,168.9995132446289,-1.5415328727058883,-0.0400605954731317,0.0385827092048063,0.0456692753188565,-0.0026246719160105,Construction Materials,4.0
2020-07-15,170.71533203125,174.8780227002905,169.85564981712372,174.19932403521824,4521037.0,174.09978256225585,169.45715423583985,-1.5531176008213965,-0.0097112557716316,0.0204081962792332,0.024383812628373,-0.0050357645320862,Construction Materials,4.0
2020-07-16,174.19931030273438,174.65177604378044,168.04577346287618,171.43926652072167,3137329.0,174.3328010559082,169.92975463867188,-1.5290088223343938,0.0204081158383982,-0.0158441716974431,0.0025974025974027,-0.0353246911779626,Construction Materials,4.0
2020-07-17,175.0590057373047,177.00461685638356,173.1134084263855,174.7422879794265,3254793.0,174.45270385742188,170.40609344482422,-1.52305981657624,0.0049351253634488,-0.0018092057391978,0.0111140304429608,-0.0111139515657867,Construction Materials,4.0
2020-07-20,177.0950927734375,178.2715064916129,176.009177729029,176.4616434815458,2204858.0,174.66083679199218,170.90969818115235,-1.5089702995042895,0.0116308614204526,-0.0035768878853243,0.0066428363414927,-0.0061318189420287,Construction Materials,4.0
2020-07-21,185.4657287597656,188.22577290290667,180.98632009894877,181.89125169944347,12976607.0,175.19022216796876,171.49818817138672,-1.4510463421589028,0.0472663350250868,-0.0192729788097518,0.014881693570008,-0.024152217721146,Construction Materials,4.0
2020-07-22,181.8007354736328,185.46571086362417,180.17186979644472,185.46571086362417,3320086.0,175.7422302246094,171.99095153808594,-1.4764077263026911,-0.0197610270675941,0.0201592990283743,0.0201592990283743,-0.0089596209440215,Construction Materials,4.0
2020-07-23,179.1311798095703,183.0223878505966,178.49773054897494,182.34368925535333,3302917.0,176.2716148376465,172.29038452148438,-1.4948807824323394,-0.0146839651506782,0.0179338373654334,0.0217226729883817,-0.0035362311646066,Construction Materials,4.0
2020-07-24,181.84600830078125,183.2486550890208,177.81906530860533,179.13121341057354,5135301.0,176.85755920410156,172.65308441162108,-1.4760944429018916,0.0151555329122322,-0.0149290870642446,0.0077133768365125,-0.0221447972919767,Construction Materials,4.0
2020-07-27,187.45657348632807,189.08545311118615,182.8414306587506,186.32540899797672,11855463.0,177.74439239501953,173.14055419921874,-1.437269897309187,0.0308533865437769,-0.0060342748579788,0.0086893705276056,-0.0246197972242041,Construction Materials,4.0
2020-07-28,196.09864807128903,198.04425902942265,186.2349005069713,187.09458264746823,8290461.0,178.78958740234376,173.9739959716797,-1.377467612219674,0.0461017419887451,-0.0459159994848485,0.0099215929190203,-0.0502999263958816,Construction Materials,4.0
2020-07-29,195.10325622558597,198.72298258369952,193.42912726169436,195.9176891328974,5678086.0,179.8483573913574,174.71603973388673,-1.3843556234659673,-0.0050759750538477,0.0041743686039241,0.0185528751705112,-0.0085807330758022,Construction Materials,4.0
2020-07-30,200.21609497070312,201.0757771366292,192.7956594102569,195.4652045815678,5871670.0,181.0949005126953,175.46894256591796,-1.3489752946749738,0.0262058093956439,-0.0237288135593219,0.0042937715174788,-0.0370621330993997,Construction Materials,4.0
2020-07-31,199.17544555664065,204.0620705475985,196.91311661487129,200.2161113465905,6638453.0,182.19439315795896,176.17659912109374,-1.356176483732784,-0.0051976311605456,0.0052248698982022,0.0245342741787326,-0.0113584731061943,Construction Materials,4.0
2020-08-03,200.1256103515625,204.33355041949235,197.72754722428027,197.72754722428027,6020079.0,183.42736206054687,176.79557220458983,-1.3496014391194433,0.0047704916249411,-0.0119827898241985,0.0210264946127469,-0.0119827898241985,Construction Materials,4.0
2020-08-04,200.4875946044922,203.74534001237112,199.31118078713587,200.08037815452732,4706837.0,184.70784072875975,177.3928271484375,-1.3470965445737184,0.0018087852538902,-0.0020311304086827,0.0162491121423526,-0.0058677636373316,Construction Materials,4.0
2020-08-05,199.8993682861328,202.8403957414544,198.40623679361784,200.53283139996023,4114590.0,185.85484085083007,177.99822662353515,-1.3511670114091816,-0.0029339786310459,0.0031689100333758,0.0147125400171941,-0.0074694157631238,Construction Materials,4.0
2020-08-06,201.7544708251953,203.3833502518025,200.08035587108785,200.30658874122332,3245608.0,186.80275497436523,178.5710479736328,-1.3383298888154525,0.0092801820984603,-0.0071764560064021,0.0080735728925604,-0.0082977836736909,Construction Materials,4.0
2020-08-07,198.677734375,204.74077329776583,197.81805212168013,200.8948140203493,4871444.0,187.81401596069333,179.07780975341797,-1.359620594945213,-0.0152499046866776,0.0111591751955686,0.0305169521981865,-0.0043270186064092,Construction Materials,4.0
2020-08-10,200.7590789794922,202.2522105813251,198.67773355863395,199.98988160390536,3306247.0,188.87278594970704,179.67325469970703,-1.3452179000617457,0.0104759831847271,-0.0038314450310135,0.0074374300251967,-0.0103673788076645,Construction Materials,4.0
2020-08-11,201.5735015869141,207.45555662760964,200.3066029475665,201.66400026465013,6916287.0,190.3319885253906,180.24426666259765,-1.3395821777043913,0.0040567161971542,0.0004489611830107,0.0291806958473623,-0.0062850455509961,Construction Materials,4.0
2020-08-12,200.7138214111328,201.9807200632941,198.45149252644504,201.34727073721348,2396639.0,191.8319129943848,180.86052520751957,-1.3455310778732623,-0.0042648471600349,0.0031559825906715,0.0063119651813425,-0.0112714155347265,Construction Materials,4.0
2020-08-13,200.89480590820312,203.47386637218045,198.90395924191597,201.1662881372786,2238706.0,193.1666877746582,181.4985021972656,-1.3442786833950413,0.0009017042065059,0.0013513650980081,0.0128378653311513,-0.0099098961632531,Construction Materials,4.0
2020-08-14,199.7636566162109,203.202399559685,198.0442920485543,200.7138375859836,2751124.0,194.40192031860352,181.96273223876952,-1.3521061224866031,-0.0056305551897098,0.0047565257157771,0.017214056859605,-0.0086069938685588,Construction Materials,4.0
2020-08-17,198.49673461914065,201.75447980926293,197.3655702180928,200.66856474588883,2479307.0,195.47200241088868,182.4676840209961,-1.3608730950127166,-0.006342104557609,0.0109413896954795,0.0164120845432194,-0.0056986549588244,Construction Materials,4.0
2020-08-18,206.50538635253903,207.41031794374928,198.6324842706423,198.6324842706423,5469182.0,196.52398529052732,183.1988687133789,-1.3054540322130543,0.0403465162727476,-0.0381244393715544,0.0043821210051409,-0.0381244393715544,Construction Materials,4.0
2020-08-19,205.3742218017578,209.8083948822504,204.24305731308525,208.31524947230648,4820916.0,197.7026596069336,183.831416015625,-1.3132815768938986,-0.0054776515555393,0.0143203350680862,0.0215906993662173,-0.0055078211800332,Construction Materials,4.0
2020-08-20,203.92633056640625,206.5958758805554,202.70466744914089,203.42861545166255,1540485.0,198.9424171447754,184.48025177001952,-1.3233008383089506,-0.007050014469436,-0.0024406613572718,0.0130907338289003,-0.0059907080849844,Construction Materials,4.0
2020-08-21,204.4692840576172,206.95784585780723,203.06663737224176,205.0574978589217,1700347.0,200.0735809326172,185.06393280029295,-1.3195436548742872,0.0026624982154235,0.0028767832000562,0.0121708344197497,-0.0068599383611094,Construction Materials,4.0
2020-08-24,202.8856658935547,205.6457100887208,201.93548493349283,204.96701137555672,2503427.0,200.8450355529785,185.65575805664065,-1.3305021329560434,-0.0077450174062146,0.0102587113428409,0.0136039388638435,-0.0046833321411694,Construction Materials,4.0
2020-08-25,201.21153259277344,204.6955107221688,200.08036817254907,203.24762854917728,1638069.0,201.10067977905277,186.2303894042969,-1.3420869666608335,-0.008251609562499,0.0101191811928824,0.0173150021994341,-0.0056217673293791,Construction Materials,4.0
2020-08-26,199.8541259765625,202.34268758510484,198.72296160904327,202.34268758510484,2595484.0,201.3382232666016,186.8403131103516,-1.3514800836314165,-0.0067461670746187,0.012451890079238,0.012451890079238,-0.0056599500360171,Construction Materials,4.0
2020-08-27,200.30661010742188,202.43319102863728,199.2659305088968,200.8948101092525,2046018.0,201.3427490234375,187.45566650390623,-1.3483489390519396,0.0022640720007573,0.0029364982089967,0.0106166287776272,-0.0051954331310731,Construction Materials,4.0
2020-08-28,201.3020172119141,203.7453295949375,199.4016692731889,200.9852994595396,4113864.0,201.4490776062012,188.0284878540039,-1.3414608222163642,0.0049694171548226,-0.0015733461430795,0.0121375454496877,-0.0094402826412048,Construction Materials,4.0
2020-08-31,190.5333404541016,202.79516570793467,188.72347735562167,201.34726970588693,4230643.0,200.9694641113281,188.3805059814453,-1.4159789800008618,-0.0534951259155844,0.0567560996202152,0.0643552735946857,-0.0094989312325413,Construction Materials,4.0
2020-09-01,192.7504119873047,193.9720750513329,188.58772151032463,190.9405489639497,4386376.0,200.58260498046877,188.7379537963867,-1.40063706845069,0.0116361342740285,-0.0093896713615023,0.006338056824017,-0.0215962727864583,Construction Materials,4.0
2020-09-02,196.5963592529297,197.72752357544368,191.16677050486257,192.97663342088492,3871634.0,200.4174545288086,189.2546694946289,-1.3740235010072452,0.019952991155621,-0.0184119677790564,0.005753739930955,-0.0276179516685846,Construction Materials,4.0
2020-09-03,194.1983184814453,199.0849433867656,193.2028882412476,197.5465624949544,3292415.0,200.0396469116211,189.76776611328123,-1.3906177014463557,-0.0121977883038983,0.0172413645992974,0.0251630649715806,-0.005125843766216,Construction Materials,4.0
2020-09-04,188.67822265625,192.3884474259915,187.32082537095323,191.57400076991792,3950168.0,199.5396713256836,190.13878814697264,-1.4288162081838731,-0.0284250443997677,0.0153477071858139,0.0196642978585881,-0.0071942446043166,Construction Materials,4.0
2020-09-07,190.5333404541016,192.16222000436537,186.82311557895397,188.67822801652773,4220400.0,199.02838439941405,190.5550567626953,-1.4159789800008618,0.0098321776182478,-0.0097364190075736,0.0085490526035059,-0.0194728380151472,Construction Materials,4.0
2020-09-08,186.86839294433597,190.4881196841778,186.0991954888549,190.4881196841778,2070634.0,198.2931289672852,190.78852966308597,-1.441340047376803,-0.0192352031462361,0.0193704600484261,0.0193704600484261,-0.0041162523172669,Construction Materials,4.0
2020-09-09,189.5379180908203,190.48809901857828,184.87752594213345,186.18967398134197,2844517.0,197.73433380126957,191.1007308959961,-1.4228672024257196,0.0142855894698017,-0.0176652996044517,0.0050131442685925,-0.024588178426935,Construction Materials,4.0
2020-09-10,192.7051696777344,194.06256699475267,187.59231197356252,190.75957237993865,2591774.0,197.3248519897461,191.44912963867188,-1.4009501406729248,0.0167103850185608,-0.0100962382122359,0.0070439071213725,-0.0265320214954387,Construction Materials,4.0
2020-09-11,192.252685546875,194.10779779795087,191.0310363631115,192.7051512760077,1841491.0,196.9493034362793,191.75047149658204,-1.4040812852524014,-0.0023480643078547,0.0023534949737928,0.0096493437571441,-0.0063543933354608,Construction Materials,4.0
2020-09-14,191.03106689453125,196.37015782835127,189.85465304913484,193.9268452621652,4594264.0,196.57602005004884,192.06176818847652,-1.4125347631991505,-0.0063542345266531,0.015158677668029,0.0279488096916076,-0.0061582331320272,Construction Materials,4.0
2020-09-15,196.77737426757807,197.13935519359504,190.5333517315112,190.89531884936767,3027667.0,196.0896194458008,192.49975524902345,-1.3727708953504592,0.0300804862081382,-0.0298919295986337,0.0018395454628066,-0.0317314048899559,Construction Materials,4.0
2020-09-16,197.8180389404297,199.98986909969656,195.510460766109,197.229825158182,4891756.0,195.7118103027344,192.9169287109375,-1.3655696007033666,0.0052885382617031,-0.0029735093189596,0.0109789287716115,-0.0116651554462916,Construction Materials,4.0
2020-09-17,199.35641479492188,201.5282448998012,196.73210512602037,197.2750695563197,4404608.0,195.48331451416016,193.2481332397461,-1.3549241948438453,0.0077767217930789,-0.0104403223781047,0.0108942072775211,-0.0131639088293253,Construction Materials,4.0
2020-09-18,199.0849456787109,201.79974039251152,196.4154003051057,200.66857592842797,3567707.0,195.21409759521484,193.6607818603516,-1.3568027337665358,-0.0013617275194791,0.0079545454545453,0.0136363636363634,-0.0134090770374645,Construction Materials,4.0
2020-09-21,189.80938720703125,199.31116821143567,187.95427482072995,199.0849353303784,2412725.0,194.56028366088867,193.8652960205078,-1.4209886635030289,-0.0465909586486205,0.0488676996424313,0.0500595947556614,-0.0097735544779872,Construction Materials,4.0
2020-09-22,187.13986206054688,190.5333556406771,183.7011191377161,189.58317467660848,3532427.0,193.85670013427733,194.1603042602539,-1.4394615084541125,-0.0140642419522309,0.0130560778936081,0.0181334620148019,-0.0183752562653819,Construction Materials,4.0
2020-09-23,189.3569183349609,191.30251555683552,185.10374300256973,186.7778580100025,4129810.0,193.33183975219723,194.5331359863281,-1.424119702493223,0.0118470551917835,-0.0136201008531212,0.0102747617514187,-0.0224611562640009,Construction Materials,4.0
2020-09-24,179.4026641845703,188.4067295623408,178.67871624590128,186.55161728455087,3308708.0,192.2866424560547,194.63720306396485,-1.4930021379203664,-0.0525687375878295,0.0398486451272857,0.0501891397137059,-0.0040353243468236,Construction Materials,4.0
2020-09-25,185.96343994140625,187.0493550772423,180.08138466345423,182.52469717112533,4205656.0,191.51971359252929,194.85529174804688,-1.4476022309464738,0.036570113307159,-0.0184914990353177,0.0058394012079912,-0.0316301703163016,Construction Materials,4.0
2020-09-28,191.52874755859372,192.34319419819585,186.0086736615882,186.95885450371117,2153072.0,191.5694839477539,195.14396484375,-1.4090908631652863,0.0299268911079566,-0.0238600894807425,0.0042523467102655,-0.0288211245954961,Construction Materials,4.0
