Date_Ticker,Close_GRAPHITE.NS,High_GRAPHITE.NS,Low_GRAPHITE.NS,Open_GRAPHITE.NS,Volume_GRAPHITE.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-10-19,483.90966796875,485.1838762849433,472.58869290799606,475.3821818145405,593931.0,483.8680099487305,468.7464465332032,0.441594605341489,0.0155301628127109,-0.0176220619645901,0.0026331532526346,-0.0233948106643016,Capital Goods,1.0
2023-10-20,480.4790954589844,496.9459309087527,478.3227106182866,483.8116657390091,935236.0,483.29706115722655,469.83345458984377,0.4186165518838348,-0.0070892828493502,0.0069359318886521,0.03427170007061,-0.0044879888866711,Capital Goods,1.0
2023-10-23,451.3680419921875,490.0847361478692,447.9374488391524,483.46859220987295,1033803.0,481.6552764892578,470.5097717285156,0.2236300471927017,-0.0605875546760013,0.0711183496199783,0.0857763300760043,-0.007600434310532,Capital Goods,1.0
2023-10-25,442.4975280761719,460.67966014457807,426.373728006152,452.9363271586703,836375.0,479.6067230224609,470.91752258300784,0.1642151412611557,-0.0196525076894326,0.0235906381847661,0.0410897935350189,-0.0364381698133334,Capital Goods,1.0
2023-10-26,447.3493347167969,462.4439383898143,425.58959069332434,439.0669207428753,1355152.0,477.8179138183594,471.4174090576172,0.1967126535676655,0.0109645960322512,-0.0185144211272045,0.0337423183664136,-0.0486415030375488,Capital Goods,1.0
2023-10-27,451.0249633789063,458.8663189257738,448.28050090246165,452.83828283159886,703349.0,476.33050537109375,471.8182977294922,0.2213320987617289,0.0082164616706903,0.0040204414387796,0.0173856353495893,-0.006084945843982,Capital Goods,1.0
2023-10-30,454.2595520019531,459.3074187807002,447.9374469671079,451.2210206680555,445189.0,475.4900100708008,472.4220825195313,0.242997447645134,0.0071716398995181,-0.0066889762042573,0.0111122963876064,-0.0139173849112985,Capital Goods,1.0
2023-10-31,457.3470764160156,465.48247097612784,452.2011867465427,455.680776367608,875370.0,474.2427444458008,473.1170227050781,0.2636777570792545,0.0067968288183607,-0.0036434037393778,0.01778822907072,-0.0112516072253013,Capital Goods,1.0
2023-11-01,452.1521606445313,463.4241094522684,450.8779523094854,458.0331774137854,382798.0,472.6597702026367,473.6982629394531,0.2288820919343327,-0.0113588039355015,0.0130067204829251,0.0249295475922735,-0.0028180963090599,Capital Goods,1.0
2023-11-02,450.9269409179688,459.4054305416969,449.0156284488836,456.4649222085836,327623.0,470.7557907104492,473.9746697998047,0.2206755420671652,-0.0027097509051288,0.0122813271687447,0.0188023576645657,-0.0042386300210721,Capital Goods,1.0
2023-11-03,450.0938415527344,456.7589821165136,449.2116650822469,454.7986431374728,319012.0,468.8273086547852,474.2128515625,0.2150954233856915,-0.0018475262612129,0.0104529348113446,0.0148083353924279,-0.0019599834279985,Capital Goods,1.0
2023-11-06,449.1626586914063,455.288717866139,446.1241273582592,451.1719941357593,413247.0,466.5827209472656,474.0903302001953,0.2088583391947759,-0.0020688638131899,0.0044735140053873,0.0136388434260774,-0.0067648796585173,Capital Goods,1.0
2023-11-07,450.3388671875,454.3085415075584,448.96660602325466,449.162651878832,271969.0,465.2643920898437,474.1030725097656,0.2167366107146615,0.002618669369178,-0.0026118449780135,0.0088148605623363,-0.0030471746150082,Capital Goods,1.0
2023-11-08,450.6819152832031,456.0728474273199,449.21166106208034,452.3482153654351,289846.0,463.7573822021485,474.1383581542969,0.2190343547381952,0.0007617554705983,0.0036972863248458,0.0119617228056048,-0.0032622880378923,Capital Goods,1.0
2023-11-09,446.5162048339844,451.61309821120295,441.9094261203439,450.8779710844348,394229.0,462.0910949707031,473.7325677490234,0.1911323304787527,-0.0092431275983219,0.0097684388679066,0.0114148004530174,-0.0103171590723192,Capital Goods,1.0
2023-11-10,455.1416931152344,463.6201529316098,436.1754081491889,449.9958034685305,1244402.0,460.216520690918,473.5198706054687,0.2489060490813287,0.0193173017862968,-0.0113061266953652,0.0186281765538645,-0.041671165821417,Capital Goods,1.0
2023-11-13,460.1895751953125,469.84425064674616,454.25956175040704,457.7391514722278,911125.0,458.8491851806641,473.45615966796873,0.282716879184405,0.0110907925079939,-0.0053248136315229,0.0209797787082335,-0.0128860229882188,Capital Goods,1.0
2023-11-15,462.1989135742188,467.5408492889155,460.6796628213633,463.6201713074571,301178.0,457.8445114135742,473.4100915527344,0.2961754737932035,0.0043663274598375,0.0030749915058165,0.0115576552817642,-0.0032870063261442,Capital Goods,1.0
2023-11-16,459.7975158691406,470.2363150034652,458.3762581371043,462.19891318331344,796397.0,456.5972473144531,473.26404663085935,0.2800908568135895,-0.0051955935735719,0.0052227278993308,0.0227030350840247,-0.0030910513497441,Capital Goods,1.0
2023-11-17,473.17681884765625,482.0473407212701,457.2980612269079,459.50344256798974,2269428.0,456.4306182861328,473.2777691650391,0.3697057354355508,0.02909824980943,-0.0288969698747409,0.0187467380486145,-0.0335577673889824,Capital Goods,1.0
2023-11-20,465.8745422363281,476.3623676453309,464.69835680686526,473.5688786427088,322201.0,455.5288619995117,473.2238598632812,0.3207949189872668,-0.0154324479147385,0.0165158979699677,0.0225121238835208,-0.0025246827693499,Capital Goods,1.0
2023-11-21,464.3552856445313,474.4020226954156,463.1300738090576,467.3938169789857,317823.0,454.72267150878906,473.2424835205078,0.3106189034438475,-0.0032610852366047,0.006543548503463,0.0216358839050132,-0.0026385224274406,Capital Goods,1.0
2023-11-22,462.0518798828125,467.9328966736308,457.73914021869206,465.58049593978313,234316.0,455.2568634033203,473.0797747802735,0.295190638751358,-0.0049604383387638,0.0076368395208468,0.0127280442886843,-0.0093338861973989,Capital Goods,1.0
2023-11-23,471.2164611816406,473.519865362304,461.5617861557099,463.6201479748643,626142.0,456.69281005859375,472.3436676025391,0.356575214766595,0.019834528757144,-0.016120644825793,0.0048882082236414,-0.0204888322486024,Capital Goods,1.0
2023-11-24,465.4334716796875,473.5688661910616,464.600321660475,472.34365437233663,286119.0,457.5970169067383,471.6928350830078,0.3178406182691695,-0.0122724691905955,0.0148467678263688,0.017479178027344,-0.0017900517902285,Capital Goods,1.0
2023-11-28,465.0904235839844,470.72639815850056,459.7975143138751,467.6388702436367,640392.0,458.3002899169922,471.5526708984375,0.3155428742456359,-0.0007370507635927,0.0054794649178411,0.0121180189673342,-0.0113803875584496,Capital Goods,1.0
2023-11-29,492.1921081542969,501.3077024463985,466.9037470340653,467.5408512262123,5748644.0,460.19691772460936,471.5477703857422,0.4970705799205313,0.0582718611178167,-0.0500846245189219,0.0185203991309099,-0.051379046313973,Capital Goods,1.0
2023-11-30,492.9762573242188,502.581906368347,489.1045758709023,493.956426814942,2044973.0,461.9783767700195,471.47719909667967,0.5023228290696015,0.0015931770480075,0.0019882691633943,0.0194850135303998,-0.0078536874662711,Capital Goods,1.0
2023-12-01,498.2201232910156,507.6787824859746,490.03573225066566,494.005406588651,1858315.0,464.2817749023437,471.5066040039063,0.5374463637469269,0.0106371572441634,-0.0084595473071704,0.0189848999524133,-0.0164272590723305,Capital Goods,1.0
2023-12-04,515.8631591796875,520.6170168113141,498.2201094350482,504.19917885449706,3867410.0,467.52858581542966,472.1760589599609,0.6556198233228944,0.0354121302289638,-0.0226106092626157,0.0092153462542006,-0.0342010268240414,Capital Goods,1.0
2023-12-05,511.5504760742188,523.4105028646409,509.73712663945344,519.4898249405612,1809233.0,470.6014175415039,472.5377416992188,0.6267333728364847,-0.0083601300630319,0.0155201670952811,0.0231844702431698,-0.0035448103746896,Capital Goods,1.0
2023-12-06,503.6110534667969,514.4909703003518,501.8957569224108,514.0008855733844,762284.0,473.32383728027344,472.7720013427734,0.5735549378735368,-0.0155203112473889,0.0206306673276235,0.0216038086508605,-0.0034059946313295,Capital Goods,1.0
2023-12-07,503.1209716796875,514.5399698146715,494.00540766978753,502.7779362987241,1243988.0,475.9629425048828,473.1503460693359,0.5702723588081576,-0.0009731354856802,-0.0006818149118653,0.0226963270818572,-0.018118036263659,Capital Goods,1.0
2023-12-08,496.4068298339844,509.6391174067592,491.1138908749562,504.787266665116,782998.0,478.2491882324219,473.40911071777344,0.5253008825272557,-0.0133449850505887,0.0168821948600794,0.02665613520507,-0.010662502288291,Capital Goods,1.0
2023-12-11,506.1595458984375,509.98217099441337,497.38701704420953,497.7790788556636,988128.0,481.23135528564455,473.8697912597656,0.5906247987098746,0.0196466194224498,-0.0165569672856777,0.0075522137771613,-0.0173315487681985,Capital Goods,1.0
2023-12-12,503.6110534667969,513.3147549906708,499.8864215068034,508.2178618652501,682708.0,483.65482330322266,474.3265496826172,0.5735549378735368,-0.0050349587443165,0.009147552196761,0.0192682457167587,-0.007395850298268,Capital Goods,1.0
2023-12-13,504.34619140625,512.2365437151964,499.2003016623984,505.76744910998747,730954.0,485.8626541137695,474.9920843505859,0.5784789086753251,0.0014597335272776,0.0028180200980096,0.0156447147681357,-0.0102030903207646,Capital Goods,1.0
2023-12-14,508.119873046875,519.489814876518,504.983318803416,506.7476118701129,1822139.0,488.15870208740233,475.5086340332031,0.6037551149713913,0.0074823240562261,-0.0027006642517907,0.022376495061027,-0.0061728627629756,Capital Goods,1.0
2023-12-15,532.281005859375,535.7605954288537,511.648450979288,512.6286204256086,5446386.0,491.7828765869141,476.4780212402344,0.7655869374391334,0.047550064648369,-0.0369210721732168,0.0065371289435001,-0.0387625232780481,Capital Goods,1.0
2023-12-18,544.484130859375,557.2263337417726,535.1725210606998,535.1725210606998,4318559.0,495.3482421875,477.5875732421875,0.8473237489486483,0.0229260951746679,-0.0171017101710172,0.0234023402340233,-0.0171017101710172,Capital Goods,1.0
2023-12-19,536.9368286132812,550.8062506705862,532.2810235881869,546.9345692637063,1496807.0,498.90135650634767,478.5530401611328,0.7967717451713943,-0.0138613814771453,0.0186199569812444,0.025830640250781,-0.0086710480208977,Capital Goods,1.0
2023-12-20,501.8957824707031,543.7980287593948,497.043961374189,539.0442305957434,1636774.0,500.77838134765625,478.7098675537109,0.5620660133484293,-0.0652610219214741,0.0740162587981276,0.083487942621111,-0.0096669891757804,Capital Goods,1.0
2023-12-21,507.4827575683594,512.628647432645,489.251598923839,494.98559646938,809479.0,503.0499252319336,479.3254138183594,0.5994877008641667,0.0111317434670461,-0.024625784645099,0.0101400289715114,-0.0359246858590354,Capital Goods,1.0
2023-12-22,516.206298828125,519.4898427723322,505.6694765454786,511.0604088761349,528295.0,505.2994171142578,480.03309753417966,0.6579181805687454,0.0171898278900451,-0.0099686694324965,0.0063609141377418,-0.0204120374093975,Capital Goods,1.0
2023-12-26,534.6824340820312,538.6031118754834,516.0592145631338,516.2552604177654,1150571.0,508.761865234375,481.1299072265625,0.7816717588261867,0.0357921538265809,-0.0344637723060839,0.0073327222731438,-0.0348304307974335,Capital Goods,1.0
2023-12-27,539.8773193359375,560.6569235731896,533.7512602933982,537.6229415732421,4120400.0,512.5012100219726,482.0747900390625,0.8164672195636693,0.0097158330305447,-0.0041757223020006,0.0384894928774031,-0.01134713169665,Capital Goods,1.0
2023-12-28,541.4456176757812,556.2461521556436,537.6719294711263,542.719825971267,1759179.0,514.9638854980469,483.1529766845703,0.8269717178618096,0.0029049161423798,0.0023533449230883,0.0273352188967663,-0.0069696532421001,Capital Goods,1.0
2023-12-29,539.2892456054688,548.1107706922819,534.3883983350171,543.7000081488753,933561.0,517.2795349121094,484.29291381835935,0.8125282882111656,-0.0039826198604561,0.0081788438752463,0.0163576877504929,-0.0090876043058292,Capital Goods,1.0
2024-01-01,540.759521484375,548.1107926850195,537.2308754131867,539.289267244246,766047.0,519.4065048217774,485.4132482910156,0.8223762298147422,0.0027263215257622,-0.0027188688903583,0.0135943444517914,-0.0065253517154949,Capital Goods,1.0
2024-01-02,532.8201293945312,547.3266862116963,528.7524617642154,540.5634925651856,1191030.0,520.2543533325195,486.539462890625,0.7691979992592336,-0.0146819275008792,0.0145327902297036,0.0272259924444848,-0.0076342228942029,Capital Goods,1.0
2024-01-03,525.8609008789062,536.8878070017165,524.4396432358963,532.8200799242732,476454.0,520.969874572754,487.3784875488281,0.7225849268344833,-0.0130611216275426,0.0132338780725769,0.0209692451071761,-0.0027027254557898,Capital Goods,1.0
2024-01-04,539.7303466796875,542.7198516209058,524.3906704279055,526.8410941214939,1184715.0,522.7758392333984,488.5635125732422,0.8154827933367021,0.0263747424035525,-0.0238809113430171,0.005538886148628,-0.0284210001274684,Capital Goods,1.0
2024-01-05,533.80029296875,546.6405494867889,529.5855760268713,540.0734017832667,647150.0,524.3098052978515,490.2121575927735,0.7757631573899919,-0.0109870674262027,0.0117517897557317,0.0240544201402126,-0.0078956812077385,Capital Goods,1.0
2024-01-08,521.9892578125,535.1725496169244,519.8819292720746,535.1725496169244,544003.0,525.5889266967773,491.8019921875,0.6966525726587318,-0.0221263182351633,0.0252558680224026,0.0252558680224026,-0.0040371109345365,Capital Goods,1.0
2024-01-09,523.7045288085938,530.6637678468219,521.45015102289,527.2821712558684,346546.0,526.4661758422851,493.329096069336,0.7081414971838393,0.0032860273854713,0.0068314139948602,0.0132884835921891,-0.0043046749869287,Capital Goods,1.0
2024-01-10,541.2495727539062,557.5203614083719,520.0288806039945,523.9005618284904,3794385.0,528.3481018066407,495.133588256836,0.8256586044726822,0.0335017991637894,-0.0320536251643455,0.0300615270173405,-0.0392068524727692,Capital Goods,1.0
2024-01-11,546.6895141601562,564.5286102268005,540.0733703312346,548.8458989286158,2834150.0,530.4652679443359,496.9821875,0.8620954569465741,0.0100507079914563,0.0039444414290117,0.0326311290130547,-0.012102196324518,Capital Goods,1.0
2024-01-12,544.3370971679688,557.1283567507335,541.1515463557456,547.9147397023845,1053806.0,532.2761291503906,498.7219879150391,0.8463389139068028,-0.0043030219736359,0.0065724760502805,0.0234987834731712,-0.0058521655584318,Capital Goods,1.0
2024-01-15,547.3756713867188,555.7561086796264,542.327774512002,545.954413641185,966596.0,533.0308624267578,500.6264581298828,0.8666913538085198,0.0055821553125055,-0.0025964941809216,0.0153102114890797,-0.0092219971375937,Capital Goods,1.0
2024-01-16,540.6124877929688,561.0490582177241,537.7209757386498,547.963759206593,1713251.0,532.8372802734375,502.4201690673828,0.8213913947728968,-0.0123556525203544,0.0135980421829238,0.0378026236652189,-0.005348585390847,Capital Goods,1.0
2024-01-17,545.8563842773438,558.0104494209083,531.2518357125243,536.9858029983227,1605079.0,533.2832580566406,504.335419921875,0.8565151338576613,0.0096999174136413,-0.0162507603364661,0.0222660492643229,-0.0267552949557497,Capital Goods,1.0
2024-01-18,531.0068359375,549.8261026325015,517.0884168284468,543.9450855293635,1250172.0,534.7388107299805,505.97230346679686,0.7570525180395624,-0.0272041305507546,0.0243655047660937,0.0354407239631402,-0.0262113746322681,Capital Goods,1.0
2024-01-19,532.7221069335938,540.8085050609207,530.7127714850961,535.6626153435308,526520.0,536.0007781982422,507.6199682617187,0.7685414425646699,0.0032302239444157,0.0055197792088315,0.0151793928242871,-0.0037718266659958,Capital Goods,1.0
2024-01-23,512.5306396484375,540.66145556967,509.78611727337375,538.9952153309772,684391.0,535.8169952392578,508.85694274902346,0.633298530967243,-0.0379024392311791,0.051635109465246,0.0548861155706288,-0.0053548454721581,Capital Goods,1.0
2024-01-24,516.892333984375,521.6461916975595,502.09179926348094,512.6286208195228,624734.0,534.927490234375,510.2644653320313,0.6625132598009345,0.0085101143200518,-0.0082487452115725,0.0091969979058119,-0.0286336897411627,Capital Goods,1.0
2024-01-25,519.73486328125,526.1059648584836,517.2844395976987,519.4898209128949,339374.0,533.9203674316407,511.55632873535154,0.6815525863135241,0.0054992676617272,-0.0004714757190005,0.0122583686940123,-0.0047147571900045,Capital Goods,1.0
2024-01-29,517.08837890625,526.5470379833715,514.5889587856786,523.4104837934332,449360.0,532.702505493164,512.6943048095703,0.6638263731900618,-0.005091989323733,0.0122263526798953,0.018292151715203,-0.0048336420281928,Capital Goods,1.0
2024-01-30,526.6940307617188,532.0359662366238,517.8235091918136,519.9308974421692,662542.0,532.0727447509765,513.9842071533203,0.7281652499233962,0.0185764218406662,-0.0128407252115018,0.0101423884891564,-0.0168418874181587,Capital Goods,1.0
2024-01-31,533.996337890625,538.6031465595519,526.6940630651217,526.6940630651217,568674.0,531.734585571289,515.46818359375,0.7770762707791193,0.013864419762543,-0.0136747657378111,0.0086270416893203,-0.0136747657378111,Capital Goods,1.0
2024-02-01,550.9532470703125,555.5110591342846,530.2716947360351,533.2122032096175,1284452.0,532.6412414550781,517.0237121582031,0.8906540379005803,0.0317547293426582,-0.0322006340012201,0.0082725931614127,-0.037537762857831,Capital Goods,1.0
2024-02-02,541.49462890625,562.2251770430645,537.9169864554958,554.7759130939825,1239263.0,533.4229278564453,518.5361138916015,0.8272999962090914,-0.0171677328600177,0.0245270838873488,0.0382839404680477,-0.0066069768004543,Capital Goods,1.0
2024-02-05,574.5753784179688,591.8753343652858,537.917014833763,541.4946574732587,7792825.0,535.1651794433594,520.7405157470703,1.0488756161779789,0.0610915561222419,-0.0575742055564479,0.0301091146560275,-0.0638007909164861,Capital Goods,1.0
2024-02-06,590.6991577148438,604.7645657434641,573.5951884205108,579.2801594074349,6154949.0,538.010122680664,523.3134613037109,1.156873060210527,0.0280620783669326,-0.0193313265446051,0.0238114577360042,-0.0289554658593059,Capital Goods,1.0
2024-02-07,595.9920654296875,613.9782120394623,593.1986062240516,596.9232384398327,2943659.0,541.7102630615234,525.8089733886719,1.1923250776425731,0.0089604118199858,0.0015623916225695,0.0301785001060499,-0.0046870744891913,Capital Goods,1.0
2024-02-08,588.6407470703125,605.4506769488692,583.2008186262368,599.8636991584151,1246675.0,544.9570739746093,528.2731188964843,1.1430857784395685,-0.0123345909883464,0.0190658770123537,0.0285571971736926,-0.0092415084602117,Capital Goods,1.0
2024-02-09,572.4679565429688,599.9127012021966,563.5974349662846,589.0818407212819,1372167.0,546.5179931640625,530.4206695556641,1.0347600560597383,-0.0274748063361844,0.0290215093935413,0.0479411019351401,-0.0154952281176603,Capital Goods,1.0
2024-02-12,535.5155639648438,589.9149693426406,533.2611861573898,576.3396461647667,1592626.0,545.9592956542969,531.287138671875,0.7872520819150994,-0.0645492767862045,0.0762332319487972,0.1015832387298609,-0.0042097334963767,Capital Goods,1.0
2024-02-13,530.5167236328125,538.8971606046856,515.4711462550846,535.956652205797,1100200.0,545.268276977539,532.0379479980469,0.7537697345667441,-0.009334631275739,0.0102540190170323,0.0157967441902424,-0.0283602320294457,Capital Goods,1.0
2024-02-14,536.1036987304688,548.6498558679841,521.0580616072327,521.4501533216036,1436575.0,544.7046783447265,532.7956195068359,0.7911914220824815,0.010531195057148,-0.0273334159856867,0.0234024819586686,-0.0280647888810786,Capital Goods,1.0
2024-02-15,538.1620483398438,548.8949162566066,534.6824586035339,536.1527128435068,698741.0,544.5821563720704,533.2415972900391,0.8049782950385618,0.0038394616829716,-0.0037336997332596,0.0199435615162242,-0.0064656914158921,Capital Goods,1.0
2024-02-16,564.6755981445312,586.6314178294707,540.0733687953857,541.0045417410265,2758753.0,545.5231170654297,534.3040997314453,0.9825666605460752,0.049266851660161,-0.0419197437985375,0.0388821825435421,-0.0435687843249931,Capital Goods,1.0
2024-02-19,552.0804443359375,568.4982826717155,549.2379289926606,565.5577743130686,675655.0,546.5767974853516,535.2734875488281,0.8982040310731841,-0.0223051143877656,0.0244118952507765,0.0297381269418552,-0.0051487339796938,Capital Goods,1.0
2024-02-20,552.91357421875,556.73625908251,542.8178406404878,551.8354117314315,580598.0,547.5863708496094,536.2693395996093,0.9037843541620968,0.0015090733449445,-0.0019499656683993,0.0069137113682935,-0.0182591530557504,Capital Goods,1.0
2024-02-21,534.6824340820312,554.7759077734733,527.0861208572178,553.7957383251103,604513.0,548.693960571289,537.0348516845703,0.7816717588261867,-0.0329728568564785,0.0357470210815764,0.0375802016498623,-0.0142071494042163,Capital Goods,1.0
2024-02-22,595.7960205078125,606.2348498556182,540.0244105550213,540.1714000885622,13370322.0,552.6391448974609,538.8275811767578,1.191011964253446,0.1142988483074145,-0.0933618528902558,0.0175208107951247,-0.0936085640606588,Capital Goods,1.0
2024-02-23,588.4447021484375,612.5079098737249,583.4948584180593,602.6081625881733,4151764.0,556.0746368408203,540.5242541503907,1.1417726650504412,-0.0123386496491018,0.0240693142244705,0.0408928955217569,-0.0084117398156634,Capital Goods,1.0
2024-02-26,588.4447021484375,601.1869049285135,582.8577841739326,591.0421751066018,1237020.0,559.6424530029296,542.2062243652343,1.1417726650504412,0.0,0.0044141326256839,0.021654036026756,-0.0094943806174255,Capital Goods,1.0
2024-02-27,587.5626220703125,602.4121541846017,581.2405167945186,589.9640493238837,1599956.0,562.6858825683594,543.7950793457031,1.1358644724291247,-0.0014990024974385,0.0040871001036615,0.0252731054640031,-0.0107598833525481,Capital Goods,1.0
2024-02-28,578.7410888671875,596.9232209898497,570.5076411994772,589.0818650490963,1083882.0,564.9231201171875,544.7242810058593,1.0767776404374214,-0.0150137753352005,0.0178677069605506,0.0314166947403915,-0.0142264785170622,Capital Goods,1.0
2024-02-29,586.9744873046875,597.3643200085958,565.0677226797212,579.2801805788642,1299565.0,566.7241821289062,545.5740881347656,1.1319251322617427,0.0142263934527542,-0.0131084176437625,0.0177006546768618,-0.0373214936914197,Capital Goods,1.0
2024-03-01,590.3560791015625,610.645599758332,588.5917859628865,589.2779165792601,1352892.0,569.1672546386719,546.6424731445312,1.1545751117795542,0.0057610541344017,-0.0018262918947885,0.0343682759863288,-0.0029885237082015,Capital Goods,1.0
2024-03-04,618.6339721679688,633.4835034374842,598.0504137222758,598.8835338246834,5824569.0,571.3701843261719,548.9772369384766,1.343981088974335,0.0478997236878481,-0.0319258870864641,0.0240037436312721,-0.0332725963521838,Capital Goods,1.0
2024-03-05,609.0282592773438,623.583811395972,604.2744614102791,619.4180912645954,1483208.0,572.2866394042969,551.0081469726563,1.2796418034261228,-0.0155272961440547,0.0170596878371127,0.0238996333863052,-0.0078055456288768,Capital Goods,1.0
2024-03-06,583.9849853515625,609.5674456001872,580.7504379154742,609.2733468857068,1259877.0,571.6862854003906,552.363720703125,1.111901379522186,-0.0411200523855771,0.0433031022517138,0.0438067088886264,-0.0055387510248077,Capital Goods,1.0
2024-03-07,626.0342407226562,631.2291268513495,584.1809931729881,588.1016709795182,5002002.0,573.5559600830078,554.1907568359375,1.3935482577097438,0.0720040008319389,-0.0605918451031544,0.0082980862559476,-0.0668545661357999,Capital Goods,1.0
2024-03-11,614.9093017578125,639.4135388538407,608.7832424838055,627.3084696583218,2398210.0,575.67802734375,555.691396484375,1.319033161025551,-0.0177704959907652,0.0201642223740385,0.0398501649364859,-0.0099625412341214,Capital Goods,1.0
2024-03-12,620.1532592773438,632.6994170067074,596.3841487236448,616.8696555327781,3817870.0,579.909912109375,557.2655493164062,1.354157308925194,0.0085280178792882,-0.0052948262311673,0.020230737388986,-0.0383278007462167,Capital Goods,1.0
2024-03-13,586.484375,633.189473901107,578.7900686356095,623.1917334008671,2945549.0,582.7082946777343,558.2094519042969,1.1286423487889243,-0.0542912316813067,0.062588808782616,0.0796357087963459,-0.0131193714485411,Capital Goods,1.0
2024-03-14,594.8648681640625,612.6059114291317,575.4574650301507,589.816971523968,1955545.0,585.646353149414,559.2915588378906,1.1847750844699696,0.0142893715865192,-0.0084857871261986,0.0298236527563369,-0.0326248937742936,Capital Goods,1.0
2024-03-15,603.4903564453125,609.5183628089273,578.3979820435364,593.492615856511,1913203.0,588.9127685546875,560.7049633789062,1.2425488030725456,0.0144999120688887,-0.0165665291616097,0.0099885711498706,-0.0415787495753462,Capital Goods,1.0
2024-03-18,597.952392578125,626.3283116187708,593.6886791754284,605.2056708210005,1336108.0,590.5766082763672,562.1467932128907,1.20545539390409,-0.0091765573518146,0.0121301935286224,0.0474551475884235,-0.0071305231915089,Capital Goods,1.0
2024-03-19,581.5345458984375,602.804235776149,578.2999985494763,597.9523848403082,934407.0,592.0493133544921,562.9828771972657,1.095488279787851,-0.0274567789734906,0.0282319237226158,0.0365751098154469,-0.0055620897705466,Capital Goods,1.0
2024-03-20,576.192626953125,593.7376852469242,569.5764827097627,584.4260748303402,1261076.0,593.213265991211,563.8307238769531,1.0597079840085226,-0.0091859013071348,0.0142894016550563,0.0304499875095183,-0.0114825215281704,Capital Goods,1.0
2024-03-21,608.4891967773438,622.064579871128,584.7690835695304,585.1611752885873,5527835.0,596.9036041259766,565.56072265625,1.2760311504209008,0.0560516888162926,-0.0383376099564386,0.022309982109266,-0.0389819791927923,Capital Goods,1.0
2024-03-22,604.4215087890625,631.6212107348036,599.8636969655338,606.6268900279064,4350412.0,597.3348785400391,567.1750622558594,1.248785682856022,-0.0066848976281327,0.0036487471189803,0.045001214467425,-0.007540783637333,Capital Goods,1.0
2024-03-26,600.0107421875,609.6653871701644,591.5322526642993,605.5976600943363,1369174.0,597.9131805419922,568.3502856445313,1.2192422668601703,-0.0072975010608065,0.0093113631373793,0.0160907868873576,-0.0141305628834078,Capital Goods,1.0
2024-03-27,593.9827270507812,608.6362732886936,592.0223880176103,602.6572033426426,635634.0,598.1900817871094,569.2961499023437,1.178866483033775,-0.010046512025338,0.0146039201088077,0.0246699871403155,-0.0033003300330034,Capital Goods,1.0
2024-03-28,591.581298828125,601.8240822250917,589.0818785297722,594.9628956199197,553814.0,598.391015625,570.2410339355469,1.1627816616467217,-0.004042926020054,0.0057161996136343,0.0173142447492118,-0.0042249819311461,Capital Goods,1.0
2024-04-01,622.6526489257812,630.2489622342028,594.1787381023989,595.550939450333,1910209.0,600.5865936279297,571.7465734863281,1.3708982781919323,0.0525225360558322,-0.0435262092311097,0.0121999212908303,-0.0457300083321035,Capital Goods,1.0
2024-04-02,625.8381958007812,640.0506528706502,613.5860776371011,626.3282805273285,2539961.0,602.5297790527344,573.4510876464843,1.3922351443206165,0.0051160898142741,0.000783085356304,0.0227094753328112,-0.0195771339075959,Capital Goods,1.0
2024-04-03,639.0704956054688,651.2736174941829,624.3679535286558,624.3679535286558,3540687.0,604.9654998779297,575.3153698730468,1.4808653923081714,0.0211433240947467,-0.0230061349693252,0.0190951107469805,-0.0230061349693252,Capital Goods,1.0
2024-04-04,648.4801025390625,660.4381821323799,633.189482616327,642.9911773936697,3237391.0,606.4578063964843,577.6648352050781,1.5438911556523784,0.0147238950918535,-0.0084642923104371,0.0184401642340246,-0.0235791659032659,Capital Goods,1.0
2024-04-05,645.7846069335938,659.4579824874514,641.2268549655041,651.7636763691359,1524146.0,608.2956237792969,579.9260852050782,1.5258366641816343,-0.0041566357933185,0.0092586125022904,0.0211732757440341,-0.0070576968220587,Capital Goods,1.0
2024-04-08,647.5490112304688,656.909618093512,641.2269059209414,647.892046629324,1361588.0,611.4738250732422,582.6264526367188,1.5376546846837802,0.0027321869829833,0.0005297443018303,0.0144554415197952,-0.0097631302030932,Capital Goods,1.0
2024-04-09,652.2537841796875,664.3588531746345,645.3925979064842,649.852357019107,2968711.0,612.7848022460937,585.333681640625,1.5691673619484443,0.0072655086605394,-0.0036817374139127,0.018558832909143,-0.010519197342538,Capital Goods,1.0
2024-04-10,667.740478515625,680.972766897219,652.498854604008,655.7334020212156,4892766.0,615.4263610839844,588.2937939453125,1.6728975962812072,0.0237433568214778,-0.0179816513761467,0.0198165137614678,-0.0228256701548165,Capital Goods,1.0
2024-04-12,642.2560424804688,676.2189384011516,638.2373716005134,662.5945588962943,2234195.0,616.5315002441406,590.7971472167969,1.5022022584368555,-0.0381651807178257,0.0316673025562761,0.0528806171904807,-0.0062571164989507,Capital Goods,1.0
