Date_Ticker,Close_FLUOROCHEM.NS,High_FLUOROCHEM.NS,Low_FLUOROCHEM.NS,Open_FLUOROCHEM.NS,Volume_FLUOROCHEM.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-07-20,1536.2320556640625,1567.2845698557096,1445.566331935043,1504.2822092377214,232860.0,1233.561328125,1074.7155053710935,-0.6063582430054031,0.0273323443803065,-0.020797539218468,0.0202134267913216,-0.0590182475328101,Chemicals,2.0
2021-07-22,1608.6549072265625,1642.4988395400544,1557.2162529223287,1576.3562993837074,301081.0,1258.4881530761718,1089.9656750488282,-0.5499406271150099,0.0471431716943271,-0.0200780215183256,0.0210386529525099,-0.0319761895936511,Chemicals,2.0
2021-07-23,1574.561767578125,1624.7543263347627,1556.119606957552,1619.5706325655271,90849.0,1283.038659667969,1104.894852294922,-0.5764992838881855,-0.0211935695438971,0.0285850107084915,0.0318771608647912,-0.0117125672681227,Chemicals,2.0
2021-07-26,1686.560791015625,1725.588421773012,1596.3437187045577,1628.8916702351828,317692.0,1313.109356689453,1122.1168432617187,-0.4892517128788744,0.0711302825609494,-0.0341933247159829,0.0231403640860672,-0.0534917405833559,Chemicals,2.0
2021-07-27,1645.2401123046875,1767.556446805146,1630.5859982753025,1743.531818864641,221386.0,1341.8616760253906,1138.63703125,-0.5214406439903788,-0.0244999640280115,0.0597430769070324,0.0743455824992711,-0.0089069758996194,Chemicals,2.0
2021-07-28,1661.589111328125,1694.6852690841783,1645.838458387046,1669.763426891764,117413.0,1373.3952880859374,1155.598839111328,-0.508704725323869,0.00993715075457,0.0049195769928374,0.0199183766494468,-0.0094792706775077,Chemicals,2.0
2021-07-29,1727.2830810546875,1744.2798270014157,1660.542432820465,1672.7541361385202,101838.0,1401.8635131835938,1173.8376428222657,-0.4575289283152434,0.0395368321076999,-0.0315691999269001,0.0098401623527453,-0.0386390910478151,Chemicals,2.0
2021-07-30,1718.4605712890625,1743.1830858238268,1689.7007915929005,1739.5444727608326,58477.0,1431.3909118652343,1191.4803125,-0.4644016895557578,-0.005107738194389,0.0122690632674535,0.0143864310580132,-0.0167357809522441,Chemicals,2.0
2021-08-02,1784.1546630859375,1799.3569866574198,1729.2269478309736,1729.2269478309736,140519.0,1462.8048950195312,1210.5953649902344,-0.4132257974539972,0.0382284545217095,-0.0307864090436862,0.0085207431205476,-0.0307864090436862,Chemicals,2.0
2021-08-03,1780.7652587890625,1816.3038295166275,1758.3356011797737,1802.347598115292,198396.0,1492.5889892578125,1229.80013671875,-0.4158661534409928,-0.0018997256050731,0.0121196992246499,0.0199569092850178,-0.0125955161684483,Chemicals,2.0
2021-08-04,1758.23583984375,1800.7525238947865,1739.494567191491,1792.877197992337,97979.0,1520.852850341797,1248.536376953125,-0.4334166375336204,-0.0126515377779959,0.019702338766832,0.0241814454509212,-0.010659134700567,Chemicals,2.0
2021-08-05,1706.3485107421875,1769.4506589743185,1679.7320340122403,1764.266964874201,87171.0,1546.793988037109,1265.7553735351562,-0.4738370205988205,-0.029511017763222,0.0339429218400533,0.0369808089231924,-0.0155984996982651,Chemicals,2.0
2021-08-06,1725.58837890625,1760.3792954587925,1687.3582967557982,1695.6821678333513,57971.0,1573.7718933105468,1283.6452697753907,-0.4588491063087412,0.0112754622182627,-0.0173310225303293,0.0201617703143053,-0.0221548096972487,Chemicals,2.0
2021-08-09,1714.47314453125,1769.351088340738,1701.713234661344,1759.3823517133053,46518.0,1599.5834411621097,1301.6169079589845,-0.4675079068112217,-0.0064414170325169,0.0261941736009716,0.0320086342469319,-0.0074424670404472,Chemicals,2.0
2021-08-10,1575.95751953125,1721.6007300899494,1538.1759852511825,1714.4730594174473,167405.0,1617.2605041503907,1316.6248388671877,-0.5754119889823543,-0.0807919479181292,0.0878929401138917,0.0924156956984596,-0.0239737009480467,Chemicals,2.0
2021-08-11,1582.437255859375,1682.5233946262229,1480.0582590227637,1565.0916300169924,197914.0,1631.627947998047,1329.9440686035157,-0.5703642551891648,0.0041116186495003,-0.0109613356094568,0.0632480930262817,-0.0646970339313783,Chemicals,2.0
2021-08-12,1690.2491455078125,1704.6539209007724,1612.941546209035,1632.8790189681083,83947.0,1645.8981994628907,1345.2520617675782,-0.4863784738042121,0.0681302776771948,-0.0339418166204533,0.0085222793522738,-0.0457373988350997,Chemicals,2.0
2021-08-13,1730.522705078125,1788.2417117842074,1633.8758566791332,1709.6382514976897,387973.0,1659.2164306640625,1359.8353247070313,-0.4550052516049186,0.023826995965268,-0.0120682921519325,0.0333535102063144,-0.0558483561731879,Chemicals,2.0
2021-08-16,1704.35498046875,1784.403990272073,1670.7603841877064,1784.403990272073,75140.0,1670.3515075683597,1373.2133715820312,-0.4753899865868499,-0.015121283605576,0.0469673341062477,0.0469673341062477,-0.0197110324234238,Chemicals,2.0
2021-08-17,1669.813232421875,1737.1519735109764,1664.778971885314,1705.750453981403,67070.0,1679.074151611328,1384.9834594726562,-0.5022981106312281,-0.0202667568920266,0.0215217012667969,0.0403271095123818,-0.0030148644404136,Chemicals,2.0
2021-08-18,1684.9656982421875,1704.5542899341365,1631.3837391944032,1694.6852163950414,43242.0,1686.5108337402344,1396.28501953125,-0.490494294874195,0.0090743476732038,0.0057683774589558,0.0116255136305649,-0.0318000295814228,Chemicals,2.0
2021-08-20,1629.6890869140625,1701.6633155574232,1619.6205657276605,1669.7633588510157,54113.0,1687.562542724609,1405.8300854492188,-0.5335549388332557,-0.032805778411864,0.024590133332019,0.0441643925956756,-0.0061781853159902,Chemicals,2.0
2021-08-23,1694.136962890625,1698.672786906724,1642.6983042445668,1652.1188337344606,151301.0,1693.5413024902343,1416.2793139648438,-0.4833498525469254,0.0395461174122478,-0.0248020851185909,0.0026773655940779,-0.0303627509302971,Chemicals,2.0
2021-08-24,1711.3828125,1747.3201557091097,1693.189868665356,1694.6851791175186,182597.0,1694.782403564453,1427.9985620117188,-0.4699152846174156,0.010179725717069,-0.0097568079219455,0.0209990090741953,-0.0106305519149556,Chemicals,2.0
2021-08-25,1706.19921875,1721.6008686387822,1659.994025706287,1717.6133738648648,139319.0,1697.8303588867188,1439.6510205078123,-0.4739533195029513,-0.0030288920235372,0.0066898138209365,0.0090268766504686,-0.0270807725944007,Chemicals,2.0
2021-08-26,1693.9375,1738.4977021704915,1679.9812693099896,1722.2487351660411,78582.0,1699.4477783203124,1450.5996850585936,-0.4835052347295498,-0.0071865691973433,0.01671327021572,0.0263056943780342,-0.0082389289392379,Chemicals,2.0
2021-08-27,1693.6883544921875,1725.5883117280616,1674.7477548833874,1692.6914808285665,113356.0,1697.7680419921876,1461.674953613281,-0.4836993198181279,-0.0001470806967863,-0.0005885815185403,0.0188346085932902,-0.0111830488522659,Chemicals,2.0
2021-08-30,1693.8876953125,1723.4450240342069,1684.7663985618144,1704.554316619418,129463.0,1696.5393981933594,1472.5996899414065,-0.4835440327286384,0.0001176962808912,0.006297124264162,0.0174494028166689,-0.0053848296884894,Chemicals,2.0
2021-08-31,1753.9991455078125,1819.2943680316896,1693.8378464972118,1694.6851647418478,449916.0,1695.0316223144532,1484.9310131835937,-0.4367170349707974,0.0354872701192995,-0.0338164251207729,0.0372264847968173,-0.0342995030326442,Chemicals,2.0
2021-09-01,1693.7879638671875,1749.513224236148,1684.7164381533278,1741.4385721543315,163549.0,1690.6827575683594,1495.7919506835938,-0.4836217238199506,-0.0343279424022711,0.0281325698987435,0.032899785308269,-0.0053557622957409,Chemicals,2.0
2021-09-02,1679.3333740234375,1720.6039686402623,1664.7790426588865,1698.6727477190077,133385.0,1686.7376342773437,1507.02970703125,-0.4948818921240681,-0.0085338839052486,0.0115161015642983,0.024575581748814,-0.0086667314481346,Chemicals,2.0
2021-09-03,1677.5390625,1700.666482995391,1669.763399189496,1694.6852409684438,76835.0,1685.2971618652343,1518.3781201171876,-0.4962796661157431,-0.0010684665422557,0.0102210308252919,0.0137865168164401,-0.0046351608044917,Chemicals,2.0
2021-09-06,1692.342529296875,1709.4389362576767,1677.2897619373323,1689.700789859949,69180.0,1683.6348693847656,1530.5539379882812,-0.4847477216317354,0.0088245139131447,-0.0015609957152252,0.0101022143359505,-0.0088946339756624,Chemicals,2.0
2021-09-07,1653.065673828125,1724.5913557802842,1633.875856719009,1705.6507570751828,88456.0,1680.564495849609,1541.912314453125,-0.5153445083835817,-0.0232085731988715,0.0318106437509422,0.043268505955073,-0.0116086235489221,Chemicals,2.0
2021-09-08,1659.9940185546875,1694.685271613784,1649.8259556004778,1653.0657950903278,52853.0,1684.7663208007812,1553.7083203125,-0.5099473073191896,0.0041912096030147,-0.0041736436317957,0.0208984205191902,-0.0061253612004353,Chemicals,2.0
2021-09-09,1636.4178466796875,1673.152613153355,1625.801118891712,1661.7383378391903,75003.0,1687.465350341797,1565.81833984375,-0.528313215044623,-0.0142025643535313,0.0154731208846679,0.0224482802776826,-0.0064877853841041,Chemicals,2.0
2021-09-13,1692.04345703125,1699.6695647533627,1636.417980652528,1654.8102507276142,169268.0,1687.5550659179687,1576.5008374023437,-0.4849806998125371,0.0339923024332859,-0.0220048759084254,0.0045070401061051,-0.032874732707113,Chemicals,2.0
2021-09-14,1688.155517578125,1728.5787899753343,1684.7163523981055,1724.5912956501318,196034.0,1685.4367065429688,1587.7056958007813,-0.4880094161629588,-0.002297777540505,0.0215831880964845,0.0239452301498868,-0.0020372324375382,Chemicals,2.0
2021-09-15,1696.0809326171875,1714.622759045877,1685.713421829406,1693.6884114063637,120637.0,1685.0230041503903,1598.509814453125,-0.4818354943717145,0.0046947185591245,-0.0014106173619511,0.010932158997907,-0.0061126274038018,Chemicals,2.0
2021-09-16,1711.8812255859375,1720.6038697692986,1674.7476832053428,1704.6039994774922,137848.0,1687.1264038085938,1609.045771484375,-0.4695270193471245,0.0093157659312689,-0.0042510111096957,0.0050953559470083,-0.0216916581744067,Chemicals,2.0
2021-09-17,1698.8719482421875,1784.3040891675157,1669.7632876640505,1749.5131760300944,1436495.0,1687.8217163085938,1619.1640380859376,-0.4796612849325923,-0.0075994041813836,0.0298087374038431,0.0502875693566688,-0.0171341110248219,Chemicals,2.0
2021-09-20,1698.52294921875,1750.5099284357095,1680.5792255787485,1698.672504586816,223813.0,1691.263409423828,1629.3839819335938,-0.4799331562056176,-0.0002054298582059,8.805024867930555e-05,0.0306071691529816,-0.0105643103899507,Chemicals,2.0
2021-09-21,1698.8719482421875,1714.3733814688062,1665.3770194661834,1694.685127778439,60912.0,1691.5001586914063,1639.6408154296876,-0.4796612849325923,0.0002054720683038,-0.0024644708908641,0.0091245448149626,-0.0197159820142189,Chemicals,2.0
2021-09-22,1723.7440185546875,1744.429145860012,1698.8719490948408,1699.6694966543705,140159.0,1692.1182189941403,1650.1508520507812,-0.4602858684857749,0.014640344340393,-0.0139664135980601,0.0120001154943343,-0.0144290968914869,Chemicals,2.0
2021-09-23,1761.326171875,1792.3788101935638,1734.5601388969972,1744.5288753274397,268382.0,1694.8745666503903,1660.929050292969,-0.4310092597274265,0.0218026301560855,-0.0095367325006469,0.0176302599793354,-0.0151965226006431,Chemicals,2.0
2021-09-24,1757.4383544921875,1814.310044961649,1715.619553504944,1779.2699117885277,167693.0,1698.049609375,1670.1760498046874,-0.4340378809847132,-0.0022073239158615,0.0124223744409222,0.0323605606558499,-0.02379531599521,Chemicals,2.0
2021-09-27,1794.8211669921875,1844.2163064707,1758.4851700617917,1778.4226436452584,337652.0,1703.10625,1677.9755908203124,-0.4049165593158542,0.0212711941812615,-0.009136577865532,0.0275209254197119,-0.0202449121943937,Chemicals,2.0
2021-09-28,1821.3380126953125,1849.2005819527692,1769.6500176763122,1809.3256367893675,155538.0,1709.4787658691407,1685.119189453125,-0.3842598579677626,0.0147740879095841,-0.0065953578205774,0.0152978574340654,-0.0283791337240634,Chemicals,2.0
2021-09-29,1850.2474365234373,1868.1412703467504,1808.3288497379965,1834.2475653351232,226278.0,1714.2911804199218,1692.4910693359377,-0.3617393311732577,0.0158726296967487,-0.0086474224325248,0.0096710491094829,-0.022655665376413,Chemicals,2.0
2021-09-30,1905.37451171875,1917.9849882924009,1862.209953758436,1865.1506824818516,481345.0,1724.8705078125,1700.6913525390626,-0.3187951763045978,0.0297944340346687,-0.0211107207478148,0.006618371609409,-0.022654106945819,Chemicals,2.0
2021-10-01,1945.996826171875,1967.8283811822996,1875.119141339364,1905.2745661269853,208122.0,1738.203680419922,1708.8866479492187,-0.2871502730185492,0.0213198582238205,-0.0209261698154963,0.0112187002141062,-0.0364223023795675,Chemicals,2.0
2021-10-04,2094.830078125,2132.262730345306,1954.869122541312,1976.4514602411164,302949.0,1759.0682312011718,1718.6101513671874,-0.1712087288891638,0.0764817547240848,-0.0565098902865858,0.0178690637542355,-0.0668125577559787,Chemicals,2.0
2021-10-05,2082.468994140625,2153.147236514229,2043.740356616223,2118.2566597813798,182780.0,1778.5745544433594,1728.7682958984376,-0.1808380499276695,-0.0059007573518511,0.0171852093555529,0.0339396373115128,-0.0185974617789612,Chemicals,2.0
2021-10-06,2018.7686767578125,2101.26008777326,1999.728415583263,2085.459544067889,126014.0,1796.8597045898437,1735.4124536132813,-0.2304607858551306,-0.0305888431290184,0.0330354181129777,0.0408622404167327,-0.0094316210637508,Chemicals,2.0
2021-10-07,2032.2265625,2073.4472628584977,2013.7844003021687,2019.665979070564,68992.0,1815.4713317871092,1743.1521826171877,-0.2199770529984604,0.0066663832746806,-0.0061807003516302,0.0202835161783285,-0.0090748554015275,Chemicals,2.0
2021-10-08,2014.3824462890625,2045.5347464660515,1979.3424364009236,2026.6440403141944,83425.0,1834.369561767578,1750.2080493164062,-0.2338776723827085,-0.0087805742431523,0.0060870238656618,0.0154649382665037,-0.0173949142342312,Chemicals,2.0
2021-10-11,2087.25390625,2113.371944817084,2001.0243434072277,2042.5939221368888,74252.0,1854.130084228516,1757.4074658203126,-0.1771105892211128,0.0361755832886564,-0.0213965267854487,0.0125131104025615,-0.0413124453065196,Chemicals,2.0
2021-10-12,2160.275146484375,2173.184611902544,2065.023818145009,2096.9237757509177,112492.0,1877.736065673828,1766.243757324219,-0.1202268267828462,0.0349843591216778,-0.0293256027300758,0.0059758431416374,-0.044092220611054,Chemicals,2.0
2021-10-13,2103.901611328125,2198.1061610890856,2055.453459814413,2164.212460645989,175999.0,1898.127099609375,1772.6386962890624,-0.1641419776532064,-0.0260955347507432,0.0286661928452973,0.0447761194029849,-0.0230277648217247,Chemicals,2.0
2021-10-14,2073.447265625,2180.01320308809,2063.5284216457,2180.01320308809,99431.0,1916.205401611328,1778.492336425781,-0.1878660031645383,-0.0144751758062964,0.0513955378705845,0.0513955378705845,-0.0047837454772742,Chemicals,2.0
2021-10-18,2101.509521484375,2128.325326372027,2048.5754312386493,2097.422242007843,164897.0,1936.3372802734373,1785.3578100585937,-0.1660054227270797,0.0135341063766655,-0.0019449255093761,0.0127602585729476,-0.0251886035749846,Chemicals,2.0
2021-10-19,1980.439208984375,2123.291140682543,1947.7915945091645,2118.3566644220696,117902.0,1950.4330932617188,1790.8396240234374,-0.2603195547860782,-0.0576111177523875,0.0696398328269931,0.0721314398594574,-0.0164850374235689,Chemicals,2.0
2021-10-20,1945.3489990234373,2009.0991407549525,1854.1849541212785,1988.862557365148,159369.0,1962.7569458007813,1795.2348364257812,-0.287654932286106,-0.01771839791989,0.0223679958524429,0.0327705423363713,-0.0468625655077435,Chemicals,2.0
2021-10-21,1894.20947265625,1978.7442843718336,1884.240736249553,1958.856703915944,55697.0,1971.2802185058597,1798.8295629882812,-0.3274927748061669,-0.0262880986356995,0.0341288712747482,0.0446280165609351,-0.0052627423474541,Chemicals,2.0
2021-10-22,1838.6337890625,1957.809961209153,1814.310047603053,1908.913381565805,79327.0,1975.1455993652344,1804.0830883789065,-0.3707863969460293,-0.0293397770394507,0.0382238121160276,0.0648177863670282,-0.0132292475011291,Chemicals,2.0
2021-10-25,1748.666015625,1823.2819873240055,1702.6602702839812,1823.2819873240055,126244.0,1974.706982421875,1807.4076635742188,-0.4408715589467339,-0.0489318612399555,0.0426702246353982,0.0426702246353982,-0.0263090521174083,Chemicals,2.0
2021-10-26,1799.207275390625,1873.075584105428,1739.6939707160736,1744.6284463133456,113348.0,1974.926287841797,1809.586826171875,-0.4014997678814114,0.0289027517627834,-0.0303349312910208,0.041056030466954,-0.0330775144634908,Chemicals,2.0
2021-10-27,1851.89208984375,1884.091156699858,1815.306876375895,1821.288118143196,102016.0,1976.4539916992187,1812.0142138671877,-0.3604581413651185,0.0292822373351545,-0.0165257856375077,0.0173871183060265,-0.0197555860130823,Chemicals,2.0
2021-10-28,1841.0760498046875,1938.9192214890288,1789.3881761299774,1870.134940623865,155577.0,1975.9954223632808,1814.7486352539063,-0.3688838685936623,-0.0058405347149439,0.0157836450168695,0.053144557333588,-0.028074817267974,Chemicals,2.0
2021-10-29,1810.721435546875,1913.9975278141076,1794.3726823257257,1814.3101565737893,83015.0,1971.2627685546877,1817.5667993164063,-0.3925302030136819,-0.0164874309570387,0.0019819288359119,0.0570358809697533,-0.0090288615908562,Chemicals,2.0
2021-11-01,1890.3714599609373,1933.835124666101,1813.3130818584968,1822.3348366311727,63229.0,1968.4815002441403,1821.6749145507813,-0.3304825980643651,0.043988005471425,-0.0359911397155618,0.0229921291268655,-0.0407636169581363,Chemicals,2.0
