Date_Ticker,Close_RBLBANK.NS,High_RBLBANK.NS,Low_RBLBANK.NS,Open_RBLBANK.NS,Volume_RBLBANK.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-01-31,258.8522033691406,260.29276707010854,250.5069451451409,254.0338158224285,8174520.0,274.17423858642576,263.9706604003906,1.3259940257246186,0.0197650303510478,-0.0186144351255174,0.0055651977546182,-0.0322394714643354,Financial Services,9.0
2024-02-01,264.8131103515625,266.35302852344626,251.1030452319645,259.29928706446185,15292500.0,273.46141357421874,264.60152221679687,1.4378852941856792,0.0230282257784038,-0.0208215646112859,0.0058151130427015,-0.051772607109205,Financial Services,9.0
2024-02-02,263.07452392578125,270.4759910895121,261.7333449191584,267.1975063553101,10075169.0,272.4629623413086,265.3108694458008,1.405250555699824,-0.0065653336553961,0.0156722983586659,0.0281344884836474,-0.0050980953480743,Financial Services,9.0
2024-02-05,263.6706237792969,277.3310275484823,259.7960425921452,263.1242197560186,15808851.0,271.4297378540039,265.8920574951172,1.4164398543981602,0.002265897300203,-0.002072297685068,0.0518085919977939,-0.0146947776419523,Financial Services,9.0
2024-02-06,263.3229064941406,265.7569542776309,258.7032122311901,263.67063193731406,6299507.0,270.3145523071289,266.50702392578125,1.4099129067009892,-0.0013187562579868,0.0013205286535951,0.009243585436212,-0.0175438374293247,Financial Services,9.0
2024-02-07,259.6966857910156,268.14129895385213,258.3058143926459,264.415734323189,8787771.0,269.1670776367188,266.9550848388672,1.3418456754241197,-0.0137710036373371,0.0181713852750931,0.0325172157554296,-0.0053557533633254,Financial Services,9.0
2024-02-08,253.78546142578125,265.95565446577,252.34491279015072,262.2300898084351,7937169.0,267.8929336547852,267.371354675293,1.2308869917314451,-0.0227620323579765,0.0332746735577815,0.047954650245195,-0.0056762457058707,Financial Services,9.0
2024-02-09,258.2064514160156,260.8391776043735,250.50695143345257,255.7227417442211,7432713.0,266.71813812255857,267.8114678955078,1.3138727150986629,0.0174201861895358,-0.0096190844890735,0.010196206074325,-0.0298191619161282,Financial Services,9.0
2024-02-12,242.1616973876953,260.2431162534654,240.4231005859375,258.653535970971,5655050.0,264.1723350524902,267.9316793823242,1.0126991041584918,-0.0621392453222224,0.0681025891426283,0.0746667167467949,-0.0071794871794871,Financial Services,9.0
2024-02-13,249.1160888671875,253.83513741003551,240.0257172115511,242.9564916957634,7529631.0,262.11830673217776,268.2525744628906,1.1432389173630628,0.0287179663609574,-0.0247258103618831,0.0189431704885343,-0.0364905040737164,Financial Services,9.0
2024-02-14,252.09654235839844,253.0900262691705,241.51594477242108,244.04931661740056,4394058.0,260.18349609375,268.66288330078123,1.1991845515935933,0.0119641148219853,-0.0319212063192733,0.0039408866995074,-0.0419704192964901,Financial Services,9.0
2024-02-15,257.36199951171875,260.7398691230893,252.34491780103787,254.33188565773892,4838481.0,258.46228485107423,268.99272003173826,1.2980216382399286,0.0208866694642505,-0.0117737422763605,0.0131249742299921,-0.0194942599148264,Financial Services,9.0
2024-02-16,260.6405029296875,264.26671304113154,257.3619879225305,259.2992936230652,5705820.0,257.4464477539062,269.3056674194336,1.3595619218196269,0.0127388791825868,-0.0051458207436936,0.0139126884374616,-0.0125786858539075,Financial Services,9.0
2024-02-19,259.4980163574219,263.6706306997471,257.7594194684388,260.6405168207232,5749184.0,257.0167663574219,269.4685992431641,1.338116482032108,-0.0043833807847348,0.0044027329354521,0.0160795616124405,-0.0066998465475296,Financial Services,9.0
2024-02-20,261.4849853515625,267.34653453866133,258.305824613446,259.4980174699206,9821805.0,256.9149353027344,269.60868103027343,1.375413571519128,0.0076569718028358,-0.0075987838421025,0.0224163891445547,-0.0121581005266601,Financial Services,9.0
2024-02-21,256.76593017578125,264.5150925918273,252.74230212540417,261.0378988863948,8287392.0,257.16827392578125,269.42488647460937,1.2868329123823592,-0.0180471363181199,0.01663759949651,0.0301798700892326,-0.0156704125334016,Financial Services,9.0
2024-02-22,264.8131103515625,265.9556410437968,254.38152983747491,257.41167379708554,12887196.0,257.5035736083984,269.22320861816405,1.4378852941856792,0.0313405293695786,-0.0279496605913918,0.0043144793349445,-0.0393922359064425,Financial Services,9.0
2024-02-23,266.84979248046875,274.1022131185864,264.31639024097444,274.1022131185864,13207150.0,258.1716926574707,269.11988708496096,1.4761155412818527,0.0076910169825141,0.0271779137270584,0.0271779137270584,-0.0094937388406616,Financial Services,9.0
2024-02-26,271.07208251953125,272.71132485656403,265.4589046654629,267.4955344904549,8398213.0,259.05589294433594,269.00762329101565,1.5553714984162916,0.0158227218384347,-0.0131940847461438,0.0060472562198088,-0.0207073255272014,Financial Services,9.0
2024-02-27,263.7203063964844,273.20806526266267,260.69016239052,271.46946848371846,10414491.0,259.5501510620117,268.67679321289063,1.4173724391665463,-0.0271211113100042,0.029384017458192,0.0359765957950699,-0.0114899912235382,Financial Services,9.0
2024-02-28,254.1331787109375,266.8497753655307,252.2455502494483,264.5150821913649,6606175.0,259.31419982910154,267.9485693359375,1.2374139394286163,-0.0363533920331994,0.0408522158857354,0.0500391043747092,-0.0074277135754724,Financial Services,9.0
2024-02-29,258.454833984375,262.3791075694466,252.6429621871166,254.13318805708465,8311078.0,258.9962860107422,267.4081140136719,1.3185350660998278,0.0170054744341475,-0.016721087629383,0.0151835952323833,-0.0224869920506487,Financial Services,9.0
2024-03-01,265.0614929199219,268.88641200627706,256.51755561789946,262.27975012187585,9713472.0,259.0956344604492,267.02164855957034,1.4425476451868444,0.0255621411048797,-0.0104947073503672,0.0144303083945533,-0.0322337930262983,Financial Services,9.0
2024-03-04,271.71783447265625,275.4433989306908,268.58836639165145,269.0354159353829,8447490.0,259.4979949951172,267.1329187011719,1.5674928090422473,0.0251124426992695,-0.0098720738831122,0.0137111517367458,-0.0115173451425387,Financial Services,9.0
2024-03-05,254.182861328125,272.2145880103196,252.99066852321852,272.2145880103196,19475442.0,259.0409927368164,266.74247985839844,1.2383465241970029,-0.0645337586270799,0.0709399783603716,0.0709399783603716,-0.0046902957920811,Financial Services,9.0
2024-03-06,251.3017425537109,256.2194846914321,245.4898709943535,255.17633875264343,18583813.0,258.6212455749512,266.35502044677736,1.1842654866624784,-0.0113348270585986,0.0154181031916416,0.0195690729707935,-0.02312706430245,Financial Services,9.0
2024-03-07,254.23252868652344,259.100593823546,253.4377536791936,256.21949652357125,14427993.0,258.64359893798826,266.262626953125,1.2392788225450058,0.0116624186646302,0.0078155531367813,0.019148081333939,-0.0031261735523617,Financial Services,9.0
2024-03-11,246.930419921875,255.27569355933835,245.68856507933828,255.27569355933835,7010505.0,258.0797973632813,265.98047729492185,1.1022120616432638,-0.028722165500907,0.0337960533177874,0.0337960533177874,-0.0050291691195019,Financial Services,9.0
2024-03-12,247.9239044189453,250.55663062799496,242.4100658723536,247.4271624806823,6682251.0,258.36790771484374,265.595998840332,1.120860606386774,0.0040233378187451,-0.0020036064671827,0.0106190898179823,-0.0222400440147729,Financial Services,9.0
2024-03-13,228.9483642578125,249.1657679103837,226.36531518483235,248.3709777497123,10738392.0,257.359521484375,264.6253652954102,0.7646736595640756,-0.0765377594613372,0.0848340347609057,0.0883055169147437,-0.0112822342337045,Financial Services,9.0
2024-03-14,224.03062438964844,234.46220556965423,221.6462690408203,225.37183374796524,9700182.0,255.9562255859375,263.4510675048828,0.6723635206149113,-0.021479689903468,0.0059867232971868,0.0465631929046563,-0.0106429884544763,Financial Services,9.0
2024-03-15,222.6894073486328,229.14705261823107,220.8017940258793,225.5208424921242,9529022.0,254.2225959777832,262.3234634399414,0.6471877417538467,-0.0059867575902609,0.0127147275535139,0.0289984393352327,-0.0084764396530021,Financial Services,9.0
2024-03-18,222.98745727539065,228.5012959263553,220.75211851089367,226.5143281356914,5859331.0,252.3399436950684,261.12234161376955,0.6527823911030148,0.001338410884947,0.0158164539987784,0.0247271246478903,-0.0100245044802511,Financial Services,9.0
2024-03-19,226.5640106201172,228.25293024950344,219.06320400442007,222.83844592616447,9256916.0,250.69324340820316,259.96691955566405,0.7199173240318814,0.0160392579404567,-0.0164437621127718,0.0074544921091552,-0.0331067877690151,Financial Services,9.0
2024-03-20,231.77980041503903,233.12099460475125,223.633235343431,228.50130046347343,5959583.0,249.2079841613769,258.88998321533205,0.8178221123302136,0.023021263530099,-0.0141448907354951,0.0057865016162346,-0.03514786472773,Financial Services,9.0
2024-03-21,240.9198455810547,242.1120232283464,234.3131837144321,236.9459099838414,6061119.0,248.41567993164065,258.0554565429687,0.9893884948342,0.0394341748057807,-0.0164948453608247,0.004948441023679,-0.0274226552432346,Financial Services,9.0
2024-03-22,240.82049560546875,244.8937857321002,239.03223668095887,241.813979523246,8362026.0,247.21604919433597,257.28649963378905,0.9875236117178108,-0.0004123777156934,0.00412541264513,0.0169142170245535,-0.0074256924021929,Financial Services,9.0
2024-03-26,238.53549194335935,242.90681506691303,238.08841205807843,240.32375084703773,4858118.0,245.8003341674805,256.4231622314453,0.9446321593020058,-0.0094884102632728,0.00749682526952,0.0183256717394142,-0.0018742698691861,Financial Services,9.0
2024-03-27,236.49884033203125,240.32374416901544,235.3066627095863,239.7773401632755,5577267.0,244.07167205810543,255.2915838623047,0.9064024850465991,-0.0085381491648703,0.0138626465425431,0.0161730342170567,-0.005040944897536,Financial Services,9.0
2024-03-28,238.73419189453125,244.1486762921283,236.7969012589788,237.4426597510424,5844827.0,242.8223663330078,254.26233459472652,0.9483619255347846,0.0094518499936899,-0.0054099169173867,0.0226799703663271,-0.0081148436266236,Financial Services,9.0
2024-04-01,246.08595275878903,246.98009734173544,240.12504950992363,240.82048519041908,4106471.0,242.4200050354004,253.36819854736328,1.086360698364146,0.0307947546428778,-0.0213968636134673,0.0036334645392082,-0.0242228505204774,Financial Services,9.0
2024-04-02,248.9173889160156,249.86119556919607,244.89377617418225,246.3840019926864,3956847.0,241.94313278198243,252.5108218383789,1.1395091511302842,0.0115058829058882,-0.0101776213158977,0.0037916461252085,-0.0161644502192289,Financial Services,9.0
2024-04-03,250.95404052734372,252.1958954088936,246.63237947580564,248.2716218557069,4491247.0,241.2377601623535,251.91075775146484,1.1777388253856906,0.0081820383067544,-0.0106888841717793,0.0049485351140006,-0.017220926359491,Financial Services,9.0
2024-04-04,252.9906768798828,265.0118385046638,250.70567596684464,257.3123380420166,32041826.0,240.30140228271483,251.6087384033203,1.215968213220714,0.008115575060116,0.0170822941597397,0.0475162238112374,-0.0090319569923245,Financial Services,9.0
2024-04-05,252.89132690429688,256.1201343832598,250.556633702072,253.73577911408805,9774460.0,240.23682556152343,251.3961328125,1.2141033301043247,-0.0003927021217193,0.003339190078712,0.0127675690522388,-0.0092320018673808,Financial Services,9.0
2024-04-08,253.83514404296875,257.014304745556,252.1462243943204,254.2325315511113,4192794.0,240.36349563598637,251.4388525390625,1.231819576499832,0.0037321056053023,0.0015655338414262,0.0125245096165607,-0.0066536084079928,Financial Services,9.0
2024-04-09,257.1136169433594,260.5411484692038,252.99066489024125,255.82210002219244,5994123.0,240.5075500488281,251.4189825439453,1.2933592872387634,0.0129157564558343,-0.005023136994924,0.0133308051381793,-0.0160355258586961,Financial Services,9.0
2024-04-10,258.0077819824219,260.9882336942617,256.81558917019686,257.51104003044856,5254676.0,241.06141815185543,251.5093899536133,1.310143521706651,0.0034777039415204,-0.0019252983307579,0.0115517899845472,-0.0046207629981728,Financial Services,9.0
2024-04-12,256.66656494140625,260.59080805292825,254.8286137105488,257.5606943643656,4411851.0,241.49855117797853,251.57495971679688,1.2849677428455863,-0.0051983588661949,0.0034836225090846,0.0152892649356874,-0.0071608517894687,Financial Services,9.0
2024-04-15,249.3644561767578,253.98415019756283,245.93693979106104,252.74229533612484,5701582.0,242.51935577392575,251.48554595947263,1.1479009819438444,-0.0284497856832868,0.0135457924162725,0.0185258720975471,-0.0137450077619211,Financial Services,9.0
2024-04-16,242.2610626220703,247.97359522494244,240.5224657429353,245.39053094076863,7262079.0,243.43087768554688,251.15372314453128,1.0145642736952647,-0.0284859906002496,0.0129177519690002,0.0235800691247842,-0.0071765427771083,Financial Services,9.0
2024-04-18,244.3473663330078,250.95404347609963,242.6087694784092,243.40355964381223,7430039.0,244.51377563476564,250.7444082641601,1.0537259598782909,0.0086117995535756,-0.0038625613337255,0.0270380534164953,-0.0071152674190447,Financial Services,9.0
2024-04-19,252.49392700195312,253.53708812833247,235.80340961732836,240.4727809132498,9863401.0,245.98909912109372,250.5327963256836,1.2066437976387672,0.0333400797037558,-0.0476096444434892,0.0041314305605903,-0.066102648815374,Financial Services,9.0
2024-04-22,256.5672302246094,258.90192357210185,254.77897124114332,254.92798776997816,6217773.0,247.4892601013184,250.39072845458983,1.2831031461495803,0.0161322819563289,-0.0063891341587004,0.0090997332178728,-0.0069699430511859,Financial Services,9.0
2024-04-23,261.1869201660156,263.27324249100985,255.7227585294098,256.7659348512687,7126763.0,248.9596160888672,250.3480087280273,1.3698186357495767,0.0180057676787561,-0.0169265188009294,0.007987851473068,-0.0209205025777428,Financial Services,9.0
2024-04-24,260.5411682128906,263.27324909977506,258.95158781495843,262.1307486108228,7967344.0,249.940682220459,250.36489837646485,1.357697325123621,-0.0024723747755613,0.0061010718913847,0.0104861773117252,-0.0061010718913846,Financial Services,9.0
2024-04-25,261.2366027832031,264.6641040358267,258.30581316024217,259.2992970570123,12244268.0,250.9614875793457,250.51392120361328,1.370751220517963,0.0026691926465312,-0.007415904607359,0.0131202948442412,-0.0112189088042657,Financial Services,9.0
2024-04-26,263.6706237792969,266.8497844203419,261.4352849807029,262.32941443639595,9233335.0,252.21824417114257,250.6232046508789,1.4164398543981602,0.0093173045819835,-0.0050866847572051,0.0120573183143304,-0.008477769599639,Financial Services,9.0
2024-04-29,261.1869201660156,267.24717822672324,255.32537101958317,267.24717822672324,17407855.0,253.4526481628418,251.0037091064453,1.3698186357495767,-0.009419720625989,0.0232027624386994,0.0232027624386994,-0.0224419704581942,Financial Services,9.0
2024-04-30,258.6038513183594,263.2732378530537,256.7162379408934,263.024866873947,8660376.0,254.4461311340332,251.1934643554688,1.3213322475642202,-0.0098897327860614,0.0170957065528969,0.0180561368706995,-0.0072992469672935,Financial Services,9.0
2024-05-02,265.30987548828125,266.502068350236,257.5607128417472,260.2431316217834,12617233.0,255.4073272705078,251.4577310180664,1.4472099961880094,0.0259316484875791,-0.0190974567274321,0.0044935864515431,-0.0292079691050789,Financial Services,9.0
2024-05-03,262.8261413574219,270.277270259848,260.6404950706096,268.7373824141684,11561486.0,256.10276489257814,251.56701385498047,1.400588204698659,-0.0093616346782729,0.0224910696714437,0.0283500296581731,-0.0083159394857911,Financial Services,9.0
2024-05-06,252.49392700195312,264.7634592249003,251.5997975561201,264.7634592249003,6997732.0,256.1797592163086,251.40408233642577,1.2066437976387672,-0.0393119736952565,0.0485933755660281,0.0485933755660281,-0.003541191887067,Financial Services,9.0
2024-05-07,244.39703369140625,253.93448497237625,243.7015980095224,253.88480774666436,5739100.0,255.7500770568848,251.10206268310543,1.0546582582262938,-0.032067675475158,0.0388211506169016,0.0390244150549414,-0.002845516049765,Financial Services,9.0
2024-05-08,245.88726806640625,251.35142957899305,241.06886503247148,243.65192926580252,9219992.0,255.39987411499024,250.79010833740236,1.0826312185517508,0.0060975959998012,-0.0090909090909091,0.0222222222222221,-0.0195959842566287,Financial Services,9.0
2024-05-09,238.33677673339844,248.1225990145328,237.44264730519856,246.18530848052575,4659633.0,254.6249557495117,250.4215252685547,0.9409021066488438,-0.0307071260435032,0.0329304266622128,0.0410588009759009,-0.0037515378048434,Financial Services,9.0
2024-05-10,242.2610626220703,244.59574076414884,236.44917556236004,239.37995012674384,5381209.0,253.8823280334473,249.97048431396485,1.0145642736952647,0.016465297309368,-0.0118925941467574,0.0096370341845675,-0.0239901823132712,Financial Services,9.0
2024-05-13,243.3538818359375,245.39052689262715,236.20080068308545,242.410075148992,5359365.0,253.14963302612304,249.5005661010742,1.0350774151347808,0.0045109156297724,-0.0038783301085034,0.0083690674721297,-0.0293937417348224,Financial Services,9.0
2024-05-14,247.4271697998047,250.0102188595648,242.9068149960228,245.3905247608083,4181316.0,252.68766326904296,249.0276678466797,1.1115364772252103,0.0167381261113939,-0.0082312910123987,0.0104396338601377,-0.0182694358402084,Financial Services,9.0
2024-05-15,248.0729217529297,250.60630867827905,247.3774860689454,249.21543731031045,2618840.0,252.6230865478516,248.7147201538086,1.1236577878511662,0.0026098667888715,0.0046055633533379,0.0102122670521551,-0.0028033518494087,Financial Services,9.0
2024-05-16,250.01022338867188,251.5998037306755,245.83759394011443,250.60631980676365,5075531.0,253.01054458618165,248.63226104736327,1.1600225789901837,0.007809403872268,0.0023842881703484,0.0063580613642844,-0.0166898352875377,Financial Services,9.0
2024-05-17,250.1095733642578,252.99067062824452,249.3644604346721,251.3514282469006,2428815.0,253.29865493774412,248.46535583496092,1.161887462106573,0.0003973836519136,0.0049652432969216,0.0115193402045059,-0.0029791459781529,Financial Services,9.0
2024-05-21,248.420654296875,252.5436064524856,247.42717038859664,251.35142879442387,2464518.0,253.09499130249023,248.1325390625,1.1301850219687208,-0.0067527165980291,0.01179762812333,0.0165966560521311,-0.0039992001111593,Financial Services,9.0
2024-05-22,249.71218872070312,250.904366389799,247.17880169927344,249.3644632858428,3285790.0,252.7522392272949,247.6924261474609,1.154428216061399,0.0051989816526474,-0.0013925048538548,0.0047742069588332,-0.0101452277296051,Financial Services,9.0
2024-05-23,252.6926422119141,254.18286809837855,248.37098107742224,249.9605614200624,4885005.0,252.32752532958983,247.66262176513672,1.2103738502919292,0.011935554713929,-0.010811873143344,0.0058973853509147,-0.0171024415141758,Financial Services,9.0
2024-05-24,252.9410095214844,254.87828495453425,250.3579452920284,252.79197783938417,3274048.0,251.94751739501956,247.69540710449215,1.215035914872711,0.0009828830289487,-0.0005891954111439,0.0076590009532846,-0.0102121211358435,Financial Services,9.0
2024-05-27,251.69915771484372,254.82862600555328,250.95404477330703,252.9410126174049,3615341.0,251.47064514160155,247.6447396850586,1.1917253055484192,-0.0049096499179392,0.0049338858096938,0.0124333681491892,-0.0029603314858163,Financial Services,9.0
2024-05-28,249.8612060546875,252.9410122725853,247.57619000521763,251.9971904204362,3520057.0,250.7801742553711,247.70335540771484,1.1572253975257911,-0.0073021764428727,0.0085486834850272,0.0123260680060264,-0.009145141358878,Financial Services,9.0
2024-05-29,246.83106994628903,250.8546827409367,246.1853114802053,249.8611988488934,2289846.0,250.0623817443848,247.6814987182617,1.1003471785268746,-0.01212727720419,0.012276124327718,0.0163010790964168,-0.0026161960332798,Financial Services,9.0
2024-05-30,240.9198455810547,248.17228107784115,239.87668445491397,247.82455564934048,3541064.0,249.17818145751957,247.92092834472655,0.9893884948342,-0.0239484614579545,0.0286597812298645,0.0301031053680733,-0.0043299094917848,Financial Services,9.0
2024-05-31,244.0989990234375,246.38401509856263,240.72115971889545,242.31072491423689,3937246.0,248.11763763427732,248.32229583740235,1.049063895297509,0.013195896895564,-0.0073260198376681,0.0093610218979462,-0.0138379891685574,Financial Services,9.0
2024-06-03,259.54766845703125,265.0118298982319,251.94752269801484,254.33187799043063,19552284.0,247.9537139892578,249.0594610595703,1.3390484939597274,0.0632885406961887,-0.0200956937799042,0.0210526315789472,-0.0292822732879785,Financial Services,9.0
2024-06-04,222.7390899658203,262.27975268238555,220.6527828469182,261.28626877070985,16333556.0,246.4659721374512,249.0544937133789,0.6481203265222332,-0.1418181820319634,0.1730597840316428,0.1775200873929798,-0.0093665962235108,Financial Services,9.0
2024-06-05,242.6087646484375,243.50290925147556,222.14300546307808,227.70650619141605,10957180.0,246.37655868530277,249.3753887939453,1.0210909349720525,0.0892060512847844,-0.0614250621926879,0.0036855412224439,-0.0843570479204087,Financial Services,9.0
2024-06-06,242.11203002929688,248.66903001263003,240.91985234851677,244.1486751119505,9629295.0,246.18779678344723,249.58203338623048,1.011766805810489,-0.0020474718621993,0.0084119945729552,0.0270825038414643,-0.0049240745312649,Financial Services,9.0
2024-06-07,249.61282348632807,251.3514202668299,240.9198395838192,243.40354927025032,6142838.0,246.75159912109376,249.75589294433595,1.1525630465246262,0.0309806722785464,-0.0248756218905472,0.0069651741293532,-0.0348258706467661,Financial Services,9.0
2024-06-10,251.35142517089844,254.8981699488152,249.41413460955624,250.35794127694237,4194970.0,247.20611724853515,249.9665115356445,1.1851980714308648,0.0069651937760542,-0.0039525691699603,0.0141107008862402,-0.007707497819139,Financial Services,9.0
2024-06-11,251.9971923828125,254.62991872941032,249.56315979002855,252.4442722780959,3570271.0,247.6382827758789,250.2357455444336,1.1973196684772038,0.0025691806261889,0.0017741463349489,0.0104474431707095,-0.009658967108992,Financial Services,9.0
2024-06-12,257.29248046875,258.5045320825179,251.61968052828797,252.02699742063015,5672852.0,248.13154830932615,250.651618347168,1.2967167069731078,0.0210132820761485,-0.0204649705989341,0.0047107929915393,-0.0220480595862228,Financial Services,9.0
2024-06-13,258.13690185546875,260.29277520407595,255.37501789620487,258.3455552986616,3479296.0,248.63474731445316,251.03967254638675,1.312567210991075,0.003281951284314,0.0008083053670091,0.0083516666277116,-0.0106992992455228,Financial Services,9.0
2024-06-14,255.9512634277344,259.6966868367698,255.17634719418487,258.40516988709487,3414351.0,248.93179931640623,251.23697875976563,1.2715409281120431,-0.0084669739662333,0.0095873973290752,0.01463334604751,-0.0030275929220732,Financial Services,9.0
2024-06-18,258.1170349121094,263.5911405908916,255.95124741012583,256.3585794241409,8733108.0,249.33217239379883,251.4209716796875,1.312194291651874,0.0084616557674718,-0.0068126285758987,0.0212078434910203,-0.0083907189725814,Financial Services,9.0
2024-06-19,264.3759765625,268.2406433474176,254.09342766313208,259.2992885691704,12335878.0,250.12993850708008,251.6894104003906,1.4296799230417194,0.0242484640834412,-0.019202531407499,0.0146180709577594,-0.0388936583159517,Financial Services,9.0
2024-06-20,265.349609375,267.90287025681005,263.2831762175496,265.2601994628659,5005525.0,250.9118095397949,251.93658905029295,1.447955834866412,0.003682758264043,-0.000336951361431,0.0096222522724791,-0.0077875869586455,Financial Services,9.0
2024-06-21,261.9022216796875,266.64115930137484,261.186912056719,265.34961203613364,3927443.0,251.3722885131836,252.1168069458008,1.38324545048312,-0.0129918702478304,0.0131628908465786,0.0180943009619947,-0.0027312086868943,Financial Services,9.0
2024-06-24,254.9478302001953,259.299294475726,250.3579394938044,259.12047465258087,8320405.0,251.47262954711917,252.1390606689453,1.252705637278549,-0.0265533886459259,0.0163666599912186,0.0170680576967992,-0.0180032546375732,Financial Services,9.0
2024-06-25,252.06674194335935,259.4582647497328,251.0136514113669,257.4116902955796,5324274.0,251.4910087585449,252.0381231689453,1.1986251725847914,-0.0113006973017718,0.0212044965195021,0.0293236733628046,-0.0041778241900277,Financial Services,9.0
2024-06-26,255.9711151123047,259.2893476266993,252.06673074811533,252.3349756398062,5440276.0,251.79650421142577,251.99738983154296,1.271913561030861,0.0154894419582835,-0.0142052726179794,0.0129633084300888,-0.0152532224679974,Financial Services,9.0
2024-06-27,261.2465209960937,262.1803982988209,254.94783663260247,255.971123849158,8274829.0,252.517276763916,252.08898895263675,1.3709373937671805,0.0206093796226755,-0.0201931766471815,0.0035746975659862,-0.0241101176753486,Financial Services,9.0
2024-06-28,261.26641845703125,268.6281381188859,260.3027378187897,262.0810522487226,6635809.0,253.53460540771485,252.32702819824215,1.3713108859471483,7.616354415604836e-05,0.0031180195162561,0.0281770604325306,-0.003688497909271,Financial Services,9.0
2024-07-01,262.8758544921875,264.2667259333552,260.3921446619868,263.2732420012749,2237886.0,254.47344818115235,252.73932403564453,1.4015213623078122,0.0061601335704035,0.0015116926956075,0.0052909821020059,-0.0094482235159963,Financial Services,9.0
2024-07-02,256.5672302246094,263.5216178783258,255.8221172617112,263.5216178783258,3848077.0,254.32442626953124,252.98372131347656,1.2831031461495803,-0.0239984926716257,0.0271055179090029,0.0271055179090029,-0.0029041626331074,Financial Services,9.0
2024-07-03,267.7935791015625,268.5386920432126,256.61688497681075,256.61688497681075,10167369.0,256.57715072631834,253.2897143554688,1.493831214836593,0.0437559733061978,-0.0417362289351713,0.0027824152623447,-0.0417362289351713,Financial Services,9.0
2024-07-04,264.4157409667969,268.5386931979113,260.8391927677528,268.240660147459,6115711.0,257.6674995422363,253.4466845703125,1.4304263345608887,-0.012613588966913,0.0144655502228303,0.0155926883022903,-0.0135262302689204,Financial Services,9.0
2024-07-05,261.03790283203125,261.683661323342,253.33840236790851,257.31233809132675,10987654.0,258.61379318237306,253.4437042236328,1.3670214542851844,-0.0127747240856957,-0.0142721217887724,0.0024738112140223,-0.0294957183634633,Financial Services,9.0
2024-07-08,251.9971923828125,262.0313861237116,251.20241736755696,260.9385477386927,8281949.0,258.73301162719724,253.27282470703125,1.1973196684772038,-0.034633707791608,0.0354819641890979,0.0398186727638458,-0.0031539042468702,Financial Services,9.0
2024-07-09,244.84410095214844,255.0273259546266,243.70160054568947,252.34490733187764,7731611.0,258.4076454162597,252.94497467041012,1.0630500890398542,-0.0283855997085781,0.0306350300070947,0.041590648755178,-0.0046662361968943,Financial Services,9.0
2024-07-10,242.2113800048828,247.17879954903808,237.54200866524917,245.73825091310533,9902203.0,257.9183547973633,252.5157897949219,1.0136316889268784,-0.0107526419343064,0.0145611280037767,0.0205086133610035,-0.0192780840418792,Financial Services,9.0
2024-07-11,243.8009490966797,245.29117498396832,240.4231098159034,242.4100776656216,4041521.0,257.24377822875977,252.1680703735352,1.0434692459483412,0.0065627349621839,-0.0057049467453325,0.0061124695896801,-0.0138549061982397,Financial Services,9.0
2024-07-12,244.44671630859372,247.7748782736436,243.40355518307973,244.79442657752423,5254516.0,256.559268951416,251.88492767333983,1.0555908429946803,0.0026487477358342,0.0014224378800473,0.0136150815004132,-0.0042674376701264,Financial Services,9.0
2024-07-15,244.79443359375,246.03628850272676,239.42962645071515,244.8441108219814,2726871.0,256.0014274597168,251.4746188354492,1.0621177906918513,0.0014224665825221,0.0002029344683296,0.0050730520737152,-0.0219155601876881,Financial Services,9.0
2024-07-16,242.2610626220703,246.3840148717029,241.66496619976505,244.79443451846333,1827010.0,255.20862884521483,251.0633172607422,1.0145642736952647,-0.0103489729504387,0.0104571979870538,0.017018633555919,-0.0024605539819462,Financial Services,9.0
2024-07-18,241.01919555664065,244.1983409434711,240.5224536162183,243.4035508069232,2551918.0,254.04078979492184,250.83382263183597,0.9912533779505894,-0.0051261521434297,0.009892802292265,0.0131904240219877,-0.0020610057189638,Financial Services,9.0
2024-07-19,238.7838592529297,243.30419882925105,237.492327162826,241.01919800756116,3746795.0,252.7125022888184,250.7215591430664,0.9492942238827876,-0.0092745156606649,0.0093613477963923,0.0189306747552531,-0.0054087914239449,Financial Services,9.0
2024-07-22,240.8701629638672,245.39051763641007,237.84003410693,241.61527587167004,11950056.0,251.66089935302733,250.62121704101563,0.9884559100658136,0.0087372057620008,0.0030934213629216,0.0187667688555555,-0.0125799261297121,Financial Services,9.0
2024-07-23,234.21383666992188,243.30420857236928,229.94185273590463,240.87017597394976,7026854.0,250.62419967651368,250.5387582397461,0.8635110326307943,-0.0276344990680469,0.0284199234283868,0.0388122752767099,-0.018239673602366,Financial Services,9.0
2024-07-24,236.3994903564453,239.18124830106092,234.36284533488595,236.2007966088359,3797670.0,249.840837097168,250.4215267944336,0.9045376019302098,0.0093318726066713,-0.0008404998983281,0.0117671909546896,-0.0086152682414352,Financial Services,9.0
