Date_Ticker,Close_ERIS.NS,High_ERIS.NS,Low_ERIS.NS,Open_ERIS.NS,Volume_ERIS.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-07,442.0927429199219,450.0141524134449,439.371257246568,445.1543883485049,171609.0,454.3344863891601,468.2460479736328,-1.244876963862559,-0.0010980237159056,0.0069253464971208,0.0179179812842071,-0.0061559157369992,Healthcare,11.0
2020-07-08,434.462890625,446.0291227204954,433.49093784955255,446.0291227204954,54318.0,452.7064636230469,467.57928771972655,-1.276770728760516,-0.0172584879917467,0.0266219102829627,0.0266219102829627,-0.0022371364653244,Healthcare,11.0
2020-07-09,432.664794921875,442.0441337682564,431.5470551033735,439.1768907261565,41197.0,450.9861068725586,466.9689013671875,-1.2842870002953743,-0.0041386634898514,0.0150511339972954,0.0216780726245013,-0.0025833851785962,Healthcare,11.0
2020-07-10,435.1432800292969,437.864736002166,427.6592316114385,436.6983807785675,54953.0,449.6423828125,466.1320495605469,-1.2739266134538345,0.0057284187123877,0.0035737671260049,0.0062541606357471,-0.0171990439961626,Healthcare,11.0
2020-07-13,443.5992736816406,449.9169671906038,432.567602929814,443.21049847495686,127778.0,447.8685699462891,465.2689556884766,-1.2385794713203016,0.0194326651483034,-0.0008764108278562,0.0142418932667081,-0.024868550077347,Healthcare,11.0
2020-07-14,444.13385009765625,451.9580583835081,431.1582741020586,446.5637321319762,116138.0,446.6973678588867,464.6624578857422,-1.236344873077326,0.0012050885737005,0.0054710579564825,0.0176167799057231,-0.029215462844691,Healthcare,11.0
2020-07-15,429.7975769042969,449.7226110140042,427.6592686961569,447.098326364164,64825.0,445.0304702758789,463.766318359375,-1.296272340748778,-0.0322791725742298,0.0402532503428223,0.0463591122435389,-0.0049751518459958,Healthcare,11.0
2020-07-16,421.6817321777344,433.4909528764567,418.9116607393561,429.8461298421816,124732.0,443.0428268432617,462.8468505859375,-1.3301976165800788,-0.0188829466769414,0.0193615161422404,0.0280050564147864,-0.006569104675397,Healthcare,11.0
2020-07-17,426.6872863769531,431.4498492447311,416.967758213469,429.5545590498393,155836.0,441.567887878418,461.9720928955078,-1.3092737555873677,0.0118704554104538,0.0067198455741031,0.0111617173040645,-0.0227790432801823,Healthcare,11.0
2020-07-20,424.7919616699219,434.1713299699024,421.8275174785672,433.490951141569,133053.0,440.1221084594727,460.9670928955078,-1.3171964568763004,-0.0044419526138794,0.0204782346573841,0.0220799100413973,-0.0069785788311553,Healthcare,11.0
2020-07-21,417.5995178222656,426.4928800788217,412.20519160514107,422.89667248795394,918260.0,438.1782028198242,459.7910302734375,-1.347261798150545,-0.0169316853816669,0.0126847719875549,0.0212963901465546,-0.0129174627529633,Healthcare,11.0
2020-07-22,413.27435302734375,420.7583719823613,410.1640921228908,419.7864191574256,87499.0,436.2853256225586,458.4371008300781,-1.3653415438365748,-0.0103572073489862,0.0157572471709876,0.018109081534325,-0.0075258986715954,Healthcare,11.0
2020-07-23,407.345458984375,416.9192008092425,404.0894108957,412.10802217625206,117423.0,433.7825485229493,456.9130792236328,-1.390125084251531,-0.0143461456040957,0.0116917056194794,0.0235027581962923,-0.0079933334639183,Healthcare,11.0
2020-07-24,402.4856567382813,410.0182908695204,400.63895236746777,409.0949238532911,288283.0,431.1801452636719,455.3705895996094,-1.4104396833153472,-0.0119304195957175,0.0164211245900558,0.0187152858869137,-0.0045882488975608,Healthcare,11.0
2020-07-27,412.4482116699219,415.89863253854526,389.5587034873544,402.388493402529,277573.0,429.0831588745117,454.159536743164,-1.3687949210721508,0.0247525713397504,-0.0243902579348399,0.0083657069445235,-0.0554966842743537,Healthcare,11.0
2020-07-28,418.1827087402344,422.6050822904928,405.4015348470342,416.9191819149168,387910.0,427.7710235595703,453.24298583984375,-1.3448239850305324,0.0139035566358613,-0.0030214707564643,0.0105752185774985,-0.0305636116129792,Healthcare,11.0
2020-07-29,432.3245849609375,436.21239608346986,413.5173223850032,420.80696823975137,222989.0,427.61793823242186,452.7035516357422,-1.2857091217324177,0.033817458075455,-0.026641132893765,0.008992806002193,-0.0435026441478769,Healthcare,11.0
2020-07-30,456.2346496582031,466.5373555250438,428.7283966033643,434.851687529972,720927.0,428.6214782714844,452.60246826171874,-1.185761972997039,0.0553058177328176,-0.0468683431743963,0.0225820328959212,-0.0602897063505494,Healthcare,11.0
2020-07-31,477.5204162597656,483.0605592872763,452.5412461821399,462.6495497399266,809696.0,430.75248260498046,452.68216796875,-1.096784728166906,0.0466553047154773,-0.0311418444394834,0.0116018977175982,-0.0523101614655097,Healthcare,11.0
2020-08-03,525.3890991210938,534.574065381859,467.5579047752381,477.9092263160408,967284.0,434.893002319336,453.6094110107422,-0.8966874709539222,0.1002442643945261,-0.0903708753845112,0.0174822170390105,-0.1100730762069475,Healthcare,11.0
2020-08-04,496.6193237304688,558.872892304219,489.7670382974026,534.5740708996877,1725777.0,437.6193313598633,454.2275732421875,-1.0169488360509007,-0.0547589880314475,0.0764262390841203,0.1253547044970349,-0.0137978630827202,Healthcare,11.0
2020-08-05,525.6807250976562,534.4769466838436,495.69600055793256,505.41552998063713,457483.0,442.1802230834961,455.4940283203125,-0.8954684368265103,0.0585184667179001,-0.0385503864788925,0.016733011438746,-0.0570398021235292,Healthcare,11.0
2020-08-06,509.5462341308594,533.6020649267368,505.4154349032845,532.4357097507639,234685.0,446.0242950439453,456.3493463134766,-0.9629126863024432,-0.0306925671733532,0.0449212928811992,0.0472103004291843,-0.0081068192656175,Healthcare,11.0
2020-08-07,520.4807739257812,528.6937877319399,513.8715061215418,513.8715061215418,147100.0,450.2911697387696,457.040404663086,-0.9172049021925592,0.0214593673007378,-0.0126983899028361,0.0157796679869866,-0.0126983899028361,Healthcare,11.0
2020-08-10,524.2714233398438,539.3366934435944,510.2752777076853,524.7087546906693,230819.0,454.3247772216797,457.2697882080078,-0.9013594996146936,0.0072829768244293,0.0008341697284195,0.0287356308832897,-0.0266963733079265,Healthcare,11.0
2020-08-11,528.110595703125,539.4338709579582,523.8826242276388,531.172271132476,139097.0,458.5236145019532,457.7392419433594,-0.8853112648620077,0.0073228716889125,0.0057974133718614,0.0214411059860624,-0.0080058448171393,Healthcare,11.0
2020-08-12,544.8767700195312,573.4522089044265,529.5685119004723,529.7143285642584,618286.0,464.27757415771487,458.5274963378906,-0.8152264976586475,0.0317474681493254,-0.0278272855249992,0.0524438560371567,-0.0280948995467547,Healthcare,11.0
2020-08-13,522.1040649414062,556.5576071328165,516.3127007969339,554.5944409700905,165569.0,469.2986907958984,459.2539373779297,-0.9104193367566767,-0.0417942300555568,0.0622296936767396,0.0659897987870998,-0.011092355975283,Healthcare,11.0
2020-08-14,526.3248291015625,537.0731751894408,513.3679212111506,527.6008750497006,149444.0,474.2805679321289,459.94038330078126,-0.8927759991650249,0.0080841434564006,0.0024244456608977,0.0204215068216062,-0.0246177021755356,Healthcare,11.0
2020-08-17,520.8770751953125,536.6805385102891,519.3065063513349,534.8646338121788,70987.0,479.0848236083984,460.7103210449219,-0.9155483118641192,-0.0103505546480665,0.0268538572399665,0.0303401014702957,-0.0030152389474785,Healthcare,11.0
2020-08-18,515.6746826171875,526.521224326821,512.7790602606885,521.2206513654519,82440.0,483.9885818481445,461.5404705810547,-0.9372949826226118,-0.0099877549346441,0.0107547819104034,0.0210336905713197,-0.0056152113999525,Healthcare,11.0
2020-08-19,525.8341064453125,539.8707335350065,516.3127378898425,516.3127378898425,114070.0,489.61656951904297,462.7166857910156,-0.8948272830462287,0.0197012267047185,-0.018107171898444,0.0266940217791935,-0.018107171898444,Healthcare,11.0
2020-08-20,531.9198608398438,537.6130303558344,518.5212286942938,523.1837480247204,104481.0,495.8452896118164,464.0136444091797,-0.8693880461667584,0.0115735254140731,-0.0164237387213366,0.0107030587408445,-0.0251891932074034,Healthcare,11.0
2020-08-21,539.28173828125,548.7049113634924,535.9443320294578,539.6252683758139,166111.0,502.68509368896486,465.5589239501953,-0.8386144506569141,0.0138402003448087,0.0006370141434026,0.01747356235773,-0.0061886135110543,Healthcare,11.0
2020-08-24,538.3001708984375,547.4288813204644,531.2818280963376,546.2509696731859,90590.0,508.9776916503906,466.74341674804685,-0.8427175286889437,-0.0018201383676385,0.0147701955239551,0.0169584014933354,-0.0130379724576088,Healthcare,11.0
2020-08-25,527.8953247070312,544.7785642665141,525.4413672103352,540.5577693544113,74373.0,514.4633224487304,467.9501654052734,-0.8862111253407398,-0.0193290783728347,0.0239866580640915,0.0319821729219758,-0.0046485683464954,Healthcare,11.0
2020-08-26,523.968994140625,534.9136685701524,520.2389907176936,530.054820731235,87299.0,519.0455429077149,469.16683471679687,-0.9026236926036694,-0.0074377066487286,0.0116148601513941,0.020888019237623,-0.007118748369928,Healthcare,11.0
2020-08-27,523.478271484375,538.5946756576677,519.2084088313688,529.7113603093518,97756.0,522.4077239990235,470.4077081298828,-0.904674976484873,-0.0009365490357971,0.0119070631285271,0.0288768512405082,-0.0081567142049631,Healthcare,11.0
2020-08-28,508.263671875,528.5824522153534,505.6625128385968,528.0916607091182,113485.0,523.9448867797852,471.44926025390623,-0.9682739616553876,-0.0290644338803833,0.0390112257304797,0.0399768495462145,-0.0051177354989929,Healthcare,11.0
2020-08-31,472.73040771484375,505.51527592965977,471.15986882764406,505.51527592965977,117784.0,521.3119522094727,471.82971740722655,-1.116807580574235,-0.0699110838063105,0.0693521459160972,0.0693521459160972,-0.0033222717675209,Healthcare,11.0
2020-09-01,477.5892333984375,480.926639819541,463.0127486918112,472.7304151480748,83535.0,520.360447692871,472.25194946289065,-1.0964970636673963,0.0102782169378125,-0.0101736343924426,0.0069880269229587,-0.0305209658997182,Healthcare,11.0
2020-09-02,477.9819030761719,490.0553632378225,469.7365810622711,474.8408251703488,88738.0,517.9755065917968,472.78894958496096,-1.0948556538602168,0.0008221912268419,-0.00657154148642,0.0252592411636274,-0.0172502807341365,Healthcare,11.0
2020-09-03,474.8898620605469,484.9020210358088,473.368420333034,482.8406906637799,45611.0,516.2426879882812,473.1387268066407,-1.1077807833902888,-0.0064689499659409,0.0167424685983701,0.0210831179503794,-0.003203778073744,Healthcare,11.0
2020-09-04,492.9019165039063,498.6441832668863,466.7918017039422,472.8776285213041,123740.0,514.8637451171875,473.90609069824217,-1.032488076855452,0.0379289091689704,-0.0406252995010285,0.0116499177031188,-0.0529722322549685,Healthcare,11.0
2020-09-07,477.0002746582031,509.0980509978717,473.8591970507944,495.6503518077942,97008.0,512.5001876831054,474.35833740234375,-1.0989589870270573,-0.0322612700686813,0.039098671720797,0.0672908969762511,-0.006585064567645,Healthcare,11.0
2020-09-08,469.9819641113281,484.7548073565972,463.89616702245394,479.0125403793842,61295.0,509.5937561035156,474.869468383789,-1.128296428685248,-0.0147134308295818,0.019214729410163,0.0314327875819713,-0.012949001352385,Healthcare,11.0
2020-09-09,473.6629028320313,475.72423328922514,461.34404717168354,465.17221518902176,36226.0,506.03306274414064,475.63500061035154,-1.112909630930326,0.0078320850623774,-0.0179255913693971,0.0043518933926831,-0.0260076429602007,Healthcare,11.0
2020-09-10,463.4053649902344,480.8284641688713,461.34403458925993,475.7242203146049,45626.0,503.098127746582,476.1798309326172,-1.1557874597155442,-0.0216557762502975,0.0265833247844036,0.0375979660464311,-0.004448222995903,Healthcare,11.0
2020-09-11,480.9266357421875,493.73628278654166,466.2519569057799,467.086308503982,312925.0,500.8282180786133,477.10035705566406,-1.0825462921967224,0.0378098142051557,-0.0287784585206981,0.0266353453777534,-0.0305133418400938,Healthcare,11.0
2020-09-14,508.46002197265625,520.3862800432016,485.5891487966417,485.5891487966417,279839.0,500.2073654174805,478.4179833984375,-0.967453192968095,0.0572506993462277,-0.0449806714149976,0.0234556455869932,-0.0449806714149976,Healthcare,11.0
2020-09-15,518.5703125,528.0916800519243,510.6685809424045,517.2942665192642,171459.0,500.3521469116211,479.9475347900391,-0.9251908769146432,0.0198841405232198,-0.0024607000246197,0.0183608033904261,-0.0152375316656706,Healthcare,11.0
2020-09-16,525.34326171875,528.6315409804363,513.6133322582996,522.0058553755753,86368.0,500.32760467529295,481.76514221191405,-0.8968790771970546,0.0130608117269536,-0.0063528107931866,0.0062592965424703,-0.0223281239433317,Healthcare,11.0
2020-09-17,523.9199829101562,534.9627928543983,520.2390462620755,523.5764527874334,97595.0,499.92761077880857,483.5902459716797,-0.9028285658569788,-0.0027092358697763,-0.0006556919642857,0.0210772833723651,-0.0070257611241218,Healthcare,11.0
2020-09-18,529.5640258789062,542.7663291457753,523.1837364104857,525.1469024007689,297813.0,499.4417251586914,485.4786608886719,-0.8792357396054028,0.0107727194091733,-0.0083410565338276,0.0249305138221151,-0.0120481927710842,Healthcare,11.0
2020-09-21,505.2698974609375,529.5640790289962,502.2760810074933,529.5640790289962,112252.0,497.7902114868164,486.7120733642578,-0.9807883241395968,-0.0458757151746633,0.0480815930063136,0.0480815930063136,-0.0059251826963938,Healthcare,11.0
2020-09-22,515.2820434570312,528.0916905104316,496.7300995099853,509.1471492828859,138496.0,497.1595474243164,488.1350372314453,-0.938936264862386,0.019815441304551,-0.0119058955227437,0.0248594865977869,-0.0360034745681816,Healthcare,11.0
2020-09-23,519.2083740234375,525.9812612228067,512.3863597419758,517.4906036603179,83312.0,496.921516418457,489.9232531738281,-0.9225236975994564,0.0076197698255977,-0.0033084411751842,0.0130446416857357,-0.0131392608878719,Healthcare,11.0
2020-09-24,513.3189086914062,517.0979797691971,502.963218674804,510.4722936562092,49578.0,496.4135482788086,491.7559967041016,-0.9471424209264452,-0.0113431632205635,-0.0055455097932274,0.0073620336477078,-0.0201739889983828,Healthcare,11.0
2020-09-25,529.8585205078125,559.502340717517,514.3495202385595,520.2390185619017,2648030.0,497.4932907104492,493.8194213867188,-0.8780047141418694,0.0322209284255091,-0.0181548499714442,0.0559466707854279,-0.0292700780849749,Healthcare,11.0
2020-09-28,526.5211791992188,544.7786002149658,522.2021897556068,536.7786742834148,400651.0,500.182829284668,495.8540057373047,-0.8919552304777324,-0.0062985517443321,0.0194816381361839,0.0346755681196235,-0.008202878847496,Healthcare,11.0
2020-09-29,520.9752197265625,533.981195536976,516.3127000964142,530.0548632168511,134404.0,502.35212860107424,497.9215197753906,-0.9151380550878786,-0.0105332125121558,0.0174281676872349,0.0249646726330663,-0.0089495996231748,Healthcare,11.0
2020-09-30,528.2880249023438,534.962777854831,518.7175898856748,525.1469470685038,149237.0,504.8674346923828,500.22179321289065,-0.8845695879661546,0.0140367620164725,-0.00594576762254,0.0126346853190948,-0.0181159416180938,Healthcare,11.0
2020-10-01,528.1898193359375,537.8093812293835,526.7174447495213,533.9811833402713,118217.0,507.53243255615234,502.63868041992185,-0.8849800998772065,-0.0001858939854341,0.0109645506072322,0.0182123197784085,-0.0027875860770419,Healthcare,11.0
2020-10-05,531.2818603515625,544.7786281664983,529.5640899023889,529.5640899023889,98320.0,509.45142974853513,505.2146044921875,-0.8720549703471343,0.0058540337250582,-0.0032332563510392,0.0254041570438798,-0.0032332563510392,Healthcare,11.0
2020-10-06,529.2695922851562,536.6805323268419,527.1100975939901,535.5516878554602,76012.0,512.0648956298828,507.5510321044922,-0.880466509934125,-0.0037875715633782,0.011869368015609,0.014002202563137,-0.004080141241144,Healthcare,11.0
2020-10-07,520.6807861328125,534.9628087700539,516.3127291982539,530.0548930932645,62671.0,514.599836730957,509.6009936523437,-0.9163688254166008,-0.0162276584136659,0.0180035584375508,0.0274295173119725,-0.0083891264108301,Healthcare,11.0
2020-10-08,503.159423828125,525.4413699985777,498.6441659746729,524.0671897397789,187755.0,516.0746627807617,511.0176904296875,-0.9896103756376392,-0.0336508716498293,0.0415529649680093,0.0442840680612275,-0.0089738115587684,Healthcare,11.0
2020-10-09,508.7054443359375,523.7236538652314,502.96320713420334,506.3005537456697,77970.0,518.3396667480469,512.0671063232422,-0.966427295892682,0.0110223921985151,-0.0047274716971177,0.0295224077047153,-0.011287941313917,Healthcare,11.0
2020-10-12,500.1165771484375,514.0550688078025,495.6994533070872,508.46003329321024,52224.0,519.2991638183594,512.5190295410156,-1.002329866509969,-0.0168837728849391,0.016683022571148,0.0278704851953508,-0.0088321884200196,Healthcare,11.0
2020-10-13,484.0676879882813,514.3004647055262,475.0862088330614,495.6994534311901,109113.0,518.0795471191407,511.6926013183594,-1.0694162894133408,-0.0320902963298352,0.0240292127145458,0.0624556802022631,-0.0185541802894253,Healthcare,11.0
2020-10-14,491.4786682128906,495.3559034692681,480.97571710211867,486.8652156788793,65216.0,516.7249649047851,511.5897882080078,-1.0384374379479706,0.0153098015184785,-0.0093868825493215,0.0078889187001256,-0.0213701057442893,Healthcare,11.0
2020-10-15,486.2762451171875,496.1902400792151,482.9388686824408,491.4786533425772,47627.0,514.771614074707,510.80169860839845,-1.0601842362738687,-0.0105852469947884,0.0106984626076809,0.0203875781751139,-0.0068631286604231,Healthcare,11.0
