Date_Ticker,Close_NBCC.NS,High_NBCC.NS,Low_NBCC.NS,Open_NBCC.NS,Volume_NBCC.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-09-23,21.672014236450195,22.324785130815044,21.57409813539689,22.324785130815044,2749351.0,22.523216342926027,21.72781639099121,-0.5840759086850095,-0.023529393565872,0.0301204533756236,0.0301204533756236,-0.0045180895501911,Construction,3.0
2022-09-26,20.5296630859375,21.737292523456546,20.431748851290344,21.672014499430794,3955495.0,22.462480735778808,21.73761833190918,-0.6204780744493607,-0.0527108896316325,0.0556439435324094,0.0588236364359167,-0.0047694028994672,Construction,3.0
2022-09-27,20.594940185546875,20.95396463258769,20.529662164451167,20.594940185546875,2704054.0,22.42270040512085,21.760305671691896,-0.6183979541645165,0.0031796478751806,0.0,0.0174326530597439,-0.0031696145027659,Construction,3.0
2022-09-28,20.301193237304688,20.627577731603512,20.23591521788841,20.56230157978142,2213499.0,22.32641658782959,21.77647472381592,-0.6277584954463153,-0.0142630639174341,0.0128617239107369,0.0160771088912681,-0.0032154769748371,Construction,3.0
2022-09-29,20.235916137695312,20.75813471397997,19.909529760966684,20.56230251442394,3703848.0,22.22197313308716,21.764961967468263,-0.6298386157311595,-0.0032154316668157,0.0161290635179416,0.0258065200869197,-0.0161290635179416,Construction,3.0
2022-09-30,20.072723388671875,20.49702398713235,19.45259059547935,20.10536146526248,7915375.0,22.10773820877075,21.759835243225098,-0.6350389164432699,-0.0080645100480251,0.0016259914491234,0.0211381679627953,-0.0308943027403296,Construction,3.0
2022-10-03,20.17064094543457,20.431749312239667,20.00744681548562,20.138000998888167,2677309.0,21.98697566986084,21.747016983032225,-0.6319186752364254,0.0048781400942313,-0.0016181908465229,0.0129449712337572,-0.0080906764634015,Construction,3.0
2022-10-04,20.62757873535156,20.79077285803626,20.36647038016917,20.399108457668405,3747415.0,21.89558763504028,21.725967712402344,-0.6173578940220944,0.0226536078428591,-0.0110759619737437,0.0079114531462198,-0.0126582163875056,Construction,3.0
2022-10-06,20.95396614074707,21.149798350534965,20.75813579855354,20.82341195675326,3242839.0,21.76666536331177,21.72431266784668,-0.6069572318182954,0.0158228655715246,-0.0062305237641828,0.0093458302104956,-0.0093457410820532,Construction,3.0
2022-10-07,20.888687133789062,21.0192413116506,20.7581348235218,20.888687133789062,2307825.0,21.619791793823243,21.723925323486327,-0.6090374128827177,-0.0031153532710481,0.0,0.0062499944120641,-0.0062499050050918,Construction,3.0
2022-10-10,20.62757873535156,20.82341093553549,20.49702455776037,20.725494835443527,2108215.0,21.468022346496586,21.698372764587404,-0.6173578940220944,-0.0124999908689875,0.0047468537799908,0.0094937075599819,-0.0063291081937527,Construction,3.0
2022-10-11,20.17064094543457,20.758135704543218,20.040084894437665,20.627579653546317,2791750.0,21.298301887512206,21.670114669799805,-0.6319186752364254,-0.0221517898818581,0.0226536533642063,0.0291262315708227,-0.0064725782066163,Construction,3.0
2022-10-12,19.97480773925781,20.30119411526597,19.81161548505086,20.2032780157041,2511388.0,21.133477115631106,21.651449737548827,-0.6381590968705362,-0.0097088241621336,0.0114379211769461,0.0163399007524209,-0.0081699036274686,Construction,3.0
2022-10-13,19.81161499023437,20.137999490496476,19.778976913727007,20.00744531687279,1578844.0,20.983339691162108,21.623731079101564,-0.6433593975826466,-0.0081699283994961,0.0098846220631152,0.0164744015277391,-0.0016474212992457,Construction,3.0
2022-10-14,19.746337890625,20.23591653144706,19.64842178894173,20.170640375387748,1718337.0,20.83809804916382,21.59213352203369,-0.6454395178674908,-0.0032948903782731,0.021487654425492,0.0247933892113989,-0.0049586967581345,Construction,3.0
2022-10-17,19.844253540039062,19.97480771677654,19.68106128601578,19.876891617324866,4368778.0,20.714071464538574,21.56313762664795,-0.6423193374402245,0.0049586738541808,0.0016447117660511,0.0065789411768026,-0.0082236529428539,Construction,3.0
2022-10-18,20.33383178710937,20.431747884718693,19.9095293200004,19.974807340938018,3794847.0,20.640634727478027,21.54650657653809,-0.6267184353038933,0.0246710336613321,-0.0176565071419033,0.0048154277380907,-0.0208668229161786,Construction,3.0
2022-10-19,21.312990188598636,21.672014654320424,20.235916791433255,20.464387075764797,17224561.0,20.599836540222167,21.550102081298828,-0.5955165702516524,0.0481541507641464,-0.0398162390788223,0.0168453352882342,-0.0505360058647028,Construction,3.0
2022-10-20,21.0518798828125,21.41090431539775,20.953963788908496,21.08451795824912,3197070.0,20.55577449798584,21.52660228729248,-0.6038371121706073,-0.01225122817003,0.0015503639398619,0.0170542694801507,-0.0046511805334755,Construction,3.0
2022-10-21,21.084518432617188,21.70465121783568,20.986602336510227,20.986602336510227,4948872.0,20.50028886795044,21.50182529449463,-0.6027970520281852,0.0015503864731498,-0.0046439806733022,0.0294117594954963,-0.0046439806733022,Construction,3.0
2022-10-24,21.312990188598636,21.44354436998889,21.21507408565736,21.21507408565736,1169967.0,20.48233766555786,21.483547706604003,-0.5955165702516524,0.0108359959328265,-0.0045941982835263,0.006125568502354,-0.0045941982835263,Construction,3.0
2022-10-25,21.345626831054688,21.737291216471192,21.21507265844725,21.410904851155504,3448432.0,20.52313585281372,21.48136264801025,-0.5944765708888086,0.0015313028424098,0.0030581449126547,0.0183486944898094,-0.00611620233225,Construction,3.0
2022-10-27,21.44354248046875,21.93312108444107,21.280350235009365,21.476180556041797,4778497.0,20.565565967559813,21.48177917480469,-0.5913563904615423,0.0045871526842027,0.0015220468167873,0.0228310506259978,-0.0076103211774838,Construction,3.0
2022-10-28,21.312990188598636,21.93312301710094,21.247714031700667,21.541460472930165,3611779.0,20.61615581512451,21.48087135314941,-0.5955165702516524,-0.0060881867811266,0.0107197667858802,0.0290964722929421,-0.0030627404376549,Construction,3.0
2022-10-31,21.182435989379883,21.50882050878366,21.14979791095837,21.476182430362147,1985841.0,20.66348180770874,21.47477916717529,-0.5996768108213407,-0.0061255693388621,0.013867453258423,0.0154082618055551,-0.001540808547132,Construction,3.0
2022-11-01,21.802566528320312,22.03103678847258,21.215071840442217,21.280349858026064,7294548.0,20.74997396469116,21.474656295776366,-0.5799157288948994,0.0292756951679845,-0.0239520732394472,0.0104790534571008,-0.0269461252240635,Construction,3.0
2022-11-02,21.44354248046875,21.867843065700814,21.3782644617285,21.867843065700814,3317110.0,20.81361904144287,21.473786239624022,-0.5913563904615423,-0.0164670543435888,0.0197868698988765,0.0197868698988765,-0.0030441807271213,Construction,3.0
2022-11-03,21.50881767272949,21.835204016691787,21.149795122243276,21.312987360427385,3312906.0,20.857680988311767,21.48258487701416,-0.5892763309562763,0.0030440489168334,-0.0091046525793185,0.0151745367378379,-0.0166918775336226,Construction,3.0
2022-11-04,22.12895393371582,22.45533843437863,21.541459217890864,21.60673537098574,10231566.0,20.916430377960204,21.50314292907715,-0.5695150666911003,0.0288317224322647,-0.0235988815510355,0.0147492060239471,-0.0265486889974426,Construction,3.0
2022-11-07,22.25950813293457,22.520616480800857,22.16159203558616,22.32478428610403,5705608.0,20.98497142791748,21.523095474243163,-0.565354826121412,0.0058997004381592,0.0029325065396605,0.0117301939605736,-0.0043988437104564,Construction,3.0
2022-11-09,22.422700881958008,22.977555666610947,22.194230605597056,22.357422859743053,8644432.0,21.074727535247803,21.53923530578613,-0.5601545254093016,0.0073313726452913,-0.0029112470687008,0.0247452252774504,-0.0101892398049507,Construction,3.0
2022-11-10,22.03103828430176,22.716449111295518,21.672013832199447,22.390062736404072,3999952.0,21.16774740219116,21.54496856689453,-0.5726352471183666,-0.0174672355359025,0.0162963019476998,0.0311111450195311,-0.0162963019476996,Construction,3.0
2022-11-11,22.716447830200195,22.97755430075628,21.900482872785098,22.22686922926997,8744317.0,21.30482940673828,21.57148658752441,-0.5507939841275027,0.031111086869965,-0.0215517234291956,0.0114941593204971,-0.035919566453093,Construction,3.0
2022-11-14,22.422700881958008,22.912279511990253,22.324784782432705,22.71644918053391,4531600.0,21.43538370132446,21.575403213500977,-0.5601545254093016,-0.012931024711164,0.0131004868736515,0.0218340614990844,-0.0043668289578838,Construction,3.0
2022-11-15,22.847000122070312,23.303940647438083,22.683807877693603,22.912278140377488,13267717.0,21.590416812896727,21.585847511291504,-0.5466338043373926,0.018922753433941,0.0028571811598196,0.0200000228881849,-0.0071428302842728,Construction,3.0
2022-11-16,23.695606231689453,24.446291341180427,22.716448980257564,22.912279309987397,43782336.0,21.782984447479247,21.61261119842529,-0.5195921190752619,0.0371429993034132,-0.0330578974871076,0.0316803504477147,-0.0413223127468419,Construction,3.0
2022-11-17,24.805316925048828,25.392811676280868,23.630329290179084,23.630329290179084,59708421.0,22.00655870437622,21.65699970245361,-0.484230074232911,0.046831918226059,-0.0473683782561641,0.0236842267731229,-0.0473683782561641,Construction,3.0
2022-11-18,24.772676467895508,25.262255068981144,24.217821716048668,24.968508655367422,20286010.0,22.179543018341064,21.70334644317627,-0.4852701951549113,-0.0013158653546715,0.0079051687340165,0.019762846445765,-0.0223978524309196,Construction,3.0
2022-11-21,24.315736770629883,24.74003923541034,24.217822541152128,24.707401158917754,8541972.0,22.34273586273193,21.71901294708252,-0.4998310371488205,-0.0184453100115283,0.0161074448198892,0.0174497062862168,-0.0040267843989831,Construction,3.0
2022-11-22,24.609485626220703,25.001148155896445,24.21782309654496,24.446291504826785,9911868.0,22.518984222412108,21.734679489135743,-0.4904704350874435,0.012080606825191,-0.0066313503610997,0.0159151042660736,-0.0159151042660735,Construction,3.0
2022-11-23,27.18793296813965,27.41640324418711,24.968510097384687,25.06642619677564,103898532.0,22.81273136138916,21.80517879486084,-0.4083056230565205,0.1047745321085331,-0.0780311903023341,0.0084033705804407,-0.0816326446499557,Construction,3.0
2022-11-24,26.567798614501957,27.77542607892397,26.37196642712762,27.4164016471338,25211668.0,23.073839950561524,21.86523376464844,-0.4280668265421183,-0.0228091762019717,0.0319410367770793,0.0454545550402825,-0.0073710355237124,Construction,3.0
2022-11-25,26.86154556274414,27.51431828859157,26.274050856519125,26.730991391093493,22028776.0,23.34474010467529,21.93703861236572,-0.4187062852603196,0.0110565031188487,-0.0048602628372851,0.02430138371311,-0.0218712175311255,Construction,3.0
2022-11-28,26.82890892028809,27.644873937400018,26.665716663903414,26.926825021156603,16126029.0,23.620536041259765,22.0173295211792,-0.4197462846231635,-0.0012149949592372,0.0036496490095605,0.0304136489313173,-0.0060827019417575,Construction,3.0
2022-11-29,26.92682266235352,28.29764235164541,26.698352402872512,27.31848516392347,46633519.0,23.907755374908447,22.10284255981445,-0.4166261649754754,0.0036495610893586,0.0145454406738281,0.0509090770374645,-0.0084848577325994,Construction,3.0
2022-11-30,27.775426864624023,28.558751901091423,26.79626963524267,27.02473990444421,57951918.0,24.20639839172363,22.21185539245605,-0.3895845404929229,0.0315152000260671,-0.0270270179406645,0.0282020881365852,-0.0352526437902723,Construction,3.0
2022-12-01,27.54695701599121,28.29764398763201,27.44904091803932,28.03653563815645,14207316.0,24.51156911849976,22.32674320220947,-0.3968649614898776,-0.008225610707852,0.0177725119286691,0.0272511759177256,-0.0035545159450843,Construction,3.0
2022-12-02,27.8407039642334,28.199728418392144,27.383763410286942,27.57959560986236,13356717.0,24.828163433074952,22.440978202819824,-0.3875044202080788,0.0106634989872625,-0.0093786548898506,0.0128956672439022,-0.0164126795979542,Construction,3.0
2022-12-05,27.612234115600582,28.33028111889649,27.481678077625872,28.03653470243881,14135232.0,25.10232744216919,22.554560470581052,-0.3947848412050334,-0.0082063244135753,0.0153663982806266,0.0260046688105624,-0.0047281953871654,Construction,3.0
2022-12-06,27.644872665405277,27.93861908690069,27.44904047267886,27.677510741661607,7483381.0,25.371595668792725,22.663573303222652,-0.3937447810626113,0.0011820321987726,0.0011806195185402,0.0106257107801046,-0.0070838522244841,Construction,3.0
2022-12-07,26.894184112548828,27.80806519779726,26.79626988278154,27.710149100435757,8162913.0,25.595169830322263,22.768016700744628,-0.4176662251178975,-0.0271547119041664,0.0303398305177138,0.0339806212906088,-0.0036407213305869,Construction,3.0
2022-12-08,26.79626846313477,27.12265481451667,26.6004362787868,26.76362852068069,6708204.0,25.83343133926392,22.89334880828857,-0.4207864055451638,-0.0036407741169725,-0.0012180779013682,0.0121802911413182,-0.0073081886240011,Construction,3.0
2022-12-09,26.24141311645508,27.612234737727828,25.849750596488956,26.992100079955367,11418576.0,26.00967960357666,23.006278266906737,-0.4384674279663392,-0.0207064408032422,0.0286069564992121,0.0522388643930595,-0.0149253593252768,Construction,3.0
2022-12-12,26.20877456665039,26.5677990037,25.81711205375833,26.24141264249285,7824652.0,26.19898328781128,23.12442989349365,-0.4395074881087613,-0.001243780190489,0.0012453110220571,0.0136986350176957,-0.0149439460397526,Construction,3.0
2022-12-13,26.99209976196289,27.57959446878794,26.208774731258952,26.241412807306403,19693135.0,26.406238269805907,23.259553565979004,-0.4145460446906313,0.0298878985478874,-0.027811358185418,0.0217654318117532,-0.0290205296220709,Construction,3.0
2022-12-14,27.8407039642334,28.55875287255089,27.155295000907984,27.253209233101423,26342545.0,26.613493156433105,23.414913177490234,-0.3875044202080788,0.0314389843603925,-0.0211020070428794,0.0257913344878046,-0.0246189523155,Construction,3.0
2022-12-15,26.92682266235352,28.06917209216441,26.763628552670443,27.873339907582373,12340797.0,26.71956844329834,23.55003681182861,-0.4166261649754754,-0.032825366163655,0.035151464288885,0.0424242193048649,-0.0060606522993608,Construction,3.0
2022-12-16,26.600439071655277,27.22057189707481,26.20877652943151,26.89418551142452,10252272.0,26.81095657348633,23.669494018554687,-0.4270267056201181,-0.0121211327006865,0.0110429169600532,0.0233128793005652,-0.0147239126831221,Construction,3.0
2022-12-19,26.95946311950684,27.18793339917646,26.43724640460158,26.730992839837214,8644123.0,26.943142890930176,23.789603958129884,-0.4155860440534751,0.0134969218697645,-0.0084745856642934,0.0084745856642935,-0.019370441933148,Construction,3.0
2022-12-20,27.155292510986328,27.93861750227486,26.992098403772317,27.31848475060625,20162976.0,27.07043323516846,23.914936065673828,-0.4093457439785208,0.0072638461163493,0.0060095924046443,0.0288461260718004,-0.0060096611792338,Construction,3.0
2022-12-21,25.425447463989254,27.5469559929818,25.262255218526047,27.35112380435062,14743405.0,26.98230895996094,24.010893440246583,-0.4644689923064696,-0.0637019485721694,0.0757381494696898,0.0834403615510519,-0.0064184610986431,Construction,3.0
2022-12-22,24.25046157836914,25.84975166858924,24.15254547741805,25.719197489852554,13385830.0,26.866442108154292,24.092489852905278,-0.5019110966540865,-0.0462129874915389,0.0605652765303854,0.0659488515322375,-0.0040377005045719,Construction,3.0
2022-12-23,22.25950813293457,24.05462849141385,22.063675938237743,23.826158220132296,16219932.0,26.63634023666382,24.13818386077881,-0.565354826121412,-0.0820996103105293,0.0703811637634415,0.0806451044541847,-0.0087976874209129,Construction,3.0
2022-12-26,23.891437530517575,24.087269735785117,22.161593231833525,22.455339672140507,12537045.0,26.489466667175293,24.219780311584472,-0.5133517582207294,0.0733138121398311,-0.0601093114025759,0.0081967527076338,-0.0724043622939996,Construction,3.0
2022-12-27,24.38101577758789,24.740040236313952,23.760882961169106,24.250461598741527,10335034.0,26.36217632293701,24.31247386932373,-0.4977508560843981,0.0204917869192656,-0.0053547473180496,0.0147255742747229,-0.0254350689108219,Construction,3.0
2022-12-28,24.70740127563477,24.870593526462816,24.05462853713411,24.38101490638444,7011391.0,26.20877504348755,24.409736824035644,-0.4873502546601773,0.0133868703840839,-0.0132100646931329,0.00660499455234,-0.0264201293862655,Construction,3.0
