Date_Ticker,Close_FACT.NS,High_FACT.NS,Low_FACT.NS,Open_FACT.NS,Volume_FACT.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-07,50.45346832275391,52.447676616991615,48.90795765544977,50.05462894609664,1109476.0,46.76667785644531,43.60137077331543,-0.8443666056264643,0.0059641796307616,-0.0079050933447402,0.0395256928915299,-0.0306323969130806,Chemicals,2.0
2020-07-08,49.70564270019531,51.69985109424368,49.45636665093927,50.75260514999123,441782.0,47.10320053100586,43.77686111450196,-0.8466913069699058,-0.0148220855259088,0.0210632514322524,0.0401203623113102,-0.0050150452889138,Chemicals,2.0
2020-07-09,50.30390548706055,50.90216645986791,49.45636467132454,50.00477500065687,251050.0,47.32256355285645,43.93540069580078,-0.8448315387800993,0.0120361140982265,-0.0059464664524033,0.0118929329048069,-0.0168484098308036,Chemicals,2.0
2020-07-10,49.00767135620117,51.05173413893432,48.16013053159925,49.95491727244664,432033.0,47.56436138153076,44.07898368835449,-0.8488610305954689,-0.0257680615115023,0.0193285232705839,0.0417090370990358,-0.017294043996536,Chemicals,2.0
2020-07-13,48.01056671142578,49.40651024991984,47.91085401347231,49.30680135561687,198552.0,47.74633293151855,44.21758117675781,-0.8519606442451463,-0.0203458890655742,0.026998944877745,0.0290757563201571,-0.00207689066769,Chemicals,2.0
2020-07-14,46.21577453613281,47.811143413622894,45.86678961487111,47.811143413622894,131108.0,47.84105758666992,44.32526832580567,-0.8575399606729877,-0.0373832741046532,0.0345200073676743,0.0345200073676743,-0.0075512078887449,Chemicals,2.0
2020-07-15,46.26563262939453,47.36244563851042,45.9664983508626,46.714326439891714,74664.0,47.96320266723633,44.40204536437988,-0.8573849710966873,0.0010788111583575,0.0096982097724978,0.0237068628867951,-0.0064655827993991,Chemicals,2.0
2020-07-16,45.61751174926758,46.86389185170658,45.1688141516595,46.6644702745863,84170.0,48.00807209014893,44.47184257507324,-0.8593997288627941,-0.0140086894589478,0.0229508029958589,0.0273224043715847,-0.0098360822500426,Chemicals,2.0
2020-07-17,47.312591552734375,48.209982984196486,45.667368222911584,45.91664425448168,175521.0,48.16262321472168,44.59348930358887,-0.8541303797291315,0.0371585327315449,-0.0295047735167238,0.0189672854944309,-0.0347734773308503,Chemicals,2.0
2020-07-20,46.863895416259766,48.01056671918164,46.41519778452293,47.46215638947522,186412.0,48.292246627807614,44.72510704040528,-0.8555252029068808,-0.0094836516400606,0.0127659249812999,0.0244681175718914,-0.0095744843178606,Chemicals,2.0
2020-07-21,48.01056671142578,48.35955164513667,45.368239172241616,47.0134625537941,394119.0,48.42187042236328,44.89162353515625,-0.8519606442451463,0.024468117406394,-0.0207684313252313,0.0072689192737196,-0.0550363747019743,Chemicals,2.0
2020-07-22,46.863895416259766,48.25984275862983,46.465052231682456,48.01056671918164,294298.0,48.50163879394531,45.003299179077146,-0.8555252029068808,-0.0238837275564407,0.0244681175718914,0.0297872665080618,-0.008510670763381,Chemicals,2.0
2020-07-23,50.254051208496094,52.24825952941022,47.61172366182468,47.860999701938944,1411490.0,48.43184146881104,45.155856170654296,-0.8449865164979777,0.0723404608627581,-0.0476190764527373,0.0396825384811361,-0.0525793937628793,Chemicals,2.0
2020-07-24,48.808250427246094,51.00188038647131,48.06042229139549,49.45636586279293,905850.0,48.35456600189209,45.2545694732666,-0.8494809533254044,-0.0287698353959883,0.0132788090102291,0.0449438351103173,-0.0153217566559842,Chemicals,2.0
2020-07-27,47.36244583129883,48.65868043016219,47.06331535519964,48.608825984754056,188414.0,48.24737720489502,45.36724220275879,-0.8539754020112532,-0.0296221352597424,0.026315789473684,0.0273684049907483,-0.0063157734118011,Chemicals,2.0
2020-07-28,47.41230010986328,48.25984089342057,47.06331518958404,47.16302408004943,225246.0,48.20749301910401,45.53076728820801,-0.8538204242933748,0.0010526119943642,-0.0052576236385121,0.0178759685059231,-0.0073606410039288,Chemicals,2.0
2020-07-29,47.66157913208008,48.808250462676966,47.1630270411511,47.36244863825281,273405.0,48.13021755218506,45.69628662109375,-0.853045511987139,0.005257686752998,-0.0062761347667126,0.0240586097120119,-0.0104602512129818,Chemicals,2.0
2020-07-30,48.01056671142578,49.45636469707132,47.51201463260994,48.60882768454459,669267.0,48.10279731750488,45.85482620239258,-0.8519606442451463,0.0073221992577834,0.0124610271050276,0.0301141620413629,-0.0103842156626156,Chemicals,2.0
2020-07-31,46.96360397338867,47.66157763956238,46.61461904212705,47.16302556424552,162679.0,48.06291294097901,45.99641494750976,-0.8552152474711241,-0.0218069231369424,0.0042463008369171,0.0148620124334837,-0.0074309657210159,Chemicals,2.0
2020-08-03,46.31548690795898,47.16302388434911,45.96649818547749,46.81403896551796,86969.0,47.87097034454346,46.13002693176269,-0.8572299933788089,-0.0138004116080387,0.0107642624712058,0.0182992133511281,-0.0075350330047274,Chemicals,2.0
2020-08-04,47.01346206665039,47.66157748020505,46.1659212592552,46.664473332905146,126585.0,47.69897003173829,46.28258392333984,-0.8550602578948238,0.0150700166464505,-0.0074231660125452,0.0137857410423387,-0.0180276195399871,Chemicals,2.0
2020-08-05,46.76418685913086,47.56186943038661,46.51491081788528,47.36244783666004,113874.0,47.55189723968506,46.4261669921875,-0.8558351583426376,-0.0053022091239768,0.0127931440213284,0.0170575524740466,-0.0053304902316911,Chemicals,2.0
2020-08-06,47.312591552734375,49.75549742285139,46.86389393517812,47.312591552734375,255646.0,47.40233154296875,46.57174415588379,-0.8541303797291315,0.0117270229728465,0.0,0.0516333134572466,-0.0094836829442356,Chemicals,2.0
2020-08-07,50.80245971679688,52.14854886443749,47.11317341853098,47.11317341853098,2449311.0,47.49207096099853,46.73128082275391,-0.8432817260260496,0.0737619320677606,-0.0726202297847814,0.0264965349147368,-0.0726202297847814,Chemicals,2.0
2020-08-10,49.20708847045898,51.05173343725009,48.9079579850376,50.85231184575234,342368.0,47.5518970489502,46.83896797180176,-0.8482411197239556,-0.0314034252520732,0.0334346824092437,0.0374873828980659,-0.0060790120838173,Chemicals,2.0
2020-08-11,49.65578842163086,50.55318372349524,48.85810582200178,49.35665792222629,362312.0,47.723897743225095,46.93967552185059,-0.8468462846877841,0.0091186039475033,-0.006024081157762,0.0180723200736343,-0.0160642419541483,Chemicals,2.0
2020-08-12,48.309696197509766,49.15723319248433,47.76128968289973,48.907957158238816,164844.0,47.82610092163086,47.03938591003418,-0.8510307660794542,-0.0271084654359191,0.0123838692398956,0.0175438278789723,-0.0113518932590245,Chemicals,2.0
2020-08-13,48.85810470581055,49.55607839090938,48.60882866139315,48.80825025765719,197950.0,47.98813056945801,47.1819718170166,-0.8493259756075261,0.0113519345279809,-0.0010203925930722,0.0142857298559071,-0.0051020408163264,Chemicals,2.0
2020-08-14,48.35955047607422,49.30680016365524,48.160128888638674,49.157233022165975,128288.0,48.040478515625,47.283676376342775,-0.8508757883615757,-0.0102041254514122,0.0164948296301143,0.0195876445966898,-0.0041237270709165,Chemicals,2.0
2020-08-17,49.057525634765625,49.35665612326744,48.16013036560964,48.16013036560964,147525.0,48.150160026550296,47.40432594299316,-0.8487060528775906,0.0144330365319819,-0.0182927136569649,0.0060975453741562,-0.0182927136569649,Chemicals,2.0
2020-08-18,49.45636367797852,52.29811275086233,48.9079571633116,49.45636367797852,1679992.0,48.22244987487793,47.54192626953125,-0.8474662192761416,0.0081300073342925,0.0,0.0574597253325595,-0.0110886946367046,Chemicals,2.0
2020-08-19,49.90506362915039,50.55318286995973,49.85520918069981,50.55318286995973,307160.0,48.37450828552246,47.68052375793457,-0.8460713842399703,0.0090726433931427,0.0129870436720724,0.0129870436720724,-0.0009989857706835,Chemicals,2.0
2020-08-20,49.50622177124024,50.254049871690086,48.957811454656685,49.3566546296901,169050.0,48.33711681365967,47.7523152923584,-0.8473112296998413,-0.0079920118101439,-0.0030211786761118,0.0151057397170286,-0.0110776039245664,Chemicals,2.0
2020-08-21,49.80535507202149,51.05173531004179,49.50622457562674,50.85231371122841,383744.0,48.38697204589844,47.86498809814453,-0.846381339675727,0.006042337509889,0.0210210054258817,0.0250250246427912,-0.006005990640207,Chemicals,2.0
2020-08-24,50.054630279541016,50.652891262289685,49.50622374474631,50.30390632296139,230624.0,48.52158126831055,47.978657989501954,-0.8456064392279131,0.0050049880612047,0.0049800796055876,0.0119521606574166,-0.0109561599342959,Chemicals,2.0
2020-08-25,49.65578842163086,50.65289262207988,49.35665792222629,50.353762122675306,158422.0,48.633755683898926,48.08534812927246,-0.8468462846877841,-0.0079681311335781,0.0140562404350104,0.0200803215927725,-0.006024081157762,Chemicals,2.0
2020-08-26,49.70564270019531,50.60303799897734,49.10738170344106,49.55607935283208,196370.0,48.735958862304685,48.20300636291504,-0.8466913069699058,0.0010039973213422,-0.0030089812592373,0.0180541936494968,-0.0120360780839857,Chemicals,2.0
2020-08-27,49.20708847045898,50.10448373037363,49.10737957653535,50.10448373037363,54148.0,48.79578495025635,48.29274566650391,-0.8482411197239556,-0.0100301334547348,0.0182371135502843,0.0182371135502843,-0.002026311594995,Chemicals,2.0
2020-08-28,48.459259033203125,49.60593030029832,48.160128555941455,49.60593030029832,98784.0,48.87056770324707,48.37749946594239,-0.8505658329258191,-0.0151975957225108,0.0236625835799413,0.0236625835799413,-0.0061728240016363,Chemicals,2.0
2020-08-31,46.71432876586914,49.35665633346432,45.966500639604526,48.55897375951217,132697.0,48.89050979614258,48.42635749816895,-0.855990147918938,-0.0360081912548105,0.0394877769278958,0.056563534945315,-0.0160085384082624,Chemicals,2.0
2020-09-01,46.36534118652344,47.41229974290842,45.91664357560121,46.86389324229251,65871.0,48.85810375213623,48.44530250549317,-0.8570750156609306,-0.0074706752417404,0.0107526881720432,0.0225806287539902,-0.0096774357621386,Chemicals,2.0
2020-09-02,48.06042098999024,49.00767069714766,46.01635823474557,46.814040797322704,99005.0,48.9229154586792,48.50114036560058,-0.851805666527268,0.0365592004736393,-0.0259336095480129,0.019709559085109,-0.0425311038301222,Chemicals,2.0
2020-09-03,47.36244583129883,48.40940439947115,47.11316980060778,48.35954995406301,127325.0,48.92540817260742,48.41538932800293,-0.8539754020112532,-0.014522868179552,0.0210526315789474,0.0221052470960114,-0.0052631578947368,Chemicals,2.0
2020-09-04,46.46504974365234,47.36244495907386,46.315486410182295,46.71432576975273,141339.0,48.7085376739502,48.337615127563474,-0.8567650602251738,-0.0189474186118456,0.0053648070426191,0.019313338097612,-0.0032188351092958,Chemicals,2.0
2020-09-07,45.76708221435547,46.81404081588114,45.66736951671224,46.46505207960559,127325.0,48.53653736114502,48.26283233642578,-0.8589347719923149,-0.0150213447128015,0.0152504776682309,0.0228757996112165,-0.0021786990303688,Chemicals,2.0
2020-09-08,44.91954040527344,46.66447263702718,44.57055548038285,45.767081200029786,186833.0,48.29972496032715,48.197023468017576,-0.8615694524883573,-0.0185185895205744,0.0188679756540173,0.038845727627901,-0.0077691116547936,Chemicals,2.0
2020-09-09,44.86968612670898,45.36823819478353,44.02214913244243,44.02214913244243,103088.0,48.12772445678711,48.110275421142575,-0.8617244302062357,-0.0011098572717943,-0.0188888549804687,0.011111111111111,-0.0188888549804687,Chemicals,2.0
2020-09-10,45.81693649291992,46.21577587107514,45.069108379772096,45.41809331111423,130797.0,47.97566604614258,48.0554347229004,-0.8587797942744366,0.0211111431342748,-0.0087051473174625,0.0087050642990251,-0.0163220889564142,Chemicals,2.0
2020-09-11,46.11606597900391,46.26563311985542,45.26852899057967,46.01635708753648,60169.0,47.86349182128906,48.02253021240234,-0.8578499161087444,0.0065287971868265,-0.0021621291701858,0.0032432762352194,-0.018378345386402,Chemicals,2.0
2020-09-14,46.31548690795898,46.86389341054379,45.86678929542583,46.41519579801064,52921.0,47.72638988494873,47.94575317382812,-0.8572299933788089,0.0043243265599861,0.002152819644319,0.0118406722933654,-0.0096878526490465,Chemicals,2.0
2020-09-15,45.866790771484375,46.465051738347896,45.76708187822394,46.31548839845725,36325.0,47.54691123962402,47.85401962280273,-0.8586248165565582,-0.0096878207793925,0.0097826252812924,0.0130434450895888,-0.0021738798721977,Chemicals,2.0
2020-09-16,46.31548690795898,47.262736578051104,46.11606532420532,46.31548690795898,44360.0,47.36743240356445,47.786216506958006,-0.8572299933788089,0.0097825927850519,0.0,0.0204521151202523,-0.0043057214134435,Chemicals,2.0
2020-09-17,46.26563262939453,47.86099769786316,45.9664983508626,46.215774380538974,94011.0,47.20540294647217,47.70545104980469,-0.8573849710966873,-0.0010764062280836,-0.0010776519421,0.034482724601393,-0.0064655827993991,Chemicals,2.0
2020-09-18,45.866790771484375,47.212879848752536,45.61751473468283,46.11606680828592,52782.0,47.00847473144531,47.64263343811035,-0.8586248165565582,-0.0086206939199347,0.0054347826086955,0.029347792915676,-0.0054347826086956,Chemicals,2.0
2020-09-21,44.47084426879883,46.46505260020058,44.02215043715386,45.86679162224026,38418.0,46.729285430908206,47.57183898925781,-0.8629642756661066,-0.0304347977960867,0.0313901698156167,0.0448430508615484,-0.010089618018783,Chemicals,2.0
2020-09-22,42.77577209472656,45.86679362168413,41.82852233528773,45.86679362168413,49225.0,46.38528461456299,47.50303894042969,-0.8682336010829251,-0.0381164828764347,0.0722610341225991,0.0722610341225991,-0.0221445391410155,Chemicals,2.0
2020-09-23,43.52359771728516,44.271425830615485,43.07490008855687,44.121858686489226,31794.0,46.07618236541748,47.4481982421875,-0.8659088997394836,0.0174824576141499,0.0137456690297106,0.0171821299835543,-0.010309295468699,Chemicals,2.0
2020-09-24,41.67895126342773,42.87547696265037,41.08069031564158,42.87547696265037,33792.0,45.69977550506592,47.3694270324707,-0.8716431938852033,-0.0423826740114554,0.0287081527474171,0.0287081527474171,-0.0143540307433577,Chemicals,2.0
2020-09-25,42.975189208984375,43.37403240775734,41.87837611783468,43.37403240775734,35153.0,45.42557201385498,47.2826789855957,-0.8676136902114117,0.031100541310742,0.0092807781911889,0.0092807781911889,-0.0255220072636794,Chemicals,2.0
2020-09-28,47.2128791809082,48.259841563585375,44.86968598957922,48.259841563585375,716083.0,45.45049953460693,47.28965866088867,-0.8544403470233103,0.0986078258158756,0.0221753555563826,0.0221753555563826,-0.0496303812006557,Chemicals,2.0
2020-09-29,45.866790771484375,47.66157747572541,45.418093144511495,46.36534284508746,101375.0,45.42557201385498,47.246783142089846,-0.8586248165565582,-0.0285110425963633,0.0108695652173911,0.0391304181969682,-0.0097826252812925,Chemicals,2.0
2020-09-30,44.91954040527344,46.46505104981096,44.62040992627431,46.46505104981096,40231.0,45.26852798461914,47.207896041870114,-0.8615694524883573,-0.0206522050110348,0.0344061989636048,0.0344061989636048,-0.0066592506579612,Chemicals,2.0
2020-10-01,46.016357421875,46.76418552426527,45.36823821167659,46.36534234819696,148501.0,45.20122356414795,47.1231421661377,-0.8581598715445011,0.0244173695168261,0.007583932016228,0.0162513537421971,-0.0140845396400348,Chemicals,2.0
2020-10-05,45.11896133422852,46.265632591254686,45.01925244390031,45.4679462540276,37409.0,45.13391914367676,47.04935638427735,-0.8609495297584218,-0.0195016758805833,0.0077347729087535,0.0254143983619647,-0.0022099110303004,Chemicals,2.0
2020-10-06,45.36823654174805,45.86678859165736,44.869684491838726,45.01925162827163,67658.0,45.11397686004639,47.00947219848633,-0.860174629310608,0.0055248436610269,-0.0076922741565076,0.0109890109890109,-0.010989010989011,Chemicals,2.0
2020-10-07,45.6673698425293,46.36534351640965,45.168817761707686,46.16592192335091,174871.0,45.15136833190918,46.974573593139645,-0.8592447392864937,0.0065934522384617,0.0109170307495423,0.015283859707426,-0.0109170307495422,Chemicals,2.0
2020-10-08,44.720123291015625,45.96650358121841,44.37113833121916,45.8667946794625,103084.0,45.14389019012451,46.91574447631836,-0.8621893633598707,-0.0207423058253623,0.0256410605352075,0.0278706809928046,-0.0078037566561579,Chemicals,2.0
2020-10-09,44.2215690612793,45.06910990029781,44.12186016428917,44.86968830266695,50710.0,45.06412181854248,46.83996452331543,-0.8637391761139205,-0.0111483196611957,0.01465617921629,0.0191657794377229,-0.0022547571039815,Chemicals,2.0
2020-10-12,43.37403106689453,44.81983286318778,43.27432217210901,44.12185918873754,73746.0,44.92702007293701,46.76817306518555,-0.8663738447515407,-0.0191657151108841,0.0172413793103447,0.0333333508721713,-0.0022988154970365,Chemicals,2.0
2020-10-13,42.92533493041992,43.7230175274812,42.47663728093213,43.32417813077589,46701.0,44.75751247406006,46.70037002563477,-0.8677686679292901,-0.0103448106029757,0.0092915570956515,0.0185830255804475,-0.0104529795798942,Chemicals,2.0
2020-10-14,43.07490158081055,43.57345367363555,42.27721899302066,43.57345367363555,57869.0,44.61791801452637,46.62159881591797,-0.8673037229172329,0.0034843444001791,0.0115740738696685,0.0115740738696685,-0.0185185005308345,Chemicals,2.0
2020-10-15,41.77866744995117,43.7728758474925,41.37982424898264,42.87548054713864,46248.0,44.39107704162598,46.521888427734375,-0.8713332147326025,-0.0300925616377225,0.0262529459203406,0.0477326951590855,-0.0095465754489734,Chemicals,2.0
2020-10-16,42.32707214355469,42.5763481823228,41.62909847427389,41.97808340708904,32783.0,44.194149017333984,46.42217803955078,-0.8696284361190965,0.0131264285597542,-0.0082450478805157,0.0058892814018101,-0.0164900058977285,Chemicals,2.0
