Date_Ticker,Close_COCHINSHIP.NS,High_COCHINSHIP.NS,Low_COCHINSHIP.NS,Open_COCHINSHIP.NS,Volume_COCHINSHIP.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-03,129.09059143066406,131.37075777953478,126.39205964019406,127.3543244148628,2232132.0,121.2784236907959,107.81438873291016,-0.5904401064423037,0.0242323052851333,-0.0134499888532452,0.0176633039139448,-0.0209041709435455,Capital Goods,1.0
2020-07-06,137.83468627929688,140.90975545978168,129.2788480260792,130.2620392296933,5154590.0,122.60886573791504,108.4787728881836,-0.5759213529494246,0.0677361126920652,-0.0549400680918515,0.0223098355246642,-0.0620731869761782,Capital Goods,1.0
2020-07-07,135.86830139160156,141.5791604669551,135.13613964430272,138.27397570415494,2670754.0,123.84308013916016,109.1293505859375,-0.579186351551428,-0.0142662557646105,0.0177059276366435,0.042032313769005,-0.0053887605850654,Capital Goods,1.0
2020-07-08,133.42080688476562,136.95610782056366,132.62589084965475,135.9729164862391,1009812.0,124.89007110595703,109.7548258972168,-0.5832501877786256,-0.0180137271296395,0.0191282728763415,0.0264973733733409,-0.0059579615329221,Capital Goods,1.0
2020-07-09,137.77194213867188,140.7005896659139,133.23254868575873,133.88102981677775,3333134.0,126.25503082275392,110.46063003540038,-0.576025533739618,0.0326121191701702,-0.0282416888482111,0.0212572130564454,-0.0329486060982148,Capital Goods,1.0
2020-07-10,136.0565948486328,138.46226948274565,133.65092021451997,136.3912922992667,1347360.0,127.39197311401368,111.12375946044922,-0.5788737078376666,-0.0124506286505891,0.0024599869709089,0.0176814261505606,-0.0176814261505605,Capital Goods,1.0
2020-07-13,137.12347412109375,138.6923925892985,133.75553424983738,137.2071548798878,1335902.0,128.72450942993163,111.79316513061524,-0.5771022543674489,0.0078414374080717,0.0006102584501335,0.011441647597254,-0.0245613662638254,Capital Goods,1.0
2020-07-14,135.82650756835938,137.33267194679215,133.96473186226066,136.2867262350877,1141082.0,129.84471893310547,112.50440856933594,-0.5792557462947012,-0.0094583845767284,0.0033882831486093,0.0110888839402334,-0.013707013008206,Capital Goods,1.0
2020-07-15,135.28256225585938,140.5332023451286,134.5713143730936,136.22391298828595,2676648.0,130.69821014404295,113.24744750976562,-0.5801589167248606,-0.004004706608732,0.0069584040746226,0.0388123938644711,-0.0052574986081398,Capital Goods,1.0
2020-07-16,136.80967712402344,138.79697365717055,135.36626716647638,138.48318999404208,1765142.0,131.298583984375,114.03190689086914,-0.5776232849973925,0.0112883348947504,0.0122324159021407,0.014525993883792,-0.0105504960459672,Capital Goods,1.0
2020-07-17,140.01025390625,141.8092877220027,136.80966341659547,137.62550596614346,2820654.0,132.1886837005615,114.88665298461916,-0.5723090259299207,0.0233943742102768,-0.0170326663481615,0.012849300430219,-0.0228596863469559,Capital Goods,1.0
2020-07-20,139.88475036621094,142.24858458589878,139.36177762876278,140.9934500160232,1176562.0,132.88528366088866,115.76566558837892,-0.5725174128461029,-0.0008963882039889,0.0079258078304442,0.0168984411345729,-0.0037385972100535,Capital Goods,1.0
2020-07-21,140.0939483642578,140.93070479735132,138.16940601456477,140.93070479735132,797946.0,133.50030097961425,116.555145111084,-0.5721700590928072,0.0014955025297554,0.0059728235435114,0.0059728235435114,-0.013737512377687,Capital Goods,1.0
2020-07-22,138.1903076171875,140.3658792583018,137.22804291124586,140.3658792583018,625208.0,133.93332176208497,117.25634658813476,-0.5753308769046172,-0.0135883153362246,0.0157433012389047,0.0157433012389047,-0.0069633299363316,Capital Goods,1.0
2020-07-23,138.90155029296875,140.15668478356787,137.31171837869852,138.00203979495038,710012.0,134.5316020965576,117.96047668457032,-0.5741499248150023,0.0051468347385948,-0.0064758852303745,0.0090361445783133,-0.0114457463643637,Capital Goods,1.0
2020-07-24,140.1776123046875,142.2276757209631,134.5295065441745,138.06480747920696,1077282.0,134.85479774475098,118.73865997314454,-0.5720311429272842,0.0091868089954885,-0.015072341372802,0.0146247562829049,-0.040292495125658,Capital Goods,1.0
2020-07-27,138.1484832763672,140.9516094852089,136.47497051841188,140.9516094852089,444154.0,135.37567901611328,119.41810592651368,-0.575400322319481,-0.0144754144043332,0.0202906766861423,0.0202906766861423,-0.012113869933754,Capital Goods,1.0
2020-07-28,139.42453002929688,140.15669185240645,137.14436381588573,138.1484816733186,448480.0,136.06495666503906,120.23310668945312,-0.5732815657675582,0.0092367771448995,-0.0091522514417666,0.005251312828207,-0.0163541251523818,Capital Goods,1.0
2020-07-29,143.06443786621094,145.7420559286819,138.06481301502595,138.56687198769114,2390752.0,136.95087280273438,121.16525390625,-0.5672378384823702,0.026106653084283,-0.0314373435187699,0.0187161680597032,-0.0349466640749707,Capital Goods,1.0
2020-07-30,140.344970703125,145.57469814372604,139.42453356642352,144.29863698748582,961122.0,137.66629943847656,122.04803192138672,-0.5717532599246476,-0.0190086872995586,0.0281710578195502,0.0372633761965264,-0.0065583906006044,Capital Goods,1.0
2020-07-31,137.58367919921875,141.36999695550523,137.22805516122904,140.57508089686877,446300.0,138.0909538269043,122.9002684020996,-0.5763381267817889,-0.0196750299641821,0.0217424167972606,0.0275201083320641,-0.0025847836026741,Capital Goods,1.0
2020-08-03,135.1570587158203,137.91835710976827,134.6340860187805,137.58365969081802,525500.0,137.95707244873046,123.72238098144533,-0.5803673036410428,-0.0176374152626397,0.0179539344674544,0.020430293616805,-0.0038693702127644,Capital Goods,1.0
2020-08-04,135.61729431152344,137.7928661121809,135.15707572662785,137.2280529747131,444942.0,137.94452209472655,124.59595489501952,-0.5796031253837922,0.0034051909687588,0.0118772363905861,0.0160419938452687,-0.0033935095610919,Capital Goods,1.0
2020-08-05,135.40809631347656,137.47907342555075,135.1570668502117,136.7259850357561,868838.0,138.04388656616212,125.47245697021484,-0.579950479137088,-0.0015425613606943,0.009732717305386,0.0152943374026894,-0.0018538733657678,Capital Goods,1.0
2020-08-06,135.7637176513672,136.57956019895457,135.42902021885826,135.5963689351127,356720.0,137.94347534179687,126.34644882202149,-0.5793600030922805,0.0026262930177184,-0.0012326468304604,0.0060092826102655,-0.0024652936609206,Capital Goods,1.0
2020-08-07,138.8388214111328,140.99346679221316,135.5545496755996,135.97292791533908,1630564.0,138.08258666992188,127.24177841186524,-0.5742540802694004,0.0226504092033064,-0.0206418742730981,0.0155190411383567,-0.0236552838907192,Capital Goods,1.0
2020-08-10,143.4200439453125,146.43237213641748,139.46637755836298,142.248590075377,2859912.0,138.3974151611328,128.20153778076173,-0.566647387773358,0.0329966970881556,-0.0081679926857517,0.0210035369411378,-0.0275670420827446,Capital Goods,1.0
2020-08-11,147.37371826171875,149.8839874159283,140.63782681101196,142.66696359757586,2318676.0,138.9747756958008,129.2257275390625,-0.560082680529817,0.0275670973710887,-0.0319375443577004,0.0170333569907734,-0.0457061919191359,Capital Goods,1.0
2020-08-12,145.53286743164062,150.15594168887324,145.1981571924893,147.05994539209144,746086.0,139.48729095458984,130.13444534301755,-0.5631392415440477,-0.012491038780802,0.0104930108737677,0.0317665303983938,-0.0022998944847186,Capital Goods,1.0
2020-08-13,144.06851196289062,147.20634794537892,143.50369893246526,145.6165033868525,510682.0,139.8502326965332,131.00843704223632,-0.5655706671455272,-0.0100620258130888,0.010744828296419,0.0217801651432101,-0.0039204474505216,Capital Goods,1.0
2020-08-14,141.43275451660156,145.88849284803553,139.42454413435064,145.17724475504778,636210.0,139.92135772705078,131.80000869750975,-0.5699470964148957,-0.018295166725731,0.0264754105316296,0.0315042887106533,-0.0141990473784854,Capital Goods,1.0
2020-08-17,141.30723571777344,143.46188087388185,140.3658847766484,143.46188087388185,247716.0,139.99248199462892,132.40163650512696,-0.5701555086668731,-0.0008874804090264,0.0152479463996577,0.0152479463996577,-0.006661732050333,Capital Goods,1.0
2020-08-18,141.95570373535156,142.83430041969623,140.78425000148405,141.62100631650029,280764.0,140.0855697631836,133.0170703125,-0.5690787880390422,0.0045890644897567,-0.0023577595689656,0.0061892312969871,-0.0082522484341415,Capital Goods,1.0
2020-08-19,143.52462768554688,146.22317201880037,142.47868224907478,143.00165496731083,656616.0,140.35228576660157,133.63794311523438,-0.5664737362325054,0.0110522078994463,-0.003643783834659,0.0188019601706672,-0.007287567669318,Capital Goods,1.0
2020-08-20,142.95980834960938,145.2818018025823,142.24856044025333,143.83839218507785,306298.0,140.5551986694336,134.28768432617187,-0.5674115660306086,-0.0039353478566408,0.0061456702104685,0.0162422815179945,-0.0049751599247859,Capital Goods,1.0
2020-08-21,150.53248596191406,152.66621754398653,144.34049310402796,144.34049310402796,2270724.0,141.07294235229492,135.0319790649414,-0.5548378415414139,0.0529706754627541,-0.0411339307812449,0.0141745588564339,-0.0411339307812449,Capital Goods,1.0
2020-08-24,150.03041076660156,154.17235199804605,149.04721953678128,152.7080284376847,1212628.0,141.66703872680665,135.82313232421876,-0.5556714905493236,-0.0033353278669663,0.0178471661671888,0.0276073444729014,-0.0065532795970931,Capital Goods,1.0
2020-08-25,149.2564239501953,152.89631942418137,148.33598679625484,151.2228066118456,762922.0,142.15863342285155,136.539814453125,-0.5569566234291319,-0.0051588662088669,0.0131745261584617,0.0243868597253853,-0.0061668176791345,Capital Goods,1.0
2020-08-26,151.91310119628906,155.38563455989842,148.98445429323485,149.44467278872082,1197794.0,142.60106658935547,137.2138217163086,-0.5525454587844338,0.0177994164390555,-0.0162489501440612,0.0228586826038292,-0.0192784353685866,Capital Goods,1.0
2020-08-27,152.77081298828125,155.21832826517823,151.8085481358421,152.26876675705284,753334.0,143.22235870361328,137.77319396972655,-0.5511213083959213,0.0056460686092105,-0.0032862705997834,0.0160208303472517,-0.0062987479978453,Capital Goods,1.0
2020-08-28,148.21051025390625,155.15559246934734,147.4783482413605,154.36067626644754,1160184.0,143.75370025634766,138.2932389831543,-0.5586932655166341,-0.0298506150826389,0.0414961530191426,0.0468595796852946,-0.0049400141143259,Capital Goods,1.0
2020-08-31,139.13168334960938,150.1977932821498,138.06482390838283,150.1977932821498,989830.0,143.95243148803712,138.55681762695312,-0.5737678103505817,-0.061256296120589,0.0795369513695423,0.0795369513695423,-0.007667983420755,Capital Goods,1.0
2020-09-01,138.00204467773438,142.22766683250654,137.64642067257097,139.0689039253359,423540.0,144.07166900634766,138.7609864807129,-0.575643469946788,-0.0081192050917435,0.0077307495703622,0.0306199967155553,-0.002576947363308,Capital Goods,1.0
2020-09-02,137.93930053710938,140.13578613312774,137.24896627833473,138.90156531011394,398216.0,144.1982292175293,138.92917465209962,-0.5757476507369814,-0.000454660949202,0.006976001540226,0.0159235662894161,-0.0050046234545674,Capital Goods,1.0
2020-09-03,138.8388214111328,140.7842776723434,138.04390530920588,138.04390530920588,244250.0,144.35198440551758,139.16723220825196,-0.5742540802694004,0.0065211355322295,-0.0057254598810876,0.0140123363295461,-0.0057254598810876,Capital Goods,1.0
2020-09-04,136.74691772460938,138.48318470739306,135.61729147331474,137.96021195547692,433388.0,144.2473892211914,139.22789657592773,-0.5777274911233812,-0.0150671380328765,0.0088725526765507,0.012696936879267,-0.008260707225369,Capital Goods,1.0
2020-09-07,138.00204467773438,139.31993338591528,136.60047522673074,137.751015217155,316606.0,143.9764892578125,139.4333203125,-0.575643469946788,0.0091784661329819,-0.0018190271105446,0.0095497766809069,-0.0101561498909427,Capital Goods,1.0
2020-09-08,136.6841583251953,138.8806437993144,136.05659104687558,138.06480123034316,299170.0,143.44201126098633,139.6542239379883,-0.5778316972493699,-0.0095497596112914,0.0101009723589404,0.0160697881966196,-0.0045913680561768,Capital Goods,1.0
2020-09-09,138.02296447753906,138.25308014635726,134.42490943391087,136.80967026121624,499310.0,143.06651611328124,139.90776092529296,-0.5756087345714584,0.0097948889523722,-0.0087905242501893,0.0016672274044342,-0.0260685245911648,Capital Goods,1.0
2020-09-10,136.83058166503906,138.6714559117541,136.3076089285607,138.48318061946628,247502.0,142.70461959838866,140.1236437988281,-0.5775885749578582,-0.0086390175505471,0.0120777017412143,0.0134536755183976,-0.0038220457014396,Capital Goods,1.0
2020-09-11,137.4163055419922,138.4622508946702,136.4331143568973,137.4372193418907,221322.0,142.5037971496582,140.2901580810547,-0.5766160351202207,0.0042806503475003,0.0001521930007943,0.0076115083181187,-0.0071548364018155,Capital Goods,1.0
2020-09-14,140.5959930419922,142.12308373017513,138.94340676524908,138.94340676524908,518930.0,142.46823501586914,140.3453842163086,-0.571336460756488,0.0231390844591462,-0.011754149182968,0.0108615519912209,-0.011754149182968,Capital Goods,1.0
2020-09-15,143.3572998046875,144.11038828913368,141.0562195100123,141.83022179907206,345270.0,142.53831481933594,140.4951641845703,-0.5667515685635515,0.0196400103797452,-0.010652251456298,0.005253227324121,-0.0160513646518888,Capital Goods,1.0
2020-09-16,145.6583709716797,146.01399500305877,142.98075298651958,144.21497381075002,336938.0,142.64500198364257,140.7399154663086,-0.5629308546278655,0.0160513009810257,-0.0099094693377443,0.0024414939492096,-0.0183828637331164,Capital Goods,1.0
2020-09-17,145.40733337402344,146.43236503643408,144.02669046797837,146.43236503643408,323310.0,142.7673782348633,140.89262329101564,-0.5633476791318204,-0.0017234683868945,0.0070493807886153,0.0070493807886153,-0.009495001895769,Capital Goods,1.0
2020-09-18,144.06851196289062,146.62062111555858,143.52461273186026,146.18131641727783,498506.0,142.4441795349121,141.05286163330078,-0.5655706671455272,-0.0092073857629245,0.0146652757469405,0.0177145520412214,-0.0037752817990545,Capital Goods,1.0
2020-09-21,143.93728637695312,146.9774502866269,142.64686736770295,144.83403180649205,378154.0,142.1395233154297,141.18913787841797,-0.5657885549849395,-0.0009108554266965,0.0062301121002827,0.0211214480014023,-0.0089651475425952,Capital Goods,1.0
2020-09-22,135.91043090820312,144.79031497636092,133.85449058237594,144.79031497636092,566438.0,141.47222366333008,141.19081634521484,-0.5791163994206585,-0.0557663387353899,0.0653362954470762,0.0653362954470762,-0.015127170976419,Capital Goods,1.0
2020-09-23,136.50091552734375,140.13161619263278,134.2918849742021,136.91648207467512,369324.0,140.7016143798828,141.21518341064453,-0.5781359548148934,0.0043446600470235,0.0030444231507598,0.0265983612729816,-0.0161832654719383,Capital Goods,1.0
2020-09-24,136.9602508544922,138.6662365842302,132.80463808619507,135.58233981698814,582118.0,139.91108627319335,141.2181948852539,-0.5773732713695645,0.003365071401711,-0.0100606637977609,0.0124560645814708,-0.030341743260328,Capital Goods,1.0
2020-09-25,138.9943389892578,140.59096680658803,137.5070694244762,137.5070694244762,277280.0,139.45027770996094,141.19787658691405,-0.5739958578439015,0.0148516677070536,-0.0107002168260719,0.011486998887441,-0.0107002168260719,Capital Goods,1.0
2020-09-28,145.4027099609375,146.01511342127267,140.41597699907354,141.72827584953217,908694.0,139.76382904052736,141.30823577880858,-0.5633553558777904,0.0461052660006171,-0.0252707402248036,0.0042117747358332,-0.0342960111486481,Capital Goods,1.0
2020-09-29,143.08428955078125,148.15851333902845,142.42814026823353,146.97743929068605,462822.0,140.0179412841797,141.36804260253905,-0.5672048766127102,-0.0159448225605911,0.027208785479716,0.0354631791105641,-0.0045857535066059,Capital Goods,1.0
2020-09-30,147.2180633544922,148.28977948997422,142.581284468835,143.9373160206432,1116468.0,140.48187942504882,141.54859771728516,-0.5603411309774734,0.0288904799869299,-0.0222849510385769,0.0072797869436809,-0.0314959915923639,Capital Goods,1.0
2020-10-01,148.7490692138672,149.55832284073531,147.4586500218181,148.68345694128746,964268.0,140.97739181518554,141.74554809570313,-0.5577990386222087,0.0103995788593443,-0.0004410936681922,0.0054403945594079,-0.0086751412890776,Capital Goods,1.0
2020-10-05,149.77703857421875,150.9143669077502,145.68703784466612,148.63971024068732,505534.0,141.628897857666,141.93753662109376,-0.5560921914299564,0.0069107616322195,-0.0075934759049722,0.0075934759049725,-0.027307261303113,Capital Goods,1.0
2020-10-06,146.78062438964844,150.8925048932035,145.77453392139662,150.12699721319612,428732.0,142.0678268432617,142.1101794433594,-0.5610674575565749,-0.020005831421787,0.0227984642895666,0.0280137826137019,-0.0068543819896896,Capital Goods,1.0
2020-10-07,148.8584442138672,150.34572708992306,145.81829288057867,147.5242789067299,684964.0,142.67654113769532,142.29885772705077,-0.557617431641638,0.0141559543901578,-0.0089626444383663,0.0099912563503556,-0.0204231029643214,Capital Goods,1.0
2020-10-08,147.436767578125,150.69564833173283,147.06496025740222,150.69564833173283,305934.0,143.1472312927246,142.38630432128906,-0.559977993023718,-0.00955052730297,0.0221035824858339,0.0221035824858339,-0.0025218086833446,Capital Goods,1.0
