Date_Ticker,Close_HONAUT.NS,High_HONAUT.NS,Low_HONAUT.NS,Open_HONAUT.NS,Volume_HONAUT.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-08,28806.564453125,29479.448067712598,28689.091620123047,29184.7033197776,1422.0,28706.5287109375,27746.1830859375,-1.563836912585305,-0.0150317412520476,0.0131268297289639,0.023358690193082,-0.0040779883069052,Capital Goods,1.0
2020-07-09,28664.556640625,29009.606026673024,27995.630027445743,29009.606026673024,2509.0,28772.4,27772.7521875,-1.585330675258232,-0.0049297031838378,0.0120374925164201,0.0120374925164201,-0.0233363669833014,Capital Goods,1.0
2020-07-10,28391.029296875,29672.39890804877,28187.542406599157,28787.02477827035,3344.0,28839.71806640625,27782.32703125,-1.6267307342241322,-0.0095423538964611,0.0139479085895255,0.0451329044035331,-0.0071672952800708,Capital Goods,1.0
2020-07-13,28607.4765625,29181.73318523393,28391.475340699893,28683.153791852536,2130.0,28913.7728515625,27787.7559765625,-1.5939700988995955,0.0076237907178949,0.0026453654235178,0.0200736552725764,-0.007550516429794,Capital Goods,1.0
2020-07-14,27737.2421875,29083.80164596131,27698.908945534666,28884.9131751232,3575.0,28950.0017578125,27799.4271484375,-1.725685465799375,-0.0304198230521577,0.0413765355569633,0.0485469842084065,-0.0013820134570773,Capital Goods,1.0
2020-07-15,28102.466796875,28292.401801979195,27773.04827239741,27994.63911168564,1167.0,29008.99287109375,27820.5751953125,-1.6704064572855402,0.0131673007325721,-0.0038369473387778,0.0067586595325259,-0.0117220501267248,Capital Goods,1.0
2020-07-16,27893.837890625,28163.803219039524,27797.782594134547,27946.2195690551,1302.0,29035.3091796875,27843.3515625,-1.7019837354557097,-0.0074238645225692,0.0018778942731185,0.0096783142381873,-0.0034436027364572,Capital Goods,1.0
2020-07-17,27734.46875,28153.90856844771,27674.1248138554,27832.40399062812,2423.0,28998.5388671875,27865.6184765625,-1.7261052427564574,-0.0057134174669654,0.003531174204594,0.0151234127550292,-0.0021757740048509,Capital Goods,1.0
2020-07-20,27446.59765625,28064.875671573707,27338.86850843624,27970.897413244504,2856.0,28950.33037109375,27888.692578125,-1.7696763171961702,-0.0103795423790116,0.019102540998378,0.0225265813660118,-0.0039250456163273,Capital Goods,1.0
2020-07-21,27674.568359375,28045.090781328214,27448.576152011075,27599.93061019602,3751.0,28908.8685546875,27909.391484375,-1.7351715381767134,0.008305973147571,-0.0026969797038838,0.0133885528815373,-0.008166060782927,Capital Goods,1.0
2020-07-22,28070.21875,28539.71397017044,27600.97084104248,27679.07094923289,2916.0,28845.14150390625,27939.633671875,-1.6752873990731385,0.0142965333907717,-0.0139346189016468,0.0167257414112755,-0.0167169309629097,Capital Goods,1.0
2020-07-23,27676.10546875,28425.26142876865,27602.10917497226,28070.221036170693,2308.0,28723.51884765625,27941.1927734375,-1.7349388871448657,-0.0140402639808426,0.0142402827545842,0.0270686914697788,-0.0026736526879221,Capital Goods,1.0
2020-07-24,27427.705078125,27995.579943735484,27370.624489125094,27748.31895816616,4983.0,28556.82626953125,27942.6301171875,-1.7725358260031134,-0.0089752653568066,0.0116894169281727,0.0207044251056713,-0.00208112887452,Capital Goods,1.0
2020-07-27,27096.357421875,27726.556672247032,27055.89885026268,27402.134572943087,7664.0,28396.08388671875,27942.54109375,-1.8226873476714576,-0.0120807648801163,0.0112848065261064,0.0232577110111216,-0.0014931369180885,Capital Goods,1.0
2020-07-28,27100.3125,27253.69568723249,26863.48882799913,27251.520121404465,4167.0,28265.90654296875,27952.7896484375,-1.822088722081252,0.0001459634615613,0.0055795526861346,0.0056598309422628,-0.0087387801155749,Capital Goods,1.0
2020-07-29,26971.712890625,27342.67974087788,26907.462205008804,27144.83075407634,1172.0,28131.87861328125,27957.391640625,-1.8415530700989875,-0.0047453183196688,0.0064184971919789,0.0137539225542409,-0.0023821507323893,Capital Goods,1.0
2020-07-30,26706.740234375,27006.38286881946,26661.13643580781,27006.38286881946,1270.0,27996.10947265625,27961.3663671875,-1.8816583240845908,-0.0098240944994672,0.0112197382314289,0.0112197382314289,-0.0017075763708702,Capital Goods,1.0
2020-07-31,26707.291015625,27253.70011221318,26610.690853667315,26610.690853667315,1672.0,27877.5759765625,27967.19609375,-1.881574959928325,2.0623305022118493e-05,-0.0036169958945356,0.0204591733496484,-0.0036169958945356,Capital Goods,1.0
2020-08-03,26704.517578125,27204.23503094449,26531.5484919975,26857.999312368836,1661.0,27738.29775390625,27971.385546875,-1.8819947368854075,-0.000103845706342,0.0057474071117298,0.0187128432991738,-0.0064771470078601,Capital Goods,1.0
2020-08-04,27200.177734375,27282.383594614,26561.274337319257,26704.66460482994,3854.0,27635.99736328125,27986.63671875,-1.806973499832952,0.0185609103328651,-0.0182172754304777,0.0030222545250175,-0.0234889419949749,Capital Goods,1.0
2020-08-05,27084.38671875,27852.18951658553,26907.46065889279,27217.094305445487,3890.0,27549.8884765625,28006.82421875,-1.824499187791147,-0.0042569948165693,0.0048997818585869,0.0283485391716105,-0.0065324004451142,Capital Goods,1.0
2020-08-06,27018.701171875,27351.7810899098,26910.42909011416,27107.23859067312,2923.0,27467.595703125,28014.333515625,-1.834441102469768,-0.0024252181730047,0.0032768939644767,0.0123277546139604,-0.0040073015009894,Capital Goods,1.0
2020-08-07,30679.9453125,31155.969163908827,27502.985460464795,27502.985460464795,23801.0,27582.04150390625,28093.510703125,-1.280289107161506,0.1355077772737705,-0.1035516791074855,0.0155157985635288,-0.1035516791074855,Capital Goods,1.0
2020-08-10,31320.349609375,31969.527125627097,31137.58903658253,31732.57481435162,10647.0,27717.68515625,28172.859296875,-1.183359947212974,0.0208737105086715,0.013161577380772,0.0207270201114799,-0.0058352021951174,Capital Goods,1.0
2020-08-11,31972.6015625,32178.81293414741,31335.9164474286,31335.9164474286,3682.0,27929.453125,28266.3204296875,-1.0846375710520035,0.020825181112594,-0.0199134597735753,0.0064496275426417,-0.0199134597735753,Capital Goods,1.0
2020-08-12,31118.201171875,31971.757839339374,30740.93138704122,31930.902924604103,4227.0,28080.23984375,28341.26703125,-1.213956366267932,-0.0267228923788018,0.0261166044990941,0.0274294989851737,-0.0121237658549094,Capital Goods,1.0
2020-08-13,31494.62890625,31692.907129669704,31177.25282092664,31187.169249940933,2737.0,28260.27939453125,28413.228515625,-1.1569816953415444,0.0120967061140802,-0.0097622885865485,0.0062956202471831,-0.0100771495440727,Capital Goods,1.0
2020-08-14,30298.361328125,32127.942625308355,29754.247599992686,31582.837254196536,3754.0,28388.4740234375,28461.4594921875,-1.3380442084869766,-0.037983225066278,0.0423942375021846,0.0603854867716893,-0.0179585200083818,Capital Goods,1.0
2020-08-17,30180.255859375,31043.38226242683,30073.40633250145,30726.05652136385,2892.0,28525.15693359375,28497.365625,-1.355920203272033,-0.0038980810701589,0.0180846930036646,0.0285990419389938,-0.0035403784305678,Capital Goods,1.0
2020-08-18,30393.8046875,30561.83973986759,29963.28446964965,30397.97074978337,4224.0,28661.11875,28544.435859375,-1.323598264429405,0.0070757792485269,0.0001370694562987,0.0055285955179116,-0.0141647359478954,Capital Goods,1.0
2020-08-19,31066.63671875,31633.360681394777,30383.94088440232,30383.94088440232,7051.0,28810.9396484375,28613.4366015625,-1.221760965876337,0.0221371440057556,-0.0219752089847449,0.0182422052240607,-0.0219752089847449,Capital Goods,1.0
2020-08-20,32172.615234375,32644.88517867463,30800.87479781737,31127.671499349835,6810.0,29035.76513671875,28709.9462890625,-1.0543642620069689,0.0356002011301563,-0.0324792910807166,0.0146792525524948,-0.0426368955885185,Capital Goods,1.0
2020-08-21,34500.203125,34886.0026297698,32607.40444621737,32607.40444621737,13548.0,29389.3900390625,28859.0569921875,-0.7020694069512202,0.0723468662298263,-0.0548634068015398,0.0111825285019913,-0.0548634068015398,Capital Goods,1.0
2020-08-24,33596.515625,36690.79035510579,32834.39150962982,34707.50438996494,16920.0,29714.39794921875,28988.4596875,-0.8388481116826257,-0.0261936863596364,0.0330685710793836,0.0921010608553485,-0.0226846177703935,Capital Goods,1.0
2020-08-25,34357.453125,34702.54486995627,32937.42042736384,33616.69584487834,10982.0,30077.25498046875,29135.35546875,-0.7236755043028027,0.0226492981740572,-0.0215603082517967,0.0100441596675036,-0.041331139781222,Capital Goods,1.0
2020-08-26,35329.41015625,35694.18756050896,34211.73172476792,34662.87890478096,6372.0,30495.13984375,29303.49078125,-0.5765637828405082,0.0282895541678775,-0.0188661867979452,0.0103250352226564,-0.0316359210793208,Capital Goods,1.0
2020-08-27,34573.08203125,35982.75270934901,34312.08240600679,35401.64999514302,8096.0,30888.45693359375,29447.6021875,-0.6910387327423632,-0.0214078899606593,0.023965695715068,0.0407736480312874,-0.0075492148778433,Capital Goods,1.0
2020-08-28,33602.6171875,35699.1480460854,33235.01590164654,34905.83364506128,6888.0,31233.2232421875,29550.25703125,-0.8379246023770441,-0.0280699546217144,0.0387831831755671,0.0623918918841028,-0.0109396623424381,Capital Goods,1.0
2020-08-31,32350.86328125,35203.324183008415,32079.648938600625,33715.85978090947,9224.0,31515.54052734375,29629.0589453125,-1.0273853152223056,-0.037251678917309,0.0421935108127577,0.0881726362897912,-0.0083835272119791,Capital Goods,1.0
2020-09-01,32908.859375,33170.40519418053,31881.3197598258,32436.6397929674,3366.0,31800.974609375,29717.1600390625,-0.9429291476330572,0.0172482597728204,-0.0143493147742255,0.0079475808079576,-0.0312237991437283,Capital Goods,1.0
2020-09-02,32630.060546875,33616.59417887449,32131.21380266351,33070.29964523873,4561.0,32078.25830078125,29782.8660546875,-0.9851270784349896,-0.0084718471992012,0.0134918259722902,0.0302338891030335,-0.0152879503087304,Capital Goods,1.0
2020-09-03,32456.228515625,33021.71295443175,32379.5253144863,32704.38718429907,4834.0,32350.13466796875,29829.819453125,-1.0114376338816502,-0.0053273585257459,0.0076459490219142,0.0174229867322543,-0.0023632813991857,Capital Goods,1.0
2020-09-04,31972.107421875,32455.483016626087,31881.32173254693,32189.72269860672,2495.0,32414.7427734375,29854.03046875,-1.0847123622985824,-0.0149161229104896,0.0068064101580878,0.0151186654158546,-0.002839527846261,Capital Goods,1.0
2020-09-07,31968.783203125,32425.73305245294,31881.321069034588,31980.485364739205,1048.0,32447.164453125,29887.18203125,-1.0852155034119306,-0.0001039724628138,0.000366049640984,0.0142936265801718,-0.0027358605904607,Capital Goods,1.0
2020-09-08,31059.34765625,32121.298480214045,30889.67793463409,31968.78301957496,2537.0,32401.5017578125,29914.291796875,-1.2228642106677683,-0.0284476121939511,0.0292805687160642,0.0341910215152361,-0.005462758699691,Capital Goods,1.0
2020-09-09,31041.548828125,32228.396321930704,30544.586569480296,31018.59190615361,2969.0,32397.669140625,29942.07734375,-1.2255581736324817,-0.0005730586592477,-0.0007395546561963,0.0382341583655247,-0.0160095832007722,Capital Goods,1.0
2020-09-10,31868.279296875,32393.205087744464,31066.735488968272,31136.59595776533,11432.0,32416.35166015625,29991.00046875,-1.1004273926073898,0.0266330289550805,-0.0229596123560211,0.0164717330979629,-0.025151775545827,Capital Goods,1.0
2020-09-11,32352.5,32525.888380423534,31440.03936284537,32009.24240950278,3401.0,32519.05859375,30056.49125,-1.0271375876941118,0.0151944414260384,-0.0106099247507061,0.0053593502951405,-0.028203713380871,Capital Goods,1.0
2020-09-14,33591.609375,33805.11089408889,32327.562779328186,32327.562779328186,5601.0,32689.62626953125,30138.521796875,-0.8395907030320562,0.0383002665945444,-0.0376298313534378,0.0063557990540275,-0.0376298313534378,Capital Goods,1.0
2020-09-15,33923.21484375,34509.124764426386,33423.32607653071,33704.95267809531,3402.0,32866.09677734375,30232.0623828125,-0.7894001598437577,0.0098716755439765,-0.0064340059354635,0.0172716507965144,-0.0147358901425401,Capital Goods,1.0
2020-09-16,34244.3046875,34261.26333109437,33798.51470590678,33923.36100171462,2607.0,33024.98017578125,30340.8171875,-0.7408012216814677,0.0094651950066919,-0.0093721770295581,0.0004952252279357,-0.0130179305920012,Capital Goods,1.0
2020-09-17,33492.29296875,34310.84381326778,33224.994854437486,34210.68788190535,1624.0,33090.9640625,30437.3719140625,-0.854622856741666,-0.0219601982172674,0.0214495589724372,0.0244399762441325,-0.0079808842757322,Capital Goods,1.0
2020-09-18,32473.380859375,33715.85907366419,32229.03965802181,33604.795067303894,3087.0,32989.62294921875,30519.0189453125,-1.0088415203343977,-0.0304222858173877,0.0348412816278185,0.0382614369495344,-0.0075243536363305,Capital Goods,1.0
2020-09-21,30965.736328125,32912.381808170096,30740.93164465755,32524.897323003966,2706.0,32858.083984375,30566.184140625,-1.237032865439605,-0.0464270886292625,0.0503511680897068,0.062864498341576,-0.0072597880794866,Capital Goods,1.0
2020-09-22,32092.787109375,32327.558566139836,30740.929924856897,31194.11073052333,4898.0,32744.85068359375,30653.2950390625,-1.0664467435491354,0.0363967053554719,-0.0280024410403776,0.0073153963214447,-0.0421233961360494,Capital Goods,1.0
2020-09-23,32012.068359375,33304.32824819868,31605.54510952112,32337.42602168647,2676.0,32578.98359375,30731.4870703125,-1.0786640267056893,-0.0025151679635957,0.0101635938877466,0.0403678973291095,-0.0126990622814545,Capital Goods,1.0
2020-09-24,31882.611328125,32785.699804258016,31236.7031315501,31737.533187202163,2466.0,32444.46005859375,30811.2625390625,-1.0982581508390297,-0.0040440070849744,-0.0045503845161785,0.0283254237502297,-0.0202589489903267,Capital Goods,1.0
2020-09-25,32110.04296875,32624.556514659933,31782.155847196795,32425.732107565927,1425.0,32369.83134765625,30898.7740234375,-1.0638349622703862,0.0071334069309552,0.0098314766854457,0.0160234461975234,-0.0102113572962923,Capital Goods,1.0
2020-09-28,32771.0234375,32922.49690419058,32278.029674567577,32328.553110176344,1100.0,32390.83935546875,31005.2625390625,-0.9637914711649076,0.0205848515803381,-0.0135018769910412,0.0046221768746241,-0.0150435876338328,Capital Goods,1.0
2020-09-29,32398.06640625,33219.691030929345,32129.23238314539,32724.21816801845,2383.0,32365.29970703125,31099.7325,-1.0202408296597911,-0.0113806952645618,0.0100670131877234,0.0253602981849818,-0.008297841597508,Capital Goods,1.0
2020-09-30,32318.486328125,32892.002642289626,32269.05331430799,32625.002777353777,797.0,32349.72099609375,31184.6978515625,-1.032285767769881,-0.0024563218411592,0.0094842452123764,0.0177457665665958,-0.0015295584488433,Capital Goods,1.0
2020-10-01,32311.0,32833.29755884107,32239.35379798773,32525.78753543352,981.0,32342.4595703125,31277.3957421875,-1.0334188699364282,-0.0002316422882245,0.0066475050426639,0.0161646980545655,-0.0022173935196146,Capital Goods,1.0
2020-10-05,32012.91015625,32669.676037656103,31955.74349128712,32669.676037656103,2243.0,32344.49970703125,31369.09984375,-1.0785366155306877,-0.009225645871375,0.0205156569084326,0.0205156569084326,-0.0017857378377615,Capital Goods,1.0
2020-10-06,31929.365234375,32277.927732016884,31831.738760467768,32030.06735087567,1338.0,32342.52880859375,31465.76,-1.0911816573188595,-0.0026097259345442,0.003153902865324,0.0109166748252991,-0.003057576409384,Capital Goods,1.0
2020-10-07,31959.5625,32030.06792779942,31514.413583450947,31841.655763518247,1496.0,32387.53955078125,31562.945,-1.0866111139854422,0.0009457521439383,-0.0036892475133772,0.0022060823829932,-0.0139285047018103,Capital Goods,1.0
2020-10-08,31056.2734375,32118.520574722566,31000.89056694225,31959.56137432788,3839.0,32388.27578125,31644.6362109375,-1.223329512731464,-0.0282634989918901,0.0290855224032504,0.034203947210869,-0.001783307023916,Capital Goods,1.0
2020-10-09,30733.39453125,31482.679536925287,30641.766337753288,31087.014010428084,3410.0,32331.53154296875,31725.169296875,-1.2721992365928296,-0.0103965759736043,0.0115060338947758,0.0243801577112936,-0.0029813886456162,Capital Goods,1.0
2020-10-12,30480.1796875,31130.99379300125,30350.86905955925,30939.209659258704,1700.0,32237.91552734375,31800.6270703125,-1.3105248727744636,-0.0082390782929145,0.0150599496612204,0.0213520429398303,-0.0042424496596318,Capital Goods,1.0
2020-10-13,30237.474609375,30641.91579262292,30189.57748094454,30418.64699868525,2022.0,32070.2087890625,31871.2862109375,-1.347259790782815,-0.0079627180880608,0.0059916508124682,0.0133754947618052,-0.0015840320347259,Capital Goods,1.0
2020-10-14,30220.96484375,30423.60669984163,30096.36451565168,30294.69311213044,6509.0,31885.0962890625,31931.701953125,-1.3497586461477575,-0.0005460034555888,0.0024396397918342,0.0067053403866932,-0.0041229765079485,Capital Goods,1.0
2020-10-15,30072.615234375,30294.692904035557,29997.2000113609,30195.52860647733,1833.0,31676.51181640625,31991.4665234375,-1.372212279088041,-0.0049088310099298,0.0040872192572676,0.0073847142301979,-0.0025077706885929,Capital Goods,1.0
2020-10-16,29824.05859375,30423.60553050098,29700.69782412108,29854.402480484438,2386.0,31493.10009765625,32047.573671875,-1.4098328673523215,-0.0082652153358741,0.0010174298256238,0.0201027950259131,-0.0041362837737574,Capital Goods,1.0
2020-10-19,29730.794921875,30215.361652240703,29253.665513872005,30215.361652240703,3139.0,31355.97080078125,32028.5906640625,-1.4239489021957352,-0.0031271287769849,0.0162984787873659,0.0162984787873659,-0.0160483232707625,Capital Goods,1.0
2020-10-20,29419.267578125,30195.526417867582,29352.62994971693,29729.45425312546,3240.0,31278.64736328125,31990.5690234375,-1.4711004967088166,-0.0104782715890582,0.0105436572877533,0.0263860695267539,-0.0022651015437793,Capital Goods,1.0
