Date_Ticker,Close_FORTIS.NS,High_FORTIS.NS,Low_FORTIS.NS,Open_FORTIS.NS,Volume_FORTIS.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-09-12,334.6117553710937,346.28775228426764,330.32059367750026,342.146276611625,1993932.0,329.0482238769531,328.8291766357422,0.2947302354360881,-0.018011549509483,0.0225172042511634,0.0348941623411434,-0.0128243004757393,Healthcare,11.0
2023-09-13,327.37664794921875,336.2084889500102,324.6322924687713,333.56393430529414,1763709.0,329.46486511230466,329.1167065429688,0.2423997480338848,-0.0216223946282193,0.0188995959083653,0.0269776144881335,-0.0083828687771069,Healthcare,11.0
2023-09-14,331.9672241210937,337.25636405383256,326.7779154825809,331.0191922852304,584352.0,330.19336700439453,329.4731652832031,0.2756027227132716,0.0140223079460055,-0.0028557995096453,0.0159327172938297,-0.0156319909360085,Healthcare,11.0
2023-09-15,329.8216247558594,333.66372844233894,328.37458880415323,333.4142415854888,1477926.0,330.9068984985352,329.65936279296875,0.2600839122788752,-0.0064632867624657,0.0108926054569307,0.011649035108973,-0.0043873289168873,Healthcare,11.0
2023-09-18,324.7320861816406,332.2666075174751,323.3349658768641,331.31854528123114,3244509.0,331.07654876708983,329.6711413574219,0.2232720145818318,-0.0154311851989272,0.0202827480863911,0.0232022693674316,-0.0043023783735218,Healthcare,11.0
2023-09-20,336.0588073730469,337.2064408618036,324.38280990149525,325.33087217108624,1293133.0,331.58799743652344,329.9721337890625,0.3051965536457653,0.0348802033226571,-0.0319227913882701,0.0034149781632795,-0.0347439115279324,Healthcare,11.0
2023-09-21,336.0089111328125,337.8052043209336,333.01506884931825,335.31033575135507,885032.0,332.25911712646484,330.0840887451172,0.3048356613439996,-0.0001484747286476,-0.0020790382585458,0.0053459688972685,-0.0089100085869773,Healthcare,11.0
2023-09-22,330.6199645996094,338.1544858146216,329.32264514917875,336.0089049750918,875030.0,332.4162933349609,330.1041839599609,0.2658581891071257,-0.0160381059985431,0.0162995007939359,0.0227890690876357,-0.0039238993083847,Healthcare,11.0
2023-09-25,331.5181579589844,334.11279698762826,327.4265672873651,330.32060882657987,846772.0,332.3539215087891,330.1611462402344,0.2723546919973807,0.0027166942579004,-0.003612318371269,0.0078265366959624,-0.0123419805925848,Healthcare,11.0
2023-09-26,334.9610595703125,338.8031633904708,331.31855742455457,336.2084938979652,1543972.0,332.5310562133789,330.3526312255859,0.2972567022776842,0.0103852580278697,0.0037241174518998,0.011470299936019,-0.0108744047753804,Healthcare,11.0
2023-09-27,340.6493835449219,341.3978441662503,332.41631671030945,336.7074787572828,846141.0,332.8728546142578,330.5981872558594,0.3383995283251521,0.016982045560479,-0.0115717361546885,0.0021971583025914,-0.0241687413285065,Healthcare,11.0
2023-09-28,342.54547119140625,347.63500941080264,340.5495762390893,342.3957851609705,1666697.0,333.43919067382814,330.9513092041016,0.3521136565214837,0.0055660973953717,-0.0004369814901219,0.0148579930182537,-0.0058266569555716,Healthcare,11.0
2023-09-29,339.25225830078125,346.5372627290928,337.4060493701997,346.5372627290928,1064552.0,333.8533401489258,331.18882141113284,0.3282943231464771,-0.0096139437464196,0.0214737094597396,0.0214737094597396,-0.0054419945200324,Healthcare,11.0
2023-10-03,339.0526428222656,343.2939194432947,335.60971197145466,341.99659995295553,926615.0,334.61926422119143,331.2846240234375,0.326850533210178,-0.0005883983779958,0.0086828909699228,0.0125091979396616,-0.0101545613157653,Healthcare,11.0
2023-10-04,335.6097106933594,340.1503898021323,331.81752261685654,340.1503898021323,734035.0,334.89120330810545,331.30657836914065,0.3019483022006378,-0.0101545650853724,0.013529641616722,0.013529641616722,-0.0112993991403534,Healthcare,11.0
2023-10-05,327.42657470703125,338.30419616226345,326.4785124178157,337.4060495200774,2791330.0,334.5543960571289,331.1479052734375,0.242760861064887,-0.0243828939556665,0.0304785120816029,0.0332215595663396,-0.0028954958529673,Healthcare,11.0
2023-10-06,327.2269592285156,334.3123921379496,325.730038069689,329.02328289207094,830405.0,334.2125991821289,330.90440551757814,0.2413170711285878,-0.0006096495945517,0.0054895344435874,0.0216529619874195,-0.0045745655014362,Healthcare,11.0
2023-10-09,329.8715209960937,333.0150798616667,326.1292180179732,327.22696631587644,1435111.0,333.9331741333008,330.79063903808594,0.2604448045806408,0.0080817356058102,-0.0080169232925343,0.0095296461364124,-0.0113447289017863,Healthcare,11.0
2023-10-10,332.7156677246094,334.21258887255,329.9713122867183,331.0191753632399,712977.0,333.6387802124024,330.7237762451172,0.2810161072397565,0.0086219832495006,-0.0050989253766481,0.0044991002623284,-0.0082483504809356,Healthcare,11.0
2023-10-11,333.21466064453125,336.4579899853232,330.420419855979,332.71568689979404,627262.0,333.2620544433594,330.69683166503904,0.2846252509866496,0.0014997578062205,-0.0014974543550156,0.0097334533076018,-0.0083857078291436,Healthcare,11.0
2023-10-12,335.5598449707031,337.45593911895463,331.1189664389287,334.1128089219387,3081915.0,333.30945892333983,330.50522583007813,0.3015876306281087,0.007038058654549,-0.0043123039614312,0.0056505394690984,-0.0132342370469331,Healthcare,11.0
2023-10-13,337.8052062988281,338.3041800156654,333.31444284729275,333.31444284729275,3206078.0,333.8308868408203,330.3595257568359,0.3178280049367999,0.006691388620474,-0.0132939438700147,0.0014771048744461,-0.0132939438700147,Healthcare,11.0
2023-10-16,336.5079040527344,339.0526579569695,333.6138319828948,338.30419734337795,1443002.0,334.0579208374023,330.4034356689453,0.3084448050908928,-0.0038403855888062,0.0053380418974113,0.007562241105149,-0.0086003093389035,Healthcare,11.0
2023-10-17,336.75738525390625,337.9050187511024,333.8633132327945,337.30624417932273,1343240.0,334.4047088623047,330.4992388916016,0.3102492665997211,0.0007413828863074,0.0016298348587149,0.0034078940728525,-0.0085939377956913,Healthcare,11.0
2023-10-18,335.06085205078125,339.0027566098248,333.31444403562455,338.2043803870756,474363.0,334.92114715576173,330.4443518066406,0.2979784868812156,-0.0050378500291711,0.0093819624616064,0.0117647422398547,-0.0052122114668652,Healthcare,11.0
2023-10-19,333.1148376464844,336.3082815823575,329.82162333225267,333.3643245022576,797192.0,334.7739486694336,330.6419451904297,0.2839032456538818,-0.005807943221018,0.0007489514953338,0.0095866157101718,-0.009886123168511,Healthcare,11.0
2023-10-20,331.5181579589844,335.65963382156235,329.8216350972346,332.31650374396105,259748.0,334.5494110107422,330.77766662597656,0.2723546919973807,-0.0047931809305788,0.0024081510041311,0.0124924555809409,-0.005117435715119,Healthcare,11.0
2023-10-23,324.3828125,333.1148528506146,319.34318996533545,333.1148528506146,480831.0,334.23755340576173,330.7187878417969,0.2207457684694721,-0.0215232417521672,0.0269189365592994,0.0269189365592994,-0.0155360344027615,Healthcare,11.0
2023-10-25,328.1251220703125,335.0608692980716,316.2994686943329,324.7321067000543,1835988.0,334.0679016113281,330.8185827636719,0.2478133532896062,0.0115367073288215,-0.0103406144243082,0.0211375074971333,-0.0360400730714105,Healthcare,11.0
2023-10-26,319.4429931640625,329.3226670856438,313.1559057921907,329.3226670856438,4607990.0,333.2919982910156,330.8614947509766,0.1850167684069623,-0.0264598115848915,0.0309278153943015,0.0309278153943015,-0.0196814064055642,Healthcare,11.0
2023-10-27,324.3828125,326.0294501872106,319.3930751567916,320.6405094925937,770484.0,332.47866973876955,331.08503479003906,0.2207457684694721,0.0154638525234468,-0.0115366870968427,0.0050762174312506,-0.0153822494624569,Healthcare,11.0
2023-10-30,326.22900390625,330.07110754538496,323.9836222222678,324.83188361609314,694809.0,331.66284637451173,331.22873840332034,0.2340990043640381,0.0056913971243467,-0.0042826366553182,0.0117773208179829,-0.0068828389171291,Healthcare,11.0
2023-10-31,322.2871398925781,327.925536871926,319.4928687705988,327.925536871926,374266.0,330.8145904541016,331.32653747558595,0.2055880710660779,-0.0120831194236937,0.0174949487007989,0.0174949487007989,-0.0086701291367403,Healthcare,11.0
2023-11-01,326.6282043457031,328.07524040169454,322.33704228060026,322.33704228060026,2061584.0,330.19336853027346,331.54808166503904,0.2369863635073999,0.0134695552995751,-0.0131377572665497,0.0044302238347422,-0.0131377572665497,Healthcare,11.0
2023-11-02,329.4224548339844,330.2208006010982,325.3308642539136,327.326759126637,317299.0,329.8840057373047,331.7097491455078,0.2571967738647499,0.0085548352870464,-0.006361726945431,0.0024234710032626,-0.0124204969030807,Healthcare,11.0
2023-11-03,333.41424560546875,337.30623452826865,331.41835072660325,332.3164973311049,1267556.0,330.1833892822266,331.8614373779297,0.2860688201937123,0.0121175430299554,-0.0032924456253221,0.0116731332691923,-0.0059862315578058,Healthcare,11.0
2023-11-06,332.915283203125,337.7054188932661,331.7177340531197,336.0588116532138,271790.0,330.46780548095705,332.0680126953125,0.2824598971760557,-0.001496523945573,0.0094424275744975,0.0143884523535628,-0.0035971588281652,Healthcare,11.0
2023-11-07,336.9569396972656,338.5536616575298,330.7197683329044,335.6596202354538,608792.0,330.82207641601565,332.25762268066404,0.3116926150775472,0.0121401951128649,-0.0038501045948997,0.0047386528429975,-0.0185102920567979,Healthcare,11.0
2023-11-08,339.5516357421875,340.74918492016855,332.41631723198054,338.204400530694,879120.0,331.1638748168945,332.3933435058594,0.3304596769570711,0.0077003787108615,-0.0039676887685984,0.0035268543924504,-0.021013942384965,Healthcare,11.0
2023-11-09,341.49761962890625,345.78878135698875,338.553662555147,340.25018535272665,750240.0,331.5780227661133,332.5949285888672,0.3445346974551683,0.0057310396472255,-0.0036528344693446,0.0125657149023339,-0.0086207250198649,Healthcare,11.0
2023-11-10,358.6623229980469,365.2487825447602,340.3499804051562,342.7949639456971,3712746.0,332.73314666748047,333.09190673828124,0.4686845187426302,0.0502630249305776,-0.0442403844365782,0.0183639571942135,-0.0510573356014046,Healthcare,11.0
2023-11-13,367.9432373046875,372.3840851879378,351.2775026937742,359.06148062830823,3020750.0,334.24004821777345,333.826396484375,0.5358120319756986,0.0258764685096046,-0.0241389317043607,0.012069383081426,-0.0452943087988126,Healthcare,11.0
2023-11-15,358.3629455566406,372.1346085755167,355.6684751831935,372.0348077366965,2621313.0,335.3328002929687,334.37427001953125,0.4665191649320362,-0.0260374176686215,0.0381508812492303,0.0384293722038833,-0.0075188308580895,Healthcare,11.0
2023-11-16,361.4565734863281,365.6978500891539,352.5748169423419,359.2610769452428,1695692.0,336.56775970458983,335.12871826171875,0.4888949290999801,0.0086326668759857,-0.0060740257672153,0.0117338483069149,-0.0245721262123406,Healthcare,11.0
2023-11-17,355.56866455078125,363.4025581308293,354.4709467188134,363.2528721041918,604319.0,337.59315032958983,335.6366729736328,0.4463085338454496,-0.0162893950959494,0.0216110369655848,0.022032013394502,-0.003087217579633,Healthcare,11.0
2023-11-20,359.8099365234375,362.5044067875226,355.56865991270945,358.2631301767946,557791.0,338.9279052734375,336.1496173095703,0.4769850416832403,0.0119281376440035,-0.0042989539465987,0.0074885932559831,-0.011787547202582,Healthcare,11.0
2023-11-21,371.6356201171875,373.4319437799863,358.31301571825355,362.3048054734434,4289619.0,340.9337783813477,336.90107177734376,0.5625185037648305,0.032866473083018,-0.0251074281867862,0.0048335616005601,-0.0358485669235175,Healthcare,11.0
2023-11-22,364.6999206542969,374.1305061166273,355.4689064160455,372.2344119857043,3811400.0,342.9496337890625,337.4858697509766,0.5123535909024577,-0.0186626337397464,0.0206594268457476,0.0258584796108847,-0.0253112592448341,Healthcare,11.0
2023-11-23,364.4504089355469,367.2446495216713,362.0054255814844,366.14690127178727,1125795.0,344.7658981323242,338.00280700683595,0.5105489086643928,-0.0006841562189055,0.0046549332766434,0.0076669980815373,-0.006708685994354,Healthcare,11.0
2023-11-24,365.7477416992188,372.88305990058944,362.3547264483858,365.2487679724804,1410775.0,347.08113555908204,338.5027783203125,0.5199323292395365,0.0035596962765414,-0.0013642564802183,0.0195088510135998,-0.0092769274119627,Healthcare,11.0
2023-11-28,372.48388671875,373.2323473082719,364.3506210702661,370.3383057864417,2507207.0,349.4861892700195,339.2602209472656,0.5686538936240833,0.0184174616861226,-0.0057601979812039,0.0020093770931011,-0.0218352147260131,Healthcare,11.0
2023-11-29,376.6253662109375,379.1701505129684,371.2364560050775,376.22619331697376,2040084.0,352.0060073852539,340.2451953125,0.5986086168583425,0.0111185467072689,-0.0010598672574277,0.0067568053836437,-0.0143084101319979,Healthcare,11.0
2023-11-30,385.2077026367188,387.4031991342401,374.5795687456311,378.2220707236176,2851233.0,355.1520355224609,341.3100048828125,0.6606834171374552,0.0227874625443431,-0.0181347150259068,0.0056995134897182,-0.027590657762913,Healthcare,11.0
2023-12-01,383.01220703125,385.157818344936,374.4298835962592,384.15987092645446,1977300.0,357.97123565673826,342.37381652832033,0.6448037144012931,-0.0056995111739478,0.0029964159735274,0.0056019397666637,-0.0224074410095513,Healthcare,11.0
2023-12-04,386.5549621582031,388.9999152092733,376.4258013353348,387.5529096374008,2477746.0,360.8278610229492,343.6102740478516,0.6704279507436011,0.0092497185779357,0.002581644466872,0.0063249816725146,-0.0262036755816441,Healthcare,11.0
2023-12-05,387.1537170410156,388.10174882506,378.92065075647616,386.5549424929705,1443081.0,363.51483459472655,344.6321722412109,0.674758658364789,0.001548951485371,-0.0015466067396214,0.0024487218960214,-0.0212656263446574,Healthcare,11.0
2023-12-06,385.1578369140625,389.1995119717937,382.2138797056333,386.20566957201066,1832423.0,366.1269622802735,345.615150756836,0.6603227455649261,-0.0051552653096229,0.0027205279434103,0.0104935552918088,-0.0076435085211211,Healthcare,11.0
2023-12-07,384.7586364746094,385.6568135652918,378.77095162973967,384.0101758690007,578385.0,368.5170471191406,346.69792419433594,0.6574353864215643,-0.0010364593452169,-0.0019452730482324,0.0023343909805693,-0.0155621843858593,Healthcare,11.0
2023-12-08,381.2658081054688,383.7107915208019,379.2200280309616,382.2138703575218,1682641.0,370.6027557373047,347.6928771972656,0.6321722631102585,-0.0090779726249786,0.0024866175563027,0.0064128053535206,-0.0053657580381329,Healthcare,11.0
2023-12-11,385.2575988769531,388.20155602104205,375.3779252645777,381.2658090978164,2733630.0,372.790754699707,348.6988079833984,0.6610443094392209,0.0104698367559362,-0.0103613524840858,0.0076415290773517,-0.0256443315879433,Healthcare,11.0
2023-12-12,385.05804443359375,389.1995204188576,380.4674798966397,384.2596681700267,2409797.0,374.1105407714844,349.58698120117185,0.6596009609613948,-0.0005179766575431,-0.002073391986243,0.0107554589369918,-0.011921746872492,Healthcare,11.0
2023-12-13,389.4988708496094,391.19539366738735,381.4155210076781,388.15166617924666,1372268.0,375.1883224487305,350.52604919433594,0.6917208172770115,0.0115328753163641,-0.0034588153424529,0.0043556552913166,-0.0207532048149436,Healthcare,11.0
2023-12-14,395.2869873046875,397.1830813508016,388.00195271549086,393.0914907534361,1805935.0,377.0345245361328,351.64674377441406,0.7335854279280107,0.0148604190878719,-0.0055541837241384,0.0047967530098644,-0.0184297354154523,Healthcare,11.0
2023-12-15,393.3908996582031,398.5802081606742,388.15167550992766,398.23092045980127,3495008.0,378.63124084472656,352.7335089111328,0.7198712997316791,-0.0047967368200331,0.0123033369755207,0.0131912266068681,-0.0133181122207645,Healthcare,11.0
2023-12-18,391.544677734375,395.137294550267,388.5009198194791,395.137294550267,463131.0,380.43004150390624,353.8522082519532,0.7065178431078766,-0.0046930976934957,0.0091754964891368,0.0091754964891368,-0.0077737180147824,Healthcare,11.0
2023-12-19,399.0791931152344,400.82560121378623,393.390910724344,393.390910724344,2232300.0,382.3935043334961,355.2852606201172,0.7610139050499104,0.0192430540097158,-0.0142535178205793,0.0043760940902963,-0.0142535178205793,Healthcare,11.0
2023-12-20,390.9459228515625,401.0750836193961,389.7982893477087,400.1769369839861,1559925.0,383.3590194702148,356.5596398925781,0.7021871354866888,-0.0203800909793946,0.0236119974473516,0.0259093654026403,-0.0029355300484604,Healthcare,11.0
2023-12-21,397.0333862304688,406.5138866987987,384.2097558217927,389.0996920776278,2482683.0,384.9756927490234,357.90287719726564,0.7462168792190453,0.0155711136069772,-0.0199824358051229,0.0238783457440194,-0.0322986198476322,Healthcare,11.0
2023-12-22,389.8980712890625,395.1372952724569,385.8563659431951,393.24117080023,1050433.0,386.2480758666992,359.04652526855466,0.6946081764203733,-0.0179715741518633,0.0085742909681874,0.0134374195955182,-0.0103660562682572,Healthcare,11.0
2023-12-26,395.2869873046875,403.17076599428094,386.754518414766,393.6403801187185,1483447.0,387.7250381469727,360.2879718017578,0.7335854279280107,0.0138213456604399,-0.0041655992705366,0.0199444427537318,-0.0215855041120912,Healthcare,11.0
2023-12-27,399.3785705566406,401.7237226349199,394.63832030106926,397.23295923490497,979146.0,389.0697723388672,361.56434631347656,0.7631792588605044,0.0103509181515234,-0.0053723746838624,0.0058720027842522,-0.0118690651052322,Healthcare,11.0
2023-12-28,404.4680786132813,406.1646014154193,397.1830746027933,403.170759144544,1222326.0,390.4619079589844,362.8976037597656,0.7999909358283113,0.0127435682128538,-0.0032074705949234,0.0041944541283815,-0.0180113200415333,Healthcare,11.0
2023-12-29,418.339599609375,422.1317878859487,397.6820744031928,404.6677068268373,2396214.0,392.1185028076172,364.5342376708985,0.9003216444700031,0.0342957126398015,-0.0326813258780755,0.0090648561123898,-0.0493797986742616,Healthcare,11.0
2024-01-01,438.69769287109375,447.8787908819728,421.1338121501473,423.8282823719459,3687892.0,394.90277709960935,366.5730438232422,1.0475687937997036,0.0486640358233553,-0.0338944351446979,0.0209280745262017,-0.0400364100526677,Healthcare,11.0
2024-01-02,434.6061096191406,444.1364954781818,431.1631787731328,442.7892907996856,1296066.0,397.3053344726562,368.5639489746094,1.01797496286721,-0.0093266577838041,0.0188289602916906,0.0219287894212829,-0.0079219568473737,Healthcare,11.0
2024-01-03,427.91986083984375,433.40857189772623,421.5330031543867,432.3108540501016,1142771.0,399.3436416625976,370.4600494384766,0.9696142907844288,-0.0153846175451979,0.0102612512577471,0.0128264929024566,-0.0149253593252767,Healthcare,11.0
2024-01-04,428.0196533203125,429.9157473759357,420.1857597814844,429.11740160144353,1103306.0,401.48673248291016,372.3900793457031,0.9703360753879602,0.0002332036663895,0.0025647146634866,0.0044299228806772,-0.0183026491378552,Healthcare,11.0
2024-01-05,433.4085693359375,437.1009871168456,424.8262455510196,429.16729263446126,1158967.0,403.9192291259766,374.5705944824219,1.0093133268955976,0.0125903471343456,-0.0097858625822158,0.0085194849436538,-0.0198019245398576,Healthcare,11.0
2024-01-08,428.1194458007813,433.5582714550509,424.1775412856751,432.1112355052175,778869.0,406.2619110107422,376.5704809570312,0.9710578599914916,-0.0122035508971596,0.0093240093240094,0.0127039911585808,-0.0092074876620775,Healthcare,11.0
2024-01-09,425.1755065917969,431.1133062088249,423.3293281398081,429.815986682302,835991.0,408.2578063964844,378.685131225586,0.9497647727288444,-0.0068764435669999,0.0109142695629462,0.0139655260591686,-0.0043421561763697,Healthcare,11.0
2024-01-10,423.4291076660156,425.325232260256,414.098323001972,425.325232260256,1187137.0,410.1763595581055,380.66605712890623,0.93713332143781,-0.00410747773262,0.0044780213733817,0.0044780213733817,-0.0220362381685943,Healthcare,11.0
2024-01-11,431.4126586914063,434.705903459586,419.63689128442513,423.4290793090629,1403628.0,412.2720489501953,382.76973022460936,0.994877193366498,0.0188545163307189,-0.0185056678831813,0.0076336303579247,-0.027295831890284,Healthcare,11.0
2024-01-12,420.3354797363281,431.7120746190336,419.1379306097531,431.1631852464619,2522432.0,413.5244735717773,384.7306970214844,0.914757557269866,-0.0256765274080697,0.0257596753834006,0.0270655117903486,-0.0028490317479891,Healthcare,11.0
2024-01-15,413.349853515625,424.0278731525357,412.2521052096032,422.1317790539197,2115329.0,414.5224212646484,386.4651300048829,0.8642315313764909,-0.0166191686342659,0.0212457448904423,0.0258328859828833,-0.0026557365308955,Healthcare,11.0
2024-01-16,416.2937622070313,418.5391439130616,412.9007470533509,414.04838050100096,575816.0,415.7598754882813,388.2025561523437,0.8855243979099013,0.0071220750808732,-0.0053937433367392,0.0053937433367394,-0.008150530855163,Healthcare,11.0
2024-01-17,417.8905029296875,420.63485847131534,412.8508803897652,415.04634655010346,807963.0,416.70044097900393,389.89208129882815,0.8970733930248755,0.0038356104933951,-0.0068059847248134,0.0065671641791045,-0.0120596723414178,Healthcare,11.0
2024-01-18,420.3354797363281,422.03197213488016,408.110623426877,417.6908946197198,695910.0,418.1699188232422,391.6404852294922,0.914757557269866,0.0058507594441599,-0.0062916057389854,0.0040360437801163,-0.0290835699073502,Healthcare,11.0
2024-01-19,423.47900390625,425.0258102623058,415.9943980770654,419.1379264343351,1044013.0,419.49219970703126,393.3709265136719,0.9374942137395756,0.0074786077346927,-0.0102509863107072,0.0036526164031458,-0.017674089530166,Healthcare,11.0
2024-01-23,419.1878051757813,429.96565567696433,414.29786886692847,416.8426530826658,1237958.0,420.9566864013672,394.9636499023438,0.9064565928707828,-0.010133203041676,-0.0055945141155336,0.0257112691927274,-0.0116652637516547,Healthcare,11.0
2024-01-24,430.0654602050781,432.6102139877363,415.245934672988,420.3354726932432,1092980.0,422.6956100463867,396.7350067138672,0.9851331012188252,0.025949359439823,-0.0226244337482836,0.0059171312698413,-0.0344587671026253,Healthcare,11.0
2024-01-25,429.26708984375,433.1091936200773,415.1461395068022,430.0654660773036,1236775.0,424.1900360107422,398.14710205078126,0.9793586036613382,-0.0018563926546145,0.0018598589373441,0.0089503804676147,-0.0328954878467103,Healthcare,11.0
2024-01-29,423.2794189453125,429.2671038450362,421.1338379472329,429.1174178135312,526104.0,425.1306030273437,399.2538256835937,0.936050644532513,-0.013948590609676,0.0137923050517438,0.0141459391402569,-0.0050689471352652,Healthcare,11.0
2024-01-30,419.137939453125,427.570607797908,417.94039030128295,423.6785882818912,586041.0,425.1705200195312,400.4693255615234,0.9060959212982536,-0.0097842685158348,0.0108333042689732,0.0201190766834078,-0.0028571719215029,Healthcare,11.0
2024-01-31,431.0134887695313,432.1611222226269,420.3853547348776,420.485155568829,1120857.0,424.7863098144532,401.8604638671875,0.9919900549523728,0.0283332721726432,-0.0244269227646651,0.002662639297837,-0.0246584719772811,Healthcare,11.0
2024-02-01,426.07366943359375,435.10508153579,421.33341911869695,434.1071341010749,579432.0,424.3596878051758,403.27056396484375,0.9562610548898628,-0.0114609390765004,0.0188546376924922,0.0211968322619002,-0.011125424204688,Healthcare,11.0
2024-02-02,428.867919921875,434.1071440744983,426.32316608686233,428.3190610021474,1468731.0,424.40709075927737,404.6517236328125,0.976471465247213,0.0065581393283368,-0.0012797854402996,0.0122164048865618,-0.0059336539685137,Healthcare,11.0
2024-02-05,434.4065246582031,443.7872553081596,428.8679283415277,428.8679283415277,1495004.0,424.7264343261719,405.9071417236328,1.0165313936601472,0.0129144766466493,-0.0127498000197701,0.0215943594708605,-0.0127498000197701,Healthcare,11.0
2024-02-06,455.8125,468.7359317222057,436.5022106577806,440.34431444991793,4856442.0,425.846630859375,407.72939331054687,1.1713577227853995,0.0492763670127638,-0.0339354132457579,0.0283525171473044,-0.0423645453826285,Healthcare,11.0
2024-02-07,451.471435546875,458.95604167482367,449.62522661099297,456.0620000630049,865012.0,427.0142303466797,409.4698138427734,1.139959430344078,-0.0095237942204853,0.0101680065552083,0.0165782495605339,-0.004089315049679,Healthcare,11.0
2024-02-08,439.9950256347656,451.5712221726093,433.0593091141389,445.0845637325608,2003835.0,427.7552062988281,410.9547595214844,1.056952214374847,-0.0254200133353017,0.0115672628126934,0.0263098350285735,-0.0157631703008933,Healthcare,11.0
2024-02-09,434.0572509765625,443.0886631217303,427.3211057601848,443.0886631217303,1036200.0,428.2866134643554,412.1862268066406,1.0140051475477876,-0.0134950949721236,0.0208069606597942,0.0208069606597942,-0.0155190247397604,Healthcare,11.0
2024-02-12,430.61431884765625,438.3484114804936,427.1215028199233,437.1009771848747,601946.0,428.246696472168,413.266005859375,0.9891029165382476,-0.0079319769941872,0.0150637311703361,0.0179606025492466,-0.00811123986095,Healthcare,11.0
2024-02-13,434.3067321777344,437.59994650307976,428.718220498566,429.1672785675102,1430784.0,428.9452590942383,414.2479864501953,1.015809609056616,0.0085747574301736,-0.0118336954724452,0.007582692326302,-0.0128676607225175,Healthcare,11.0
2024-02-14,424.6266479492188,433.1092014335157,413.1502520586993,433.1092014335157,2358376.0,429.509098815918,415.0802752685547,0.9457949574094224,-0.0222885889426051,0.0199764982373678,0.0199764982373678,-0.027027027027027,Healthcare,11.0
2024-02-15,432.1112365722656,433.3087856685291,425.9738659775272,426.7223265489572,630612.0,430.2999725341797,415.991400756836,0.999929906320454,0.0176262810146148,-0.0124711175438437,0.002771390778363,-0.0142032191604719,Healthcare,11.0
2024-02-16,433.2588806152344,437.0011835638658,429.4666924759303,434.10714204124537,261050.0,431.06839141845705,416.9135040283203,1.0082306499903009,0.0026558995597348,0.0019578627558802,0.0086375677823782,-0.0087527072357272,Healthcare,11.0
2024-02-19,432.3108520507813,437.0011868419528,429.3668948604652,436.1030402185318,219204.0,431.6671600341797,417.8565643310547,1.001373696256753,-0.0021881341776697,0.0087719013986378,0.0108494495775937,-0.0068098156138125,Healthcare,11.0
2024-02-20,442.3402099609375,447.0804603778906,432.3108502080968,433.5582845283476,1655372.0,432.6102203369141,419.00819580078127,1.0739145940163064,0.0231994127896149,-0.0198533283541313,0.0107163000564016,-0.0226734073163423,Healthcare,11.0
2024-02-21,444.8350830078125,451.9704012993391,442.3402143425976,444.93488384540905,931187.0,433.8925842285156,420.2795812988281,1.0919596505630624,0.0056401678859249,0.0002243546910052,0.0160403676870091,-0.005608524957936,Healthcare,11.0
2024-02-22,445.8829040527344,451.0722429232071,436.35251818179705,445.0845582826335,773992.0,434.6834564208984,421.49208740234377,1.099538388900141,0.0023555269917941,-0.001790483023333,0.0116383445593126,-0.0213741899146915,Healthcare,11.0
2024-02-23,437.6997680664063,448.02853051043934,436.6519049460319,447.230154258496,574672.0,435.1050903320312,422.544921875,1.0403509477643904,-0.0183526569687908,0.0217737976745828,0.0235978248050294,-0.002394022562551,Healthcare,11.0
2024-02-26,429.0675354003906,444.086632939166,424.5767716965114,439.8453561077245,610887.0,435.39449615478514,423.3362951660157,0.977915255183512,-0.0197218122919041,0.0251191708020426,0.0350040408551537,-0.0104663329974117,Healthcare,11.0
2024-02-27,428.1693420410156,436.6518953818744,424.0777818523176,429.6163780281967,1410739.0,435.8460662841797,423.9939422607422,0.9714187522932572,-0.0020933612666286,0.0033795880393567,0.0198112113782451,-0.0095559391739591,Healthcare,11.0
2024-02-28,420.6348571777344,430.564446652518,416.9424393692872,428.8180385859438,543645.0,435.32713470458987,424.5388214111328,0.91692291108046,-0.0175969741956898,0.0194543587355426,0.0236061974069543,-0.0087782021519128,Healthcare,11.0
2024-02-29,407.1625671386719,423.1297266343061,397.1830924539005,416.3935812220854,1260951.0,434.3815795898437,424.85117919921873,0.8194797823113665,-0.0320284679435635,0.022671568627451,0.0392156862745098,-0.0245098039215685,Healthcare,11.0
2024-03-01,398.7798156738281,404.3683276048159,389.1995138571263,398.181041099983,2323290.0,432.8771743774414,424.8451916503906,0.7588485512393165,-0.0205882174379471,-0.0015015167526303,0.014014029074026,-0.0240240389311424,Healthcare,11.0
2024-03-04,384.6089477539063,405.6656454020485,381.9643930569104,405.1666716684667,4165595.0,430.3872955322266,424.7184521484375,0.6563527095162672,-0.0355355696626144,0.053450976724843,0.0547483301444549,-0.0068759572871092,Healthcare,11.0
2024-03-05,382.3136901855469,388.0019726156339,378.5713870914341,383.2617220297578,4076177.0,426.7123550415039,424.42405822753904,0.6397514429058104,-0.0059677695533698,0.0024797224597183,0.0148785737369916,-0.0097885667978473,Healthcare,11.0
