Date_Ticker,Close_KIMS.NS,High_KIMS.NS,Low_KIMS.NS,Open_KIMS.NS,Volume_KIMS.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-09-14,428.0199890136719,431.0,418.0199890136719,420.9800109863281,549460.0,403.7809997558594,387.0700012207032,0.8263260685577101,0.0250502718561069,-0.0164477786272707,0.0069623173282051,-0.023363394833601,Healthcare,11.0
2023-09-15,411.05999755859375,430.75,393.8999938964844,428.0199890136719,3120730.0,405.0334991455078,388.1636010742188,0.6592271974763056,-0.039624297673949,0.0412591630316949,0.0479005560218726,-0.0417457397071661,Healthcare,11.0
2023-09-18,399.0400085449219,411.7000122070313,397.1700134277344,411.010009765625,490270.0,405.7419998168945,388.9902014160156,0.5407998621845732,-0.0292414467110935,0.0299969951994314,0.0317261512405069,-0.0046862346560344,Healthcare,11.0
2023-09-20,391.5700073242188,402.55999755859375,390.0,400.8599853515625,275480.0,405.50050048828126,389.682201538086,0.4672014305896997,-0.018719930485021,0.0237249479111705,0.0280664760548816,-0.0040095188468273,Healthcare,11.0
2023-09-21,397.25,406.5799865722656,391.7999877929688,393.2000122070313,463760.0,405.6529998779297,390.2670013427734,0.5231637443908372,0.0145056888156355,-0.010195060523521,0.0234864356759361,-0.0137193510560886,Healthcare,11.0
2023-09-22,398.6099853515625,400.989990234375,395.0899963378906,396.0,251965.0,405.562498474121,390.7160009765625,0.5365630445930374,0.0034234999410006,-0.00654771693504,0.0059707608195349,-0.0088306593989795,Healthcare,11.0
2023-09-25,394.2699890136719,404.0,393.0,399.7999877929688,227450.0,405.2849975585938,391.2284008789063,0.4938030885824574,-0.0108878264403308,0.0140259186176736,0.0246785483487324,-0.0032211150964063,Healthcare,11.0
2023-09-26,393.05999755859375,400.6000061035156,391.0799865722656,397.4700012207031,197565.0,405.1789978027344,391.4000006103516,0.4818816081561708,-0.0030689413061975,0.0112196705070501,0.0191828438196586,-0.0050374268524564,Healthcare,11.0
2023-09-27,394.4500122070313,397.3900146484375,392.0,394.2000122070313,180620.0,405.3139984130859,391.5688006591797,0.4955767729889913,0.0035363930623092,-0.0006337938706129,0.0074534221078008,-0.0062112108789728,Healthcare,11.0
2023-09-28,393.1000061035156,401.75,390.2999877929688,395.2000122070313,442445.0,405.4879989624024,391.7474005126953,0.4822757936548937,-0.0034225023747928,0.0053421675678189,0.0220045631192551,-0.0071229159681304,Healthcare,11.0
2023-09-29,395.3599853515625,399.1799926757813,393.5899963378906,395.1600036621094,245720.0,405.272998046875,391.9102001953125,0.504542313188013,0.005749120358578,-0.0005058217747435,0.0096620990129334,-0.0044769047937361,Healthcare,11.0
2023-10-03,386.4599914550781,399.0400085449219,383.6000061035156,397.4400024414063,401580.0,405.260498046875,391.9928002929688,0.416854831937034,-0.0225111144937197,0.0284117663641889,0.032551926119126,-0.0074004694271048,Healthcare,11.0
2023-10-04,386.0,395.55999755859375,384.8999938964844,386.5899963378906,221725.0,404.5809982299805,392.1810003662109,0.412322751065753,-0.0011902692781889,0.0015284879219963,0.0247668330533517,-0.0028497567448591,Healthcare,11.0
2023-10-05,385.8699951171875,392.0,384.7000122070313,392.0,152990.0,403.5679977416992,392.2724005126953,0.411041873701482,-0.0003368002145401,0.0158861921382378,0.0158861921382378,-0.0030320650088404,Healthcare,11.0
2023-10-06,383.5899963378906,391.510009765625,382.0700073242188,386.989990234375,141605.0,402.1904968261719,392.0496002197266,0.3885781110812825,-0.0059087226479074,0.0088636146118092,0.020647080224579,-0.0039625355931675,Healthcare,11.0
2023-10-09,382.1900024414063,390.1799926757813,378.1000061035156,380.2000122070313,236955.0,400.40699768066406,391.9228002929688,0.3747846253803595,-0.0036497143039443,-0.0052068087120622,0.0209058064924132,-0.0107014739050315,Healthcare,11.0
2023-10-10,384.989990234375,390.0,381.80999755859375,382.2000122070313,152390.0,398.1684967041016,391.975,0.4023715967822054,0.007326167024471,-0.0072468845895065,0.0130133507174432,-0.0082599359891027,Healthcare,11.0
2023-10-11,379.7999877929688,388.7999877929688,379.0,388.7999877929688,412730.0,395.7684967041016,391.853999633789,0.3512369278075316,-0.0134808763164119,0.0236966832260825,0.0236966832260825,-0.0021063397016348,Healthcare,11.0
2023-10-12,381.1900024414063,387.0,378.239990234375,381.7999877929688,503980.0,394.1719970703125,391.8225994873047,0.364932092640352,0.0036598596448486,0.0016002134044852,0.0152417364605117,-0.007738954820791,Healthcare,11.0
2023-10-13,385.3299865722656,390.0,378.3699951171875,382.7999877929688,567830.0,392.5604965209961,391.93139892578125,0.4057214218327555,0.0108606839223065,-0.0065657978030796,0.0121195172721355,-0.018062418440338,Healthcare,11.0
2023-10-16,386.2200012207031,399.7099914550781,378.80999755859375,386.989990234375,706935.0,390.47049713134766,392.2457989501953,0.4144903202955722,0.0023097466572863,0.001993653905127,0.0349282538235669,-0.0191859656120578,Healthcare,11.0
2023-10-17,381.9599914550781,393.0,371.0,390.6000061035156,559955.0,389.0154968261719,392.4825988769532,0.3725184346070003,-0.0110300081615675,0.0226202085080255,0.0289035731278162,-0.028694082365344,Healthcare,11.0
2023-10-18,389.3999938964844,392.8299865722656,380.30999755859375,381.9599914550781,1375570.0,388.53349609375,392.8835986328125,0.445821302246691,0.0194784862494721,-0.0191063239805392,0.0088084045442822,-0.023343596508394,Healthcare,11.0
2023-10-19,394.9800109863281,396.7999877929688,384.2900085449219,387.7699890136719,284875.0,388.7039962768555,393.3579986572266,0.5007986033141778,0.0143297821707904,-0.0182541439366809,0.0046077693959647,-0.0270646669301355,Healthcare,11.0
2023-10-20,389.7799987792969,397.6000061035156,388.0,393.6000061035156,116585.0,388.3304962158203,393.8581988525391,0.4495653127959638,-0.0131652540948742,0.009800419047109,0.0200626182685341,-0.0045666755217594,Healthcare,11.0
2023-10-23,374.9700012207031,389.760009765625,370.80999755859375,389.75,402650.0,387.1484970092773,393.8383990478516,0.303649326970488,-0.0379957863537773,0.0394164832684775,0.0394431781123114,-0.0110942306012924,Healthcare,11.0
2023-10-25,366.4599914550781,379.3900146484375,365.0499877929688,377.9800109863281,270660.0,385.7579971313477,393.8289990234375,0.2198041771368842,-0.0226951749151156,0.0314359542647704,0.035283587553498,-0.0038476332887275,Healthcare,11.0
2023-10-26,367.2000122070313,368.0,354.4100036621094,364.989990234375,422760.0,384.4649978637696,393.7177990722656,0.2270952558237873,0.0020193766555928,-0.006018578156828,0.0021786159214987,-0.0348311767966683,Healthcare,11.0
2023-10-27,377.5799865722656,380.0,364.5700073242188,370.4800109863281,565785.0,383.6214965820312,393.7541986083984,0.3293642930976975,0.0282679031050304,-0.0188038980836676,0.0064092735679761,-0.0344562204320034,Healthcare,11.0
2023-10-30,379.6199951171875,384.989990234375,378.2900085449219,381.5799865722656,268985.0,382.94749603271487,393.7477984619141,0.3494635440764352,0.0054028513625454,0.0051630353518998,0.0141457119916188,-0.0035034681770518,Healthcare,11.0
2023-10-31,377.4299926757813,391.7999877929688,375.010009765625,384.4500122070313,197515.0,382.0509963989258,393.6881982421875,0.3278864733217839,-0.005768933326945,0.0185995275083512,0.0380732729143005,-0.0064117398116663,Healthcare,11.0
2023-11-01,375.1300048828125,383.1799926757813,373.2900085449219,379.4200134277344,175010.0,381.4844970703125,393.47059814453127,0.3052257682899417,-0.006093812992081,0.0114360581373971,0.0214591946476889,-0.0049049564522716,Healthcare,11.0
2023-11-02,369.9400024414063,382.989990234375,368.7099914550781,377.1000061035156,213735.0,380.6814971923829,393.1719982910156,0.2540910993152678,-0.0138352101240943,0.0193544996887526,0.035275957471065,-0.0033248931670289,Healthcare,11.0
2023-11-03,372.0400085449219,379.8900146484375,370.7999877929688,373.1700134277344,140490.0,379.98999786376953,392.6847985839844,0.2747814782043711,0.0056766126659909,0.0030373208710321,0.0210998976540657,-0.0033330306512004,Healthcare,11.0
2023-11-06,371.9400024414063,378.9500122070313,370.3999938964844,377.9800109863281,109120.0,379.4074981689453,392.2395983886719,0.2737961647952828,-0.0002688047016952,0.0162392012294332,0.0188471520127209,-0.0041404757079456,Healthcare,11.0
2023-11-07,377.4700012207031,380.9599914550781,372.6099853515625,376.0,905565.0,379.17149810791017,391.78059814453127,0.3282806588205067,0.0148679860810831,-0.0038943524411192,0.0092457419744316,-0.0128752373789275,Healthcare,11.0
2023-11-08,373.9700012207031,380.1900024414063,372.6499938964844,380.0,248565.0,378.62049865722656,391.26359802246094,0.2937967942304805,-0.0092722600171704,0.0161242847276892,0.0166323533984007,-0.0035297144688344,Healthcare,11.0
2023-11-09,377.7999877929688,379.3500061035156,371.0,374.0,575605.0,378.52049865722654,390.9159979248047,0.3315318623275166,0.0102414272796317,-0.0100581998828732,0.0041027484399926,-0.0179989095094812,Healthcare,11.0
2023-11-10,373.7200012207031,377.9500122070313,372.8599853515625,376.7000122070313,359420.0,378.1469985961914,390.55539794921873,0.2913336610454786,-0.0107993295502736,0.0079739135625451,0.0113186636318938,-0.0023012305103593,Healthcare,11.0
2023-11-13,373.5199890136719,377.75,371.239990234375,377.739990234375,186395.0,377.5564987182617,390.2333978271485,0.2893630342273021,-0.0005351926746707,0.0112979260677497,0.0113247245415111,-0.0061040877231698,Healthcare,11.0
2023-11-15,379.0700073242188,380.0,370.3999938964844,375.6300048828125,978110.0,377.1989990234375,389.8215979003906,0.3440447713396062,0.0148586915661526,-0.0090748473235552,0.0024533533590427,-0.0228718000902637,Healthcare,11.0
2023-11-16,372.6099853515625,379.7999877929688,369.5,378.7999877929688,1095450.0,376.7314987182617,389.5395977783203,0.2803971933528427,-0.017041764971743,0.01661255115202,0.019296322492867,-0.0083464895569779,Healthcare,11.0
2023-11-17,371.760009765625,374.0,369.2000122070313,372.3399963378906,557215.0,375.8494995117188,388.982998046875,0.2720227810641865,-0.0022811401179588,0.0015601101706212,0.0060253662995843,-0.0068861563679419,Healthcare,11.0
2023-11-20,387.6000061035156,388.55999755859375,372.0,373.2000122070313,1226230.0,375.4804992675781,388.6123980712891,0.4280868635848525,0.0426081233101884,-0.0371516864544078,0.0024767581010349,-0.040247693131742,Healthcare,11.0
2023-11-21,387.1099853515625,394.25,385.2000122070313,389.7999877929688,391825.0,375.3469985961914,388.1317974853516,0.4232589180829513,-0.0012642434061836,0.0069489358146193,0.0184444083558141,-0.0049339289008436,Healthcare,11.0
2023-11-22,388.8299865722656,393.1099853515625,387.0,389.6600036621094,491515.0,376.0399978637696,387.5511975097656,0.4402052864227816,0.0044431848461389,0.0021346529807557,0.0110073783584112,-0.0047063926020672,Healthcare,11.0
2023-11-23,386.1400146484375,392.0,385.010009765625,390.0,615905.0,377.0239990234375,386.6787976074218,0.4137022499735641,-0.0069181185009458,0.0099963360572119,0.0151758044472489,-0.0029264122855573,Healthcare,11.0
2023-11-24,385.2900085449219,389.6900024414063,383.2300109863281,389.2699890136719,633215.0,377.92849884033205,385.82859802246094,0.4053275370094703,-0.0022012898722488,0.0103298304666157,0.011419953279093,-0.0053466155698496,Healthcare,11.0
2023-11-28,383.6000061035156,389.5199890136719,381.5199890136719,386.1900024414063,287370.0,378.2294998168945,385.2381982421875,0.3886767326248226,-0.0043863126578046,0.0067518151634013,0.0154326976432808,-0.0054223593762989,Healthcare,11.0
2023-11-29,391.4500122070313,393.5899963378906,380.7999877929688,386.9200134277344,410495.0,378.82100067138674,384.71599853515625,0.4660191747689688,0.0204640406116085,-0.0115723556981294,0.0054668132944841,-0.0272066013078315,Healthcare,11.0
2023-11-30,391.0799865722656,397.7999877929688,384.4700012207031,394.0,556005.0,379.5035003662109,383.9771984863281,0.4623734850877985,-0.0009452691869375,0.0074665376086555,0.0171831887374307,-0.016901875776098,Healthcare,11.0
2023-12-01,389.25,397.3900146484375,387.7799987792969,394.6000061035156,173885.0,380.2095001220703,383.5409985351562,0.4443434824707774,-0.0046793153193674,0.013744395898563,0.0209120479086384,-0.0037764963923009,Healthcare,11.0
2023-12-04,394.5499877929688,396.0,387.7200012207031,394.0,816890.0,381.4399993896485,383.4511981201172,0.496561785722642,0.0136158967064065,-0.0013939622607651,0.0036751039206521,-0.0173108269765034,Healthcare,11.0
2023-12-05,398.2099914550781,399.9800109863281,393.75,396.989990234375,922130.0,382.7484985351563,383.5839978027344,0.5326220916321219,0.0092764003937313,-0.0030637132339276,0.0044449400297121,-0.0112000993214186,Healthcare,11.0
2023-12-06,396.3900146484375,403.7999877929688,395.1700134277344,398.9800109863281,1024635.0,383.9709991455078,383.5667980957031,0.5146907105586409,-0.0045703946302058,0.0065339595907523,0.0186936422984904,-0.0030777799026677,Healthcare,11.0
2023-12-07,391.9599914550781,400.1199951171875,390.0,400.1199951171875,175530.0,384.69549865722655,383.4337982177734,0.4710437620070751,-0.0111759202544201,0.0208184606592547,0.0208184606592547,-0.005000488564667,Healthcare,11.0
2023-12-08,384.8599853515625,393.7999877929688,382.3399963378906,391.9599914550781,257440.0,385.23999786376953,383.2455981445312,0.4010907194179344,-0.0181141092415023,0.018448283463478,0.0232292334398955,-0.0065478072794964,Healthcare,11.0
2023-12-11,380.0199890136719,386.0400085449219,379.4200134277344,385.0,1764510.0,385.3509979248047,382.9847979736328,0.3534044970373508,-0.0125759926261738,0.0131046027322234,0.0158413233653176,-0.0015788000717928,Healthcare,11.0
2023-12-12,380.0,383.1900024414063,374.0,381.9800109863281,696115.0,385.6649978637696,382.6957977294922,0.3532075546257081,-5.259990066247768e-05,0.0052105552271792,0.0083947432668585,-0.0157894736842105,Healthcare,11.0
2023-12-13,381.8800048828125,383.0,379.5299987792969,381.5199890136719,112070.0,386.08299865722654,382.4713977050781,0.3717303642849922,0.0049473812705592,-0.00094274605776,0.0029328456658295,-0.0061537814849372,Healthcare,11.0
2023-12-14,386.9299926757813,387.6000061035156,381.3999938964844,384.0,185835.0,386.4759979248047,382.3027978515625,0.421485534351855,0.0132240173049082,-0.0075724103358313,0.0017316140914818,-0.0142919879150609,Healthcare,11.0
2023-12-15,389.0199890136719,398.0799865722656,385.8299865722656,388.4599914550781,1078510.0,387.29649810791017,382.3539978027344,0.4420772916974181,0.005401484447968,-0.0014395084427758,0.0232892854209487,-0.0082000990475945,Healthcare,11.0
2023-12-18,389.55999755859375,403.5,387.239990234375,393.0,588270.0,388.1864974975586,382.4251977539063,0.4473977435661447,0.0013881254438647,0.0088304817305808,0.0357839678836879,-0.0059554557417559,Healthcare,11.0
2023-12-19,395.6199951171875,399.0,390.80999755859375,393.2000122070313,394385.0,388.5874969482422,382.6201977539063,0.507104067916555,0.015556005741278,-0.0061169378191803,0.0085435643408551,-0.0121581255193357,Healthcare,11.0
2023-12-20,390.2099914550781,401.7799987792969,388.9599914550781,397.7999877929688,386705.0,388.742497253418,382.75259765625,0.453801829712062,-0.0136747478107289,0.0194510558522291,0.0296507203238816,-0.0032034033658102,Healthcare,11.0
2023-12-21,394.989990234375,396.989990234375,385.8599853515625,390.2099914550781,702890.0,389.0504974365234,383.0085974121094,0.5008969241822803,0.0122498113425349,-0.012101569400431,0.005063419452258,-0.0231145221614224,Healthcare,11.0
2023-12-22,395.8999938964844,399.510009765625,393.3500061035156,397.0,111025.0,389.53849639892576,383.22679748535154,0.5098627650567397,0.0023038651221753,0.0027784948736402,0.0091185044829389,-0.0064409897253888,Healthcare,11.0
2023-12-26,399.8399963378906,410.5899963378906,399.0,403.6499938964844,355200.0,390.26599578857423,383.62759765625,0.5486817681064041,0.009952014403002,0.0095288055059254,0.0268857545479657,-0.0021008311964387,Healthcare,11.0
2023-12-27,399.989990234375,403.9200134277344,397.80999755859375,403.3800048828125,780455.0,391.0854949951172,384.0035974121094,0.5501595878823178,0.0003751347985648,0.0084752487092267,0.0098253038558704,-0.0054501180754645,Healthcare,11.0
2023-12-28,399.75,406.989990234375,398.0,403.0,1139170.0,391.5004943847656,384.29199768066405,0.547795076240856,-0.0005999906003507,0.0081300813008129,0.0181112951454034,-0.0043777360850532,Healthcare,11.0
2023-12-29,395.8399963378906,400.1799926757813,393.9599914550781,399.75,224975.0,391.7384948730469,384.4843975830078,0.5092716371463741,-0.0097811223567464,0.0098777377179737,0.0109640167189826,-0.0047494060736795,Healthcare,11.0
2024-01-01,391.6199951171875,398.4100036621094,390.5899963378906,395.7999877929688,322095.0,391.8569946289063,384.67759765625,0.4676939369565251,-0.0106608762624909,0.0106735936057873,0.0173382580807448,-0.0026300975234644,Healthcare,11.0
2024-01-02,388.739990234375,397.989990234375,387.6000061035156,394.6000061035156,244680.0,391.5664947509766,384.6643975830078,0.4393185945572335,-0.0073540802786402,0.0150743839490441,0.0237948249019173,-0.0029325105713257,Healthcare,11.0
2024-01-03,389.0,393.3399963378906,380.6499938964844,391.2000122070313,201735.0,391.10599517822266,384.5447973632813,0.4418803492857755,0.0006688526319822,0.005655558372831,0.0111568029251687,-0.0214653113200915,Healthcare,11.0
