Date_Ticker,Close_DBREALTY.NS,High_DBREALTY.NS,Low_DBREALTY.NS,Open_DBREALTY.NS,Volume_DBREALTY.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-03-28,196.3500061035156,203.3500061035156,194.0,202.1999969482422,5199068.0,235.8275016784668,249.65499969482423,1.4326056747873794,-0.0108312035087374,0.0297936881226397,0.0356506227777226,-0.0119684544459688,Realty,17.0
2024-04-01,206.1499938964844,206.1499938964844,199.5,200.4499969482422,4973620.0,232.83750076293944,248.87999969482425,1.5629884807838783,0.0499108097190595,-0.0276497556003051,0.0,-0.0322580358640397,Realty,17.0
2024-04-02,205.6999969482422,212.0,204.1000061035156,208.8999938964844,8240835.0,229.71500091552736,248.3249996948242,1.5570015483467,-0.0021828618072535,0.0155566212723248,0.0306271421741586,-0.0077782735462517,Realty,17.0
2024-04-03,209.1000061035156,215.5,204.1000061035156,204.75,7148002.0,226.75750122070312,247.97099975585937,1.6022365775572869,0.0165289703729501,-0.0208034719107667,0.0306073348143089,-0.0239120031279421,Realty,17.0
2024-04-04,213.1999969482422,217.3999938964844,203.6499938964844,211.0,11117076.0,224.01250076293945,247.47599975585936,1.6567844323289986,0.0196077987807271,-0.0103189351769844,0.0196997983506623,-0.044793635968373,Realty,17.0
2024-04-05,229.6000061035156,231.9499969482422,211.3999938964844,215.0,18393243.0,221.8925010681152,247.11599975585935,1.8749764604422363,0.0769231209663422,-0.0635888750670728,0.0102351514906626,-0.0792683437422285,Realty,17.0
2024-04-08,221.5500030517578,232.5,220.1000061035156,231.0,6764789.0,219.2925018310547,246.7649996948242,1.7678761243661432,-0.0350609879693489,0.0426540140738995,0.049424494684769,-0.0065447841492624,Realty,17.0
2024-04-09,214.8000030517578,226.6000061035156,213.1999969482422,223.3500061035156,7509126.0,215.89750137329105,246.0829998779297,1.6780715287820744,-0.0304671627489126,0.0398044829156618,0.0549348365182029,-0.0074488178807431,Realty,17.0
2024-04-10,225.3500061035156,228.0,213.1999969482422,215.8999938964844,6751509.0,213.79750137329103,245.6020001220703,1.8184328261856009,0.0491154697479948,-0.0419348211718723,0.0117594578420694,-0.0539161696303317,Realty,17.0
2024-04-12,220.9499969482422,228.6999969482422,219.3999938964844,223.8999938964844,4258375.0,212.32000122070312,245.135,1.7598934124440404,-0.0195252231466648,0.0133514233491174,0.035075809491029,-0.0070151757101897,Realty,17.0
2024-04-15,210.75,218.1000061035156,208.5,216.5,3711831.0,211.58500137329105,244.49600006103515,1.6241887308298737,-0.0461642773891123,0.0272835112692764,0.0348754738007859,-0.0106761565836298,Realty,17.0
2024-04-16,209.25,212.3500061035156,207.5,208.9499969482422,2404649.0,210.40750122070312,243.63,1.604232154033414,-0.0071174377224199,-0.001433706340539,0.0148148439833482,-0.008363201911589,Realty,17.0
2024-04-18,209.8999938964844,218.0,208.5500030517578,211.3999938964844,3482240.0,209.92500076293945,242.80099975585935,1.6128799227750277,0.0031063029700567,0.0071462603316689,0.0385898348692199,-0.0064315906811904,Realty,17.0
2024-04-19,206.1499938964844,208.0,202.6499938964844,206.1999969482422,3426367.0,209.47750015258788,241.64099975585935,1.5629884807838783,-0.0178656508291723,0.0002425566492274,0.0089740778961389,-0.0169779291953676,Realty,17.0
2024-04-22,215.1499938964844,216.8000030517578,207.0500030517578,210.0,4303969.0,210.01749954223632,240.4829998779297,1.6827279415626366,0.0436575322166598,-0.0239367605976423,0.0076691108625701,-0.0376481109668249,Realty,17.0
2024-04-23,221.5,223.8000030517578,216.1999969482422,217.6499938964844,5790073.0,210.7974998474121,239.43700012207032,1.7672108645378353,0.0295143215601057,-0.0173815173973617,0.0103837609560171,-0.0239277790147079,Realty,17.0
2024-04-24,217.8500061035156,223.5,216.8999938964844,223.3999938964844,4220716.0,211.47750015258788,238.365,1.718649942203302,-0.0164785277493651,0.0254761883749112,0.0259352478227596,-0.0043608546266453,Realty,17.0
2024-04-25,221.3500061035156,226.3000030517578,217.0,218.0,6755522.0,212.6100006103516,237.44900024414065,1.765215288061708,0.0160661000777613,-0.0151344296866609,0.0223627594838524,-0.0196521616605753,Realty,17.0
2024-04-26,231.8000030517578,235.6499938964844,220.8999938964844,222.6000061035156,10799203.0,214.24750061035155,236.5770004272461,1.904246065808618,0.0472102853403816,-0.0396893737149259,0.0166091061002571,-0.0470233348221295,Realty,17.0
2024-04-29,234.5,235.9499969482422,225.1499938964844,235.0,8951152.0,216.0475006103516,236.13100067138672,1.940167863440486,0.0116479590711623,0.0021321961620468,0.0061833558560433,-0.0398720942580623,Realty,17.0
2024-04-30,235.8999938964844,242.4499969482422,230.1999969482422,234.8999938964844,8510700.0,218.025,235.6050003051758,1.9587939205803293,0.0059701232259461,-0.0042390844674579,0.0277660161985082,-0.0241627685278509,Realty,17.0
2024-05-02,234.3999938964844,239.0,233.0,237.5,3540774.0,219.4375,234.9410000610352,1.9388373437838695,-0.0063586267011868,0.0132252823559571,0.0196245999287316,-0.0059726703623662,Realty,17.0
2024-05-03,228.6499938964844,238.6999969482422,223.9499969482422,235.8500061035156,4295325.0,220.5849998474121,234.14199981689453,1.8623371327307745,-0.0245307173623021,0.0314892298238629,0.0439536554560666,-0.0205554212713865,Realty,17.0
2024-05-06,214.25,230.1999969482422,213.6499938964844,229.3999938964844,4522382.0,220.84249954223637,233.09100006103515,1.6707540766882798,-0.0629783261791977,0.0707117568097286,0.0744457267129157,-0.0028004952322783,Realty,17.0
2024-05-07,204.8000030517578,218.75,204.1000061035156,214.25,5236458.0,220.4224998474121,231.77600036621092,1.545027683472343,-0.0441073369812937,0.046142562536261,0.0681152184588429,-0.0034179537979073,Realty,17.0
2024-05-08,204.3500061035156,209.3000030517578,200.8999938964844,204.75,3568068.0,219.1599998474121,230.4550006103516,1.5390407510351645,-0.0021972506910972,0.0019573960584162,0.0242231309048002,-0.0168828583508023,Realty,17.0
2024-05-09,193.0,206.8500061035156,191.0,205.3999938964844,3849678.0,217.7324996948242,229.03800048828128,1.3880359054051006,-0.0555419905285745,0.0642486730387792,0.0717616896555213,-0.0103626943005181,Realty,17.0
2024-05-10,207.5,209.3000030517578,193.3000030517578,195.0,5592136.0,217.36749954223632,227.77700073242187,1.580949481104211,0.0751295336787564,-0.0602409638554216,0.0086747135024471,-0.0684337202324925,Realty,17.0
2024-05-13,199.9499969482422,205.8999938964844,198.0,205.8999938964844,2803892.0,216.09749908447264,226.2590005493164,1.4805013372936044,-0.0363855568759412,0.0297574245514109,0.0297574245514109,-0.00975242299577,Realty,17.0
2024-05-14,209.1499938964844,211.1499938964844,201.1999969482422,201.1999969482422,3161431.0,215.50749893188475,224.9620004272461,1.602901634376798,0.0460114883153693,-0.0380109834101975,0.0095625152204874,-0.0380109834101975,Realty,17.0
2024-05-15,210.3000030517578,215.0,208.4499969482422,210.0,3121796.0,215.48499908447263,223.66800048828125,1.6182017983926953,0.0054984900255011,-0.0014265480142859,0.0223490103663261,-0.0087969856237249,Realty,17.0
2024-05-16,210.3500061035156,213.8999938964844,207.5,212.0,1574962.0,215.53999938964844,222.55600036621087,1.6188670582210034,0.0002377700952553,0.0078440401645265,0.0168765756594357,-0.0135488757823619,Realty,17.0
2024-05-17,210.3000030517578,214.6999969482422,209.1000061035156,211.3999938964844,1610495.0,215.5599998474121,221.3990005493164,1.6182017983926953,-0.0002377135740761,0.0052305793093869,0.0209224623520403,-0.0057061194998977,Realty,17.0
2024-05-21,215.1999969482422,220.75,206.5500030517578,208.9499969482422,5925006.0,216.0125,220.33800048828124,1.6833932013909447,0.0233000181901015,-0.0290427513412241,0.025789977372038,-0.0401951394941924,Realty,17.0
2024-05-22,213.1000061035156,216.5,210.0,216.3999938964844,2797359.0,215.9100006103516,219.23800048828124,1.6554541156811795,-0.0097583219075585,0.0154856297440262,0.0159549216288281,-0.0145471891821991,Realty,17.0
2024-05-23,210.75,216.5500030517578,209.3999938964844,214.3000030517578,2433914.0,215.37250061035155,218.01300048828125,1.6241887308298737,-0.0110277148578498,0.0168446170901912,0.0275207736738212,-0.0064057229111061,Realty,17.0
2024-05-24,205.6499938964844,212.6999969482422,204.3999938964844,210.0,2534933.0,214.7625,216.65500061035155,1.556336288518392,-0.0241993172171559,0.0211524737788479,0.0342815621735757,-0.0060782885343979,Realty,17.0
2024-05-27,203.25,209.1499938964844,199.5500030517578,206.1499938964844,2269187.0,213.8574996948242,215.06600036621091,1.5244058468475752,-0.0116702843069007,0.0142681126518295,0.0290282602533056,-0.0182041670270218,Realty,17.0
2024-05-28,198.0500030517578,205.0,197.0,203.25,1702598.0,212.1699996948242,213.68000030517575,1.4552230878882744,-0.0255842408277598,0.0262559801470099,0.035092132497599,-0.0053017068193803,Realty,17.0
2024-05-29,199.6499938964844,201.3999938964844,196.0,196.9499969482422,1740106.0,210.42749938964843,212.66300018310548,1.476509981332553,0.0080787216363153,-0.0135236515441222,0.0087653396118176,-0.0182819634764268,Realty,17.0
2024-05-30,188.1000061035156,197.8999938964844,186.4499969482422,197.0,3156920.0,208.0375,211.9160003662109,1.3228445024068511,-0.0578511802958393,0.0473152238580285,0.0520998802497412,-0.0087719782122994,Realty,17.0
2024-05-31,203.4499969482422,205.0,181.5,190.6999969482422,6338421.0,206.4900001525879,211.32900024414064,1.5270666831520106,0.0816054776536217,-0.0626689613725755,0.007618594617881,-0.1078889028139247,Realty,17.0
2024-06-03,203.9499969482422,214.0,199.25,213.8999938964844,4856635.0,205.25500030517577,211.0170001220703,1.533718875417497,0.0024576063283362,0.0487864530381301,0.0492767992259801,-0.0230448493188011,Realty,17.0
2024-06-04,164.3000030517578,200.0,163.1999969482422,200.0,9475030.0,202.75750045776368,210.00100006103517,1.006200109967931,-0.194410367687069,0.2172854308286043,0.2172854308286043,-0.0066951070181605,Realty,17.0
2024-06-05,177.35000610351562,180.0,156.8000030517578,164.0,5347017.0,201.3850006103516,209.46100006103515,1.17982236869889,0.079427892935868,-0.0752749120049282,0.0149421697506886,-0.1158725815874129,Realty,17.0
2024-06-06,191.25,198.9499969482422,179.10000610351562,179.10000610351562,4579093.0,200.7300003051758,209.16800018310548,1.3647532324758975,0.0783760553601065,-0.0635293798508986,0.0402614219515931,-0.0635293798508986,Realty,17.0
2024-06-07,197.5500030517578,201.0,195.4499969482422,198.9499969482422,3962058.0,200.95750045776367,209.03400024414063,1.4485708956227878,0.0329411924274918,0.007086782459414,0.0174639174636626,-0.0106302509292567,Realty,17.0
2024-06-10,192.9900054931641,199.08999633789065,191.8500061035156,198.0500030517578,2769747.0,200.23200073242188,208.91980041503905,1.387902934642958,-0.0230827511422464,0.0262189616797174,0.0316078069905161,-0.0059070384848961,Realty,17.0
2024-06-11,198.8300018310547,200.75,190.3600006103516,195.0,3071637.0,200.1760009765625,208.915400390625,1.4656004915817296,0.0302606154291108,-0.0192626957490501,0.0096564811711701,-0.042599211098434,Realty,17.0
2024-06-12,205.2899932861328,206.5500030517578,197.42999267578125,199.0500030517578,4342092.0,199.9830009460449,209.05120025634767,1.5515467019668896,0.0324900236160897,-0.0303959785593529,0.0061377066921561,-0.0382873051167005,Realty,17.0
2024-06-13,201.69000244140625,207.2899932861328,200.6000061035156,207.0,1701350.0,199.55250091552733,209.15800018310543,1.5036510394606648,-0.0175361243239406,0.0263275199281947,0.0277653367888348,-0.0054043151603773,Realty,17.0
2024-06-14,202.3000030517578,206.8999938964844,201.6999969482422,202.25,2506782.0,199.15000076293944,209.08100036621093,1.5117667221449105,0.0030244464424,-0.0002471727681834,0.0227384615686321,-0.0029659223651228,Realty,17.0
2024-06-18,198.27999877929688,204.8699951171875,197.13999938964844,203.1999969482422,2591213.0,198.5490005493164,208.93260040283204,1.458283039487935,-0.0198714988226294,0.0248133861167798,0.0332358098570793,-0.0057494421861347,Realty,17.0
2024-06-19,192.5500030517578,199.8500061035156,191.6499938964844,199.8500061035156,2591869.0,197.4165008544922,208.60160034179688,1.3820489729679222,-0.02889850596538,0.0379122458377503,0.0379122458377503,-0.0046741580940484,Realty,17.0
2024-06-20,198.16000366210935,205.8000030517578,192.5,193.8999938964844,5129345.0,196.66950073242188,208.30080047607424,1.4566865783070333,0.0291352922432495,-0.0214978284562857,0.0385546994774772,-0.0285627955062035,Realty,17.0
2024-06-21,200.80999755859372,204.1000061035156,196.6000061035156,200.1999969482422,2367961.0,196.1725006103516,207.72500030517577,1.4919431161105932,0.0133730008453319,-0.0030377004022101,0.0163836889842194,-0.0209650490825273,Realty,17.0
2024-06-24,196.0399932861328,200.0399932861328,195.0,200.0,2163110.0,195.692000579834,207.2148001098633,1.4284811450553885,-0.0237538186865876,0.0201999941312347,0.0204039998826246,-0.005305005722046,Realty,17.0
2024-06-25,193.19000244140625,198.6999969482422,193.0,196.5,1746309.0,195.1890007019043,206.78260009765623,1.390563770947393,-0.0145378032153205,0.0171333791436627,0.0285211161923717,-0.0009835003830691,Realty,17.0
2024-06-26,192.3999938964844,197.67999267578125,191.3000030517578,193.8000030517578,3521326.0,194.90650024414063,206.12359985351563,1.3800531934829978,-0.0040892827524109,0.0072765550919231,0.0274428219687867,-0.0057172083140417,Realty,17.0
2024-06-27,187.91000366210935,193.8999938964844,184.9900054931641,193.00999450683597,2478349.0,194.3195007324219,205.46279998779295,1.3203166368645587,-0.0233367483202245,0.0271406031894774,0.0318769097846749,-0.01553934389888,Realty,17.0
2024-06-28,186.0500030517578,194.0,185.1499938964844,188.5,2614719.0,194.217000579834,204.9688000488281,1.2955704735165967,-0.0098983586509642,0.013168486471675,0.0427304317002916,-0.0048374584278993,Realty,17.0
2024-07-01,203.1300048828125,206.47000122070312,185.3999938964844,187.4499969482422,8334947.0,194.2010009765625,204.8464001464844,1.5228093856666736,0.0918032870244197,-0.0771919832504126,0.0164426537567283,-0.0872840573038765,Realty,17.0
2024-07-02,200.47000122070312,207.4499969482422,198.75,203.0,4476212.0,194.0270011901856,204.65780029296877,1.4874196740921737,-0.0130950799890146,0.0126203360297858,0.0348181557591482,-0.0085798434191135,Realty,17.0
2024-07-03,204.0200042724609,209.6999969482422,200.6000061035156,201.5399932861328,4785330.0,196.01300125122071,204.61520050048827,1.5346502797788877,0.0177084004097426,-0.0121557246073584,0.0278403713206272,-0.0167630531189384,Realty,17.0
2024-07-04,200.97999572753903,207.42999267578125,200.00999450683597,205.5,2215688.0,197.1945007324219,204.3318005371094,1.4942048371198031,-0.014900541521713,0.0224898217163291,0.0320927310446668,-0.0048263570570382,Realty,17.0
2024-07-05,219.19000244140625,225.0,199.8800048828125,200.7899932861328,17008906.0,198.59150085449215,204.2856005859375,1.7364777687526949,0.0906060657825558,-0.0839454763005995,0.026506672265524,-0.0880970726014553,Realty,17.0
2024-07-08,225.8300018310547,228.9499969482422,215.41000366210935,222.0,9394752.0,200.00550079345703,204.44520050048828,1.8248188739180045,0.0302933496769472,-0.0169596678917797,0.0138156803431352,-0.0461408939665182,Realty,17.0
2024-07-09,218.2899932861328,225.27999877929688,217.0500030517578,224.41000366210935,4005188.0,201.27050018310547,204.38400024414065,1.7245037008695407,-0.0333879842526973,0.0280361471629828,0.0320216487615243,-0.0056804721815609,Realty,17.0
2024-07-10,205.5399932861328,220.5,202.6000061035156,218.8999938964844,6776868.0,201.6059997558594,203.85880004882813,1.554872798099633,-0.0584085408958137,0.0649995185693768,0.0727839213901371,-0.0143037232589787,Realty,17.0
2024-07-11,212.41000366210935,213.8999938964844,205.3000030517578,206.9499969482422,3793967.0,201.9620002746582,203.4170001220703,1.6462740578734003,0.0334242025901635,-0.0257050356373642,0.0070146895564542,-0.033473002625911,Realty,17.0
2024-07-12,207.77999877929688,218.5,205.80999755859372,213.8999938964844,3764777.0,202.26650009155276,202.85460021972656,1.5846746925321795,-0.0217974897744348,0.0294542071091652,0.0515930372686634,-0.0094811879501243,Realty,17.0
2024-07-15,207.13999938964844,212.7700042724609,206.1000061035156,209.8000030517578,2426178.0,202.50849990844728,202.30940032958983,1.5761598945527089,-0.0030801780412379,0.0128415741524923,0.0271797088896479,-0.0050207265095936,Realty,17.0
2024-07-16,202.75999450683597,210.3999938964844,201.97999572753903,207.4900054931641,2438759.0,202.7324996948242,201.79160034179688,1.5178866253442314,-0.021145142877853,0.0233281274140528,0.0376800137928139,-0.0038469066898232,Realty,17.0
2024-07-18,207.07000732421875,211.6999969482422,201.9499969482422,203.0,3915439.0,203.4584999084473,201.64800048828124,1.5752286932001154,0.0212567219084112,-0.0196552237420176,0.0223595376455174,-0.0247259873225383,Realty,17.0
2024-07-19,195.66000366210935,207.75,195.0,207.0,3608330.0,203.3334999084473,201.4652005004883,1.4234256169796005,-0.055102155109524,0.0579576618912569,0.0617908418256454,-0.0033732170589608,Realty,17.0
2024-07-22,192.19000244140625,198.8699951171875,191.25,194.6999969482422,2925020.0,202.9025001525879,201.2220004272461,1.37725938641642,-0.0177348520686709,0.0130599639676947,0.034757232899343,-0.004891005928848,Realty,17.0
2024-07-23,190.75,195.3999938964844,181.0,193.69000244140625,3353286.0,202.63800048828125,201.1770004272461,1.358101040210411,-0.0074925980702105,0.0154128568356814,0.0243774254075197,-0.0511140235910878,Realty,17.0
