Date_Ticker,Close_BHARTIARTL.NS,High_BHARTIARTL.NS,Low_BHARTIARTL.NS,Open_BHARTIARTL.NS,Volume_BHARTIARTL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-10-25,794.20556640625,798.2146937875196,790.6419110494261,798.0167599272071,3184277.0,776.6198059082031,757.1512194824219,-0.066065338236446,0.0002493654402868,0.0047987494449359,0.005047971899027,-0.0044870692268619,Telecommunication,19.0
2022-10-27,808.8562622070312,813.9048446103029,796.0864464280166,798.3632296674342,8159181.0,779.4163055419922,759.2775476074219,-0.0232119149561924,0.0184469820163501,-0.0129726788675232,0.0062416311020405,-0.0157874969579527,Telecommunication,19.0
2022-10-28,808.6087646484375,816.0826409273299,803.1147707606772,810.7370974358286,3905093.0,782.1583587646485,761.5097973632812,-0.0239358476474084,-0.0003059845984482,0.0026320921568496,0.0092428830920994,-0.0067943783544678,Telecommunication,19.0
2022-10-31,823.60595703125,825.3877847582604,811.727024958684,814.6967579768254,5487233.0,785.4918853759766,763.6687939453125,0.0199310814005476,0.0185469080208806,-0.0108173076923077,0.002163446866549,-0.0144230769230768,Telecommunication,19.0
2022-11-01,827.1201171875,832.9606162073835,812.7664078051353,819.6463012826258,10488759.0,787.2564025878906,765.6951416015625,0.0302100329737796,0.0042667978858689,-0.0090359498573046,0.0070612464846619,-0.0173538390423538,Telecommunication,19.0
2022-11-02,801.6793823242188,821.62611272252,799.1056379460895,821.62611272252,11729925.0,787.578125,767.2304931640625,-0.0442043562457932,-0.0307582107297652,0.0248811817268792,0.0248811817268792,-0.0032104410252731,Telecommunication,19.0
2022-11-03,810.390625,816.0826129738416,796.086399660124,801.5803933596973,5897840.0,788.07060546875,769.0331213378906,-0.0187238893274672,0.0108662426249827,-0.0108715863294972,0.0070237584175429,-0.0176510251952581,Telecommunication,19.0
2022-11-04,808.163330078125,813.5088129983747,801.035959098422,807.4703803238232,3768226.0,789.4465850830078,770.5932214355469,-0.0252387479631901,-0.0027484213824351,-0.0008574377585713,0.0066143596489744,-0.0088192209599685,Telecommunication,19.0
2022-11-07,814.3997192382812,815.7360748014916,800.8379276624722,808.7572149570332,7171570.0,790.9116516113281,772.2552807617187,-0.0069972509002103,0.0077167435443444,-0.0069284212014778,0.0016409086737654,-0.0166525003084401,Telecommunication,19.0
2022-11-09,810.7865600585938,817.1714978372592,806.232993808351,815.8846256725706,3969171.0,792.2331817626953,773.8005310058594,-0.0175657755499287,-0.0044365918778397,0.0062878023207593,0.0078749921288827,-0.0056162330193456,Telecommunication,19.0
2022-11-10,817.4190063476562,822.3190778701271,809.3017240826728,811.5290238274893,4425290.0,794.4827545166015,775.6793835449218,0.0018341923474038,0.0081802617554281,-0.0072055854762715,0.0059945651916819,-0.0099303811165984,Telecommunication,19.0
2022-11-11,818.5574340820312,828.4565441305774,815.4886737153582,822.3685672829723,4325441.0,797.0243530273438,777.783935546875,0.0051641041985905,0.0013927101346244,0.0046559142245345,0.0120933603878969,-0.0037489860074564,Telecommunication,19.0
2022-11-14,813.6078491210938,822.4180204885063,808.7572612080342,809.747172176465,10406576.0,799.6476165771485,779.6707067871093,-0.0093134784552873,-0.006046716766415,-0.0047451323740291,0.0108285230740212,-0.0059618253662369,Telecommunication,19.0
2022-11-15,826.8231201171875,830.2878084385405,814.3502663280642,814.3502663280642,6229710.0,803.0776550292969,781.6544885253907,0.0293413137443203,0.0162428017507078,-0.0150852745716102,0.0041903621670158,-0.0150852745716102,Telecommunication,19.0
2022-11-16,832.7130737304688,835.5342956702976,819.6957210312753,829.0503912613214,3445345.0,806.7997192382812,783.7570593261719,0.0465694835680048,0.0071235956880916,-0.0043984928118625,0.0033879880463387,-0.0156324586581511,Telecommunication,19.0
2022-11-17,837.6132202148438,840.8304309778918,829.9414099337292,833.3070710957558,4545534.0,809.9179412841797,785.8507214355469,0.0609024582120467,0.0058845557238855,-0.0051409755901219,0.0038409264388434,-0.0091591322772421,Telecommunication,19.0
2022-11-18,828.8524780273438,843.2556711639614,822.7150176708194,841.3748764933218,7405949.0,812.5857513427734,787.356376953125,0.0352772047554776,-0.0104591737284816,0.0151081148913028,0.0173772698018555,-0.0074047680609358,Telecommunication,19.0
2022-11-21,842.6121826171875,844.196015912849,826.5756137163031,828.5554355455637,5527122.0,815.471337890625,789.2985827636719,0.0755244703473534,0.0166009090334043,-0.0166823449287939,0.0018796705392296,-0.0190319689552483,Telecommunication,19.0
2022-11-22,839.0485229492188,851.867882231258,836.5737454978355,844.7900549719249,7601660.0,817.9535369873047,790.8388842773437,0.0651007322358782,-0.0042292999573064,0.0068429082057435,0.0152784480651724,-0.0029495045682036,Telecommunication,19.0
2022-11-23,834.742431640625,843.255641877987,833.1090543602681,843.255641877987,4596816.0,819.9902801513672,792.3732458496094,0.0525053745791621,-0.0051321123758826,0.0101986072765343,0.0101986072765343,-0.001956744042766,Telecommunication,19.0
2022-11-24,839.7909545898438,842.4142428510768,829.297922383654,837.4646879577097,3455310.0,822.2695495605469,793.9412646484375,0.0672723517811192,0.0060480008657236,-0.0027700544039204,0.0031237396007846,-0.0124948145116834,Telecommunication,19.0
2022-11-25,838.3060913085938,851.3234448953822,833.1090586508021,843.4041570358902,2991065.0,823.742041015625,795.1806323242188,0.0629291126906372,-0.001768134406705,0.0060813893399467,0.0155281629487724,-0.0061994451807919,Telecommunication,19.0
2022-11-28,828.9514770507812,843.9485921141548,827.6150609790103,831.7726991700123,3668846.0,824.7591766357422,796.2507275390625,0.035566777831964,-0.0111589482109213,0.003403362195901,0.0180916681839204,-0.0016121764768736,Telecommunication,19.0
2022-11-29,827.4170532226562,836.2767684143178,826.575653072905,830.5352969199608,2680296.0,824.9497314453125,797.2554870605469,0.0310785736748316,-0.0018510417926802,0.0037686480900527,0.0107076777752577,-0.0010168996958355,Telecommunication,19.0
2022-11-30,840.1869506835938,843.4041613931332,824.1998640669024,826.3776803233882,6874390.0,825.6030731201172,798.623544921875,0.0684306440870649,0.0154334472696698,-0.0164359495811855,0.0038291605301914,-0.0190280110916789,Telecommunication,19.0
2022-12-01,840.0383911132812,844.5920176433523,833.1090146025964,844.394023373459,4506664.0,827.5210235595703,799.9272570800781,0.067996105943928,-0.0001768172788111,0.0051850395246881,0.0054207362166343,-0.0082488807463925,Telecommunication,19.0
2022-12-02,840.0879516601562,843.354645710407,830.6342537546936,842.8102067719268,3505272.0,829.0058898925781,801.0458557128907,0.0681410710105785,5.899795461647733e-05,0.0032404406067136,0.0038885143439983,-0.0112532240068203,Telecommunication,19.0
2022-12-05,835.5838012695312,843.008133328268,832.3665907107454,842.4142109313166,3311316.0,830.3769134521484,802.3109606933593,0.0549663886724823,-0.0053615224236034,0.0081744160805985,0.0088852034319677,-0.0038502548205192,Telecommunication,19.0
2022-12-06,824.9423217773438,836.4748092921387,821.3291828172327,836.3758423581968,5567349.0,830.9040435791015,803.2860241699219,0.0238399608762999,-0.0127353827061026,0.0138597818041623,0.0139797501114358,-0.0043798685856322,Telecommunication,19.0
2022-12-07,825.5857543945312,833.1090536481238,823.6059324415468,829.0999262772045,3771882.0,831.6440032958984,804.5263830566406,0.0257220073450544,0.0007799728541035,0.0042565800874925,0.009112680558678,-0.0023980815347721,Telecommunication,19.0
2022-12-08,824.1998901367188,831.7232501316939,817.9634628017632,824.595878712013,4822179.0,831.9830474853516,806.0617358398438,0.0216683413310589,-0.0016786436181046,0.0004804521088064,0.0091280769204267,-0.0075666442201551,Telecommunication,19.0
2022-12-09,826.4766845703125,828.1594848666099,815.6371474757689,821.9230579032493,4615843.0,832.3790100097656,807.532744140625,0.028327986505025,0.0027624299163836,-0.0055096855750149,0.002036113453306,-0.0131153573923009,Telecommunication,19.0
2022-12-12,820.042236328125,828.5059626725122,817.0725035462791,824.1998138872148,3149823.0,832.7007293701172,808.8582348632813,0.0095071647606652,-0.0077853959613304,0.0050699553936466,0.0103210858775821,-0.0036214388116682,Telecommunication,19.0
2022-12-13,829.5948486328125,831.5251870437521,813.7067901785289,813.7067901785289,3832999.0,832.8393157958984,810.3114233398437,0.0374486457723113,0.0116489271911906,-0.0191515876460267,0.0023268447412865,-0.0191515876460267,Telecommunication,19.0
2022-12-14,820.8341674804688,833.5050154895476,819.7947730723425,832.1686598818667,7491333.0,832.2453704833985,810.8915112304687,0.0118235708441494,-0.0105601923237367,0.0138085046291249,0.015436550415502,-0.0012662660124354,Telecommunication,19.0
2022-12-15,818.0128784179688,822.615988441617,816.0330565444631,820.6361665681113,2996482.0,831.2653533935547,811.3468701171874,0.003571273749508,-0.0034370999335467,0.0032069032399784,0.0056271852743328,-0.0024202820343545,Telecommunication,19.0
2022-12-16,814.4492797851562,824.2989063738771,811.6280575871957,816.6765795475587,4309644.0,830.5451934814453,811.6250354003906,-0.0068522858335599,-0.0043564089598497,0.0027347310847767,0.0120936034117669,-0.0034639630336523,Telecommunication,19.0
2022-12-19,831.9212036132812,836.5242533735837,813.7068175918945,814.399767354983,6397169.0,830.01064453125,812.6505847167969,0.0442532560129278,0.0214524394112472,-0.0210614132470687,0.0055330357494316,-0.0218943644449453,Telecommunication,19.0
2022-12-20,820.586669921875,831.2776957831736,813.706776938099,831.2776957831736,2828863.0,829.0875518798828,813.3603503417969,0.0110996381529333,-0.0136245279506965,0.0130285151504063,0.0130285151504063,-0.0083841149703675,Telecommunication,19.0
2022-12-21,805.7875366210938,824.6453286805018,804.1541593385728,824.5958452154437,5079337.0,827.6398071289062,813.7889819335937,-0.0321879662136426,-0.0180348205049324,0.0233415233415235,0.0234029334065954,-0.0020270570197328,Telecommunication,19.0
2022-12-22,808.3612670898438,816.379582130575,801.3329234301011,810.737077565476,3626834.0,826.0683227539063,814.50765625,-0.0246597803386245,0.003194055941275,0.0029390454149114,0.0099192222180533,-0.0086945576759821,Telecommunication,19.0
2022-12-23,800.4915161132812,809.6976758900311,796.8783169679767,805.7875155427739,2804496.0,824.1775939941406,815.1629772949219,-0.0476788761068158,-0.0097354379742786,0.0066159344888587,0.0115006337874128,-0.0045137257204774,Telecommunication,19.0
2022-12-26,802.8178100585938,806.9754482858048,793.0672110092313,796.9278276049923,6023206.0,822.8709106445312,815.9964819335937,-0.0408744443946065,0.00290608194901,-0.0073366365068203,0.0051788066671161,-0.0121454692798242,Telecommunication,19.0
2022-12-27,806.5794067382812,811.1825166909118,796.8782917916478,806.7774010064509,1782053.0,821.8290283203125,816.963623046875,-0.0298717386585657,0.0046854923153896,0.0002454739936521,0.0057069519927925,-0.0120274766074969,Telecommunication,19.0
2022-12-28,795.6904296875,805.6885667874567,793.3641630638043,804.7976227421339,2907741.0,819.6042022705078,817.7119958496094,-0.0617220991459641,-0.0135001922437061,0.0114456486025735,0.0125653605056974,-0.0029235825101092,Telecommunication,19.0
2022-12-29,812.4694213867188,816.4290652314302,752.4312974235343,798.9076291347083,6110313.0,818.2257537841797,818.4564086914063,-0.012643390306474,0.0210873363222535,-0.0166920648273301,0.0048735912275357,-0.0738958567335515,Telecommunication,19.0
2022-12-30,797.9672241210938,816.4785717005659,796.8288627352871,816.3796047694077,3113243.0,816.1197174072265,818.9058276367188,-0.055062453971998,-0.017849529943998,0.0230741064190875,0.0231981302237835,-0.0014265766204376,Telecommunication,19.0
2023-01-02,805.2926025390625,807.9653743363427,797.4722814320895,798.115747753066,1626846.0,814.6051574707031,819.3136706542969,-0.0336356530676675,0.0091800492508162,-0.0089121081745543,0.0033190070154041,-0.0097111547806545,Telecommunication,19.0
2023-01-03,809.3511352539062,810.5390404289074,800.3429701472683,802.1742811616766,1717603.0,813.8255981445312,819.7126025390625,-0.0217644066305747,0.005039823664153,-0.0088674170945323,0.0014677253459691,-0.0111301074580095,Telecommunication,19.0
2023-01-04,803.6097412109375,812.172495565925,798.0662637545786,810.6876290594676,2970216.0,812.7267974853515,819.9046459960938,-0.0385580383111223,-0.0070938234258083,0.0088076182823078,0.0106553640602771,-0.0068982208304314,Telecommunication,19.0
2023-01-05,798.9570922851562,816.6765222074657,795.6409148172734,816.6765222074657,5297349.0,811.4646575927734,819.9996765136718,-0.0521670802639482,-0.0057896870672203,0.0221781996723113,0.0221781996723113,-0.0041506327434907,Telecommunication,19.0
2023-01-06,787.9691772460938,804.0552314298237,784.0095331393295,799.4026375205008,3199618.0,809.5392822265625,819.5819348144531,-0.0843068352994258,-0.0137528224546266,0.0145100349157898,0.0204145728643216,-0.0050251256281406,Telecommunication,19.0
2023-01-09,811.1331176757812,813.2119066595656,792.9682141238488,794.6015914820894,4340729.0,809.0938262939453,819.632421875,-0.0165520912538191,0.0293970133586241,-0.0203807807047273,0.00256282099508,-0.0223944789777319,Telecommunication,19.0
2023-01-10,784.8508911132812,817.7654309797052,782.3266302149184,817.7654309797052,8392344.0,806.8566284179688,818.8573205566406,-0.0934278516235265,-0.0324018659696808,0.0419373160419502,0.0419373160419502,-0.0032162298940404,Telecommunication,19.0
2023-01-11,757.8263549804688,771.7841363507747,744.066628313675,767.1810260268644,28389020.0,803.7062377929688,817.4714453125,-0.1724748744816605,-0.0344327010885841,0.012344082499792,0.0184181788856705,-0.0181568331272252,Telecommunication,19.0
2023-01-12,749.263671875,761.5385322168096,745.9474337211177,757.2819269336064,12732671.0,800.2687774658203,816.4231311035156,-0.1975208032568496,-0.0112990041177565,0.0107015131783196,0.0163825643796291,-0.0044259961858067,Telecommunication,19.0
2023-01-13,756.5889282226562,758.2223054605412,744.4130356018719,749.3625903598631,12279288.0,797.3757598876953,815.3470971679687,-0.1760943594093335,0.0097766068509969,-0.0095512075226489,0.0021588701300745,-0.0160931414227636,Telecommunication,19.0
2023-01-16,751.4909057617188,760.3505602389306,747.0363065821457,758.6677599954753,5779293.0,793.3542449951171,814.2136486816406,-0.1910061231495338,-0.0067381668839822,0.0095501544712401,0.0117894367174431,-0.0059276820855973,Telecommunication,19.0
2023-01-17,757.974853515625,761.1425807524073,751.0949600840288,751.490948645891,6594428.0,790.2236541748047,813.0851513671874,-0.1720405148669308,0.0086281120692126,-0.0085542479934004,0.0041791983231234,-0.0090766776756326,Telecommunication,19.0
2023-01-18,768.7153930664062,772.1305981806956,758.2718438543754,760.4496601895291,5800899.0,788.3700469970703,812.2437280273438,-0.1406243354658548,0.0141700473319987,-0.0107526569019322,0.004442743237736,-0.0135857162562745,Telecommunication,19.0
2023-01-19,764.2113037109375,768.6659032792007,757.9253929323598,768.1709477716159,4169463.0,786.162548828125,811.1795739746094,-0.1537988392755438,-0.0058592417897369,0.005181347150259,0.0058290155440414,-0.0082253569766029,Telecommunication,19.0
2023-01-20,756.7374267578125,768.0223751713531,750.649450336491,768.0223751713531,6289718.0,783.9748443603515,809.943173828125,-0.1756599997946039,-0.0097798565878737,0.0149126341773395,0.0149126341773395,-0.0080450314812695,Telecommunication,19.0
2023-01-23,764.9042358398438,768.1709300305839,756.1434873062996,760.1526751606424,2685320.0,782.0791656494141,808.9691015625,-0.1517720062685461,0.0107921305240859,-0.0062119680563466,0.004270723101897,-0.0114533926249279,Telecommunication,19.0
2023-01-24,767.824462890625,769.7052574693689,753.3222431097909,765.2011746699978,5012125.0,780.1414184570312,807.7891284179688,-0.1432303146258254,0.0038177681779666,-0.0034165207640706,0.0024495111443354,-0.0188874156551847,Telecommunication,19.0
2023-01-25,768.6658325195312,772.625476215704,760.2515896651643,767.131482671138,6560514.0,778.7901885986328,806.50818359375,-0.1407693005325053,0.0010957838276456,-0.0019961207893994,0.0051513200257566,-0.0109465550547327,Telecommunication,19.0
2023-01-27,766.68603515625,771.0416675288882,758.0737977581612,767.1315071701696,6745926.0,776.5010192871093,805.0896398925781,-0.1465602264770121,-0.0025756281592377,0.000581035774088,0.0056811160930438,-0.0112330693441333,Telecommunication,19.0
2023-01-30,762.429443359375,767.1315204803288,755.3020722711077,763.8152824697178,5420851.0,774.7241302490235,803.7611791992188,-0.159010797595485,-0.0055519359968614,0.0018176621094754,0.0061672291933478,-0.0093482369422448,Telecommunication,19.0
