Date_Ticker,Close_GPPL.NS,High_GPPL.NS,Low_GPPL.NS,Open_GPPL.NS,Volume_GPPL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-10,63.75278854370117,64.1387013144119,61.82322469014749,63.79138217619687,362106.0,60.13871936798096,52.03493667602539,-0.8533914547715525,-0.0042193914328508,0.0006053638339167,0.0060532688769558,-0.0302663443847794,Services,18.0
2020-07-13,63.868560791015625,64.44742992205202,62.90377890595497,64.40883629122507,512663.0,60.360618591308594,52.42162109375,-0.8510660289844916,0.0018159558187026,0.008459177622262,0.0090634441087613,-0.0151057401812687,Services,18.0
2020-07-14,62.78801345825195,63.90716414839172,62.44069428219332,63.09674488617196,362132.0,60.54585704803467,52.80367485046386,-0.872770130701751,-0.0169182978194754,0.0049170440489454,0.0178242729543256,-0.0055316159395545,Services,18.0
2020-07-15,63.868560791015625,64.25447354503989,62.90377890595497,63.67560441400349,382827.0,60.87581214904785,53.23280967712402,-0.8510660289844916,0.0172094524615296,-0.0030211480362537,0.0060422960725075,-0.0151057401812687,Services,18.0
2020-07-16,61.74604415893555,64.40883995786498,60.6268994639795,64.06152081489563,306141.0,61.08034572601319,53.62875617980957,-0.8936993458993706,-0.0332325733630536,0.0375,0.0431249618530273,-0.0181249618530273,Services,18.0
2020-07-17,62.59504318237305,63.28968726913673,61.86181135602082,62.47926818648561,120532.0,61.33697719573975,54.05711921691895,-0.8766461723790473,0.0137498528853469,-0.0018495872836147,0.011097429627771,-0.0117138960063646,Services,18.0
2020-07-20,62.59504318237305,63.63700636823812,62.51786181463506,63.28968726913673,121862.0,61.62062301635742,54.467730331420896,-0.8766461723790473,0.0,0.011097429627771,0.0166460974046982,-0.001233026831104,Services,18.0
2020-07-21,60.97421646118164,63.25109940399106,60.39534731756282,62.71082389203808,831927.0,61.71903076171875,54.84129386901856,-0.9092024398891576,-0.0258938509950231,0.0284810126582277,0.0373417335220529,-0.009493670886076,Services,18.0
2020-07-22,61.82322311401367,62.32491088085981,60.78125983737102,60.97421621780712,607486.0,61.82322673797607,55.24341491699219,-0.8921491131232061,0.0139240272709783,-0.0137328151694845,0.008114875633723,-0.016853913855657,Services,18.0
2020-07-23,61.70745468139648,62.74942395759582,61.167179114047386,62.36351115561445,655260.0,61.8367338180542,55.613891220092775,-0.8944744622874529,-0.0018725719363367,0.0106317215254667,0.0168856304571167,-0.008755434333479,Services,18.0
2020-07-24,62.09336853027344,62.710831379278886,61.12858650905376,61.20577378160105,313380.0,61.9100564956665,55.99517311096192,-0.8867229152925593,0.0062539258971136,-0.0142945175899039,0.0099441029472318,-0.0155376015838035,Services,18.0
2020-07-27,60.97421646118164,62.90378027324435,60.62689733043493,62.86518664157852,276129.0,62.03161869049072,56.35715919494629,-0.9092024398891576,-0.0180236971448272,0.0310126195980022,0.0316455696202531,-0.0056961639017998,Services,18.0
2020-07-28,60.54970932006836,62.286316729499326,60.43394020362206,62.286316729499326,860131.0,62.13195552825928,56.734581756591794,-0.9177291798949476,-0.0069620761979538,0.0286806894522182,0.0286806894522182,-0.0019119681621316,Services,18.0
2020-07-29,60.388145446777344,62.20584882142951,60.22657427889292,61.72112915423126,394491.0,62.19334106445312,57.08175918579101,-0.9209743859432324,-0.0026682848704852,0.0220735990084135,0.0301003344481605,-0.0026755444580894,Services,18.0
2020-07-30,60.71128845214844,61.397975098834415,59.459090441951815,60.38813998207727,360511.0,62.17826519012451,57.412244720458986,-0.9144836673554062,0.005351100004485,-0.0053227081537869,0.0113106913754137,-0.0206254560250945,Services,18.0
2020-07-31,60.549713134765625,60.83247190763019,59.86302646540442,60.5901090061876,77426.0,62.205279159545896,57.68161186218262,-0.9177291032721334,-0.0026613719046691,0.0006671521520187,0.0046698614778772,-0.0113408740324308,Services,18.0
2020-08-03,61.59995269775391,62.00388681380475,59.58028211749968,61.23641445872634,225478.0,62.23463649749756,57.93802337646484,-0.8966337698134065,0.0173450790865145,-0.0059015993212089,0.0065573770491802,-0.0327868852459016,Services,18.0
2020-08-04,60.50932693481445,62.12506326864904,60.18617843533853,61.39798068571448,656431.0,61.99335060119629,58.18265609741211,-0.918540309005687,-0.0177049772796208,0.0146862276597019,0.0267022691489395,-0.0053404742020026,Services,18.0
2020-08-05,60.14578628540039,61.23641330909907,59.82264392946264,60.590116270132846,159357.0,61.86316909790039,58.44548820495606,-0.925842463195509,-0.0060080101338046,0.0073875496884194,0.0181330578758003,-0.0053726516169295,Services,18.0
2020-08-06,60.549713134765625,63.09449894573443,60.186174946146345,60.186174946146345,639866.0,61.68950843811035,58.71871437072754,-0.9177291032721334,0.0067157963061376,-0.0060039621956614,0.0420280407490101,-0.0060039621956614,Services,18.0
2020-08-07,61.23641204833984,62.12506583596344,60.71129648543424,61.31719763566104,720656.0,61.56368961334229,59.00490272521973,-0.9039359240032284,0.011341076249954,0.0013192410302782,0.0145118526363383,-0.0085752176742667,Services,18.0
2020-08-10,63.86196517944336,64.54865171785323,63.013701349703055,63.983140443511886,606619.0,61.56335983276367,59.32816566467285,-0.8511985098301811,0.042875685287226,0.0018974559227553,0.0107526684542258,-0.0132827705404429,Services,18.0
2020-08-11,64.4678955078125,65.4373350430315,63.90238397597954,65.4373350430315,256411.0,61.647353935241696,59.63884872436523,-0.839027665405569,0.00948812531319,0.0150375551673083,0.0150375551673083,-0.0087719868529666,Services,18.0
2020-08-12,63.01372146606445,64.54867232422895,62.65018323071686,64.54867232422895,1127113.0,61.60461196899414,59.92662284851074,-0.8682365120332999,-0.0225565613751394,0.0243589939215242,0.0243589939215242,-0.0057691916441305,Services,18.0
2020-08-13,64.62945556640625,65.03338966369628,63.29647181264008,64.54866997965728,739136.0,61.74878253936768,60.25211456298828,-0.8357825359800983,0.0256409883871394,-0.0012499809265137,0.0062499999999998,-0.0206250190734864,Services,18.0
2020-08-14,64.06395721435547,65.35654523257062,63.01372598256111,65.35654523257062,269512.0,61.8222282409668,60.56089340209961,-0.847141255197387,-0.0087498548006448,0.0201765247483887,0.0201765247483887,-0.0163934804757739,Services,18.0
2020-08-17,65.15457916259766,65.88166186011651,64.22552939152057,64.87182649232531,491153.0,61.95020503997803,60.83436973571777,-0.8252347926279207,0.0170239553668689,-0.0043397206137533,0.0111593491488044,-0.014259163101316,Services,18.0
2020-08-18,64.99298858642578,65.84125258825678,64.4678792328153,65.43731852329815,320609.0,62.15114364624024,61.11310424804688,-0.8284805350359046,-0.00248011081107,0.006836582630471,0.0130516232639925,-0.0080794769563827,Services,18.0
2020-08-19,65.96244049072266,66.32597871931686,64.71024230148431,65.27575374585288,353027.0,62.35810451507568,61.32787048339844,-0.8090079195355412,0.0149162536664662,-0.0104102689312466,0.0055112913635348,-0.0189835030347983,Services,18.0
2020-08-20,65.35653686523438,66.85109176256456,64.66985014630374,65.43732245036531,450110.0,62.540558624267575,61.47571914672852,-0.8211782276004541,-0.0091855853267512,0.0012360750585289,0.0228677186554724,-0.0105067794572191,Services,18.0
2020-08-21,66.56835174560547,67.01267562978468,65.27576364796721,65.35654924840469,385875.0,62.76430778503418,61.642401428222655,-0.7968374582249999,0.0185416017814693,-0.0182038831580469,0.0066747016041079,-0.0194174568506361,Services,18.0
2020-08-24,69.75941467285156,70.85003546066957,67.45699164000355,67.69935455442753,752285.0,63.20356769561768,61.848978195190426,-0.7327410949662212,0.0479366372092388,-0.0295309260848163,0.0156340300865862,-0.0330051942615288,Services,18.0
2020-08-25,68.78997039794922,70.85003036830594,67.94170642197943,69.75940965887656,236017.0,63.61558074951172,62.043112716674806,-0.7522135572209563,-0.0138969668746321,0.0140927413592293,0.0299470977882283,-0.0123312158889237,Services,18.0
2020-08-26,69.3958740234375,70.60767622583673,67.4569892668898,68.66879146928902,222954.0,64.06596717834472,62.28564102172852,-0.7400432491560434,0.0088080227681904,-0.010477316762419,0.0174621649983104,-0.0279394817607292,Services,18.0
2020-08-27,66.81069946289062,69.96138675993349,65.4373259515479,69.96138675993349,232656.0,64.37093772888184,62.46874755859375,-0.7919696108411657,-0.0372525686422476,0.047158424060399,0.047158424060399,-0.0205561911847,Services,18.0
2020-08-28,67.05305480957031,68.58800548972724,66.68951661638208,68.22446113299432,91963.0,64.69610481262207,62.66056037902832,-0.7871016102117032,0.0036274930307278,0.0174698427499058,0.0228915846491433,-0.0054216499788216,Services,18.0
2020-08-31,64.58905792236328,68.50722348960629,63.86198149798975,68.42643174152477,398346.0,64.84556007385254,62.8138990020752,-0.8365939715820944,-0.0367469743802835,0.0594121348506746,0.0606629929786666,-0.0112569597353082,Services,18.0
2020-09-01,64.66984558105469,65.43731783093797,63.054109338315484,63.054109338315484,168752.0,65.05358600616455,62.92717468261719,-0.8349712536237307,0.0012507948140149,-0.0249843838070419,0.0118675441852009,-0.0249843838070419,Services,18.0
2020-09-02,63.82157897949219,66.2451832445362,63.45804080515334,66.2451832445362,488574.0,65.23737564086915,63.00882019042969,-0.8520097155637345,-0.0131168799606814,0.0379746835443037,0.0379746835443037,-0.0056961639017998,Services,18.0
2020-09-03,64.62945556640625,65.43732376098633,63.94276883372222,64.42748851776123,145754.0,65.44136276245118,63.07266304016113,-0.8357825359800983,0.0126583610094268,-0.0031249999999999,0.0124999999999999,-0.0106249809265136,Services,18.0
2020-09-04,64.71023559570312,65.03338407849151,63.01371376549488,63.01371376549488,115754.0,65.61505393981933,63.154329452514645,-0.8341599712673631,0.0012498949370519,-0.0262172099141745,0.0049937769475505,-0.0262172099141745,Services,18.0
2020-09-07,64.87181091308594,67.41659049794345,64.22551396749213,67.41659049794345,825363.0,65.66554622650146,63.280906219482425,-0.8309145353506359,0.0024969051015716,0.0392278178925351,0.0392278178925351,-0.0099626777254561,Services,18.0
2020-09-08,64.62945556640625,65.76047227152739,64.62945556640625,65.35653817423736,106469.0,65.67362422943116,63.4026358795166,-0.8357825359800983,-0.0037359115348944,0.0112500190734863,0.0175000190734861,0.0,Services,18.0
2020-09-09,64.71023559570312,65.03338407849151,64.38708711291473,64.54866443608125,111468.0,65.75844993591309,63.513631896972655,-0.8341599712673631,0.0012498949370519,-0.0024968408495888,0.0049937769475505,-0.0049937769475506,Services,18.0
2020-09-10,64.71023559570312,65.3565325612799,64.58905414421439,64.66984588756999,75601.0,65.76248893737792,63.5875804901123,-0.8341599712673631,0.0,-0.0006241625882106,0.009987553895101,-0.0018726782613782,Services,18.0
2020-09-11,65.35653686523438,65.8008606652271,64.5082728124968,64.99299248682753,102231.0,65.82711791992188,63.69452255249024,-0.8211782276004541,0.0099876204062864,-0.0055624792231031,0.0067984599751502,-0.0129790238807588,Services,18.0
2020-09-14,67.29541778564453,67.45698894644568,65.27574745790663,66.0836155890018,200627.0,65.93415985107421,63.82017478942871,-0.7822334563366123,0.0296662126453875,-0.0180072022214451,0.0024009236604458,-0.0300120037024086,Services,18.0
2020-09-15,67.41659545898438,68.34564507531304,65.84125501304723,67.29542016586993,88335.0,66.05534019470215,63.8618058013916,-0.779799456021881,0.0018006823841383,-0.0017974104490068,0.0137807257990933,-0.0233672500845221,Services,18.0
2020-09-16,68.06289672851562,69.07273199154997,66.56834177193383,67.98211114018194,171482.0,66.1603630065918,63.96807540893555,-0.7668177123549722,0.0095866791422959,-0.0011869255088556,0.0148367952522254,-0.0219584388619715,Services,18.0
2020-09-17,67.17424011230469,68.62839913195604,66.60872869059718,67.94171241460303,151633.0,66.25124816894531,64.03110168457032,-0.7846674566513436,-0.0130564031054327,0.0114250983861559,0.0216475693244946,-0.0084185756439085,Services,18.0
2020-09-18,72.3446044921875,73.43522540058545,67.45699909810422,67.53778469066228,1356794.0,66.54006080627441,64.20293800354004,-0.6808144267898422,0.0769694509567772,-0.0664433766037702,0.0150753593312646,-0.0675600541103392,Services,18.0
2020-09-21,70.76924896240234,76.50511161537021,68.87076003576757,74.24308448534288,1882387.0,66.59055252075196,64.34095176696778,-0.7124573503551185,-0.021775715560865,0.0490867936833141,0.0810502123035834,-0.0268264670668383,Services,18.0
2020-09-22,69.4766616821289,71.01161241711748,66.68951899867076,70.44610100762436,343028.0,66.62488708496093,64.4747247314453,-0.7384205311976797,-0.0182648155692616,0.013953452886537,0.0220930409985917,-0.0401162435842116,Services,18.0
2020-09-23,70.08255767822266,72.70812900334339,68.74957408045248,71.01160722597427,216469.0,66.65922126770019,64.59900466918945,-0.7262503763783951,0.0087208564922974,0.013256501739238,0.0374639769452449,-0.0190201905000448,Services,18.0
2020-09-24,65.15457916259766,68.91116796349013,64.22552939152057,68.70920088993188,1196203.0,66.57641525268555,64.6671753692627,-0.8252347926279207,-0.0703167618147063,0.0545567444839667,0.0576565584364785,-0.014259163101316,Services,18.0
2020-09-25,67.94170379638672,68.5880007210586,65.47770986860672,65.84124803651949,158128.0,66.62084770202637,64.77410858154298,-0.7692520191609601,0.0427771105210211,-0.0309155591117062,0.0095125215965845,-0.0362662958109543,Services,18.0
2020-09-28,68.26486206054688,69.88059844067816,67.78014237921651,68.6687961555797,146558.0,66.80463790893555,64.88750495910645,-0.7627609940818773,0.0047564050664467,0.0059171597633136,0.0236686390532543,-0.0071005736582379,Services,18.0
2020-09-29,67.49737548828125,69.43625380406344,66.44714459761269,68.38602907693873,309175.0,66.94601440429688,65.01796813964843,-0.7781768913091458,-0.0112427762848903,0.0131657502566415,0.0287252400816504,-0.0155595811403199,Services,18.0
2020-09-30,66.44715881347656,68.58801075567754,66.24519176541128,68.58801075567754,84326.0,67.0772933959961,65.1104468536377,-0.7992717650309878,-0.0155593705267403,0.0322188635365217,0.0322188635365217,-0.0030395136778116,Services,18.0
2020-10-01,66.64913177490234,67.86093417080966,66.32598323661792,67.05306590687145,113346.0,67.1782772064209,65.20928039550782,-0.7952148935122646,0.0030396026712404,0.0060606060606061,0.018181818181818,-0.0048485033439867,Services,18.0
2020-10-05,68.26486206054688,68.58801056928216,66.04322453786635,66.89148860285334,124455.0,67.35600852966309,65.33271026611328,-0.7627609940818773,0.0242423305843116,-0.0201183070797892,0.0047337458683893,-0.0325443786982249,Services,18.0
2020-10-06,70.08255767822266,70.76924433054535,67.13383788037818,67.94170598041532,213090.0,67.61654586791992,65.5148770904541,-0.7262503763783951,0.0266271045280014,-0.0305475680216588,0.0097982533039897,-0.0420749455432725,Services,18.0
2020-10-07,68.83036804199219,70.68846736383097,68.58801128058619,68.70919274306179,138787.0,67.82659149169922,65.68049026489258,-0.7514021216189604,-0.0178673507034343,-0.001760491805833,0.0269953419500124,-0.0035210731585532,Services,18.0
2020-10-08,68.06289672851562,69.31509492009634,67.65896262330187,68.305259657062,418654.0,67.99422454833984,65.83398529052734,-0.7668177123549722,-0.0111501846540809,0.0035608670831788,0.0183976623354042,-0.0059347181008903,Services,18.0
2020-10-09,68.4668197631836,69.07272082303479,67.45698466343163,68.2648527432332,103948.0,68.18205375671387,65.98909591674804,-0.7587044290544107,0.0059345554491914,-0.0029498525073745,0.0088495575221241,-0.0147492625368731,Services,18.0
2020-10-12,68.2244644165039,70.04216779701692,67.8609262058193,70.04216779701692,108716.0,68.32545013427735,66.14259094238281,-0.7635724296838733,-0.0035397488523339,0.0266429849770033,0.0266429849770033,-0.0053285608585396,Services,18.0
2020-10-13,67.49737548828125,70.1229465514088,67.01264974579185,68.4264187797836,434674.0,68.33554801940917,66.26053939819336,-0.7781768913091458,-0.0106573050362674,0.0137641394910776,0.0388988615354888,-0.0071814013357239,Services,18.0
2020-10-14,67.65897369384766,68.2244790682583,66.9318909527866,67.69936957639683,272485.0,68.34766693115235,66.40353233337402,-0.7749309956555336,0.0023941405780208,0.0005970513642723,0.0083581725163246,-0.0107462868761659,Services,18.0
2020-10-15,67.53777313232422,68.3456412467385,67.29541639612668,68.22445979686744,204830.0,68.32141075134277,66.5513720703125,-0.7773654557071499,-0.0017913449599732,0.0101674460482701,0.0119617227063653,-0.0035884620554884,Services,18.0
2020-10-16,73.39482116699219,75.05095336184755,67.37620583518645,67.6993543321759,1176261.0,68.63243980407715,66.80827423095702,-0.6597195530680001,0.0867225518850388,-0.0776003912027747,0.0225647010037293,-0.0820032699325178,Services,18.0
