Date_Ticker,Close_SAIL.NS,High_SAIL.NS,Low_SAIL.NS,Open_SAIL.NS,Volume_SAIL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-03-20,122.69628143310548,124.63123793454268,119.12404996938756,122.64666405797178,23242684.0,127.55848274230956,123.3776644897461,1.0422223098605086,0.00897591941266,-0.000404391841009,0.0157702945748372,-0.0291144232082168,Metals & Mining,14.0
2024-03-21,128.00502014160156,131.08111582935044,126.02044618591782,126.36774511405272,82318813.0,127.4989459991455,123.68707717895508,1.193163392813879,0.0432673154107807,-0.0127907095029372,0.0240310550660125,-0.0155038759689922,Metals & Mining,14.0
2024-03-22,128.99729919433594,131.0811077762216,125.22660588197446,126.91349818299864,35650313.0,127.5336757659912,124.01830474853516,1.2213764360687616,0.0077518760720219,-0.0161538344163161,0.0161538931039664,-0.0292307927058292,Metals & Mining,14.0
2024-03-26,129.59268188476562,131.4780210356301,127.36003624453797,128.00501670638704,27547560.0,127.66267356872558,124.3447023010254,1.2383046958682735,0.0046154663248626,-0.0122511947070463,0.0145481914830725,-0.0172281768365049,Metals & Mining,14.0
2024-03-27,132.619140625,133.85949927334866,129.98958634693955,129.98958634693955,34505131.0,128.13152885437012,124.76215042114258,1.3243546947189575,0.0233536238020408,-0.0198278639543887,0.009352787557687,-0.0198278639543887,Metals & Mining,14.0
2024-03-28,133.2145233154297,135.64562331978232,132.1230016117135,133.76028416728778,32144564.0,128.57309684753417,125.1639385986328,1.3412829545184697,0.0044894174975331,0.0040968569963337,0.01824951171875,-0.0081937139926676,Metals & Mining,14.0
2024-04-01,139.6643829345703,140.1109090169766,134.55411139162683,134.55411139162683,44340181.0,129.51576919555663,125.6996467590332,1.524669037214955,0.0484170904088921,-0.0365896546819494,0.0031971363995892,-0.0365896546819494,Metals & Mining,14.0
2024-04-02,146.70962524414062,149.48801647063138,138.47364088850887,139.66438214859016,109998430.0,130.83799171447754,126.27977340698244,1.7249833797109526,0.050444087186286,-0.0480216828570478,0.0189380296069001,-0.0561379960035082,Metals & Mining,14.0
2024-04-03,147.05691528320312,152.11758452039916,145.12195885995632,145.86617403359713,84535270.0,131.59212913513184,126.99385330200197,1.7348577279268702,0.0023671932804992,-0.0080971455664825,0.0344129973585409,-0.0131578744156332,Metals & Mining,14.0
2024-04-04,144.82427978515625,148.84304502916316,142.64125148628136,148.54535591088532,39242074.0,131.8054714202881,127.66426498413084,1.6713781636800928,-0.0151821183910137,0.0256937312669478,0.0277492506779157,-0.0150736347669974,Metals & Mining,14.0
2024-04-05,145.0723419189453,146.36231791865103,141.89702686350574,143.7823659192396,27927587.0,132.1006763458252,128.31896240234374,1.6784312075705223,0.001712849075839,-0.0088919499240348,0.0088919499240347,-0.0218878044804272,Metals & Mining,14.0
2024-04-08,145.1715850830078,147.25537861157602,144.17929812432848,146.16387204168717,17159687.0,132.46038093566895,129.08000717163085,1.6812529457425929,0.000684094312877,0.0068352698505838,0.0143540041074616,-0.0068352698505836,Metals & Mining,14.0
2024-04-09,150.18263244628906,152.26642590816996,143.68315004672166,145.81656088316814,73641695.0,133.07559928894042,129.81820373535157,1.8237298987962072,0.0345181004975317,-0.0290717474584313,0.0138750628347532,-0.043277190535942,Metals & Mining,14.0
2024-04-10,151.86952209472656,154.30062211592193,151.37337861525415,151.81990471855983,60992105.0,134.00586891174316,130.51038955688475,1.8716925061760905,0.0112322551613336,-0.000326710557078,0.0160078203161724,-0.0032669061746499,Metals & Mining,14.0
2024-04-12,154.1517791748047,155.39213782558008,150.33146847397776,151.96873583656256,73596074.0,135.2759967803955,131.2216375732422,1.9365829395089031,0.015027749140177,-0.0141616486681389,0.0080463466423494,-0.0247827869472383,Metals & Mining,14.0
2024-04-15,149.88494873046875,156.18596185838416,145.3700400223735,151.72067052663888,89754583.0,136.8810214996338,131.83278060913085,1.8152659858197424,-0.0276794109492401,0.0122475392740817,0.0420389984537155,-0.030122495596367,Metals & Mining,14.0
2024-04-16,148.1484375,151.2741351849285,147.25537020352292,148.34689185218497,30401301.0,138.26030044555665,132.38359497070311,1.7658925093538238,-0.0115856278110448,0.0013395642609119,0.0210984181654194,-0.0060281924774069,Metals & Mining,14.0
2024-04-18,143.6831512451172,150.43070543269368,142.88931866873813,148.84304027993556,31187482.0,139.406392288208,132.90811508178712,1.6389329470136864,-0.030140623352054,0.0359115803774086,0.0469613460527842,-0.0055248828376879,Metals & Mining,14.0
2024-04-19,144.9235076904297,146.3623206961727,139.71400136056593,141.79779480785334,34742999.0,140.40364112854004,133.28022262573242,1.6741994680055812,0.0086325810268213,-0.021568018414605,0.0099280857099901,-0.0359465928812029,Metals & Mining,14.0
2024-04-22,147.25537109375,149.93455785828166,145.9654102262011,147.10653411398562,27095176.0,141.6861713409424,133.56113021850587,1.7405003365778469,0.0160903047440819,-0.0010107405839181,0.0181941530867892,-0.0087600259193781,Metals & Mining,14.0
2024-04-23,151.07568359375,151.77028140963984,147.2553728947107,148.54534891913286,39973475.0,143.10514144897462,133.71759536743164,1.8491216377256017,0.0259434509697293,-0.0167487885172926,0.0045976811050389,-0.0252873964106117,Metals & Mining,14.0
2024-04-24,163.38003540039062,164.6700114252324,150.38108582677685,151.9191335817383,176471110.0,144.87389221191407,134.1605143737793,2.198965977165643,0.0814449520528243,-0.0701487289469943,0.0078955548129271,-0.0795626561210961,Metals & Mining,14.0
2024-04-25,163.67771911621094,165.95998198639558,161.04816491995024,163.52888213947782,59808767.0,146.6079132080078,134.69602737426757,2.2074298901421074,0.0018220323865813,-0.0009093294892962,0.0139436380376503,-0.0160654376811892,Metals & Mining,14.0
2024-04-26,167.24996948242188,169.18492601863844,162.38775431277034,164.12425648598216,91168616.0,148.49077758789062,135.40931716918945,2.308998147399433,0.0218249031419764,-0.0186888703544321,0.0115692489643171,-0.0290715459303121,Metals & Mining,14.0
2024-04-29,163.5288848876953,168.8872281154871,163.08235880889544,168.58953901592164,30478737.0,150.0362648010254,136.26281784057616,2.2031981505771663,-0.0222486413973166,0.0309465458148374,0.0327669526485896,-0.0027305639557594,Metals & Mining,14.0
2024-04-30,162.93350219726562,167.39879314437087,161.7923783449994,164.5211672571193,40651688.0,151.5222137451172,137.200897064209,2.1862698907776545,-0.0036408411323698,0.009744251725047,0.0274056034326142,-0.0070036170393283,Metals & Mining,14.0
2024-05-02,164.1738739013672,166.9522804073917,162.33815211676156,164.12425652532977,44264557.0,152.74768829345703,138.063359375,2.2215368456161317,0.0076127480682261,-0.0003022245553346,0.0169235606129007,-0.0111815707394984,Metals & Mining,14.0
2024-05-03,166.6545867919922,169.63144758068307,163.3304346626122,165.81115198652128,71734933.0,153.74493637084962,138.92030075073242,2.292069887599921,0.015110278095255,-0.0050609756485348,0.01786245938977,-0.0199463584733433,Metals & Mining,14.0
2024-05-06,161.64353942871094,167.5476589426732,157.07902850580834,167.20035245087635,44387249.0,154.474267578125,139.6435466003418,2.1495929345463067,-0.0300684635193133,0.0343769571107177,0.0365255520562646,-0.0282381277905366,Metals & Mining,14.0
2024-05-07,154.9456024169922,161.7427741349297,154.05255021133644,161.7427741349297,33767901.0,154.9803337097168,140.21609603881836,1.959153374112809,-0.0414364659137689,0.0438681163705754,0.0438681163705754,-0.0057636498985776,Metals & Mining,14.0
2024-05-08,159.11322021484375,160.651252891149,153.9037136708361,154.79676587908415,26121298.0,155.68237762451173,140.8114683532715,2.0776494573230644,0.0268972964242999,-0.0271281941873294,0.0096662783534171,-0.032740878080234,Metals & Mining,14.0
2024-05-09,151.86952209472656,160.00627212985472,150.92685251194845,159.75820039011853,20993230.0,156.01727447509765,141.26494369506835,1.8716925061760905,-0.0455254322069299,0.0519437882373232,0.0535772413246482,-0.0062071017922221,Metals & Mining,14.0
2024-05-10,155.6898193359375,156.7317236813144,150.52993012680608,153.7548627751504,18485806.0,156.2926338195801,141.81268600463866,1.9803133734772629,0.0251551278262934,-0.0124282793122906,0.0066921803225217,-0.0331421105833371,Metals & Mining,14.0
2024-05-13,155.8386688232422,156.6325014129772,149.83532973606134,156.13635793702997,20953744.0,156.4910911560059,142.38920486450195,1.9845455468887865,0.0009560643588615,0.0019102390699026,0.0050939384668089,-0.0385227821343241,Metals & Mining,14.0
2024-05-14,163.38003540039062,165.36460924134818,156.78133343564554,156.78133343564554,39072871.0,156.95250396728517,143.19196487426757,2.198965977165643,0.0483921393457366,-0.0403886677376085,0.0121469788893975,-0.0403886677376085,Metals & Mining,14.0
2024-05-15,165.1165313720703,167.39879423253458,163.7273357914901,163.7273357914901,24990811.0,157.71408309936524,144.00663223266602,2.248339019784979,0.0106285689522842,-0.0084134251672827,0.013822134231499,-0.0084134251672827,Metals & Mining,14.0
2024-05-16,162.33815002441406,167.44842172735827,160.35357613727498,167.15073261606798,20715081.0,158.42356872558594,144.83717651367186,2.1693424986713072,-0.0168267909007578,0.0296454197052888,0.0314791791219479,-0.0122249384192232,Metals & Mining,14.0
2024-05-17,165.61268615722656,167.6964948119201,162.735060054171,162.735060054171,24968544.0,159.5200454711914,145.74412673950195,2.262445975259003,0.0201710819811611,-0.0173756381218505,0.0125824216915075,-0.0173756381218505,Metals & Mining,14.0
2024-05-21,173.00523376464844,173.74944896844056,165.16615786671312,168.83761651053484,66484390.0,160.92413177490235,146.56474807739258,2.4726350998175004,0.0446375684070703,-0.0240895443647854,0.0043016918482623,-0.0453112066459179,Metals & Mining,14.0
2024-05-22,167.74610900878906,173.99751971330298,165.81115251815538,173.65021323040338,53954827.0,161.94866867065429,147.10852157592774,2.323104669026874,-0.0303986454133158,0.0351966686828186,0.0372670981249787,-0.011535030541497,Metals & Mining,14.0
2024-05-23,167.99417114257812,168.6391515555687,165.21576486143388,167.44841033253434,24560357.0,162.7945930480957,147.68504013061522,2.330157712917304,0.0014787951580806,-0.0032486889654081,0.0038393023317646,-0.0165387064458694,Metals & Mining,14.0
2024-05-24,168.192626953125,171.1694876071626,166.10881843886017,166.10881843886017,29513626.0,163.03522262573242,148.2893428039551,2.3358003215682803,0.0011813255733643,-0.0123894165399152,0.0176991150442478,-0.0123894165399152,Metals & Mining,14.0
2024-05-27,165.36460876464844,169.9787520162315,164.71962832463527,169.18491945391753,22933660.0,163.11956710815429,148.83906967163085,2.255392497521991,-0.0168141626640074,0.0231023477018972,0.027902846238097,-0.0039003535570971,Metals & Mining,14.0
2024-05-28,161.1473846435547,167.8949385138919,160.30394987294775,166.20805383158168,26336009.0,162.81443786621094,149.39673477172852,2.135485979072283,-0.0255025797393916,0.0314039796501866,0.0418719415475608,-0.0052339339696548,Metals & Mining,14.0
2024-05-29,161.1473846435547,164.42193440397824,159.36128035704758,160.9489302940646,22527881.0,162.69536285400392,150.04469802856443,2.135485979072283,0.0,-0.0012315083482679,0.0203202165996463,-0.011083669092476,Metals & Mining,14.0
2024-05-30,156.53326416015625,160.99855537233188,155.49135984909586,160.2543401703026,19706386.0,162.37535095214844,150.81967422485351,2.0042946771672043,-0.0286329219279885,0.0237717908082411,0.0285261489698891,-0.0066561207718404,Metals & Mining,14.0
2024-05-31,157.27748107910156,160.00627018299764,155.5409789220768,158.76591149940853,23260857.0,162.03053131103516,151.55396667480468,2.0254546765316577,0.0047543691300263,0.0094637223974765,0.0173501577287065,-0.0110410094637223,Metals & Mining,14.0
2024-06-03,165.0669403076172,166.70420771985545,161.8916099524564,166.70420771985545,33154820.0,161.9511489868164,152.44007919311522,2.2469290183921085,0.0495268564518653,0.0099188087522981,0.0099188087522981,-0.0192366221197488,Metals & Mining,14.0
2024-06-04,132.02377319335938,163.6281014236938,123.8374063849234,163.6281014236938,114541715.0,160.47016067504882,152.58098403930663,1.3074268687660278,-0.2001804059170108,0.2393836160404789,0.2393836160404789,-0.0620067629520508,Metals & Mining,14.0
2024-06-05,144.4273681640625,146.31270730692353,127.06234659156334,137.63019652067393,61202268.0,159.94424896240236,153.03743606567383,1.6600929463781398,0.0939497082282072,-0.0470629059422262,0.0130538911483824,-0.1202335941812173,Metals & Mining,14.0
2024-06-06,145.76693725585938,150.62915207387493,143.18700044118444,143.8815982320163,57006811.0,159.2769348144531,153.4988491821289,1.6981803378489402,0.0092750363648196,-0.0129339276747909,0.0333560882155401,-0.0176990534564533,Metals & Mining,14.0
2024-06-07,151.5718231201172,152.66334476039947,144.47697788157154,145.81655610435826,41207266.0,159.26204986572264,153.97018524169923,1.863228159353043,0.0398230625787843,-0.0379705600769743,0.0072013492865179,-0.0468084706807487,Metals & Mining,14.0
2024-06-10,149.43841552734375,151.81989806805095,148.89265469561178,151.42298935829865,23373558.0,158.94947967529296,154.37900756835938,1.8025698994317536,-0.0140752255192098,0.0132802119451793,0.0159362138062246,-0.0036520785489198,Metals & Mining,14.0
2024-06-11,149.84524536132812,151.81990182275896,148.34689753269586,149.954397530374,20500708.0,158.64980850219726,154.78405883789063,1.814137117012281,0.0027223912442375,0.0007284326491818,0.013177972091602,-0.0099993017797743,Metals & Mining,14.0
2024-06-12,149.84524536132812,151.47259533731383,149.38880184793422,150.13301705294774,19275571.0,157.97306900024415,155.12858093261718,1.814137117012281,0.0,0.0019204592773409,0.0108602042865064,-0.0030460994093823,Metals & Mining,14.0
2024-06-13,148.47589111328125,151.34359959882832,147.85074553198848,150.6291518319498,17125245.0,157.1410369873047,155.43380828857423,1.7752028570125933,-0.0091384564438123,0.0145024266399296,0.0193143039186012,-0.0042104181130376,Metals & Mining,14.0
2024-06-14,152.44503784179688,152.71294439714376,146.62030357468495,148.54534253969018,30233323.0,156.64638137817383,155.68942138671875,1.8880558977252893,0.0267326008199359,-0.0255809920566498,0.0017573976768263,-0.0382087495242492,Metals & Mining,14.0
2024-06-18,152.22674560546875,153.9433978004239,151.32376084133904,153.19918258317142,18708072.0,155.97708435058593,155.79976379394532,1.8818492885171645,-0.0014319405827735,0.0063880822902366,0.0112769420914,-0.0059318404301305,Metals & Mining,14.0
2024-06-19,148.79342651367188,152.8618091031002,148.3469004102218,152.8618091031002,18855153.0,154.7664939880371,155.8344940185547,1.7842312043927888,-0.0225539807616667,0.0273424887426361,0.0273424887426361,-0.0030009800426838,Metals & Mining,14.0
2024-06-20,152.84194946289062,153.10987116446364,149.33917792938934,149.33917792938934,28456396.0,154.0212860107422,155.99484741210938,1.8993411150272423,0.0272090175223349,-0.0229176057084494,0.0017529330299341,-0.0229176057084494,Metals & Mining,14.0
2024-06-21,154.2410888671875,158.0713171727555,152.72289101607015,153.40757144718145,69503068.0,153.33363189697266,156.17822235107425,1.9391222435558173,0.0091541583263865,-0.0054039907661945,0.0248327364238598,-0.0098430182402603,Metals & Mining,14.0
2024-06-24,148.69419860839844,151.73059411180895,147.35460523167188,151.73059411180895,40874886.0,152.35871047973632,156.24867462158204,1.7814099000673005,-0.0359624682341637,0.0204204032963464,0.0204204032963464,-0.0090090493728979,Metals & Mining,14.0
2024-06-25,145.8760986328125,150.25208770309993,144.97312901824458,149.63687464108938,25039730.0,151.38428497314453,156.1625439453125,1.7012840762995851,-0.0189523196060102,0.025780618233719,0.0299979853540113,-0.0061899764459756,Metals & Mining,14.0
2024-06-26,142.8595428466797,146.4516164951048,142.49240154745942,146.31269693801366,31444537.0,150.4698928833008,155.98234436035156,1.615515643880893,-0.0206788899237416,0.0241716725570091,0.0251440931200528,-0.0025699459196386,Metals & Mining,14.0
2024-06-27,141.7779541015625,145.81655382529212,136.1417567560731,143.58390834778004,57711655.0,149.50142135620118,155.73486785888673,1.584763296579096,-0.0075709940236752,0.0127379059576768,0.0284853858226545,-0.0397536935922485,Metals & Mining,14.0
2024-06-28,147.50344848632812,150.0834006027145,142.7007833009046,142.88932024324552,72583869.0,149.04993057250977,155.6872378540039,1.7475538143148588,0.0403835308602645,-0.0312814940290042,0.0174907918618967,-0.0325596807037951,Metals & Mining,14.0
2024-07-01,147.91029357910156,149.28957186412137,146.5806326708863,148.74381100146658,25711956.0,148.58157119750976,155.68247497558593,1.7591214657419685,0.0027582073297164,0.0056352901626772,0.0093251000430349,-0.008989644169046,Metals & Mining,14.0
2024-07-02,145.54864501953125,148.72397542610454,144.27851891334092,148.446136286694,24720763.0,147.60565643310548,155.71978485107422,1.6919737286408154,-0.0159667627074738,0.0199073736947117,0.0218162828389587,-0.0087264715244851,Metals & Mining,14.0
2024-07-03,150.45053100585938,150.82760486316803,145.2311074988891,146.51115090439552,34424841.0,148.52699432373046,155.8303253173828,1.8313469432437848,0.0336786782568146,-0.0261838896488203,0.002506297949151,-0.0346919580281641,Metals & Mining,14.0
2024-07-04,149.88494873046875,152.4252009321749,149.49795742069472,151.81990527933888,29926272.0,148.79987335205078,155.8829168701172,1.8152659858197424,-0.0037592574224187,0.0129096121075484,0.0169480139481794,-0.0025819224215096,Metals & Mining,14.0
2024-07-05,154.40977478027344,157.52555523566892,148.6942073292893,150.23224000768874,62621310.0,149.23201522827148,155.94959869384766,1.9439184175244888,0.0301886619579226,-0.0270548595678568,0.0201786477561363,-0.0370155805169553,Metals & Mining,14.0
2024-07-08,155.27305603027344,156.78133641759547,153.0205755795346,155.29290600856766,33290711.0,149.4170768737793,155.7874591064453,1.968463721771579,0.0055908458595218,0.0001278391679901,0.0097137290002713,-0.0145065764036979,Metals & Mining,14.0
2024-07-09,154.78683471679688,156.99963020331847,153.99300219045085,156.08672809740418,21076732.0,149.68449783325195,155.60964141845704,1.954639200422712,-0.0031313952717061,0.0083979582823412,0.0142957602988018,-0.0051285532635798,Metals & Mining,14.0
2024-07-10,149.70632934570312,155.09445543115268,145.22120317204534,154.99522067835863,39898433.0,149.67755203247071,155.25876861572266,1.8101873777259136,-0.0328225936035788,0.0353284417283543,0.0359913045026123,-0.0299594959896498,Metals & Mining,14.0
2024-07-11,150.67877197265625,151.96873283107362,149.42848078709972,150.67877197265625,30388365.0,149.7192283630371,155.00176635742187,1.8378364204236488,0.0064956680936819,0.0,0.0085609992803197,-0.0082977261440876,Metals & Mining,14.0
2024-07-12,149.25979614257812,152.1473547030613,148.01943749712282,151.37337211958493,16353263.0,149.75842361450196,154.72829223632812,1.7974912913379255,-0.0094172245466377,0.0141603836507175,0.0193458562527104,-0.0083100652520687,Metals & Mining,14.0
2024-07-15,150.8573760986328,152.01834995395413,147.65229365320235,149.83532180357824,43598260.0,149.67904052734374,154.46196228027344,1.8429145946708945,0.0107033507839487,-0.006774970647682,0.0076958375211448,-0.021245778816509,Metals & Mining,14.0
2024-07-16,149.82540893554688,152.7625697678437,149.43841763868693,151.32375674829242,17044483.0,149.55897369384766,154.12537872314454,1.8135731164551327,-0.0068406808455373,0.0100006255507043,0.0196038899754338,-0.0025829483771102,Metals & Mining,14.0
2024-07-18,146.7493133544922,149.63687195234218,145.56848948616266,149.63687195234218,24504144.0,149.45676803588867,153.82749420166016,1.7261118146718313,-0.0205312009685752,0.0196768116445948,0.0196768116445948,-0.0080465376044185,Metals & Mining,14.0
2024-07-19,140.72613525390625,146.3127001981397,139.74376577331094,146.3127001981397,34312977.0,148.85097732543946,153.54310485839844,1.5548573839596038,-0.0410439951159169,0.0396981337841322,0.0396981337841322,-0.0069807181077122,Metals & Mining,14.0
2024-07-22,142.17486572265625,142.49240479816356,137.1538964346946,140.309361506792,23158599.0,148.2476661682129,153.2043377685547,1.5960485138810492,0.0102946795642196,-0.0131211955529703,0.0022334403053121,-0.0353154494814588,Metals & Mining,14.0
2024-07-23,140.29945373535156,143.47476900327172,134.2564297368742,142.790088573091,25864567.0,147.82792892456055,152.97293640136718,1.542725731975346,-0.0131908827750405,0.0177522775137639,0.0226324136222924,-0.0430723273511555,Metals & Mining,14.0
2024-07-24,145.85626220703125,146.46155784377456,140.29944930771248,140.40860147634152,31951790.0,147.8269371032715,152.77626525878907,1.7007200757424368,0.039606771970485,-0.0373495155316486,0.0041499461701832,-0.0380978698839226,Metals & Mining,14.0
2024-07-25,141.4901885986328,143.7823689662745,140.3192972981964,143.7823689662745,31653400.0,147.75846939086915,152.48929565429688,1.5765813838812053,-0.0299340840244565,0.0162002778450169,0.0162002778450169,-0.0082754239854602,Metals & Mining,14.0
2024-07-26,146.253173828125,146.83861949825732,142.7305521063722,143.8816086091084,25911057.0,147.98223037719723,152.14675842285158,1.71200529304439,0.0336630071432261,-0.0162154786589699,0.0040029604473426,-0.0240857796760879,Metals & Mining,14.0
2024-07-29,146.60047912597656,148.84304217731986,145.66772697242314,147.989674796526,15136406.0,147.93708190917968,151.77643737792968,1.72188007510689,0.0023746855453524,0.0094760650090077,0.0152971058806445,-0.0063625450552033,Metals & Mining,14.0
2024-07-30,146.95770263671875,148.4560504731366,145.17158310718597,146.33255701610798,12316097.0,147.88945236206055,151.4688284301758,1.7320368574479643,0.0024367144832809,-0.004253915306203,0.0101957761283311,-0.0121539701389323,Metals & Mining,14.0
2024-07-31,151.85958862304688,152.82210817873204,146.52109511192302,148.34689947155573,35735761.0,148.20499954223632,151.19376647949218,1.8714100720509337,0.0333557608643736,-0.0231311646721927,0.0063382204865205,-0.0351541417932806,Metals & Mining,14.0
2024-08-01,148.872802734375,155.14406322436747,147.88051583211768,152.86180032095638,37281190.0,148.1261131286621,150.71111785888672,1.7864880743145464,-0.0196680757254375,0.026794669767175,0.0421249575127695,-0.0066653336541785,Metals & Mining,14.0
2024-08-02,145.10211181640625,147.03706827877727,143.9808378947279,146.59054219378348,29660329.0,147.886971282959,150.25823791503908,1.679277642252827,-0.0253282725166165,0.0102578133339679,0.0133351364645835,-0.0077274817550351,Metals & Mining,14.0
2024-08-05,135.5662384033203,140.90474704496373,133.95873838781762,139.91246009394283,49706240.0,146.94479446411134,149.6096792602539,1.408148257494466,-0.0657183640797138,0.0320597645978211,0.0393793373963871,-0.0118576721935755,Metals & Mining,14.0
2024-08-06,134.41519165039062,140.4085979318293,133.64119392986208,138.21563719604114,23211408.0,145.9019012451172,148.9341305541992,1.375421040549485,-0.0084906593742406,0.0282739287054349,0.0445887567309155,-0.0057582607369387,Metals & Mining,14.0
2024-08-07,140.53759765625,141.74818887833726,136.15169140126844,138.7217108231191,22300426.0,145.18943939208984,148.43759033203125,1.5494967755872011,0.0455484676299353,-0.0129210037983749,0.0086140025322498,-0.0312080633803726,Metals & Mining,14.0
2024-08-08,136.38983154296875,140.21014216906232,135.44716201503942,140.21014216906232,25849915.0,144.52361450195312,147.94243927001952,1.4315651267806768,-0.029513569197522,0.0280102305492619,0.0280102305492619,-0.0069115821704959,Metals & Mining,14.0
2024-08-09,128.35232543945312,136.10208424131773,127.8958667718334,134.9510277239267,76287884.0,143.40729217529298,147.2865380859375,1.203038174876379,-0.0589303910166019,0.0514108510452062,0.0603787954392798,-0.0035562944890706,Metals & Mining,14.0
2024-08-12,130.68418884277344,131.92454753555052,126.11967036746351,128.25308883314983,33401039.0,142.4785118103027,146.76955657958985,1.269339043448645,0.0181676755394689,-0.0186028626045073,0.0094912682533412,-0.0349278555862752,Metals & Mining,14.0
2024-08-13,127.15164184570312,131.47801330422564,126.73488316763262,131.18032420814774,16376718.0,141.29322509765626,146.16703979492186,1.168899654998781,-0.0270311736129022,0.0316840766187931,0.0340252897699309,-0.0032776507799737,Metals & Mining,14.0
2024-08-14,124.26409149169922,128.50115321253062,124.03586217425736,128.0546271369226,22221242.0,140.01515922546386,145.3509828186035,1.0867991785111728,-0.0227095011286437,0.0305038696192985,0.0340972333195261,-0.0018366473749746,Metals & Mining,14.0
2024-08-16,127.29056549072266,127.68747420416857,125.62352315438515,126.78449703936616,15743875.0,139.0422218322754,145.25631866455078,1.172849611208439,0.0243551774506443,-0.0039756948946336,0.0031181314335102,-0.0130963542341949,Metals & Mining,14.0
2024-08-19,130.30712890625,130.63457027398755,128.25308766204037,128.99730287091103,14677989.0,138.5212715148926,144.97391387939453,1.2586182605504224,0.0236982482079333,-0.0100518371199884,0.002512843084534,-0.0157630765212194,Metals & Mining,14.0
2024-08-20,132.1230010986328,132.42069021131732,129.80105327366874,131.4681032200436,16842938.0,138.0186782836914,144.70103515625,1.310248173091516,0.0139353250096489,-0.00495672875384,0.0022531210327434,-0.0175741377781047,Metals & Mining,14.0
2024-08-21,133.9984130859375,134.29610217698556,131.42839371071162,132.27184361183177,14879021.0,137.7036262512207,144.34956695556642,1.3635709549972193,0.0141944398152495,-0.0128849994141231,0.002221586690412,-0.0191794762045252,Metals & Mining,14.0
2024-08-22,132.84738159179688,134.34572943415571,132.2420859471968,134.12742509406405,17039181.0,137.05318222045898,144.01774627685546,1.330844171898821,-0.0085898889966885,0.0096354439728469,0.0112787156540492,-0.0045563234844926,Metals & Mining,14.0
2024-08-23,130.7734832763672,133.98849826810263,130.48572673879752,132.86720923120393,14050547.0,136.5173469543457,143.63631103515624,1.2718779136489766,-0.0156111342999759,0.0160103248944742,0.0245846092891863,-0.0022004196138259,Metals & Mining,14.0
2024-08-26,136.68753051757812,137.7095848883818,131.37878915610065,132.36115871007112,32800586.0,136.03906478881837,143.37315673828124,1.4400294736037242,0.0452235965047487,-0.0316515470805921,0.0074773051128629,-0.038838519807736,Metals & Mining,14.0
2024-08-27,134.85179138183594,137.1836717869132,134.55411740765362,136.68752830847953,12380923.0,135.45163040161134,143.10067474365235,1.3878346928123173,-0.0134301872950006,0.0136129962222426,0.0172921722520875,-0.0022074157942733,Metals & Mining,14.0
2024-08-28,133.00613403320312,135.3479318041773,132.32146876694586,134.8517883369463,11414976.0,134.75405197143556,142.71189666748046,1.3353579117423364,-0.0136865615926954,0.0138764600381695,0.017606690007166,-0.0051476217336439,Metals & Mining,14.0
2024-08-29,133.2145233154297,133.95873852948236,130.83304068690003,132.86721682576618,12348963.0,133.8217987060547,142.3316522216797,1.3412829545184697,0.0015667644484316,-0.0026071218138966,0.0055865921787709,-0.0178770495082634,Metals & Mining,14.0
2024-08-30,132.65884399414062,135.0006417881224,132.3214700669722,133.55189618749162,13016284.0,133.01110076904297,142.00896057128907,1.3254835635264186,-0.0041713118619454,0.0067319461444308,0.0176527830597197,-0.0025431695091758,Metals & Mining,14.0
2024-09-02,132.14285278320312,133.10537234668834,130.6941222991164,132.8275332088882,12601742.0,132.3631378173828,141.5949786376953,1.3108126074952466,-0.0038896103373273,0.0051813655545063,0.0072839320720914,-0.0109633661872242,Metals & Mining,14.0
2024-09-03,130.76356506347656,132.5695344697676,130.2475716415225,131.48793025317417,10986546.0,132.1230041503906,141.1254281616211,1.2715959133704025,-0.0104378533585123,0.0055395032197691,0.0138109526565322,-0.0039460030147049,Metals & Mining,14.0
2024-09-04,129.45376586914062,130.823111603439,127.70733109678672,128.00502021853777,18956457.0,131.87493286132812,140.74061950683594,1.2343549565819063,-0.0100165454627986,-0.011191220594288,0.0105778748505671,-0.0134907992875177,Metals & Mining,14.0
2024-09-05,130.2078857421875,131.27955739064907,129.45375316338692,129.543055348818,8679395.0,131.358447265625,140.42725524902343,1.2557965223783516,0.0058253992688724,-0.0051059149726604,0.0082304665524137,-0.0057917581143569,Metals & Mining,14.0
2024-09-06,128.382080078125,130.93224946050358,127.31040844165712,130.3864886538168,17177552.0,130.95805969238282,140.13770599365233,1.2038841757121013,-0.0140222357014352,0.015612837667625,0.0198639045326787,-0.0083475173156232,Metals & Mining,14.0
2024-09-09,126.92342376708984,128.35231935667218,125.1373042801119,127.90577812910507,19613019.0,130.88661460876466,139.8406153869629,1.1624108285887906,-0.0113618373385718,0.0077397404896506,0.0112579344865801,-0.0140724181082252,Metals & Mining,14.0
