Date_Ticker,Close_RAYMOND.NS,High_RAYMOND.NS,Low_RAYMOND.NS,Open_RAYMOND.NS,Volume_RAYMOND.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
Date,,,,,,,,,,,,,,
2021-05-17,353.8868713378906,360.08063473206056,348.03996474239125,352.152617587523,768942.0,327.6822906494141,345.8637084960937,-1.046705029300235,0.0170891526125996,-0.0049005879868081,0.017502099952886,-0.0165219652636301,Realty,17.0
2021-05-18,357.8013000488281,361.1707314203281,352.1526061624007,356.76075992956066,705664.0,328.9879348754883,345.50397399902346,-1.0409085944168464,0.0110612430920049,-0.0029081507505016,0.0094170461958638,-0.0157872368984031,Realty,17.0
2021-05-19,356.2652893066406,362.6076973096775,353.3418207325207,353.39138898809125,975435.0,331.1483215332031,345.1283843994141,-1.0431830990520687,-0.0042929154868299,-0.0080667424102486,0.0178024864992611,-0.0082058754020341,Realty,17.0
2021-05-20,365.2337951660156,368.4545518438217,355.9679501488673,357.7517417501515,1219045.0,333.7571334838867,344.73297424316405,-1.0299026527713897,0.0251736729020932,-0.0204856547090972,0.0088183424437546,-0.02536962663309,Realty,17.0
2021-05-21,365.33294677734375,373.4096084773737,362.6076907885432,368.65281012138905,734881.0,336.2693237304687,344.2235992431641,-1.0297558303609975,0.0002714743614649,0.0090872267977206,0.0221076740307037,-0.0074596501981014,Realty,17.0
2021-05-24,362.4094848632813,368.5536798188024,359.1391597442117,368.5536798188024,424095.0,338.6402954101562,343.7835949707031,-1.0340848545610248,-0.0080021852391107,0.016953736621543,0.016953736621543,-0.009023839760439,Realty,17.0
2021-05-25,364.7383117675781,376.5312609829973,362.2608065110588,365.3329190777396,734327.0,341.0558624267578,343.4189056396484,-1.0306363581130702,0.0064259546219531,0.0016302299236947,0.0323326309163101,-0.0067925555846133,Realty,17.0
2021-05-26,371.5762634277344,376.3825995986033,365.5311443424224,368.40504449160784,760928.0,343.5135467529297,343.28908447265627,-1.0205108086495929,0.0187475552733094,-0.0085345035414063,0.0129349924737689,-0.0162688515933356,Realty,17.0
2021-05-27,372.17083740234375,375.9862016471149,366.7203256935235,372.6168004575321,569608.0,345.8820404052734,343.16223571777346,-1.0196303712775825,0.0016001398182018,0.0011982751209125,0.0102516475267149,-0.0146451875350133,Realty,17.0
2021-05-28,369.544677734375,379.2565164783771,367.8599923070063,376.580798706166,931859.0,348.2009841918945,343.0809735107422,-1.023519154196589,-0.0070563284493182,0.0190399737723958,0.0262805536898649,-0.0045588139374574,Realty,17.0
2021-05-31,365.085205078125,372.5672898471712,363.6978080442647,372.5672898471712,547223.0,350.524885559082,343.0988116455078,-1.0301226830318382,-0.0120674790490567,0.0204940782726188,0.0204940782726188,-0.0038002006505943,Realty,17.0
2021-06-01,362.4590148925781,367.71131387926886,356.90939713270745,366.6707737805985,557231.0,352.41026611328124,343.04529724121096,-1.0340115111408754,-0.0071933623960053,0.01161995898838,0.0144907390101673,-0.0153110214723598,Realty,17.0
2021-06-02,382.1799926757813,385.40074982826206,362.7068054793792,362.7068054793792,2411278.0,355.48485107421874,343.6557550048828,-1.0048089449432378,0.054408848926127,-0.0509529215803873,0.0084273306143818,-0.0509529215803873,Realty,17.0
2021-06-03,392.2386474609375,399.37387519435873,383.7160529787223,385.79713334489946,2407107.0,358.99052276611326,344.70819885253906,-0.9899142203787744,0.0263191558373632,-0.0164224360800131,0.0181910369608131,-0.0217280845153434,Realty,17.0
2021-06-04,392.9323425292969,398.82881726974256,387.2340803110284,394.9143467791294,1004649.0,362.37231597900393,345.8597436523437,-0.9888870057864032,0.0017685535906516,0.005044136191677,0.0150063359572036,-0.0145018915510718,Realty,17.0
2021-06-07,405.9640197753906,415.2298958141116,389.364733964206,396.40085519246935,2934639.0,365.9324920654297,347.2075067138672,-0.9695898684117324,0.0331651936875675,-0.0235566801910482,0.0228243774998768,-0.0408885640169998,Realty,17.0
2021-06-08,422.5137634277344,428.11291940374656,399.12610715245125,406.1622283116191,2614106.0,370.0501052856445,348.7524792480469,-0.9450832242749932,0.0407665281802567,-0.0387005975461247,0.0132520084803577,-0.0553535962604997,Realty,17.0
2021-06-09,410.17578125,431.4327893306561,404.3784126604588,426.18045982298383,1629615.0,373.159375,350.21222534179685,-0.9633531470572924,-0.0292013734124063,0.0390190725649621,0.0518241423612966,-0.0141338637105142,Realty,17.0
2021-06-10,414.2388916015625,420.1353663902142,411.2658852025082,411.2658852025082,833804.0,376.7344146728516,351.6600799560547,-0.9573365463433628,0.0099057782962716,-0.0071770334928229,0.0142344789641897,-0.0071770334928229,Realty,17.0
2021-06-11,410.8199157714844,420.9776874773195,408.4415167377394,417.211891527472,689082.0,379.8783676147461,352.8899133300781,-0.9623993210751014,-0.0082536331073584,0.0155590698274303,0.0247256068069623,-0.0057893956510811,Realty,17.0
2021-06-14,407.4505004882813,412.5046171615601,394.9638681904698,411.2658645574714,679942.0,382.5565490722656,353.9255102539062,-0.9673887071966596,-0.0082016843727638,0.0093639940670533,0.0124042470612311,-0.0306457650262982,Realty,17.0
2021-06-15,407.6982727050781,414.9326064437273,405.319873627256,409.1847759090901,453341.0,385.0513977050781,354.9135394287109,-0.9670218093357884,0.0006081038469702,0.0036460865878802,0.0177443325689103,-0.0058337237046441,Realty,17.0
2021-06-16,401.9504699707031,410.0271312814877,400.36486051412936,407.69827022742487,417947.0,387.3356567382813,355.6448992919922,-0.9755330805154816,-0.0140981777927051,0.0142997724499256,0.0200936730124317,-0.0039447881642963,Realty,17.0
2021-06-17,423.1083984375,426.9733009419585,398.5810941584918,400.9594933733134,2249127.0,390.2293869018555,357.1551873779297,-0.9442026965229208,0.0526381483478275,-0.0523480629218905,0.0091345445250701,-0.0579693155928486,Realty,17.0
2021-06-18,413.9415893554688,427.9642630248624,400.3648484853799,421.1758925898179,1250423.0,392.6598190307617,358.531689453125,-0.9577767876243836,-0.0216653914596907,0.0174766281532943,0.0338759719486696,-0.0327986875907507,Realty,17.0
2021-06-21,412.6532897949219,415.9236150403376,401.0090145159561,405.8153809988497,574656.0,395.17200927734376,359.5890887451172,-0.9596844847787964,-0.0031122737933939,-0.01657059077239,0.0079251161357298,-0.0282180599717324,Realty,17.0
2021-06-22,428.9552917480469,445.7527602433681,415.8740511161806,416.22090792137897,3829737.0,398.3828582763672,361.0448706054688,-0.9355446933128976,0.0395053240972019,-0.0296869722128235,0.0391590191762629,-0.0304955805034099,Realty,17.0
2021-06-23,428.3606872558594,435.2481644228705,423.2570321376141,431.8787328561972,1088272.0,401.2220794677734,362.4828149414063,-0.936425175874939,-0.0013861689169619,0.0082128115511135,0.0160786864245952,-0.0119143872677486,Realty,17.0
2021-06-24,409.3334045410156,434.7526325527858,405.31985814072766,430.144448602031,1271725.0,403.08020782470703,364.04859802246096,-0.9646005274802052,-0.0444188350633557,0.0508413040082833,0.0620990804312018,-0.0098050790767695,Realty,17.0
2021-06-25,413.39654541015625,418.59930675537606,408.0451397893845,412.55418752471394,711107.0,405.2728012084961,365.52122680664064,-0.9585838815762446,0.0099262381815542,-0.0020376510031223,0.0125854011190582,-0.012944969376709,Realty,17.0
2021-06-28,410.17578125,417.112796256258,406.6081674838988,416.1217941125069,585450.0,407.52733001708987,367.0870104980469,-0.9633531470572924,-0.0077909798616259,0.0144962553478573,0.0169122979058333,-0.0086977679550679,Realty,17.0
2021-06-29,407.5991821289063,421.175924011896,405.5676397691022,412.2569044445853,498482.0,409.7843383789062,368.6052258300781,-0.9671685413661184,-0.0062816949192895,0.0114272121238112,0.0333090508476436,-0.0049841669190631,Realty,17.0
2021-06-30,408.3424377441406,411.8109453874962,405.6171817386469,409.58119047391045,341194.0,411.0924606323242,370.5109234619141,-0.9660679381635664,0.0018234963361612,0.0030336125155474,0.0084941150435333,-0.0066739475342048,Realty,17.0
2021-07-01,406.0631408691406,411.117258006042,404.3288870643304,410.17579384337904,281007.0,411.7836853027344,372.37103515625,-0.9694430911913716,-0.005581827075314,0.0101281120109439,0.0124466286846018,-0.0042708968883465,Realty,17.0
2021-07-02,407.896484375,409.7298443713712,404.8243717112138,407.99559063699024,262447.0,412.5318923950196,374.227182006836,-0.9667283000850976,0.0045149222407512,0.0002429691497392,0.0044946697669638,-0.0075315987792672,Realty,17.0
2021-07-05,414.883056640625,418.5497768041044,406.3108938315565,409.1847941051825,601347.0,412.9778442382813,376.2250421142578,-0.9563826751711408,0.0171282973334035,-0.0137346233938361,0.0088379607332471,-0.0206616362655989,Realty,17.0
2021-07-06,419.4416809082031,426.9733036724588,411.2659127629162,412.2569149623449,1394362.0,412.8242401123047,378.28533630371095,-0.9496323239254996,0.0109877330361235,-0.0171293561724749,0.0179563050289797,-0.0194920259893679,Realty,17.0
2021-07-07,415.2794494628906,420.9281739593036,412.653299746939,419.44167069635137,453702.0,413.0794235229493,380.1424737548828,-0.95579570185979,-0.0099232661768381,0.0100226997479504,0.0136022249685574,-0.0063238133246135,Realty,17.0
2021-07-08,413.9911193847656,423.1578886350566,410.2748615805936,416.6172688511172,574755.0,413.06703491210936,381.9262768554688,-0.957703444204234,-0.0031023208102189,0.006343492271656,0.0221424296828245,-0.0089766606822262,Realty,17.0
2021-07-09,412.9505920410156,416.7163879682676,403.4369657201349,410.7703752980902,363834.0,413.17356872558594,383.72197265625,-0.9592442434977756,-0.0025134049863106,-0.005279606773657,0.009119240896688,-0.0230381709198175,Realty,17.0
2021-07-12,433.2165832519531,437.7751991845317,414.7343992274512,416.1713644402482,2039679.0,414.4618728637696,386.0141607666016,-0.929234628538308,0.0490760676980083,-0.0393457209873049,0.0105227179863689,-0.0426626882234398,Realty,17.0
2021-07-13,455.51409912109375,464.779974599336,433.2165523652621,436.88327215119216,6546041.0,416.8526641845703,388.6294146728516,-0.8962167584119064,0.0514696729791912,-0.0409006592899088,0.0203415777823794,-0.0489502889128006,Realty,17.0
2021-07-14,443.9689636230469,457.644781208884,441.5409962560392,455.5141326329509,1328174.0,418.9535888671875,391.0950280761719,-0.9133126441914424,-0.0253452868315668,0.0260044506617955,0.0308035441807339,-0.0054687772478375,Realty,17.0
2021-07-15,438.1716003417969,445.9014353593402,436.0409517398471,443.968969044208,595153.0,419.7067489624024,393.4159558105469,-0.9218973039813162,-0.0130580372869763,0.0132308180125977,0.017641113690421,-0.0048625894519127,Realty,17.0
2021-07-16,449.2212524414063,457.59523251863806,437.3292269076246,438.9148363607258,1736048.0,421.4707321166992,395.8944512939453,-0.9055351235434608,0.0252176364031581,-0.0229428505990481,0.0186411039809921,-0.0264725354580875,Realty,17.0
2021-07-19,464.8791198730469,469.3386295984999,451.89698551257527,460.81600496348136,2706597.0,424.0820236206055,398.4968237304688,-0.8823491580597528,0.0348555802882076,-0.008740153592347,0.0095928372232998,-0.0279258280389467,Realty,17.0
2021-07-20,449.0231018066406,469.63593542069566,443.4734834511683,466.76203509609,1097328.0,425.0854141235352,400.6740557861328,-0.9058285424140896,-0.03410783016182,0.0395056138939775,0.0459059534601213,-0.0123593158862951,Realty,17.0
2021-07-22,455.61322021484375,460.8159812939692,451.5005675056557,453.5816779859028,710075.0,426.4480407714844,402.8265124511719,-0.8960699811915456,0.0146765687148118,-0.0044589185273925,0.0114192495921696,-0.0090266316399877,Realty,17.0
2021-07-23,444.5635681152344,457.297951721915,442.53199557301735,455.6132359789044,508463.0,428.2095489501953,404.86302185058594,-0.912432161629401,-0.0242522640023459,0.024855090826529,0.0286446855298312,-0.0045698133808625,Realty,17.0
2021-07-26,444.11761474609375,451.89698779957394,441.9869661373026,444.959972635984,401062.0,429.7456024169922,406.786557006836,-0.913092523550932,-0.0010031262143933,0.0018967000225196,0.0175164704014898,-0.0047974872827534,Realty,17.0
2021-07-27,442.631103515625,455.76188198137214,437.1310536894308,448.2798278584614,609839.0,431.3683685302734,408.5614416503906,-0.915293729956036,-0.0033471116233896,0.012761697716159,0.029665286423514,-0.0124258096245603,Realty,17.0
2021-07-28,461.9060974121094,468.0502924533036,433.11746747891226,444.61309819993306,2148350.0,434.0837142944336,410.6435375976562,-0.8867515708699603,0.0435464063491958,-0.0374383436569957,0.0133018270934675,-0.0623257196527373,Realty,17.0
2021-07-29,449.41943359375,468.7439737372519,446.0500326429667,461.80695932676406,1351708.0,436.1375640869141,412.5066204833984,-0.9052416594828008,-0.0270329053639204,0.0275633958103638,0.0429988974641675,-0.0074972302017296,Realty,17.0
2021-07-30,436.7346496582031,445.6041005529637,429.40120972078944,434.55443288065015,915171.0,437.6711395263672,413.9366375732422,-0.9240251217762396,-0.0282248229323639,-0.0049920856503125,0.0203085578433082,-0.0167915230521621,Realty,17.0
2021-08-02,443.3743286132813,449.7167359349036,438.3202119102912,440.8968233905394,724397.0,439.4450317382813,415.4974652099609,-0.9141931719435148,0.0152030047542013,-0.0055878409345228,0.0143048591501884,-0.0113992091486162,Realty,17.0
2021-08-03,448.27978515625,454.671730258486,441.2436645245555,445.15813473488055,687411.0,441.1148681640625,417.2148712158203,-0.9069292359967034,0.0110639164840943,-0.0069636207670649,0.014258829672652,-0.0156958240471226,Realty,17.0
2021-08-04,439.5589904785156,453.8789836087816,436.040944951668,449.71676249159424,471520.0,442.1207336425781,418.7112847900391,-0.9198428747965732,-0.0194539101840041,0.0231090075123263,0.032578091770292,-0.0080035799586714,Realty,17.0
2021-08-05,432.42376708984375,442.3833259757248,430.09490613475697,441.98693118917424,330149.0,442.97794952392576,419.92823486328126,-0.9304086203510404,-0.0162326867228998,0.0221152601386582,0.0230319414515709,-0.0053855988785254,Realty,17.0
2021-08-06,435.2976989746094,441.9869635576,432.0769419531695,432.4237987579217,264073.0,444.043278503418,421.1907720947266,-0.9261529395711628,0.0066461006621047,-0.0066021488821499,0.0153671030165054,-0.0073989755264655,Realty,17.0
2021-08-09,422.5137634277344,438.9644048052716,420.2840086391732,436.04093642974186,368651.0,444.5214370727539,422.2501538085937,-0.9450832242749932,-0.0293682589570056,0.0320159345633273,0.0389351609379013,-0.0052773542108351,Realty,17.0
2021-08-10,405.1712036132813,426.1308914095986,402.3468416565047,422.5137398915789,472372.0,443.1191680908203,423.0518737792969,-0.9707638602244648,-0.0410461417250833,0.0428029833404703,0.0517304477944153,-0.0069707865010868,Realty,17.0
2021-08-11,409.2343444824219,413.0496785146547,389.8602345624906,407.2027719562223,700205.0,440.80518035888673,423.98738037109376,-0.964747214320504,0.0100282074167805,-0.0049643255840832,0.009323103213779,-0.047342336197209,Realty,17.0
2021-08-12,413.4956359863281,417.2118939490573,409.2838769619018,412.45509585395786,362567.0,439.2815139770508,424.6136932373047,-0.9584371495459146,0.0104128393947377,-0.002516447676378,0.0089874176153383,-0.0101857399640502,Realty,17.0
2021-08-13,415.4776306152344,419.8876020594472,412.45508630604405,416.0226696732904,292020.0,438.1468154907226,425.0784729003906,-0.9555022377991302,0.0047932661349097,0.0013118373117919,0.0106142211258943,-0.007274866530635,Realty,17.0
2021-08-16,410.47308349609375,419.590284705373,408.4910792884699,413.39652155654846,243969.0,436.209407043457,425.4292877197266,-0.9629129057762716,-0.0120452865578586,0.007122118789264,0.0222114471712151,-0.0048285850822242,Realty,17.0
2021-08-17,410.17578125,420.8786225483035,401.3558682192119,410.2253495029788,304185.0,433.4742401123047,425.5135229492187,-0.9633531470572924,-0.0007242916966967,0.0001208463669593,0.0260933038652035,-0.0215027640196348,Realty,17.0
2021-08-18,409.4821166992188,416.81552685114167,406.360435608662,411.2659085426912,303898.0,431.4971908569336,425.2528900146484,-0.964380316459633,-0.0016911397076329,0.0043562142782971,0.0179089876037483,-0.0076234857720288,Realty,17.0
2021-08-20,400.2161865234375,407.6982399520214,397.5900371225891,405.171196805409,268537.0,428.72733917236326,425.0536981201172,-0.9781011847814566,-0.0226284123235287,0.0123808342811275,0.0186950295378565,-0.0065618270556746,Realty,17.0
2021-08-23,389.7611389160156,406.0135985963353,386.44130586175385,401.35587632939246,349578.0,425.9872177124024,424.5641430664063,-0.9935828826572703,-0.0261235001468627,0.029748315713628,0.0416985123902302,-0.0085176091785208,Realty,17.0
2021-08-24,400.01800537109375,401.3063262911833,387.8782292286654,389.7611272348124,231879.0,423.78223724365233,424.3481048583984,-0.9783946488421164,0.0263157750503398,-0.0256410411495506,0.003220657327398,-0.0303480742852221,Realty,17.0
