Date_Ticker,Close_HSCL.NS,High_HSCL.NS,Low_HSCL.NS,Open_HSCL.NS,Volume_HSCL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-09-30,51.276161193847656,52.569254722808815,50.97775557861559,52.221115470776944,3324261.0,48.94616889953613,48.682359771728514,-0.6598177467098657,-0.0124520744861631,0.018428725063035,0.0252182202968094,-0.0058195779146562,Chemicals,2.0
2021-10-01,51.276161193847656,52.17138183397714,50.82855087378292,51.176693920248056,3647876.0,49.16976623535156,48.67660369873047,-0.6598177467098657,0.0,-0.0019398346382359,0.017458807743917,-0.0087294038719584,Chemicals,2.0
2021-10-04,52.8676643371582,53.41474193294063,51.52483337176504,51.62430444018302,6860393.0,49.49029197692871,48.65309684753418,-0.6500896760573591,0.0310378762032112,-0.0235183436333744,0.0103480568442269,-0.0253998541874178,Chemicals,2.0
2021-10-05,53.464473724365234,55.801988732215385,52.91739614746766,52.91739614746766,18996276.0,49.85553245544433,48.65342559814453,-0.6464416757946941,0.0112887413259065,-0.0102325439453124,0.0437209018441133,-0.0102325439453124,Chemicals,2.0
2021-10-06,52.171382904052734,54.2602260479543,51.77350621262704,53.9618204266017,6362395.0,50.203220176696775,48.67846496582031,-0.6543456996811572,-0.0241859823960672,0.0343183834295079,0.0400381018793982,-0.0076263397532978,Chemicals,2.0
2021-10-07,52.46978759765625,53.215803535063685,52.22111561852044,52.618992302911046,3972811.0,50.538558387756346,48.70748916625976,-0.6525216995498246,0.0057197006671704,0.0028436308223489,0.014218009478673,-0.004739336492891,Chemicals,2.0
2021-10-08,51.67403793334961,52.96713146371805,51.57456686520849,52.718459485015146,3157503.0,50.82419319152832,48.710682220458985,-0.6573857232174002,-0.0151658640284296,0.0202117270768089,0.0250240465441524,-0.0019249718450379,Chemicals,2.0
2021-10-11,50.82855224609375,52.17138324254282,50.62961769352355,52.0221785336818,4556223.0,51.04524250030518,48.694982299804686,-0.6625537585655422,-0.0163619047604986,0.0234833815806703,0.0264188322726086,-0.0039138347204349,Chemicals,2.0
2021-10-12,50.629615783691406,51.47509898352186,49.98306712892702,50.92802139572373,3636742.0,51.23651256561279,48.67827842712402,-0.6637697586530973,-0.0039138722944372,0.0058938944610447,0.0166993801304491,-0.0127701671197087,Chemicals,2.0
2021-10-13,50.629615783691406,51.425365347255344,50.33120637722586,50.92802139572373,5795415.0,51.422824478149415,48.67049919128418,-0.6637697586530973,0.0,0.0058938944610447,0.0157170768777641,-0.0058939694059789,Chemicals,2.0
2021-10-14,50.38094329833984,51.12695921809157,49.98306662336565,51.02748815213143,4339742.0,51.59174461364746,48.67063751220703,-0.6652897704212187,-0.0049116012733334,0.0128331232300067,0.0148075020218272,-0.0078973645375812,Chemicals,2.0
2021-10-18,51.72377395629883,52.91740026802319,50.23174201525175,50.87829070747886,10165561.0,51.69641742706299,48.73828872680664,-0.6570817115368337,0.0266535433845922,-0.0163461245023286,0.0230769377488357,-0.0288461538461538,Chemicals,2.0
2021-10-19,50.38094329833984,52.51951999163488,49.73439465011507,52.221114382620826,14484018.0,51.808319854736325,48.7741251373291,-0.6652897704212187,-0.0259615754081195,0.0365251415279002,0.0424481272736612,-0.0128331985448568,Chemicals,2.0
2021-10-20,50.43067932128906,51.02749056756782,49.137585758062855,50.43067932128906,6200979.0,51.69393081665039,48.771291732788086,-0.6649857587406522,0.0009871991211974,0.0,0.0118342892523126,-0.0256410102070613,Chemicals,2.0
2021-10-21,53.86235427856445,55.65279183859603,49.63493047000744,50.72908570268413,43143981.0,51.71133804321289,48.82915885925293,-0.6440096289848731,0.0680473672665108,-0.0581717716918896,0.0332409822038566,-0.0784856856923426,Chemicals,2.0
2021-10-22,55.20518112182617,58.38818331476409,54.06128846369065,56.00093072145231,40226239.0,51.872974967956544,48.96643821716309,-0.6358015934178435,0.0249307120204384,0.0144144006677575,0.0576576714043144,-0.0207207482140343,Chemicals,2.0
2021-10-25,50.92802047729492,55.60305429626981,50.629614870644005,55.35438232498852,14147582.0,51.81578044891357,49.0389981842041,-0.6619457585217647,-0.0774775221748201,0.0869140761060405,0.0917968885332809,-0.0058593600115275,Chemicals,2.0
2021-10-26,50.72908401489258,52.22111589768354,50.43067839722104,51.17669433861653,6799789.0,51.783453178405765,49.06493995666504,-0.6631617586093197,-0.003906228055556,0.0088235443713617,0.0294117647058824,-0.0058823379815793,Chemicals,2.0
2021-10-27,50.67935180664063,51.47510140767943,50.33120874751319,51.02749107133466,8236570.0,51.676524543762206,49.08691223144531,-0.6634657469725308,-0.000980349028919,0.0068694498308168,0.0157016530928584,-0.0068695247022046,Chemicals,2.0
2021-10-28,50.629615783691406,51.12695973522302,50.23173910469283,50.67934941995792,5929158.0,51.611870002746585,49.14160469055176,-0.6637697586530973,-0.0009813863274924,0.000982303252685,0.0098231824167192,-0.007858575911349,Chemicals,2.0
2021-10-29,52.37031936645508,53.26553619831963,49.485722943436265,50.72908281638693,13445331.0,51.66657791137696,49.25094352722168,-0.6531296995936021,0.0343811335681591,-0.0313390594123322,0.0170939731262735,-0.0550807491326182,Chemicals,2.0
2021-11-01,52.171382904052734,53.563943735176,51.72377257480716,52.51952216322521,7513342.0,51.71133899688721,49.372169494628906,-0.6543456996811572,-0.0037986490212196,0.006672992736511,0.0266920436762101,-0.0085796140399185,Chemicals,2.0
2021-11-02,52.0719108581543,53.21580347874168,51.92270994749068,52.46978754212381,5497618.0,51.67155132293701,49.52908737182617,-0.6549537230422902,-0.0019066400076335,0.0076409080714041,0.021967556053462,-0.0028652858749517,Chemicals,2.0
2021-11-03,50.77881622314453,52.51952003741592,50.57987788548402,52.27084806394858,4678018.0,51.53726844787597,49.70079956054688,-0.6628577702461087,-0.0248328631252308,0.0293829583235538,0.0342801180441461,-0.0039177427214192,Chemicals,2.0
2021-11-04,51.47510147094727,51.77350709739941,51.07722477272214,51.17669584449512,1148657.0,51.50245437622071,49.8576806640625,-0.6586017233049553,0.0137121205177952,-0.005797086706484,0.005797086706484,-0.0077294980846164,Chemicals,2.0
2021-11-08,51.972442626953125,52.5195202115081,50.72908275549492,51.723770652661486,3443887.0,51.477587127685545,50.00665946960449,-0.6555617230860676,0.0096617809735947,-0.0047846889952152,0.0105263011877616,-0.0239234449760764,Chemicals,2.0
2021-11-09,51.972442626953125,52.71845854982805,51.375631406426464,51.972442626953125,5443965.0,51.49250736236572,50.16456283569336,-0.6555617230860676,0.0,0.0,0.0143540669856458,-0.0114832243850927,Chemicals,2.0
2021-11-10,52.37031936645508,53.51420817290976,51.47509874015732,51.47509874015732,4974333.0,51.56959571838379,50.29571723937988,-0.6531296995936021,0.007655532805295,-0.0170940455801607,0.0218423110703307,-0.0170940455801607,Chemicals,2.0
2021-11-11,51.1269645690918,52.5692591293506,50.92802621078361,52.5692591293506,3772779.0,51.594463157653806,50.38118064880371,-0.6607297117994988,-0.0237415928030351,0.0282100565213434,0.0282100565213434,-0.0038910653113261,Chemicals,2.0
2021-11-12,51.07722091674805,52.022175157870215,50.828548947738696,51.62430228411512,2869088.0,51.61684341430664,50.46862403869629,-0.6610337701147762,-0.0009729435878503,0.0107108679279708,0.0185005022622974,-0.0048685493170168,Chemicals,2.0
2021-11-15,47.99369430541992,50.0825375138928,42.77158248980428,49.73439824395847,8767226.0,51.497480964660646,50.50530464172363,-0.6798818414239454,-0.0603698978915481,0.0362694300518133,0.0435232844377428,-0.1088082901554404,Chemicals,2.0
2021-11-16,48.04342651367188,48.93864717316991,47.74502089198364,48.3418321353601,2668425.0,51.313463592529295,50.530088882446286,-0.6795778530607344,0.0010362237992239,0.0062111644264861,0.0186335722586996,-0.0062111644264863,Chemicals,2.0
2021-11-17,47.844486236572266,48.540768522029424,47.59581426279709,48.14289564064904,2016045.0,51.18664073944092,50.55783561706543,-0.6807938764656448,-0.0041408428069341,0.0062370698809735,0.0145530308762082,-0.0051975053623858,Chemicals,2.0
2021-11-18,46.60112762451172,48.34183148788416,45.109095741621054,47.99369223298299,6629967.0,50.99516315460205,50.56666488647461,-0.6883939119888969,-0.0259875005431686,0.029882637598211,0.0373532562859455,-0.0320170768165247,Chemicals,2.0
2021-11-22,45.75564193725586,47.19794010503424,44.910158767058064,46.99900177250738,4347338.0,50.58982753753662,50.577425155639645,-0.6935619473370389,-0.0181430306594371,0.0271739130434782,0.0315217557160751,-0.0184782276982846,Chemicals,2.0
2021-11-23,46.50166320800781,46.84980248430504,45.05936487368557,45.15883594865159,3803539.0,50.1546516418457,50.59219795227051,-0.689001888715319,0.0163044651799435,-0.0288769727084726,0.0074865983769216,-0.0310160591003092,Chemicals,2.0
2021-11-24,47.14820861816406,47.496347870119386,46.15352070465371,46.35245525180917,4828621.0,49.96566104888916,50.61593528747559,-0.6850498767720874,0.0139037050624226,-0.0168777009705587,0.0073839338154875,-0.0210970457343557,Chemicals,2.0
2021-11-25,47.14820861816406,47.496347870119386,46.94927027657534,47.34714316531952,2126535.0,49.786617279052734,50.63074813842773,-0.6850498767720874,0.0,0.004219344763797,0.0073839338154875,-0.0042194252426396,Chemicals,2.0
2021-11-26,46.15352249145508,47.49634970890737,45.80537943158839,46.65086646746458,3920330.0,49.56032581329346,50.61773429870605,-0.691129900527218,-0.0210970078368105,0.0107758617145978,0.0290947937440939,-0.0075431525281987,Chemicals,2.0
2021-11-29,44.51228713989258,45.80538075601952,43.81600479446007,45.80538075601952,2756661.0,49.25445938110352,50.56991249084473,-0.7011619595429355,-0.0355603486573827,0.0290502622806827,0.0290502622806827,-0.0156424751494849,Chemicals,2.0
2021-11-30,44.11440658569336,45.60643842684781,43.7662673405306,44.71122159881505,2283800.0,48.84166374206543,50.512149810791016,-0.7035940063527565,-0.0089386679446231,0.013528800664299,0.033821872640543,-0.0078917358774053,Chemicals,2.0
2021-12-01,44.2138786315918,44.95989456870156,44.014940289475874,44.36307954235379,1866520.0,48.44378852844238,50.403821029663085,-0.7029859829916235,0.0022548653285227,0.0033745266278308,0.0168728905990327,-0.0044994546570672,Chemicals,2.0
2021-12-02,45.00962829589844,45.20856663841337,44.26361235729239,44.26361235729239,2606428.0,48.09067440032959,50.34115570068359,-0.698121959324048,0.0179977348501169,-0.016574585635359,0.0044199063633028,-0.016574585635359,Chemicals,2.0
2021-12-03,45.407501220703125,46.20325073043305,45.10909183442556,45.20856289466241,3033250.0,47.82210865020752,50.1949365234375,-0.6956899591489379,0.0088397291839209,-0.0043811775740263,0.0175246267320938,-0.0065718081430454,Chemicals,2.0
2021-12-06,45.30803298950195,45.855110574448766,44.86042267656976,45.45723769195708,3198586.0,47.51375522613525,50.03081298828125,-0.6962979591927154,-0.002190568265752,0.0032931180766488,0.0120746267019267,-0.009879270482475,Chemicals,2.0
2021-12-07,45.80538177490234,46.20325849383791,45.3080377734497,45.70591449238525,2520111.0,47.20540218353271,49.90747177124023,-0.6932579123391169,0.0109770553384126,-0.002171519560865,0.0086862439197825,-0.0108577634806473,Chemicals,2.0
2021-12-08,46.35245513916016,47.197942140249154,46.10378316138691,46.203254229156165,3747050.0,46.92440280914307,49.79308265686035,-0.6899139237570184,0.0119434298560429,-0.0032188351092958,0.01824039306118,-0.0053648070426189,Chemicals,2.0
2021-12-09,46.30271911621094,46.75032941202115,45.65617428398112,46.5513910811685,3110098.0,46.62102279663086,49.69162445068359,-0.6902179354375849,-0.001072996517658,0.0053705693683656,0.009667041252735,-0.0139634311887195,Chemicals,2.0
2021-12-10,46.20325469970703,46.75033229749316,45.85511165061891,46.35245561123054,3742243.0,46.37483730316162,49.5593310546875,-0.6908259121640069,-0.0021481333796892,0.0032292294664786,0.0118406722933654,-0.0075350330047274,Chemicals,2.0
2021-12-13,46.40219497680664,47.44661657873421,46.15352298613658,46.551395894548605,2687159.0,46.14108600616455,49.44892082214356,-0.6896098887590965,0.0043057632712803,0.0032153849147984,0.0225080214944488,-0.0053590566307123,Chemicals,2.0
2021-12-14,45.65617752075195,46.55139438140526,45.556706451057146,46.10378405386194,2183957.0,46.02421016693116,49.33652114868164,-0.694169924063461,-0.0160772018743417,0.0098038547556142,0.0196077926200983,-0.0021786990303688,Chemicals,2.0
2021-12-15,45.606441497802734,46.05405183917599,45.40750694113324,45.65617893140355,1487812.0,45.902360916137695,49.22312675476074,-0.6944739357440275,-0.0010893602060008,0.0010905791367916,0.0098146298345775,-0.0043619837491395,Chemicals,2.0
2021-12-16,44.66149139404297,46.05405227610844,44.31334832770149,45.75564664383965,2687697.0,45.74321117401123,49.05900329589844,-0.7002499478185915,-0.0207196631161256,0.0244988515977464,0.0311803488553275,-0.0077951509337171,Chemicals,2.0
2021-12-17,43.66679763793945,44.810686375817056,43.41812567825742,44.661485476667615,2316072.0,45.59649467468262,48.86304977416992,-0.706330018208433,-0.022271843708206,0.0227790424884268,0.0261958467246004,-0.0056947606221066,Chemicals,2.0
2021-12-20,41.92609405517578,43.36838839042972,41.32927907335724,43.36838839042972,3159324.0,45.40501728057861,48.65814399719238,-0.716970077267928,-0.0398633212629102,0.0344008753440241,0.0344008753440241,-0.0142349292312592,Chemicals,2.0
2021-12-21,42.37370300292969,43.66680030788738,42.22450209465756,42.274235730748266,1847596.0,45.19861927032471,48.45622230529785,-0.7142340654122515,0.0106761423366756,-0.0023473821057022,0.0305165046554531,-0.0035210731585533,Chemicals,2.0
2021-12-22,42.97052001953125,43.26892564439905,42.42344240820139,42.42344240820139,1315559.0,44.98973484039307,48.28215194702148,-0.7105860185148756,0.0140846084789969,-0.0127314635960001,0.006944426661166,-0.0127314635960001,Chemicals,2.0
2021-12-23,43.268924713134766,44.014940656464674,43.0202527320248,43.36839198780543,1816342.0,44.7957706451416,48.13095939636231,-0.708762018383543,0.006944404988999,0.0022988154970366,0.0172413793103447,-0.0057471264367816,Chemicals,2.0
2021-12-24,42.72184753417969,43.51759712267915,42.27423720488832,43.51759712267915,1599598.0,44.62418689727783,47.97280403137207,-0.7121060302829971,-0.0126436509014749,0.0186262915680981,0.0186262915680981,-0.010477316762419,Chemicals,2.0
2021-12-27,42.423439025878906,42.97051659359154,42.12502963036921,42.72184462695552,1377842.0,44.51974449157715,47.80868049621582,-0.713930053731685,-0.0069849158106291,0.0070339795153,0.0128956440183669,-0.0070340689572021,Chemicals,2.0
2021-12-28,43.6170654296875,44.06467576956295,42.721848544370026,42.77158218337098,2662895.0,44.49487743377686,47.67340293884277,-0.7066340065716441,0.0281360123369645,-0.0193842304150303,0.010262275452644,-0.0205244639110487,Chemicals,2.0
2021-12-29,43.467864990234375,44.3133482458396,42.77158265327117,43.7662706219519,2018052.0,44.45757675170898,47.50828475952149,-0.7075459949786326,-0.0034206895393648,0.0068649709799311,0.0194507656586118,-0.0160183238150672,Chemicals,2.0
2021-12-30,44.66149139404297,45.25830265858053,43.119722004192894,43.368393996822455,4938151.0,44.44016990661621,47.39389572143555,-0.7002499478185915,0.027459973110636,-0.0289532963825965,0.0133629945151623,-0.0345212249238886,Chemicals,2.0
2021-12-31,44.91016387939453,45.35777043549178,44.8106928045913,44.95989751957939,2497241.0,44.41530303955078,47.283485412597656,-0.6987299360504701,0.0055679395736598,0.0011074027767616,0.0099667094802702,-0.002214890042939,Chemicals,2.0
2022-01-03,45.25830078125,45.70591110830288,45.10909607408794,45.70591110830288,1893186.0,44.41281642913818,47.11140434265137,-0.6966019475559265,0.0077518510685105,0.00989012665801,0.00989012665801,-0.0032967368325034,Chemicals,2.0
2022-01-04,44.61175537109375,45.55670973186283,44.512288088669045,45.45724244943813,3146811.0,44.35313510894776,46.89953582763672,-0.700553959499158,-0.0142856757544045,0.0189521141078481,0.0211817345654452,-0.002229620457597,Chemicals,2.0
2022-01-05,44.76095581054688,45.05936142373054,44.31334549355476,44.56201747028002,2918015.0,44.27356014251709,46.77619453430176,-0.6996419710921695,0.0033444198331142,-0.0044444613986545,0.0066666497124565,-0.0100000169542099,Chemicals,2.0
2022-01-06,46.451927185058594,47.09847206422326,44.26361297568845,44.26361297568845,6848377.0,44.28102054595947,46.69065139770508,-0.6893059003958855,0.0377778209578196,-0.0471092232761877,0.0139185803118331,-0.0471092232761877,Chemicals,2.0
2022-01-07,46.8995361328125,48.09315858057551,46.75033142962551,46.800065065876765,5276515.0,44.31583461761475,46.61505508422852,-0.686569888540209,0.0096359607637093,-0.0021209392488242,0.0254506237414127,-0.0031813684204564,Chemicals,2.0
2022-01-10,50.53014755249024,51.82324114015453,47.148210768940025,47.29741168611277,17568508.0,44.52223224639893,46.61306571960449,-0.6643777586968748,0.0774125230022826,-0.0639763789135847,0.0255905365469404,-0.0669290898079624,Chemicals,2.0
2022-01-11,50.13227462768555,51.42536821488787,49.585193214947296,51.17669622525536,9418862.0,44.74603710174561,46.5683048248291,-0.6668097588719848,-0.0078739711652609,0.0208333175649093,0.0257936348750513,-0.0109127586330608,Chemicals,2.0
2022-01-12,51.2264289855957,51.6243056799562,48.83917640829945,50.67935137667504,8738690.0,45.02703647613525,46.54940574645996,-0.6601217350730767,0.0218253483616302,-0.0106795968361271,0.0077670199199786,-0.0466019713762894,Chemicals,2.0
