Date_Ticker,Close_THERMAX.NS,High_THERMAX.NS,Low_THERMAX.NS,Open_THERMAX.NS,Volume_THERMAX.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-06-26,5135.4716796875,5178.124685423097,5038.542198006084,5138.315310837887,120439.0,5242.837719726563,4941.814248046875,2.1763367412928933,0.0061575147078646,0.0005537234606189,0.0083055673161052,-0.018874504179393,Capital Goods,1.0
2024-06-27,5336.16552734375,5462.578263956182,5065.43155874012,5070.469906379053,163700.0,5246.05791015625,4957.85177734375,2.327745553614183,0.0390799249171329,-0.0497914878395752,0.0236898079650385,-0.0507356766232843,Capital Goods,1.0
2024-06-28,5338.859375,5397.725512754626,5229.108948677817,5293.213174961456,95492.0,5242.386254882813,4970.661650390625,2.3297778644147904,0.0005048283533271,-0.0085498037749952,0.0110259764529996,-0.0205569052513548,Capital Goods,1.0
2024-07-01,5286.12939453125,5355.9705776683095,5229.209025143919,5355.920885978299,44175.0,5237.07333984375,4983.155244140625,2.289996955285115,-0.0098766378293584,0.0132027588123839,0.013212159204675,-0.0107678728875267,Capital Goods,1.0
2024-07-02,5156.9228515625,5308.877593313158,5132.279185223521,5297.902551002503,190471.0,5212.631396484375,4991.65490234375,2.192520079718178,-0.0244425615276122,0.0273379500717734,0.0294661654099823,-0.0047787541230157,Capital Goods,1.0
2024-07-03,5282.537109375,5336.863763757652,5139.811867451402,5208.156449208253,50086.0,5213.491943359375,5001.28599609375,2.2872868391785226,0.0243583744469708,-0.0140804803878693,0.0102841973956486,-0.0270183131643887,Capital Goods,1.0
2024-07-04,5277.0,5342.850255246739,5246.618891914528,5307.929665343166,47737.0,5221.38896484375,5014.98185546875,2.2831094956079423,-0.0010481912877002,0.0058612214029118,0.0124787294384571,-0.0057572689189827,Capital Goods,1.0
2024-07-05,5631.0498046875,5789.0,5289.9501953125,5289.9501953125,521073.0,5240.428393554687,5036.910087890625,2.550214148074102,0.0670930082788516,-0.0605747811164901,0.0280498665064223,-0.0605747811164901,Capital Goods,1.0
2024-07-08,5666.4501953125,5839.9501953125,5620.5,5655.75,211014.0,5263.03876953125,5061.71240234375,2.576921150619698,0.006286641364019,-0.0018883418972519,0.0306188167229504,-0.0081091677732404,Capital Goods,1.0
2024-07-09,5561.25,5815.0,5531.60009765625,5694.0,78578.0,5283.599340820312,5087.12654296875,2.497555306503164,-0.0185654495647955,0.0238705327039783,0.0456282310631601,-0.0053315176163182,Capital Goods,1.0
2024-07-10,5326.9501953125,5550.0,5307.0,5550.0,99766.0,5290.5716796875,5106.507744140625,2.320793260386003,-0.0421307807934367,0.0418719523384647,0.0418719523384647,-0.0037451439531113,Capital Goods,1.0
2024-07-11,5230.2998046875,5330.0,5159.0498046875,5250.0,172469.0,5282.843920898437,5122.225869140625,2.247877617849792,-0.0181436632747286,0.003766551832238,0.0190620421458722,-0.0136225460605803,Capital Goods,1.0
2024-07-12,5252.25,5330.0,5203.2001953125,5275.0,55466.0,5278.94248046875,5134.09076171875,2.264437432917857,0.004196737497309,0.0043314769860536,0.0148031795896996,-0.0093388175900804,Capital Goods,1.0
2024-07-15,5169.5498046875,5300.0,5096.0498046875,5252.25,157848.0,5272.427563476563,5143.7688671875,2.2020461912468554,-0.0157456700104717,0.015997562348178,0.025234343461439,-0.0142178724989463,Capital Goods,1.0
2024-07-16,5098.60009765625,5235.0,5050.5498046875,5170.0,126521.0,5265.064038085938,5150.6191796875,2.1485198325587467,-0.0137245426994273,0.0140038247707583,0.0267524221808357,-0.0094242129306901,Capital Goods,1.0
2024-07-18,4962.35009765625,5135.0,4905.14990234375,5089.5498046875,174482.0,5257.8970703125,5157.03228515625,2.0457291844163583,-0.0267230214942003,0.0256329570723612,0.0347919632726625,-0.0115268359117821,Capital Goods,1.0
2024-07-19,4972.35009765625,5020.0,4840.0,4980.5498046875,138486.0,5250.090185546875,5165.512138671875,2.053273452169928,0.0020151742225368,0.0016490606796,0.0095829741285131,-0.0266172121948199,Capital Goods,1.0
2024-07-22,4978.0,5015.0,4940.0498046875,4955.25,291054.0,5247.63427734375,5171.4061328125,2.0575358897762053,0.0011362639864021,-0.0045701084773001,0.0074327038971473,-0.0076235828269385,Capital Goods,1.0
2024-07-23,4973.75,5048.2998046875,4801.5498046875,4979.7998046875,74156.0,5236.998974609375,5181.377666015625,2.054329575980938,-0.0008537565287263,0.0012163467579793,0.0149886513571249,-0.0346218035310379,Capital Goods,1.0
2024-07-24,4940.0498046875,5068.0,4903.0498046875,5026.0498046875,58922.0,5228.799291992187,5188.74857421875,2.028905246302428,-0.0067756110203568,0.0174087313691446,0.0259005881258709,-0.007489803030911,Capital Goods,1.0
2024-07-25,4942.60009765625,5025.0,4899.0498046875,4934.0498046875,35601.0,5219.155712890625,5195.6247265625,2.030829255603058,0.0005162484326231,-0.0017299180188186,0.0166713674413643,-0.0088112111253753,Capital Goods,1.0
2024-07-26,5068.9501953125,5086.0,4950.0,4950.0498046875,59650.0,5205.794946289063,5203.30580078125,2.126151152343902,0.0255634878727422,-0.0234566105492519,0.0033635770782018,-0.023466435993492,Capital Goods,1.0
2024-07-29,5050.25,5145.25,5033.0498046875,5120.0,47198.0,5191.364477539062,5202.785673828125,2.112043224295747,-0.0036891653285118,0.0138111974654719,0.0188109499529727,-0.0034058106653136,Capital Goods,1.0
2024-07-30,5059.0,5090.89990234375,5039.0,5073.7998046875,35018.0,5180.0080078125,5205.2940625,2.1186444585801207,0.0017325874956685,0.0029254407368057,0.0063055746874383,-0.0039533504645187,Capital Goods,1.0
2024-07-31,5071.7998046875,5116.0,5021.2001953125,5059.0,94885.0,5175.75185546875,5208.12927734375,2.1283009739557106,0.0025301056903538,-0.0025237204109811,0.0087148935318086,-0.0099766574635368,Capital Goods,1.0
2024-08-01,5180.2001953125,5215.0498046875,5057.89990234375,5082.7998046875,88390.0,5170.635009765625,5211.935224609375,2.210081131102366,0.0213731603768771,-0.0188024375415329,0.0067274638162699,-0.0236091827260688,Capital Goods,1.0
2024-08-02,4984.2998046875,5195.89990234375,4950.0,5139.0498046875,280016.0,5156.0,5211.211552734375,2.062288631111975,-0.037817146681371,0.0310474903324364,0.0424533246289178,-0.0068815693340201,Capital Goods,1.0
2024-08-05,4543.2998046875,4923.89990234375,4503.5,4900.0,117354.0,5101.6125,5199.01591796875,1.7295864231795464,-0.0884778238229691,0.078511260679843,0.0837717328853293,-0.0087601096996585,Capital Goods,1.0
2024-08-06,4450.2998046875,4629.9501953125,4430.0,4575.25,200005.0,5040.80498046875,5185.383310546875,1.6594247330713472,-0.0204697035190255,0.0280768039898997,0.0403681546209031,-0.004561446549313,Capital Goods,1.0
2024-08-07,4390.35009765625,4536.89990234375,4367.9501953125,4475.0,128393.0,4982.259985351562,5167.516611328125,1.6141970689121656,-0.0134709367148939,0.0192809002609928,0.0333799814201001,-0.0051020765646248,Capital Goods,1.0
2024-08-08,4358.39990234375,4488.0,4345.0,4409.4501953125,67584.0,4933.832470703125,5147.934365234375,1.5900929860905306,-0.0072773684562323,0.0117130814318571,0.0297357058920997,-0.0030745004230896,Capital Goods,1.0
2024-08-09,4356.39990234375,4515.9501953125,4301.0498046875,4400.0,113584.0,4890.137475585938,5129.62712890625,1.588584132539817,-0.0004588840044082,0.0100082863450605,0.0366243449970953,-0.0127054675642774,Capital Goods,1.0
2024-08-12,4257.0,4361.0498046875,4171.35009765625,4357.0,270932.0,4840.374975585937,5106.521279296875,1.5135941847438226,-0.0228169829611539,0.0234907211651398,0.0244420494920132,-0.0201197797377847,Capital Goods,1.0
2024-08-13,4314.0,4395.0,4253.0,4256.0,99498.0,4797.597485351563,5084.953525390625,1.5565965109391704,0.0133897110641296,-0.0134445989800648,0.0187760778859527,-0.0141400092721372,Capital Goods,1.0
2024-08-14,4301.10009765625,4331.75,4231.85009765625,4323.4501953125,70174.0,4757.722485351563,5058.06029296875,1.5468644792115551,-0.0029902416188572,0.0051963677079798,0.0071260611582724,-0.0161005320563768,Capital Goods,1.0
2024-08-16,4377.0,4435.0,4310.0,4312.75,351782.0,4728.45498046875,5040.29376953125,1.60412539778666,0.0176466254261576,-0.0146790038839387,0.0132510852181859,-0.0153072880968699,Capital Goods,1.0
2024-08-19,4314.0,4448.85009765625,4288.7998046875,4448.85009765625,61510.0,4695.5374755859375,5024.192578125,1.5565965109391704,-0.0143934201507882,0.0312587152657046,0.0312587152657046,-0.005841491727515,Capital Goods,1.0
2024-08-20,4376.9501953125,4410.25,4290.60009765625,4332.14990234375,45646.0,4665.4849853515625,5006.726357421875,1.604087823796872,0.0145920712360917,-0.0102355043968124,0.0076079925979424,-0.0197283710810158,Capital Goods,1.0
2024-08-21,4497.5,4550.0,4356.60009765625,4356.60009765625,116618.0,4641.6724853515625,4992.39150390625,1.6950338242171763,0.0275419639950673,-0.0313284941286825,0.0116731517509727,-0.0313284941286825,Capital Goods,1.0
2024-08-22,4568.7001953125,4596.64990234375,4500.0,4500.0,170727.0,4623.105004882813,4980.764736328125,1.7487491579715728,0.0158310606586992,-0.0150371423765093,0.0061176496238308,-0.0150371423765093,Capital Goods,1.0
2024-08-23,4481.0498046875,4630.0,4461.35009765625,4566.0,96960.0,4600.027490234375,4966.6356640625,1.6826233564135744,-0.0191849731604033,0.0189576547941145,0.0332400222726128,-0.0043962258599854,Capital Goods,1.0
2024-08-26,4435.64990234375,4494.9501953125,4332.5498046875,4465.0498046875,90076.0,4568.362475585937,4947.6515625,1.6483724544868572,-0.0101315326368964,0.0066280935130194,0.013369020160364,-0.0232435155898514,Capital Goods,1.0
2024-08-27,4439.2001953125,4500.0,4425.89990234375,4435.64990234375,186854.0,4537.809985351562,4929.829990234375,1.6510508905628438,0.0008003997265144,-0.00079975959915,0.0136961168707148,-0.0029961011857032,Capital Goods,1.0
2024-08-28,4446.2001953125,4494.0,4390.0,4494.0,125961.0,4507.169995117188,4912.75703125,1.6563318779903426,0.0015768606262433,0.0107507090521685,0.0107507090521685,-0.0126400505698663,Capital Goods,1.0
2024-08-29,4360.0,4469.35009765625,4337.14990234375,4465.2001953125,46737.0,4471.580004882812,4895.039619140625,1.5913001426055915,-0.0193873850762226,0.0241284851634173,0.0250802976275803,-0.0052408480862958,Capital Goods,1.0
2024-08-30,4372.7998046875,4447.2001953125,4330.0,4370.0,177013.0,4431.209985351563,4880.381826171875,1.6009566579811814,0.0029357350200688,-0.0006402773537673,0.0170143601235175,-0.0097877347692936,Capital Goods,1.0
2024-09-02,4384.7001953125,4404.39990234375,4353.0,4393.2998046875,67305.0,4401.230004882813,4865.50607421875,1.6099346313058884,0.0027214579117578,0.0019612764822993,0.0044928287348608,-0.0072297292632206,Capital Goods,1.0
2024-09-03,4382.4501953125,4447.85009765625,4353.0,4389.0,47861.0,4393.187524414063,4852.61271484375,1.6082371710613352,-0.0005131479690231,0.0014945531370798,0.0149231364713973,-0.0067200296637712,Capital Goods,1.0
2024-09-04,4326.9501953125,4372.4501953125,4290.0,4359.0,52410.0,4387.020043945313,4835.42259765625,1.5663664850290229,-0.0126641484846452,0.0074070195497559,0.0105154896511847,-0.0085395471740186,Capital Goods,1.0
2024-09-05,4279.4501953125,4345.7001953125,4265.0,4345.7001953125,60163.0,4381.475048828125,4818.930732421875,1.5305312131995663,-0.0109777089765114,0.0154809606319445,0.0154809606319445,-0.0033766476189693,Capital Goods,1.0
2024-09-06,4330.39990234375,4393.7998046875,4287.25,4290.60009765625,63491.0,4380.075048828125,4802.829296875,1.568969036380535,0.011905666547319,-0.0091907919788098,0.014640657623661,-0.0099644151387486,Capital Goods,1.0
2024-09-09,4323.64990234375,4404.0,4280.10009765625,4330.39990234375,176242.0,4378.437548828125,4782.578984375,1.5638766556468755,-0.0015587474949707,0.0015611809819155,0.0185838584231101,-0.0100724632361868,Capital Goods,1.0
2024-09-10,4380.25,4390.0,4295.2998046875,4318.0,53151.0,4384.600048828125,4763.406796875,1.6065772848065702,0.0130908142274813,-0.0142115176074425,0.0022259003481537,-0.0193939148022372,Capital Goods,1.0
2024-09-11,4469.9501953125,4498.85009765625,4377.10009765625,4415.0,96316.0,4392.39755859375,4747.083212890625,1.674249513905071,0.0204783277923634,-0.0122932455422265,0.0064653745748792,-0.0207720653696811,Capital Goods,1.0
2024-09-12,4640.60009765625,4689.35009765625,4450.0498046875,4450.0498046875,195773.0,4409.37255859375,4736.7567578125,1.8029923694452497,0.0381771373029402,-0.0410615629355755,0.0105051068771517,-0.0410615629355755,Capital Goods,1.0
2024-09-13,4730.5498046875,4892.0,4675.0,4689.0,301489.0,4427.050048828125,4725.71701171875,1.870852836865141,0.0193832058652671,-0.0087832929369707,0.0341292665711963,-0.0117427797996029,Capital Goods,1.0
2024-09-16,5003.89990234375,5085.0,4767.0498046875,4829.0,443388.0,4461.5450439453125,4720.255009765625,2.077075469583461,0.0577840016366358,-0.0349527180313558,0.0162073780928879,-0.0473331006372276,Capital Goods,1.0
2024-09-17,5230.35009765625,5250.0,4991.25,5046.0,376561.0,4504.2150390625,4712.241015625,2.247915560212029,0.045254741248208,-0.0352462252457743,0.003756900011828,-0.0457139757744691,Capital Goods,1.0
2024-09-18,5220.5498046875,5269.25,5154.10009765625,5234.9501953125,103963.0,4540.367529296875,4703.3230078125,2.240521956790061,-0.0018737355599086,0.0027584049886986,0.0093285567870211,-0.0127284882851965,Capital Goods,1.0
2024-09-19,5207.35009765625,5288.0,5067.5,5201.5,105166.0,4572.300024414062,4696.245009765625,2.2305637443788187,-0.0025284131988163,-0.0011234308326768,0.0154877050383168,-0.0268562887137537,Capital Goods,1.0
2024-09-20,5345.5498046875,5575.0498046875,5027.10009765625,5205.0,174780.0,4615.525024414063,4696.617001953125,2.334825303709684,0.0265393538824001,-0.0262928622541785,0.0429329083789944,-0.0595728631603061,Capital Goods,1.0
2024-09-23,5234.2001953125,5460.0,5213.5,5394.9501953125,86254.0,4655.4525390625,4696.695009765625,2.250820176971643,-0.0208303380275977,0.0307114733868911,0.0431393137942479,-0.0039547962515912,Capital Goods,1.0
2024-09-24,5300.75,5370.10009765625,5139.7001953125,5299.0,107945.0,4698.530029296875,4697.665009765625,2.3010271315226705,0.0127144171419157,-0.0003301419610431,0.0130830727078714,-0.0303824561972362,Capital Goods,1.0
2024-09-25,5199.25,5314.0,5190.0,5300.75,75186.0,4736.18251953125,4698.259013671875,2.224452813823937,-0.0191482337405084,0.0195220464490071,0.0220704909361926,-0.001779102755205,Capital Goods,1.0
2024-09-26,5279.4501953125,5295.0,5180.10009765625,5220.0,80156.0,4782.155029296875,4701.876015625,2.2849579885565463,0.0154253392917247,-0.0112606792588524,0.0029453454644399,-0.0188182659142159,Capital Goods,1.0
2024-09-27,5200.7001953125,5345.85009765625,5151.35009765625,5345.85009765625,47771.0,4823.550048828125,4706.643017578125,2.2255468799971845,-0.0149163259594569,0.0279096846371911,0.0279096846371911,-0.0094891256567203,Capital Goods,1.0
2024-09-30,5100.2001953125,5186.89990234375,5086.10009765625,5186.89990234375,82418.0,4859.325048828125,4709.20001953125,2.149726989073808,-0.0193243210001958,0.0169992752658874,0.0169992752658874,-0.0027646165084282,Capital Goods,1.0
2024-10-01,5098.7998046875,5148.7001953125,5055.5498046875,5100.2001953125,33435.0,4895.142529296875,4711.616015625,2.148670496890349,-0.0002745756188721,0.0002746510313491,0.0097866934448229,-0.0084823883377885,Capital Goods,1.0
2024-10-03,4918.35009765625,5140.0,4880.7001953125,5080.0,47988.0,4924.712524414063,4710.508017578125,2.0125344063006514,-0.0353906240573235,0.0328666929222425,0.0450659058307729,-0.007654986244613,Capital Goods,1.0
2024-10-04,5193.25,5261.89990234375,4809.0,4910.0498046875,117488.0,4970.402514648437,4715.572021484375,2.219926253171795,0.0558927072870938,-0.0545323632238964,0.0132190636583546,-0.0739902758388292,Capital Goods,1.0
2024-10-07,5087.5498046875,5192.5498046875,4991.4501953125,5189.9501953125,52592.0,5008.260009765625,4718.471015625,2.140183195667583,-0.0203533808910605,0.0201276438671227,0.0206386185946045,-0.0188891731902962,Capital Goods,1.0
2024-10-08,5085.2998046875,5230.0,4946.2998046875,5090.0,114998.0,5046.342504882812,4718.7980078125,2.1384857354230298,-0.0004422561127415,0.0009242710347514,0.0284546046192044,-0.0273336883445639,Capital Goods,1.0
2024-10-09,5170.85009765625,5318.14990234375,5101.0498046875,5159.9501953125,44235.0,5085.872509765625,4721.210009765625,2.2030271670782886,0.0168230578834097,-0.0021079517173956,0.0284865741426667,-0.0134988041908984,Capital Goods,1.0
2024-10-10,5057.89990234375,5242.2001953125,5025.0,5229.9501953125,42532.0,5115.269995117187,4721.1880078125,2.1178145154527384,-0.0218436414089234,0.0340161522154727,0.0364381060375174,-0.0065046566715376,Capital Goods,1.0
2024-10-11,5155.25,5178.7998046875,5049.0498046875,5065.0,33298.0,5141.002490234375,4722.85701171875,2.19125803570823,0.0192471380485682,-0.0175064254885796,0.0045681207870618,-0.0206003967436109,Capital Goods,1.0
2024-10-14,5116.25,5198.0,5080.0,5155.25,41659.0,5160.2875,4721.5780078125,2.161835391469308,-0.007565103535231,0.0076227705839237,0.0159784998778402,-0.0070852675299291,Capital Goods,1.0
2024-10-15,5129.2001953125,5194.7001953125,5089.60009765625,5137.7001953125,26566.0,5166.552514648438,4724.476015625,2.1716053655591603,0.0025311889201075,0.0016571784442667,0.0127700221293487,-0.0077205209678576,Capital Goods,1.0
2024-10-16,5221.10009765625,5240.0,5127.0498046875,5133.75,67401.0,5166.090014648437,4738.032021484375,2.240937112539977,0.0179170043757964,-0.0167302093471568,0.0036199080634815,-0.0180135012180611,Capital Goods,1.0
2024-10-17,5108.7001953125,5288.9501953125,5086.4501953125,5220.0,31767.0,5160.497534179687,4751.200029296875,2.1561396166643423,-0.0215280113848432,0.0217863253728656,0.0352829473464479,-0.0043553152757751,Capital Goods,1.0
