Date_Ticker,Close_TECHNOE.NS,High_TECHNOE.NS,Low_TECHNOE.NS,Open_TECHNOE.NS,Volume_TECHNOE.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-12-08,760.8128051757812,792.3743153563281,729.798820096177,761.6590687224767,278649.0,686.4912872314453,580.3872003173828,0.5982103429628635,0.0126558040491423,0.0011123150674363,0.0414839366081052,-0.0407642785040121,Construction,3.0
2023-12-11,774.9507446289062,782.8162678437757,747.7202125922742,766.4878660576221,148599.0,696.5446868896485,585.7397216796875,0.6304045151013026,0.0185826781002437,-0.0109205373760066,0.0101497072806038,-0.0351384036022466,Construction,3.0
2023-12-12,746.0276489257812,778.9333009902341,737.7639087947564,778.9333009902341,87762.0,703.8551208496094,590.507807006836,0.5645423627749157,-0.037322495530958,0.0441078184057042,0.0441078184057042,-0.011076989094069,Construction,3.0
2023-12-13,771.515869140625,776.593572034951,737.7638934332034,751.5036137077935,251863.0,712.5494873046875,595.8842248535157,0.6225827972964927,0.0341652487699949,-0.0259388772587694,0.006581462672935,-0.0437476104607118,Construction,3.0
2023-12-14,755.1376953125,781.0739171178885,747.7202189363088,772.6110384748011,129617.0,719.8300537109375,600.9310876464843,0.5852872812643183,-0.0212285637706561,0.0231392807838444,0.0343463476481005,-0.0098226805816145,Construction,3.0
2023-12-15,763.2022705078125,770.7691158506211,747.7201934365806,762.5551456830422,67938.0,725.3533264160156,606.0804992675781,0.6036515077431556,0.0106796088254806,-0.0008479073631945,0.0099146001462677,-0.0202856800477422,Construction,3.0
2023-12-18,761.0617065429688,779.5804515834885,757.1787144690205,761.6092924076022,78517.0,729.970571899414,611.0735974121094,0.5987771280652678,-0.002804713832179,0.0007195025842527,0.0243327773310773,-0.0051020725922293,Construction,3.0
2023-12-19,760.5639038085938,780.5760983491344,758.9210854166171,767.1350558392961,82888.0,731.8398742675781,615.9591687011718,0.597643557860459,-0.0006540898459287,0.008639842093211,0.0263123117470178,-0.0021600004730044,Construction,3.0
2023-12-20,725.8162841796875,768.4791237640161,716.8555893132716,768.4791237640161,110099.0,732.5343292236328,620.0323022460938,0.518518105990827,-0.0456866536196424,0.0587791160300927,0.0587791160300927,-0.0123456790123457,Construction,3.0
2023-12-21,715.3123779296875,747.7202125377568,695.9473083407349,716.1088719943829,188318.0,732.7110534667969,623.9620654296875,0.49459916313075,-0.0144718525595928,0.0011134912372139,0.0453058490360065,-0.0270721857840632,Construction,3.0
2023-12-22,750.6075439453125,760.3149631208918,720.8381008327627,736.7682246080724,169373.0,736.2928405761719,628.6206311035156,0.5749714588340431,0.0493423112819311,-0.0184374903354933,0.0129327492827417,-0.0396604635174285,Construction,3.0
2023-12-26,738.2119140625,761.6590531528985,734.9263381437958,750.6573234277434,68081.0,739.0955444335938,633.1587255859375,0.5467447824124351,-0.0165141290982223,0.0168588573662464,0.0317620708142802,-0.0044507218809611,Construction,3.0
2023-12-27,742.1944580078125,760.6136641897169,738.2119269414547,752.1507856737068,182917.0,741.6518341064453,637.7356506347656,0.5558136220230014,0.0053948518974665,0.0134147157237187,0.0248172240888795,-0.0053658862894875,Construction,3.0
2023-12-28,780.5263061523438,821.39701836707,738.7595001555951,738.7595001555951,831370.0,745.1539733886718,643.0573071289062,0.6431008905560954,0.0516466375232995,-0.0535110804946996,0.0523630169701789,-0.0535110804946996,Construction,3.0
2023-12-29,796.3568725585938,840.8119014857369,780.5761169506427,808.4538354131657,1760344.0,749.5820495605469,648.6557495117188,0.679149423768561,0.0202819127061685,0.0151903791772474,0.0558229990334795,-0.019816185621968,Construction,3.0
2024-01-01,809.9970092773438,818.2109794412013,792.5236667188578,806.4625251787372,398770.0,754.9534851074219,654.4105065917969,0.7102100257021913,0.0171281710358397,-0.0043635767269806,0.0101407413481511,-0.0215721074996007,Construction,3.0
2024-01-02,809.1507568359375,822.2931214318938,798.2485659517259,812.4363327927763,154934.0,759.1251861572266,660.1682507324218,0.7082829841512257,-0.0010447599580166,0.0040605238629283,0.0162421705534177,-0.0134736213148251,Construction,3.0
2024-01-03,812.9839477539062,825.3795882229168,809.1507857951736,809.4494634803756,207714.0,763.1226531982422,666.1052087402344,0.7170117249031398,0.0047373012823443,-0.0043475449709624,0.0152470912903717,-0.0047149294513413,Construction,3.0
2024-01-04,806.5123291015625,821.3970514605377,799.1446829193206,818.161244894178,215927.0,766.6123443603516,671.9724719238282,0.7022748952824814,-0.0079603277164615,0.0144435681542427,0.0184556662333437,-0.009135193494747,Construction,3.0
2024-01-05,799.2442016601562,827.0721495801815,797.5018443223732,814.1289236423653,187134.0,769.0093322753906,677.8676135253907,0.6857242977397097,-0.009011799546205,0.0186234969878931,0.0348178289716987,-0.0021800062285892,Construction,3.0
2024-01-08,785.60400390625,810.4450530040119,778.5848052200704,802.4302215745842,284556.0,770.248892211914,683.5516802978516,0.6546635568200319,-0.0170663706106011,0.0214181923522147,0.031620318855613,-0.0089347796743373,Construction,3.0
2024-01-09,789.2879028320312,803.376131270754,781.5717486258525,785.6040493153606,133908.0,770.9657501220703,689.3771276855468,0.6630523376993415,0.0046892568106372,-0.0046673127808657,0.0178492897055344,-0.0097760958688111,Construction,3.0
2024-01-10,788.6904907226562,802.9777960788641,782.8162333130897,791.3786504765468,88517.0,773.0988922119141,695.0233605957031,0.6616919422647327,-0.0007569001212756,0.0034083836251499,0.018115224570689,-0.0074481149179117,Construction,3.0
2024-01-11,791.528076171875,802.3306677467792,787.5455449710101,795.5106073727397,85334.0,774.0995025634766,700.9473760986328,0.6681535426070291,0.0035978441259241,0.0050314465408805,0.0136477680326256,-0.0050314465408806,Construction,3.0
2024-01-12,794.06689453125,804.421499528959,789.5367776329778,797.501839702415,77376.0,776.0459625244141,706.8365435791015,0.6739348062459735,0.0032074899625211,0.0043257629739026,0.0130399656112365,-0.005704956256798,Construction,3.0
2024-01-15,765.6913452148438,799.4930888329194,759.0704239664906,799.4433193497257,137706.0,776.1704162597656,712.3463745117188,0.6093194977532477,-0.0357344570234939,0.0440803913297616,0.0441453907365132,-0.0086469845711726,Construction,3.0
2024-01-16,761.6093139648438,776.7429445086932,752.698388351146,771.6651808245277,105263.0,776.1977966308593,717.8392810058593,0.6000241108849768,-0.0053311706806018,0.0132034452248679,0.0198705954173086,-0.0117001268896103,Construction,3.0
2024-01-17,774.3035888671875,798.0991747326987,756.2825999326914,761.2109941164122,150295.0,776.8847808837891,723.5651647949219,0.6289308460378414,0.016667699133377,-0.016908864867758,0.0307315970216854,-0.0232738026706824,Construction,3.0
2024-01-18,792.3743286132812,796.4564594979837,750.4582126204617,767.6328781829201,96763.0,780.2126831054687,729.047119140625,0.6700805841579947,0.0233380550031175,-0.031224447255454,0.0051517707443229,-0.0528993866651082,Construction,3.0
2024-01-19,779.2319946289062,807.4581587308618,776.5437740552437,795.659934972999,92412.0,783.4086639404297,734.2194311523438,0.6401535524291733,-0.016586016873332,0.0210822200029354,0.0362230559018532,-0.0034498334157118,Construction,3.0
2024-01-23,792.523681640625,813.1830615326387,779.1324087858162,809.8477160743807,155820.0,785.5044708251953,739.2822241210938,0.6704206830166468,0.0170574194891069,0.0218593271533449,0.0260678391959798,-0.0168970002600895,Construction,3.0
2024-01-24,815.672119140625,821.2476381559651,792.523658023726,799.5926261433822,209043.0,789.3774810791016,744.1180114746094,0.7231330874007365,0.0292085120435515,-0.0197131820739243,0.0068354904924472,-0.0283796155019835,Construction,3.0
2024-01-25,798.9953002929688,823.388303230262,794.4651833297632,818.4101393655083,78863.0,792.2175231933594,748.1015380859375,0.6851575126373053,-0.0204454933009437,0.0242990654205608,0.0305295950155763,-0.0056697667202102,Construction,3.0
2024-01-29,810.2459106445312,817.7629256684063,787.5454963546531,804.4712529134762,183238.0,793.7035034179687,752.3538854980469,0.7107768108045956,0.0140809468434135,-0.0071270433521367,0.0092774488894309,-0.0280166971429951,Construction,3.0
2024-01-30,798.0494384765625,836.2817613358128,794.7140929884679,810.2459399676997,150949.0,793.7881317138672,756.1243469238282,0.6830036458565398,-0.0150528031153736,0.0152828896345316,0.0479072110272189,-0.0041793720129189,Construction,3.0
2024-01-31,814.1787109375,815.4232519202843,797.750769964747,805.2180158614528,125571.0,793.997216796875,759.3531848144531,0.7197323767863097,0.0202108687548574,-0.0110058086212168,0.0015285845307244,-0.0201773158055641,Construction,3.0
2024-02-01,788.6904907226562,821.347232085845,769.1262832869467,806.4625106309732,220664.0,792.9742034912109,761.7526586914063,0.6616919422647327,-0.0313054368438286,0.0225335795440273,0.0414062826258576,-0.0248059380274553,Construction,3.0
2024-02-02,762.7542114257812,791.9262990786236,752.2005287775074,789.5367562151732,171012.0,790.4627166748047,762.5441857910156,0.602631211167199,-0.0328852440874623,0.0351129425287979,0.0382457247903127,-0.0138362823701049,Construction,3.0
2024-02-05,767.5333251953125,778.6843635825641,759.8171712429438,763.1525167084625,114027.0,788.5137664794922,763.65630859375,0.6135139576859263,0.0062656012879927,-0.0057076459653856,0.0145284094139026,-0.010053184271061,Construction,3.0
2024-02-06,765.5918579101562,781.9700297136505,761.659096174879,767.6328930076231,75814.0,786.8311492919922,764.732587890625,0.6090929504955431,-0.0025294892370467,0.0026659571629175,0.0213928239103822,-0.0051368907527472,Construction,3.0
2024-02-07,764.3472900390625,776.2451137998297,758.9210792863124,768.6284987983381,64507.0,785.7683135986329,766.44009765625,0.6062588859974732,-0.0016256284053112,0.0056011302912539,0.0155659919460944,-0.0070991430511551,Construction,3.0
2024-02-08,800.6381225585938,826.8232524604666,759.7175789307068,762.654707778876,366853.0,786.335824584961,768.8097033691406,0.6888984610964318,0.0474795070152948,-0.0474414266689355,0.0327053248703586,-0.0511099115504485,Construction,3.0
2024-02-09,793.8179931640625,809.100992602306,773.6066601428787,802.1315632316495,162101.0,786.5921997070312,770.8646899414063,0.673368021143569,-0.0085183670404504,0.0104728919464902,0.0192525233363975,-0.0254609157202696,Construction,3.0
2024-02-12,789.337646484375,817.3149637322797,781.5717230460453,797.1035699227045,244437.0,786.4826782226562,772.4417724609375,0.6631656113281937,-0.0056440477770343,0.0098385316764226,0.0354440427015139,-0.0098385316764229,Construction,3.0
2024-02-13,748.218017578125,808.4040299482094,723.8250150090445,793.8179857372168,355122.0,784.190234375,773.2502258300781,0.5695301550677033,-0.0520938398027667,0.0609447608688873,0.0804391380000417,-0.0326014637391881,Construction,3.0
2024-02-14,772.561279296875,786.549907910422,737.0669458539825,746.525457404804,287627.0,784.5337310791016,774.6500854492188,0.6249633503210104,0.0325349846526626,-0.0337006559735517,0.0181068207641448,-0.0459437126789433,Construction,3.0
2024-02-15,770.86865234375,785.5542353234986,761.7585884251439,784.160325173913,96071.0,784.9966979980469,775.5531237792969,0.621108989246984,-0.0021909290544117,0.0172424612023733,0.0190506942202131,-0.0118179198115111,Construction,3.0
2024-02-16,827.5699462890625,836.331502254196,772.3123291758388,781.5717015113618,719894.0,787.6600158691406,777.4438305664063,0.7502261936175355,0.0735550651500976,-0.0555823045338501,0.0105870881421221,-0.0667709326093901,Construction,3.0
2024-02-19,781.8206176757812,856.2441658085602,777.5891784842854,855.9952576208251,1254939.0,787.1323303222656,778.3458728027343,0.6460482286830176,-0.0552815249253885,0.0948742438713785,0.0951926138172556,-0.0054122890799108,Construction,3.0
2024-02-20,808.5533447265625,821.2974927425461,789.0389668260651,792.523681506054,793837.0,788.5983978271485,779.4908508300781,0.7069225887166168,0.0341929164393912,-0.0198251152197378,0.0157616663131774,-0.0241349294116107,Construction,3.0
2024-02-21,772.461669921875,813.2328445151012,766.7367814230433,810.4450848780863,350111.0,787.5952972412109,779.723828125,0.6247365250912105,-0.0446373452538162,0.0491719090217808,0.0527808384296268,-0.0074112266300677,Construction,3.0
2024-02-22,761.3106079101562,778.1367649530642,752.2503134083437,776.6433158254843,242807.0,784.8772216796875,779.451025390625,0.5993439131676723,-0.01443574800656,0.0201398847671612,0.0221015665197372,-0.0119009171915831,Construction,3.0
2024-02-23,758.771728515625,773.9551286344437,744.7333304181257,764.6957557976716,264404.0,782.8660430908203,779.7059069824219,0.5935625105426803,-0.0033348798350526,0.0078073906280557,0.0200104979511055,-0.0185014775457731,Construction,3.0
2024-02-26,748.9647216796875,766.8861108325414,746.7245480355807,765.1437535537917,113919.0,779.8019836425781,779.2548840332031,0.5712305103749166,-0.0129248448082308,0.0216018610834163,0.0239282153539381,-0.0029910269192423,Construction,3.0
2024-02-27,735.673095703125,755.5857515806641,733.0346444919097,747.7202282015949,108142.0,776.6831665039062,778.8655920410156,0.5409635187734907,-0.0177466649520602,0.0163756600164313,0.0270672612521019,-0.003586445156994,Construction,3.0
2024-02-28,713.0224609375,741.6469042149058,707.9446971471282,740.352532947479,142630.0,771.6253540039063,777.8619958496093,0.48938468459421,-0.0307889943208762,0.0383298893193977,0.0401452196046807,-0.0071214640050685,Construction,3.0
2024-02-29,703.8626098632812,720.8879061878982,693.4582351010807,712.6739357075194,314664.0,767.3839599609375,776.7180139160156,0.4685263534899074,-0.012846511261616,0.0125185309189099,0.0241883800702582,-0.0147818261922187,Construction,3.0
2024-03-01,722.4310913085938,732.9350653227971,700.5271710446016,706.8992448833847,281534.0,765.3678039550781,775.9553576660156,0.5108095228288217,0.0263808322606016,-0.0214994158087452,0.0145397590726288,-0.0303197364115599,Construction,3.0
2024-03-04,749.5123291015625,756.5813581542648,729.9979513253106,746.724569529041,183054.0,764.4667541503907,776.4292785644532,0.5724774931946254,0.0374862573313594,-0.0037194312411954,0.0094315046974289,-0.0260360997658887,Construction,3.0
2024-03-05,749.7114868164062,757.6267796078298,734.7769950471551,746.724588462556,138161.0,763.6727355957031,777.1172607421875,0.5729310046681776,0.0002657163959964,-0.00398406374502,0.0105577851354996,-0.0199203187250996,Construction,3.0
2024-03-06,713.1717529296875,756.6311483747676,709.9359463730477,756.6311483747676,130993.0,761.1139587402344,776.368544921875,0.4897246444668146,-0.0487383940746086,0.0609381895266465,0.0609381895266465,-0.0045372051589918,Construction,3.0
2024-03-07,738.4110717773438,743.6879133303455,714.8145628596017,720.8878984787656,202399.0,758.0026062011718,776.3725280761719,0.5471982938859872,0.0353902390889346,-0.0237309189533143,0.0071462113105922,-0.0319557896944119,Construction,3.0
2024-03-11,710.732421875,738.8590473630633,706.8992600539788,726.8616847510785,98776.0,753.8483276367188,775.7432873535156,0.4841699280855748,-0.037484066748514,0.0226938611207965,0.0395741415789949,-0.0053932558907455,Construction,3.0
2024-03-12,692.313232421875,723.725495388968,680.0171918402573,711.8774409455109,155307.0,748.9971069335937,773.9790258789062,0.4422267186192649,-0.0259157861471028,0.0282591861709702,0.0453729056386884,-0.0177608053779403,Construction,3.0
2024-03-13,639.544677734375,709.9359258721481,632.2268012711961,683.551657787602,366532.0,743.5634399414063,770.8427819824219,0.3220649412443797,-0.0762206357126862,0.0688098604918805,0.1100646297099028,-0.011442322511545,Construction,3.0
2024-03-14,640.7394409179688,649.0530108002283,607.3359744755344,620.4285693802749,537976.0,736.9723480224609,767.4576306152344,0.3247855931275497,0.00186814655049,-0.031699112370225,0.0129749619757275,-0.0521326834423961,Construction,3.0
2024-03-15,648.007568359375,690.2721918808551,634.2678481956613,650.3473418456066,237242.0,730.8292938232422,764.2347668457031,0.3413361906703213,0.0113433432956669,0.0036107193811878,0.065222422677077,-0.0212030242154424,Construction,3.0
2024-03-18,638.598876953125,664.5350982129066,632.7246193581736,645.4189370557609,100278.0,721.3807403564454,760.7470654296875,0.3199112134496619,-0.014519415922982,0.0106797245481791,0.0406142606819608,-0.0091986657148201,Construction,3.0
2024-03-19,622.8180541992188,643.8757111553116,617.2923045940726,638.9473168923324,126109.0,713.4306121826172,757.0731799316407,0.2839759538660487,-0.0247116356189029,0.0258972304742379,0.0338102866705871,-0.0088721731296804,Construction,3.0
2024-03-20,635.2634887695312,645.1202776865488,604.5482415410703,621.2748602399641,175771.0,704.7661193847656,753.7935656738281,0.3123160429025566,0.0199824563311898,-0.0220201991407726,0.0155160639502667,-0.0483504054167422,Construction,3.0
2024-03-21,654.6783447265625,662.5936377520015,636.0102294630764,637.2050009936604,144556.0,698.876953125,751.1750524902344,0.3565265317645319,0.0305618948676504,-0.0266899674834977,0.0120903541245815,-0.0285149423588818,Construction,3.0
2024-03-22,702.6678466796875,707.5464716937961,650.0486776509312,652.0399432454893,411704.0,695.9448150634765,749.4426513671875,0.4658057016067375,0.073302412306258,-0.0720509749712184,0.00694300306633,-0.07488483965418,Construction,3.0
2024-03-26,734.1298217773438,742.6425308438777,705.9036561661527,706.8992889675154,723847.0,694.7127197265625,748.3514379882813,0.5374492565581165,0.0447750316829257,-0.0370922580748764,0.011595645366816,-0.038448466162095,Construction,3.0
2024-03-27,734.3787231445312,743.7376956976999,726.8119382320226,740.2529809253546,264801.0,693.9834197998047,747.2084509277344,0.5380160416605209,0.0003390427139778,0.0079989487653868,0.0127440682283039,-0.0103036548772933,Construction,3.0
2024-03-28,768.3795776367188,779.9288932717287,728.0066816295462,737.813639945652,506469.0,695.6187438964844,746.6947045898437,0.6154409992368919,0.0462988011779528,-0.0397797372297132,0.0150307425797699,-0.0525429061133382,Construction,3.0
2024-04-01,797.0537719726562,806.3629744841332,769.1760554583367,782.5673278662565,471692.0,699.8203094482421,747.321953125,0.6807363664608744,0.0373177465545477,-0.0181749897131114,0.011679516287135,-0.0349759545649273,Construction,3.0
2024-04-02,806.3629760742188,808.9515968767846,780.9743413414704,800.8371657822115,346180.0,704.9453277587891,748.2170263671875,0.7019347964238293,0.0116795182820888,-0.0068527579464395,0.0032102426318834,-0.0314853676149082,Construction,3.0
2024-04-03,817.8128051757812,820.401426145011,801.0363560561927,806.4127974767204,221399.0,709.7144134521484,749.0872106933593,0.7280077450507194,0.0141993487316419,-0.0139396297378965,0.00316529767307,-0.0205138009742738,Construction,3.0
2024-04-04,803.077392578125,822.8905096155723,798.7464142033792,822.392693215321,166949.0,712.3926666259765,749.3012719726562,0.6944530384916239,-0.01801807516879,0.0240516055061492,0.0246714914658985,-0.0053929775819513,Construction,3.0
2024-04-05,834.14111328125,842.3053140582296,792.5236761115257,803.0773590487865,560276.0,716.6141479492187,750.3994543457031,0.7651897094819462,0.0386808556562661,-0.0372404066144975,0.0097875535050229,-0.0498925619503567,Construction,3.0
2024-04-08,835.4852905273438,880.4878445855701,827.3708588795076,846.2878821270535,590208.0,722.7298248291015,751.2586865234375,0.768250599209816,0.0016114506582779,0.0129297208726335,0.0538639693223341,-0.0097122375939311,Construction,3.0
2024-04-09,830.0590209960938,853.4066207201072,819.4555080906316,838.322760519706,199883.0,727.312222290039,751.5464245605468,0.7558941836276276,-0.0064947517242643,0.0099556047396431,0.0281276380756583,-0.012774408370067,Construction,3.0
2024-04-10,821.1481323242188,828.366469953016,808.2049062312028,826.3752044002443,293099.0,732.8330078125,751.9894812011719,0.7356027766117771,-0.0107352470685538,0.0063655653228249,0.0087905425886631,-0.0157623522279479,Construction,3.0
2024-04-12,815.1245727539062,841.259933344788,804.9691061991574,823.7367598779306,210411.0,738.9735748291016,752.0870544433594,0.7218862435670752,-0.0073355334235043,0.0105654858311141,0.032063026271657,-0.0124587908329625,Construction,3.0
2024-04-15,820.3018798828125,841.0110297584253,787.5455367885893,801.4843958467944,292463.0,748.0114349365234,752.5321032714844,0.7336757350608115,0.0063515532496029,-0.0229397060978409,0.0252457666908811,-0.0399320590352697,Construction,3.0
2024-04-16,856.1943969726562,864.1096895023408,811.4406926303075,811.5402315980367,304624.0,758.7841827392579,753.3724169921875,0.8154082872126658,0.0437552539742702,-0.0521542368561489,0.0092447375942561,-0.0522704942949749,Construction,3.0
2024-04-18,912.5969848632812,934.899183516592,868.7393729127357,876.1568493020245,1777592.0,772.0136535644531,755.850546875,0.943845293865913,0.0658759133323624,-0.0399301511682245,0.0244381682420875,-0.0480580285470875,Construction,3.0
2024-04-19,918.62060546875,941.8686064906502,912.995255974552,913.2441641686564,738110.0,786.0147399902344,758.9678747558594,0.9575619658966624,0.0066005265252669,-0.0058527331828683,0.0253075109392275,-0.0061236918274084,Construction,3.0
2024-04-22,963.324462890625,987.6179264943106,940.9227258346612,945.8511201406936,857555.0,803.0400604248047,762.8836975097656,1.059359238820615,0.0486641135151368,-0.0181385851009114,0.025218360520804,-0.0232546124581362,Construction,3.0
2024-04-23,942.0677490234376,980.6485192661996,937.9856181623968,966.7096603397824,425889.0,818.3802734375,766.4132153320312,1.0109545679980565,-0.0220659961269985,0.0261572602839752,0.0409532863031938,-0.0043331606089607,Construction,3.0
2024-04-24,949.6842651367188,983.8842862311092,938.6327660255604,944.955009619751,647905.0,833.1305694580078,770.1199548339844,1.028298497900937,0.0080848921122463,-0.0049798187572234,0.0360119908793759,-0.0116370245531733,Construction,3.0
2024-04-25,963.9716796875,973.5794996523877,952.0738556901224,954.8616153491416,231388.0,846.1957611083984,773.3866259765625,1.0608330468701237,0.0150443837760378,-0.0094505518474481,0.0099669110279281,-0.0123425036731728,Construction,3.0
2024-04-26,965.1664428710938,977.7113916128606,960.7856343242468,965.7637982326628,252118.0,857.747592163086,776.8135949707031,1.0635536987532936,0.0012394173073435,0.0006189143499353,0.0129977050429241,-0.0045389151054767,Construction,3.0
2024-04-29,1014.5995483398438,1062.887797797849,983.6851634047802,983.6851634047802,3178517.0,871.7586334228515,781.3188330078125,1.1761201665950258,0.0512171821076794,-0.0304695433638303,0.0475934072088026,-0.0304695433638303,Construction,3.0
2024-04-30,1010.318359375,1033.9646378033383,989.658979274452,1033.765559863034,673481.0,883.8555725097656,786.56083984375,1.1663712682532026,-0.0042195849306742,0.0232077347406998,0.0234047795023404,-0.0204483863020448,Construction,3.0
2024-05-02,1028.0406494140625,1049.3969233861196,1010.3183377666649,1045.4143923675765,511838.0,895.404916381836,791.6704272460937,1.206727535027199,0.0175412926773158,0.0168998599067227,0.0207737641349388,-0.0172389211044315,Construction,3.0
2024-05-03,1016.2921752929688,1040.7847177376284,1004.5934899540588,1039.4406377720886,238897.0,905.9013763427736,796.5788977050781,1.1799745276690523,-0.0114280248818856,0.0227773695811903,0.0240999026068453,-0.011511143766838,Construction,3.0
2024-05-06,1020.424072265625,1034.4126400631887,993.8904340660132,1018.4825761685748,342058.0,916.0319396972656,800.4359802246094,1.1893834661382707,0.0040656585508642,-0.0019026365114451,0.0137085827135625,-0.0260025600343783,Construction,3.0
2024-05-07,989.1113891601562,1034.462449755586,970.6424133995685,1023.510489267317,380992.0,925.3336395263672,804.5817956542969,1.1180798710594966,-0.0306859510242108,0.0347777818394838,0.0458503067424356,-0.0186722910715542,Construction,3.0
2024-05-08,1001.2581176757812,1010.5672597512712,979.6031049668256,987.6677060820303,226752.0,933.6894897460936,808.4358911132813,1.1457397623787,0.0122804455076982,-0.0135733347413933,0.0092974447958524,-0.0216278023884824,Construction,3.0
2024-05-09,996.57861328125,1018.532303265361,971.7375640146552,1009.1733311077796,853589.0,941.7441558837892,812.9182299804687,1.1350838410897728,-0.0046736244250321,0.0126379571653272,0.0220290599171379,-0.0249263318874616,Construction,3.0
2024-05-10,1026.6964111328125,1034.4623949552476,991.6501880417966,1005.439676891364,711542.0,951.576025390625,818.2259460449219,1.2036665063132816,0.0302211962510405,-0.0207040114399491,0.007564050812125,-0.0341349426286076,Construction,3.0
2024-05-13,1034.014404296875,1050.243144621504,996.7777164657664,1026.7462368658792,306120.0,962.2193389892578,823.7307995605469,1.220330655457001,0.0071277089163953,-0.0070290775455281,0.0156948880568683,-0.0360117689621831,Construction,3.0
2024-05-14,1073.043212890625,1083.845804087581,1033.5166407198344,1035.2091678061029,453422.0,975.1152709960936,830.2123693847657,1.309205005668456,0.0377449370449432,-0.0352586406866156,0.0100672471221874,-0.0368359556222452,Construction,3.0
2024-05-15,1109.5828857421875,1119.0912272577011,1072.3960262968922,1073.0432119012344,496908.0,989.5793212890624,837.6905651855469,1.3924112268837714,0.0340523777724942,-0.0329309998473094,0.0085692935946408,-0.0335142691214288,Construction,3.0
2024-05-16,1110.827392578125,1130.043152956942,1092.0597398518746,1116.2536639001055,228755.0,1002.310971069336,845.6466638183593,1.3952451523957936,0.0011215988025131,0.0048848915306154,0.0172986014813869,-0.0168952015872533,Construction,3.0
2024-05-17,1114.8597412109375,1125.064976618316,1087.5296715884956,1110.3295637079052,143309.0,1012.4241088867188,853.8666064453125,1.40442740462126,0.0036300406883681,-0.004063450616767,0.0091538289796828,-0.02451435692956,Construction,3.0
2024-05-21,1139.9000244140625,1145.9733602259766,1107.2432197475616,1113.0676473578628,354331.0,1023.4880798339844,862.2159851074218,1.4614478205389758,0.0224604784597628,-0.0235392371975711,0.0053279548046645,-0.0286488323248236,Construction,3.0
2024-05-22,1122.725341796875,1152.6440342632425,1106.148031508678,1144.9777103825202,166983.0,1031.4581237792968,869.6802453613282,1.422338536584688,-0.015066832397004,0.0198199575241004,0.0266482739389171,-0.0147652410354126,Construction,3.0
2024-05-23,1156.1785888671875,1164.8903758661868,1122.7253510984715,1128.2013314978426,385375.0,1042.1636657714844,877.8095874023437,1.4985165113413503,0.0297964656402713,-0.024198041408773,0.007534983853606,-0.0289343169738967,Construction,3.0
2024-05-24,1172.208251953125,1187.789929569674,1148.8607114243289,1164.890375185682,166000.0,1053.2898651123046,886.9903173828125,1.5350184170413204,0.013864348674406,-0.0062428128749734,0.0132925848206468,-0.0199175705254545,Construction,3.0
2024-05-27,1045.7628173828125,1172.208174544389,996.1803194054576,1172.208174544389,877510.0,1057.3794219970705,893.1373522949219,1.2470835238291005,-0.1078694287978522,0.1209120797371876,0.1209120797371876,-0.0474127566530268,Construction,3.0
2024-05-28,1062.09130859375,1091.9104628777488,1006.6345484778336,1035.4581307124442,398399.0,1062.2256652832032,900.1645300292969,1.2842659052184702,0.0156139527429385,-0.0250761659245372,0.0280758857950551,-0.0522146821720471,Construction,3.0
2024-05-29,1108.53759765625,1149.9558983454945,1001.2083318624536,1012.5585702314874,579254.0,1066.9225677490235,908.4890173339844,1.3900309518313492,0.0437309755636704,-0.0865816618468227,0.0373630094070007,-0.0968205913996237,Construction,3.0
2024-05-30,1203.6204833984375,1228.361933496168,1107.1436434024224,1182.8117341385591,1628679.0,1076.5876739501953,919.7705334472656,1.606548698363847,0.0857732619472885,-0.0172884638861616,0.0205558566333738,-0.0801555318530401,Construction,3.0
2024-05-31,1412.15576171875,1444.314749868054,1224.6283475955972,1242.549738048216,1411534.0,1095.7934295654295,935.1988598632812,2.0814142662523483,0.1732566711821907,-0.1201043314542757,0.0227729752064764,-0.1327951343659931,Construction,3.0
2024-06-03,1496.983642578125,1528.2962433797225,1423.7548065361584,1528.2962433797225,715806.0,1119.8280029296875,952.1783813476562,2.274579855027173,0.0600697764077597,0.0209171295603942,0.0209171295603942,-0.048917592657092,Construction,3.0
2024-06-04,1347.2901611328125,1483.492767162327,1347.2901611328125,1483.492767162327,504307.0,1136.1713073730468,966.35220703125,1.933705732201064,-0.0999967382325623,0.101093743544445,0.101093743544445,0.0,Construction,3.0
2024-06-05,1217.9078369140625,1279.8859794424911,1212.5812256789002,1244.889461803736,1311916.0,1147.6111297607422,978.2540026855468,1.639083108346986,-0.0960315216062769,0.0221540777322195,0.0508890251379521,-0.004373574973176,Construction,3.0
2024-06-06,1247.4283447265625,1292.0326207185792,1224.628329567818,1243.545352544882,463699.0,1159.9196411132812,990.4972998046876,1.7063056561079817,0.0242387042087676,-0.0031127977796044,0.0357569845038225,-0.0182776151072165,Construction,3.0
