Date_Ticker,Close_CHEMPLASTS.NS,High_CHEMPLASTS.NS,Low_CHEMPLASTS.NS,Open_CHEMPLASTS.NS,Volume_CHEMPLASTS.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-03-12,439.5,443.2000122070313,426.4500122070313,441.8999938964844,85823.0,459.4875030517578,476.6640008544922,-0.7170945744016547,-0.0004548833329053,0.0054607369658348,0.0084186853402303,-0.0296928049896899,Chemicals,2.0
2024-03-13,432.3999938964844,439.5,422.8999938964844,439.5,163676.0,458.7975021362305,475.31300048828126,-0.8153798259185359,-0.0161547351615827,0.0164199958458264,0.0164199958458264,-0.0219703980899552,Chemicals,2.0
2024-03-14,441.7000122070313,444.75,429.3999938964844,436.3500061035156,75956.0,458.207502746582,474.3820007324219,-0.686639846623152,0.0215079057396408,-0.0121123068953142,0.0069051114074663,-0.0278469956319169,Chemicals,2.0
2024-03-15,433.1499938964844,443.8999938964844,427.3500061035156,440.0,130146.0,457.3000030517578,472.9880004882813,-0.8049975899650821,-0.0193570705778911,0.0158143973220339,0.0248181926618451,-0.0133902525099766,Chemicals,2.0
2024-03-18,424.5,440.0,422.0499877929688,432.0,57150.0,455.9875030517578,471.27700073242187,-0.9247392934707294,-0.0199699734927194,0.0176678445229681,0.0365135453474676,-0.0057715246337602,Chemicals,2.0
2024-03-19,429.7999877929688,434.5,416.75,422.0,97447.0,454.9225021362305,469.5330004882812,-0.8513716617146946,0.0124852480399734,-0.0181479479164758,0.0109353474651452,-0.0303629319767566,Chemicals,2.0
2024-03-20,423.2000122070313,442.7999877929688,422.0,433.0,256803.0,453.3300033569336,467.62400024414063,-0.9427350001416775,-0.0153559231581845,0.0231568702984217,0.0463137405968436,-0.002835567515164,Chemicals,2.0
2024-03-21,436.8500061035156,441.7999877929688,426.25,427.0,77705.0,451.4725036621094,466.3420001220703,-0.753778390279672,0.0322542379554723,-0.0225477989376096,0.0113310784486522,-0.0242646353563374,Chemicals,2.0
2024-03-22,443.2999877929688,456.7999877929688,435.0,435.0,730121.0,450.26500244140624,465.0629998779297,-0.6644914145525274,0.0147647512861078,-0.0187231852504472,0.0304534183887792,-0.0187231852504472,Chemicals,2.0
2024-03-26,438.0,447.25,434.1000061035156,443.2999877929688,96036.0,448.73000183105466,463.9529998779297,-0.7378590463085621,-0.0119557589418296,0.0121004287510702,0.0211187214611872,-0.0089040956540739,Chemicals,2.0
2024-03-27,447.75,451.0,437.3500061035156,438.8999938964844,134667.0,447.6000015258789,462.96099975585935,-0.6028899789136636,0.0222602739726027,-0.019765507768879,0.0072585147962032,-0.0232272337163246,Chemicals,2.0
2024-03-28,450.0,454.1499938964844,440.0,454.1499938964844,120378.0,446.58500213623046,461.965,-0.5717432710533024,0.0050251256281407,0.0092222086588542,0.0092222086588542,-0.0222222222222222,Chemicals,2.0
2024-04-01,460.25,464.3500061035156,450.6000061035156,456.8999938964844,70160.0,446.1425018310547,461.17400024414064,-0.4298527130227679,0.0227777777777777,-0.0072786661673343,0.0089082153254005,-0.0209668525724809,Chemicals,2.0
2024-04-02,459.8500061035156,467.1499938964844,453.5,467.1499938964844,119519.0,445.59500274658205,460.5200006103516,-0.4353898210404241,-0.000869079622997,0.0158747150072353,0.0158747150072353,-0.0138088638017462,Chemicals,2.0
2024-04-03,461.0499877929688,470.3500061035156,453.6000061035156,460.0,587717.0,444.0500015258789,459.9000006103516,-0.4187784969874556,0.0026095067381232,-0.0022773838428995,0.0201713882589298,-0.0161587287424427,Chemicals,2.0
2024-04-04,471.1499938964844,488.8999938964844,462.1000061035156,464.6000061035156,310197.0,444.4350006103516,459.5820007324219,-0.2789643016567595,0.0219065315495702,-0.0139021285743831,0.0376737774168365,-0.0192082944077404,Chemicals,2.0
2024-04-05,485.6499938964844,490.0,470.1000061035156,471.2999877929688,87628.0,445.9300003051758,459.51400085449217,-0.0782410732233205,0.030775761833472,-0.0295480413546022,0.00895708052751,-0.0320189189506778,Chemicals,2.0
2024-04-08,482.5499877929688,490.5,478.4500122070313,490.5,58928.0,447.6224990844727,459.86200073242185,-0.1211543996551151,-0.0063832104241236,0.0164750024000457,0.0164750024000457,-0.0084964784781976,Chemicals,2.0
2024-04-09,484.6499938964844,489.8999938964844,480.2000122070313,480.2000122070313,144954.0,449.249998474121,460.0930004882812,-0.0920840544945922,0.0043518933926832,-0.0091818461683579,0.0108325597154992,-0.0091818461683579,Chemicals,2.0
2024-04-10,489.8999938964844,492.8999938964844,476.9500122070313,489.5,94269.0,451.75999755859374,460.43400024414063,-0.019408402820416,0.0108325597154992,-0.0008164807133451,0.0061236987903166,-0.0264339290687752,Chemicals,2.0
2024-04-12,490.6000061035156,499.8999938964844,464.0,499.8999938964844,86445.0,454.3149978637695,460.7780004882813,-0.0097181469488209,0.001428887968468,0.0189563548252513,0.0189563548252513,-0.0542193350440013,Chemicals,2.0
2024-04-15,478.0499877929688,489.0,467.7999877929688,485.0,86234.0,456.5974975585938,460.8920001220703,-0.1834478153758376,-0.0255809583253426,0.0145382541250917,0.0229055799323092,-0.0214412723809942,Chemicals,2.0
2024-04-16,477.75,487.0,469.3500061035156,477.0,69628.0,458.3999969482422,460.58100036621096,-0.1876005407755141,-0.0006275239004893,-0.0015698587127158,0.0193615907901623,-0.0175824048068746,Chemicals,2.0
2024-04-18,477.0499877929688,483.5,475.0499877929688,483.3500061035156,28555.0,460.5949966430664,460.5129998779297,-0.1972907966471092,-0.0014652270162872,0.0132062015968041,0.0135206212599892,-0.0041924327663288,Chemicals,2.0
2024-04-19,479.6000061035156,486.5,460.0,476.9500122070313,44167.0,463.34999694824216,460.6009997558594,-0.161990940932809,0.0053453901599375,-0.0055254250683066,0.0143869762482762,-0.0408674016974162,Chemicals,2.0
2024-04-22,491.8500061035156,498.5499877929688,482.0499877929688,483.5,92343.0,466.4524978637695,460.9479998779297,0.0075855796402685,0.0255421181069709,-0.016976732743515,0.0136220018426573,-0.01992481079381,Chemicals,2.0
2024-04-23,488.5499877929688,498.8500061035156,484.0,497.0,49149.0,469.7199966430664,461.05499938964846,-0.0380965120274853,-0.0067093997552016,0.0172961056558496,0.0210828340352178,-0.0093132492204602,Chemicals,2.0
2024-04-24,493.7999877929688,497.0,489.9500122070313,489.9500122070313,30954.0,472.56749572753904,461.2429992675781,0.0345791396466908,0.0107460856231251,-0.0077966295688765,0.0064803813003999,-0.0077966295688765,Chemicals,2.0
2024-04-25,500.8500061035156,503.0,486.3999938964844,486.3999938964844,100976.0,475.4449966430664,461.8089996337891,0.1321724110817134,0.0142770726707726,-0.0288509774002971,0.0042926901672832,-0.0288509774002971,Chemicals,2.0
2024-04-26,496.5,505.8500061035156,494.1499938964844,505.8500061035156,75316.0,478.3699966430664,462.3509997558594,0.0719553580608292,-0.0086852471808028,0.0188318350523979,0.0188318350523979,-0.004733144216547,Chemicals,2.0
2024-04-29,483.5,501.0,481.1499938964844,496.5,73070.0,480.1574966430664,462.8709997558594,-0.1080033984657021,-0.026183282980866,0.0268872802481903,0.0361944157187177,-0.0048604055915524,Chemicals,2.0
2024-04-30,499.5,527.0,481.1499938964844,484.0,685907.0,482.6324966430664,463.93699951171874,0.1134843018746442,0.0330920372285418,-0.0310310310310309,0.055055055055055,-0.0367367489559872,Chemicals,2.0
2024-05-02,485.0,499.4500122070313,482.2000122070313,493.8999938964844,139364.0,483.8699966430664,464.56699951171873,-0.0872389265587946,-0.029029029029029,0.0183505028793491,0.0297938396021262,-0.0057731707071521,Chemicals,2.0
2024-05-03,479.3999938964844,489.8999938964844,476.2000122070313,484.6000061035156,159214.0,484.8474960327149,465.1289996337891,-0.1647597061687684,-0.0115464043371456,0.0108469175495109,0.0219023782513172,-0.0066749723199706,Chemicals,2.0
2024-05-06,467.0499877929688,483.5,460.0,479.0,81789.0,485.14749603271486,465.4549993896485,-0.3357206093598257,-0.0257613814366929,0.0255861524876612,0.0352210954651028,-0.0150947178615361,Chemicals,2.0
2024-05-07,458.0,470.25,454.2000122070313,469.3500061035156,78041.0,484.4899963378906,465.5929992675781,-0.4609994208831292,-0.019376914740399,0.0247816727150995,0.0267467248908297,-0.0082969165785343,Chemicals,2.0
2024-05-08,483.0499877929688,492.7999877929688,455.2000122070313,461.0499877929688,354162.0,484.3599960327148,466.1529992675781,-0.1142329090194793,0.0546942964911981,-0.0455439407017002,0.0201842464473445,-0.0576544380286244,Chemicals,2.0
2024-05-09,457.4500122070313,487.1000061035156,454.0,483.0499877929688,86170.0,483.104997253418,465.82199951171873,-0.4686128916006236,-0.0529965350023141,0.0559623453990674,0.0648158117942414,-0.0075418343315506,Chemicals,2.0
2024-05-10,456.6000061035156,467.4500122070313,454.75,455.8999938964844,86409.0,481.7024978637695,465.6049993896484,-0.480379510172057,-0.0018581398641015,-0.0015330972353788,0.0237626061289535,-0.0040516996907271,Chemicals,2.0
2024-05-13,466.4500122070313,472.0,454.5,462.0,63418.0,480.5299987792969,465.55999938964845,-0.3440260601591787,0.021572505413595,-0.0095401695585252,0.0118983549099049,-0.0256190629098479,Chemicals,2.0
2024-05-14,471.3500061035156,475.0,461.0,468.7999877929688,44379.0,479.5674987792969,465.5799993896485,-0.2761955364208002,0.0105048639044938,-0.0054100313514939,0.007743701812285,-0.021958217820077,Chemicals,2.0
2024-05-15,476.4500122070313,481.2999877929688,469.0,469.0,47165.0,479.4875,465.7029998779297,-0.2055962474464623,0.0108199979579412,-0.0156365033396074,0.0101794006961428,-0.0156365033396074,Chemicals,2.0
2024-05-16,485.0,492.0499877929688,475.0,480.0,68800.0,479.85,466.02099975585935,-0.0872389265587946,0.0179451937746063,-0.0103092783505154,0.0145360573050901,-0.0206185567010309,Chemicals,2.0
2024-05-17,490.7999877929688,496.2999877929688,485.6000061035156,487.3500061035156,102886.0,480.5375,466.4209997558594,-0.006949804167124,0.0119587377174613,-0.0070293027205787,0.0112061942477472,-0.0105949099812255,Chemicals,2.0
2024-05-21,481.25,492.1499938964844,476.7000122070313,488.0,120129.0,480.6199996948242,466.2069995117188,-0.1391501063260633,-0.0194580033221132,0.014025974025974,0.0226493379667207,-0.0094545200892857,Chemicals,2.0
2024-05-22,484.0499877929688,489.2000122070313,470.6000061035156,482.0,86462.0,480.22999877929686,466.6189990234375,-0.1003899277482077,0.005818156452922,-0.0042350745680538,0.010639447461912,-0.0277863485768865,Chemicals,2.0
2024-05-23,484.1499938964844,499.0,482.5499877929688,486.0,100856.0,480.0099990844727,467.1869989013672,-0.099005545130228,0.0002066028427592,0.0038211424699743,0.0306723252932452,-0.0033047735695267,Chemicals,2.0
2024-05-24,475.0,489.3999938964844,473.1000061035156,480.25,392602.0,479.0699996948242,467.71299865722654,-0.2256687392715111,-0.0188990891497165,0.0110526315789474,0.0303157766241777,-0.0039999871504934,Chemicals,2.0
2024-05-27,468.2999877929688,498.0,465.0,476.75,876375.0,477.4424987792969,468.0369982910156,-0.3184168827707361,-0.0141052888569078,0.0180440154330452,0.0634209117685506,-0.007046739011293,Chemicals,2.0
2024-05-28,477.0499877929688,482.8999938964844,468.0,469.9500122070313,124149.0,476.4699981689453,468.7839978027344,-0.1972907966471092,0.0186846043734434,-0.0148830851433094,0.0122628786358012,-0.0189707326790589,Chemicals,2.0
2024-05-29,480.2999877929688,487.9500122070313,473.0,476.0,101502.0,476.30999755859375,469.59999755859377,-0.1523011075154764,0.0068127032452843,-0.0089527126842697,0.015927596519865,-0.0151988090328983,Chemicals,2.0
2024-05-30,473.1000061035156,489.6000061035156,470.1000061035156,483.25,76608.0,474.98999786376953,470.4139978027344,-0.2519703191960748,-0.0149905931135618,0.0214542248267557,0.0348763470453004,-0.0063411540082364,Chemicals,2.0
2024-05-31,469.9500122070313,479.8500061035156,468.0,479.8500061035156,65055.0,474.2374984741211,470.9789978027344,-0.295575625709728,-0.0066581988075374,0.0210660573238223,0.0210660573238223,-0.0041494034607497,Chemicals,2.0
2024-06-03,489.8500061035156,495.0,472.0,472.0,139405.0,474.7599990844727,472.112998046875,-0.0201003829022746,0.0423449162242337,-0.0364397384528021,0.0105134098853028,-0.0364397384528021,Chemicals,2.0
2024-06-04,465.2999877929688,495.0,441.8500061035156,492.0,136324.0,474.67249908447263,472.9289978027344,-0.3599458265845511,-0.0501174196277522,0.0573823617182451,0.0638298151433565,-0.0503975549208202,Chemicals,2.0
2024-06-05,477.0499877929688,481.5499877929688,457.25,463.0,126300.0,475.624998474121,473.8739978027344,-0.1972907966471092,0.025252525915019,-0.029451814594881,0.0094329737242397,-0.0415050587980763,Chemicals,2.0
2024-06-06,484.3999938964844,495.0,478.0499877929688,483.0,92943.0,475.6924987792969,475.0979974365234,-0.0955447998124101,0.0154072032105478,-0.0028901608466649,0.0218827544118029,-0.0131090135910956,Chemicals,2.0
2024-06-07,491.2000122070313,494.3500061035156,479.0,491.6499938964844,88812.0,477.3799987792969,476.18499755859375,-0.0014122736952054,0.0140380231136006,0.0009160864785635,0.0064128538644188,-0.0248371577846971,Chemicals,2.0
2024-06-10,544.7999877929688,563.7000122070312,402.7999877929688,495.9500122070313,4011275.0,481.7899978637696,478.2149975585937,0.7405711844815449,0.1091204687579408,-0.0896658896484798,0.0346916755461543,-0.2606461145038826,Chemicals,2.0
2024-06-11,538.0999755859375,548.9500122070312,528.5999755859375,544.7999877929688,408271.0,485.3724960327148,480.2169970703125,0.6478230409823199,-0.0122981137245864,0.0124512404962211,0.0201636073469044,-0.0176547118212659,Chemicals,2.0
2024-06-12,529.75,536.3499755859375,525.0,532.0,208740.0,488.2924957275391,481.8569970703125,0.5322344853306116,-0.0155175171246666,0.0042472864558753,0.0124586608512269,-0.0089664936290703,Chemicals,2.0
2024-06-13,555.8499755859375,574.4000244140625,527.4000244140625,527.4000244140625,1628263.0,492.2624938964844,483.9739965820313,0.8935359585473917,0.0492684768021472,-0.0511827874812534,0.0333724019841339,-0.0511827874812534,Chemicals,2.0
2024-06-14,621.5,633.9000244140625,562.75,562.75,6606156.0,499.0874938964844,487.19899658203127,1.8023280169697853,0.1181074521859228,-0.0945293644408689,0.0199517689687249,-0.0945293644408689,Chemicals,2.0
2024-06-18,592.7999877929688,623.6500244140625,591.0499877929688,623.5499877929688,818620.0,504.1874938964844,489.8579962158203,1.405034285502584,-0.0461786198021419,0.0518724707037936,0.0520412234419072,-0.0029520918286711,Chemicals,2.0
2024-06-19,581.0999755859375,597.4500122070312,575.75,597.4000244140625,272606.0,509.1799926757813,492.25899597167967,1.2430712356470006,-0.0197368631038457,0.0280503347323139,0.0281363574393676,-0.0092066353651847,Chemicals,2.0
2024-06-20,581.75,610.0,555.0,588.0999755859375,678021.0,514.0649932861328,494.47099609375,1.2520695114367373,0.0011186102931893,0.0109152996750108,0.0485603781693166,-0.045981951009884,Chemicals,2.0
2024-06-21,561.25,587.9000244140625,555.0999755859375,583.0,187295.0,517.9199935913086,495.9829962158203,0.9682883953756684,-0.0352385045122475,0.0387527839643653,0.0474833397132516,-0.0109577272410913,Chemicals,2.0
2024-06-24,563.5999755859375,575.7000122070312,558.0999755859375,560.9000244140625,107892.0,522.3499923706055,497.6039959716797,1.000819063399747,0.004187038905902,-0.0047905452250384,0.0214691929475585,-0.0097586945320251,Chemicals,2.0
2024-06-25,562.2999877929688,578.0,560.0,569.4000244140625,117114.0,527.0499923706054,499.15699584960936,0.9828233567287988,-0.002306578866717,0.0126267771211616,0.0279210609067481,-0.004090321612839,Chemicals,2.0
2024-06-26,546.3499755859375,567.0,535.0,567.0,189151.0,530.5149917602539,500.2859954833984,0.762027636470311,-0.0283656634417424,0.0377963308077688,0.0377963308077688,-0.0207741852166555,Chemicals,2.0
2024-06-27,533.5,549.7000122070312,528.0,541.0,151057.0,533.1749923706054,501.1439953613281,0.5841456650978802,-0.0235196781553004,0.0140581068416119,0.0303655336589152,-0.0103092783505154,Chemicals,2.0
2024-06-28,533.5,543.75,527.6500244140625,536.1500244140625,313074.0,536.1949920654297,502.2529956054688,0.5841456650978802,0.0,0.0049672435127694,0.0192127460168696,-0.0109652775743908,Chemicals,2.0
2024-07-01,539.5,551.0999755859375,536.0,536.7000122070312,141015.0,539.6724914550781,503.4879956054688,0.6672035527255101,0.0112464854732895,-0.0051899681055954,0.021501344922961,-0.0064874884151993,Chemicals,2.0
2024-07-02,546.0499877929688,550.8499755859375,538.2000122070312,545.0,932268.0,542.4824905395508,504.8679956054688,0.7578749110706344,0.0121408485504518,-0.0019228785210904,0.0087903816505323,-0.0143759285073251,Chemicals,2.0
2024-07-03,563.5,568.7000122070312,544.0499877929688,549.0,530101.0,547.3924911499023,506.5459954833984,0.9994351032360296,0.031956803584157,-0.025732031943212,0.0092280607045807,-0.034516436924634,Chemicals,2.0
2024-07-04,562.2000122070312,570.0,553.3499755859375,570.0,252863.0,551.6499923706054,507.9529956054688,0.9814393965650816,-0.0023069880975488,0.0138740441544074,0.0138740441544074,-0.0157417937191981,Chemicals,2.0
2024-07-05,550.0499877929688,568.9000244140625,548.0,564.75,171587.0,554.9324920654296,509.1829956054688,0.813246836155721,-0.0216115691039654,0.0267248659817516,0.0342696791917549,-0.0037269118052236,Chemicals,2.0
2024-07-08,543.9000244140625,553.9500122070312,538.2000122070312,553.9500122070312,122716.0,557.5674926757813,510.18499633789065,0.7281130082825154,-0.011180735415671,0.0184776380618763,0.0184776380618763,-0.0104798895958347,Chemicals,2.0
2024-07-09,542.25,551.75,536.5999755859375,542.0999755859375,98441.0,557.4399932861328,511.0129962158203,0.7052717512215072,-0.003033690641658,-0.0002766701965191,0.0175195942830796,-0.0104195932025127,Chemicals,2.0
2024-07-10,543.75,549.9000244140625,528.7999877929688,544.5999755859375,125106.0,557.7224945068359,511.9579962158203,0.7260362231284146,0.0027662517289073,0.0015631734913792,0.0113103897270114,-0.0274942753232758,Chemicals,2.0
2024-07-11,538.1500244140625,548.0,536.0,548.0,48855.0,558.1424957275391,513.0509967041015,0.6485158659727034,-0.0102988056752873,0.0183034007973188,0.0183034007973188,-0.0039952138186808,Chemicals,2.0
2024-07-12,533.2999877929688,545.0499877929688,531.0,539.0,94219.0,557.0149963378906,513.7269964599609,0.581376899861921,-0.0090124247906045,0.0106881911447633,0.0220326275435083,-0.0043127467571997,Chemicals,2.0
2024-07-15,531.6500244140625,535.4500122070312,523.0,533.0,103389.0,552.5224975585937,514.6599969482422,0.5585364877094376,-0.0030938747734357,0.0025392185158372,0.007147536195746,-0.0162701476852104,Chemicals,2.0
2024-07-16,530.5,545.0,525.0499877929688,530.0,93439.0,549.4074981689453,515.6819970703125,0.5426167212840652,-0.0021631230344246,-0.000942507068803,0.0273327049952873,-0.0102733500603793,Chemicals,2.0
2024-07-18,532.3499755859375,535.0,517.0,529.9500122070312,176825.0,546.9699981689453,516.9879968261719,0.568225898672508,0.0034872301337181,-0.0045082436159872,0.0049779741440689,-0.0288343689112455,Chemicals,2.0
2024-07-19,503.7999877929688,532.5,500.3500061035156,532.0,207840.0,543.0724975585938,517.9039965820313,0.1730089523594073,-0.0536301100822722,0.0559746186786724,0.0569670760270546,-0.0068479193589636,Chemicals,2.0
2024-07-22,528.8499755859375,554.9500122070312,496.0499877929688,500.2999877929688,1702978.0,541.4524963378906,518.8199963378906,0.5197754642230571,0.049722088924033,-0.0539850413367929,0.0493524398713951,-0.062021346898292,Chemicals,2.0
2024-07-23,527.0,533.9000244140625,514.8499755859375,533.9000244140625,155632.0,539.6224975585938,520.21099609375,0.4941662868346145,-0.0034981103740958,0.013093025453629,0.013093025453629,-0.0230550747894924,Chemicals,2.0
2024-07-24,527.0999755859375,540.7000122070312,521.9000244140625,521.9000244140625,371991.0,537.8624969482422,521.6209954833985,0.4955502469983317,0.0001897069941888,-0.0098652085234771,0.025801626353664,-0.0098652085234771,Chemicals,2.0
2024-07-25,524.4000244140625,529.75,520.5,523.0,50608.0,536.7649993896484,522.779995727539,0.4581748734927182,-0.0051222752740097,-0.0026697642045818,0.0102020887430644,-0.0074371171481545,Chemicals,2.0
2024-07-26,525.4500122070312,532.2000122070312,522.0499877929688,524.4000244140625,282097.0,536.3625,523.8619958496093,0.4727098348458484,0.00200226495821,-0.0019982639044169,0.0128461315885182,-0.0064706905225513,Chemicals,2.0
2024-07-29,534.2999877929688,545.7999877929688,528.2000122070312,532.7000122070312,162670.0,536.4024993896485,525.0189953613282,0.5952198811331926,0.016842659397352,-0.0029945267125056,0.0215234891685156,-0.0114167616045335,Chemicals,2.0
2024-07-30,544.2999877929688,549.5,535.5499877929688,540.0,477766.0,536.6424987792968,526.2049951171875,0.7336496938459091,0.0187160775378396,-0.00790003286681,0.0095535776660886,-0.0160756939118803,Chemicals,2.0
2024-07-31,549.4000244140625,553.2000122070312,540.5,548.0,215738.0,536.8100006103516,527.3769958496093,0.8042494052745094,0.0093699003040095,-0.0025482787620106,0.006916613804343,-0.0161995340709247,Chemicals,2.0
2024-08-01,550.0499877929688,556.3499755859375,535.8499755859375,556.3499755859375,513580.0,536.1375,528.7529956054688,0.813246836155721,0.0011830421369191,0.0114534822884859,0.0114534822884859,-0.0258158576896031,Chemicals,2.0
2024-08-02,550.0499877929688,552.25,529.5,544.4000244140625,112878.0,535.5299987792969,530.0729956054688,0.813246836155721,0.0,-0.0102717271235225,0.0039996586780386,-0.0373602186147188,Chemicals,2.0
2024-08-05,545.5,548.5499877929688,525.25,525.25,231952.0,535.3024993896485,531.2999957275391,0.75026144035314,-0.0082719532659662,-0.037121906507791,0.0055911783555797,-0.037121906507791,Chemicals,2.0
2024-08-06,534.7000122070312,557.4000244140625,528.6500244140625,545.5,543667.0,534.8424987792969,532.4939959716797,0.6007574116051112,-0.019798327759796,0.020198218714061,0.0424537342225495,-0.0113147328499148,Chemicals,2.0
2024-08-07,561.7999877929688,567.6500244140625,545.9500122070312,545.9500122070312,851482.0,535.8199981689453,534.3639959716797,0.9759018660931628,0.0506825789550283,-0.0282128443046147,0.0104130237597113,-0.0282128443046147,Chemicals,2.0
2024-08-08,524.5999755859375,602.3499755859375,517.0,586.0,2966576.0,534.8624969482422,535.3149957275391,0.4609427938201526,-0.0662157583042525,0.1170416074562021,0.1482081654944023,-0.0144871825002449,Chemicals,2.0
2024-08-09,518.5999755859375,541.0,516.0,529.9500122070312,979849.0,533.8849945068359,536.0809954833984,0.3778849061925227,-0.0114372860831693,0.0218859181554529,0.0431932616054482,-0.0050134510380567,Chemicals,2.0
2024-08-12,501.0,520.6500244140625,499.0499877929688,517.75,1778356.0,532.2699951171875,536.6389953613282,0.1342487737815517,-0.0339374786241597,0.0334331337325348,0.0392216056168912,-0.003892239934194,Chemicals,2.0
2024-08-13,502.7000122070313,513.3499755859375,500.0,505.0,679468.0,530.8224945068359,537.2939953613281,0.1577820109244184,0.0033932379381861,0.0045752690215203,0.0211855244087804,-0.0053710207707718,Chemicals,2.0
2024-08-14,495.1000061035156,502.1000061035156,488.0499877929688,502.0,434423.0,529.0524948120117,537.3989953613282,0.0525752687719014,-0.0151183726257513,0.0139365659693442,0.0141385576927997,-0.0142395843741371,Chemicals,2.0
2024-08-16,493.9500122070313,506.5,491.2999877929688,495.1000061035156,1055863.0,527.1324966430664,537.9719958496094,0.0366559248007915,-0.0023227507216873,0.0023281584534151,0.0254074045608254,-0.005364964770872,Chemicals,2.0
2024-08-19,496.5499877929688,505.25,491.2000122070313,494.7000122070313,774799.0,526.7699966430664,538.3619958496093,0.0726473381426878,0.0052636411006864,-0.0037256583051389,0.0175209191841902,-0.0107742940639605,Chemicals,2.0
2024-08-20,498.3999938964844,500.75,495.0,496.5499877929688,229484.0,525.2474975585938,538.6419958496094,0.0982569379853929,0.0037257197643653,-0.0037118903013065,0.0047151005864654,-0.00682181769286,Chemicals,2.0
2024-08-21,492.0,502.1000061035156,489.25,498.3999938964844,1028275.0,523.4974975585938,538.6579956054687,0.0096619423401068,-0.0128410794038124,0.0130081176757812,0.0205284676900723,-0.0055894308943089,Chemicals,2.0
2024-08-22,498.2000122070313,505.6499938964844,493.75,494.9500122070313,313147.0,522.0524993896485,537.72599609375,0.095488595203696,0.0126016508272992,-0.0065234843845195,0.014953796681878,-0.0089321800441506,Chemicals,2.0
2024-08-23,494.0,502.3999938964844,491.0,496.7000122070313,330774.0,520.5324981689453,536.8439965820312,0.0373479048826501,-0.0084303735530337,0.0054656117551239,0.017004036227701,-0.0060728744939271,Chemicals,2.0
2024-08-26,498.2999877929688,501.1000061035156,491.0,492.0,116824.0,519.1749969482422,536.2149963378906,0.0968725553674132,0.0087044287307059,-0.0126429619652855,0.0056191418405375,-0.0146497852133236,Chemicals,2.0
2024-08-27,506.1499938964844,513.9000244140625,498.0499877929688,501.3999938964844,349483.0,517.767497253418,535.2209967041016,0.2055400428377481,0.0157535747457756,-0.0093845699047295,0.0153117269802103,-0.0160031733699322,Chemicals,2.0
2024-08-28,499.6499938964844,515.0,495.8500061035156,515.0,223607.0,515.5349975585938,532.7839965820312,0.1155606645744824,-0.0128420430275246,0.0307215176444008,0.0307215176444008,-0.0076052993883474,Chemicals,2.0
2024-08-29,492.1499938964844,501.1000061035156,488.5,501.0,188674.0,512.6724960327149,530.7709967041015,0.0117383050399451,-0.0150105075385106,0.0179823350874146,0.0181855375759971,-0.0074164257680597,Chemicals,2.0
2024-08-30,502.2999877929688,506.3999938964844,491.0,493.0,220505.0,510.2849960327149,529.1949969482422,0.1522444804524998,0.0206237814129065,-0.0185148079215201,0.008162465067002,-0.0224964922707229,Chemicals,2.0
2024-09-02,500.2000122070313,504.8500061035156,496.75,504.5,205496.0,507.792497253418,527.5639971923828,0.1231745577462393,-0.0041807199621176,0.0085965367613565,0.0092962690583857,-0.0068972653395363,Chemicals,2.0
2024-09-03,499.6000061035156,502.6499938964844,497.5,500.25,124913.0,505.49749755859375,526.3309973144532,0.1148686844926238,-0.0011995323647998,0.001301028599967,0.0061048593989343,-0.0042033748556049,Chemicals,2.0
2024-09-04,495.4500122070313,499.2999877929688,492.6000061035156,499.2999877929688,98016.0,503.5349975585938,524.967998046875,0.057420396707699,-0.0083066329979677,0.0077706640247869,0.0077706640247869,-0.0057523585292086,Chemicals,2.0
2024-09-05,502.7000122070313,508.0,491.0499877929688,493.25,142402.0,500.5799987792969,523.7759985351563,0.1577820109244184,0.0146331614115905,-0.0187985119903665,0.0105430428968957,-0.0231749037819091,Chemicals,2.0
2024-09-06,500.4500122070313,516.6500244140625,495.0,504.9500122070313,335453.0,499.3725006103516,522.8579992675782,0.1266353030640572,-0.0044758304065315,0.0089919070641133,0.0323708898229169,-0.0108902229475351,Chemicals,2.0
2024-09-09,502.3999938964844,503.9500122070313,491.25,499.9500122070313,247874.0,498.5625015258789,522.2359991455078,0.1536288630704795,0.0038964564729522,-0.0048765559697795,0.0030852275664363,-0.0221934594584842,Chemicals,2.0
2024-09-10,501.8999938964844,510.0,497.0499877929688,502.3999938964844,536462.0,498.6075012207031,521.6039990234375,0.1467073724348437,-0.0009952229420269,0.0009962143974504,0.0161386853995184,-0.0096632918160901,Chemicals,2.0
2024-09-11,491.1499938964844,506.8999938964844,490.0499877929688,506.8999938964844,97133.0,498.0300003051758,520.6369989013672,-0.0021046762313265,-0.0214186095451859,0.0320675968557977,0.0320675968557977,-0.0022396541121559,Chemicals,2.0
2024-09-12,490.6000061035156,498.8500061035156,487.4500122070313,494.1000061035156,90756.0,497.8050003051758,519.5279992675781,-0.0097181469488209,-0.0011197959886051,0.0071341213951421,0.0168161432885496,-0.0064206968147075,Chemicals,2.0
