Date_Ticker,Close_TATACONSUM.NS,High_TATACONSUM.NS,Low_TATACONSUM.NS,Open_TATACONSUM.NS,Volume_TATACONSUM.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-09-13,1210.300048828125,1227.0,1208.050048828125,1226.0,1569211.0,1197.397509765625,1186.7250610351562,1.9243830916826483,-0.0101819269448987,0.0129719495484417,0.0137981909428532,-0.0018590431374257,Fast Moving Consumer Goods,8.0
2024-09-16,1218.5,1223.75,1207.0,1220.0,984584.0,1199.4525085449218,1188.3910620117188,1.9594485049226595,0.0067751390903558,0.0012310217480508,0.004308576118178,-0.0094378334017234,Fast Moving Consumer Goods,8.0
2024-09-17,1220.25,1234.300048828125,1212.1500244140625,1223.0,1450593.0,1201.905010986328,1190.0480615234376,1.9669320218221864,0.0014361920393926,0.0022536365498873,0.0115140740242778,-0.0066379640122413,Fast Moving Consumer Goods,8.0
2024-09-18,1200.8499755859375,1223.4000244140625,1194.0,1220.25,930896.0,1203.0700073242188,1191.0490600585938,1.8839717872199773,-0.0158984014866318,0.0161552440425345,0.0187784063676414,-0.0057042725779256,Fast Moving Consumer Goods,8.0
2024-09-19,1215.25,1225.5999755859375,1204.050048828125,1207.0,2737652.0,1203.5425048828124,1192.5100610351562,1.945550544966396,0.0119915265910183,-0.0067887265994651,0.0085167460077659,-0.0092161704767537,Fast Moving Consumer Goods,8.0
2024-09-20,1216.8499755859375,1230.949951171875,1213.3499755859375,1220.0,3533125.0,1204.5450012207032,1193.8310595703124,1.9523925131585065,0.0013165814325756,0.0025886711404548,0.0115872752342769,-0.0028762789745833,Fast Moving Consumer Goods,8.0
2024-09-23,1211.550048828125,1233.6500244140625,1210.25,1222.0,2818001.0,1204.1200012207032,1195.4340600585938,1.929728460896596,-0.0043554479715221,0.0086252740297296,0.0182410752302917,-0.0010730459128638,Fast Moving Consumer Goods,8.0
2024-09-24,1211.6500244140625,1227.9000244140625,1210.050048828125,1216.0,3393528.0,1204.2225036621094,1196.622060546875,1.9301559860319693,8.25187420315006e-05,0.0035901254473551,0.0134114634362825,-0.0013204931735227,Fast Moving Consumer Goods,8.0
2024-09-25,1189.5999755859375,1216.0,1182.050048828125,1213.9000244140625,2448744.0,1203.645001220703,1197.4380590820313,1.8358634642944491,-0.0181983645308702,0.0204270757623006,0.0221923545358675,-0.0063466097114651,Fast Moving Consumer Goods,8.0
2024-09-26,1213.449951171875,1217.0,1191.1500244140625,1195.0,2323705.0,1204.395001220703,1198.1820581054687,1.9378530044948263,0.020048735772872,-0.0152045423497336,0.0029255832304386,-0.0183772942067175,Fast Moving Consumer Goods,8.0
2024-09-27,1201.550048828125,1215.699951171875,1199.0,1213.949951171875,2177204.0,1204.4650024414063,1198.6380883789063,1.8869655071850155,-0.0098066692674533,0.0103199216344285,0.0117763736579683,-0.0021222993004844,Fast Moving Consumer Goods,8.0
2024-09-30,1196.949951171875,1213.6500244140625,1194.949951171875,1194.949951171875,1223096.0,1204.3275024414063,1199.1087915039063,1.8672941308707185,-0.0038284694513861,-0.0016709136401583,0.0139521900860075,-0.0016709136401583,Fast Moving Consumer Goods,8.0
2024-10-01,1196.25,1205.449951171875,1191.5999755859375,1196.949951171875,892381.0,1204.1900024414062,1199.2336206054688,1.864300932914393,-0.0005847789802653,0.0005851211468128,0.0076906592868337,-0.0038871677442529,Fast Moving Consumer Goods,8.0
2024-10-03,1152.75,1190.0,1150.1500244140625,1186.0,1912206.0,1202.0800048828123,1197.4592407226562,1.6782820842690176,-0.0363636363636363,0.0288440685317719,0.0323140316634136,-0.0022554548565929,Fast Moving Consumer Goods,8.0
2024-10-04,1130.4000244140625,1154.75,1125.199951171875,1150.0,1773781.0,1199.1675048828124,1195.7445629882814,1.5827069871253774,-0.0193883978190739,0.0173389730737993,0.0215410253538868,-0.0046002062366222,Fast Moving Consumer Goods,8.0
2024-10-07,1111.4000244140625,1142.6500244140625,1106.949951171875,1130.4000244140625,1542124.0,1196.045007324219,1193.8010083007812,1.5014573750733744,-0.0168082091203497,0.0170955547801223,0.028117688783096,-0.004004024783546,Fast Moving Consumer Goods,8.0
2024-10-08,1119.050048828125,1124.4000244140625,1105.449951171875,1111.4000244140625,1738272.0,1192.3950073242188,1191.9090087890625,1.534171139064476,0.0068832321810462,-0.0068361771862426,0.0047808188664484,-0.0121532523683745,Fast Moving Consumer Goods,8.0
2024-10-09,1117.800048828125,1132.0,1110.0,1127.0,1322027.0,1188.0775085449218,1190.2370092773438,1.5288257698505283,-0.0011170188512202,0.0082304086330287,0.0127034805435568,-0.0069780358627666,Fast Moving Consumer Goods,8.0
2024-10-10,1114.1500244140625,1129.0,1111.4000244140625,1117.800048828125,1176370.0,1183.565008544922,1188.6220092773438,1.513217187344059,-0.0032653643358569,0.003276061871454,0.013328524220737,-0.0024682492839743,Fast Moving Consumer Goods,8.0
2024-10-11,1113.0999755859375,1122.3499755859375,1101.6500244140625,1118.0,569469.0,1178.0825073242188,1187.105009765625,1.508726868400858,-0.00094246627933,0.0044021422347828,0.0083101250587402,-0.0102865433680813,Fast Moving Consumer Goods,8.0
2024-10-14,1113.550048828125,1138.0,1105.5999755859375,1120.0,513799.0,1173.2450073242187,1185.2090112304688,1.5106515145231068,0.0004043421543968,0.0057922418293301,0.0219567600015873,-0.0071393946330063,Fast Moving Consumer Goods,8.0
2024-10-15,1115.25,1119.0,1106.0999755859375,1116.0,768815.0,1168.0825073242188,1183.6410107421875,1.5179210078505905,0.001526605089429,0.0006724949562877,0.0033624747814391,-0.0082044603578234,Fast Moving Consumer Goods,8.0
2024-10-16,1113.949951171875,1120.0,1102.0999755859375,1115.199951171875,738403.0,1162.7675048828123,1181.9320092773437,1.5123616150646,-0.0011657017064559,0.0011221329994988,0.0054311675508942,-0.0106377989185881,Fast Moving Consumer Goods,8.0
2024-10-17,1090.1500244140625,1117.0,1087.6500244140625,1113.0,975432.0,1157.232507324219,1180.0230102539062,1.4105860984362657,-0.021365346560476,0.0209603954265091,0.0246296151764697,-0.0022932623437252,Fast Moving Consumer Goods,8.0
2024-10-18,1093.25,1098.1500244140625,1072.050048828125,1090.1500244140625,953926.0,1151.1325073242188,1177.8960107421874,1.4238425096851133,0.0028436229110793,-0.0028355596486965,0.004482071268294,-0.0193916772667505,Fast Moving Consumer Goods,8.0
2024-10-21,1017.0499877929688,1059.449951171875,986.3499755859376,1047.0,11484692.0,1141.1425079345704,1174.6710095214844,1.0979887502019985,-0.0697004456501543,0.0294479254377886,0.0416891636476153,-0.0301853523184747,Fast Moving Consumer Goods,8.0
2024-10-22,998.25,1023.8499755859376,994.5,1023.2999877929688,2742491.0,1130.477505493164,1170.913009033203,1.017594449425098,-0.0184848218068074,0.0250939021216816,0.0256448540805784,-0.0037565740045079,Fast Moving Consumer Goods,8.0
2024-10-23,1014.5499877929688,1016.7999877929688,995.0,1000.0,1936612.0,1120.6225036621097,1167.7880078125,1.0872980117741031,0.0163285627778299,-0.0143413217367638,0.0022177320260923,-0.01926961512808,Fast Moving Consumer Goods,8.0
2024-10-24,996.4500122070312,1022.0999755859376,994.9000244140624,1017.9500122070312,2014701.0,1110.965005493164,1164.1410070800782,1.009897169957885,-0.017840398012632,0.0215765966547381,0.0257413448388588,-0.0015555098338908,Fast Moving Consumer Goods,8.0
2024-10-25,973.0499877929688,1003.5499877929688,970.5,996.9000244140624,2258366.0,1098.9450073242188,1160.251005859375,0.909831753871044,-0.0234833901624768,0.0245105975235551,0.0313447411568019,-0.0026206133548725,Fast Moving Consumer Goods,8.0
2024-10-28,975.9000244140624,983.3499755859376,964.0,973.0499877929688,2364081.0,1087.6625061035156,1156.0140063476565,0.922019352281458,0.0029289724647734,-0.0029204186389942,0.0076339286663591,-0.012193897034901,Fast Moving Consumer Goods,8.0
2024-10-29,992.0499877929688,995.2999877929688,973.7999877929688,982.0,1256095.0,1077.4175079345705,1152.3070056152344,0.991081365923047,0.0165487887845917,-0.0101305255951135,0.0032760445945172,-0.0183962504153657,Fast Moving Consumer Goods,8.0
2024-10-30,1022.7000122070312,1027.0,988.1500244140624,991.25,2048134.0,1068.740008544922,1149.3370068359377,1.1221499234507837,0.0308956451703105,-0.0307519427316332,0.0042045445796849,-0.0337831107661849,Fast Moving Consumer Goods,8.0
2024-10-31,1002.5499877929688,1027.9000244140625,997.0999755859376,1025.0,1381633.0,1061.2300079345705,1145.8370056152344,1.0359824673202065,-0.0197027712658161,0.0223929105584581,0.0252855587549303,-0.0054361500906593,Fast Moving Consumer Goods,8.0
2024-11-01,1004.0999755859376,1012.0,1000.0,1002.5499877929688,212772.0,1054.915005493164,1141.8030041503907,1.0426106729446305,0.0015460453960813,-0.0015436588294549,0.0078677667624207,-0.0040832344244854,Fast Moving Consumer Goods,8.0
2024-11-04,994.5999755859376,1000.9500122070312,976.0499877929688,998.0,1427199.0,1049.075003051758,1137.7590026855469,1.0019858669186288,-0.0094612092729673,0.0034184843128106,0.0063845131479647,-0.0186507020393205,Fast Moving Consumer Goods,8.0
2024-11-05,1000.75,1013.0999755859376,985.0999755859376,985.0999755859376,1163041.0,1043.1600006103515,1133.3730017089845,1.0282851878529933,0.0061834150060574,-0.0156382956922932,0.0123407200459031,-0.0156382956922932,Fast Moving Consumer Goods,8.0
2024-11-06,1007.0499877929688,1010.6500244140624,997.9000244140624,1002.0,683591.0,1037.6224975585938,1129.322001953125,1.0552257964904177,0.0062952663432113,-0.0050146346796907,0.0035748340844365,-0.0090859078395494,Fast Moving Consumer Goods,8.0
2024-11-07,984.8499755859376,1010.0,983.5499877929688,1007.5,1144864.0,1031.1574951171874,1124.9960009765623,0.9602919870498378,-0.0220445980598086,0.0229984515160157,0.0255369092120851,-0.0013199856071431,Fast Moving Consumer Goods,8.0
2024-11-08,992.9500122070312,997.2999877929688,975.4000244140624,989.0,973252.0,1025.1499969482422,1120.8860021972655,0.9949301361588316,0.0082246401197041,-0.0039780574635892,0.004380860599688,-0.0176745934611153,Fast Moving Consumer Goods,8.0
2024-11-11,975.9500122070312,997.9500122070312,973.25,993.2000122070312,1108758.0,1018.2699951171876,1116.402001953125,0.9222331148491448,-0.0171207007311617,0.0176750855927452,0.0225421381472692,-0.0027665476441005,Fast Moving Consumer Goods,8.0
2024-11-12,967.5499877929688,986.3499755859376,965.5499877929688,975.9500122070312,968082.0,1010.884994506836,1111.7590026855469,0.8863121293296746,-0.0086070232173741,0.0086817472172402,0.0194305080152525,-0.0020670766629454,Fast Moving Consumer Goods,8.0
2024-11-13,952.75,969.9500122070312,950.0,965.0,948691.0,1002.8249969482422,1106.834002685547,0.8230230100374066,-0.0152963546893616,0.0128575177118865,0.0180530172731894,-0.0028863815271582,Fast Moving Consumer Goods,8.0
2024-11-14,925.0,955.25,922.0,950.0,1950720.0,994.567495727539,1101.4350036621097,0.7043558134877707,-0.029126213592233,0.0270270270270269,0.0327027027027027,-0.0032432432432432,Fast Moving Consumer Goods,8.0
2024-11-18,930.75,942.5,916.0,929.7999877929688,2193819.0,986.442495727539,1096.2770031738282,0.7289445118719294,0.0062162162162162,-0.0010206953607642,0.012624227773301,-0.0158474348643566,Fast Moving Consumer Goods,8.0
2024-11-19,917.1500244140624,940.5,915.0499877929688,935.0,1844903.0,981.4474975585938,1091.1430041503909,0.6707869992259223,-0.0146118459155922,0.0194624381080306,0.0254592759792544,-0.0022897416618784,Fast Moving Consumer Goods,8.0
2024-11-21,911.7000122070312,922.0,900.5,917.1500244140624,1550618.0,977.1199981689454,1085.5360034179687,0.6474811372522398,-0.0059423344730466,0.0059778568981676,0.0112975624164297,-0.0122847560130205,Fast Moving Consumer Goods,8.0
2024-11-22,945.2000122070312,948.5,912.8499755859376,916.25,1427895.0,973.6524993896484,1080.3570031738282,0.7907370321860345,0.0367445426691436,-0.030628450944931,0.0034913116275394,-0.0342255990301532,Fast Moving Consumer Goods,8.0
2024-11-25,955.7000122070312,962.75,946.5999755859376,950.0,2468847.0,971.6149993896483,1075.3830029296876,0.8356381335831942,0.0111087599073159,-0.0059642274084187,0.0073767790132051,-0.0095218546665901,Fast Moving Consumer Goods,8.0
2024-11-26,963.5499877929688,967.4500122070312,951.9500122070312,960.0,638057.0,971.1399993896484,1070.199002685547,0.8692069478450424,0.0082138489962025,-0.0036842798380394,0.004047557950777,-0.012038789614338,Fast Moving Consumer Goods,8.0
2024-11-27,960.0499877929688,965.0999755859376,952.7000122070312,964.0,786040.0,970.3474975585938,1065.1940014648435,0.8542399140459892,-0.0036324010630904,0.0041143818105886,0.0052601300527881,-0.0076558259251001,Fast Moving Consumer Goods,8.0
2024-11-28,941.0499877929688,972.7000122070312,938.2999877929688,960.0,1834887.0,967.7974975585936,1059.645001220703,0.7729903019939862,-0.0197906361560178,0.0201370941531751,0.0336326707662903,-0.0029222677176262,Fast Moving Consumer Goods,8.0
2024-11-29,958.6500244140624,964.4000244140624,941.5,941.7999877929688,1482253.0,964.5949981689452,1054.4130017089844,0.8482532571289816,0.01870255230795,-0.0175768384623916,0.0059980178934584,-0.0178897657928343,Fast Moving Consumer Goods,8.0
2024-12-02,957.0,962.8499755859376,947.2999877929688,958.6500244140624,916920.0,962.3174987792968,1049.5360021972656,0.8411972653648284,-0.0017211958191635,0.0017241634420714,0.0061128271535397,-0.0101358539258424,Fast Moving Consumer Goods,8.0
2024-12-03,955.0,959.75,948.6500244140624,958.0499877929688,1346981.0,959.8625,1044.3310021972657,0.8326446746225122,-0.0020898641588296,0.0031937044952552,0.0049738219895287,-0.0066491890952224,Fast Moving Consumer Goods,8.0
2024-12-04,961.2000122070312,963.8499755859376,949.6500244140624,956.0,1236061.0,958.1925018310546,1039.2180029296876,0.8591577581245634,0.0064921593790903,-0.0054099169173867,0.0027569323192386,-0.0120162168604727,Fast Moving Consumer Goods,8.0
2024-12-05,966.4500122070312,970.9500122070312,946.25,965.0,2043341.0,956.4775024414064,1034.3160021972656,0.8816083088231432,0.0054619225273888,-0.0015003488941139,0.0046562159896128,-0.0209012488508345,Fast Moving Consumer Goods,8.0
2024-12-06,974.4500122070312,976.4000244140624,964.0999755859376,970.0,1893714.0,954.8475036621094,1029.572001953125,0.9158186717924076,0.0082777173148674,-0.0045666911091236,0.0020011413439409,-0.0106214136091516,Fast Moving Consumer Goods,8.0
2024-12-09,933.9500122070312,974.0,931.5,974.0,3679131.0,952.302505493164,1024.459002685547,0.7426287092605064,-0.0415619061959592,0.0428823676529817,0.0428823676529817,-0.0026232798062089,Fast Moving Consumer Goods,8.0
2024-12-10,926.75,938.5999755859376,925.2000122070312,938.5,1990270.0,948.9925048828125,1018.7250036621094,0.7118393303872972,-0.0077092051104713,0.012678715942811,0.0127865935645401,-0.0016724982929255,Fast Moving Consumer Goods,8.0
2024-12-11,935.0499877929688,942.9500122070312,929.4000244140624,931.4000244140624,1356603.0,946.9475036621094,1013.3950024414064,0.7473325297670378,0.0089560159621998,-0.0039034954564529,0.0084487722765593,-0.0060424185366196,Fast Moving Consumer Goods,8.0
2024-12-12,921.25,938.4500122070312,916.0,937.0,1913140.0,944.6325042724608,1007.8810034179688,0.6883197058459279,-0.0147585561981999,0.0170963364993215,0.0186702981894504,-0.0056987788331072,Fast Moving Consumer Goods,8.0
2024-12-13,929.7000122070312,931.0,907.4000244140624,919.25,1278151.0,943.4800048828124,1002.5500036621094,0.7244544539330847,0.0091723334676051,-0.0112401979884068,0.0013982873786164,-0.023986218672871,Fast Moving Consumer Goods,8.0
2024-12-16,920.3499755859376,934.6500244140624,917.0,929.7000122070312,848667.0,943.2475036621094,997.902003173828,0.6844709356101432,-0.010057046895049,0.0101592186332608,0.015537620695889,-0.0036398931654284,Fast Moving Consumer Goods,8.0
2024-12-17,904.9000244140624,922.0,900.0,920.3499755859376,1597108.0,941.9550048828124,993.392003173828,0.6184023809292362,-0.0167870392586677,0.0170736553818517,0.0188970882137062,-0.0054149898130849,Fast Moving Consumer Goods,8.0
2024-12-18,909.3499755859376,916.9000244140624,904.4500122070312,905.0,1154541.0,941.5650024414062,989.3510021972656,0.6374316865274046,0.0049176163684561,-0.0047836099441632,0.0083026876679246,-0.0053884241606197,Fast Moving Consumer Goods,8.0
2024-12-19,907.0999755859376,918.0,901.0999755859376,908.0,2589001.0,941.3350006103516,985.1120007324218,0.627810021942299,-0.002474294892404,0.000992199799676,0.0120163429692758,-0.0066144859017599,Fast Moving Consumer Goods,8.0
2024-12-20,889.4500122070312,916.5,882.9000244140625,907.0,2441036.0,938.5475006103516,980.545,0.552333565243973,-0.0194575723227258,0.0197312806252272,0.0304120382502985,-0.007364087585671,Fast Moving Consumer Goods,8.0
2024-12-23,902.75,906.0,890.0,894.9500122070312,1054695.0,935.9,976.3169995117188,0.6092082414795039,0.0149530469508532,-0.0086402523322832,0.0036001107726391,-0.0141235114926613,Fast Moving Consumer Goods,8.0
2024-12-24,907.2999877929688,912.9500122070312,896.7999877929688,904.9500122070312,1038280.0,933.0875,972.2009997558594,0.6286653332174018,0.0050401415596441,-0.0025900756282978,0.0062272947096653,-0.0115727985685765,Fast Moving Consumer Goods,8.0
2024-12-26,900.9500122070312,911.3499755859376,898.5999755859375,908.0,595956.0,930.1325012207031,967.9489990234376,0.6015109620122906,-0.0069987607972793,0.0078250598784039,0.0115433300826865,-0.0026083984563548,Fast Moving Consumer Goods,8.0
2024-12-27,907.9500122070312,911.4000244140624,899.0,902.0,870974.0,928.4775024414064,963.802999267578,0.6314450296103971,0.007769576452807,-0.0065532376529937,0.0037997821032513,-0.0098573843126844,Fast Moving Consumer Goods,8.0
2024-12-30,903.5,912.0,898.7000122070312,907.9500122070312,1830048.0,925.7200012207032,959.5940002441406,0.6124154630078724,-0.0049011643231483,0.0049253040476273,0.0094078583287215,-0.0053126594277462,Fast Moving Consumer Goods,8.0
2024-12-31,914.7000122070312,917.1500244140624,893.0999755859375,899.0,1120133.0,923.6050018310548,956.085,0.6603100233657139,0.0123962503674944,-0.0171641106346435,0.0026784871261997,-0.0236143394914537,Fast Moving Consumer Goods,8.0
2025-01-01,920.2999877929688,922.5,911.0,913.0,641424.0,921.8700012207032,952.6259997558594,0.6842571730424566,0.0061221990939145,-0.0079321828640629,0.0023905381247557,-0.0101053872827616,Fast Moving Consumer Goods,8.0
2025-01-02,929.6500244140624,931.25,913.0499877929688,921.0,1705632.0,920.2925018310548,950.8780004882811,0.724240691365398,0.0101597704499776,-0.0093046030085508,0.0017210515182268,-0.0178562213576624,Fast Moving Consumer Goods,8.0
