Date_Ticker,Close_SONATSOFTW.NS,High_SONATSOFTW.NS,Low_SONATSOFTW.NS,Open_SONATSOFTW.NS,Volume_SONATSOFTW.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-06,82.58992004394531,84.01714677071698,81.52380131923601,82.53833218695624,890530.0,78.67967109680175,74.07643951416016,-1.2725213916618454,0.0079747997593946,-0.0006246265520249,0.0172808827761576,-0.012908581630083,Information Technology,12.0
2020-07-07,81.90211486816406,83.84520650939533,81.00795084650416,83.12299037953316,690191.0,78.97199478149415,74.1634489440918,-1.2757820416034975,-0.0083279554625464,0.0149065199761242,0.0237245600355864,-0.0109174717050862,Information Technology,12.0
2020-07-08,78.96167755126953,82.3147976286596,78.4114233481984,82.3147976286596,634693.0,79.0020866394043,74.24873870849609,-1.2897216528529678,-0.0359018484642024,0.042465157547,0.042465157547,-0.0069686235163108,Information Technology,12.0
2020-07-09,81.04232788085938,81.55819246699234,79.11643482533526,79.11643482533526,662858.0,79.12847328186035,74.36016525268555,-1.2798579987040006,0.0263501282408657,-0.0237640391864776,0.0063653722643719,-0.0237640391864776,Information Technology,12.0
2020-07-10,80.21694946289062,82.41797326981926,79.97621543580887,81.1455029923337,459402.0,79.30816612243652,74.47778228759766,-1.2837708365033584,-0.0101845349159039,0.0115755278112719,0.0274383882915774,-0.0030010369216685,Information Technology,12.0
2020-07-13,80.83598327636719,82.19442388492587,80.337309979367,80.62963184485747,526927.0,79.60134963989258,74.6377001953125,-1.28083620815384,0.0077169951939263,-0.0025527175293239,0.0168048999158501,-0.0061689519541722,Information Technology,12.0
2020-07-14,78.72093963623047,80.75000846940557,78.41141947576962,80.2685334416733,379863.0,79.57727508544922,74.80827941894532,-1.2908629092672337,-0.0261646305817258,0.0196592394932564,0.0257754651119692,-0.0039318656750179,Information Technology,12.0
2020-07-15,80.629638671875,83.10579308789981,78.77253160593368,78.77253160593368,1398413.0,79.6383186340332,75.01978408813477,-1.2818144176036796,0.0242463954884765,-0.0230325609357978,0.0307102258773799,-0.0230325609357978,Information Technology,12.0
2020-07-16,83.79361724853516,86.66526244198236,81.85052563965002,82.744689646425,4063466.0,79.93494110107422,75.24401306152343,-1.2668150734221566,0.0392408874549974,-0.0125179892759491,0.0342704526638322,-0.0231890169286027,Information Technology,12.0
2020-07-17,82.84785461425781,84.6705719688139,82.53833446065809,84.25788309525512,763519.0,80.19115409851074,75.40977737426758,-1.2712986117653662,-0.0112868099663507,0.0170194929918516,0.0220007791757881,-0.0037360068651246,Information Technology,12.0
2020-07-20,83.53568267822266,84.75655813650692,82.88225273035368,82.88225273035368,1074845.0,80.47917861938477,75.63435073852538,-1.2680378533186356,0.0083023038697548,-0.0078221656532809,0.0146150174289836,-0.0078221656532809,Information Technology,12.0
2020-07-21,83.38090515136719,85.44436338069558,83.01980415935122,85.44436338069558,629535.0,80.76548271179199,75.87439926147461,-1.268771600826914,-0.0018528312918883,0.024747371422539,0.024747371422539,-0.0043307396502884,Information Technology,12.0
2020-07-22,82.16004943847656,83.79362092523145,81.85052923108734,83.79362092523145,335954.0,81.09133834838867,76.15950088500976,-1.2745592617070185,-0.0146419100473222,0.0198827958103671,0.0198827958103671,-0.0037672836068702,Information Technology,12.0
2020-07-23,81.98808288574219,83.51847842011144,81.45501999344106,82.36638219792611,636101.0,81.41203384399414,76.43566040039063,-1.2753744965291505,-0.0020930677854952,0.0046140768129816,0.0186660729279644,-0.0065017118773712,Information Technology,12.0
2020-07-24,84.73936462402344,86.25256893812171,81.231480941769,81.50661154319117,2612125.0,81.75164527893067,76.81533676147461,-1.262331607415666,0.0335570931950611,-0.038149366533199,0.0178571590760934,-0.0413961527540173,Information Technology,12.0
2020-07-27,82.58992004394531,85.1004567831819,82.26320161425527,85.1004567831819,779543.0,81.86943397521972,77.19122985839844,-1.2725213916618454,-0.0253653610646587,0.0303976167781825,0.0303976167781825,-0.0039559116840917,Information Technology,12.0
2020-07-28,85.46156311035156,85.97742767641003,82.88224028005926,83.00260727943405,1687874.0,82.0396686553955,77.60392150878906,-1.2589079105095873,0.0347698976446311,-0.0287726521891766,0.006036217303823,-0.0301810865191146,Information Technology,12.0
2020-07-29,89.0382308959961,90.7921691274959,85.994631171208,86.23536518454392,3466506.0,82.39045715332031,78.0107666015625,-1.2419521474283854,0.0418511861411449,-0.0314793508726172,0.0196987093504648,-0.0341830660173747,Information Technology,12.0
2020-07-30,90.65460205078124,93.47466599203632,89.94959131311343,91.13607706483566,2698301.0,82.85129585266114,78.45750503540039,-1.234289482625737,0.0181536755449825,0.0053110929082751,0.0311077857875916,-0.0077768885607473,Information Technology,12.0
2020-07-31,90.75778198242188,92.1334209454086,89.76044233488417,90.92973685279522,976653.0,83.29236030578613,78.89220703125,-1.2338003417324577,0.0011381654025995,0.0018946570378575,0.0151572563028608,-0.0109890262383325,Information Technology,12.0
2020-08-03,92.56330871582033,94.48920187699828,90.79217214022763,92.064635390418,1417879.0,83.79102973937988,79.38434204101563,-1.2252409547938232,0.0198939054476687,-0.0053873757574214,0.0208062264400104,-0.0191343265508179,Information Technology,12.0
2020-08-04,92.58050537109376,94.57518479459736,91.47999692859234,93.33711104756776,2045495.0,84.32494926452637,79.89436019897461,-1.22515943131161,0.0001857826336592,0.0081724081483598,0.0215453503467955,-0.0118870429372814,Information Technology,12.0
2020-08-05,98.18622589111328,99.94016407858754,92.25378317089717,93.04477833233712,3251338.0,85.28617668151855,80.50514373779296,-1.19858462069644,0.0605496858928337,-0.0523642447004524,0.0178633832959353,-0.0604203152364272,Information Technology,12.0
2020-08-06,99.75101470947266,100.38724627695048,96.69021687498416,98.94282128922843,2473429.0,86.22161102294922,81.08291198730468,-1.1911664901720715,0.0159369484279261,-0.0081021072577367,0.006378196445729,-0.0306843779324265,Information Technology,12.0
2020-08-07,98.68489837646484,101.10946487371176,97.87671187633642,100.33566794865786,1719722.0,87.14500846862794,81.66102401733399,-1.1962205843856952,-0.0106877743160097,0.0167276817360202,0.0245687692558354,-0.008189566118266,Information Technology,12.0
2020-08-10,99.92296600341795,100.38724269844028,98.35817407171456,100.38724269844028,1213855.0,88.09935760498047,82.24910949707031,-1.1903513276866586,0.012545664507148,0.0046463462164085,0.0046463462164085,-0.0156599828276702,Information Technology,12.0
2020-08-11,97.32646942138672,100.42165749485838,92.66648902313716,99.73383792297578,1630949.0,89.02963409423828,82.75121795654297,-1.2026604331235051,-0.0259849830912988,0.0247349823321554,0.0318021201413427,-0.0478798874135011,Information Technology,12.0
2020-08-12,102.08960723876952,102.82901459593876,96.15716408900384,96.29472938750118,2848295.0,90.102632522583,83.3368962097168,-1.180080019958266,0.0489397986560082,-0.0567626618223259,0.0072427289825875,-0.0581101574413031,Information Technology,12.0
2020-08-13,106.8355712890625,107.64375784797356,103.1729308447031,103.1729308447031,2194994.0,91.25473022460938,83.96246826171875,-1.1575810217701612,0.0464882193071131,-0.0342829677434819,0.0075647703209671,-0.0342829677434819,Information Technology,12.0
2020-08-14,105.16759490966795,108.2971719544076,103.2416948850333,107.9016743780322,1464837.0,92.37071723937989,84.53439025878906,-1.1654883293561684,-0.0156125563730223,0.0259973566069722,0.0297579976743569,-0.0183126753662941,Information Technology,12.0
2020-08-17,106.42286682128906,107.54057348234936,105.25357929643836,107.54057348234936,634863.0,93.5150764465332,85.12763473510742,-1.159537513006559,0.0119359191650174,0.0105025047195657,0.0105025047195657,-0.0109871831099442,Information Technology,12.0
2020-08-18,107.59215545654295,108.4691280490627,105.924194699127,107.43739887991536,657231.0,94.725638961792,85.75836502075195,-1.1539943140680158,0.0109871935438221,-0.0014383630104902,0.0081508971429979,-0.0155026242418728,Information Technology,12.0
2020-08-19,107.85009002685548,108.46913034016382,107.04190355999164,107.59215772912054,494493.0,96.01014099121092,86.34817001342773,-1.1527715341715368,0.0023973362111578,-0.0023915816636842,0.0057398219431639,-0.0074936095710497,Information Technology,12.0
2020-08-20,108.1596221923828,110.3950356876149,106.78398311839383,106.78398311839383,726687.0,97.31871795654295,86.94107055664062,-1.1513041476600585,0.0028700223194089,-0.0127186009538949,0.0206677265500794,-0.0127186009538949,Information Technology,12.0
2020-08-21,107.52337646484376,109.2429250825548,106.95592402162686,108.43473863160284,523538.0,98.457918548584,87.55907623291016,-1.154320371828509,-0.0058824699517475,0.00847594445713,0.0159923234764978,-0.0052774797618304,Information Technology,12.0
2020-08-24,111.8566436767578,113.83412469487114,106.9559298492596,108.3315688183819,1904015.0,99.9212547302246,88.2967628479004,-1.1337778287084428,0.040300698828323,-0.0315142198308993,0.0176787086856264,-0.0438124519600306,Information Technology,12.0
2020-08-25,110.13710021972656,113.30106720090836,109.62123558169505,113.06033316857176,809093.0,101.15503158569337,88.91545623779297,-1.1419295982360111,-0.0153727431872564,0.0265417642466823,0.0287275311849466,-0.0046838407494146,Information Technology,12.0
2020-08-26,110.49819946289062,112.2865272668649,109.41488240994828,110.1198931609802,758863.0,102.22803001403808,89.53724487304687,-1.140217749782972,0.0032786340156374,-0.0034236422290071,0.0161842257400299,-0.0098039339845185,Information Technology,12.0
2020-08-27,110.77333068847656,112.16616799500083,110.39503135734093,111.04846129122716,741637.0,103.23396644592285,90.1954881286621,-1.1389134464042796,0.0024899159164881,0.0024837260109504,0.0125737602893001,-0.0034150758922246,Information Technology,12.0
2020-08-28,109.39768981933594,112.30373139814486,108.33157099620594,111.61591189975626,421981.0,104.16596183776856,90.82897003173828,-1.145434890961022,-0.0124185204199491,0.0202766811994254,0.0265640123078292,-0.0097453504264178,Information Technology,12.0
2020-08-31,104.7549057006836,110.73893659296785,99.73382488186544,110.37782856620264,847447.0,104.77554168701172,91.36856430053712,-1.1674447482558474,-0.0424395078755286,0.0536769407399921,0.0571241112982567,-0.0479317010046755,Information Technology,12.0
2020-09-01,105.78662872314452,108.19399676884552,103.58560511055998,104.90966313318448,475023.0,105.43584785461424,91.93120040893557,-1.16255370100665,0.0098489232132849,-0.0082899474210033,0.0227568273491476,-0.0208062553760445,Information Technology,12.0
2020-09-02,105.25357818603516,106.45726226986302,103.91232880754038,106.19932996618562,365863.0,105.78921546936036,92.5234132385254,-1.1650807119451023,-0.0050389216817224,0.0089854596532465,0.0114360395586776,-0.0127430288034875,Information Technology,12.0
2020-09-03,109.05377197265624,110.01672199764384,105.23637543942202,105.23637543942202,573341.0,106.25435333251951,93.19300521850586,-1.147065288268567,0.0361051268005755,-0.0350047179862003,0.008830047852256,-0.0350047179862003,Information Technology,12.0
2020-09-04,107.334228515625,108.3143698758097,105.35674750950122,107.98765842136866,378687.0,106.68681983947754,93.7807470703125,-1.1552170577961354,-0.0157678494372702,0.0060878054911304,0.0091316756428916,-0.0184235824253948,Information Technology,12.0
2020-09-07,105.51150512695312,107.97045403287582,104.70331168568552,107.2998328761444,226135.0,106.9662467956543,94.28629425048828,-1.163857968216983,-0.016981753294165,0.0169491255672973,0.023305031076602,-0.007659766015992,Information Technology,12.0
2020-09-08,109.58683776855467,110.89369055522644,105.51150883378352,105.51150883378352,1655501.0,107.57926521301268,94.83689361572266,-1.1445382049933956,0.0386245332838163,-0.0371881242104839,0.0119252714402782,-0.0371881242104839,Information Technology,12.0
2020-09-09,106.061767578125,110.72174046081892,105.40833765819612,109.2945206055138,747698.0,107.77787322998049,95.31767974853516,-1.1612493614595985,-0.0321669122150834,0.0304799090304388,0.0439364060122926,-0.0061608432034432,Information Technology,12.0
2020-09-10,108.76145935058594,109.51805800819312,106.93873486153888,107.09349844845524,368541.0,107.87416763305664,95.86415237426758,-1.1484510427927537,0.0254539579540039,-0.0153359555130104,0.0069564960062582,-0.0167589190135046,Information Technology,12.0
2020-09-11,107.2310562133789,109.31170587401304,105.82102072814128,109.31170587401304,767599.0,107.9773406982422,96.37004364013671,-1.155706162521055,-0.0140711897977928,0.0194034241021914,0.0194034241021914,-0.0131495066357623,Information Technology,12.0
2020-09-14,111.547119140625,112.97434591456482,107.97045656161352,107.97045656161352,1119879.0,108.233553314209,96.94918762207033,-1.1352451790515614,0.0402501204376609,-0.032064141203884,0.0127948331156857,-0.032064141203884,Information Technology,12.0
2020-09-15,111.63309478759766,113.2838642582382,110.73893090635954,112.44128123800785,514557.0,108.43560028076172,97.543807220459,-1.134837597808855,0.0007707563192579,0.0072396671609606,0.0147874559402068,-0.0080098458520694,Information Technology,12.0
2020-09-16,110.01673889160156,112.80240668162284,109.55246209274172,111.77067735221776,514045.0,108.54393272399902,98.16490844726565,-1.1425001902747849,-0.0144791819941165,0.0159424691032181,0.0253203995872479,-0.004220055998181,Information Technology,12.0
2020-09-17,115.77721405029295,116.4134456626664,108.46913215861892,109.34609778750291,4494367.0,108.92481231689452,98.8596061706543,-1.115191740656415,0.0523599882774851,-0.0555473399109121,0.0054953093973832,-0.0631219359666008,Information Technology,12.0
2020-09-18,115.45050048828124,117.617134716005,112.08018913020872,117.25602667909712,2217039.0,109.3211685180664,99.5642771911621,-1.1167405783133872,-0.00282191590713,0.0156389637392619,0.0187667807290594,-0.0291926959503708,Information Technology,12.0
2020-09-21,113.4214324951172,118.99276735883848,110.395024052564,116.24148950083064,2109293.0,109.39940795898436,100.21598617553713,-1.1263596981840742,-0.0175752204155236,0.0248635283797431,0.049120653311808,-0.0266828621008949,Information Technology,12.0
2020-09-22,114.6938934326172,116.24148719707529,104.89246625771588,113.42143024725168,1908429.0,109.6272476196289,100.93544525146484,-1.1203273945206111,0.0112188755644113,-0.0110944283717516,0.0134932533733134,-0.0854572713643178,Information Technology,12.0
2020-09-23,114.1264419555664,118.27054998413942,111.99420443850374,117.85786110885677,830658.0,109.8086597442627,101.60538131713868,-1.1230174885918494,-0.0049475299867133,0.0326954830918422,0.0363115502206443,-0.0186831156787733,Information Technology,12.0
2020-09-24,109.15695190429688,114.9346312867809,108.4519341448242,113.18069302775648,818453.0,109.72784080505372,102.1126480102539,-1.1465761473752878,-0.0435437219115648,0.0368619776685172,0.052930017572766,-0.006458752714997,Information Technology,12.0
2020-09-25,113.2322769165039,114.79706896344916,109.46646822782029,109.46646822782029,789101.0,109.91957015991213,102.72033645629882,-1.12725642032006,0.0373345438940074,-0.0332573784722221,0.0138193109734876,-0.0332573784722221,Information Technology,12.0
2020-09-28,110.68733978271484,114.17802477070964,110.0511082127322,113.541793200727,837279.0,110.21619186401368,103.26336959838868,-1.1393210999837051,-0.0224753683586674,0.0257884363615168,0.0315364430552509,-0.0057480066937339,Information Technology,12.0
2020-09-29,108.65827941894533,113.07752516993136,108.33156796509678,110.73893614209894,1132533.0,110.35977439880372,103.76891708374023,-1.148940183686033,-0.0183314583921944,0.0191486257124631,0.0406710448077969,-0.0030067791943295,Information Technology,12.0
