Date_Ticker,Close_FSL.NS,High_FSL.NS,Low_FSL.NS,Open_FSL.NS,Volume_FSL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-12-04,174.25643920898438,177.99014272774178,173.5686375151469,177.99014272774178,1503671.0,163.47287292480468,161.12750854492188,0.406338755426584,0.0048158716997016,0.021426488086788,0.021426488086788,-0.0039470661569791,Services,18.0
2023-12-05,169.88404846191406,175.0916020019806,168.99975342360818,174.89509365931545,1850995.0,164.0771446228027,161.30731628417968,0.3523617910543399,-0.0250917025902643,0.0294968553126093,0.0306535757018646,-0.0052052858777034,Services,18.0
2023-12-06,170.6700897216797,172.43869471730522,168.99974638960967,170.6209588899019,1711257.0,164.7723030090332,161.5588507080078,0.3620654345591917,0.0046269279951957,-0.000287870193646,0.0103627120517115,-0.0097869716644195,Services,18.0
2023-12-07,170.52272033691406,172.38957209234405,169.49103279096568,171.25963787078783,960050.0,165.4969383239746,161.78582153320312,0.3602461662249552,-0.0008634751701715,0.0043215210994627,0.0109478182833435,-0.0060501471235622,Services,18.0
2023-12-08,172.78260803222656,176.41806495710284,170.96487207347542,170.96487207347542,3580437.0,166.25596466064454,162.01377502441406,0.3881443767627231,0.0132527072688465,-0.0105203641700564,0.0210406415684976,-0.0105203641700564,Services,18.0
2023-12-11,174.99334716796875,177.49885465722568,172.929972184625,173.02823384768894,2382481.0,167.08868179321288,162.30166412353515,0.4154358505739869,0.0127949170400868,-0.0112296458813007,0.0143177299583394,-0.0117911624455254,Services,18.0
2023-12-12,172.19305419921875,176.6145591572586,171.4561367062121,176.36891999292305,2081985.0,167.93613662719727,162.50800079345703,0.3808663615805016,-0.0160022824528415,0.0242510699001425,0.0256776034236805,-0.0042796005706133,Services,18.0
2023-12-13,173.51951599121094,174.01079433207775,170.47358428078658,172.43869764425386,1209335.0,168.7639404296875,162.7605178833008,0.397241471910126,0.0077033408702858,-0.0062287999178824,0.0028312569802908,-0.0175538278390462,Services,18.0
2023-12-14,178.03927612304688,181.67473301828448,175.68114597279163,176.86021104791925,6547969.0,169.63350296020508,163.02875579833983,0.4530377046166066,0.0260475607370001,-0.0066224998258965,0.0204194095505367,-0.013244999651793,Services,18.0
2023-12-15,184.6223907470703,189.5351740558548,178.0883949434369,178.1375257750497,10565604.0,170.7216835021973,163.50136505126954,0.5343059544310594,0.0369756312616868,-0.0351250189415256,0.0266098997467478,-0.035391134180387,Services,18.0
2023-12-18,185.7523498535156,188.60175832818965,183.44333557765432,185.4575798406742,2897651.0,171.93022842407223,164.04471923828126,0.5482552480689984,0.0061203795589091,-0.001586897894287,0.0153398246478231,-0.0124306060067729,Services,18.0
2023-12-19,183.83636474609372,187.2261823658701,182.55903803632464,185.75234731443467,1561555.0,172.94471893310546,164.51536407470704,0.5246024992952627,-0.0103147287715758,0.0104222174485837,0.0184393203404462,-0.0069481721504518,Services,18.0
2023-12-20,176.07415771484375,188.1104772948592,169.4910308206257,184.91716801852857,3783676.0,173.62759552001953,164.82192169189454,0.4287784074854219,-0.0422234580300301,0.0502232151410104,0.0683593761641532,-0.0373883764639646,Services,18.0
2023-12-21,180.20089721679688,181.42909312201667,169.19626490455275,171.94742673077022,1991972.0,174.41118469238282,165.27488006591796,0.4797228184394766,0.0234375081244828,-0.0458014949620202,0.0068157036074141,-0.0610686876825292,Services,18.0
2023-12-22,181.7729949951172,184.22938681937555,179.07096398843302,180.79043826541383,1729407.0,175.14564590454103,165.7258737182617,0.4991302938182353,0.0087241395720074,-0.0054054054054053,0.0135135135135135,-0.0148648648648648,Services,18.0
2023-12-26,182.9520568847656,183.73810525335855,180.59392677161236,181.77299182818896,1225048.0,175.92432174682617,166.11398376464842,0.5136857590755131,0.0064864524550531,-0.0064446668523617,0.0042964718843694,-0.0128893337047234,Services,18.0
2023-12-27,180.6430511474609,185.85058954388128,180.0535111439369,183.1485586808754,1021749.0,176.66123886108397,166.38713470458984,0.4851811885493514,-0.0126208241471646,0.0138699358624605,0.0288277814360506,-0.003263563141672,Services,18.0
2023-12-28,181.87124633789065,183.54158968501352,178.43229797920372,181.62560716941297,1214063.0,177.12304077148437,166.7329946899414,0.500343202164078,0.0067990170816318,-0.0013506212412559,0.009184207953464,-0.0189086973775822,Services,18.0
2023-12-29,181.6256103515625,183.5907237338131,179.70961280976792,181.7729878581812,956353.0,177.48167419433594,167.13387786865235,0.4973108371149438,-0.00135060374454,0.0008114357129118,0.010819583088788,-0.0105491595490629,Services,18.0
2024-01-01,181.9203643798828,183.09944439694988,179.90613516808122,181.8712485396927,981796.0,177.9066291809082,167.56423767089845,0.5009495621524719,0.0016228660030365,-0.0002699853881534,0.0064812975781256,-0.0110720381341998,Services,18.0
2024-01-02,180.93780517578125,183.05031101643684,178.6288059918496,182.0186235121748,1626019.0,178.24069747924804,167.91108001708983,0.4888199135868795,-0.0054010402158705,0.0059734245993727,0.0116753148332007,-0.0127612865740714,Services,18.0
2024-01-03,182.7555389404297,183.49245643615723,178.97268979864506,179.80786895751953,1096851.0,178.88427200317383,168.2078121948242,0.5112597540147725,0.0100461800278969,-0.0161290322580645,0.0040322580645162,-0.0206989575457828,Services,18.0
2024-01-04,185.85060119628903,189.1913031046712,183.00119265006333,183.00119265006333,3189972.0,179.6432975769043,168.64603240966798,0.5494681564148411,0.0169355318793824,-0.0153317155171119,0.0179752009779823,-0.0153317155171119,Services,18.0
2024-01-05,189.87908935546875,194.98838138746584,185.1628140210768,185.7032232247534,6971072.0,180.61111602783205,169.3013980102539,0.5991996590230532,0.0216759490324431,-0.0219922380336351,0.026908134272922,-0.0248383081591607,Services,18.0
2024-01-08,184.8680419921875,191.8933315783718,183.98374693587448,190.95990568723568,1490456.0,181.21538772583008,169.91254821777343,0.5373385078492489,-0.0263907278062629,0.032952497518774,0.0380016443646933,-0.0047833852015936,Services,18.0
2024-01-09,187.07879638671875,188.9456631791912,185.16281375158664,186.78404136025688,1366251.0,181.8196601867676,170.64553527832032,0.5646301700295677,0.0119585536294297,-0.0015755661900483,0.0099790400009489,-0.0102415809388226,Services,18.0
2024-01-10,187.22618103027344,190.7142602923131,185.94885432961627,188.3069843980408,1428349.0,182.57131652832032,171.32349945068358,0.5664496267328594,0.0007878212090376,0.0057727149152959,0.0186302964833515,-0.006822372243178,Services,18.0
2024-01-11,186.78404235839844,188.7491558393174,185.7523547823908,188.40525498310615,862480.0,183.2345428466797,171.9896731567383,0.5609914449920397,-0.0023615216068713,0.0086796099079866,0.0105207781998226,-0.0055234246083404,Services,18.0
2024-01-12,206.2386474609375,213.21480609996829,189.6334450566538,189.6334450566538,54201317.0,184.6445114135742,173.04788665771486,0.8011576577669252,0.1041556058906245,-0.0805145039919289,0.0338256613147742,-0.0805145039919289,Services,18.0
2024-01-15,205.4034881591797,209.5793542770117,203.1436046733572,206.92645409479653,7330786.0,185.68356628417968,174.09234466552735,0.7908476542736795,-0.0040494801146133,0.0074145086301389,0.0203300642810695,-0.0110021670326805,Services,18.0
2024-01-16,198.32907104492188,205.8456236191685,196.26569602830023,205.35434528117523,4156094.0,186.31240234375,174.97369812011718,0.7035142976228479,-0.0344415626903834,0.0354223120152774,0.0378993988861273,-0.0104037950954465,Services,18.0
2024-01-17,196.4622039794922,202.11190485532916,193.61279562177225,196.5113348117201,3842796.0,186.9436943054199,175.74696990966797,0.680467908837506,-0.0094129774096851,0.0002500777820504,0.0287571897362339,-0.0145035956026299,Services,18.0
2024-01-18,194.3005828857422,197.49389208614,185.5558344570875,197.29738374925589,3882847.0,187.85501556396488,176.4976431274414,0.6537827950146359,-0.0110027325865469,0.0154235299709624,0.0164348925410871,-0.0450062902477086,Services,18.0
2024-01-19,201.1784820556641,202.11190791160973,195.184880256223,195.33227275513565,4003241.0,188.9038948059082,177.40061248779296,0.738690146604727,0.0353982425979977,-0.0290598141550288,0.0046397897350045,-0.0297924596020298,Services,18.0
2024-01-23,187.22618103027344,200.63807390561044,186.09623183665832,199.0659921908692,2677773.0,189.176554107666,177.99309448242187,0.5664496267328594,-0.0693528496826522,0.0632380102795631,0.071634708359342,-0.0060352093248775,Services,18.0
2024-01-24,191.9424591064453,194.15321170176725,188.1104789456453,188.650888134138,1675776.0,189.62607421875,178.66516357421875,0.6246718645000805,0.0251902701332634,-0.0171487381563759,0.0115177882247299,-0.0199642131221988,Services,18.0
2024-01-25,191.4020538330078,195.13577240222617,190.6160054511788,193.36716729126735,1188550.0,190.16402435302732,179.3883255004883,0.6180005860443629,-0.0028154545687976,0.0102669402909023,0.019507202218822,-0.0041067917824685,Services,18.0
2024-01-29,191.8441925048828,193.416289195955,188.20873577348175,191.4020449957141,1869281.0,190.66267166137692,180.0859405517578,0.6234587677851826,0.0023099996213246,-0.0023047218860035,0.0081946535391326,-0.0189500483904849,Services,18.0
2024-01-30,197.98516845703125,204.7648034642171,192.77761512191933,192.77761512191933,9294910.0,191.4806495666504,180.8326834106445,0.6992688358588157,0.0320102259649696,-0.0263027446737359,0.0342431458882599,-0.0263027446737359,Services,18.0
2024-01-31,201.03111267089844,202.750586945968,194.79187144716707,198.62383669170035,3243597.0,192.4361869812012,181.596130065918,0.7368708782704906,0.0153847090547504,-0.0119746438609179,0.0085532744271503,-0.0310361970385421,Services,18.0
2024-02-01,198.47645568847656,202.06278168777752,196.5113422658184,202.06278168777752,1058832.0,193.31311950683596,182.3340301513672,0.7053337543261394,-0.0127077692028896,0.0180692767152692,0.0180692767152692,-0.0099009900990097,Services,18.0
2024-02-02,196.0200653076172,201.42412725845372,194.644491899,199.5572754906696,1631602.0,193.97634582519527,182.98350036621093,0.6750097270966863,-0.0123762305828095,0.0180451433760182,0.0275689223057644,-0.0070175132655857,Services,18.0
2024-02-05,198.08343505859372,201.42412181357363,196.4130766884785,196.8061083607631,1930715.0,194.5879875183105,183.6968365478516,0.7004819325737136,0.0105263190670734,-0.0064484276408717,0.0168650485791086,-0.0084325999779898,Services,18.0
2024-02-06,206.28778076171875,207.3194683182256,197.69040944520464,199.3116370318942,6927634.0,195.40842208862304,184.53200988769527,0.801764206124374,0.0414186360444432,-0.0338175324978778,0.0050012053680414,-0.0416765902700017,Services,18.0
2024-02-07,203.09446716308597,208.94067653737932,194.9392435436544,207.4668414854083,6549084.0,196.319743347168,185.252223815918,0.7623428953784628,-0.0154798970004015,0.0215287712333951,0.0287856653898841,-0.0401548290967616,Services,18.0
2024-02-08,212.87091064453125,217.6363168064174,204.96134092173963,207.466848601934,11892908.0,197.6093490600586,186.16207122802732,0.883032644307882,0.0481374190937204,-0.0253865689127501,0.0223863662134833,-0.0371566490641815,Services,18.0
2024-02-09,202.25930786132807,216.35898787110796,201.47325948271347,215.4255619807768,6050185.0,198.3610054016113,186.8891632080078,0.7520328918852172,-0.049849943099662,0.0650959120678671,0.0697109080361668,-0.0038863397038497,Services,18.0
2024-02-12,195.77442932128903,205.35435748130195,192.5811199346181,202.40668727822103,3282187.0,198.81052474975587,187.35194763183597,0.671977362047552,-0.032062200788728,0.0338770388958593,0.0489335006273525,-0.0163111668757841,Services,18.0
2024-02-13,194.3005828857422,196.5113354090945,187.1770469771625,196.5113354090945,2993774.0,198.2136215209961,187.74890045166012,0.6537827950146359,-0.0075282887589375,0.0113780025284448,0.0113780025284448,-0.0366624525916562,Services,18.0
2024-02-14,195.57791137695312,196.7569764018097,189.7317020928776,191.5985537995151,2388114.0,197.72234268188475,188.1920333862305,0.6695513569868115,0.0065739817773066,-0.0203466615908802,0.0060286205970574,-0.0298919711480488,Services,18.0
2024-02-15,197.1499938964844,199.16423810996957,195.6761588611477,198.77122143092987,2674635.0,197.66338882446288,188.64990447998048,0.6889586439965151,0.0080381394221009,0.0082233202365542,0.0102168109350424,-0.0074757041895243,Services,18.0
2024-02-16,199.4499969482422,202.0,196.1499938964844,199.6000061035156,2429371.0,197.8127784729004,189.24122344970704,0.7173520767801628,0.0116662598172103,0.0007521141016229,0.0127851746842571,-0.0165455156793719,Services,18.0
2024-02-19,198.1999969482422,202.3500061035156,197.0,200.4499969482422,1300819.0,198.00774917602536,189.7918215942383,0.7019208837856863,-0.006267234991858,0.0113521697005249,0.0209384925286209,-0.0060544751095811,Services,18.0
2024-02-20,203.4499969482422,207.8999938964844,198.5500030517578,199.3999938964844,3365046.0,198.1213249206543,190.45036712646484,0.7667318943624875,0.0264883959678918,-0.0199066262595626,0.0218726813221543,-0.0240845120176184,Services,18.0
2024-02-21,198.6999969482422,205.0,196.25,204.6000061035156,1545186.0,198.69501571655277,190.96871490478517,0.7080933609834769,-0.0233472601191948,0.029693051061346,0.0317061054278668,-0.01233013077942,Services,18.0
2024-02-22,200.5500030517578,206.8999938964844,198.8999938964844,200.0,3015644.0,199.1253929138184,191.4798480224609,0.7309316019629241,0.0093105492296384,-0.0027424734150508,0.0316628808182453,-0.0082274202451525,Services,18.0
2024-02-23,201.5500030517578,205.5500030517578,199.5,201.0,2060012.0,199.63279037475587,192.06698699951173,0.7432765563585053,0.0049862876329247,-0.0027288665017611,0.0198461917114076,-0.0101711883935391,Services,18.0
2024-02-26,205.4499969482422,208.5,202.0,202.5500030517578,2295126.0,200.31308059692384,192.70559661865235,0.7914218031536497,0.0193500066357372,-0.0141153270360717,0.0148454762573015,-0.0167923923070747,Services,18.0
2024-02-27,206.9499969482422,209.3999938964844,204.1999969482422,205.5,1776909.0,200.7613220214844,193.28381103515625,0.8099392347470216,0.0073010465917791,-0.0070065086717775,0.0118385937877298,-0.0132882340688691,Services,18.0
2024-02-28,205.0500030517578,209.1999969482422,201.8000030517578,208.3500061035156,2678081.0,200.9622665405273,193.69236328125,0.7864838967430393,-0.0091809322276025,0.0160936503420818,0.020238936038625,-0.0158497924975873,Services,18.0
2024-02-29,205.6999969482422,206.8500061035156,200.6999969482422,204.5500030517578,2243266.0,201.3234436035156,194.09131622314453,0.7945080417525451,0.0031699287335309,-0.0055906364294877,0.0055907106093093,-0.0243072439192018,Services,18.0
2024-03-01,205.3500061035156,208.1999969482422,204.5500030517578,207.0,1316418.0,201.78994064331056,194.52158905029296,0.7901874207355247,-0.0017014625664512,0.0080350321277937,0.0138786986122119,-0.003895802425029,Services,18.0
2024-03-04,205.8500061035156,206.8999938964844,200.3999938964844,203.5,1740755.0,202.17826919555665,195.1171060180664,0.7963598979333153,0.0024348672273618,-0.0114161089814779,0.005100742102678,-0.0264756475367341,Services,18.0
2024-03-05,202.25,206.8000030517578,201.5500030517578,206.0,635122.0,201.97638015747071,195.5580880737305,0.751917986761601,-0.0174884916044417,0.0185414091470952,0.0224969248541795,-0.0034610479517537,Services,18.0
2024-03-06,196.1000061035156,201.25,192.3999938964844,200.8000030517578,2373492.0,201.62665710449215,195.84462829589845,0.6759965925763989,-0.0304078808231613,0.0239673472817802,0.0262620792258712,-0.0188679861900571,Services,18.0
2024-03-07,197.8999938964844,199.6000061035156,195.6000061035156,198.1000061035156,1067902.0,200.87811126708985,196.1435870361328,0.6982173597932009,0.0091789277763642,0.0010106731339054,0.0085902590169886,-0.0116219700045661,Services,18.0
2024-03-11,193.4499969482422,197.0,191.0,197.0,1198227.0,200.4376457214356,196.39972595214843,0.6432823504066757,-0.0224860893657725,0.0183510111541,0.0183510111541,-0.0126647556830806,Services,18.0
2024-03-12,189.5,197.1999969482422,187.5500030517578,193.4499969482422,1512968.0,200.1239242553711,196.55230102539065,0.5945198182179411,-0.0204186973923758,0.020844311072518,0.0406332292783229,-0.0102902213627555,Services,18.0
2024-03-13,182.0500030517578,192.5,178.39999389648438,190.75,2871244.0,199.5113952636719,196.5607888793945,0.5025499456446725,-0.0393139680646025,0.0477890513727083,0.0574017949632836,-0.0200494869216548,Services,18.0
2024-03-14,194.25,195.75,179.8000030517578,182.6000061035156,1807786.0,199.44499969482425,196.80738159179688,0.6531583515969517,0.067014538553859,-0.0599742285533301,0.0077220077220077,-0.0743886586782094,Services,18.0
2024-03-15,194.3000030517578,195.5,188.8500061035156,192.0,1684759.0,199.3025001525879,197.0746255493164,0.6537756369905418,0.0002574159678651,-0.0118373804201389,0.0061760006659523,-0.0280493919847772,Services,18.0
2024-03-18,190.1999969482422,194.25,187.25,194.25,1585669.0,198.8400001525879,197.22351470947265,0.6031612486210369,-0.0211014206851219,0.0212933917809678,0.0212933917809678,-0.0155099736886166,Services,18.0
2024-03-19,185.4499969482422,189.9499969482422,183.5500030517578,189.8500061035156,1193050.0,198.2025001525879,197.2155026245117,0.5445227152420263,-0.0249737122829322,0.0237261214757606,0.024265301019422,-0.0102453164073906,Services,18.0
2024-03-20,186.9499969482422,187.9499969482422,179.39999389648438,186.0,1249238.0,197.37750015258788,197.1569207763672,0.5630401468353982,0.0080884336731406,-0.0050815563720238,0.0053490238904729,-0.0403851466969965,Services,18.0
2024-03-21,191.25,192.75,187.4499969482422,189.0,1096091.0,197.00500030517577,197.28455993652344,0.6161234884102081,0.0230008190529593,-0.0117647058823529,0.0078431372549019,-0.0198692970026552,Services,18.0
2024-03-22,192.4499969482422,194.0,182.5500030517578,188.0,1164446.0,196.6,197.3919839477539,0.6309373960110946,0.0062744938470179,-0.0231228735713566,0.0080540559955148,-0.0514419020705253,Services,18.0
2024-03-26,194.9499969482422,196.25,188.0500030517578,190.5,1056560.0,196.2699996948242,197.5464602661133,0.6617997820000475,0.0129903873195298,-0.0228263504380747,0.0066683922652379,-0.0353936599358668,Services,18.0
2024-03-27,198.0500030517578,198.9499969482422,193.5,197.0,1726889.0,195.9,197.77177947998047,0.7000692159739712,0.0159015447655464,-0.0053017068193803,0.0045442761051064,-0.0229740115205588,Services,18.0
2024-03-28,197.6499938964844,200.6999969482422,196.6999969482422,199.6499938964844,913903.0,195.4349998474121,197.6000064086914,0.6951311211943056,-0.0020197381929294,0.0101188973526984,0.0154313339030771,-0.0048064608023197,Services,18.0
2024-04-01,200.1499938964844,201.5,197.0500030517578,197.6499938964844,1005499.0,195.18999938964845,197.4949365234375,0.7259935071832586,0.012648621690873,-0.0124906324068786,0.0067449719944225,-0.0154883384424675,Services,18.0
2024-04-02,200.6000061035156,202.6999969482422,198.5500030517578,201.0,953729.0,194.9349998474121,197.54035522460936,0.7315488873565141,0.0022483748226542,0.0019939874591925,0.01046854825938,-0.0102193568762901,Services,18.0
2024-04-03,202.0500030517578,204.3999938964844,199.0500030517578,200.0,1644349.0,194.7699996948242,197.65211120605468,0.7494490335562959,0.0072282996217554,-0.0101460184152171,0.0116307389717018,-0.0148478097237717,Services,18.0
2024-04-04,203.3000030517578,204.8500061035156,201.8999938964844,202.5500030517578,1036901.0,194.64249954223632,197.832099609375,0.7648802265507723,0.0061865873849048,-0.0036891293100917,0.0076242155852954,-0.0068864197454882,Services,18.0
2024-04-05,202.3000030517578,203.0,199.5,200.5,942077.0,194.6449996948242,197.85453002929688,0.7525352721551911,-0.0049188390801224,-0.0088976916688294,0.0034601924749506,-0.0138408453263415,Services,18.0
2024-04-08,198.9499969482422,203.6999969482422,197.1499938964844,202.0,1462873.0,194.78749923706056,198.08900634765624,0.7111795995823722,-0.016559594923281,0.015330500620974,0.0238753459304437,-0.0090475148498047,Services,18.0
2024-04-09,204.5500030517578,208.1999969482422,199.0,200.75,2858421.0,195.11999969482423,198.3411572265625,0.7803114195452487,0.0281478069334803,-0.0185773795896561,0.0178440178050782,-0.027132744898339,Services,18.0
2024-04-10,204.5,208.4499969482422,203.8000030517578,205.8999938964844,1288174.0,195.6724998474121,198.60311614990235,0.7796941341516587,-0.0002444539281926,0.006845935924129,0.0193153884999617,-0.0034229679620645,Services,18.0
2024-04-12,203.5,206.9499969482422,201.8000030517578,204.5,1181423.0,196.3724998474121,198.8362322998047,0.7673491797560775,-0.0048899755501222,0.0049140049140048,0.016953301956964,-0.0083537933574554,Services,18.0
2024-04-15,202.1000061035156,203.0,193.0,197.0,1578200.0,197.375,198.9185290527344,0.750066318949886,-0.0068795768869011,-0.0252350616006582,0.0044532106348547,-0.0450272430910002,Services,18.0
2024-04-16,199.25,204.3000030517578,198.5500030517578,199.75,1066379.0,197.625,198.8829067993164,0.7148831235748575,-0.0141019595123408,0.002509410288582,0.025345059230905,-0.0035131590877901,Services,18.0
2024-04-18,197.8500061035156,200.9499969482422,196.5,199.25,1371493.0,197.8025001525879,198.8703778076172,0.6976002627686659,-0.0070263181755803,0.0070760366605795,0.0156683889264306,-0.0068233816622138,Services,18.0
2024-04-19,197.1499938964844,199.6999969482422,193.3999938964844,195.0,833281.0,198.15,198.89297637939453,0.6889586439965151,-0.0035380954533051,-0.0109053713570655,0.0129343298539319,-0.0190210505508257,Services,18.0
2024-04-22,199.8999938964844,202.75,197.0500030517578,198.8999938964844,1486612.0,198.8724998474121,198.92930755615237,0.7229072685843633,0.0139487704039388,-0.0050025014033658,0.0142571595324383,-0.0142570832003245,Services,18.0
2024-04-23,203.5,204.25,200.6999969482422,202.0,831715.0,199.7,198.873551940918,0.7673491797560775,0.0180090355849627,-0.0073710073710073,0.0036855036855036,-0.0137592287555666,Services,18.0
2024-04-24,201.1499938964844,205.3999938964844,200.1000061035156,203.5,626376.0,200.19499969482425,198.83466247558596,0.7383384615788398,-0.0115479415406173,0.0116828544609599,0.0211285117025015,-0.005219924557935,Services,18.0
2024-04-25,215.6499938964844,221.0,200.0,201.0,9058887.0,201.35499954223636,198.890244140625,0.9173403003147668,0.0720855105144173,-0.0679341261818751,0.0248087468348536,-0.0725712698327115,Services,18.0
2024-04-26,217.8000030517578,228.8999938964844,215.6499938964844,215.6499938964844,13995517.0,202.4974998474121,199.2010580444336,0.9438820652866992,0.0099699013036164,-0.0098714835865383,0.0509641445784956,-0.0098714835865383,Services,18.0
2024-04-29,217.8000030517578,222.3500061035156,215.0,219.0,2318900.0,203.4849998474121,199.64156951904295,0.9438820652866992,0.0,0.0055096277843349,0.0208907391552082,-0.0128558448692602,Services,18.0
2024-04-30,211.4499969482422,224.0,210.0,218.1000061035156,4469060.0,204.175,199.98455780029295,0.8654915295271368,-0.0291552158610696,0.0314495590033099,0.0593521079824359,-0.0068573987664662,Services,18.0
2024-05-02,210.3000030517578,212.8000030517578,210.0,212.6499938964844,1204487.0,204.68250045776367,200.27899963378903,0.8512949073198405,-0.0054386091893199,0.0111744689045401,0.011887779190306,-0.0014265480142859,Services,18.0
2024-05-03,208.0,213.8999938964844,204.6999969482422,211.5500030517578,3827533.0,205.0525001525879,200.49599975585937,0.8229014745361928,-0.0109367713665308,0.0170673223642201,0.0283653552715594,-0.0158653992872971,Services,18.0
2024-05-06,197.5500030517578,209.1499938964844,195.75,208.0,2196798.0,204.8275001525879,200.4579998779297,0.6938967387761806,-0.050240369943472,0.052897984241004,0.058719264315513,-0.0091116326193435,Services,18.0
2024-05-07,190.8999938964844,199.3000030517578,187.6000061035156,199.0,1837720.0,204.2074996948242,200.3119998168945,0.6118026790241328,-0.0336624097825558,0.0424306252618733,0.0440021447032017,-0.0172864740622159,Services,18.0
2024-05-08,191.5500030517578,194.4499969482422,187.75,191.3000030517578,1742241.0,203.6699996948242,200.07399993896485,0.6198270124026936,0.0034049721113448,-0.001305142239713,0.0151396181168463,-0.0198381779755494,Services,18.0
2024-05-09,185.4499969482422,192.0500030517578,183.0,190.6999969482422,1731518.0,202.99499969482423,199.80899993896483,0.5445227152420263,-0.031845502512821,0.0283095178559924,0.0355891410737398,-0.013211091876836,Services,18.0
2024-05-10,185.8500061035156,187.1999969482422,181.75,185.5500030517578,1198645.0,202.0599998474121,199.515,0.5494608100216919,0.0021569650140521,-0.0016142213715651,0.007263873017979,-0.0220608338384018,Services,18.0
2024-05-13,184.0500030517578,185.6999969482422,180.10000610351562,184.5500030517578,1064705.0,201.0375,199.165,0.5272398544358348,-0.0096852461266815,0.0027166530383559,0.0089649218643064,-0.0214615424218785,Services,18.0
2024-05-14,190.8000030517578,191.9499969482422,185.0,185.5500030517578,1155054.0,200.4025001525879,198.87200012207032,0.6105682966060076,0.0366748160178068,-0.0275157228303389,0.0060272215832848,-0.0303983383594834,Services,18.0
2024-05-15,194.6000061035156,195.6000061035156,191.1999969482422,191.9499969482422,1098402.0,200.0275001525879,198.62500030517575,0.6574791609830272,0.01991615823364,-0.0136177239062561,0.0051387459847667,-0.0174717833948311,Services,18.0
2024-05-16,199.25,201.3999938964844,196.3000030517578,196.3000030517578,1844351.0,200.0275001525879,198.50900024414065,0.7148831235748575,0.0238951374647483,-0.01480550538641,0.0107904336084536,-0.01480550538641,Services,18.0
2024-05-17,198.3999938964844,202.3999938964844,197.1000061035156,201.25,1052265.0,200.05499954223632,198.36300018310547,0.7043898369909916,-0.0042660281230395,0.0143649505604452,0.0201612909428163,-0.0065523580290381,Services,18.0
2024-05-21,196.5500030517578,201.1000061035156,195.9499969482422,196.6499938964844,1242334.0,200.025,198.18700012207032,0.6815517843805994,-0.0093245509155196,0.0005087298050066,0.0231493410384717,-0.0030526893625009,Services,18.0
2024-05-22,199.3999938964844,200.0,194.1499938964844,197.6999969482422,1163944.0,200.0,198.0579998779297,0.7167347913865727,0.0145000803890909,-0.0085255616864498,0.0030090577827555,-0.0263289877667973,Services,18.0
2024-05-23,196.8500061035156,201.1000061035156,195.75,200.0,902695.0,199.6675003051758,197.95,0.6852553083730848,-0.0127883042679155,0.0160020005019858,0.0215900425106672,-0.0055880420086813,Services,18.0
2024-05-24,195.25,198.3000030517578,194.5,196.8000030517578,893413.0,199.37250061035155,197.9329998779297,0.6655033059925328,-0.0081280470099363,0.0079385559629081,0.0156210143495918,-0.0038412291933418,Services,18.0
2024-05-27,194.3000030517578,196.75,193.6499938964844,195.3000030517578,868448.0,198.30500106811525,197.8610000610352,0.6537756369905418,-0.0048655413482314,0.0051466803103117,0.012609351053842,-0.0033453893209681,Services,18.0
2024-05-28,193.3000030517578,196.5500030517578,192.5500030517578,195.0,693578.0,197.0800010681152,197.85800018310547,0.6414306825949606,-0.0051466803103117,0.0087946038355053,0.0168132433972583,-0.0038799792455211,Services,18.0
2024-05-29,193.3999938964844,194.6499938964844,191.8000030517578,191.8000030517578,645903.0,195.8600006103516,197.93600006103517,0.6426650650130856,0.0005172832030415,-0.0082729622296831,0.0064632887251747,-0.0082729622296831,Services,18.0
2024-05-30,188.1999969482422,193.3999938964844,187.5,192.5,750796.0,194.6975006103516,198.05899993896483,0.5784713398298746,-0.0268872653172131,0.0228480505923727,0.0276301648914067,-0.0037194312411954,Services,18.0
2024-05-31,183.3000030517578,189.3000030517578,182.6000061035156,188.1999969482422,2070903.0,193.3475006103516,197.84,0.517981138639149,-0.0260360997658886,0.026732099372092,0.0327332236776112,-0.0038188594467427,Services,18.0
2024-06-03,191.6000061035156,194.3000030517578,187.3500061035156,188.5,1654781.0,192.52750091552736,197.7860000610352,0.6204442977962836,0.0452809760696739,-0.0161795720499131,0.0140918416609208,-0.0221816276858772,Services,18.0
2024-06-04,181.8999938964844,192.0,176.25,192.0,2733108.0,191.74500045776367,197.62,0.5006980894639023,-0.0506263668999604,0.0555250491611525,0.0555250491611525,-0.0310609900278483,Services,18.0
2024-06-05,185.1000061035156,188.0,177.0500030517578,184.75,1079435.0,191.4550010681152,197.61300018310547,0.5402020942250061,0.0175921512611611,-0.0018909027119096,0.0156671734244167,-0.0434900204555148,Services,18.0
2024-06-06,189.4499969482422,193.0,187.3000030517578,187.3000030517578,794921.0,191.35000076293943,197.66300018310548,0.593902532824351,0.0235007601366251,-0.0113486087681055,0.0187384698281503,-0.0113486087681055,Services,18.0
