Date_Ticker,Close_JMFINANCIL.NS,High_JMFINANCIL.NS,Low_JMFINANCIL.NS,Open_JMFINANCIL.NS,Volume_JMFINANCIL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-08-12,90.05221557617188,90.6069505976346,87.50967359511581,87.97195395530782,2107127.0,95.18583869934082,89.76560104370117,0.5080660844783138,0.0334216893524941,-0.0231006156545302,0.0061601485084339,-0.0282340857999814,Financial Services,9.0
2021-08-13,88.71159362792969,91.30036633022056,88.29554414720064,90.0522108341953,2402570.0,94.6403476715088,89.92185180664063,0.4411447544974483,-0.0148871622942825,0.0151120857087558,0.0291818982888367,-0.0046899110219349,Financial Services,9.0
2021-08-16,90.60694885253906,91.06922920382752,88.94273676636524,89.17387694200947,1731352.0,94.0047119140625,90.02355331420898,0.5357573278506986,0.0213653610210046,-0.015816357670998,0.0051020408163264,-0.0183673780791613,Financial Services,9.0
2021-08-17,87.50967407226562,90.14467072895982,86.53888248903372,90.14467072895982,3628175.0,93.31129150390623,90.09381988525392,0.3811471874722967,-0.0341836340313609,0.030110918417068,0.030110918417068,-0.0110935344408918,Financial Services,9.0
2021-08-18,85.24449920654297,89.4050226243993,84.78221882678115,88.66537824908367,2119124.0,92.851322555542,90.04111968994141,0.2680739121524721,-0.0258848509006223,0.0401302028210888,0.0488069430471471,-0.0054229936719053,Financial Services,9.0
2021-08-20,83.30291748046875,84.96712955843277,82.51704229792286,83.44160299593881,1938160.0,92.08855972290038,89.99581604003906,0.1711537986590308,-0.022776621883482,0.0016648338337319,0.0199778366508498,-0.0094339454885257,Financial Services,9.0
2021-08-23,79.41976165771484,84.6897545685149,78.77256496705508,84.6897545685149,1742301.0,91.33041954040527,89.82569686889649,-0.0226860474828045,-0.0466148838504288,0.0663561914667132,0.0663561914667132,-0.0081490636228432,Financial Services,9.0
2021-08-24,83.76519775390625,84.50484913318705,79.2348489269476,79.9745003062284,2397637.0,90.597705078125,89.77854431152343,0.1942299617510339,0.0547147964875476,-0.0452538470548894,0.0088300559076315,-0.0540839029625209,Financial Services,9.0
2021-08-25,83.30291748046875,85.42940990744074,82.28590212341888,82.28590212341888,2215156.0,89.82107391357422,89.72307067871094,0.1711537986590308,-0.0055187629926647,-0.0122086403190899,0.0255272263119785,-0.0122086403190899,Financial Services,9.0
2021-08-26,83.44160461425781,86.77002178090096,80.25187296577448,83.39537375692505,2597243.0,89.18543815612793,89.61027435302735,0.1780767999246506,0.0016648532606505,-0.0005540504349895,0.0398891797686549,-0.0382271129999134,Financial Services,9.0
2021-08-27,82.74817657470703,83.48782790193788,81.03774081605329,83.48782790193788,2419951.0,88.49895133972169,89.52059173583984,0.1434621744415989,-0.0083103392217399,0.0089385815838862,0.0089385815838862,-0.0206703740125261,Financial Services,9.0
2021-08-30,84.87467956542969,85.52186926808511,82.93309634978597,83.67274777039678,3028563.0,87.84713630676269,89.44107955932617,0.2496132101858978,0.0256984876132321,-0.0141612528163519,0.0076252388341155,-0.0228758827200867,Financial Services,9.0
2021-08-31,85.47563171386719,86.16905222118521,83.90388138548158,85.61431722609842,4260722.0,87.38947868347168,89.40964431762696,0.2796116128534266,0.0070804644154706,0.0016225152063864,0.0081124935073808,-0.0183882856069095,Financial Services,9.0
2021-09-01,84.68975830078125,87.13984555473237,83.9501139766515,86.03037554161858,2205582.0,86.85785598754883,89.38375640869141,0.2403822879350401,-0.0091941223168338,0.0158297445610369,0.0289301481443537,-0.008733574625433,Financial Services,9.0
2021-09-02,83.48783111572266,86.21528226393109,82.42458493708887,85.05958142929393,2045706.0,86.4972770690918,89.31071594238281,0.1803843400648415,-0.0141921196750836,0.0188261006731946,0.0326688466062545,-0.012735343156298,Financial Services,9.0
2021-09-03,84.36616516113281,85.33695673246753,83.58028996492008,83.58028996492008,1297717.0,86.26844787597656,89.29869674682617,0.2242291261086568,0.0105205038108211,-0.00931505177119,0.0115068827589897,-0.00931505177119,Financial Services,9.0
2021-09-06,83.30291748046875,84.78221318652659,83.1180081624009,84.78221318652659,1097399.0,85.76225051879882,89.26633682250977,0.1711537986590308,-0.0126027736194165,0.0177580299802186,0.0177580299802186,-0.0022197219936649,Financial Services,9.0
2021-09-07,82.74817657470703,83.81142271241218,81.82361594258741,83.71896805996778,857955.0,85.21907081604004,89.23305252075195,0.1434621744415989,-0.0066593214564397,0.0117318776732717,0.0128491790600995,-0.0111731843575417,Financial Services,9.0
2021-09-08,82.7944107055664,83.85764983152592,82.19344486012966,82.74817985059508,1162686.0,84.84924659729003,89.19699462890625,0.1457700954268368,0.0005587329264909,-0.0005583813518008,0.0128419191210937,-0.0072585315882481,Financial Services,9.0
2021-09-09,82.74817657470703,83.34914239635236,82.28589625864721,82.88686208029254,688420.0,84.62966270446778,89.19976806640625,0.1434621744415989,-0.000558420918337,0.0016759947025577,0.0072625868813285,-0.0055865921787709,Financial Services,9.0
2021-09-13,81.77739715576172,83.21046916853311,81.40757849141711,83.21046916853311,1177726.0,84.21592178344727,89.19884338378907,0.0950026889624488,-0.0117317318535577,0.0175240599800676,0.0175240599800676,-0.0045222601502002,Financial Services,9.0
2021-09-14,82.88687133789062,83.85765587774004,81.9160797442026,82.23967459081906,1073705.0,83.92468566894532,89.18405059814454,0.1503855565522657,0.0135670028726359,-0.0078081937057709,0.0117121629056546,-0.0117122480076556,Financial Services,9.0
2021-09-15,84.55107879638672,87.46344660514742,82.37836241817561,83.16423765448532,3640957.0,83.6218921661377,89.2080891418457,0.2334596675144674,0.0200780585831489,-0.0164024062335282,0.0344450697758,-0.025697086413804,Financial Services,9.0
2021-09-16,84.5048599243164,87.37099704081334,84.36617439126155,85.1520496734534,3202659.0,83.47165145874024,89.19884384155273,0.2311525082193236,-0.0005466384666908,0.0076586098091473,0.0339168317545746,-0.0016411545226991,Financial Services,9.0
2021-09-17,83.71897888183594,85.7992405730085,82.42459241878304,85.33696019719238,2128755.0,83.39537544250489,89.17665451049805,0.1919228024558901,-0.0092998324970222,0.0193263383878596,0.0248481493558196,-0.0154610875615175,Financial Services,9.0
2021-09-20,83.11800384521484,84.55106862040253,82.28589784945278,82.79440902848458,1213226.0,83.3861297607422,89.06108428955078,0.1619232572532202,-0.0071784802520027,-0.0038931976438326,0.0172413280984995,-0.0100111402736721,Financial Services,9.0
2021-09-21,83.02555847167969,83.85765750661682,81.82362667079911,83.07178227704355,1357971.0,83.56641960144043,89.00283721923829,0.1573085578178854,-0.0011122184034557,0.0005567418782208,0.0100222034064481,-0.0144766481912983,Financial Services,9.0
2021-09-22,83.25669860839844,84.59730887837821,82.88687289652302,83.3953770782428,1070192.0,83.54099464416504,88.9427409362793,0.168846639363887,0.0027839636489478,0.0016656734192241,0.016102131028344,-0.0044419934738814,Financial Services,9.0
2021-09-23,84.59730529785156,85.24449497586258,82.88686938838947,84.04257028043662,3130241.0,83.60571403503418,88.88356903076172,0.2357672076546583,0.0161020880224752,-0.0065573603729081,0.0076502398714992,-0.0202185625587004,Financial Services,9.0
2021-09-24,85.33694458007812,86.07658881372186,83.21045241894781,85.05957358381332,2126452.0,83.70048103332519,88.82439712524415,0.2726886115878068,0.0087430596000951,-0.0032503038119032,0.0086673390673093,-0.0249187754681662,Financial Services,9.0
2021-09-27,85.9841537475586,87.13985473878923,85.4756424898815,85.79924441049732,2291411.0,83.86227989196777,88.58031326293946,0.3049960777757147,0.0075841614750237,-0.0021505048198083,0.0134408602150537,-0.0059140113092237,Financial Services,9.0
2021-09-28,86.03038787841797,87.09362718768841,85.19828172233905,86.44643742953777,1921033.0,83.9200653076172,88.3084927368164,0.3073039987609527,0.0005377052496802,0.0048360766629087,0.0123588808035255,-0.009672235318233,Financial Services,9.0
2021-09-29,85.05958557128906,86.35397197988071,84.50485055441791,85.79923696300956,1349908.0,83.89926300048828,87.9432911682129,0.2588433707466614,-0.0112844116023385,0.0086956853451936,0.015217407889988,-0.0065217225447944,Financial Services,9.0
2021-09-30,85.56809997558594,86.12283501314266,85.05958874308635,85.52186911669007,1261499.0,83.94318008422852,87.6270915222168,0.2842274548239025,0.0059783315528934,-0.0005402814706538,0.0064829654709523,-0.0059427664356772,Financial Services,9.0
2021-10-01,85.10581970214844,85.93791873254354,84.41239914092671,84.92090332018608,1026546.0,84.02407951354981,87.4403303527832,0.2611512917318994,-0.005402483794421,-0.0021727818686139,0.0097772283177255,-0.008147745520207,Financial Services,9.0
2021-10-04,85.75299835205078,87.09360844275795,85.10580873319306,85.10580873319306,1442469.0,84.0934211730957,87.1842268371582,0.293457234539619,0.0076043994660685,-0.0075471369082716,0.0156333902775436,-0.0075471369082716,Financial Services,9.0
2021-10-05,85.79923248291016,86.81624780304246,85.42940680636075,85.70677077339424,713631.0,84.21823692321777,87.00856018066406,0.295765155524857,0.0005391546855255,-0.0010776519421001,0.0118534314433975,-0.0043103611284992,Financial Services,9.0
2021-10-06,84.31993865966797,86.7238022835628,83.9501199979969,86.21529104300686,1667396.0,84.29682502746581,86.7265692138672,0.2219215859684659,-0.0172413409821217,0.0224781043898634,0.0285088398083079,-0.0043858981345294,Financial Services,9.0
2021-10-07,83.48783111572266,84.87467211728723,83.2104600938745,84.59730109543908,1379042.0,84.33149604797363,86.41961502075195,0.1803843400648415,-0.0098684552808305,0.0132890022999709,0.0166112951196717,-0.0033222928197007,Financial Services,9.0
2021-10-08,84.45862579345703,85.3831865729231,83.67275054167867,83.67275054167867,1073757.0,84.41701850891113,86.18570114135743,0.2288445872340856,0.0116279781707199,-0.0093048548256067,0.0109469076814849,-0.0093048548256067,Financial Services,9.0
2021-10-11,85.70677947998047,86.44643090821731,84.96713510558241,85.33696081970085,1404254.0,84.61348762512208,85.97027847290039,0.2911500752444752,0.0147782855190633,-0.004314928906715,0.0086300224174169,-0.0086299401154237,Financial Services,9.0
2021-10-12,85.75299835205078,86.72378983417515,85.24448718449271,85.93790765634218,1791470.0,84.75679397583008,85.72711883544922,0.293457234539619,0.0005392673992739,0.0021563013287566,0.0113207876200303,-0.0059299520405154,Financial Services,9.0
2021-10-13,86.81624603271484,89.58992796951827,85.98414004090623,86.35396570991428,5422691.0,84.87005233764648,85.57086807250977,0.346532561989245,0.0123989563175272,-0.0053248135449943,0.0319488812699666,-0.0095846806310313,Financial Services,9.0
2021-10-14,86.86247253417969,88.850279394812,86.4464230522549,88.75782473814407,1828489.0,84.98793296813965,85.40167327880859,0.3488401021294359,0.0005324637216797,0.0218201502751211,0.0228845300235971,-0.0047897494716268,Financial Services,9.0
2021-10-18,87.04739379882812,89.12765543316839,86.72379895536513,87.27853398042149,2155695.0,85.15435371398925,85.32863296508789,0.3580710243802936,0.002128897085858,0.002655337184793,0.0238980346631385,-0.0037174558518184,Financial Services,9.0
2021-10-19,84.87467956542969,88.61914636594531,83.48783844216344,87.83327114019552,1871651.0,85.2421875,85.24727157592774,0.2496132101858978,-0.0249601296325966,0.0348583533971997,0.0441175957268742,-0.0163398687378505,Financial Services,9.0
2021-10-20,84.04257202148438,85.7992388245553,83.11801128869321,85.33695845815973,1295583.0,85.29303817749023,85.05958572387695,0.2080759642822734,-0.0098039550571008,0.0154015566818261,0.0209021066444974,-0.0110010999253427,Financial Services,9.0
2021-10-21,84.18125915527344,84.82844885909343,83.53406239761472,84.31993762477863,750754.0,85.33926620483399,84.87097549438477,0.2149989655478932,0.0016502009690232,0.0016473793680062,0.0076880496955533,-0.0076881334890104,Financial Services,9.0
2021-10-22,83.07177734375,84.92089874062296,82.2396713043895,84.13502355771962,774794.0,85.2629898071289,84.72859313964844,0.1596157171130293,-0.0131796770760696,0.0127991268270319,0.0222593214687258,-0.0100167116434412,Financial Services,9.0
2021-10-25,83.30291748046875,83.9501142013829,80.89906107639496,83.21046282143482,1116455.0,85.16128845214844,84.65185440063476,0.1711537986590308,0.0027824147274747,-0.0011098609968325,0.0077691963317598,-0.0288568093024761,Financial Services,9.0
2021-10-26,83.58029174804688,84.59730714448057,82.51704549338677,83.90388659411596,590643.0,85.04109535217285,84.52241592407226,0.1849998011902703,0.0033297065213011,0.0038716644713872,0.0121681245083409,-0.01272125560252,Financial Services,9.0
2021-10-27,82.19345092773438,84.41239810723911,82.00853454803645,83.85765602198396,666337.0,84.84924850463867,84.39205307006836,0.115771311914261,-0.0165929167188496,0.0202474172268636,0.0269966421224443,-0.0022497702385133,Financial Services,9.0
2021-10-28,83.30291748046875,83.9963380039807,81.5462507434708,82.84063713146078,972495.0,84.76141510009765,84.24597244262695,0.1711537986590308,0.0134982354459095,-0.0055493896611287,0.0083240844916929,-0.0210876976476823,Financial Services,9.0
2021-10-29,81.26888275146484,82.23966720411919,79.83581091880245,81.08396638869402,1117084.0,84.5464542388916,84.12115661621094,0.0696186048852078,-0.024417328834621,-0.0022753648937974,0.0119453402063269,-0.0176337090426724,Financial Services,9.0
2021-11-01,79.41976165771484,82.28589827681378,79.09616683930396,81.36133762201813,1634450.0,84.26215133666992,84.00466186523437,-0.0226860474828045,-0.0227531255647373,0.0244470132342013,0.0360884565664083,-0.0040744874028395,Financial Services,9.0
2021-11-02,76.78477478027344,79.37354070431527,76.04512334263927,78.58766546047826,3194443.0,83.81374015808106,83.87429901123046,-0.1542196439241563,-0.0331779751341704,0.0234797938180317,0.0337145733831976,-0.009632787746669,Financial Services,9.0
2021-11-03,77.57064819335938,78.35652341864888,77.01591315514553,78.26406875458635,870986.0,83.40231094360351,83.83731674194335,-0.1149903190057699,0.0102347557225346,0.0089392131866488,0.0101310900913262,-0.0071513523624434,Financial Services,9.0
2021-11-04,78.31028747558594,78.49520384554442,77.70932867127604,78.4027491874843,187459.0,83.10182838439941,83.72821853637696,-0.0780689150726214,0.0095350406300959,0.001180709647212,0.0023613292189246,-0.0076740722538817,Financial Services,9.0
2021-11-08,76.96968841552734,78.95749559318268,76.32249866179735,78.58766985369158,1918810.0,82.77592124938965,83.60155395507813,-0.1449891025183457,-0.0171190670252173,0.0210210210210208,0.0258258441547014,-0.008408371750657,Financial Services,9.0
2021-11-09,78.2640609741211,78.49520113821842,77.20081480850581,77.43195497260312,949539.0,82.46619300842285,83.49800308227539,-0.0803764552128123,0.0168166532207584,-0.0106320320101088,0.0029533372178802,-0.013585369227989,Financial Services,9.0
2021-11-10,77.5244140625,79.41976633806279,76.92344819069923,78.44897477178166,1558397.0,82.05707473754883,83.39352783203125,-0.1172982399910078,-0.0094506584812365,0.0119260586547134,0.0244484566376053,-0.007751956323285,Financial Services,9.0
2021-11-11,76.32249450683594,78.58766557541529,75.81398326098886,77.52441927745072,1267405.0,81.58554954528809,83.22248413085937,-0.1772958070161594,-0.0155037554323864,0.0157479754609846,0.0296789443691003,-0.006662665432162,Financial Services,9.0
2021-11-12,75.99889373779297,76.96968538399152,75.35170400955326,76.87723071622,1197492.0,81.044681930542,83.03294937133789,-0.1934493496875898,-0.0042399134243965,0.0115572337336569,0.0127737602279833,-0.0085157782753075,Financial Services,9.0
2021-11-15,74.88941955566406,76.69231016787609,74.65827937185028,75.99888961643475,1101496.0,80.4460292816162,82.83694259643555,-0.2488322172774067,-0.0145985569994841,0.0148147771387925,0.0240740363980518,-0.0030864197530864,Financial Services,9.0
2021-11-16,73.68749237060547,75.62907567871432,73.04030263712856,74.88942422287866,802696.0,79.77803421020508,82.6409358215332,-0.3088301651476053,-0.0160493590708794,0.0163112057909118,0.0263488856201512,-0.0087828980557774,Financial Services,9.0
2021-11-17,75.07433319091797,75.39793510990494,73.68749200842191,73.68749200842191,809257.0,79.28801689147949,82.4550991821289,-0.2396016758715961,0.0188205728773818,-0.0184729070982121,0.0043104201560342,-0.0184729070982121,Financial Services,9.0
