Date_Ticker,Close_GODFRYPHLP.NS,High_GODFRYPHLP.NS,Low_GODFRYPHLP.NS,Open_GODFRYPHLP.NS,Volume_GODFRYPHLP.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-01-19,1870.51171875,1891.6749051934544,1845.6846908148668,1854.1210595306889,77575.0,1884.5257263183596,1821.9153369140624,-0.0155365209542159,0.0016779796886602,-0.0087626605356232,0.0113141159348613,-0.0132728534583703,Fast Moving Consumer Goods,8.0
2023-01-20,1846.21484375,1875.2359276112911,1833.7290655510903,1865.642618588488,57726.0,1896.469207763672,1826.4102319335936,-0.0313448307945304,-0.0129894267736728,0.0105230303527548,0.0157192343889642,-0.0067629064088492,Fast Moving Consumer Goods,8.0
2023-01-23,1846.6971435546875,1879.382072705942,1837.05557847732,1860.8220599320089,64194.0,1901.7479736328123,1828.9700708007813,-0.0310310313965245,0.0002612370961701,0.0076487454516402,0.0176991280163782,-0.0052209779557079,Fast Moving Consumer Goods,8.0
2023-01-24,1855.76025390625,1880.008813819168,1847.9987468756024,1855.8085088099976,64085.0,1906.1493591308597,1832.1296142578128,-0.0251342872039293,0.0049077404939918,2.6002768216626396e-05,0.0130666447144109,-0.0041823867141836,Fast Moving Consumer Goods,8.0
2023-01-25,1900.06298828125,1912.16319829306,1837.7785077941403,1862.7019274296904,79413.0,1910.849615478516,1836.3612939453128,0.0036904629655121,0.023873091516938,-0.0196630643731214,0.0063683204643416,-0.0327802187986675,Fast Moving Consumer Goods,8.0
2023-01-27,1822.978759765625,1911.873935033511,1803.4545921679764,1911.873935033511,101778.0,1910.034899902344,1836.9532861328123,-0.0464629566893448,-0.0405693016447594,0.0487636922765435,0.0487636922765435,-0.010710035700119,Fast Moving Consumer Goods,8.0
2023-01-30,1769.516357421875,1874.3201151357207,1754.7647168451706,1839.610483373948,132737.0,1903.1218994140625,1836.812521972656,-0.0812472744692055,-0.0293269474794229,0.0396120248666125,0.059227346090511,-0.0083365381251389,Fast Moving Consumer Goods,8.0
2023-01-31,1854.265625,1859.6649952393243,1769.2270737640604,1777.8080896499025,158686.0,1899.0917236328123,1839.1120336914064,-0.0261067397043554,0.0478940289094596,-0.0412333240282645,0.0029118644958563,-0.0458610406672127,Fast Moving Consumer Goods,8.0
2023-02-01,1754.81298828125,1859.761393988712,1715.234319057536,1857.013571653987,287013.0,1890.47216796875,1838.8854565429688,-0.0908137481441748,-0.0536345145905134,0.0582401566749497,0.0598060342659383,-0.0225543516534371,Fast Moving Consumer Goods,8.0
2023-02-02,1763.8277587890625,1841.5387418430453,1730.7090096671427,1734.8548116103884,110642.0,1885.9285766601563,1839.4784106445316,-0.0849484553718809,0.0051371687855137,-0.0164261771220592,0.0440581472123642,-0.0187766344853632,Fast Moving Consumer Goods,8.0
2023-02-03,1754.6199951171875,1791.884663391201,1738.9043164668112,1764.3579511855582,65324.0,1879.4012268066408,1840.4020703125,-0.0909393155570442,-0.0052203304013065,0.0055498946184757,0.021238027822386,-0.0089567420262566,Fast Moving Consumer Goods,8.0
2023-02-06,1737.3134765625,1795.2109989607602,1720.055053107258,1761.5137791630946,62633.0,1869.976593017578,1841.5754443359372,-0.1021994799843482,-0.0098633998260869,0.0139297270913238,0.0333258926378778,-0.0099339720137265,Fast Moving Consumer Goods,8.0
2023-02-07,1712.6793212890625,1759.489164967573,1702.603933259377,1744.1590535614728,56086.0,1853.0411987304688,1842.23685546875,-0.1182272349617647,-0.0141794532798878,0.0183804007446746,0.0273313533343058,-0.0058828222565927,Fast Moving Consumer Goods,8.0
2023-02-08,1786.3408203125,1796.2234236902916,1713.5952649656344,1716.1984402408582,89086.0,1840.9820129394527,1842.9657568359376,-0.0703007505943503,0.0430095103664797,-0.0392659560113345,0.0055323168263392,-0.0407232228697206,Fast Moving Consumer Goods,8.0
2023-02-09,1751.6312255859375,1821.6289601190904,1735.5779971998415,1796.5608924899532,81578.0,1830.152117919922,1843.193298339844,-0.0928839028667823,-0.0194305556542622,0.0256501860938145,0.0399614562190382,-0.0091647306531236,Fast Moving Consumer Goods,8.0
2023-02-10,1725.116943359375,1775.4458634147802,1716.198496118311,1756.6448124741582,42205.0,1816.2489868164064,1842.645656738281,-0.1101349274792496,-0.0151369088648743,0.0182757865987843,0.0291742077249546,-0.0051697638675423,Fast Moving Consumer Goods,8.0
2023-02-13,1620.7952880859375,1723.911775927115,1607.9237049990325,1707.5211158651682,117500.0,1798.9423828125,1839.9710888671875,-0.1780098722866364,-0.0604722222890516,0.0535081934262338,0.0636209202970672,-0.0079415230174475,Fast Moving Consumer Goods,8.0
2023-02-14,1612.6480712890625,1643.64572501381,1578.4205169626275,1628.4120058694446,113228.0,1785.6635375976562,1838.0427758789065,-0.1833107073718568,-0.0050266784810908,0.0097751858331875,0.0192215860835462,-0.0212244412998772,Fast Moving Consumer Goods,8.0
2023-02-15,1699.759521484375,1708.9672624162465,1614.9620110280466,1619.6864010470442,166334.0,1777.646569824219,1837.869226074219,-0.1266332624195071,0.0540176444856194,-0.0471084994231443,0.0054170844848866,-0.0498879455502481,Fast Moving Consumer Goods,8.0
2023-02-16,1689.3466796875,1725.8399763181578,1677.6321557506114,1717.9820780266728,106656.0,1768.7449890136718,1837.1461083984373,-0.1334081842744031,-0.0061260676379571,0.0169505754404832,0.021602017554744,-0.0069343516506958,Fast Moving Consumer Goods,8.0
2023-02-17,1694.3121337890625,1716.1984375722866,1672.8113984201782,1682.4529626762023,49864.0,1759.935009765625,1834.1591528320312,-0.1301775039117902,0.0029392747866773,-0.0069994016311144,0.0129175158146797,-0.01268994947277,Fast Moving Consumer Goods,8.0
2023-02-20,1653.47998046875,1706.9425237685307,1642.0547506030025,1702.7484669437465,34857.0,1750.2982666015623,1829.5688037109376,-0.1567441850646021,-0.0240995460671097,0.0297968448707974,0.0323333478066207,-0.0069098084045193,Fast Moving Consumer Goods,8.0
2023-02-21,1642.151123046875,1671.07581486448,1633.3291861984037,1661.2414667244432,32938.0,1740.0709655761718,1823.53318359375,-0.1641150954496514,-0.0068515237896399,0.0116252051407714,0.0176139037459217,-0.0053721833055797,Fast Moving Consumer Goods,8.0
2023-02-22,1618.336669921875,1666.255200440059,1610.2859867621044,1638.1018779846684,50336.0,1728.1997863769532,1818.032673339844,-0.1796095264691815,-0.0145019863219496,0.0122132856717307,0.0296097415382037,-0.0049746652284405,Fast Moving Consumer Goods,8.0
2023-02-23,1664.326904296875,1676.6681545827992,1595.5343615164256,1626.435624439336,63769.0,1716.4129821777344,1814.197260742188,-0.1496868358092229,0.02841821187752,-0.0227667291562212,0.0074151599989533,-0.0413335520821326,Fast Moving Consumer Goods,8.0
2023-02-24,1668.1834716796875,1704.9179272184765,1654.3961048222004,1672.6668227890157,62301.0,1708.6732177734375,1809.47771484375,-0.1471776319668543,0.0023171934388946,0.0026875647585777,0.0220206327196139,-0.0082648983709235,Fast Moving Consumer Goods,8.0
2023-02-27,1638.4874267578125,1664.375002828362,1624.6035509142882,1653.528243215433,33971.0,1702.1217712402345,1805.7367846679688,-0.1664988113019291,-0.0178014261776458,0.009179695987892,0.0157996794163841,-0.0084735931547532,Fast Moving Consumer Goods,8.0
2023-02-28,1711.85986328125,1725.599093386436,1641.9585171320578,1641.9585171320578,94980.0,1695.001483154297,1801.4414697265624,-0.1187604000740941,0.0447805917367486,-0.0408335680090116,0.0080259081948745,-0.0408335680090116,Fast Moving Consumer Goods,8.0
2023-03-01,1742.66455078125,1752.8364485369054,1689.2021220223644,1711.8597988873903,104467.0,1694.394061279297,1797.1210864257812,-0.098717903064332,0.0179948652110777,-0.0176768109961551,0.0058369797854069,-0.0306785541341952,Fast Moving Consumer Goods,8.0
2023-03-02,1776.1688232421875,1783.6892900294488,1735.4814713800042,1751.390051534321,105181.0,1695.0111145019532,1795.1619140625,-0.0769189713071898,0.0192258874181593,-0.0139506849707201,0.0042340945797785,-0.0229073674358911,Fast Moving Consumer Goods,8.0
2023-03-03,1823.3643798828125,1831.8007482925148,1772.3122284323192,1781.7610081291346,100108.0,1698.4483337402344,1796.5647583007812,-0.0462120601319415,0.0265715488432428,-0.0228168172048813,0.0046268143124768,-0.0279988750541317,Fast Moving Consumer Goods,8.0
2023-03-06,1926.6256103515625,1936.9902921037356,1824.1839883824127,1824.1839883824127,265498.0,1707.9139404296875,1802.950366210937,0.0209729389982807,0.0566322516815791,-0.0531715250844488,0.0053797072438384,-0.0531715250844488,Fast Moving Consumer Goods,8.0
2023-03-08,1965.9632568359373,1997.7321647917151,1859.954184520724,1904.7874594545144,234834.0,1720.5781372070312,1807.4471948242187,0.046567247073445,0.0204178986685414,-0.0311174673121208,0.0161594617016938,-0.0539222042663334,Fast Moving Consumer Goods,8.0
2023-03-09,1917.369873046875,1975.556695065337,1899.3883305411,1967.8434429616168,90627.0,1727.12958984375,1810.43994140625,0.0149508656611517,-0.0247173407845219,0.0263243783185842,0.0303472078269373,-0.0093782335680494,Fast Moving Consumer Goods,8.0
2023-03-10,1846.7933349609373,1906.908580841039,1831.8971656132424,1906.860325942942,85664.0,1731.8876953125,1811.2546508789064,-0.0309684462470362,-0.0368090367320651,0.0325250204475504,0.0325511494665282,-0.0080659644291006,Fast Moving Consumer Goods,8.0
2023-03-13,1782.4842529296875,1841.2495420064693,1766.3346322472955,1829.101194166452,75846.0,1734.7560607910157,1810.1188745117188,-0.072809954436719,-0.0348220241073212,0.0261527927442528,0.0329681953600407,-0.0090601757944557,Fast Moving Consumer Goods,8.0
2023-03-14,1803.165283203125,1809.6733390150152,1732.6373354864656,1764.454497233485,77924.0,1743.874560546875,1808.0266528320312,-0.0593542267194951,0.0116023635212744,-0.0214682405047609,0.0036092397477447,-0.0391134126048468,Fast Moving Consumer Goods,8.0
2023-03-15,1842.6475830078125,1883.9616624556456,1804.563404058479,1812.2284005918495,155959.0,1755.3745361328124,1806.1822216796877,-0.0336658026517626,0.0218961069029409,-0.0165084103419865,0.0224210423245421,-0.0206681838136231,Fast Moving Consumer Goods,8.0
2023-03-16,1809.52880859375,1872.825583147096,1799.11587222319,1842.647557943771,70528.0,1760.8630004882812,1803.8287158203125,-0.0552139172742801,-0.0179734718236254,0.0183024161830056,0.034979699827236,-0.0057545015703024,Fast Moving Consumer Goods,8.0
2023-03-17,1850.3126220703125,1865.546341078141,1824.1840057801955,1824.2322606807104,79615.0,1768.9112976074218,1803.7409765625,-0.0286786875417696,0.0225383609715819,-0.0140951107821017,0.0082330514455355,-0.0141211901050978,Fast Moving Consumer Goods,8.0
2023-03-20,1818.4473876953125,1923.4921897784425,1796.464572734177,1913.8506249173977,62806.0,1775.1180603027344,1802.4065844726565,-0.0494112096514746,-0.0172215408331085,0.0524641173935742,0.057766203627295,-0.0120887825019763,Fast Moving Consumer Goods,8.0
2023-03-21,1795.5966796875,1829.4868012845257,1784.7017827921643,1822.2556281569189,37710.0,1782.223895263672,1799.802395019531,-0.0642785978344428,-0.0125660539658358,0.0148468466059195,0.0188740166321335,-0.0060675635116633,Fast Moving Consumer Goods,8.0
2023-03-22,1810.3001708984373,1838.067924410028,1800.1283907211002,1805.8650746598191,34243.0,1790.63134765625,1794.980654296875,-0.054712044736695,0.0081886380038842,-0.0024499231176767,0.0153387564990448,-0.0056188362244307,Fast Moving Consumer Goods,8.0
2023-03-23,1775.397705078125,1811.553571841304,1770.1912367252514,1811.553571841304,29807.0,1798.4843994140624,1789.9381176757813,-0.0774206849992178,-0.0192799328980843,0.0203649394497713,0.0203649394497713,-0.0029325645391912,Fast Moving Consumer Goods,8.0
2023-03-24,1749.2208251953125,1784.2197511238023,1743.5322786475715,1779.736400128766,25058.0,1802.7290954589844,1785.5579516601565,-0.0944521850518046,-0.0147442343808034,0.0174452387565453,0.0200082947929585,-0.00325204597716,Fast Moving Consumer Goods,8.0
2023-03-27,1724.442138671875,1758.3321451670686,1704.6286757082848,1741.7969555060092,42212.0,1805.5420288085936,1779.983203125,-0.1105739765990108,-0.014165556553256,0.0100640180641262,0.0196527362299874,-0.0114897812569403,Fast Moving Consumer Goods,8.0
2023-03-28,1732.974853515625,1754.7647660829534,1687.2738135413017,1725.8400721365313,54180.0,1810.2664001464843,1775.3041528320311,-0.1050223243791656,0.0049481015642088,-0.0041170714996929,0.0125737038383009,-0.0263714386170182,Fast Moving Consumer Goods,8.0
2023-03-29,1786.630126953125,1802.008374996196,1726.8041731504477,1741.2665196592452,71059.0,1814.004913330078,1773.472255859375,-0.070112518609214,0.0309613687288372,-0.0253905979808153,0.0086074044152029,-0.0334853604560576,Fast Moving Consumer Goods,8.0
2023-03-31,1754.523681640625,1817.1938502388612,1746.0873127908624,1788.702980359712,51049.0,1814.5978698730469,1771.360751953125,-0.0910019801293112,-0.0179703928799485,0.0194806710657371,0.0357191921967303,-0.0048083527957136,Fast Moving Consumer Goods,8.0
2023-04-03,1705.0142822265625,1763.2974922949943,1696.9153445431762,1757.657200626256,80490.0,1811.0401428222656,1768.1134716796876,-0.1232143500717578,-0.028218142583158,0.0308753533319072,0.0341834145766335,-0.0047500702884494,Fast Moving Consumer Goods,8.0
2023-04-05,1705.110595703125,1729.6965839363336,1692.0944842855438,1705.0142036019693,66822.0,1805.1274536132807,1764.80544921875,-0.1231516854994909,5.648836937408238e-05,-5.653128975835475e-05,0.0144189991518235,-0.0076335877862595,Fast Moving Consumer Goods,8.0
2023-04-06,1694.8424072265625,1731.432215447696,1687.3220574663417,1711.37771403068,79607.0,1793.5382934570312,1761.7780004882814,-0.1298324913618187,-0.0060220073128618,0.0097562503354962,0.0215889147363317,-0.0044371970680903,Fast Moving Consumer Goods,8.0
2023-04-10,1656.8544921875,1705.5926445113785,1651.8409260650758,1705.5926445113785,49785.0,1778.0828552246094,1757.9811474609376,-0.1545486217746822,-0.0224138332136885,0.0294160727774777,0.0294160727774777,-0.0030259543889125,Fast Moving Consumer Goods,8.0
2023-04-11,1699.422119140625,1711.329427646409,1660.8558615057764,1665.6285065050158,75224.0,1767.1854675292968,1754.854384765625,-0.1268527869793877,0.0256918318137425,-0.0198853552951859,0.0070066809015085,-0.022693748186796,Fast Moving Consumer Goods,8.0
2023-04-12,1711.377685546875,1723.333248973615,1692.0945566956425,1711.377685546875,78913.0,1760.4146850585937,1751.0806787109375,-0.1190741200493214,0.0070350775546547,0.0,0.006985929247359,-0.0112676056338029,Fast Moving Consumer Goods,8.0
2023-04-13,1725.116943359375,1728.6842751778486,1698.8919347663057,1713.8844970789503,61603.0,1757.546319580078,1749.1234423828123,-0.1101349274792496,0.0080281856708383,-0.0065111216510059,0.0020678782573004,-0.0152018729478133,Fast Moving Consumer Goods,8.0
2023-04-17,1686.743408203125,1738.9525020804754,1677.6321770779796,1725.1168809406752,37599.0,1751.7252258300782,1747.4679833984376,-0.1351019544495164,-0.0222440196323873,0.0227500356906265,0.0309525999173569,-0.0054016699166185,Fast Moving Consumer Goods,8.0
2023-04-18,1628.0745849609375,1700.1452807949825,1619.4935688744963,1700.1452807949825,98840.0,1740.9965759277345,1742.9441625976565,-0.1732737331568252,-0.0347823047399289,0.0442674411232666,0.0442674411232666,-0.0052706529330455,Fast Moving Consumer Goods,8.0
2023-04-19,1646.0079345703125,1705.5928535237722,1634.5345663424264,1638.9696627165126,172184.0,1732.8205322265626,1740.7680615234376,-0.1616057327617257,0.0110150663704422,-0.0042759647180177,0.0361996547537992,-0.0069704209724124,Fast Moving Consumer Goods,8.0
2023-04-20,1671.365234375,1676.6680949397894,1649.6717138826796,1657.0475343890448,63051.0,1723.8731628417968,1738.9188110351563,-0.1451074772442468,0.0154053326670669,-0.0085664699082419,0.0031727718488605,-0.0129795211998846,Fast Moving Consumer Goods,8.0
2023-04-21,1634.0523681640625,1684.7187180528451,1625.7123914876108,1682.404719076882,50804.0,1714.6534118652344,1736.5074584960937,-0.169384399691792,-0.0223247830237958,0.0295904536812035,0.031006564340229,-0.0051038613198315,Fast Moving Consumer Goods,8.0
2023-04-24,1637.6197509765625,1675.7039312318311,1613.6604864308947,1639.25876988428,129914.0,1706.7545654296875,1734.513583984375,-0.1670633484117812,0.0021831508475509,0.0010008543843833,0.0232558139534884,-0.0146305419993745,Fast Moving Consumer Goods,8.0
2023-04-25,1693.3961181640625,1702.70025122986,1636.1734577220116,1640.9459849609284,83788.0,1700.9093627929688,1734.127919921875,-0.1307734924419435,0.0340594128485803,-0.0309733396932545,0.0054943630530372,-0.0337916567944482,Fast Moving Consumer Goods,8.0
2023-04-26,1730.1304931640625,1735.481608534997,1670.8831264395276,1694.167528226348,109998.0,1698.6460021972655,1733.0037133789062,-0.1068729545418925,0.0216927242279417,-0.0207862731047214,0.003092896976313,-0.0342444497444718,Fast Moving Consumer Goods,8.0
2023-04-27,1699.3740234375,1745.6052788283798,1687.3220676322778,1733.5533230231576,107235.0,1696.153662109375,1731.9585693359377,-0.1268840795541319,-0.0177769652913954,0.0201128763381468,0.0272048735318215,-0.0070919971936745,Fast Moving Consumer Goods,8.0
2023-04-28,1706.84619140625,1726.9969668297758,1696.915333004466,1706.556897396537,42065.0,1695.2738647460938,1731.593154296875,-0.1220224524342297,0.0043970119971795,-0.0001694903800761,0.0118058531137617,-0.0058182503214317,Fast Moving Consumer Goods,8.0
2023-05-02,1637.47509765625,1724.875904153007,1633.2810406010028,1713.7881048809222,158754.0,1690.498876953125,1731.9267504882812,-0.1671574644043494,-0.0406428500114858,0.046604071923842,0.053375350026303,-0.0025612951679389,Fast Moving Consumer Goods,8.0
2023-05-03,1620.8916015625,1655.408331048624,1609.5145086405273,1655.408331048624,134878.0,1682.2119506835938,1732.09162109375,-0.1779472077143695,-0.0101274798728153,0.021294903035373,0.021294903035373,-0.0070190337904184,Fast Moving Consumer Goods,8.0
