Date_Ticker,Close_ANANDRATHI.NS,High_ANANDRATHI.NS,Low_ANANDRATHI.NS,Open_ANANDRATHI.NS,Volume_ANANDRATHI.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-04-04,3517.576416015625,3543.276927044389,3485.5006937667463,3521.3618040770075,39635.0,3680.343615722656,3511.4432470703123,1.1406475321893612,0.006713851160974,0.0010761352743176,0.0073063120709329,-0.00911869948378,Financial Services,9.0
2024-04-05,3616.842041015625,3629.8913544414377,3476.535352228576,3517.427027289231,72726.0,3664.308215332031,3528.425478515625,1.210119457941517,0.0282198915560272,-0.0274866893823424,0.003607930143985,-0.0387925950859746,Financial Services,9.0
2024-04-08,3722.931396484375,3841.07369162249,3675.365616041807,3675.415228582762,106685.0,3657.7984375,3547.05333984375,1.2843670318244105,0.0293320400132707,-0.0127631059617383,0.0317336750415757,-0.0127764321651173,Financial Services,9.0
2024-04-09,4056.3896484375,4083.185769061836,3851.184410958423,3962.652595591116,216616.0,3663.95458984375,3569.4077587890624,1.5177407391992568,0.0895687340003136,-0.0231084932588986,0.0066059040049708,-0.0505881474079101,Financial Services,9.0
2024-04-10,3892.075927734375,4109.085549104126,3874.9921905491024,4084.182000321676,119760.0,3663.167626953125,3586.64001953125,1.4027443282589338,-0.0405073809332931,0.0493582540922135,0.0557567800318004,-0.0043893638003145,Financial Services,9.0
2024-04-12,3993.582763671875,4059.278273844413,3826.131211709386,3902.5851031247385,141212.0,3667.4958618164064,3606.151450195313,1.4737847853112749,0.0260803843044728,-0.0227859708768046,0.0164502688588665,-0.0419301569221833,Financial Services,9.0
2024-04-15,4170.14892578125,4194.753826948069,3841.073572595213,3864.980979825504,370704.0,3685.5982421875,3629.371518554688,1.597356175753894,0.0442124709961018,-0.0731791481280431,0.0059002451962095,-0.0789121345646874,Financial Services,9.0
2024-04-16,4071.5810546875,4193.757772318915,4035.470907598056,4163.873512658685,90299.0,3701.299938964844,3649.8741162109377,1.5283725792453031,-0.0236365350130232,0.0226674740675816,0.0300071927809852,-0.0088688267786961,Financial Services,9.0
2024-04-18,4122.13525390625,4133.9892462726975,4036.367331541439,4112.0741225575175,54528.0,3729.284069824219,3668.287802734375,1.563753382767013,0.0124163558430326,-0.0024407572117383,0.0028756922411059,-0.0208066735033827,Financial Services,9.0
2024-04-19,4155.10791015625,4231.611424975341,4024.463734485235,4024.463734485235,124469.0,3757.0415893554687,3685.929487304688,1.5868295879170975,0.0079989263376921,-0.0314418249768396,0.01841192009288,-0.0314418249768396,Financial Services,9.0
2024-04-22,4005.68603515625,4208.699816979528,3987.954659476923,4188.577554656529,69833.0,3775.8636840820313,3696.91294921875,1.4822553669242016,-0.0359610094926225,0.0456579766599567,0.0506814013982896,-0.0044265515379153,Financial Services,9.0
2024-04-23,3939.990478515625,4051.707701801342,3935.7568751950535,4051.707701801342,62710.0,3793.4156982421873,3708.015947265625,1.4362777504715367,-0.0164005755977982,0.0283546937219518,0.0283546937219518,-0.0010745212059919,Financial Services,9.0
2024-04-24,3920.764892578125,4033.0300426515896,3911.4012554485257,3983.770871447783,30524.0,3808.6018798828127,3717.64564453125,1.4228225540851571,-0.004879602131613,0.0160698181594429,0.0286334817693298,-0.0023882169388234,Financial Services,9.0
2024-04-25,3934.4619140625,3950.9979681439895,3905.922543728901,3920.764961892169,22763.0,3824.2462890625,3728.627114257813,1.432408535733771,0.0034934564707776,-0.0034812771020543,0.0042028756263687,-0.0072536908367556,Financial Services,9.0
2024-04-26,3943.72607421875,4029.3942839643455,3915.883954691176,3933.76465448089,35054.0,3842.9712768554687,3739.43923828125,1.4388921401691543,0.0023546193503965,-0.0025258903763577,0.0217226572366759,-0.0070598512684705,Financial Services,9.0
2024-04-29,3925.74560546875,3984.069765819643,3901.888054185659,3983.471983364635,23328.0,3860.25185546875,3752.8363525390623,1.4263083500606553,-0.0045592590386901,0.0147045640999941,0.0148568364362797,-0.0060772025700943,Financial Services,9.0
2024-04-30,3982.824462890625,4001.5021240371766,3949.204672826832,3958.219805913311,25100.0,3875.388220214844,3765.402680664063,1.466255493342435,0.0145396220637326,-0.0061776905325766,0.0046895516788596,-0.0084411930219471,Financial Services,9.0
2024-05-02,3979.338134765625,4017.44056511916,3971.6180344979152,4013.35628576256,20182.0,3894.028527832031,3776.1171875,1.4638155557643695,-0.0008753406426728,0.0085486957491081,0.0095750672757994,-0.0019400463107829,Financial Services,9.0
2024-05-03,3981.977783203125,4013.256786741599,3924.799331841071,4012.2107890413386,15593.0,3921.350207519531,3784.469838867188,1.4656629370734762,0.0006633385623701,0.007592459698229,0.0078551426555957,-0.0143593094876736,Financial Services,9.0
2024-05-06,4034.275146484375,4072.2282516868727,3947.710509157308,4009.471309451972,26881.0,3948.358093261719,3792.513681640625,1.5022637093842184,0.0131335145820883,-0.0061482759930289,0.0094076640349063,-0.0214572963379809,Financial Services,9.0
2024-05-07,3986.56005859375,4058.2822785384656,3957.4229067412098,4047.075681672104,28904.0,3971.807275390625,3798.8192578125,1.4688698830400526,-0.0118274252890772,0.0151799100449776,0.0179910044977511,-0.0073088455772113,Financial Services,9.0
2024-05-08,3980.085205078125,3988.552411746418,3958.618297179356,3986.560127824466,13649.0,3989.96943359375,3804.9574853515614,1.4643383995310977,-0.0016241705682239,0.0016268301839568,0.0021273933174821,-0.0053935799845138,Financial Services,9.0
2024-05-09,3882.61279296875,4017.639890541353,3875.291295142829,3981.7289225801055,23632.0,3997.953503417969,3809.844560546875,1.3961214696830655,-0.0244900315161624,0.025528203531099,0.0347773792475858,-0.0018857141353832,Financial Services,9.0
2024-05-10,3939.6416015625,3964.644861157324,3877.333118718105,3884.953507164212,26548.0,3992.116101074219,3815.700874023437,1.4360335858497542,0.0146882554698801,-0.0138814897214504,0.0063465822842634,-0.015815774414526,Financial Services,9.0
2024-05-13,3935.906005859375,3983.5216377419792,3835.1463490590345,3981.8282451366817,17365.0,3994.307604980469,3820.913676757813,1.4334191961521363,-0.0009482069896011,0.01166751421628,0.0120977563518334,-0.025600117647713,Financial Services,9.0
2024-05-14,3932.668701171875,3943.775829816791,3889.237058136857,3935.9061625044737,15396.0,3991.2619018554688,3826.064721679688,1.431153539829647,-0.0008225055889751,0.0008232224930704,0.0028243235036824,-0.0110438092641966,Financial Services,9.0
2024-05-15,3927.239990234375,3954.185680049417,3895.811661406807,3929.780200981219,19279.0,3979.116455078125,3831.3353125,1.427354208458088,-0.0013804140012817,0.0006468183134111,0.006861228211682,-0.008002650437895,Financial Services,9.0
2024-05-16,3936.205078125,3995.674704178813,3909.907027801307,3979.039182175636,17725.0,3972.34765625,3837.0212890625,1.433628504522804,0.0022827960381636,0.0108820813957792,0.0151083657668926,-0.0066810671196583,Financial Services,9.0
2024-05-17,3936.603515625,3984.567651449844,3924.799136678096,3930.7261324198857,19132.0,3963.0710693359374,3842.899521484375,1.4339073545317256,0.0001012237655538,-0.0014930086765878,0.0121841418965527,-0.0029986202318954,Financial Services,9.0
2024-05-21,3932.3701171875,3953.687457952907,3874.9423870024607,3930.3279775200895,30669.0,3951.9341796875,3847.6351806640623,1.430944573186932,-0.0010753936536145,-0.0005193152237842,0.0054209904281985,-0.0146038466557447,Financial Services,9.0
2024-05-22,4026.75439453125,4054.197909915578,3924.799171564055,3937.250945585514,49973.0,3952.98759765625,3849.4621044921873,1.497000244601844,0.024001880426061,-0.0222271934606419,0.0068152940794201,-0.0253194540758833,Financial Services,9.0
2024-05-23,4053.849609375,4120.043194751513,4043.390118672657,4054.297824622499,29138.0,3958.680554199219,3851.788095703125,1.5159630703923803,0.006728797485277,0.0001105653368251,0.0163285745044492,-0.0025801378221219,Financial Services,9.0
2024-05-24,4053.799560546875,4065.2551926752176,4024.4133737828665,4054.148307499832,24018.0,3965.332287597656,3855.801547851562,1.5159280432772892,-1.2346000209099089e-05,8.602964891268883e-05,0.0028258999877135,-0.0072490477945693,Financial Services,9.0
2024-05-27,4060.374267578125,4084.181962715443,4031.4362955196298,4074.270399031036,31025.0,3971.6279052734376,3858.343701171875,1.5205294101524505,0.0016218628802562,0.0034223769872325,0.0058634238048993,-0.0071269223355993,Financial Services,9.0
2024-05-28,4106.49560546875,4133.989221425673,4044.3862988684937,4044.3862988684937,38340.0,3979.7663818359374,3862.317309570312,1.5528078364609292,0.0113588883317731,-0.0151246494742484,0.0066951528988146,-0.0151246494742484,Financial Services,9.0
2024-05-29,4150.7744140625,4183.796424274603,4084.182223696637,4106.4957073466085,34032.0,3991.017822265625,3867.1924365234377,1.583796752342121,0.0107826265623619,-0.0106675772515795,0.0079556263284814,-0.0160433171555299,Financial Services,9.0
2024-05-30,4130.1044921875,4208.699999634917,4089.262669705836,4150.774438931269,233485.0,3998.381823730469,3873.6325,1.5693307246734003,-0.0049797748114115,0.00500470309719,0.0190299077410966,-0.009888810939026,Financial Services,9.0
2024-05-31,4179.2138671875,4283.360800582198,4019.532506113149,4133.989119640082,86790.0,4008.3756103515625,3882.0658349609375,1.6037003551848164,0.0118905889894299,-0.0108213527674411,0.0249202210521917,-0.0382084684222709,Financial Services,9.0
2024-06-03,4085.82470703125,4292.569316690189,4065.359895348529,4282.636200920599,39728.0,4013.5679565429687,3892.533276367188,1.5383411253363042,-0.0223461069770756,0.0481693435233914,0.0506004600009282,-0.0050087346252283,Financial Services,9.0
2024-06-04,3827.4189453125,4120.964013994393,3535.2214131248948,4040.0533311631934,103020.0,4003.225146484375,3897.082504882813,1.357493567160407,-0.0632444561985399,0.0555555555555555,0.0766953063869326,-0.076343231917547,Financial Services,9.0
2024-06-05,3986.545166015625,4003.1167693324055,3753.595861344887,3827.418876214574,35272.0,4003.224401855469,3904.228525390625,1.4688594603375131,0.0415753339200061,-0.0399158376926381,0.0041568833731144,-0.058433880708684,Financial Services,9.0
2024-06-06,3989.590087890625,4128.051962090743,3951.8549224390354,3973.168372882696,25590.0,4003.6996459960938,3912.241323242188,1.4709904758468713,0.0007637996681831,-0.0041161409182796,0.0347057896048976,-0.0094584066583995,Financial Services,9.0
2024-06-07,3900.044189453125,4037.7073910559648,3876.834097329292,4021.934706224333,29930.0,4004.571215820312,3917.9013818359376,1.408320986709417,-0.0224448869344481,0.0312536245360592,0.03529785687432,-0.0059512382415051,Financial Services,9.0
2024-06-10,3850.179931640625,3928.195691299984,3803.460214124391,3923.204273696146,40315.0,4000.0981323242186,3922.473505859375,1.3734230447840388,-0.0127855622629476,0.018966475165332,0.0202628866817962,-0.0121344244543725,Financial Services,9.0
2024-06-11,3890.2109375,3908.2300037150058,3803.460197415037,3850.07998888576,18305.0,3997.81337890625,3928.8931982421873,1.4014390983458496,0.010397177942361,-0.0103158798479009,0.0046318995305136,-0.0222997522444662,Financial Services,9.0
2024-06-12,3918.162841796875,3970.123547115829,3903.288515021096,3921.557151955916,53059.0,3997.0880859375,3935.6537744140624,1.421001485828363,0.007185189889687,0.0008663014520051,0.0132614971395941,-0.0037962502775809,Financial Services,9.0
2024-06-13,3934.335205078125,3973.168335796152,3923.254160723337,3943.219830752463,13286.0,3997.442846679688,3940.73853515625,1.4323198573301985,0.004127537301087,0.0022582279371798,0.0098703157442976,-0.0028164972675652,Financial Services,9.0
2024-06-14,3988.79150390625,3993.1341347664343,3937.130331037709,3937.130331037709,18171.0,4000.07216796875,3948.3837255859376,1.470431579781195,0.0138412961757394,-0.0129515851650677,0.0010887084110393,-0.0129515851650677,Financial Services,9.0
2024-06-18,4008.00830078125,4037.158373770271,3968.6760286238455,4022.683263113738,18929.0,4003.642407226562,3959.8330078125,1.4838806250644367,0.0048176990088804,0.0036614101646514,0.0072729572399685,-0.0098134208329203,Financial Services,9.0
2024-06-19,3988.541748046875,4082.979463443005,3983.151114703567,4082.979463443005,20843.0,4006.4509887695312,3969.721494140625,1.470256785933691,-0.004856914275996,0.0236772538340295,0.0236772538340295,-0.0013515298782939,Financial Services,9.0
2024-06-20,3997.77587890625,4032.017051341856,3973.268214215235,3997.1270921266696,12522.0,4005.002062988281,3979.325483398437,1.4767193741000193,0.0023151646498113,-0.0001622869313419,0.0085650555390748,-0.0061303248189391,Financial Services,9.0
2024-06-21,3929.892578125,4006.960258034196,3900.293570325637,3968.176847208704,28802.0,3998.804211425781,3985.586494140625,1.4292106455579257,-0.0169802667376696,0.0097418105769115,0.0196106327023233,-0.0075317600191211,Financial Services,9.0
2024-06-24,3882.773681640625,3928.2455434739422,3833.4585745936406,3872.142059932806,18124.0,3990.252917480469,3988.78333984375,1.396234069043286,-0.0119898688189731,-0.0027381512752312,0.0117111800897196,-0.0127009996179192,Financial Services,9.0
2024-06-25,3873.98876953125,3932.138783447452,3858.365730233804,3892.257406338506,17294.0,3980.933642578125,3985.135322265625,1.390085870592899,-0.0022625351951141,0.0047157175443919,0.015010372351502,-0.0040328044883146,Financial Services,9.0
2024-06-26,3829.964599609375,3892.556926134313,3823.4257939589456,3872.3416853176896,19024.0,3967.107092285156,3983.893095703125,1.3592751658387323,-0.0113640416998942,0.0110646155091451,0.0163427950564665,-0.0017072757411638,Financial Services,9.0
2024-06-27,3859.164306640625,3903.787529231605,3832.410260764642,3843.2914531542015,30821.0,3952.526586914063,3981.2047265625,1.379710839102863,0.0076240148627556,-0.0041130286832075,0.0115629237434113,-0.0069326008819956,Financial Services,9.0
2024-06-28,3901.142333984375,4025.3786687583392,3865.902877138856,3884.221233417453,101012.0,3941.078479003906,3975.824594726562,1.4090895328737123,0.0108774916039507,-0.0043374732625148,0.0318461425238687,-0.0090331123113694,Financial Services,9.0
2024-07-01,3913.969970703125,3952.25423944836,3856.568670905072,3910.875438164335,23883.0,3927.816284179688,3972.672373046875,1.4180670679035945,0.0032881744936613,-0.0007906377825975,0.0097814416134516,-0.0146657486459307,Financial Services,9.0
2024-07-02,3879.080078125,3913.271287717944,3848.382860753233,3853.374278212057,22803.0,3917.479052734375,3967.81126953125,1.39364906794955,-0.0089141952644713,-0.0066267773274142,0.0088142572219005,-0.0079135302065237,Financial Services,9.0
2024-07-03,3874.737548828125,3898.247174418617,3853.474304874436,3893.305719749401,22358.0,3919.844982910157,3962.203862304688,1.3906099104074596,-0.0011194740014168,0.0047921106106636,0.0060674110941016,-0.0054876604378327,Financial Services,9.0
2024-07-04,3892.8564453125,3895.801332873628,3853.873426152119,3876.334804752927,18909.0,3915.160546875,3959.947270507813,1.4032905803903817,0.0046761609673034,-0.0042440919133986,0.0007564850136394,-0.0100139883676733,Financial Services,9.0
2024-07-05,4003.366455078125,4013.0997193227513,3860.062808147549,3881.875400379258,38128.0,3915.849365234375,3961.2147900390623,1.4806319882877028,0.0283878975035653,-0.0303472230339443,0.0024312698709556,-0.0357957855066702,Financial Services,9.0
2024-07-08,4087.371826171875,4112.927981018281,3963.3351024724766,4018.0910494171303,64789.0,3925.215747070312,3964.5469287109377,1.5394238903525648,0.0209836826172113,-0.0169499570142193,0.0062524663606005,-0.0303463274139088,Financial Services,9.0
2024-07-09,4113.1279296875,4186.701132209284,4072.996737444256,4100.948675838482,58513.0,3938.363146972656,3968.120249023437,1.5574495272344395,0.0063013850001866,-0.0029610685729251,0.0178874092368368,-0.0097568548630805,Financial Services,9.0
2024-07-10,4113.27734375,4167.833437242289,3989.3403062036273,4167.833437242289,41798.0,3949.516467285156,3971.5112744140624,1.5575540959877852,3.63261403618321e-05,0.0132634123432462,0.0132634123432462,-0.030130970316089,Financial Services,9.0
2024-07-11,4134.19140625,4170.878326141122,4109.683740456449,4131.895549098012,38884.0,3960.317895507813,3975.680190429688,1.572190987632561,0.0050845252464627,-0.0005553340245728,0.0088740254831112,-0.005928043330674,Financial Services,9.0
2024-07-12,3988.641845703125,4286.829331210104,3844.539520601623,4202.7736629733845,229332.0,3963.0332275390624,3975.796538085937,1.4703268401638736,-0.035206294591691,0.0536853960705794,0.0747591528751094,-0.0361281686037417,Financial Services,9.0
2024-07-15,3899.445068359375,4021.2356576182246,3883.32288702398,3994.2322834196393,44227.0,3958.565905761719,3974.198676757812,1.407901686512178,-0.022362694068368,0.0243078728892427,0.0312328003405086,-0.0041344809460742,Financial Services,9.0
2024-07-16,3899.34521484375,3925.3005851842695,3869.39671060469,3908.329766115469,23754.0,3953.132751464844,3972.546025390625,1.4078318031459716,-2.560710918464397e-05,0.0023041179420371,0.0066563407214408,-0.0076803931401238,Financial Services,9.0
2024-07-18,3858.016357421875,4029.970695941103,3818.434512836264,3899.6946949149246,42259.0,3946.606481933594,3969.020849609375,1.3789074366874523,-0.010598922420243,0.0108030484144709,0.0445706608237754,-0.0102596362790078,Financial Services,9.0
2024-07-19,3807.253662109375,3848.382893576569,3770.6664255912056,3813.442971066795,49224.0,3937.08037109375,3965.4347216796873,1.3433807153301918,-0.013157719047729,0.0016256623557862,0.0108028608328678,-0.0096098762428922,Financial Services,9.0
2024-07-22,3803.909423828125,3932.2388202083303,3414.42920252917,3414.42920252917,112298.0,3930.781213378906,3961.911206054688,1.3410402205861904,-0.0008783859910708,-0.1023894572408076,0.0337361861395373,-0.1023894572408076,Financial Services,9.0
2024-07-23,3769.668212890625,3840.795913621401,3741.516666398335,3821.678881720632,56899.0,3925.125939941406,3959.652314453125,1.317076206216524,-0.0090015841920444,0.0137971476248632,0.0188684246766202,-0.0074679109413459,Financial Services,9.0
2024-07-24,3789.88330078125,3849.680627384102,3753.545879647749,3769.718023257241,37203.0,3920.9206665039055,3956.6571484375,1.3312239142978544,0.0053625642228931,-0.0053208175354245,0.0157781445646427,-0.009588005289242,Financial Services,9.0
2024-07-25,3701.735107421875,3764.327433511796,3693.648913662802,3755.542490053908,33102.0,3914.5091918945313,3951.97373046875,1.2695326214233151,-0.0232588146820257,0.0145357193506772,0.0169089154878816,-0.0021844333871595,Financial Services,9.0
2024-07-26,3686.660888671875,3735.4271341192334,3638.743281670453,3722.399485971412,26675.0,3905.8840209960936,3947.05357421875,1.258982796085775,-0.0040722035241734,0.0096940289271931,0.0132277545779175,-0.0129975629569456,Financial Services,9.0
2024-07-29,3694.54736328125,3797.170957370517,3671.786694115844,3687.659304516176,27521.0,3895.5542724609377,3942.399721679688,1.2645022151042795,0.0021391917639097,-0.0018643850214322,0.0277770411361362,-0.006160611010598,Financial Services,9.0
2024-07-30,3756.93994140625,3768.520127232858,3694.64714990432,3694.64714990432,21747.0,3887.702770996094,3938.814418945312,1.3081682128248964,0.0168877461810604,-0.0165807259294683,0.0030823452083914,-0.0165807259294683,Financial Services,9.0
2024-07-31,3771.864501953125,3793.4772419085352,3758.587282862135,3780.948735431079,25821.0,3882.3419921875,3935.519638671875,1.3186132985451149,0.0039725310437857,0.002408419887101,0.005729988429918,-0.0035200678826388,Financial Services,9.0
2024-08-01,3715.86083984375,3766.4737656659167,3693.649031478776,3721.600970095372,25068.0,3874.398156738281,3931.189453125,1.2794186402138814,-0.0148477396471626,0.0015447645913089,0.0136207807567667,-0.0059775673315871,Financial Services,9.0
2024-08-02,3705.8779296875,3739.569997874436,3653.7176167166135,3663.700451734965,20394.0,3865.0492309570313,3924.771923828125,1.2724320122329924,-0.0026865672818548,-0.0113812377937908,0.0090915213145665,-0.0140750218869958,Financial Services,9.0
2024-08-05,3584.53662109375,3700.7866893747087,3558.3316784409944,3693.649059626489,44430.0,3844.1077392578127,3915.3856640625,1.187510224037991,-0.0327429318763292,0.0304397611369486,0.0324309891540421,-0.0073105523594175,Financial Services,9.0
2024-08-06,3568.364501953125,3734.578710814559,3556.884241281014,3584.5366465034376,27598.0,3818.157373046875,3905.676962890625,1.1761920234001315,-0.0045116345151721,0.0045320887318156,0.0465799412505245,-0.0032172331794656,Financial Services,9.0
2024-08-07,3581.2919921875,3612.787884467302,3564.870277820595,3612.787884467302,24840.0,3791.565576171875,3896.095317382813,1.18523944179622,0.00362280541332,0.0087945613897189,0.0087945613897189,-0.0045854162136816,Financial Services,9.0
2024-08-08,3578.397216796875,3603.803483469264,3568.913523419324,3593.8206483350004,22194.0,3764.821569824219,3885.533349609375,1.1832135076321355,-0.0008083047673688,0.0043101507752487,0.0070999011940691,-0.0026502628978791,Financial Services,9.0
2024-08-09,3618.078857421875,3678.674615781482,3593.77055724824,3593.820520166441,23503.0,3739.0159423828127,3874.8794384765615,1.2109850548442118,0.0110892218557335,-0.0067047563669521,0.016748047996606,-0.0067185656066536,Financial Services,9.0
2024-08-12,3647.927490234375,3729.5371657615783,3593.8205736750238,3593.8205736750238,23051.0,3721.980224609375,3865.2358984375,1.2318748845566965,0.0082498568960901,-0.0148322346604196,0.0223715180045862,-0.0148322346604196,Financial Services,9.0
2024-08-13,3556.734375,3682.917308701982,3536.9183505403867,3647.9274241726193,30834.0,3704.844689941406,3852.78630859375,1.1680525761727991,-0.0249986096155973,0.0256395444691084,0.0354771878914861,-0.0055714097175483,Financial Services,9.0
2024-08-14,3592.57275390625,3643.734783399184,3565.219883431822,3592.822324781825,17944.0,3689.506066894531,3842.92126953125,1.1931343826738174,0.0100762033730027,6.946856547407343e-05,0.0142410559221952,-0.0076137276398055,Financial Services,9.0
2024-08-16,3595.9169921875,3629.7587044016345,3574.004474998594,3629.7587044016345,14314.0,3676.4010986328126,3838.29123046875,1.1954748774178188,0.0009308755898161,0.0094111494474591,0.0094111494474591,-0.0060937216394352,Financial Services,9.0
2024-08-19,3591.62451171875,3625.765759498348,3581.841284438346,3606.8982983816554,13817.0,3665.6196411132814,3830.3928173828126,1.1924707469908198,-0.0011937095539401,0.0042526123243309,0.0095057954048931,-0.0027239003544171,Financial Services,9.0
2024-08-20,3585.085693359375,3629.7588809062822,3574.204500473446,3603.853472290992,22665.0,3654.678454589844,3822.302729492188,1.1878944971201386,-0.0018205740433166,0.0052349596458405,0.0124608423250958,-0.0030351276975287,Financial Services,9.0
2024-08-21,3746.15869140625,3891.3090121758023,3593.8205345902743,3613.786204226887,98756.0,3653.502978515625,3819.22501953125,1.3006228596423075,0.0449286326252198,-0.0353355258235663,0.0387464420828007,-0.0406651638024416,Financial Services,9.0
2024-08-22,3751.6494140625,3792.479112760211,3715.661244229741,3789.484262184196,18070.0,3651.591284179688,3817.254409179688,1.3044655904637843,0.0014656940905482,0.0100848570711,0.0108831327747915,-0.0095926260321292,Financial Services,9.0
2024-08-23,3599.16162109375,3781.2984023331433,3573.8550361286266,3773.960920901628,126651.0,3646.462609863281,3811.433422851562,1.19774565965959,-0.0406455337743372,0.0485666714113155,0.0506053354681093,-0.0070312443922517,Financial Services,9.0
2024-08-26,3658.958740234375,3691.652526126927,3460.4002418748014,3599.211372954321,122857.0,3645.077502441406,3806.2493408203127,1.2395952024507657,0.0166141800329748,-0.0163290628623559,0.0089352704453993,-0.0542663944734328,Financial Services,9.0
2024-08-27,3729.23779296875,3762.530646375825,3661.504401298639,3661.504401298639,59856.0,3646.812023925781,3802.147392578125,1.2887806191898872,0.0192073914257566,-0.0181627977164177,0.0089275222593332,-0.0181627977164177,Financial Services,9.0
2024-08-28,3722.59912109375,3800.016054214789,3706.976082018919,3728.38921405966,33405.0,3645.094982910157,3796.823544921875,1.2841344859529995,-0.0017801685608562,0.0015553898707763,0.0207964732711516,-0.0041968094244435,Financial Services,9.0
2024-08-29,3727.2412109375,3772.4635036713953,3693.649067581768,3693.649067581768,26155.0,3642.863818359375,3791.208203125,1.2873832935937095,0.0012470023477537,-0.0090126024731528,0.0121329128367628,-0.0090126024731528,Financial Services,9.0
2024-08-30,3807.253662109375,3817.935246818052,3698.690331454005,3698.690331454005,70331.0,3647.433459472656,3787.58244140625,1.3433807153301918,0.0214669367083301,-0.028514866696647,0.0028055878742681,-0.028514866696647,Financial Services,9.0
2024-09-02,3865.603271484375,3902.3901158396,3808.451541277782,3808.451541277782,40439.0,3655.4197265625,3784.938989257813,1.3842172056073376,0.0153259053778601,-0.0147846859061269,0.00951645623507,-0.0147846859061269,Financial Services,9.0
2024-09-03,3886.6171875,3980.156302421835,3747.755855582765,3747.755855582765,52626.0,3670.5237548828127,3784.0734814453126,1.39892398061832,0.0054361284746004,-0.0357280702518981,0.0240669740314718,-0.0357280702518981,Financial Services,9.0
2024-09-04,3834.656494140625,3904.137123225001,3823.725338560605,3831.811288677176,19214.0,3683.838354492188,3783.1111376953127,1.3625588297305575,-0.0133691307511553,-0.0007419714041653,0.0181191272779042,-0.0028506218475431,Financial Services,9.0
2024-09-05,3922.305908203125,3929.793034593968,3835.4052791490967,3835.4052791490967,29740.0,3700.889050292969,3784.07748046875,1.4239010475020164,0.0228571748724895,-0.022155495029667,0.0019088583517119,-0.022155495029667,Financial Services,9.0
2024-09-06,3912.67236328125,4042.5991107208015,3863.3572544724752,3923.2542661697225,38990.0,3717.6028076171874,3785.7316357421873,1.417158925870862,-0.0024560921935556,0.0027045205695674,0.0332066514586957,-0.0126039453933265,Financial Services,9.0
2024-09-09,3828.01806640625,3912.622594353303,3784.2931996786815,3905.2851130250224,152247.0,3728.0997680664063,3785.1087109375,1.357912867357646,-0.0216359278301562,0.0201846086612937,0.0221013920204613,-0.0114223250698021,Financial Services,9.0
2024-09-10,3881.87548828125,3893.305786011252,3833.259128877166,3842.193717769981,17785.0,3739.79716796875,3784.723374023437,1.3956054604753796,0.0140692705574301,-0.0102223192451849,0.0029445297162435,-0.012523935801354,Financial Services,9.0
2024-09-11,3910.87548828125,3943.219775788973,3875.036964845577,3893.3056014118974,29554.0,3757.5042236328127,3784.661484375,1.4159013670070972,0.0074706157081921,-0.004492571272596,0.0082703444803193,-0.0091638109019479,Financial Services,9.0
2024-09-12,3893.405517578125,3943.219765994087,3870.1954265504382,3933.236931143469,24221.0,3772.545861816406,3784.947993164063,1.4036748534725294,-0.0044670229864062,0.0102304816144918,0.0127945183698585,-0.0059613854562277,Financial Services,9.0
2024-09-13,3912.27294921875,3937.2300361619673,3878.031777188345,3903.288397919192,15992.0,3788.363659667969,3785.698701171875,1.416879392406036,0.0048459970469147,-0.0022965042102577,0.0063791783618269,-0.0087522451717594,Financial Services,9.0
2024-09-16,3948.4609375,3995.130692592125,3825.422492257127,3908.2800253618607,19982.0,3806.2054809570313,3786.810791015625,1.442205876120765,0.0092498628676908,-0.0101763478920422,0.0118197332659124,-0.031161114973769,Financial Services,9.0
2024-09-17,3942.620849609375,3993.134093379248,3925.949563513829,3981.25461694007,44173.0,3824.082238769531,3785.59587890625,1.4381186389495533,-0.0014790795662075,0.0097990064995781,0.012812097763567,-0.004228478144734,Financial Services,9.0
2024-09-18,3898.047607421875,3942.620869475189,3803.160709305528,3895.302327718844,11085.0,3831.676684570312,3781.80939453125,1.4069236611132392,-0.0113054853326604,-0.0007042704398488,0.0114347659501248,-0.0243421598893975,Financial Services,9.0
2024-09-19,3826.770263671875,3912.2731504486032,3777.504874023352,3903.28859868692,13408.0,3835.432727050781,3776.082241210938,1.3570395815760288,-0.0182853959028843,0.0199955392518451,0.0223433550710949,-0.0128738822176516,Financial Services,9.0
2024-09-20,3892.806640625,3953.7518991167567,3773.511758318374,3826.770282343055,36701.0,3850.114978027344,3771.6728271484376,1.4032557241392665,0.0172564257593455,-0.0169636882533017,0.0156558658361649,-0.0306449544813437,Financial Services,9.0
2024-09-23,3876.13525390625,3919.211089791155,3837.451767968261,3897.498423490477,13747.0,3860.973803710937,3766.5117041015615,1.3915881066703744,-0.0042826136147551,0.0055114613357978,0.0111130889567112,-0.009979911278639,Financial Services,9.0
2024-09-24,3908.978759765625,3929.243964117557,3778.503151469754,3876.135329200524,58780.0,3869.960852050781,3764.918442382813,1.4145739247771258,0.0084732610468833,-0.0084020488684031,0.0051842707769398,-0.0333784387980901,Financial Services,9.0
