Date_Ticker,Close_HINDPETRO.NS,High_HINDPETRO.NS,Low_HINDPETRO.NS,Open_HINDPETRO.NS,Volume_HINDPETRO.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-06-22,125.92658233642578,127.19324181854014,118.405820350802,119.2502559789582,23932543.0,108.18286018371582,106.9235922241211,-0.7108051422219323,0.0668454712656011,-0.0530176094165019,0.0100587140428409,-0.0597233868027269,Oil Gas & Consumable Fuels,15.0
2020-06-23,125.39878845214844,127.77376559767973,123.02381130661716,126.1376710360754,11499747.0,109.72131690979003,107.32575469970703,-0.7166418039968103,-0.0041912825273641,0.0058922625413475,0.0189393946691722,-0.0189393946691722,Oil Gas & Consumable Fuels,15.0
2020-06-24,120.54329681396484,126.13768734128098,119.5933082489036,125.60992262722472,8591461.0,110.84679222106934,107.54266906738282,-0.7703367468278157,-0.0387204031084911,0.0420315848925156,0.0464098019149914,-0.0078808908514204,Oil Gas & Consumable Fuels,15.0
2020-06-25,117.08638763427734,122.39051379249686,116.5586229019374,120.56969526652304,9620362.0,111.79678344726562,107.71577880859375,-0.8085653248188875,-0.0286777387963975,0.0297498940963649,0.0453009633774603,-0.0045074815527526,Oil Gas & Consumable Fuels,15.0
2020-06-26,122.04744720458984,124.47520094465123,118.51136348943491,119.7780228667535,11161581.0,112.76524620056152,107.95644332885742,-0.7537029483883939,0.0423709337229577,-0.0185946071779122,0.019891884637224,-0.0289730248042576,Oil Gas & Consumable Fuels,15.0
2020-06-29,118.85442352294922,121.88911285567929,116.37389317031636,120.17385944489088,9498330.0,113.5437110900879,108.07624786376954,-0.7890133220476673,-0.0261621504978151,0.011101277367997,0.0255328261479816,-0.0208703242092954,Oil Gas & Consumable Fuels,15.0
2020-06-30,114.39474487304688,120.83357088617775,114.05169177629944,119.85718806622272,11712615.0,114.15064964294432,108.06622024536132,-0.8383311271218293,-0.0375221932656232,0.0477508228130407,0.0562860297496756,-0.0029988536372729,Oil Gas & Consumable Fuels,15.0
2020-07-01,117.35027313232422,117.79887916048746,113.20725386067598,115.16000738095838,13925935.0,114.81828231811524,108.0129151916504,-0.8056471204870891,0.0258362240551988,-0.0186643430211371,0.0038227949214688,-0.0353047262785368,Oil Gas & Consumable Fuels,15.0
2020-07-02,118.7578125,121.02092080879356,118.17823937143612,119.36499036504152,12956013.0,115.60379142761232,108.10967666625976,-0.790081704765765,0.0119943424936782,0.0051127403937447,0.0190565004621785,-0.0048802947474624,Oil Gas & Consumable Fuels,15.0
2020-07-03,119.14420318603516,120.22056061696402,117.57107414881084,120.0549700815322,5972382.0,116.1618869781494,108.2474154663086,-0.7858087644863637,0.0032536022506742,0.0076442400984877,0.0090340730152704,-0.013203571765619,Oil Gas & Consumable Fuels,15.0
2020-07-06,119.00619506835938,121.73848260861423,117.98503467411092,120.19294596698026,10215189.0,116.40037574768068,108.41617172241212,-0.7873349411417905,-0.0011583284287888,0.00997217748151,0.0229592042555883,-0.0085807330758023,Oil Gas & Consumable Fuels,15.0
2020-07-07,116.54988861083984,119.36497764548996,116.3014965439964,119.17178241197335,7581892.0,116.64271469116213,108.62130096435548,-0.8144982532510624,-0.0206401562213511,0.0224958928093703,0.0241535111547785,-0.0021312081015609,Oil Gas & Consumable Fuels,15.0
2020-07-08,116.90867614746094,119.1165874158239,116.10831573500488,116.54989040843014,6735859.0,117.00326957702636,108.76130111694336,-0.810530565176832,0.0030784030847003,-0.0030689402262861,0.018885777695216,-0.0068460309262808,Oil Gas & Consumable Fuels,15.0
2020-07-09,113.34844207763672,118.01265744986053,113.0448657567501,116.90869531778203,11882952.0,117.25442428588867,108.80212448120118,-0.8499017718618307,-0.0304531210783156,0.0314098118587882,0.0411493557981952,-0.0026782575509832,Oil Gas & Consumable Fuels,15.0
2020-07-10,115.85992431640624,116.4671021295288,112.63086528070096,113.15524152521752,11501817.0,117.48337631225586,108.92009399414064,-0.8221282928239255,0.0221571835724863,-0.0233444204900601,0.0052406197976135,-0.0278703706631717,Oil Gas & Consumable Fuels,15.0
2020-07-13,116.35670471191406,118.64740485376493,115.47353012105486,115.94272214971234,9764067.0,117.84668006896972,108.92186126708984,-0.8166345968351224,0.0042877673055536,-0.0035578745825322,0.0196868770692877,-0.0075902337819366,Oil Gas & Consumable Fuels,15.0
2020-07-14,116.16352081298828,118.39902434021508,115.63914453420946,116.74309392986244,7984764.0,118.11851959228515,109.05170806884766,-0.8187709404191824,-0.0016602730320017,0.0049892867641918,0.0192444539523362,-0.0045141217751397,Oil Gas & Consumable Fuels,15.0
2020-07-15,111.8581085205078,117.79185096043447,111.27852274787811,117.57106359966905,7493089.0,118.06161766052246,109.02366973876951,-0.866382775457813,-0.0370633763710705,0.0510732315674176,0.053047047893169,-0.0051814372716969,Oil Gas & Consumable Fuels,15.0
2020-07-16,115.80474090576172,116.90869035725112,110.6713589007774,112.79646885929908,10793802.0,117.9698272705078,109.20228500366213,-0.8227385441229859,0.0352824881222655,-0.0259771061437862,0.0095328519614561,-0.0443279088993576,Oil Gas & Consumable Fuels,15.0
2020-07-17,123.6427993774414,125.4091234584946,115.97032520232082,116.19111255401587,34998801.0,118.25014801025392,109.55454986572266,-0.7360605858636732,0.0676833988865624,-0.0602678591955682,0.0142857011483634,-0.062053546294265,Oil Gas & Consumable Fuels,15.0
2020-07-20,125.35391998291016,126.67866929042596,123.11841658100472,123.64279283038722,12563754.0,118.22151489257811,109.9827313232422,-0.7171379864784602,0.0138392256895223,-0.0136503681157814,0.0105680724439762,-0.0178335340626779,Oil Gas & Consumable Fuels,15.0
2020-07-21,129.30056762695312,131.37048059518747,122.87002874089131,125.40912113967568,24803730.0,118.41660385131836,110.53523422241211,-0.6734935864027789,0.0314840385093743,-0.0300961284137956,0.0160085373654839,-0.0497332610682317,Oil Gas & Consumable Fuels,15.0
2020-07-22,125.96110534667967,130.4873218903556,124.3327796659952,130.4873218903556,10040560.0,118.6874942779541,111.04944763183592,-0.710423366039401,-0.0258271277656581,0.0359334457348441,0.0359334457348441,-0.0129272101590637,Oil Gas & Consumable Fuels,15.0
2020-07-23,128.0862274169922,131.14969645321514,124.5535788935548,125.5747394502117,14418040.0,119.23748626708984,111.58135848999024,-0.6869224897991889,0.016871256126751,-0.0196077909188799,0.0239172399562495,-0.0275802371158659,Oil Gas & Consumable Fuels,15.0
2020-07-24,126.0715103149414,128.99699354223532,123.36682709439911,127.7826377232179,9748920.0,119.43868942260742,112.09461334228516,-0.709202441589145,-0.0157293812354372,0.0135726731916028,0.0232049510629777,-0.0214535640430233,Oil Gas & Consumable Fuels,15.0
2020-07-27,127.9482192993164,132.86080068854437,123.31160944603404,127.17545099043602,18478779.0,119.89337921142578,112.65754119873048,-0.6884486664546157,0.0148860672779025,-0.0060396956918377,0.0383950743209304,-0.0362381741510265,Oil Gas & Consumable Fuels,15.0
2020-07-28,128.5830078125,130.54252728521348,125.98871834077286,128.19661728527618,9022650.0,120.60279235839845,113.4083853149414,-0.6814287938103858,0.0049612922841747,-0.0030049890245782,0.0152393345438834,-0.0201759899372562,Oil Gas & Consumable Fuels,15.0
2020-07-29,126.0438995361328,129.8249395905105,125.32632804643404,128.55538711633287,7045839.0,121.03747367858888,114.12058624267578,-0.7095077781647429,-0.0197468415116694,0.019925498889219,0.0299978028948062,-0.0056930283206056,Oil Gas & Consumable Fuels,15.0
2020-07-30,123.11842346191406,125.46433329867672,120.68972468489578,124.47076494563792,12851002.0,121.25550422668456,114.69511169433594,-0.7418594496872201,-0.023209977515652,0.0109840708295148,0.0190540925622586,-0.0197265259635945,Oil Gas & Consumable Fuels,15.0
2020-07-31,118.6750030517578,124.60875762615674,118.01264102519352,123.06322096334836,9682479.0,121.2320442199707,115.16071334838868,-0.7909974613812774,-0.0360906214132184,0.0369767667895211,0.050000037259835,-0.0055813103815587,Oil Gas & Consumable Fuels,15.0
2020-08-03,120.13776397705078,122.48366132989588,117.184688732735,118.67501608998528,10815465.0,121.28862266540528,115.64026458740234,-0.7748213725087575,0.0123257711200985,-0.0121755877472875,0.0195267272769719,-0.024580740864129,Oil Gas & Consumable Fuels,15.0
2020-08-04,118.6750030517578,121.90407478311502,115.14235504176489,120.38613022120724,14034843.0,121.39487838745116,116.1211715698242,-0.7909974613812774,-0.0121756962745901,0.0144185980657036,0.0272093671651216,-0.0297674145283336,Oil Gas & Consumable Fuels,15.0
2020-08-05,117.54345703125,121.62808631050278,117.01908074072892,119.22699221522268,10555162.0,121.42661743164062,116.51136489868163,-0.8035107769030291,-0.009534830346828,0.0143226618179614,0.0347499502091965,-0.0044611270058331,Oil Gas & Consumable Fuels,15.0
2020-08-06,119.28218841552734,121.32450936108582,117.79184849407189,118.12304216203232,14058049.0,121.72330474853516,116.93527740478515,-0.7842828409422182,0.0147922430409298,-0.009717680978966,0.0171217595240951,-0.0124942369120842,Oil Gas & Consumable Fuels,15.0
2020-08-07,117.90223693847656,123.09082801373197,117.2398748994511,123.09082801373197,28181553.0,121.82542037963869,117.23975830078123,-0.7995431731992257,-0.0115687974489839,0.0440075711028526,0.0440075711028526,-0.0056178920453485,Oil Gas & Consumable Fuels,15.0
2020-08-10,118.81300354003906,120.27573865829262,117.92984152206084,119.11659245774187,11409340.0,121.94823532104492,117.5503158569336,-0.7894713690962776,0.0077247609987056,0.0025551825865635,0.0123112376143292,-0.0074332101004465,Oil Gas & Consumable Fuels,15.0
2020-08-11,118.81300354003906,121.0485070032418,117.84703995041608,119.2269861307709,12747067.0,122.08070945739746,117.881456451416,-0.7894713690962776,0.0,0.0034843205574912,0.0188153097438479,-0.0081301167451546,Oil Gas & Consumable Fuels,15.0
2020-08-12,116.93628692626952,119.06139673634686,116.60509327033448,118.67500624338037,9278284.0,122.33461837768554,118.14022979736328,-0.810225228601234,-0.0157955489538406,0.0148689458406279,0.018173228053814,-0.002832257331241,Oil Gas & Consumable Fuels,15.0
2020-08-13,117.2122802734375,118.48183289188964,115.85993870983997,117.15708343209153,11976063.0,122.40499534606934,118.42352279663086,-0.8071731284016618,0.0023602027601747,-0.0004709134675754,0.0108312253246032,-0.0115375416333745,Oil Gas & Consumable Fuels,15.0
2020-08-14,115.16996002197266,118.39901912646891,114.64557113253908,118.12303494814536,9809557.0,121.98135337829588,118.56727615356444,-0.8297583323967886,-0.0174241150048479,0.0256410172028305,0.0280373380687135,-0.0045531741899842,Oil Gas & Consumable Fuels,15.0
2020-08-17,116.49471282958984,117.51587338129109,113.40363906970916,115.91513965804911,11816944.0,121.53839302062988,118.61244201660156,-0.8151084201796956,0.0115025898017542,-0.0049751027961976,0.0087657244427479,-0.0265340261785299,Oil Gas & Consumable Fuels,15.0
2020-08-18,115.8323211669922,117.5434483270466,115.47353542103356,117.46065939105354,8172589.0,120.86498069763184,118.6950262451172,-0.8224335450290963,-0.0056860233954704,0.0140577190170765,0.0147724498897636,-0.0030974579663425,Oil Gas & Consumable Fuels,15.0
2020-08-19,116.35670471191406,117.95742549426524,115.8875126832566,116.19110158003724,8738379.0,120.38476066589357,118.82820877075196,-0.8166345968351224,0.004527091744677,-0.0014232366951852,0.0137570137132569,-0.0040323591994043,Oil Gas & Consumable Fuels,15.0
2020-08-20,118.50940704345705,119.11658484003264,114.89395763111364,115.36313702835515,19137498.0,119.9059196472168,119.03188995361327,-0.7928287215010207,0.0185008877388957,-0.0265486942648202,0.0051234565400613,-0.0305076997897527,Oil Gas & Consumable Fuels,15.0
2020-08-21,117.26746368408205,119.88935756584488,117.01907160959996,119.77896389579637,9529086.0,119.46571731567384,119.15162155151368,-0.8065628771026014,-0.0104797027540571,0.0214168545375919,0.0223582381625155,-0.0021181670233036,Oil Gas & Consumable Fuels,15.0
2020-08-24,116.82589721679688,118.56461659291269,116.60509722743176,117.84704505340586,6381327.0,118.90960121154784,119.30632690429688,-0.811445984310636,-0.0037654644639943,0.0087407660539,0.0148829961296099,-0.0018899918136762,Oil Gas & Consumable Fuels,15.0
2020-08-25,116.60509490966795,118.20582847357764,116.30150598485363,117.01907751009726,8397628.0,118.31070556640626,119.42389419555664,-0.8138877488407209,-0.0018900116531453,0.0035502959862088,0.0137278183697697,-0.0026035648360777,Oil Gas & Consumable Fuels,15.0
2020-08-26,115.61154174804688,117.21227534730016,115.36314965555562,117.01908009383511,7572129.0,117.78908767700196,119.47620208740234,-0.8248750564479,-0.0085206668061184,0.0121747216973864,0.0138457940708183,-0.0021485060119047,Oil Gas & Consumable Fuels,15.0
2020-08-27,115.03196716308594,116.5223070653931,114.39719720545853,115.9703260483821,12150124.0,117.38476486206056,119.42403045654297,-0.8312843403113613,-0.0050131204566409,0.0081573749318379,0.0129558759974455,-0.0055182048371604,Oil Gas & Consumable Fuels,15.0
2020-08-28,115.6943359375,117.1018741934306,115.52874543099271,115.63913910199756,5911695.0,117.23573150634766,119.37718948364258,-0.8239594685732419,0.005758127855668,-0.0004770919427917,0.0121660083402093,-0.0014312758283752,Oil Gas & Consumable Fuels,15.0
2020-08-31,111.25091552734376,118.56460324572912,110.67134246721616,117.18466979471012,24807984.0,116.7913890838623,119.08367614746092,-0.8730974802672992,-0.0384065509702796,0.0533366780780149,0.0657404721904315,-0.0052096026120804,Oil Gas & Consumable Fuels,15.0
2020-09-01,110.2021713256836,113.04485264026869,107.52508052157268,110.39535393769708,16631086.0,116.3677474975586,118.77974380493164,-0.8846951235439657,-0.0094268365944583,0.0017529837179213,0.025795147957512,-0.0242925413529214,Oil Gas & Consumable Fuels,15.0
2020-09-02,110.80934143066406,111.74770033192416,109.73299674811356,110.67135564937368,5772184.0,116.03104171752928,118.58506469726562,-0.8779806718457607,0.0055096020130681,-0.0012452540508666,0.0084682292047304,-0.009713483255597,Oil Gas & Consumable Fuels,15.0
2020-09-03,110.28496551513672,112.87925487066153,109.65019554455544,111.7753054478575,7176871.0,115.58118057250977,118.4490362548828,-0.8837795356693076,-0.0047322356468967,0.0135135367342182,0.0235235087884098,-0.0057557253394994,Oil Gas & Consumable Fuels,15.0
2020-09-04,108.79462432861328,112.46527096178669,108.04946068771388,109.2914085117106,10429050.0,115.1257999420166,118.18397979736328,-0.9002606236357169,-0.0135135481029722,0.0045662567076547,0.0337392279795574,-0.0068492689367503,Oil Gas & Consumable Fuels,15.0
2020-09-07,108.9878158569336,111.44411931845332,108.07706173070692,110.39535414928112,6652620.0,114.63454055786131,117.98664764404298,-0.8981241956812298,0.0017757451667536,0.0129146389555616,0.0225374133998985,-0.0083564765388289,Oil Gas & Consumable Fuels,15.0
2020-09-08,109.6777801513672,111.83049464413956,108.7118292100876,109.6225833156868,10615768.0,114.17777938842774,117.89230834960938,-0.8904941561083667,0.0063306553031514,-0.0005032636109538,0.0196276263961705,-0.0088071707865208,Oil Gas & Consumable Fuels,15.0
2020-09-09,106.9455108642578,109.6777859594923,105.31717254109128,109.53980017985708,11065636.0,113.67824058532716,117.68421310424804,-0.9207092309355026,-0.0249117850793346,0.0242580478098992,0.0255482915846974,-0.0152258688560882,Oil Gas & Consumable Fuels,15.0
2020-09-10,111.0577392578125,111.60972031271127,107.35950030110853,107.63548451168424,15659430.0,113.37051353454588,117.5302116394043,-0.8752337394809321,0.0384516223291896,-0.0308150946435505,0.0049702169212844,-0.0333001462250082,Oil Gas & Consumable Fuels,15.0
2020-09-11,109.92617797851562,112.7412672804423,108.84982067583032,111.77530365489191,10908529.0,113.10832443237304,117.34585113525392,-0.887747223743538,-0.0101889457399275,0.0168215225015617,0.0256089073021066,-0.0097916376470005,Oil Gas & Consumable Fuels,15.0
2020-09-14,108.21505737304688,111.03014684816372,107.7182857953773,110.34016737300168,6825924.0,112.6943416595459,117.13002838134766,-0.9066698231287512,-0.0155660884143827,0.0196378401633052,0.0260138426523441,-0.0045905957057073,Oil Gas & Consumable Fuels,15.0
2020-09-15,109.42940521240234,110.36776409134274,107.4974779828226,108.7394257873754,6512193.0,112.3741958618164,116.98761871337892,-0.8932408353619141,0.011221616185715,-0.0063052469643574,0.0085750158023707,-0.0176545529588676,Oil Gas & Consumable Fuels,15.0
2020-09-16,107.85626220703124,109.95377992053236,107.0007049141037,109.20860366818822,6984105.0,111.94917373657226,116.80657043457032,-0.9106375955734086,-0.0143758709308309,0.0125383675781489,0.0194473428856167,-0.0079323840398372,Oil Gas & Consumable Fuels,15.0
2020-09-17,108.65663146972656,108.96022038031388,106.61431066531942,107.635471067523,8493408.0,111.45653495788574,116.71273422241212,-0.9017866315502896,0.007420702760485,-0.0093980495105636,0.0027940210043406,-0.0187960990211275,Oil Gas & Consumable Fuels,15.0
2020-09-18,107.11109161376952,109.8433790936229,106.75230587868796,109.78818226005232,9498393.0,110.94871635437012,116.53775756835938,-0.9188781395566132,-0.0142240729815707,0.0249935894214958,0.0255089126502947,-0.0033496599621569,Oil Gas & Consumable Fuels,15.0
2020-09-21,104.43400573730467,109.56738729629956,103.90962947756148,107.35948858514352,14903931.0,110.32912178039552,116.2993035888672,-0.9484829630846888,-0.0249935448899924,0.0280127418955626,0.0491543106362069,-0.0050211256002401,Oil Gas & Consumable Fuels,15.0
2020-09-22,99.5766143798828,105.34477253646124,98.6106570561251,104.87559308443969,16170090.0,109.47769775390626,115.96756546020508,-1.002198914152037,-0.0465115871322627,0.0532150920932235,0.0579268354572994,-0.0097006443709021,Oil Gas & Consumable Fuels,15.0
