Date_Ticker,Close_BEML.NS,High_BEML.NS,Low_BEML.NS,Open_BEML.NS,Volume_BEML.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
Date,,,,,,,,,,,,,,
2023-11-09,2082.554931640625,2152.813899643583,2068.5331467428427,2139.090259463036,137290.0,2136.566687011719,2279.4021484375,0.2946190724328185,-0.0202348501938133,0.0271471004022318,0.0337369098579352,-0.0067329724103536,Capital Goods,1.0
2023-11-10,2158.830322265625,2182.8465090653167,2130.7367396318687,2153.0126160029204,629841.0,2128.5985595703123,2273.727587890625,0.3595191099641587,0.0366258721276133,-0.0026948418329603,0.0111246291809017,-0.01301333520472,Capital Goods,1.0
2023-11-13,2199.553466796875,2211.68586769318,2164.2002561003974,2202.735700063127,132472.0,2124.367126464844,2270.2141015625,0.3941689962094619,0.0188635225803722,0.0014467633155041,0.005515847229653,-0.0160729035370806,Capital Goods,1.0
2023-11-15,2257.331787109375,2262.40364624507,2207.807716908368,2227.597436302838,188976.0,2117.097595214844,2266.403393554688,0.4433305295172967,0.0262682045172742,-0.0131723439931766,0.00224683813193,-0.0219392073791798,Capital Goods,1.0
2023-11-16,2233.4150390625,2261.40907807173,2226.602869746088,2261.40907807173,76297.0,2109.9349853515623,2261.549702148437,0.4229806128121695,-0.0105951407690499,0.0125341857736307,0.0125341857736307,-0.0030501134797012,Capital Goods,1.0
2023-11-17,2299.74560546875,2344.74505908066,2219.542013744609,2230.530879151251,386485.0,2110.1189575195312,2257.8519384765623,0.4794189504459294,0.0296991670809617,-0.0300966881523363,0.0195671440810243,-0.0348749842301765,Capital Goods,1.0
2023-11-20,2259.867431640625,2316.9992833391466,2253.453193746639,2311.132048661602,118250.0,2106.663195800781,2253.3635595703126,0.4454880199463307,-0.0173402543887008,0.0226847895160644,0.0252810633485012,-0.0028383248522366,Capital Goods,1.0
2023-11-21,2425.147216796875,2463.2352001229942,2263.596743079993,2263.596743079993,2254793.0,2114.0047973632813,2252.362373046875,0.5861187551273407,0.0731369384071612,-0.066614708005338,0.0157054314320868,-0.066614708005338,Capital Goods,1.0
2023-11-22,2413.56201171875,2440.412516175448,2360.358234369367,2430.46788489519,397039.0,2132.3054138183597,2252.06228515625,0.5762613130583105,-0.0047771141470853,0.0070045323444583,0.011124845488257,-0.0220436753193241,Capital Goods,1.0
2023-11-23,2384.374267578125,2435.4400430149394,2369.805480810372,2411.572929486006,311043.0,2152.1996337890623,2248.2629345703126,0.5514264918314383,-0.0120932232107182,0.0114070438847284,0.0214168455561649,-0.0061101090402854,Capital Goods,1.0
2023-11-24,2380.147705078125,2470.196380479976,2366.821997668964,2388.202952689923,597616.0,2173.165386962891,2244.176616210937,0.5478302589884347,-0.0017726086703213,0.0033843477842203,0.037833229933474,-0.0055986892665234,Capital Goods,1.0
2023-11-28,2422.1142578125,2466.268319317,2391.882435966932,2400.633759206144,421239.0,2194.300207519532,2246.733857421875,0.5835381173842357,0.0176319110972978,-0.0088684910454042,0.0182295535241912,-0.0124815837023608,Capital Goods,1.0
2023-11-29,2441.755126953125,2466.268545827362,2391.6838115785504,2438.423578374472,171013.0,2216.230609130859,2247.51365234375,0.6002498396570406,0.0081089771373392,-0.0013644073240096,0.0100392617603817,-0.0205062804299522,Capital Goods,1.0
2023-11-30,2454.3349609375,2464.279592059613,2407.644966376949,2455.329424049711,246830.0,2238.4692932128905,2249.462963867188,0.6109535763542129,0.0051519637843752,0.0004051863857372,0.0040518638573743,-0.0190234810258812,Capital Goods,1.0
2023-12-01,2441.605712890625,2501.571885354933,2427.4843856694065,2466.268445907467,295159.0,2260.586145019531,2250.479921875,0.6001227085052431,-0.0051864347163162,0.0101010301895321,0.0245601376781321,-0.0057836231078032,Capital Goods,1.0
2023-12-04,2454.28515625,2510.024861498332,2445.732919273192,2506.04700910293,358610.0,2281.08451538086,2252.9710498046875,0.6109111993036137,0.0051930757257132,0.0210903988565123,0.0227111772673955,-0.0034846142287211,Capital Goods,1.0
2023-12-05,2397.948974609375,2484.417494508532,2368.9602289300924,2474.2242475081466,260482.0,2298.512481689453,2254.4030810546874,0.562976730887393,-0.0229542119411679,0.0318085470985456,0.0360593660727257,-0.0120889751976498,Capital Goods,1.0
2023-12-06,2421.965087890625,2461.2463800090063,2394.0703496133483,2431.4622589732166,179287.0,2318.2600219726564,2255.9444970703125,0.5834111939630784,0.0100152728584069,0.003921266714403,0.0162187689305599,-0.0115173989983361,Capital Goods,1.0
2023-12-07,2458.114013671875,2483.1744359939803,2399.6893047753406,2438.3738234227826,191786.0,2335.6109252929687,2258.3510986328124,0.6141690389337446,0.0149254528737791,-0.0080306243483005,0.0101949796399682,-0.0237681037460345,Capital Goods,1.0
2023-12-08,2443.44580078125,2474.224387591629,2411.6727507925784,2468.2576085218743,119984.0,2351.504943847656,2261.389189453125,0.60168837434037,-0.0059672630354171,0.0101544334368666,0.0125963861365527,-0.0130033782531672,Capital Goods,1.0
2023-12-11,2437.180419921875,2481.185411692371,2416.545310786558,2446.3792035123174,171766.0,2369.236218261719,2263.5362353515625,0.5963573829211232,-0.0025641579024882,0.00377435478935,0.0180556972355401,-0.0084667958788126,Capital Goods,1.0
2023-12-12,2490.6328125,2530.560408505596,2451.749208509339,2456.522679905997,524885.0,2385.8263427734373,2267.273427734375,0.6418381370153962,0.0219320622064731,-0.0136953678690856,0.0160311049485926,-0.0156119375748652,Capital Goods,1.0
2023-12-13,2543.239990234375,2565.615411351671,2496.0029900978607,2496.0029900978607,535845.0,2403.0106689453123,2271.9483984375,0.6865997276333246,0.0211220126348411,-0.0185735519722466,0.0087979983026429,-0.0185735519722466,Capital Goods,1.0
2023-12-14,2554.178955078125,2591.3720210722718,2536.6765500122137,2560.74250872087,238247.0,2417.85302734375,2276.9246923828123,0.6959073066977666,0.0043011925283315,0.0025697313141255,0.0145616523541549,-0.0068524584117779,Capital Goods,1.0
2023-12-15,2571.134521484375,2603.504343294332,2551.5934190790035,2590.7253956015115,243512.0,2434.739001464844,2282.387275390625,0.7103341996590998,0.0066383627398305,0.0076195445836986,0.0125897037045221,-0.0076001867043852,Capital Goods,1.0
2023-12-18,2551.195556640625,2615.4379704446515,2488.146692795634,2564.471736229713,199307.0,2447.3114990234376,2287.3387109375,0.6933688382746206,-0.0077549286811484,0.0052039051081484,0.0251812973085527,-0.0247134578456278,Capital Goods,1.0
2023-12-19,2689.376220703125,2737.209747278081,2560.7423292983726,2565.615101081312,1500899.0,2468.7869384765627,2295.154194335937,0.8109418878556008,0.0541631015712704,-0.0460185223134963,0.0177861045274096,-0.0478303817868671,Capital Goods,1.0
2023-12-20,2497.245849609375,2749.143394654974,2472.7324319660265,2725.723740719045,507812.0,2472.3918701171874,2298.703427734375,0.6474649368662765,-0.0714404959836814,0.091491949479227,0.1008701426353362,-0.0098161811530022,Capital Goods,1.0
2023-12-21,2702.701904296875,2733.7788740362835,2472.632784806556,2497.0966725009484,1195837.0,2486.8488647460936,2307.154370117188,0.8222802416585596,0.0822730588258412,-0.0760739582375127,0.0114984822003496,-0.0851255993583847,Capital Goods,1.0
2023-12-22,2788.62353515625,2804.3858720134203,2685.2989187603685,2714.8841952470348,997037.0,2507.061328125,2316.482431640625,0.8953879245145253,0.0317910128093568,-0.0264429167220248,0.0056523717376886,-0.0370521926295411,Capital Goods,1.0
2023-12-26,2863.904541015625,2882.35163655116,2747.6516636056303,2784.198181067765,468425.0,2531.249169921875,2327.36583984375,0.9594418751483637,0.0269957579107776,-0.027831360580054,0.0064412396682025,-0.0405924414536414,Capital Goods,1.0
2023-12-27,2851.72265625,2899.854576104086,2797.524414001141,2864.053902325023,292816.0,2552.72958984375,2338.036435546875,0.9490767393947042,-0.0042535931596745,0.0043241393225941,0.0168781910641264,-0.0190054394420421,Capital Goods,1.0
2023-12-28,2808.46337890625,2896.8710526738937,2785.839343050317,2843.5182036940137,248878.0,2571.0650024414062,2348.522060546875,0.9122689472590866,-0.0151695247253236,0.0124818521939977,0.0314790196061143,-0.008055663472722,Capital Goods,1.0
2023-12-29,2813.534912109375,2854.059282831553,2774.5520077270357,2799.413584857206,286296.0,2589.025,2356.738310546875,0.9165841358477946,0.0018058035725928,-0.0050190694955982,0.0144033651573904,-0.0138554898375556,Capital Goods,1.0
2024-01-01,2828.551513671875,2869.0261142826685,2809.3583268105854,2815.9218805480537,173851.0,2608.3722900390626,2365.77599609375,0.9293612320647232,0.0053372721617453,-0.0044650532481999,0.0143093029825189,-0.0067855178767362,Capital Goods,1.0
2024-01-02,2768.1875,2833.225287691422,2688.0834511180683,2829.247435409651,235182.0,2624.0674072265624,2375.2184228515625,0.8779996235466151,-0.0213409631679338,0.0220577310639726,0.0234947190865584,-0.0289373638461742,Capital Goods,1.0
2024-01-03,2799.662109375,2819.998830246847,2750.83387636734,2769.579602028017,146650.0,2644.153063964844,2384.63201171875,0.9047802576801656,0.0113701146959878,-0.0107450492851435,0.0072639911808454,-0.0174407593131161,Capital Goods,1.0
2024-01-04,2872.45703125,2892.893297498937,2794.4414458480624,2794.4414458480624,447772.0,2666.6776611328123,2396.5148486328126,0.9667188872049288,0.0260013240995181,-0.02715987900017,0.0071145594265145,-0.02715987900017,Capital Goods,1.0
2024-01-05,3078.609130859375,3127.586438359924,2903.8820133695,2933.666134550644,1718819.0,2697.7024169921874,2417.1360375976565,1.1421264320523994,0.0717685581948163,-0.0470806751191148,0.0159089073730114,-0.0567552131702737,Capital Goods,1.0
2024-01-08,3154.33740234375,3298.3357074423,3092.283002165469,3107.697180179158,1177438.0,2733.2469970703123,2440.49298828125,1.206560945219069,0.0245982092124945,-0.0147860600232356,0.045650888516731,-0.0196727211655204,Capital Goods,1.0
2024-01-09,3148.52001953125,3254.678957924964,3118.63635412354,3222.060518928657,528690.0,2768.813977050781,2464.246735839844,1.2016111395245748,-0.0018442487503643,0.023357164299802,0.0337170917558653,-0.009491337270315,Capital Goods,1.0
2024-01-10,3131.16650390625,3157.4202317094973,3079.305109387705,3112.719165490779,258512.0,2800.8406616210937,2486.881708984375,1.1868456456197287,-0.0055116421421336,-0.0058915226617484,0.0083846476290847,-0.0165629628618745,Capital Goods,1.0
2024-01-11,3130.61962890625,3217.088147401514,3115.255222478748,3159.40928726263,379078.0,2830.209643554688,2509.4311596679686,1.186380328985699,-0.000174655355861,0.0091961534038036,0.0276202569283301,-0.0049077844799914,Capital Goods,1.0
2024-01-12,3196.303955078125,3206.149042678007,3133.8516236791097,3140.514477908544,252107.0,2862.315893554688,2533.166013183594,1.2422688036148704,0.0209812541790084,-0.0174543716597871,0.0030801474885517,-0.0195389212905719,Capital Goods,1.0
2024-01-15,3118.63623046875,3216.939003407575,3090.841035837232,3210.1268341687264,235864.0,2889.6909790039062,2555.5533642578125,1.1761840782425153,-0.0242992298920697,0.0293367346938777,0.031521077058753,-0.0089126119808274,Capital Goods,1.0
2024-01-16,3133.3046875,3161.398270749028,3102.7249464413235,3120.6252826707923,241926.0,2918.796435546875,2577.333103027344,1.18866495056653,0.0047034844551412,-0.0040466555582004,0.0089661191779732,-0.0097595810521304,Capital Goods,1.0
2024-01-17,3069.957275390625,3145.4866971614742,3028.289126994887,3082.835523617,268538.0,2937.82548828125,2597.744455566406,1.134764873625276,-0.0202174440175234,0.004194927509125,0.0246027599068912,-0.0135728756649996,Capital Goods,1.0
2024-01-18,3126.790771484375,3146.381645627081,3014.2175992455104,3082.835551851232,353035.0,2969.302734375,2619.7399853515626,1.1831224893555676,0.0185127970833139,-0.0140576146104833,0.0062654893065985,-0.0360027838336695,Capital Goods,1.0
2024-01-19,3174.62451171875,3179.198896174365,3134.1001415549777,3157.121864544752,190899.0,2992.8988647460938,2641.010556640625,1.2238225304964625,0.0152980303864933,-0.0055132968038862,0.00144092141881,-0.0127650908049696,Capital Goods,1.0
2024-01-23,3010.041015625,3239.960840063776,2965.538791072252,3168.35949553198,494715.0,3003.9697387695314,2658.700068359375,1.08378424310128,-0.0518434528197616,0.0525967849225825,0.0763842828869347,-0.0147845907486771,Capital Goods,1.0
2024-01-24,3142.2548828125,3172.337392569625,2992.1904932387747,3021.2785398634337,325588.0,3017.887255859375,2679.8940673828124,1.196280355835968,0.0439242742876868,-0.0384998504134029,0.0095735422106177,-0.0477569118897857,Capital Goods,1.0
2024-01-25,3183.177001953125,3226.933380583829,3142.2549404174515,3164.381745520478,201941.0,3034.4599731445314,2700.3810009765625,1.2310995425530278,0.0130231698785673,-0.0059045590053944,0.0137461343192213,-0.0128557292009098,Capital Goods,1.0
2024-01-29,3168.757080078125,3275.7614052460203,3120.5753921197515,3193.220969108977,294684.0,3052.474658203125,2719.765073242188,1.2188301400207284,-0.0045300408573422,0.0077203422075664,0.0337685478765878,-0.0152052324431211,Capital Goods,1.0
2024-01-30,3492.802978515625,3560.724855938826,3177.3095640564943,3182.2818794932023,1749599.0,3086.4380615234377,2744.4744970703123,1.4945493569024264,0.1022627769338224,-0.0889031247775642,0.0194462378327637,-0.0903267136450992,Capital Goods,1.0
2024-01-31,3485.8916015625,3640.729459832345,3462.223330894922,3515.476879199761,964038.0,3119.305065917969,2769.5240283203125,1.4886687102092315,-0.0019787480128816,0.0084871479147543,0.0444184375097727,-0.0067897322616023,Capital Goods,1.0
2024-02-01,3783.7333984375,3833.655399439224,3484.648609492923,3515.178579291257,1172981.0,3170.082360839844,2799.203784179688,1.7420917820178436,0.0854420707578792,-0.0709761473303439,0.0131938473842629,-0.0790448896500173,Capital Goods,1.0
2024-02-02,3804.865478515625,4121.303578913724,3756.0870163617383,3841.6108404038646,1652771.0,3220.342529296875,2830.1037451171874,1.760072323040941,0.005584981248111,0.009657466760842,0.0831666985823502,-0.0128200227916903,Capital Goods,1.0
2024-02-05,3704.623779296875,3840.0198374866886,3672.651886746112,3832.660907431758,379094.0,3261.9508666992188,2855.6932763671875,1.6747801994845146,-0.0263456618334524,0.0345614388296087,0.036547856477753,-0.0086302670542245,Capital Goods,1.0
2024-02-06,3587.078125,3723.965871751966,3559.9292341786445,3719.838947058202,267636.0,3287.37431640625,2879.1635986328124,1.574764751343201,-0.0317294444185597,0.0370108532437392,0.0381613508214198,-0.0075685250990611,Capital Goods,1.0
2024-02-07,3668.773193359375,3729.137054533898,3600.801786640552,3617.757188141532,343453.0,3313.096105957032,2904.8515771484376,1.644276201356163,0.0227748227143435,-0.0139054671763805,0.0164534186206399,-0.0185270124743207,Capital Goods,1.0
2024-02-08,3495.9853515625,3702.187378079664,3473.7094746312764,3702.187378079664,485402.0,3330.469372558594,2927.168330078125,1.4972571257973288,-0.0470968993421637,0.058982520171317,0.058982520171317,-0.0063718450425621,Capital Goods,1.0
2024-02-09,3229.170654296875,3495.5376841890943,3125.149963052344,3488.5764427127574,886973.0,3335.369580078125,2943.3094580078123,1.2702339178587956,-0.0763203132834565,0.0803320159220157,0.0824877525558396,-0.0322128194451775,Capital Goods,1.0
2024-02-12,2864.75,3238.9665387415084,2810.4026849748548,3236.8780689728,744649.0,3322.0760986328123,2951.76935546875,0.9601612463553484,-0.1128527084228147,0.1298989681378131,0.1306279915320738,-0.0189710498386055,Capital Goods,1.0
2024-02-13,2755.955810546875,2933.417713321314,2666.503897645793,2877.7775479422003,1287341.0,3300.05869140625,2957.8017724609376,0.8675921107423565,-0.0379768529376472,0.0442030808074356,0.0643921437692516,-0.0324576731451045,Capital Goods,1.0
2024-02-14,3032.16796875,3080.8468922305383,2726.9175481114635,2759.5357457671294,1573687.0,3295.7352783203123,2969.613017578125,1.10261128648316,0.1002237253391647,-0.0899132982712901,0.0160541645391123,-0.1006706830836864,Capital Goods,1.0
2024-02-15,3090.443115234375,3122.6140932147187,3012.27846226861,3053.001677123945,766487.0,3293.592199707032,2982.3361767578126,1.1521955516437852,0.0192189704148872,-0.012115232901671,0.0104098269344472,-0.0252923771935653,Capital Goods,1.0
2024-02-16,3129.738037109375,3152.547843666711,3023.358174980906,3107.7248885434874,534825.0,3296.5812377929688,2996.9719580078126,1.1856302136439654,0.0127149798296869,-0.0070335434802776,0.0072880881041414,-0.033990021166986,Capital Goods,1.0
2024-02-19,3128.79150390625,3183.425801813285,3079.336941897926,3146.5713729437325,316192.0,3296.6812744140625,3011.108486328125,1.184824841951941,-0.0003024320859771,0.0056826634230131,0.01746178926874,-0.0158062823766239,Capital Goods,1.0
2024-02-20,2999.15380859375,3131.580694149872,2983.3660700509654,3128.6423489847125,411185.0,3287.9077392578124,3021.9292822265625,1.0745207029325587,-0.0414337916574655,0.0431750249086682,0.0441547496419378,-0.005264064316257,Capital Goods,1.0
2024-02-21,2967.727783203125,3056.925511726772,2949.350420405009,3003.137966065891,288132.0,3285.7920776367187,3032.414921875,1.0477814071964064,-0.0104782973452635,0.0119317489505546,0.0300558996780271,-0.0061924017769179,Capital Goods,1.0
2024-02-22,3010.55859375,3044.0763489870064,2876.6376149186326,2993.177296686458,406912.0,3279.2072631835936,3043.8824853515625,1.084224632058487,0.0144321897679735,-0.0057734458647064,0.0111334007272239,-0.0444837642786262,Capital Goods,1.0
2024-02-23,3021.067138671875,3090.3934056938497,2998.1576285533606,3042.3332377278366,347187.0,3271.101770019531,3054.491171875,1.0931659820042705,0.0034905631611658,0.0070392672786843,0.0229476088546816,-0.0075832509066932,Capital Goods,1.0
2024-02-26,3061.05908203125,3085.7615590052023,2991.2350252582905,3021.0671431029627,224101.0,3265.716870117188,3064.847553710937,1.127193714982199,0.0132376877188357,-0.0130647393129536,0.0080699118546776,-0.0228104243994616,Capital Goods,1.0
2024-02-27,3359.48046875,3406.544571380921,3038.0002756467275,3065.8901142428285,2112507.0,3259.050744628906,3080.953583984375,1.3811099393306263,0.0974895873361334,-0.0873915943962642,0.0140093395597065,-0.0956934252464606,Capital Goods,1.0
2024-02-28,3224.911865234375,3365.506678110069,3197.470451029185,3343.842250150125,792392.0,3246.0017578125,3094.029130859375,1.266610264571287,-0.0400563732301427,0.0368786465756969,0.0435964822454075,-0.0085091981895746,Capital Goods,1.0
2024-02-29,3107.874267578125,3233.229232025267,3061.308196537712,3224.911986235848,521604.0,3212.2088012695312,3105.162705078125,1.1670271038922124,-0.0362917197576635,0.0376584470867049,0.0403346318591026,-0.0149832544791783,Capital Goods,1.0
2024-03-01,3156.6318359375,3217.2921384271367,3124.757734256488,3151.5019517901537,386173.0,3179.797119140625,3114.5078173828124,1.2085131977755936,0.0156883979728595,-0.0016251132263648,0.0192167809368941,-0.0100975037120683,Capital Goods,1.0
2024-03-04,3203.09814453125,3256.0389370615408,3095.025020475698,3202.40094720562,433258.0,3154.720837402344,3128.62486328125,1.248049739600773,0.0147202179439306,-0.0002176634290211,0.0165279957533235,-0.0337401850268211,Capital Goods,1.0
2024-03-05,3225.609375,3319.886893840164,3182.878011646475,3232.083801885677,626024.0,3136.647399902344,3139.0830126953124,1.2672037510103151,0.0070279552648688,0.0020071949616271,0.0292278164773638,-0.0132475319809997,Capital Goods,1.0
2024-03-06,3189.501953125,3224.3143993711087,3073.908484429728,3224.3143993711087,417922.0,3112.683837890625,3147.100581054688,1.2364812202484816,-0.0111939846637505,0.0109146966384516,0.0109146966384516,-0.0362418554351461,Capital Goods,1.0
2024-03-07,3204.24365234375,3246.2279674974534,3172.5191057138827,3203.247586643972,209538.0,3098.096752929688,3153.90736328125,1.249024411764554,0.0046219439383965,-0.0003108582891471,0.0131027224234316,-0.0099007909734524,Capital Goods,1.0
2024-03-11,3183.6748046875,3237.163480967155,3131.2320459667944,3236.2172672443294,206444.0,3095.8219604492188,3160.54640625,1.2315231053283793,-0.0064192520569416,0.0165037152913571,0.0168009233232302,-0.0164723980739148,Capital Goods,1.0
2024-03-12,3078.490234375,3172.4691266548502,3023.059277675815,3172.4691266548502,316042.0,3106.5089721679688,3165.946943359375,1.142025267230626,-0.0330387293820433,0.0305275914896412,0.0305275914896412,-0.0180058900561816,Capital Goods,1.0
2024-03-13,2724.83740234375,3125.753843084854,2661.387823264991,3097.6149873061304,568081.0,3104.9530517578123,3164.1729931640625,0.8411145556128462,-0.11487865970218,0.1368072768825539,0.1471340786779638,-0.0232856386308347,Capital Goods,1.0
2024-03-14,2759.301025390625,2821.654832587601,2667.4638207506136,2694.407445320652,651979.0,3091.309704589844,3162.787983398437,0.8704384359742672,0.0126479558072827,-0.0235181226958688,0.0225976820300528,-0.0332827784264713,Capital Goods,1.0
2024-03-15,2791.17529296875,2846.755808402839,2679.4167685806988,2796.952522741488,1081219.0,3076.3463134765625,3163.247739257813,0.8975591251658119,0.0115515731284203,0.0020698197591857,0.0199129433303963,-0.0400399518688712,Capital Goods,1.0
2024-03-18,2863.937744140625,2928.482846535555,2802.2813780225883,2817.670543592978,391578.0,3063.056298828125,3164.533251953125,0.9594701265154296,0.0260687500907488,-0.0161550999641335,0.0225371876630291,-0.0215285287692374,Capital Goods,1.0
2024-03-19,2769.361328125,2884.6060732295414,2759.101803468864,2873.649351266308,418041.0,3045.0847900390627,3162.471337890625,0.8789983924646582,-0.0330232094636555,0.0376577884879747,0.041614196000407,-0.0037046536874558,Capital Goods,1.0
2024-03-20,2858.65869140625,2887.594448468629,2785.0495338518567,2788.9839447092654,423304.0,3038.060034179688,3158.0723291015624,0.9549783668825584,0.0322447498541871,-0.0243732303217736,0.0101221447489923,-0.0257495439297033,Capital Goods,1.0
2024-03-21,3000.548095703125,3022.013359303496,2898.3519049363526,2898.3519049363526,569985.0,3039.7010498046875,3154.99654296875,1.0757070526186951,0.0496349580743673,-0.0340591743598845,0.0071537808812696,-0.0340591743598845,Capital Goods,1.0
2024-03-22,3078.888916015625,3099.3581146895453,2985.806625428202,3000.1498741681207,283525.0,3043.117565917969,3153.603920898437,1.1423644913660596,0.0261088367237593,-0.0255738495266663,0.0066482420224531,-0.0302324290113981,Capital Goods,1.0
2024-03-26,3098.41162109375,3125.654114809396,3040.291334369837,3040.291334369837,241787.0,3046.9847900390623,3152.948823242188,1.1589756720090114,0.0063408280099267,-0.0187580908644399,0.0087924062542823,-0.0187580908644399,Capital Goods,1.0
2024-03-27,3177.30029296875,3234.922548214677,3102.744677522531,3107.7250060578804,463512.0,3052.7968505859376,3153.8824365234377,1.2260992583129666,0.0254610043862254,-0.0218976113352701,0.018135602534467,-0.0234650831119764,Capital Goods,1.0
2024-03-28,3171.17431640625,3205.040550163023,3161.512527764603,3177.449578944261,204132.0,3043.38154296875,3153.37984375,1.2208868810892692,-0.0019280445653992,0.0019788450308597,0.0106793983482913,-0.0030467541918655,Capital Goods,1.0
2024-04-01,3223.4677734375,3234.0760190628484,3187.4102436917574,3207.331557714831,217208.0,3043.3093383789064,3155.476474609375,1.265381537834551,0.0164902499243598,-0.0050058560707934,0.0032909420447022,-0.0111859439212853,Capital Goods,1.0
2024-04-02,3250.8095703125,3285.522555582735,3190.248973169615,3236.964355011367,242549.0,3050.456103515625,3157.826572265625,1.2886457076909317,0.0084821064756117,-0.0042590053344164,0.0106782586058702,-0.0186293893361041,Capital Goods,1.0
2024-04-03,3242.99072265625,3319.886945300518,3219.6330308580377,3250.162346989376,293728.0,3054.7740478515625,3161.2872412109373,1.281992926208143,-0.0024052001469585,0.0022114230185807,0.02371151483939,-0.0072025157626971,Capital Goods,1.0
2024-04-04,3292.644287109375,3360.725470906744,3238.2592490483976,3252.104464178735,689001.0,3059.251354980469,3164.604311523437,1.324241391541029,0.0153110411652534,-0.0123122388559713,0.020676750313997,-0.0165171313141518,Capital Goods,1.0
2024-04-05,3343.34423828125,3378.5550134391574,3302.4556943196926,3306.888137868781,472393.0,3065.138098144532,3167.978706054688,1.3673801903977776,0.015397943643765,-0.0109040822045921,0.010531603283546,-0.0122298336777242,Capital Goods,1.0
2024-04-08,3408.18798828125,3480.253436477485,3327.9052415218525,3351.711113663613,569049.0,3076.072399902344,3175.9416455078126,1.4225534484327682,0.0193948769192055,-0.0165709388131839,0.0211447984806079,-0.0235558446410357,Capital Goods,1.0
2024-04-09,3432.093505859375,3446.3871451931223,3373.027007423692,3435.3805711367622,248568.0,3087.464892578125,3181.73841796875,1.4428938095284467,0.0070141428994885,0.0009577435089618,0.0041646998571993,-0.0172100492993104,Capital Goods,1.0
2024-04-10,3451.16845703125,3536.2822217458915,3436.426636158954,3436.426636158954,259740.0,3100.8395751953126,3187.0982470703125,1.4591240121772866,0.0055578180312714,-0.0042715448567171,0.0246623037311419,-0.0042715448567171,Capital Goods,1.0
2024-04-12,3405.94677734375,3497.933537150373,3388.615332351554,3450.919287230544,174717.0,3117.21240234375,3191.842041015625,1.420646481155806,-0.0131032953767781,0.0132041141059366,0.0270076914937476,-0.0050885836230571,Capital Goods,1.0
2024-04-15,3412.86962890625,3456.3477971516986,3248.568405791523,3361.7215606302548,322678.0,3151.614013671875,3190.2433740234374,1.4265368911890897,0.0020325777280345,-0.0149868216010311,0.0127394752724212,-0.0481416640480878,Capital Goods,1.0
2024-04-16,3458.439697265625,3480.1537342470992,3354.4502957948453,3386.623265452665,230293.0,3186.570947265625,3189.6943359375,1.4653108538341244,0.0133524199030067,-0.0207655584886273,0.0062785645788885,-0.0300682997459801,Capital Goods,1.0
2024-04-18,3436.2275390625,3514.1198290407037,3404.552600810976,3466.308674904095,263567.0,3218.8235595703127,3182.74421875,1.4464113124588176,-0.00642259520115,0.0087541163964368,0.0226679662777671,-0.0092179397002812,Capital Goods,1.0
2024-04-19,3426.515869140625,3442.4030684623517,3351.8607933607736,3415.5092944899893,163410.0,3246.9524658203127,3175.1772265625,1.4381479953226206,-0.0028262592658589,-0.0032121767623379,0.0046365462552813,-0.0217874595160053,Capital Goods,1.0
2024-04-22,3445.68994140625,3492.6044874733007,3436.4763341712246,3455.351729546421,105353.0,3280.768896484375,3169.998549804688,1.4544625366113784,0.0055957926354019,0.002804021343902,0.0136154288008583,-0.0026739513397032,Capital Goods,1.0
2024-04-23,3504.308349609375,3516.1118251044977,3456.049016396581,3469.9939358162583,244540.0,3313.051379394531,3168.343154296875,1.504338871052114,0.0170120960387984,-0.0097920646158154,0.0033682753677879,-0.0137714288807301,Capital Goods,1.0
2024-04-24,3598.7353515625,3662.931734247921,3511.1812779554903,3536.0330673562435,517970.0,3342.9607421875,3166.9423974609376,1.5846834739510878,0.0269459740789222,-0.0174234218637479,0.0178385950657773,-0.0243291226094176,Capital Goods,1.0
2024-04-25,3596.494384765625,3633.000338684369,3571.2938738466505,3597.7893188153944,185349.0,3368.841015625,3168.952578125,1.5827767144047655,-0.0006227095293078,0.0003600545173252,0.0101504270584653,-0.0070069651785698,Capital Goods,1.0
2024-04-26,3529.7080078125,3612.630474689389,3519.100005718305,3612.630474689389,155804.0,3390.4058349609377,3174.9633251953123,1.5259505436657672,-0.0185698543659695,0.0234927270735574,0.0234927270735574,-0.0030053483377989,Capital Goods,1.0
2024-04-29,3452.41357421875,3561.881097570053,3441.4069995782893,3555.904703359497,158671.0,3404.161499023437,3186.7165966796874,1.4601834384422656,-0.0218982514765158,0.0299764576044936,0.0317075347428716,-0.0031880811507212,Capital Goods,1.0
2024-04-30,3493.650390625,3532.9451316021905,3436.476319993407,3471.238913659292,202026.0,3420.285302734375,3201.47048828125,1.4952703899545328,0.011944344302835,-0.0064149169092155,0.0112474737262306,-0.0163651379614332,Capital Goods,1.0
2024-05-02,3465.8603515625,3529.95703153518,3456.049007438476,3503.0136496989307,116851.0,3432.404931640625,3210.1443359375,1.4716248266427598,-0.0079544419032519,0.0107197908651111,0.0184937283880417,-0.0028308538512236,Capital Goods,1.0
