Date_Ticker,Close_NHPC.NS,High_NHPC.NS,Low_NHPC.NS,Open_NHPC.NS,Volume_NHPC.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-10,16.568077087402344,16.895347433809313,16.527168879307013,16.690803272236444,4838717.0,16.56807622909546,16.438804569244386,-0.9472826488960936,-0.0121951164040008,0.0074073885693961,0.0197530675817418,-0.0024690981264468,Power,16.0
2020-07-13,16.608983993530273,16.772619934180497,16.527167583753148,16.649893758966822,2672525.0,16.590576267242433,16.4306227684021,-0.9457715193680568,0.0024690195435554,0.0024631106546002,0.0098522547022723,-0.0049260333930718,Power,16.0
2020-07-14,16.404441833496094,16.649895774179843,16.363533623656224,16.568077793951925,3812637.0,16.588530921936034,16.427350063323974,-0.9533274488433748,-0.0123151518547946,0.0099751007755537,0.0149626511633305,-0.0024937276290827,Power,16.0
2020-07-15,16.36353302001953,16.60898539110058,16.32262481168873,16.44535099722925,4533875.0,16.59262180328369,16.42244104385376,-0.954838648830195,-0.0024937644262318,0.0050000190734862,0.0149999618530274,-0.0024999618530272,Power,16.0
2020-07-16,16.445348739624023,16.527166705601832,16.240804604953446,16.404438976361167,2713974.0,16.6028489112854,16.41835012435913,-0.9518163193153378,0.004999881107851,-0.0024876190776232,0.0049751432622813,-0.0124378107092214,Power,16.0
2020-07-17,16.445348739624023,16.608983111031744,16.36353077364621,16.608983111031744,5073371.0,16.61103057861328,16.414259204864504,-0.9518163193153378,0.0,0.0099501916315982,0.0099501916315982,-0.0049751432622816,Power,16.0
2020-07-20,16.445348739624023,16.527166705601832,16.404438976361167,16.445348739624023,2520879.0,16.613075923919677,16.416713695526123,-0.9518163193153378,0.0,0.0,0.0049751432622813,-0.0024876190776232,Power,16.0
2020-07-21,16.52716827392578,16.772620634603193,16.486258506780846,16.649894454264487,4322828.0,16.600803279876708,16.419986400604248,-0.948793848882914,0.0049752386280881,0.0074257234091532,0.0148514468183065,-0.0024753040851818,Power,16.0
2020-07-22,16.48626136779785,16.608987569434397,16.445353154101777,16.52717114204225,3193370.0,16.584439945220947,16.431440925598146,-0.9503049784109509,-0.0024751309752479,0.0024814464196416,0.0074441499439201,-0.0024813517621392,Power,16.0
2020-07-23,16.445348739624023,16.608983111031744,16.404438976361167,16.608983111031744,3832819.0,16.576258182525635,16.43062267303467,-0.9518163193153378,-0.0024816195292003,0.0099501916315982,0.0099501916315982,-0.0024876190776232,Power,16.0
2020-07-24,16.568077087402344,16.649895064141113,16.363532925829475,16.404441133924806,4965225.0,16.551712894439696,16.434713554382324,-0.9472826488960936,0.0074627999516127,-0.0098765808858989,0.0049382904429493,-0.0123456790123457,Power,16.0
2020-07-27,16.568077087402344,16.608985295497675,16.527168879307013,16.527168879307013,2849879.0,16.553758335113525,16.43880443572998,-0.9472826488960936,0.0,-0.0024690981264468,0.0024690981264468,-0.0024690981264468,Power,16.0
2020-07-28,16.568077087402344,16.649895064141113,16.486259110663575,16.568077087402344,1906936.0,16.563985538482665,16.446986312866212,-0.9472826488960936,0.0,0.0,0.0049382904429493,-0.0049382904429494,Power,16.0
2020-07-29,16.6908016204834,16.772619589125306,16.527167243747535,16.527167243747535,3032380.0,16.57830352783203,16.45925895690918,-0.9427491193944164,0.0074072888744807,-0.0098038656534654,0.0049019795754745,-0.0098038656534654,Power,16.0
2020-07-30,16.772621154785156,16.85443913106446,16.60898520222655,16.690803178505853,3509649.0,16.586485385894775,16.47234977722168,-0.9397266489619924,0.0049020733792286,-0.0048780673887671,0.0048780673887671,-0.0097561347775343,Power,16.0
2020-07-31,16.608983993530273,16.85443790450561,16.56807578864171,16.81352813906906,4450695.0,16.570121860504152,16.478076972961425,-0.9457715193680568,-0.0097562068411828,0.0123152713988081,0.0147783820534084,-0.0024630166965359,Power,16.0
2020-08-03,16.48626136779785,16.69080555737487,16.363535166161306,16.52717114204225,3876064.0,16.549667644500733,16.484622535705565,-0.9503049784109509,-0.0073889303391601,0.0024814464196416,0.0124069481257009,-0.0074441499439201,Power,16.0
2020-08-04,16.52716827392578,16.608984687119552,16.44535030018396,16.52716827392578,3916946.0,16.543531322479247,16.49116802215576,-0.948793848882914,0.0024812724495458,0.0,0.0049504193239715,-0.0049505137471674,Power,16.0
2020-08-05,16.404441833496094,16.568077793951925,16.363533623656224,16.527169584112055,3503716.0,16.535349559783935,16.493622550964357,-0.9533274488433748,-0.0074257391463308,0.0074813731464709,0.0099751007755537,-0.0024937276290827,Power,16.0
2020-08-06,16.445348739624023,16.527166705601832,16.404438976361167,16.445348739624023,1680365.0,16.518985939025878,16.495258865356444,-0.9518163193153378,0.002493648155977,0.0,0.0049751432622813,-0.0024876190776232,Power,16.0
2020-08-07,16.731712341308594,16.77262054769351,16.445350214970073,16.486258421354986,2964871.0,16.52716770172119,16.509167861938476,-0.9412378489488128,0.017413045245711,-0.0146699820643946,0.0024449503762935,-0.0171149324406878,Power,16.0
2020-08-10,16.6908016204834,16.936255526409127,16.64989341643642,16.854437557767216,2284370.0,16.531258583068848,16.51816776275635,-0.9427491193944164,-0.0024451006562066,0.0098039591509493,0.0147059387264241,-0.0024509430389955,Power,16.0
2020-08-11,16.608983993530273,16.81352813906906,16.56807578864171,16.772619934180497,1658760.0,16.541485691070555,16.523894958496093,-0.9457715193680568,-0.0049019591037926,0.0098522547022723,0.0123152713988081,-0.0024630166965359,Power,16.0
2020-08-12,16.608983993530273,16.690801963855385,16.527167583753148,16.608983993530273,1419194.0,16.553758239746095,16.52880397796631,-0.9457715193680568,0.0,0.0,0.004926127351136,-0.0049260333930718,Power,16.0
2020-08-13,16.813528060913086,16.977164000802663,16.568075711626694,16.649893681571484,2284556.0,16.572167205810548,16.537803878784178,-0.9382155194339556,0.0123152666931637,-0.0097323047696341,0.0097323975846559,-0.0145985035619622,Power,16.0
2020-08-14,16.89534568786621,17.549887873588712,16.731711311846546,16.89534568786621,10325028.0,16.594667053222658,16.545985565185546,-0.9351931194603152,0.0048661783925842,0.0,0.0387409762318493,-0.0096851747837976,Power,16.0
2020-08-17,16.936254501342773,17.26352479555443,16.854436537652894,16.977162702913784,3343155.0,16.619212341308593,16.554167289733886,-0.933681919473495,0.0024213066860148,0.0024154219911944,0.0193236523568838,-0.0048309361248316,Power,16.0
2020-08-18,17.01807403564453,17.14080178403399,16.97716582654681,17.09989201438812,1915754.0,16.643757629394532,16.568076286315918,-0.930659449041071,0.0048310288615036,0.0048077108239288,0.0072116120856215,-0.0024038095622359,Power,16.0
2020-08-19,17.099891662597656,17.1408014314019,17.01807368553728,17.058983454341526,3272022.0,16.67443914413452,16.58280345916748,-0.9276370490674306,0.0048076901523496,-0.0023923080369923,0.0023923992976941,-0.0047847073346865,Power,16.0
2020-08-20,19.26805686950684,19.472601004259765,16.936254981761756,17.058981150503936,32433819.0,16.81557455062866,16.64171211242676,-0.8475435202247411,0.1267940902603246,-0.1146496366480488,0.0106157115965666,-0.1210190474076985,Power,16.0
2020-08-21,19.022605895996094,20.045326643092658,18.89987971845411,19.472602400499376,14963947.0,16.938300991058348,16.697348098754883,-0.8566106496868792,-0.0127387507299289,0.0236558811638945,0.053763440860215,-0.0064515964959257,Power,16.0
2020-08-24,18.61351776123047,19.104424036273624,18.49079158260669,19.104424036273624,6239412.0,17.040573024749754,16.746438789367676,-0.8717226495550816,-0.021505367718927,0.0263736431415264,0.0263736431415264,-0.0065933898255065,Power,16.0
2020-08-25,18.204429626464844,18.61351793267753,18.040793679760547,18.572609726275484,3666893.0,17.12239065170288,16.78162040710449,-0.886834649423284,-0.0219780129695689,0.020224753390537,0.0224719101123593,-0.0089887983343575,Power,16.0
2020-08-26,18.16351890563965,18.65442355669924,18.040791182326924,18.245335307117696,6308553.0,17.196026515960693,16.819256477355957,-0.8883459198688877,-0.0022472948433232,0.0045044356164181,0.0270269573649171,-0.0067568252578313,Power,16.0
2020-08-27,18.368064880371094,18.572609025762542,18.12261096957257,18.24533714469784,4463253.0,17.27579870223999,16.86180164337158,-0.880789849476003,0.0112613627234938,-0.0066815822174282,0.0111358570825843,-0.0133630794750093,Power,16.0
2020-08-28,18.57261085510254,19.186243351717625,18.368066689564177,18.57261085510254,8773443.0,17.373980045318604,16.907619552612303,-0.8732337790831184,0.0111359566760912,0.0,0.0330396464666409,-0.0110132154888803,Power,16.0
2020-08-31,17.713525772094727,19.02260884331417,17.590799575537833,18.65442869309524,9726339.0,17.435343265533447,16.933801231384276,-0.9049689788063436,-0.0462554828564553,0.0531177662260089,0.0739030212314777,-0.0069283889687411,Power,16.0
2020-09-01,17.83625030517578,18.163522212869225,17.181709610885118,18.163522212869225,4608809.0,17.50079736709595,16.95507381439209,-0.9004354493046662,0.0069282950588183,0.0183486944898096,0.0183486944898096,-0.0366972139934999,Power,16.0
2020-09-02,17.549890518188477,17.95897886070524,17.508980747607893,17.918069090124657,6697206.0,17.558069801330568,16.9698010635376,-0.9110137787536244,-0.0160549320674316,0.0209789668804261,0.0233100224809259,-0.0023310556004999,Power,16.0
2020-09-03,17.63170623779297,17.87716016988071,17.590798029385738,17.63170623779297,4507864.0,17.617387676239012,16.99025550842285,-0.9079914492387674,0.0046618934471243,0.0,0.0139211672867836,-0.002320150293767,Power,16.0
2020-09-04,17.50897979736328,17.87715990986583,17.427161821190705,17.427161821190705,5366400.0,17.65625104904175,16.999255447387696,-0.9125250491992282,-0.0069605538326533,-0.0046729151052476,0.0210280734093939,-0.0046729151052476,Power,16.0
2020-09-07,17.46807289123535,17.754435048904433,17.427163119826503,17.590799084365468,1869499.0,17.695114612579346,17.018073539733887,-0.914036178727265,-0.0023363386445902,0.0070257431311553,0.0163934601974762,-0.0023419739351657,Power,16.0
2020-09-08,17.222618103027344,17.67261620325103,17.18170989416525,17.508980246706393,3612550.0,17.7257963180542,17.035255241394044,-0.9231034491069698,-0.0140516237673341,0.0166270971095106,0.0261283213464849,-0.0023752607540488,Power,16.0
2020-09-09,16.936254501342773,17.222615033435563,16.895344739223905,17.181706831864552,2490569.0,17.742159843444824,17.045891494750975,-0.933681919473495,-0.0166271817659496,0.0144927162320522,0.0169081382232467,-0.002415514133637,Power,16.0
2020-09-10,16.813528060913086,17.22261635008905,16.813528060913086,17.058981970747453,4903345.0,17.742159843444824,17.049982376098633,-0.9382155194339556,-0.0072463743633491,0.0145985963769841,0.0243309011466181,0.0,Power,16.0
2020-09-11,16.813528060913086,16.977164000802663,16.69080188626989,16.93625579610426,3231259.0,17.738068962097167,17.047527847290038,-0.9382155194339556,0.0,0.0072993445960032,0.0097323975846559,-0.007299251780981,Power,16.0
2020-09-14,16.936254501342773,17.099888868174673,16.854436537652894,16.895344739223905,2642718.0,17.738068962097167,17.04834602355957,-0.933681919473495,0.0072992675888764,-0.002415514133637,0.0096617801072207,-0.0048309361248316,Power,16.0
2020-09-15,16.9771671295166,17.05898511453959,16.895349144493615,16.93625891727924,1934420.0,17.73602361679077,17.054891471862792,-0.932170578569108,0.002415683359658,-0.0024096017860505,0.004819295492517,-0.004819295492517,Power,16.0
2020-09-16,17.099891662597656,17.50897998735142,16.97716547728115,17.058983454341526,4331726.0,17.73602361679077,17.0655277633667,-0.9276370490674306,0.0072287992540101,-0.0023923080369923,0.0239234454127306,-0.0071770153716788,Power,16.0
2020-09-17,17.15805435180664,17.365778984600457,17.033419889092986,17.241144521886802,2448806.0,17.630523490905762,17.07323642730713,-0.9254884789257812,0.0034013484036394,0.0048426335746751,0.0121065377539117,-0.0072639041792365,Power,16.0
2020-09-18,17.615047454833984,17.947406511850797,17.074962204267045,17.116508076902267,6390655.0,17.560145568847656,17.09417583465576,-0.9086068362531692,0.0266343195829324,-0.0283019037677872,0.0188679058554341,-0.0306604482305113,Power,16.0
2020-09-21,16.99187469482422,17.739683016238573,16.908784529153046,17.739683016238573,2537766.0,17.479063415527342,17.10183364868164,-0.9316272708901462,-0.0353772966895273,0.0440097596554274,0.0440097596554274,-0.004889994021465,Power,16.0
2020-09-22,16.701059341430664,17.116508570895043,16.493334726698475,17.03341840803956,3907604.0,17.403894901275635,17.107765998840332,-0.9423701920571766,-0.0171149657478428,0.0199004781561613,0.0248756214184429,-0.0124378107092214,Power,16.0
2020-09-23,16.701059341430664,16.950328245184075,16.61796917857518,16.742603630451885,1761260.0,17.330771923065186,17.114516525268556,-0.9423701920571766,0.0,0.0024875241846582,0.0149253348938795,-0.0049751432622816,Power,16.0
2020-09-24,16.617969512939453,16.784149841994076,16.45178918388483,16.65951380279657,27107411.0,17.243267154693605,17.117968940734862,-0.9454395880393592,-0.0049751232417388,0.0024999618530272,0.0100000381469727,-0.0100000381469725,Power,16.0
2020-09-25,16.825693130493164,16.90878329007548,16.617968523943865,16.659512811328536,2111115.0,17.155921268463135,17.125575828552247,-0.9377661333132946,0.0124999397424558,-0.0098765808858988,0.0049382904429495,-0.0123456790123457,Power,16.0
2020-09-28,16.99187469482422,17.11650915092443,16.825694363481876,16.825694363481876,1374656.0,17.11983871459961,17.13650634765625,-0.9316272708901462,0.0098766548897699,-0.0097799880429297,0.0073349443977581,-0.0097799880429297,Power,16.0
2020-09-29,16.950328826904297,17.116509158318426,16.825694370750245,17.116509158318426,3095438.0,17.075542640686034,17.14496955871582,-0.9331620041106292,-0.0024450432142473,0.0098039591509493,0.0098039591509493,-0.0073529226144702,Power,16.0
2020-09-30,16.784151077270508,17.324234809227395,16.61797073598538,17.324234809227395,3685768.0,17.037255668640135,17.150927352905274,-0.9393007256162108,-0.00980380683648,0.0321781977217949,0.0321781977217949,-0.0099010274943349,Power,16.0
2020-10-01,16.825693130493164,16.90878329007548,16.742602970910852,16.867237417877835,1552241.0,16.996955013275148,17.158534240722656,-0.9377661333132946,0.0024750762210972,0.0024690981264468,0.0049382904429495,-0.0049382904429493,Power,16.0
2020-10-05,16.99187469482422,17.074963275682297,16.784150073052835,16.825694363481876,5422899.0,16.971099758148192,17.167010192871093,-0.9316272708901462,0.0098766548897699,-0.0097799880429297,0.0048899007525866,-0.0122249384192232,Power,16.0
2020-10-06,16.825693130493164,17.074962024427133,16.784148843108497,16.867237417877835,2049157.0,16.938980770111083,17.17216251373291,-0.9377661333132946,-0.0097800606063599,0.0024690981264468,0.0148147771387925,-0.0024690981264466,Power,16.0
2020-10-07,16.784151077270508,16.90878554082776,16.701060906627944,16.867239663099884,9537296.0,16.91705741882324,17.176483993530272,-0.9393007256162108,-0.0024689653436843,0.0049504193239715,0.0074257234091532,-0.0049505137471674,Power,16.0
2020-10-08,16.659515380859375,16.867240019447713,16.617971087066998,16.825695725655333,1179574.0,16.903220462799073,17.175858268737795,-0.943904854818876,-0.0074257968626079,0.0099751007755535,0.0124688284046365,-0.0024937276290827,Power,16.0
2020-10-09,17.033422470092773,17.116512652763227,16.659517440482443,16.742607623152896,4028239.0,16.914215183258058,17.181074295043945,-0.9300924672108798,0.0224440555853738,-0.0170731893399866,0.0048780673887671,-0.0219512567287538,Power,16.0
2020-10-12,16.742605209350586,17.074964307302356,16.70106091641156,17.03342001436333,7317988.0,16.91066904067993,17.18374671936035,-0.9408354588366936,-0.0170733310497525,0.0173697463074817,0.0198510980696211,-0.0024813517621393,Power,16.0
2020-10-13,16.701059341430664,16.784149504286148,16.6595134675964,16.784149504286148,4142086.0,16.898909282684325,17.188042678833007,-0.9423701920571766,-0.0024814458323797,0.0049751432622815,0.0049751432622815,-0.0024876190776234,Power,16.0
2020-10-14,16.493335723876953,16.825694810580107,16.41024555599788,16.742604642701032,9865991.0,16.874717712402344,17.18736602783203,-0.9500436467832412,-0.0124377510017227,0.0151133114002657,0.0201511138963845,-0.0050378024961189,Power,16.0
2020-10-15,16.41024398803711,16.742603042984125,16.368699700473602,16.617968595480615,2339282.0,16.840235328674318,17.18748207092285,-0.9531131132242072,-0.0050378975624411,0.0126582278481011,0.0202531452420391,-0.0025316069397745,Power,16.0
2020-10-16,16.493335723876953,16.65951447482196,16.41024555599788,16.451789847530847,3117302.0,16.80699939727783,17.18844181060791,-0.9500436467832412,0.0050634064856327,-0.0025189492921047,0.0100755089041471,-0.0050378024961189,Power,16.0
2020-10-19,16.617969512939453,16.701059677466763,16.53487934841214,16.617969512939453,1376727.0,16.757145500183107,17.186166954040527,-0.9454395880393592,0.0075566150564722,0.0,0.0050000190734862,-0.0050000190734864,Power,16.0
