Date_Ticker,Close_GLAND.NS,High_GLAND.NS,Low_GLAND.NS,Open_GLAND.NS,Volume_GLAND.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-05-18,3031.271728515625,3104.416879172148,2830.988265222519,2880.279698075725,1563292.0,2704.45634765625,2573.909921875,0.939181016017314,0.0964307267563385,-0.0498114467995381,0.0241301860101936,-0.0660724214886476,Healthcare,11.0
2021-05-19,3307.322998046875,3478.952171224029,2982.326652805584,3018.849688442963,1570144.0,2733.224499511719,2593.5393701171874,1.2739648484631674,0.091067807262013,-0.0872225995992133,0.051893683585942,-0.0982656805619578,Healthcare,11.0
2021-05-20,3127.033447265625,3425.5529975006843,3100.25966632415,3269.2657603539524,1014564.0,2758.7634765625,2607.8427783203124,1.055316961558031,-0.0545122296454622,0.0454847431237743,0.0954641372627767,-0.0085620385560271,Healthcare,11.0
2021-05-21,3136.832275390625,3263.327076645536,3113.918807650237,3157.4198891414194,400361.0,2783.9362182617188,2617.7287646484374,1.067200584621008,0.0031335859658195,0.0065631860244204,0.0403256502578412,-0.0073046518681125,Healthcare,11.0
2021-05-24,3103.080810546875,3197.0114847559103,3070.3187695705365,3175.236174333424,287502.0,2807.535217285156,2629.319169921875,1.0262681709782842,-0.0107597288859019,0.0232528149255102,0.0302701347286153,-0.010557907762178,Healthcare,11.0
2021-05-25,3241.205322265625,3256.3986466527986,3083.185952681905,3117.8284914760834,551124.0,2838.3843994140625,2643.3761181640625,1.1937800011772053,0.0445120575813839,-0.038065108045454,0.0046875538191926,-0.0487532735116156,Healthcare,11.0
2021-05-26,3225.3193359375,3328.6529803271483,3206.9092049538986,3269.265772828002,283373.0,2868.5011352539063,2658.293193359375,1.1745141184513517,-0.0049012588678031,0.0136254529592891,0.0320382677269419,-0.0057080025467463,Healthcare,11.0
2021-05-27,3249.173095703125,3265.0096845795138,3158.7562160752955,3226.704983564183,254290.0,2898.8430419921874,2673.967456054688,1.2034429950551035,0.0073957823338108,-0.0069150246777111,0.0048740366886983,-0.0278276585963984,Healthcare,11.0
2021-05-28,3191.419189453125,3265.1087689427964,3117.828443655903,3254.419023092257,522591.0,2927.215283203125,2688.840986328125,1.1334013897187991,-0.0177749552113356,0.0197403819113863,0.0230899092583003,-0.0230589406870842,Healthcare,11.0
2021-05-31,3121.63916015625,3178.947718562304,3103.9713693193385,3167.317723795243,296581.0,2945.6401611328124,2700.954990234375,1.048774987978788,-0.0218648899296843,0.0146328775670236,0.0183584826643401,-0.0056597799843166,Healthcare,11.0
2021-06-01,3048.790771484375,3165.486537810009,3000.043771891613,3122.77733431806,374190.0,2962.29580078125,2708.145791015625,0.9604274038923668,-0.0233365821398231,0.0242675107539973,0.0382760822477883,-0.0159889619349077,Healthcare,11.0
2021-06-02,3127.825439453125,3141.335932943029,3046.5638445367927,3048.295971478943,193259.0,2987.6170288085937,2720.5616796875,1.05627745770155,0.025923283653299,-0.0254264406737758,0.0043194525242644,-0.0259802206003351,Healthcare,11.0
2021-06-03,3148.06640625,3168.7528533903323,3136.6343205578523,3155.984700527205,124328.0,3015.8878173828125,2734.6849462890623,1.0808248848811957,0.0064712584473428,0.0025152881976964,0.0065711597122801,-0.003631462687525,Healthcare,11.0
2021-06-04,3102.14013671875,3163.853439047763,3081.057871643952,3163.853439047763,134920.0,3040.6275268554687,2746.162509765625,1.0251273597449364,-0.0145887232366097,0.0198937828754215,0.0198937828754215,-0.0067960389104464,Healthcare,11.0
2021-06-07,3086.749267578125,3157.419949731426,3081.2063647379096,3100.012314281764,120754.0,3063.964233398437,2758.665498046875,1.006461935150728,-0.0049613713315042,0.0042967683974037,0.0228948567010596,-0.0017957088055177,Healthcare,11.0
2021-06-08,3094.568359375,3150.590387631698,3048.741183254407,3088.0852076539454,175524.0,3080.614916992188,2771.1932275390627,1.0159446139387978,0.0025331152999705,-0.0020950100201903,0.0181033416460099,-0.0148089073494722,Healthcare,11.0
2021-06-09,3073.38720703125,3130.695768286959,3059.777638010085,3114.859178880512,107431.0,3092.3810180664063,2783.4121484375,0.990256967693587,-0.006844622539871,0.0134938974673881,0.01864671041924,-0.0044281986304977,Healthcare,11.0
2021-06-10,3122.034912109375,3132.6751198624625,3063.0930617616777,3085.313726367763,133571.0,3106.9234619140625,2797.341416015625,1.0492549399666564,0.0158286938160051,-0.0117619394963144,0.0034081001822938,-0.0188793053271379,Healthcare,11.0
2021-06-11,3115.79931640625,3132.576154378146,3081.50330036063,3132.576154378146,110521.0,3120.9165771484377,2811.8972216796874,1.0416926612978428,-0.0019972857058513,0.0053844411235208,0.0053844411235208,-0.0110071325406082,Healthcare,11.0
2021-06-14,3126.934326171875,3157.1723604284457,3081.503209932028,3115.7992249712106,220080.0,3139.029675292969,2824.998037109375,1.055196751498145,0.003573724953014,-0.0035610281634205,0.0096701852685181,-0.0145289639950532,Healthcare,11.0
2021-06-15,3114.314697265625,3129.6068553336995,3099.4183572674187,3117.8284888126104,101956.0,3143.1818237304688,2838.2245556640623,1.0398921751545809,-0.004035783163281,0.0011282711891866,0.0049102802878273,-0.0047831839252742,Healthcare,11.0
2021-06-16,3109.712158203125,3132.279345148994,3092.093905164369,3117.828361481358,159991.0,3133.301281738281,2851.56490234375,1.0343104016349662,-0.0014778657617809,0.0026099532256782,0.0072570018695585,-0.0056655574993591,Healthcare,11.0
2021-06-17,3067.39892578125,3205.276279616901,3043.594504175257,3117.7789788012483,551490.0,3130.3195556640626,2863.39384765625,0.9829946220067048,-0.0136068003304603,0.0164243563484871,0.044949273691401,-0.0077604583498801,Healthcare,11.0
2021-06-18,3042.1591796875,3136.436369667118,2991.0365479543498,3081.2062194913583,303950.0,3125.585900878906,2875.17923828125,0.9523848771517937,-0.0082283872115921,0.0128353046298745,0.0309902225396707,-0.0168047195145132,Healthcare,11.0
2021-06-21,3037.457763671875,3055.4718350046,2982.7720432688934,3018.8497236035087,63730.0,3122.304748535156,2886.357890625,0.9466831896561848,-0.0015454207810742,-0.0061261889106473,0.0059306409287971,-0.0180037796926841,Healthcare,11.0
2021-06-22,3150.6396484375,3167.3176521082464,3034.8841344500383,3057.4513210507416,501290.0,3117.77646484375,2899.6685400390625,1.08394560909596,0.0372620439761451,-0.0295775898817794,0.0052935294199758,-0.0367403216184587,Healthcare,11.0
2021-06-23,3151.035888671875,3186.915661005406,3117.9275677721616,3156.430178527757,150624.0,3114.062292480469,2912.59515625,1.084426153251611,0.000125765012375,0.0017119100024454,0.0113866593720879,-0.0105071227588169,Healthcare,11.0
2021-06-24,3121.6884765625,3152.2234958517224,3094.7663240638726,3147.5220085747637,124243.0,3107.6880615234377,2923.91435546875,1.0488347969248395,-0.0093135759623939,0.0082754996874994,0.0097815715816866,-0.0086242277859426,Healthcare,11.0
2021-06-25,3157.766357421875,3187.113438856831,3089.6689784733894,3117.828364099074,129711.0,3106.005419921875,2936.930048828125,1.0925885939681788,0.0115571688623788,-0.0126475453856592,0.0092936202724371,-0.0215650466946145,Healthcare,11.0
2021-06-28,3219.281494140625,3243.5312701918,3138.8613184607093,3171.969637841962,149743.0,3110.8875366210937,2952.2054248046875,1.1671916677345264,0.0194805852479134,-0.0146964024068024,0.0075326671790929,-0.0249807840122981,Healthcare,11.0
2021-06-29,3363.39453125,3441.4886110100874,3192.0623441206594,3219.281480388355,893668.0,3126.617724609375,2967.46595703125,1.341966139704221,0.0447655905119429,-0.0428475010952954,0.0232188281911323,-0.0509402585802698,Healthcare,11.0
2021-06-30,3389.326904296875,3518.6919875490635,3366.611346124409,3394.968640588829,456848.0,3139.6927978515623,2980.6132958984376,1.3734158745588747,0.0077101787512383,0.0016645594984661,0.0381683699758155,-0.0067020853443403,Healthcare,11.0
2021-07-01,3332.760498046875,3397.938054920277,3316.3301822977214,3397.938054920277,83354.0,3148.9275024414064,2994.943427734375,1.3048144212700672,-0.0166895693001129,0.0195566278799808,0.0195566278799808,-0.0049299419381567,Healthcare,11.0
2021-07-02,3427.23583984375,3454.1579922347664,3305.887882584622,3355.2781468062863,282729.0,3165.1822875976563,3010.820595703125,1.419390300787293,0.0283474740690911,-0.0209958393294417,0.0078553544748889,-0.0354069468603189,Healthcare,11.0
2021-07-05,3452.871337890625,3511.7636539589903,3404.916214564391,3459.0079678741963,207082.0,3183.488391113281,3027.256005859375,1.4504799976300726,0.0074799340473878,0.0017772541699512,0.0170560412784863,-0.0138884767584563,Healthcare,11.0
2021-07-06,3367.254638671875,3499.886067708333,3341.0252888997397,3473.1618245442705,122449.0,3197.122705078125,3042.1166650390624,1.3466475221102587,-0.0247957977116673,0.0314520870076424,0.0393885949441503,-0.0077895355673134,Healthcare,11.0
2021-07-07,3464.45166015625,3523.640958290678,3377.597869681529,3389.920666838253,257534.0,3216.675927734375,3058.946005859375,1.464524144848186,0.0288653612257586,-0.0215130706469823,0.0170847522034003,-0.0250699963499573,Healthcare,11.0
2021-07-08,3503.697021484375,3561.352104572948,3445.9428630535176,3469.2028536557746,152828.0,3235.759033203125,3076.1732470703123,1.5121193342978203,0.0113280152756857,-0.0098450772475716,0.0164554990728469,-0.0164837764443426,Healthcare,11.0
2021-07-09,3598.3203125,3640.485326121369,3513.7430802086365,3521.1664810823167,341182.0,3259.8850830078127,3095.660166015625,1.6268746406532009,0.0270066990482918,-0.0214416240682251,0.0117179711530668,-0.0235046424292899,Healthcare,11.0
2021-07-12,3562.539794921875,3652.313412309644,3525.6206977363013,3630.7360110294367,210900.0,3281.6653564453127,3111.8481298828124,1.5834814737895184,-0.0099436721777739,0.0191425836715621,0.0251993304090902,-0.0103631395888402,Healthcare,11.0
2021-07-13,3646.1767578125,3667.110652522751,3563.2325734673527,3563.2325734673527,274013.0,3308.2584594726563,3130.45810546875,1.6849130050344248,0.0234767799674386,-0.0227482620439138,0.0057413274508419,-0.0227482620439138,Healthcare,11.0
2021-07-14,3791.724853515625,3829.4851232177703,3613.7116011548414,3651.323499496086,470853.0,3342.359094238281,3153.864584960937,1.8614278581174384,0.0399180032595144,-0.0370283602960698,0.0099585996244255,-0.0469478296126187,Healthcare,11.0
2021-07-15,3704.376220703125,3868.086862813273,3683.046266566724,3840.372832066402,197863.0,3374.207958984375,3176.2990966796874,1.7554949634724315,-0.0230366485404424,0.0367124188421292,0.0441938486688251,-0.0057580420739101,Healthcare,11.0
2021-07-16,3916.388427734375,3959.0480934902,3736.5442159197833,3751.291942464802,368699.0,3417.9194213867186,3202.4799462890624,2.0126148068832244,0.0572329035712814,-0.0421552888116056,0.010892603362252,-0.045920933312182,Healthcare,11.0
2021-07-19,3819.19140625,3915.5965429799735,3795.832341336754,3837.403386535226,205320.0,3457.006103515625,3226.463471679688,1.8947381841452973,-0.0248180238701714,0.0047685434815922,0.025242289918282,-0.0061162331050022,Healthcare,11.0
2021-07-20,3756.092529296875,3859.921067810341,3723.5283986348873,3859.921067810341,155329.0,3487.2787475585938,3246.354228515625,1.8182144141758017,-0.0165215277898524,0.0276426998812251,0.0276426998812251,-0.0086696827642005,Healthcare,11.0
2021-07-22,4104.34912109375,4125.431386637672,3822.8040722268106,3919.5557320261946,1960695.0,3534.944409179688,3271.6799072265626,2.2405659457382767,0.0927177882548242,-0.0450237988083992,0.0051365673147958,-0.0685967593302374,Healthcare,11.0
2021-07-23,3975.8251953125,4129.390520328854,3901.6404815013225,4107.615210777743,727749.0,3577.6512451171875,3294.572690429688,2.084697318482562,-0.0313140822062915,0.0331478395027589,0.0386247678085565,-0.0186589475560046,Healthcare,11.0
2021-07-26,3978.20068359375,4038.33023301922,3922.7726215719176,3971.0247291355663,202117.0,3618.672961425781,3317.417963867188,2.0875782147453377,0.0005974830795002,-0.0018038191204826,0.0151147602164583,-0.0139329476892454,Healthcare,11.0
2021-07-27,3825.427001953125,4036.3506709461344,3794.8922234008,4028.432376348888,423372.0,3648.9802368164064,3338.633056640625,1.9023004628141107,-0.038402708609113,0.0530673763457298,0.0551372876505862,-0.0079820575681448,Healthcare,11.0
2021-07-28,3870.115966796875,3898.621875269239,3739.4145701384873,3879.964297232099,523764.0,3674.31630859375,3355.40994140625,1.9564974347890396,0.0116820853779025,0.0025447119723844,0.0073656471064242,-0.0337719587164111,Healthcare,11.0
2021-07-29,3958.454345703125,4028.432223216794,3836.413586532751,3875.0152712269655,180714.0,3702.772680664063,3368.432568359375,2.0636306535295548,0.0228257705102733,-0.0210787007223494,0.017678081241389,-0.030830407151935,Healthcare,11.0
2021-07-30,3890.307373046875,4008.636430071377,3761.437183550309,3980.922400431378,178028.0,3730.6500244140634,3383.698046875,1.9809847569387424,-0.0172155509966214,0.0232925110268429,0.0304163773393122,-0.0331259659299454,Healthcare,11.0
2021-08-02,3908.47021484375,3970.034906272519,3840.3728337914167,3918.466916665059,229022.0,3754.711743164063,3399.1308056640623,2.003011918035269,0.0046687420954735,0.0025577019324192,0.0157516081854622,-0.0174230267365759,Healthcare,11.0
2021-08-03,3911.83544921875,3948.358728122223,3882.092306738887,3909.657966528852,136482.0,3777.659948730469,3415.3058984375,2.007093138393553,0.0008610106230871,-0.0005566396435036,0.0093366092151876,-0.007603372602445,Healthcare,11.0
2021-08-04,3903.1748046875,3969.045166186438,3875.41123593125,3937.3719878029056,208411.0,3804.45595703125,3428.545288085937,1.9965898584320203,-0.0022139593149245,0.0087613762710132,0.016876098252077,-0.0071130733686094,Healthcare,11.0
2021-08-05,4011.210205078125,4050.207709532545,3860.020266751855,3898.720786827754,411480.0,3831.793884277344,3444.26310546875,2.127610829442267,0.0276788526767697,-0.02804376048604,0.009722129347659,-0.0376918512360349,Healthcare,11.0
2021-08-06,3949.496826171875,4027.442537608761,3921.5353487357856,4021.50381673738,184300.0,3854.083874511719,3458.269580078125,2.0527673355561484,-0.0153852268395512,0.0182319403546145,0.0197356055385,-0.0070797569074619,Healthcare,11.0
2021-08-09,4006.211669921875,4021.503827878615,3956.474882486261,3968.055339888104,132206.0,3874.478442382812,3474.5654296875,2.121548807850893,0.0143600175531656,-0.0095242920688,0.0038171118295,-0.0124149175164736,Healthcare,11.0
2021-08-10,4157.451171875,4201.446906109079,3999.679007557485,3999.728545227989,514610.0,3904.224011230469,3495.281669921875,2.304965968608915,0.0377512509108322,-0.037937337115105,0.0105823814676906,-0.0379492525095274,Healthcare,11.0
2021-08-11,4107.763671875,4224.410145200186,4077.921695928952,4224.410145200186,372792.0,3927.303356933594,3516.461127929688,2.244706975042612,-0.0119514332089175,0.0283965881785848,0.0283965881785848,-0.0072647742980858,Healthcare,11.0
2021-08-12,4272.16748046875,4305.57278657146,4050.3561512878864,4112.465275967739,446729.0,3951.32548828125,3539.34796875,2.4440892753057866,0.0400227037693011,-0.0373820093035042,0.0078192875760207,-0.0519200921300319,Healthcare,11.0
2021-08-13,4243.4140625,4285.776743226169,4190.113947914408,4258.062713477824,274211.0,3978.277380371094,3561.254921875,2.4092182910866544,-0.0067304051398273,0.0034520908782571,0.0099831598100541,-0.0125606678491777,Healthcare,11.0
2021-08-16,4075.00146484375,4256.0831493652895,4054.166646465169,4208.5733839770255,191993.0,3986.2080322265615,3580.7121484375,2.2049742933276137,-0.0396879953678218,0.0327783732805104,0.0444372072215888,-0.0051128370279935,Healthcare,11.0
2021-08-17,4071.289794921875,4151.165781896995,4008.6364846644806,4076.9317729217273,202098.0,3998.812951660156,3600.402958984375,2.2004729299275128,-0.0009108389172118,0.0013857962179184,0.0196193322014928,-0.0153890568869703,Healthcare,11.0
2021-08-18,4029.7685546875,4117.5130571921145,4018.5343779326886,4107.615189266172,78073.0,4012.4967529296873,3619.106962890625,2.1501176464427707,-0.0101985469779538,0.0193178922119781,0.0217740799040551,-0.0027877970167153,Healthcare,11.0
2021-08-20,3918.6650390625,4015.8620550517335,3889.86214635808,4013.585497069215,119703.0,4003.212548828125,3636.01251953125,2.015375789170006,-0.027570693978383,0.0242226516072483,0.0248036040387078,-0.0073501798233081,Healthcare,11.0
2021-08-23,3831.712158203125,4046.24844759041,3761.189848542945,4046.24844759041,310148.0,3996.006896972656,3650.206064453125,1.9099228465128677,-0.0221894139949704,0.0559896674200839,0.0559896674200839,-0.01840490797546,Healthcare,11.0
2021-08-24,3774.35400390625,3879.3209410167706,3723.577893394169,3830.47486641027,272244.0,3985.814562988281,3663.377158203125,1.8403611931644317,-0.0149693275300128,0.0148689980976712,0.0278105702331803,-0.0134529274306358,Healthcare,11.0
2021-08-25,3806.91796875,3843.787527310712,3772.07752147307,3790.8834708060494,472921.0,3984.889111328125,3676.976831054688,1.8798534547596584,0.0086276922647022,-0.0042119368149176,0.0096848839043457,-0.0091518775983422,Healthcare,11.0
2021-08-26,3836.85888671875,3880.3106710287498,3801.770993955828,3819.191337814281,454556.0,3983.2262573242183,3691.42771484375,1.9161645910262872,0.007864870799562,-0.0046046908229084,0.0113248325239188,-0.0091449526289274,Healthcare,11.0
2021-08-27,3890.109619140625,3904.70897462242,3830.57403903814,3879.964304314293,116858.0,3979.8090209960938,3707.0356640625,1.9807449289867536,0.0138787310125482,-0.0026079765918198,0.0037529419248139,-0.0153043451036829,Healthcare,11.0
2021-08-30,3841.31298828125,3873.035703180304,3830.474871277224,3830.474871277224,328430.0,3977.359301757812,3722.5139453125,1.9215663455399643,-0.0125437675635872,-0.0028214615776142,0.0082582999604121,-0.0028214615776142,Healthcare,11.0
