Date_Ticker,Close_BASF.NS,High_BASF.NS,Low_BASF.NS,Open_BASF.NS,Volume_BASF.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-03,1220.06884765625,1238.6984308154815,1202.1764649849608,1223.952020924821,112485.0,1123.4404418945312,1065.1704895019532,-1.1056270863591375,0.0029093470575899,0.0031827492981486,0.0152692884463192,-0.0146650598494177,Chemicals,2.0
2020-07-06,1243.6629638671875,1270.15729599384,1226.9503678672686,1232.7997284646092,100206.0,1130.2508239746094,1068.6683361816406,-1.0900344135411673,0.0193383482057276,-0.0087348708759477,0.0213034663702358,-0.0134382035048714,Chemicals,2.0
2020-07-07,1233.4879150390625,1255.6075286267237,1219.1347675568304,1245.1867568934088,31214.0,1138.258123779297,1072.8396032714843,-1.096758810669053,-0.0081815163141029,0.0094843587129718,0.0179325742214186,-0.0116362287033655,Chemicals,2.0
2020-07-08,1222.034912109375,1258.0652072947416,1214.1209582654185,1248.5292445320497,30148.0,1143.8961669921875,1076.5891247558593,-1.1043277709076689,-0.0092850548351945,0.021680503691128,0.0294838509344828,-0.0064760456231944,Chemicals,2.0
2020-07-09,1200.55419921875,1239.6813836768436,1193.918315523414,1228.1792332742257,34822.0,1149.9102294921877,1079.7458361816407,-1.1185237562544308,-0.0175778225955482,0.0230102348344225,0.0325909354892559,-0.0055273503684,Chemicals,2.0
2020-07-10,1172.68359375,1197.162657095751,1161.0339544488456,1194.4591487344178,61104.0,1155.3467407226562,1082.5053771972655,-1.1369426378276042,-0.0232147832116921,0.0185689943139599,0.02087439738751,-0.0099341709590233,Chemicals,2.0
2020-07-13,1303.4349365234375,1321.573089774642,1182.2195387286083,1203.306853476861,470920.0,1167.271661376953,1087.8494714355468,-1.0505328359028614,0.1114975458600232,-0.0768186276436944,0.0139156568102918,-0.0929968918265597,Chemicals,2.0
2020-07-14,1324.17822265625,1394.4694334303024,1308.4979236400527,1321.2781437807894,683940.0,1179.7077880859374,1094.4863342285155,-1.0368241946913483,0.0159143241841741,-0.0021900970925523,0.0530828929002102,-0.0118415321653178,Chemicals,2.0
2020-07-15,1291.343017578125,1331.1091171293206,1274.1388746314758,1330.1260232466548,139112.0,1190.480029296875,1100.7220983886718,-1.0585240373604632,-0.0247966659746592,0.0300330780749997,0.030794373772025,-0.0133226746979396,Chemicals,2.0
2020-07-16,1257.42626953125,1287.8529769770466,1241.6475648259618,1279.9882259726066,117924.0,1198.563525390625,1106.2175939941403,-1.0809386406715755,-0.0262647085903518,0.0179429657134231,0.0241976075918466,-0.0125484134438914,Chemicals,2.0
2020-07-17,1285.247802734375,1313.2659792456132,1265.438436392657,1265.438436392657,85648.0,1207.2737365722655,1112.456307373047,-1.0625521895473955,0.0221257769757716,-0.0154128770339645,0.0217998244786952,-0.0154128770339645,Chemicals,2.0
2020-07-20,1314.494873046875,1326.1937148440734,1281.4137382193885,1291.687141817201,77781.0,1215.3990051269532,1119.075478515625,-1.0432236419472287,0.0227559776801614,-0.0173509472705722,0.0088998763228962,-0.0251664236246182,Chemicals,2.0
2020-07-21,1332.23974609375,1352.7372302691133,1318.7222047302323,1352.7372302691133,109308.0,1223.5881713867188,1125.9679516601564,-1.0314965657074298,0.013499385513573,0.0153857323619595,0.0153857323619595,-0.0101464780668437,Chemicals,2.0
2020-07-22,1324.357421875,1367.5617067847809,1305.489381476826,1335.047631623471,61564.0,1232.228692626953,1132.8099353027344,-1.036705767081591,-0.0059165958993955,0.008071997462238,0.0326228283967426,-0.0142469397509481,Chemicals,2.0
2020-07-23,1330.726806640625,1352.5500705699103,1315.3221568400638,1327.3200519736704,29203.0,1241.077081298828,1139.9395495605468,-1.0324964238786394,0.0048094152382272,-0.0025600706696176,0.0163995072620333,-0.0115761174447591,Chemicals,2.0
2020-07-24,1323.0738525390625,1347.8595539252194,1313.3472074792655,1344.9465387870373,26657.0,1249.5747802734377,1146.5739880371093,-1.037554041139221,-0.0057509580955103,0.01653171983257,0.0187334224303439,-0.0073515511179749,Chemicals,2.0
2020-07-27,1305.5953369140625,1340.008954715668,1295.5724013168433,1323.073666367521,61951.0,1259.041845703125,1153.019100341797,-1.0491050894195573,-0.0132105366540632,0.0133872486820996,0.0263585636595076,-0.0076769082378232,Chemicals,2.0
2020-07-28,1308.9034423828125,1334.7753445171986,1304.459786788152,1308.4097028722947,34324.0,1268.5587951660157,1160.2657312011718,-1.0469188576590456,0.0025337908119135,-0.0003772161448509,0.0197660891526783,-0.003394945303659,Chemicals,2.0
2020-07-29,1302.2379150390625,1325.7399631632447,1298.53486883516,1315.3714337923177,27704.0,1275.614080810547,1167.5687878417968,-1.05132391297458,-0.0050924515345575,0.0100853450829383,0.0180474303909952,-0.0028436018957345,Chemicals,2.0
2020-07-30,1305.3486328125,1333.0967711253252,1298.732450586231,1308.360371711025,34594.0,1280.0550354003906,1174.8072375488282,-1.0492681290648709,0.0023887476608636,0.0023072295192403,0.0212572623246551,-0.0050685173753266,Chemicals,2.0
2020-07-31,1316.161376953125,1323.2218759968555,1295.918057208397,1299.5718018776904,25557.0,1284.8596618652343,1181.212001953125,-1.0421222974455864,0.008283414766619,-0.0126045144356378,0.0053644630266203,-0.0153805757403326,Chemicals,2.0
2020-08-03,1418.2174072265625,1446.6568529623005,1315.322135253095,1322.1850666459593,282484.0,1293.587384033203,1188.8497802734375,-0.9746764022517296,0.0775406664110553,-0.0677134126906552,0.0200529521008725,-0.0725525377485581,Chemicals,2.0
2020-08-04,1419.599853515625,1451.1004592156846,1403.306449244064,1434.8070549441236,152762.0,1302.892980957031,1195.9469775390626,-0.97376278325956,0.0009747774086104,0.0107123154393389,0.0221897780716506,-0.0114774626323118,Chemicals,2.0
2020-08-05,1398.220947265625,1431.8446579677577,1390.716130408101,1421.871143424082,53712.0,1311.7022827148437,1202.052302246094,-0.9878914875255742,-0.0150598115356629,0.0169144913789967,0.0240474946165607,-0.0053674041089146,Chemicals,2.0
2020-08-06,1321.1483154296875,1411.1076375649552,1307.570477769423,1405.9233722764905,227661.0,1317.7319885253903,1207.2443701171876,-1.0388265732348043,-0.0551219261781634,0.0641677061210428,0.0680917661436137,-0.0102773000591145,Chemicals,2.0
2020-08-07,1309.100830078125,1347.908802046089,1293.8443281178668,1310.8783404514163,108491.0,1324.5528503417968,1212.0588403320312,-1.0467884098082432,-0.0091189499398818,0.0013578101338345,0.0296447539229258,-0.0116541840091475,Chemicals,2.0
2020-08-10,1277.106689453125,1327.0731047219715,1269.8980442511238,1327.0731047219715,65822.0,1323.2364379882813,1215.8274072265624,-1.0679324171699809,-0.0244397833153086,0.0391246993547913,0.0391246993547913,-0.0056445129146477,Chemicals,2.0
2020-08-11,1263.7757568359375,1299.7198984034808,1259.1345329007854,1271.8730369600812,66734.0,1320.2163146972655,1217.997268066406,-1.0767424471282907,-0.0104383860230941,0.0064072127356016,0.0284418666627497,-0.0036725059094123,Chemicals,2.0
2020-08-12,1298.041259765625,1315.3221437868483,1250.3953938213942,1263.9732312666413,78128.0,1320.551226806641,1221.9515356445313,-1.0540973617455998,0.0271135941201124,-0.0262457208063903,0.0133130467858499,-0.0367059718524153,Chemicals,2.0
2020-08-13,1278.8348388671875,1310.2366014848674,1270.4905682632311,1307.4223101974258,47145.0,1321.6216552734377,1225.631779785156,-1.0667903329251995,-0.0147964640984566,0.0223543107064252,0.0245549790037751,-0.006524900910072,Chemicals,2.0
2020-08-14,1267.6268310546875,1293.5975787532795,1260.6651759521728,1280.7603508725217,58907.0,1320.7406066894532,1228.35349609375,-1.074197382937124,-0.0087642340291794,0.0103607146015574,0.0204876916947109,-0.0054918805219059,Chemicals,2.0
2020-08-17,1263.6275634765625,1290.6350908093789,1256.0733247968858,1278.785342462238,26907.0,1318.1972412109376,1231.4769409179687,-1.076840383857341,-0.0031549249985483,0.0119954482030866,0.0213730122018798,-0.0059782161279333,Chemicals,2.0
2020-08-18,1297.7449951171875,1321.247046097103,1263.9732578507412,1264.960736958437,56082.0,1316.4725036621094,1235.9650024414063,-1.0542931545309415,0.026999594363674,-0.0252624809050332,0.0181099145582088,-0.0260234001236866,Chemicals,2.0
2020-08-19,1299.7694091796875,1321.2470803285255,1287.2284724037872,1321.2470803285255,67089.0,1315.2431030273438,1239.7749096679688,-1.0529552775008186,0.0015599475013326,0.0165242165242165,0.0165242165242165,-0.0096485858855649,Chemicals,2.0
2020-08-20,1332.998046875,1355.8087897315168,1275.822983490983,1298.535002546937,117642.0,1315.3566650390626,1244.8294116210936,-1.0309954265304446,0.0255650251964952,-0.0258537845639429,0.0171123602993965,-0.0428920833890602,Chemicals,2.0
2020-08-21,1599.5679931640625,1599.5679931640625,1334.4792774602138,1339.6635427259362,649229.0,1329.1813720703126,1255.5417041015626,-0.8548270157949588,0.1999777470897222,-0.1624841529393297,0.0,-0.1657251938252927,Chemicals,2.0
2020-08-24,1612.8001708984375,1851.523233084078,1579.9664922317463,1672.7895236503616,1435917.0,1344.5416137695313,1266.4989770507811,-0.8460822500984292,0.0082723446523837,0.0371957752946578,0.1480177560079596,-0.0203581815398744,Chemicals,2.0
2020-08-25,1646.818603515625,1678.7142219494096,1565.1541422293026,1580.0650503276568,289558.0,1361.4373718261718,1277.9262353515626,-0.8236004463793277,0.0210927759253875,-0.040534854929051,0.0193680216908491,-0.0495892268352964,Chemicals,2.0
2020-08-26,1619.0706787109375,1656.9898995674605,1611.0227000844002,1639.2152760917666,51239.0,1377.2790100097657,1288.7896850585937,-0.8419382518300171,-0.0168494117964487,0.0124420741143107,0.0234203616649479,-0.0049707395312382,Chemicals,2.0
2020-08-27,1579.176513671875,1619.6138547622234,1571.079233344676,1619.4657087902383,57086.0,1390.9704040527345,1298.4580883789065,-0.8683031581159257,-0.0246401627573326,0.0255127876900116,0.0256065998577474,-0.0051275334056046,Chemicals,2.0
2020-08-28,1539.529296875,1590.8287864971862,1530.5925630481927,1579.9665166949087,48686.0,1402.1388000488282,1307.027802734375,-0.8945048634110034,-0.0251062604171385,0.026265963175881,0.0333215416727152,-0.0058048481733653,Chemicals,2.0
2020-08-31,1458.555908203125,1593.3960936087092,1444.928649758008,1543.4296802130646,82536.0,1404.1557250976562,1313.159130859375,-0.9480178471241878,-0.0525961986148871,0.0581902767885669,0.0924477317922638,-0.0093429798394941,Chemicals,2.0
2020-09-01,1458.9508056640625,1492.0313522849344,1431.8939773986965,1431.8939773986965,22148.0,1406.123272705078,1318.9690185546874,-0.947756870749824,0.0002707455084282,-0.0185454013667381,0.0226742029220203,-0.0185454013667381,Chemicals,2.0
2020-09-02,1503.09130859375,1540.467367734575,1450.903063224708,1461.469041184084,84234.0,1411.3667907714844,1325.9999047851563,-0.9185856818801088,0.0302549631956893,-0.0276911104280195,0.0248661268461414,-0.0347206088350466,Chemicals,2.0
2020-09-03,1508.7691650390625,1549.354527207442,1499.042521146803,1505.905451874665,84396.0,1420.7478332519531,1333.100107421875,-0.914833349855139,0.0037774527820432,-0.0018980459242904,0.026899649799861,-0.006446740904867,Chemicals,2.0
2020-09-04,1469.1219482421875,1496.1294759969774,1456.5315904266351,1463.740235667192,31984.0,1428.7488891601563,1339.4201489257812,-0.9410350551502168,-0.0262778546351379,-0.0036632170538564,0.0183834485538143,-0.008569988237271,Chemicals,2.0
2020-09-07,1459.44482421875,1492.8710913156444,1450.6069336633582,1478.9969604454016,26595.0,1437.8657958984377,1346.28396484375,-0.9474303880954038,-0.0065870120822959,0.0133969684240156,0.0229034126828246,-0.0060556524020172,Chemicals,2.0
2020-09-08,1441.9661865234375,1488.6739906878363,1431.844526936473,1473.3186442684255,44734.0,1446.7753173828123,1352.7519995117189,-0.9589815170484988,-0.0119762237018236,0.0217428522513267,0.0323917471858414,-0.0070193460023969,Chemicals,2.0
2020-09-09,1401.7265625,1452.8286051976927,1393.332990269461,1418.0693895891543,35513.0,1451.9595825195313,1357.56388671875,-0.9855747272415012,-0.0279060801837903,0.011659069269549,0.0364564987671713,-0.0059880239520957,Chemicals,2.0
2020-09-10,1428.4871826171875,1458.457147948962,1407.6019764113105,1420.9823658772882,67669.0,1459.4421997070312,1361.8030395507812,-0.9678894030631005,0.0190911842816615,-0.0052536815389196,0.020980212980886,-0.0146205065470818,Chemicals,2.0
2020-09-11,1431.9927978515625,1445.3237653001252,1404.6395552801257,1445.3237653001252,32203.0,1467.660498046875,1366.0415185546874,-0.9655726427790275,0.0024540753862083,0.0093093816313625,0.0093093816313625,-0.0191015224465342,Chemicals,2.0
2020-09-14,1523.7789306640625,1565.1543278558192,1441.3738503889729,1458.506588165959,519386.0,1480.66806640625,1371.643837890625,-0.9049138274465588,0.0640967838317398,-0.0428358347687992,0.0271531495541321,-0.0540794196696088,Chemicals,2.0
2020-09-15,1538.986083984375,1579.9664641482195,1531.629413352435,1567.1292366270152,106306.0,1492.7301208496094,1377.753801269531,-0.8948638571871761,0.0099798947303236,0.0182868142444658,0.0266281681103626,-0.0047802060775584,Chemicals,2.0
2020-09-16,1520.5694580078125,1552.16878484336,1504.32547727316,1545.404578050999,41381.0,1503.7701232910156,1383.7244921875,-0.9070348756180486,-0.0119667267743465,0.0163327757981697,0.020781245255937,-0.0106828271797163,Chemicals,2.0
2020-09-17,1499.684326171875,1542.4916377431523,1489.1183489682255,1501.9555761145036,29305.0,1512.1044372558597,1389.7070947265624,-0.92083725857516,-0.0137350725584744,0.0015144853506778,0.0285442148218941,-0.0070454675155672,Chemicals,2.0
2020-09-18,1493.4140625,1529.605197313041,1482.9962298337496,1486.402984671049,24889.0,1506.7967407226563,1396.1217041015625,-0.9249810954980544,-0.0041810556811516,-0.0046946643968348,0.0242338248459077,-0.0069758501194309,Chemicals,2.0
2020-09-21,1441.7193603515625,1528.913805499163,1431.8445702121685,1506.794251478545,38829.0,1498.2427001953124,1398.887392578125,-0.9591446373665709,-0.034615116762661,0.0451370030233304,0.0604794854987158,-0.0068493150684931,Chemicals,2.0
2020-09-22,1436.1400146484375,1463.3451084647647,1397.282741321475,1451.5940846237231,32386.0,1487.7087707519531,1401.1266284179687,-0.9628318664752776,-0.0038699249358519,0.0107608379528849,0.0189432043803798,-0.0270567444195019,Chemicals,2.0
2020-09-23,1416.736083984375,1466.4063262833124,1394.5178063134158,1460.4814522377233,25176.0,1477.592041015625,1403.6344897460938,-0.9756553661784384,-0.0135111691521334,0.0308775704578092,0.0350596295671714,-0.0156827216601086,Chemicals,2.0
2020-09-24,1370.176513671875,1430.5607571631265,1367.6583940437115,1392.39479083143,24918.0,1467.142041015625,1405.8894946289065,-1.0064252471071229,-0.0328639686945486,0.0162156312984909,0.0440704120153323,-0.0018378067373343,Chemicals,2.0
2020-09-25,1379.4095458984375,1410.1201210653646,1362.7705475698726,1410.1201210653646,20300.0,1459.136053466797,1407.7727294921874,-1.0003234016580518,0.0067385713697714,0.0222635657830863,0.0222635657830863,-0.012062406250587,Chemicals,2.0
2020-09-28,1429.474609375,1446.6567684810332,1388.3955061326503,1405.824534994397,26370.0,1457.6819885253906,1410.07232421875,-0.9672368411180532,0.0362945606875252,-0.016544592135808,0.0120199120665358,-0.0287372038460412,Chemicals,2.0
2020-09-29,1403.45458984375,1440.5837777516458,1392.3454506101584,1429.4746385180542,9993.0,1454.907177734375,1411.49662109375,-0.9844327236694792,-0.0182025055643531,0.0185400004122691,0.026455567694591,-0.0079155672823217,Chemicals,2.0
2020-09-30,1492.6240234375,1506.646177892268,1394.5178822564333,1405.2814281337917,85350.0,1454.3838134765624,1414.861953125,-0.9255032095922991,0.0635356742134973,-0.0585161393172267,0.0093942977163634,-0.0657272961178322,Chemicals,2.0
2020-10-01,1524.223388671875,1540.4673713906202,1463.0489870790232,1507.8805616112031,79723.0,1455.1565246582031,1418.731884765625,-0.9046200979321668,0.0211703448009646,-0.0107220681575501,0.0106572191710687,-0.0401348004810212,Chemicals,2.0
2020-10-05,1494.450927734375,1538.146878894313,1486.1560789990267,1516.027322447346,23295.0,1456.4229736328125,1422.1594262695312,-0.9242958610857376,-0.019532872385223,0.0144376736047675,0.0292387995811826,-0.0055504323236116,Chemicals,2.0
2020-10-06,1499.2894287109375,1539.4797761907664,1485.4647225745227,1491.3895966329862,26878.0,1458.4152038574218,1426.033308105469,-0.9210982349495236,0.0032376446002799,-0.005269050742753,0.0268062634940231,-0.0092208387998179,Chemicals,2.0
2020-10-07,1483.9833984375,1509.8552984346115,1476.2810144929656,1503.0416696439638,14693.0,1460.516064453125,1429.5349072265626,-0.9312135501434454,-0.0102088562623944,0.0128426444841165,0.017434089912564,-0.0051903437414759,Chemicals,2.0
2020-10-08,1469.467529296875,1493.957057605319,1462.4564522499666,1486.1559491128965,10846.0,1463.9031127929688,1432.879499511719,-0.940806670570364,-0.00978169240701,0.0113567802508753,0.0166655797560644,-0.004771168404288,Chemicals,2.0
2020-10-09,1474.2567138671875,1500.9680688352466,1469.3687410702942,1487.0939407716996,22872.0,1466.1915893554688,1436.2576611328125,-0.9376416362286608,0.0032591292252671,0.008707592635504,0.0181185235358307,-0.0033155506438709,Chemicals,2.0
2020-10-12,1445.71875,1491.093364087775,1437.7694954382782,1474.3062202536742,18104.0,1466.877886962891,1438.84880859375,-0.956501555773595,-0.0193575268124967,0.0197738808144212,0.0313855057131788,-0.0054984792593454,Chemicals,2.0
2020-10-13,1426.660400390625,1461.5184601206415,1418.019958443286,1432.1409574996892,14178.0,1462.0219604492188,1439.0176684570313,-0.9690966708969032,-0.0131826121846832,0.0038415288652882,0.0244333267541962,-0.0060564111437965,Chemicals,2.0
2020-10-14,1413.5762939453125,1428.980943386044,1410.1201171875,1426.660391671317,13106.0,1455.7514709472655,1438.897197265625,-0.9777435805371414,-0.009171142930532,0.0092560251484457,0.010897642742534,-0.002444987775061,Chemicals,2.0
2020-10-15,1398.912109375,1443.6942566334722,1392.345350104785,1412.0949295388953,17059.0,1449.668603515625,1438.9110205078125,-0.9874347183658688,-0.0103738189676232,0.0094236228820587,0.0320121235339649,-0.0046941900253825,Chemicals,2.0
