Date_Ticker,Close_IRFC.NS,High_IRFC.NS,Low_IRFC.NS,Open_IRFC.NS,Volume_IRFC.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-05-05,20.215675354003903,20.35319835875197,20.169835518206312,20.261516938479144,4973251.0,20.37382698059082,20.16983688354492,-0.7277156719944428,0.0022726664506185,0.0022676256752489,0.0068027905246723,-0.0022675391741743,Financial Services,9.0
2022-05-06,19.89479637145996,20.16983893012688,19.84895477923018,20.03231765079342,4008872.0,20.35319890975952,20.159752006530763,-0.7331585041530826,-0.0158727807468669,0.0069124245740328,0.0138248491480656,-0.0023042001221758,Financial Services,9.0
2022-05-09,19.89479637145996,19.9406362150118,19.66559365634488,19.89479637145996,4374681.0,20.33486270904541,20.153334426879884,-0.7331585041530826,0.0,0.0,0.0023041122259284,-0.0115207369221371,Financial Services,9.0
2022-05-10,19.66559219360352,20.03231616077485,19.66559219360352,19.986474571954805,6627695.0,20.295898342132567,20.14783359527588,-0.7370463246025283,-0.011520810445954,0.0163169446001052,0.018648000200605,0.0,Financial Services,9.0
2022-05-11,19.6197509765625,19.757272248272944,19.436389863841185,19.71143240726208,5823704.0,20.245473766326903,20.1368318939209,-0.7378238951630054,-0.0023310366954485,0.0046729151052475,0.0070093280936502,-0.0093457410820532,Financial Services,9.0
2022-05-12,19.390548706054688,19.61975141356994,19.34470886402279,19.61975141356994,6472563.0,20.18358907699585,20.13958236694336,-0.741711683259511,-0.0116822211852543,0.0118203311824633,0.0118203311824633,-0.0023640301637045,Financial Services,9.0
2022-05-13,19.5280704498291,19.573912041639847,19.48223060669628,19.48223060669628,3492615.0,20.140040588378906,20.135915184020995,-0.7393790039310196,0.0070922048601684,-0.0023473821057021,0.0023474716525895,-0.0023473821057021,Financial Services,9.0
2022-05-16,19.573909759521484,20.078154969904368,19.48222833526704,19.573909759521484,6334547.0,20.098784065246583,20.13133113861084,-0.7386014657234825,0.0023473547891048,0.0,0.0257610879266263,-0.0046838585331604,Financial Services,9.0
2022-05-17,19.711429595947266,19.848950848043938,19.619748178323626,19.66558976147424,3964019.0,20.075863742828368,20.127663803100585,-0.7362688187479312,0.0070256702986426,-0.0023255459097928,0.0069767264432685,-0.0046511805334755,Financial Services,9.0
2022-05-18,19.75727081298828,19.98647349874767,19.71143097530749,19.848952237027586,3198002.0,20.05523548126221,20.12399654388428,-0.735491248187454,0.0023256160502148,0.0046403890955946,0.0116009284849563,-0.002320150293767,Financial Services,9.0
2022-05-19,19.6197509765625,19.848953678972524,19.482229704852053,19.573911135551636,4268661.0,20.02773122787476,20.12124614715576,-0.7378238951630054,-0.006960467249119,-0.0023364129884027,0.0116822431988983,-0.0070093280936505,Financial Services,9.0
2022-05-20,19.711429595947266,20.123995100914875,19.66558976147424,19.803111013570916,6539615.0,20.002518939971925,20.126746940612797,-0.7362688187479312,0.0046727718152123,0.0046511805334756,0.0209302680436955,-0.0023255459097928,Financial Services,9.0
2022-05-23,19.6197509765625,19.9406351096721,19.573911135551636,19.894795268661237,4715492.0,19.956678485870363,20.12399654388428,-0.7378238951630054,-0.0046510385732557,0.0140187453157432,0.0163551583041459,-0.0023364129884027,Financial Services,9.0
2022-05-24,19.75727081298828,19.894793823386088,19.52806812722889,19.71143097530749,3822900.0,19.92229804992676,20.122162857055663,-0.735491248187454,0.0070092549385596,-0.002320150293767,0.0069606278974219,-0.0116009284849561,Financial Services,9.0
2022-05-25,19.5280704498291,19.89479618960337,19.48223060669628,19.89479618960337,3077016.0,19.876457595825197,20.112994766235357,-0.7393790039310196,-0.0116008109282231,0.0187794150331672,0.0187794150331672,-0.0023473821057021,Financial Services,9.0
2022-05-26,19.48222923278809,19.61975050116633,19.34470796440985,19.528069072688236,3482555.0,19.8260329246521,20.10566024780273,-0.7401565744914967,-0.0023474524612551,0.0023529052734376,0.0070588055778952,-0.0070588055778951,Financial Services,9.0
2022-05-27,19.436389923095703,19.66559262620448,19.253027061137537,19.528069605396933,4756468.0,19.7710244178772,20.089157638549803,-0.7409341126990339,-0.0023528780584942,0.0047169089869045,0.0117924524058052,-0.0094339979123531,Financial Services,9.0
2022-05-30,19.48222923278809,19.57391066126618,19.436389392887943,19.48222923278809,3085932.0,19.722891902923585,20.072655067443847,-0.7401565744914967,0.002358427149988,0.0,0.0047059003044578,-0.0023529052734373,Financial Services,9.0
2022-05-31,19.436389923095703,19.528069605396933,19.436389923095703,19.48222976424632,2753514.0,19.67475938796997,20.053402061462403,-0.7409341126990339,-0.0023528780584942,0.0023584544934522,0.0047169089869045,0.0,Financial Services,9.0
2022-06-01,19.48222923278809,19.57391066126618,19.436389392887943,19.528069072688236,4618347.0,19.6403790473938,20.02406410217285,-0.7401565744914967,0.002358427149988,0.0023529052734376,0.0047059003044578,-0.0023529052734373,Financial Services,9.0
2022-06-02,19.66559219360352,19.711432033745755,19.436389495536705,19.482229335678944,2687254.0,19.612874889373774,20.00206069946289,-0.7370463246025283,0.0094118059398887,-0.0093240445606419,0.002330966679821,-0.0116550112404629,Financial Services,9.0
2022-06-03,19.6197509765625,19.757272248272944,19.573911135551636,19.71143240726208,2376146.0,19.599122619628908,19.98464126586914,-0.7378238951630054,-0.0023310366954485,0.0046729151052475,0.0070093280936502,-0.0023364129884027,Financial Services,9.0
2022-06-06,19.48222923278809,19.61975050116633,19.436389392887943,19.61975050116633,3058575.0,19.578494262695312,19.9644713973999,-0.7401565744914967,-0.0070093521543008,0.0070588055778952,0.0070588055778952,-0.0023529052734373,Financial Services,9.0
2022-06-07,19.48222923278809,19.528069072688236,19.39054780431,19.48222923278809,5467984.0,19.56932611465454,19.945218391418457,-0.7401565744914967,0.0,0.0,0.0023529052734376,-0.0047059003044576,Financial Services,9.0
2022-06-08,19.48222923278809,19.528069072688236,19.436389392887943,19.48222923278809,1632520.0,19.56245002746582,19.929632568359374,-0.7401565744914967,0.0,0.0,0.0023529052734376,-0.0023529052734373,Financial Services,9.0
2022-06-09,19.436389923095703,19.48222976424632,19.39054833326724,19.436389923095703,1638001.0,19.56474208831787,19.9186308670044,-0.7409341126990339,-0.0023528780584942,0.0,0.0023584544934522,-0.0023585444627242,Financial Services,9.0
2022-06-10,19.390548706054688,19.43639029676447,19.34470886402279,19.390548706054688,1628912.0,19.55786600112915,19.91129642486572,-0.741711683259511,-0.0023585252828532,0.0,0.0023641203456747,-0.0023640301637045,Financial Services,9.0
2022-06-13,19.069660186767575,19.34470442183328,19.02382035526204,19.34470442183328,6978917.0,19.53265352249145,19.89846103668213,-0.747154677182851,-0.0165487075250692,0.0144231324717865,0.0144231324717865,-0.0024038095622359,Financial Services,9.0
2022-06-14,19.02382469177246,19.16134596631476,18.977984849817656,19.02382469177246,4484916.0,19.498273277282717,19.885625686645508,-0.747932150684508,-0.002403582158581,0.0,0.0072288972785674,-0.0024096017860504,Financial Services,9.0
2022-06-15,19.02382469177246,19.069664533727263,18.977984849817656,19.02382469177246,3060444.0,19.461600971221923,19.87187358856201,-0.747932150684508,0.0,0.0,0.0024096017860504,-0.0024096017860504,Financial Services,9.0
2022-06-16,18.519580841064453,19.06966598098125,18.336217961973517,19.06966598098125,7871297.0,19.406592464447023,19.84528610229492,-0.7564852650850564,-0.0265059134468415,0.029702893636613,0.029702893636613,-0.009901027494335,Financial Services,9.0
2022-06-17,18.15285301208496,18.42789729934553,18.10701317188044,18.42789729934553,6562891.0,19.328663635253907,19.802196006774903,-0.7627057972159336,-0.0198021668053267,0.0151515735337834,0.0151515735337834,-0.0025252140902592,Financial Services,9.0
2022-06-20,17.877809524536133,18.19869363496848,17.694446676095446,18.15285204851945,4780572.0,19.241566562652583,19.754521789550783,-0.7673711558729164,-0.0151515294794555,0.015384576259515,0.0179487375112679,-0.0102564493815102,Financial Services,9.0
2022-06-21,18.29037475585937,18.33621459287048,17.87780922804871,18.0153304877597,3006661.0,19.168221759796143,19.71143169403076,-0.7603731178874422,0.0230769452352103,-0.0150376507737526,0.0025062273257367,-0.0225564283574067,Financial Services,9.0
2022-06-22,18.24453353881836,18.382054801308094,18.198693700881023,18.29037512543342,2309521.0,19.104044914245605,19.663757514953613,-0.7611506884479193,-0.0025063027768925,0.0025126203702345,0.0075376694173701,-0.0025125245235677,Financial Services,9.0
2022-06-23,18.198694229125977,18.33621549560748,18.107012801912383,18.15285264118029,2903295.0,19.0398681640625,19.615166549682616,-0.7619282266554565,-0.0025124955699663,-0.0025189492921046,0.0075566557001327,-0.0050378024961188,Financial Services,9.0
2022-06-24,18.107009887695312,18.244531132043576,18.061170055805057,18.19869130015332,3141275.0,18.97339916229248,19.569325942993164,-0.7634834001293507,-0.0050379626294247,0.0050633104541635,0.007594917393938,-0.0025316069397745,Financial Services,9.0
2022-06-27,18.107009887695312,18.244531132043576,18.061170055805057,18.19869130015332,3435302.0,18.90463819503784,19.52348533630371,-0.7634834001293507,0.0,0.0050633104541635,0.007594917393938,-0.0025316069397745,Financial Services,9.0
2022-06-28,18.015331268310547,18.152852533979924,17.923649841638372,18.152852533979924,3878945.0,18.833585262298584,19.480395240783693,-0.7650384765444249,-0.005063156200465,0.0076335685212338,0.0076335685212338,-0.0050890780361859,Financial Services,9.0
2022-06-29,18.015331268310547,18.10701269498272,17.831970163643966,17.923649841638372,2911052.0,18.760240364074708,19.43730514526367,-0.7650384765444249,0.0,-0.0050890780361859,0.005089078036186,-0.0101780590062819,Financial Services,9.0
2022-06-30,18.015331268310547,18.06117285598552,17.923649841638372,18.015331268310547,2829852.0,18.67772731781006,19.394215049743654,-0.7650384765444249,0.0,0.0,0.002544587551138,-0.0050890780361859,Financial Services,9.0
2022-07-01,18.29037475585937,18.38205442988157,17.969490650748604,18.061172073448493,2510750.0,18.611258506774902,19.355709037780763,-0.7603731178874422,0.0152671901200416,-0.0125313278415717,0.0050124546514733,-0.0175438780994892,Financial Services,9.0
2022-07-04,18.107009887695312,18.42789395695959,18.015328475237304,18.42789395695959,4764980.0,18.542497539520262,19.307118034362794,-0.7634834001293507,-0.0100252111075701,0.0177215383022646,0.0177215383022646,-0.0050633104541634,Financial Services,9.0
2022-07-05,18.24453353881836,18.33621496337076,18.15285211426596,18.198693700881023,2172288.0,18.480612754821777,19.263111114501957,-0.7611506884479193,0.0075950503134425,-0.0025125245235677,0.0050251448938023,-0.0050251448938023,Financial Services,9.0
2022-07-06,18.29037475585937,18.33621459287048,18.198693333159483,18.29037475585937,3057654.0,18.421020030975345,19.22002101898193,-0.7603731178874422,0.0025126001135343,0.0,0.0025062273257367,-0.0050125502579175,Financial Services,9.0
2022-07-07,18.29037475585937,18.427896015570365,18.244533170170584,18.33621459287048,2256307.0,18.36371927261353,19.17601406097412,-0.7603731178874422,0.0,0.0025062273257367,0.0075187775836542,-0.0025063229321807,Financial Services,9.0
2022-07-08,18.29037475585937,18.427896015570365,18.29037475585937,18.33621459287048,2821482.0,18.30871057510376,19.131090354919436,-0.7603731178874422,0.0,0.0025062273257367,0.0075187775836542,0.0,Financial Services,9.0
2022-07-11,18.473737716674805,18.56541914862581,18.24453501113621,18.290376601450653,2136231.0,18.27891445159912,19.09166751861572,-0.7572628679984736,0.0100251068260199,-0.0099255017060595,0.0049627981817808,-0.0124069481257009,Financial Services,9.0
2022-07-12,18.519580841064453,18.70294197147738,18.382057807407243,18.47373924695271,2131019.0,18.25370225906372,19.05407833099365,-0.7564852650850564,0.0024815294605091,-0.0024753040851818,0.009900933071139,-0.0074258178323493,Financial Services,9.0
2022-07-13,18.427898406982425,18.61125952749952,18.382056815344708,18.61125952749952,1711397.0,18.223905944824217,19.01923957824707,-0.7580404062060108,-0.0049505674490612,0.0099501916315982,0.0099501916315982,-0.0024876190776232,Financial Services,9.0
2022-07-14,18.33621597290039,18.42789740250046,18.29037613243927,18.382055813361514,2438490.0,18.214737701416016,18.981650390625,-0.759595547326965,-0.0049751974998566,0.0024999618530274,0.0050000190734864,-0.0024999618530272,Financial Services,9.0
2022-07-15,18.427898406982425,18.51957984157993,18.29037712942512,18.382056815344708,3888758.0,18.22848997116089,18.95231243133545,-0.7580404062060108,0.0050000738547981,-0.0024876190776232,0.0049751432622815,-0.00746266744694,Financial Services,9.0
2022-07-18,18.565418243408203,18.6112580828097,18.42789697652592,18.42789697652592,1920084.0,18.262870407104494,18.925724868774413,-0.7557077592304594,0.0074625892431485,-0.0074073885693961,0.0024690981264468,-0.0074073885693961,Financial Services,9.0
2022-07-19,18.748779296875,18.794619131871933,18.519576624535095,18.56541645953203,1733146.0,18.285790634155276,18.907388610839845,-0.7525975416944308,0.0098764838509307,-0.0097799880429298,0.0024449503762931,-0.0122249384192231,Financial Services,9.0
2022-07-20,18.932144165039062,19.023825602013275,18.70294144694252,18.70294144694252,2638431.0,18.32017116546631,18.893636474609377,-0.7494872594525224,0.0097800963604401,-0.0121065377539116,0.0048426335746754,-0.0121065377539116,Financial Services,9.0
2022-07-21,18.8404598236084,18.932141246448943,18.8404598236084,18.932141246448943,1861097.0,18.35225944519043,18.882634696960448,-0.7510424329264166,-0.004842786988701,0.0048661987923279,0.0048661987923279,0.0,Financial Services,9.0
2022-07-22,19.02382469177246,19.20718755694745,18.84046182659748,18.886303417230163,2691375.0,18.398100185394288,18.87254978179932,-0.747932150684508,0.0097325049325119,-0.0072288972785674,0.009638590985034,-0.0096385909850339,Financial Services,9.0
2022-07-25,18.8404598236084,19.06966250637092,18.748780149445544,19.02382266928949,2621417.0,18.43477268218994,18.85788078308105,-0.7510424329264166,-0.0096386962734872,0.0097323975846559,0.012165450573309,-0.0048661059773059,Financial Services,9.0
2022-07-26,18.70294189453125,18.84046317894467,18.70294189453125,18.79462333369953,1044496.0,18.469153213500977,18.83771102905273,-0.753375047549028,-0.0072990749888614,0.0049019795754745,0.0073529226144701,0.0,Financial Services,9.0
2022-07-27,18.611257553100582,18.702938977971957,18.56541771500377,18.702938977971957,1357707.0,18.49894952774048,18.81479076385498,-0.7549302210229223,-0.004902134752259,0.004926127351136,0.004926127351136,-0.0024630166965359,Financial Services,9.0
2022-07-28,18.70294189453125,18.79462333369953,18.657102049286117,18.70294189453125,1509341.0,18.533330059051515,18.79645458221436,-0.753375047549028,0.0049262840605518,0.0,0.0049019795754745,-0.0024509430389954,Financial Services,9.0
2022-07-29,18.886302947998047,18.977984378307703,18.74878167687248,18.74878167687248,2688899.0,18.56312646865845,18.77995204925537,-0.7502648300129995,0.0098038615796807,-0.0072815347452712,0.0048543873600934,-0.0072815347452712,Financial Services,9.0
2022-08-01,19.207185745239254,19.57390969232029,18.84046004948051,18.9779830597289,5196431.0,18.618135261535645,18.771700744628905,-0.7448219331484796,0.0169902388055903,-0.0119331737897713,0.019093059855056,-0.0190931508979469,Financial Services,9.0
2022-08-02,19.48222923278809,19.61975050116633,19.207186696031613,19.25302653593176,3465913.0,18.68002004623413,18.766199913024906,-0.7401565744914967,0.0143198223413339,-0.0117647058823529,0.0070588055778952,-0.0141176111557903,Financial Services,9.0
2022-08-03,19.5280704498291,19.711433319716235,19.48223060669628,19.5280704498291,3404410.0,18.74190483093262,18.766199913024906,-0.7393790039310196,0.0023529759604648,0.0,0.0093897075165836,-0.0023473821057021,Financial Services,9.0
2022-08-04,19.5280704498291,19.848954597792623,19.390549171752717,19.66559347658341,5179908.0,18.803789615631104,18.76711673736572,-0.7393790039310196,0.0,0.0070423254108813,0.0164319433805775,-0.0070422358639939,Financial Services,9.0
