Date_Ticker,Close_CGCL.NS,High_CGCL.NS,Low_CGCL.NS,Open_CGCL.NS,Volume_CGCL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-09-27,788.8946533203125,794.4407368318266,764.8115704889468,784.4477715886591,191173.0,790.5109771728515,786.9876696777344,1.545709495482127,0.0337174929128739,-0.0056368511472822,0.0070301953349178,-0.0305276284102121,Financial Services,9.0
2023-09-28,777.75244140625,801.2858614092592,764.4618103656566,787.4955821265967,245467.0,789.1869079589844,786.6568505859375,1.4960840536516808,-0.01412382739212,0.0125273032929735,0.0302582399618811,-0.0170885108590115,Financial Services,9.0
2023-09-29,796.3893432617188,809.4301501490094,773.7053009294698,799.4371853323549,265748.0,789.0495056152344,786.5190417480469,1.5790895193582737,0.0239625115438679,0.0038270754078066,0.0163749138504041,-0.0284836085818821,Financial Services,9.0
2023-10-03,782.549072265625,807.9312280061822,774.9544431896034,799.4372076746391,221498.0,787.8928192138671,786.1912963867187,1.5174473994155158,-0.0173787747327319,0.021580928286222,0.0324352256492632,-0.0097049876425433,Financial Services,9.0
2023-10-04,783.4484252929688,806.7819732565299,771.0071721571563,794.4406863621302,395880.0,786.4987976074219,785.8236267089844,1.5214529587862862,0.0011492608696601,0.0140306122448978,0.0297831321249202,-0.0158801176110093,Financial Services,9.0
2023-10-05,784.6475830078125,803.234472539931,778.0022372330836,797.4385653411575,240109.0,785.0897888183594,785.5278662109375,1.526793795227245,0.0015306147490121,0.0163015634156584,0.0236882008364427,-0.0084692107879247,Financial Services,9.0
2023-10-06,783.998046875,799.3372845496464,781.3999004050321,791.8925135211766,189253.0,783.8306732177734,785.225107421875,1.5239008761350334,-0.0008278061984497,0.0100694978484241,0.0195654029187806,-0.0033139705900085,Financial Services,9.0
2023-10-09,774.9044799804688,801.4357897494154,767.409756260867,793.4414177818402,255775.0,782.0519256591797,784.5327917480469,1.4833997370042753,-0.0115989662611763,0.0239215777947736,0.0342381679992551,-0.0096718033167012,Financial Services,9.0
2023-10-10,770.0078735351562,783.2985042284877,761.2140769029515,778.4519408039373,201777.0,780.0908050537109,784.0690466308594,1.4615911176571812,-0.0063189806896405,0.0109662089947388,0.0172603828481821,-0.0114203983289571,Financial Services,9.0
2023-10-11,772.9058837890625,783.2485780824113,763.4125671168654,773.2556131643091,167888.0,778.15966796875,784.1385424804688,1.4744983429360108,0.0037636111960794,0.0004524863668162,0.0133815701371624,-0.0122826295818289,Financial Services,9.0
2023-10-12,767.8094482421875,779.4512769681505,764.2120052069142,776.8031168225892,164822.0,777.3077667236328,783.9653210449219,1.4517997201019874,-0.0065938630482283,0.0117134122287654,0.0151623931596773,-0.0046853331168419,Financial Services,9.0
2023-10-13,760.4146728515625,774.1549995274024,754.0691035732079,764.4618114194574,190587.0,776.4383819580078,783.2897436523438,1.4188646979693058,-0.0096310033792297,0.0053222783730857,0.0180695180753331,-0.0083448801093732,Financial Services,9.0
2023-10-16,756.2175903320312,766.4603789688377,752.5201812598142,766.4603789688377,224424.0,775.6489379882812,782.6210864257813,1.4001716345060529,-0.0055194654566463,0.0135447637925338,0.0135447637925338,-0.004889345499876,Financial Services,9.0
2023-10-17,761.4639282226562,768.4090510525268,753.1198268968934,763.9122168307396,160841.0,775.3516479492188,782.4317883300781,1.4235378958751703,0.0069376036179236,0.0032152391168389,0.0091207509278623,-0.0109579732098917,Financial Services,9.0
2023-10-18,754.7186889648438,765.061383443542,749.472382288822,765.061383443542,131662.0,774.16748046875,781.8789318847656,1.3934957928347005,-0.0088582518590954,0.0137040391737006,0.0137040391737006,-0.0069513406156901,Financial Services,9.0
2023-10-19,749.172607421875,758.8157821696225,743.8263344860804,749.4723841771021,151491.0,773.1057281494141,781.3719152832032,1.368794526235189,-0.0073485414155778,0.0004001437749554,0.0128717663355746,-0.0071362365399245,Financial Services,9.0
2023-10-20,754.4688720703125,759.4653546668046,743.2267862282051,746.1747231585794,123285.0,770.942251586914,780.9758166503906,1.3923831525561414,0.0070694851840132,-0.0109933613151904,0.0066225165562914,-0.0149006622516557,Financial Services,9.0
2023-10-23,738.4801025390625,759.265457232111,733.833349486145,754.4688463017486,82304.0,769.250942993164,780.0013354492188,1.3211720000100249,-0.0211920864109022,0.0216508795669825,0.0281461269187668,-0.0062923199107746,Financial Services,9.0
2023-10-25,751.620849609375,758.4660058981309,731.5849069839066,741.877709217403,130229.0,768.6513641357421,779.4923620605468,1.3796985640689416,0.0177943143290274,-0.0129628394383094,0.0091071931976254,-0.0266569808912049,Financial Services,9.0
2023-10-26,763.062744140625,767.3597676655537,735.0824435656508,744.6257734483871,123173.0,768.6463653564454,778.9805786132813,1.4306587392899877,0.0152229605354833,-0.0241618016785787,0.0056312846589936,-0.0366684139539352,Financial Services,9.0
2023-10-27,766.2605590820312,776.4533957810761,761.0642049813202,766.9101262167023,100388.0,767.5146606445312,779.0919018554688,1.4449012416390052,0.0041907627727359,0.0008477105169673,0.0133020505600023,-0.0067814453440434,Financial Services,9.0
2023-10-30,757.566650390625,767.45971011319,755.3182332711527,764.4618206205604,163012.0,766.50537109375,778.5450830078125,1.4061801094821058,-0.01134589088315,0.0091017341198691,0.0130589958222999,-0.0029679462768231,Financial Services,9.0
2023-10-31,760.464599609375,769.4083150489532,757.5166628789376,761.5638013091648,114688.0,764.7091339111328,778.4626049804688,1.419087062921141,0.0038253389550024,0.0014454344099046,0.0117608570394629,-0.0038764943587796,Financial Services,9.0
2023-11-01,764.3118896484375,769.4582909261943,749.9720095326088,764.2619370227948,184257.0,763.7972747802735,778.831748046875,1.436222212522576,0.0050591310115404,-6.535633727444701e-05,0.0067333785427883,-0.0187618174073213,Financial Services,9.0
2023-11-02,765.4111328125,777.502595535439,757.0669708080352,769.3583660128694,229302.0,762.89541015625,778.9491125488281,1.44111804722007,0.0014382128277084,0.0051570104368161,0.0157973436818315,-0.0109015425132428,Financial Services,9.0
2023-11-03,758.4660034179688,774.1549698373104,754.5187702531213,765.4111259243891,107664.0,761.5863311767578,778.6018566894531,1.4101856688528762,-0.0090737240377095,0.0091568013267868,0.0206851280725048,-0.0052042321568265,Financial Services,9.0
2023-11-06,748.1732788085938,762.2633346296892,741.8277096328253,756.467427305842,126882.0,759.7950927734375,777.9073449707031,1.3643436932811597,-0.0135704495165131,0.0110858657107562,0.0188326103326395,-0.0084814164786442,Financial Services,9.0
2023-11-07,761.214111328125,769.5582127331279,744.775671651706,749.4723774152855,204320.0,759.1105743408203,777.3467407226562,1.4224252555966117,0.0174302302540097,-0.0154250082047916,0.0109615695253528,-0.0215950275116919,Financial Services,9.0
2023-11-08,762.4132690429688,782.948799708612,754.868592743901,761.5138778053189,236567.0,758.730844116211,776.7981262207031,1.4277660920375703,0.0015753224973083,-0.0011796636734547,0.0269349072208839,-0.0098957830423627,Financial Services,9.0
2023-11-09,753.7693481445312,765.0613865517823,750.7215059759512,761.463943499068,88264.0,757.7740173339844,775.8787744140625,1.3892675966723005,-0.0113375793016927,0.0102081563458074,0.0149807609384056,-0.0040434679071025,Financial Services,9.0
2023-11-10,761.6138305664062,764.4618011148495,744.4758716739384,753.7693166655188,118267.0,757.4642364501954,775.0783374023438,1.4242055344102644,0.0104070063888706,-0.0102998574685199,0.0037393892208146,-0.0225021634385532,Financial Services,9.0
2023-11-13,755.0184326171875,769.4582787479791,752.8699818108181,764.9614446514,86749.0,757.1944244384765,774.0940295410156,1.3948307980650942,-0.0086597665175195,0.0131692308487703,0.0191251570915129,-0.002845560735414,Financial Services,9.0
2023-11-15,751.4210205078125,767.9593654973735,746.5244432274676,758.8157780630092,90530.0,756.9545959472656,773.1397021484376,1.3788085605820124,-0.0047646679259272,0.0098410309977745,0.022009425526031,-0.0065164230793487,Financial Services,9.0
2023-11-16,770.8073120117188,773.4554720687893,751.0212539944489,755.1683587648309,142335.0,757.4217651367187,772.4421923828126,1.465151675284487,0.025799506501435,-0.0202890566853497,0.0034355668606194,-0.0256692661174042,Financial Services,9.0
2023-11-17,758.9157104492188,784.3977702364263,755.7179495715966,759.4653113050094,117766.0,757.6316162109375,771.3939294433594,1.4121885844581588,-0.0154274633584679,0.0007241922234886,0.0335769301338144,-0.0042135916197193,Financial Services,9.0
2023-11-20,750.4216918945312,762.862945070691,749.4723480552182,762.862945070691,83036.0,757.6940704345703,770.1458081054687,1.3743577276279828,-0.0111923082336241,0.0165790159193697,0.0165790159193697,-0.0012650804868344,Financial Services,9.0
2023-11-21,751.2710571289062,760.2647251575656,750.5715374171231,754.2189938478542,111839.0,757.5341796875,768.9876220703125,1.3781406502071238,0.0011318505895407,0.003923932235875,0.0119712691488875,-0.0009311149486531,Financial Services,9.0
2023-11-22,756.71728515625,764.1620563833026,748.0733459140649,749.4723854304226,145053.0,758.4460388183594,767.9123791503906,1.4023971869029648,0.0072493515831121,-0.0095741168702542,0.0098382465593016,-0.0114229440925223,Financial Services,9.0
2023-11-23,749.9719848632812,758.4660046785216,748.9726884144294,758.4660046785216,132133.0,758.3635955810547,766.7272131347656,1.3723548120227005,-0.008913897469087,0.011325782811459,0.011325782811459,-0.0013324450366423,Financial Services,9.0
2023-11-24,745.4252319335938,753.3196376412428,743.5265441980154,753.3196376412428,120652.0,757.4817199707031,765.4051452636719,1.3521043783772186,-0.0060625636976511,0.0105904728864241,0.0105904728864241,-0.0025471202935447,Financial Services,9.0
2023-11-28,750.4216918945312,754.9185259828625,737.630709352832,745.4252095741631,149228.0,756.6897766113282,764.7166296386719,1.3743577276279828,0.0067028318158441,-0.0066582327967544,0.0059924095170789,-0.0170450597042401,Financial Services,9.0
2023-11-29,738.9298095703125,754.4688579562662,735.732048569935,749.6222943252225,1104833.0,755.7579345703125,763.9391784667969,1.3231749156153074,-0.0153138994359372,0.0144702306178818,0.0210291264267572,-0.0043275571765564,Financial Services,9.0
2023-11-30,746.3245849609375,748.4730968856011,732.4843524928513,742.377412482753,80833.0,755.0509338378906,763.4255407714844,1.356109937747989,0.0100074124698326,-0.0052888147566397,0.0028787902314326,-0.0185445217094256,Financial Services,9.0
2023-12-01,741.8777465820312,750.0719290947198,734.5828333325031,750.0719290947198,104115.0,753.9292266845703,762.9149011230469,1.336304505845972,-0.0059583168885411,0.0110451924868224,0.0110451924868224,-0.0098330395852108,Financial Services,9.0
2023-12-04,753.8693237304688,820.2725290998909,744.425959359832,745.6251273896654,364951.0,753.3521362304688,762.4242468261718,1.3897128702555597,0.01616381836992,-0.0109358427001745,0.0880831773878669,-0.0125265269104026,Financial Services,9.0
2023-12-05,753.0198364257812,756.8171507813452,747.4737532624508,753.8692750134544,101231.0,753.0798278808594,762.0764904785157,1.3859294039968295,-0.0011268362804363,0.001128042777339,0.0050427813078444,-0.0073651222651118,Financial Services,9.0
2023-12-06,747.7735595703125,757.266876330707,740.578612563991,757.2169237040958,96237.0,753.0598419189453,761.0771936035156,1.3625634144675065,-0.0069669836061295,0.0126286414020972,0.0126954432112436,-0.0096218259046975,Financial Services,9.0
2023-12-07,777.4027099609375,787.8453703907815,742.0275901198804,751.3210351991428,183627.0,753.869271850586,761.1791223144531,1.4945264116296575,0.0396231586573488,-0.033549760539303,0.0134327553738122,-0.0455042404506598,Financial Services,9.0
2023-12-08,763.1627197265625,773.1556843399987,759.6152294872359,773.1556843399987,108991.0,753.9067443847656,761.1701281738282,1.4311040128732466,-0.0183173920696655,0.0130941467070309,0.0130941467070309,-0.0046484060969299,Financial Services,9.0
2023-12-11,763.4625244140625,770.2577284015032,759.7151625468468,766.960062156797,137220.0,754.3914031982422,761.1761242675781,1.4324392899434348,0.0003928450378281,0.0045811518324605,0.0089005075824197,-0.0049083769633507,Financial Services,9.0
2023-12-12,759.46533203125,797.4385986328125,756.5673478147702,779.451261821546,243152.0,754.2839782714843,760.5875378417969,1.4146365018069058,-0.0052356104654648,0.0263157894736842,0.05,-0.0038158215974505,Financial Services,9.0
2023-12-13,763.1627197265625,769.1085458700002,757.3668124492127,763.3625912172744,142546.0,754.6911926269531,760.2957434082032,1.4311040128732466,0.004868408786249,0.0002618989182063,0.007791033274749,-0.0075945891060119,Financial Services,9.0
2023-12-14,761.5638427734375,767.0100209292073,758.5160006287904,766.6602915490187,139338.0,755.1983337402344,759.5992333984375,1.423982897618635,-0.0020950668996224,0.0066920834332431,0.0071513087280195,-0.0040020835725965,Financial Services,9.0
2023-12-15,761.4139404296875,765.6609503318895,760.0149010061939,764.3618771484824,144544.0,754.7286651611328,759.1765307617187,1.4233152590835407,-0.0001968349012002,0.0038716610798212,0.0055777937291314,-0.0018374229170325,Financial Services,9.0
2023-12-18,763.3626098632812,768.3590922920441,757.7165603218924,764.3619063490339,45670.0,754.9510101318359,758.774814453125,1.4319942881999703,0.0025592773261992,0.001309071826208,0.0065453591310395,-0.007396287777836,Financial Services,9.0
2023-12-19,784.0479736328125,790.4434953371037,761.0142025600542,766.3104615693061,159650.0,756.63232421875,758.762822265625,1.5241232410868684,0.0270976905369206,-0.0226229933116481,0.0081570540571109,-0.0293780123759946,Financial Services,9.0
2023-12-20,773.405517578125,784.0479884216395,759.5152722047185,784.0479884216395,59087.0,757.739047241211,758.5509716796874,1.4767236234931282,-0.0135737307060136,0.0137605313145952,0.0137605313145952,-0.0179598477871001,Financial Services,9.0
2023-12-21,774.6046752929688,775.9037484924033,764.7116159430138,764.9614400579903,66354.0,758.6334167480469,758.5449755859376,1.482064459934087,0.0015504902507016,-0.0124492344838109,0.0016770789550724,-0.0127717526959325,Financial Services,9.0
2023-12-22,769.6581420898438,775.0543063532701,765.5609900276816,772.456159966311,110590.0,759.617724609375,758.5379809570312,1.4600334756351578,-0.006385880902738,0.0036354034648029,0.0070111182722945,-0.0053233401144009,Financial Services,9.0
2023-12-26,766.3104858398438,773.5553853628486,763.3626100001189,773.5553853628486,51902.0,760.6619873046875,758.4060729980469,1.4451236065908404,-0.004349536588946,0.0094542612385954,0.0094542612385954,-0.0038468426234492,Financial Services,9.0
2023-12-27,776.6532592773438,793.941076690924,764.511782291665,767.5096718197616,161060.0,761.9735656738281,758.58294921875,1.4911884907939812,0.0134968444626785,-0.0117730626226818,0.0222593766356766,-0.0156330728554157,Financial Services,9.0
2023-12-28,771.0072021484375,779.4512697693827,767.2098876480046,772.5560995245356,50213.0,763.5774353027343,758.7947998046875,1.4660419506112108,-0.0072697269488829,0.0020089272470893,0.0109519957756756,-0.0049251349272114,Financial Services,9.0
2023-12-29,769.1085815429688,775.254218469951,764.5617336391898,765.9607731468477,39669.0,764.7166351318359,759.0526196289062,1.4575858301262052,-0.002462519935194,-0.0040928010318204,0.0079905972634617,-0.005911841335403,Financial Services,9.0
2024-01-01,193.58871459960935,196.11193208517795,191.06548186598675,191.06548186598675,159768.0,737.3021835327148,747.6951153564453,-1.105677900589427,-0.748294689143585,-0.0130339867116805,0.0130339079464791,-0.0130339867116805,Financial Services,9.0
2024-01-02,192.78927612304688,195.15011710260973,191.9398680172816,194.56302127278383,196008.0,709.2481811523437,736.4565270996094,-1.109238458216733,-0.004129571696449,0.0092004347202636,0.0122457069554846,-0.0044058887654265,Financial Services,9.0
2024-01-03,193.7261199951172,194.9627524584624,192.18969553337703,192.78927953016697,140060.0,681.2834953308105,725.3475973510742,-1.1050659212522402,0.0048594190035361,-0.0048359016583506,0.0063834059308902,-0.0079309102034297,Financial Services,9.0
2024-01-04,193.0391082763672,193.7261246337809,191.2528596478696,193.7261246337809,141192.0,653.5467727661132,714.1190020751953,-1.1081257499782255,-0.0035463040232639,0.0035589490831575,0.0035589490831575,-0.0092532992119932,Financial Services,9.0
2024-01-05,193.95095825195312,198.2229600463777,192.37706927424085,193.03910932146383,498776.0,624.3741851806641,703.2284191894531,-1.1040645314095476,0.0047236541016366,-0.0047014407080409,0.0220261958637761,-0.0081148811632458,Financial Services,9.0
2024-01-08,222.281005859375,229.838185322422,192.87670453536305,194.86280929509687,16557680.0,597.3300994873047,692.6416223144531,-0.9778875083517174,0.1460680981561306,-0.1233492554088228,0.0339983141331834,-0.132284363256006,Financial Services,9.0
2024-01-09,213.0874938964844,234.83468127798932,211.00145327034173,221.55652272140028,7096360.0,569.8113479614258,681.6421173095703,-1.0188337851458371,-0.0413598630586855,0.0397443729336366,0.1020575491495974,-0.0097895966956935,Financial Services,9.0
2024-01-10,210.18951416015625,217.54683743516517,208.0410328590918,213.29982745785557,1217868.0,542.3475570678711,670.5206964111328,-1.0317408745047696,-0.0135999522230804,0.0147976615775864,0.0350032840810645,-0.0102216388369753,Financial Services,9.0
2024-01-11,211.62600708007807,216.95976121932276,209.36510183164543,211.251270898082,684576.0,514.7707214355469,659.6018835449219,-1.0253429890232109,0.0068342748954989,-0.0017707473063759,0.0252036798918875,-0.0106834943380902,Financial Services,9.0
2024-01-12,211.38868713378903,216.8473381055421,210.10208680502407,212.3879836227547,543964.0,487.26196365356446,648.6203652954101,-1.0263999701038622,-0.0011214120115173,0.0047272940785765,0.025822815051111,-0.0060864199792806,Financial Services,9.0
2024-01-15,203.156982421875,221.04438375385595,200.65874116053385,211.60103483559723,2273408.0,459.3491157531738,637.3972671508789,-1.0630625274575718,-0.0389410844238044,0.041564175215929,0.0880471895119807,-0.0122970977003061,Financial Services,9.0
2024-01-16,239.33151245117188,243.77837883958895,217.93406998301177,234.82219003132172,17235468.0,433.1475608825684,626.8756747436523,-0.9019475666617774,0.1780619577927033,-0.0188413233747064,0.0185803630406771,-0.089405035922821,Financial Services,9.0
2024-01-17,246.95114135742188,262.06550054014724,245.3272845857241,252.57218402868335,20254440.0,406.2927192687988,616.6453775024414,-0.8680110867264544,0.0318371318018748,0.022761760242792,0.0612038442083966,-0.0065756196256955,Financial Services,9.0
2024-01-18,238.33221435546875,253.8962542349414,236.1087735520922,246.57641044952587,6871400.0,379.539054107666,606.4485562133789,-0.9063982636959096,-0.0349013450781287,0.0345911949685535,0.0653039704328812,-0.0093291660524763,Financial Services,9.0
2024-01-19,245.31480407714844,248.5500295650776,238.59452897477905,240.75551376832155,2297528.0,353.074560546875,596.1305700683594,-0.8752990436548911,0.0292977168049354,-0.0185854674607939,0.0131880564652417,-0.0273944947091573,Financial Services,9.0
2024-01-23,238.7444305419922,247.25093892677287,236.0837975183572,247.25093892677287,792416.0,326.52887496948244,585.6571932983398,-0.9045623256843494,-0.0267834367349878,0.035630185656978,0.035630185656978,-0.0111442726332711,Financial Services,9.0
2024-01-24,238.5570526123047,242.59170290549383,234.8596435258172,239.5813253807171,1366296.0,300.14120330810545,575.3529473876953,-0.9053968738532172,-0.0007848473334524,0.00429361763652,0.016912726951511,-0.0154990558694418,Financial Services,9.0
2024-01-25,234.92210388183597,247.81303755347648,232.3364303529362,238.5570570067687,2844856.0,273.0546455383301,564.819112854004,-0.9215862928098668,-0.0152372302166901,0.0154730145221291,0.0548732258848003,-0.0110065144410604,Financial Services,9.0
2024-01-29,248.8248291015625,256.04475243073927,240.2183849248945,244.82764309189884,3004788.0,246.94552688598637,554.6952407836914,-0.8596660127974692,0.0591801494623065,-0.0160642570281125,0.0290160887691388,-0.0345883656697101,Financial Services,9.0
2024-01-30,236.8457489013672,251.1981473410773,235.5091959868893,247.32587356306965,2250068.0,220.33238525390624,544.4037353515625,-0.9130187180091494,-0.0481426240437839,0.0442487345046958,0.0605980833782542,-0.0056431366012589,Financial Services,9.0
2024-01-31,236.74583435058597,238.8068833487116,235.5092019020997,236.58344257272404,440436.0,222.49024124145507,533.7225057983399,-0.913463719752614,-0.0004218549467098,-0.0006859329893061,0.0087057455679391,-0.005223460222134,Financial Services,9.0
2024-02-01,241.5299530029297,242.32939322606975,237.4078550769192,237.7576149395599,631036.0,224.9272750854492,523.3747906494141,-0.892156101146635,0.0202078261079735,-0.0156185103191902,0.0033099009592834,-0.0170666117173486,Financial Services,9.0
2024-02-02,241.3925628662109,244.7527004260941,238.8818334378861,244.5528441739788,820816.0,227.31059722900392,513.1942080688476,-0.8927680125238732,-0.0005688327058842,0.0130918752021345,0.013919805647639,-0.0104010222954398,Financial Services,9.0
2024-02-05,232.2739715576172,244.57780925507635,231.5994433956584,243.32868867665408,1477336.0,229.2723403930664,502.8142663574219,-0.9333806059703432,-0.0377749471662373,0.0475934390965313,0.0529712288249528,-0.0029040195827171,Financial Services,9.0
2024-02-06,231.0748291015625,236.98316055073897,230.4252772231389,234.18514252940665,481064.0,231.12853393554687,492.3014172363281,-0.9387213744513532,-0.0051626208826296,0.0134602000570001,0.0255689097429976,-0.002811002310157,Financial Services,9.0
2024-02-07,229.92562866210935,236.75832766884665,229.58837219064856,236.03383160297315,1708252.0,231.5107650756836,481.9004901123047,-0.9438397100205796,-0.00497328265446,0.0265659943017495,0.0297169960847574,-0.0014668067819287,Financial Services,9.0
2024-02-08,230.4002990722656,233.58555666312645,226.34065704469796,231.12479513333028,1563612.0,232.37640533447265,471.5999914550781,-0.9417256119393798,0.0020644519400393,0.003144510072174,0.0138248847926267,-0.0176199512062888,Financial Services,9.0
2024-02-09,231.03733825683597,234.62232345210805,228.8638654090352,232.336426703066,614056.0,233.41879653930664,461.2123043823242,-0.9388883520450754,0.0027649234273368,0.0056228506441062,0.0155169083158619,-0.0094074527701863,Financial Services,9.0
2024-02-12,224.8167266845703,232.83607465890103,222.85559823737708,232.83607465890103,410860.0,234.07833251953124,450.9300427246094,-0.9665938561326132,-0.0269247023844708,0.0356706019725228,0.0356706019725228,-0.008723231923685,Financial Services,9.0
2024-02-13,231.5245056152344,232.3364340136692,223.5925897228322,225.92843916987687,558228.0,235.08512344360352,440.6340411376953,-0.936718594765968,0.0298366541919962,-0.0241705146091854,0.0035068788777987,-0.0342595090369571,Financial Services,9.0
2024-02-14,232.18653869628903,234.26007580221483,228.40169725292552,230.07552187387304,221168.0,236.5366012573242,430.4402169799805,-0.933770016475849,0.0028594514403365,-0.009091900134561,0.0089304794221427,-0.0163008650915559,Financial Services,9.0
2024-02-15,236.6459045410156,237.33292089096315,232.83608660039752,234.8346796184267,266516.0,236.4023208618164,420.0957485961914,-0.9139087894560272,0.0192059620241792,-0.0076537344945896,0.0029031406703616,-0.0160992346265506,Financial Services,9.0
2024-02-16,237.9324951171875,240.85542508748665,236.67087112796236,238.5820317221309,386596.0,235.95138854980468,409.7940017700195,-0.9081785425095626,0.0054367751627363,0.0027299196968595,0.0122847027214987,-0.0053024450847026,Financial Services,9.0
2024-02-19,238.24478149414065,241.47999169528205,237.72014168591585,241.47999169528205,270848.0,235.94701690673827,399.6034262084961,-0.9067876742014156,0.0013124999038038,0.0135793538933024,0.0135793538933024,-0.0022021040919953,Financial Services,9.0
2024-02-20,237.22048950195312,239.4439302636032,236.33361692778632,239.31901820391624,137980.0,235.5423011779785,388.7997817993164,-0.9113496896313626,-0.0042993260367077,0.0088463214386285,0.0093728866604998,-0.0037386002196893,Financial Services,9.0
2024-02-21,239.343994140625,241.79226745703295,237.57024899507795,238.38217738176783,3224672.0,235.57227935791016,378.32340728759766,-0.9018919754238186,0.0089516071867577,-0.0040185539742101,0.0102290986042854,-0.0074108613082846,Financial Services,9.0
2024-02-22,239.05670166015625,241.45500706410635,237.85753371012729,240.5806226619084,294764.0,235.59726181030277,367.8352908325196,-0.903171525336151,-0.0012003329412976,0.0063747261263502,0.0100323705099869,-0.0050162490392496,Financial Services,9.0
2024-02-23,240.59312438964844,242.5042850757665,239.0692033019336,239.4689158091213,347732.0,235.88081283569332,357.4578466796875,-0.896328570151179,0.0064270222036124,-0.0046726546462169,0.0079435382493426,-0.0063340176140979,Financial Services,9.0
2024-02-26,249.59927368164065,257.2938688219823,242.3418860019611,242.90399027531404,4532616.0,235.91953506469727,347.18657775878904,-0.8562167735659781,0.0374331116686711,-0.0268241301650031,0.0308277945958928,-0.0290761570441755,Financial Services,9.0
2024-02-27,244.3155059814453,252.29738982114984,243.578521763422,247.8255318864765,898288.0,236.2930229187012,336.8416110229492,-0.8797497406890233,-0.0211690027068534,0.0143667750064859,0.0326703939958306,-0.0030165265813266,Financial Services,9.0
2024-02-28,242.70413208007807,248.0753506490145,241.08027530342292,246.9511421113301,426132.0,236.59093780517577,326.46741485595703,-0.8869265151415424,-0.0065954630873472,0.0174987133299022,0.0221307256819351,-0.0066906845084919,Financial Services,9.0
2024-02-29,241.03030395507807,243.9907288771335,237.8575346337431,242.8415287952357,392932.0,236.5659553527832,316.020768737793,-0.8943814496637011,-0.006896578606448,0.0075145108745127,0.012282376421046,-0.0131633627360249,Financial Services,9.0
2024-03-01,247.2384490966797,248.46257814891567,241.717326836905,243.0538950420064,723524.0,236.85824966430664,305.2845782470703,-0.8667314688541735,0.0257566996337464,-0.016925175149586,0.0049512082635549,-0.0223311636193597,Financial Services,9.0
2024-03-04,240.8679351806641,248.312691023992,239.8311589671572,246.07676206526023,730536.0,237.28794784545897,294.6338265991211,-0.8951046114768054,-0.0257666796539583,0.0216252399087046,0.0309080402825057,-0.0043043347082675,Financial Services,9.0
2024-03-05,289.0465087890625,289.0465087890625,255.81990060501295,255.81990060501295,2707312.0,240.186531829834,284.92266326904297,-0.6805257629934134,0.2000207025159321,-0.1149524632670699,0.0,-0.1149524632670699,Financial Services,9.0
2024-03-06,248.2252349853516,282.50112191909056,244.8276331148165,279.803009274076,3797289.0,241.10151214599608,274.49400512695314,-0.8623364989778972,-0.1412273546382844,0.1272141983895711,0.138083813016681,-0.0136875764091252,Financial Services,9.0
2024-03-07,247.3758544921875,256.2196194708716,237.23298575077885,247.9254706231696,1797056.0,241.95028991699215,264.1153125,-0.8661194895169868,-0.0034218136331472,0.0022217856795696,0.0357503160396899,-0.0410018542926508,Financial Services,9.0
2024-03-11,229.13868713378903,250.6235615681974,228.18935852234463,247.92546410744072,572747.0,241.85535736083983,253.1650210571289,-0.947344608449978,-0.0737225037416672,0.0819886733604371,0.0937636271864637,-0.0041430306829423,Financial Services,9.0
2024-03-12,221.14431762695312,230.03805034263576,219.6453728828681,229.988082468222,551020.0,241.67173690795897,242.1677633666992,-0.982950116763088,-0.0348887811431345,0.0399909205724533,0.0402168720006879,-0.0067781291428593,Financial Services,9.0
2024-03-13,204.80581665039065,225.84101123298535,201.65803874348904,220.84452868358304,318755.0,240.3358024597168,230.88170806884764,-1.055718911331228,-0.0738816224259662,0.0783117994181334,0.1027079939751047,-0.0153695727903809,Financial Services,9.0
2024-03-14,211.3512115478516,214.49898945040624,195.41243528687983,204.10631186122308,411369.0,239.2940361022949,231.2369580078125,-1.0265668797376355,0.0319590283347963,-0.0342789598108747,0.0148935881630467,-0.0754136971548093,Financial Services,9.0
2024-03-15,208.3533172607422,212.90011932011984,202.8072187157015,211.4011745916253,115936.0,237.8794067382813,231.5482388305664,-1.0399189708400325,-0.0141844196924824,0.0146283119988384,0.0218225566031549,-0.0266187196726993,Financial Services,9.0
2024-03-18,214.5489501953125,218.84592808867356,202.25760049962548,208.30334722474527,194687.0,236.7102294921875,231.9646954345703,-1.012324717188361,0.0297361857062099,-0.0291103869997105,0.0200279604698569,-0.0572892558294865,Financial Services,9.0
2024-03-19,205.7551422119141,213.84944992026743,202.35754022829045,205.8550779606313,411514.0,235.08574752807615,232.21901611328124,-1.0514907831287763,-0.0409874202385659,0.0004857023141335,0.0393395159962357,-0.0165128411717861,Financial Services,9.0
2024-03-20,208.1534576416016,211.8008836559698,195.8621080174277,206.8543691816711,430566.0,233.63239593505855,232.5030661010742,-1.040809110246859,0.0116561627763227,-0.0062410131191154,0.0175227740902983,-0.0590494616973266,Financial Services,9.0
