Date_Ticker,Close_GODREJCP.NS,High_GODREJCP.NS,Low_GODREJCP.NS,Open_GODREJCP.NS,Volume_GODREJCP.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-06-25,662.9462280273438,673.5329666038965,656.2315074022611,658.4370804319594,1924228.0,631.8697082519532,571.8707720947266,-1.0954681343481718,0.0068482706397104,-0.0068016792384529,0.0159692266566695,-0.0101286052189526,Fast Moving Consumer Goods,8.0
2020-06-26,671.9155883789062,683.0414551643722,665.5929336703824,666.5731883591459,1515668.0,634.4012176513672,574.1018316650391,-1.0567788368313655,0.0135295442863467,-0.0079509987744884,0.0165584293293576,-0.0094098943645259,Fast Moving Consumer Goods,8.0
2020-06-29,674.0721435546875,680.2967367383786,669.807999868776,673.4349540911616,1506765.0,637.0650634765625,576.518159790039,-1.0474765453036678,0.0032095626490587,-0.0009452837795161,0.0092343130378687,-0.0063259455633705,Fast Moving Consumer Goods,8.0
2020-06-30,677.1599731445312,683.9237548895933,673.6310799566741,674.0722065626568,3278250.0,639.5769683837891,579.2246441650391,-1.0341572055737336,0.0045808592142084,-0.0045598775833364,0.0099884547423159,-0.0052113139107589,Fast Moving Consumer Goods,8.0
2020-07-01,681.1299438476562,683.0904532173897,671.5234599019618,681.2770059823854,708593.0,641.3487762451172,582.3065643310547,-1.0170327539243529,0.0058626777431773,0.0002159090729418,0.0028783191627999,-0.0141037463298531,Fast Moving Consumer Goods,8.0
2020-07-02,683.1394653320312,686.1782307074525,673.4349207085999,682.3552137757993,890340.0,643.3926055908203,585.5825762939453,-1.00836469159571,0.0029502762322022,-0.0011480109055781,0.0044482357258401,-0.0142058029376397,Fast Moving Consumer Goods,8.0
2020-07-03,703.1366577148438,704.705101073443,681.4240528301417,687.1585186759668,2286821.0,646.6960632324219,589.2320635986329,-0.9221068877753223,0.0292724888512964,-0.0227240876486302,0.0022306380152281,-0.0308796371892582,Fast Moving Consumer Goods,8.0
2020-07-06,693.9223022460938,705.7833597770143,688.236777317226,705.6853582423773,1312275.0,649.1148406982422,592.5345416259765,-0.9618529706823354,-0.0131046438379363,0.016951546244023,0.0170927746413807,-0.0081933163272959,Fast Moving Consumer Goods,8.0
2020-07-07,689.7072143554688,707.4498611303928,676.7678995909955,705.7834160986042,2861203.0,651.2836547851563,595.851723022461,-0.9800347342716942,-0.0060742937314185,0.0233087336314998,0.0257248966019654,-0.0187605907190125,Fast Moving Consumer Goods,8.0
2020-07-08,681.6200561523438,694.4124273716307,679.7086074230218,694.4124273716307,784395.0,654.3567474365234,598.9571685791016,-1.014918656594168,-0.0117254945791489,0.0187675980244743,0.0187675980244743,-0.0028042730140773,Fast Moving Consumer Goods,8.0
2020-07-09,679.8065795898438,685.1979800047596,672.160605512871,681.6690873015395,1113721.0,658.2728637695312,602.088101196289,-1.0227410799907366,-0.0026605387358124,0.0027397612315249,0.0079307858687815,-0.0112472787209353,Fast Moving Consumer Goods,8.0
2020-07-10,683.4825439453125,690.4913885143975,671.9155512235313,679.7575882999924,1076732.0,662.7060668945312,605.2405987548829,-1.0068848234645809,0.0054073680158944,-0.0054499645650322,0.0102546065458049,-0.0169236110333004,Fast Moving Consumer Goods,8.0
2020-07-13,681.3749389648438,691.0304825373229,676.375664507006,691.0304825373229,1486087.0,666.9383148193359,608.2186102294922,-1.0159759685341458,-0.0030836266399766,0.0141706761143107,0.0141706761143107,-0.0073370389369363,Fast Moving Consumer Goods,8.0
2020-07-14,680.8848266601562,689.6091166017565,676.9638082288741,683.9236518423959,663400.0,669.8913330078125,611.5181463623047,-1.0180900658643304,-0.0007192989889415,0.0044630531673697,0.0128131654576504,-0.0057587102513583,Fast Moving Consumer Goods,8.0
2020-07-15,680.8358764648438,693.6772486790817,676.7187948402026,686.1782764402711,1499695.0,672.5527252197265,615.0519647216797,-1.0183012123224635,-7.189203429985092e-05,0.0078468249986576,0.018861186165622,-0.0060470985254458,Fast Moving Consumer Goods,8.0
2020-07-16,680.6397705078125,686.1782330350212,671.8174789402193,686.1782330350212,666601.0,675.1160858154296,618.7210565185546,-1.0191471145294226,-0.0002880370494714,0.008137142093646,0.008137142093646,-0.0129617632554898,Fast Moving Consumer Goods,8.0
2020-07-17,686.7174072265625,692.0598072228232,681.3750072303018,686.1782791161137,803292.0,677.5691741943359,622.9214477539062,-0.9929312545355914,0.0089293000234405,-0.0007850800122078,0.0077796193019732,-0.0077796193019731,Fast Moving Consumer Goods,8.0
2020-07-20,684.8549194335938,695.9807855237002,678.3852029941092,689.119003131213,985318.0,679.3801910400391,626.8248223876953,-1.0009650876651786,-0.00271216045111,0.0062262584039636,0.016245581033875,-0.0094468423251383,Fast Moving Consumer Goods,8.0
2020-07-21,666.8181762695312,689.4620330752432,663.9264133002325,686.129203410112,1327599.0,680.1300842285157,630.0292742919922,-1.0787665021648276,-0.0263365899145175,0.028959959143008,0.03395806774853,-0.0043366588857497,Fast Moving Consumer Goods,8.0
2020-07-22,679.5125122070312,682.2572131675687,662.1619935268573,666.8182029558026,1727347.0,681.1838562011719,633.4670275878906,-1.0240095383888477,0.019037177433461,-0.0186814944878616,0.0040392206342496,-0.0255337736516729,Fast Moving Consumer Goods,8.0
2020-07-23,668.2396240234375,684.9529542689377,655.2022488097921,683.3355101229226,2053661.0,681.4485260009766,636.353876953125,-1.0726350933575213,-0.0165896697722015,0.0225905282428382,0.0250109835523819,-0.0195100301522798,Fast Moving Consumer Goods,8.0
2020-07-24,666.5731811523438,674.4152185776654,652.4574898547658,667.9945624016827,869014.0,681.1814056396485,638.6192456054688,-1.0798232875550346,-0.0024937803913215,0.002132370892693,0.0117647058823529,-0.0211765064912683,Fast Moving Consumer Goods,8.0
2020-07-27,653.7318725585938,667.4554381318017,650.3989827016727,666.7202471189512,677160.0,680.1643920898438,641.0385131835938,-1.135214217255185,-0.0192646643412062,0.0198680454565005,0.0209926518030951,-0.005098252046174,Fast Moving Consumer Goods,8.0
2020-07-28,664.0736083984375,666.2791816392272,652.0654874208047,653.9769961954897,831857.0,679.5100738525391,643.7812683105469,-1.090605183938976,0.0158195374494561,-0.0152040558083583,0.0033212782632769,-0.0180825149889528,Fast Moving Consumer Goods,8.0
2020-07-29,666.72021484375,671.2293622389506,653.8298424437825,653.8298424437825,971664.0,678.7895874023437,646.2544519042968,-1.0791890583559791,0.0039854112734511,-0.0193340056488139,0.0067631778590324,-0.0193340056488139,Fast Moving Consumer Goods,8.0
2020-07-30,669.1708374023438,678.3361941280007,662.7501218049118,673.3859202842502,1029899.0,678.0911560058594,648.5678527832031,-1.0686183084301706,0.0036756386022704,0.0062989638016339,0.0136965871992209,-0.0095950319986395,Fast Moving Consumer Goods,8.0
2020-07-31,678.1891479492188,681.2769739935617,665.3968368783602,669.5139183274858,1127724.0,676.8437805175781,650.8469445800781,-1.0297178644552314,0.0134768433452408,-0.0127917552912281,0.0045530454942845,-0.0188624532102015,Fast Moving Consumer Goods,8.0
2020-08-03,685.2470092773438,694.5104277961641,677.9931606789526,682.2572445252367,2106169.0,676.4100158691406,653.392666015625,-0.9992738098010308,0.0104069216522666,-0.0043630467723748,0.0135183640255349,-0.010585742805417,Fast Moving Consumer Goods,8.0
2020-08-04,678.3362426757812,691.9127461441572,668.6316973529002,691.9127461441572,2391759.0,675.8414672851562,655.6874426269532,-1.0290833719812904,-0.0100850737150251,0.0200144155866148,0.0200144155866148,-0.01430639366194,Fast Moving Consumer Goods,8.0
2020-08-05,663.8284912109375,678.5813124000416,659.1722814111539,678.3362487263688,2028174.0,674.9518890380859,657.6940246582031,-1.091662495878954,-0.0213872568677977,0.0218546773865742,0.0222238445388092,-0.0070141758924656,Fast Moving Consumer Goods,8.0
2020-08-06,677.208984375,681.0320019125556,666.5732440453945,668.4357520416403,830991.0,674.8220092773438,659.3888854980469,-1.0339457958407152,0.0201565514906631,-0.0129549851460647,0.0056452551956083,-0.0157052557999083,Fast Moving Consumer Goods,8.0
2020-08-07,675.4935302734375,687.6977139849868,673.5330207560802,677.2580367030608,1129317.0,674.42255859375,660.4730480957031,-1.041345399771247,-0.0025331236607052,0.0026121736930759,0.0180670623249479,-0.0029023364836132,Fast Moving Consumer Goods,8.0
2020-08-10,668.5336303710938,682.6002598054095,666.7691840751156,677.551984564972,512185.0,673.7804931640625,661.4278161621094,-1.071366898234296,-0.0103034294044628,0.013489753969254,0.0210410199207293,-0.0026392782888106,Fast Moving Consumer Goods,8.0
2020-08-11,674.2191772460938,682.2082770607317,667.406395048887,670.3962197769413,672208.0,673.4472106933594,662.3737622070313,-1.0468423161046123,0.0085045039123073,-0.0056701998373401,0.0118494105244382,-0.0101046995207613,Fast Moving Consumer Goods,8.0
2020-08-12,676.3267822265625,679.7576738794533,668.5827457066082,671.6705721262108,548015.0,673.2217559814453,662.9864221191406,-1.0377511710350475,0.0031259938186235,-0.0068845567301398,0.0050728312748398,-0.0114501402627585,Fast Moving Consumer Goods,8.0
2020-08-13,695.1965942382812,702.5485039492825,676.8658207261858,679.120394404894,3535791.0,673.9495971679687,664.0450964355468,-0.9563563176238552,0.0279004358656279,-0.0231246815168905,0.0105752959262648,-0.026367755055216,Fast Moving Consumer Goods,8.0
2020-08-14,671.0823364257812,699.8038466889661,667.5534434759693,699.8038466889661,1842878.0,673.1678436279296,664.7253930664062,-1.060373065567565,-0.0346869619505568,0.0427987874277202,0.0427987874277202,-0.0052585096615819,Fast Moving Consumer Goods,8.0
2020-08-17,668.1906127929688,674.4152059507775,657.3587509380471,671.474441971341,1038068.0,672.3346282958985,665.1782702636718,-1.07284650309054,-0.0043090444731625,0.0049145095957665,0.0093155950392516,-0.0162107363490868,Fast Moving Consumer Goods,8.0
2020-08-18,677.1109619140625,682.1102371579748,668.3376700217055,668.3376700217055,639256.0,672.849267578125,665.7938708496093,-1.0343686153067522,0.0133500066452708,-0.0129569485443812,0.0073832437002352,-0.0129569485443812,Fast Moving Consumer Goods,8.0
2020-08-19,677.012939453125,684.070725501747,671.8175416256679,679.316514089828,872875.0,672.7242889404297,666.9309655761718,-1.0347914347727891,-0.0001447657274081,0.0034025562917066,0.0104248909250141,-0.0076740007829891,Fast Moving Consumer Goods,8.0
2020-08-20,675.5914916992188,680.7378284209242,664.9556932430313,676.3756834241466,486335.0,673.0918823242188,668.4131103515625,-1.0409228435800957,-0.0020995872768022,0.0011607483731854,0.0076175274332741,-0.0157429431644213,Fast Moving Consumer Goods,8.0
2020-08-21,670.0040283203125,681.2769563754457,667.5533917865879,681.1789548460941,386242.0,673.2634246826171,669.9168212890625,-1.0650243429688566,-0.0082704762383151,0.0166788945341074,0.0168251645940014,-0.0036576444769568,Fast Moving Consumer Goods,8.0
2020-08-24,671.7684936523438,676.865829752613,666.9652818084323,669.8569851359933,374391.0,674.1652557373047,671.4175915527344,-1.0574133293053063,0.0026335145125242,-0.0028454870009722,0.0075879356481209,-0.0071500999068843,Fast Moving Consumer Goods,8.0
2020-08-25,664.3675537109375,687.1584731115709,661.1327255039429,672.4546541434203,1183775.0,674.1799530029297,672.2684533691406,-1.0893372520906364,-0.0110170989132997,0.0121726300258206,0.034304684618222,-0.0048690339992161,Fast Moving Consumer Goods,8.0
2020-08-26,667.7984619140625,671.1803523293876,661.9659349412547,666.279079214422,573515.0,674.2338653564453,673.0722619628906,-1.0745380442295729,0.0051641718262143,-0.00227521143922,0.0050642381020642,-0.0087339628727063,Fast Moving Consumer Goods,8.0
2020-08-27,665.3478393554688,674.9053221307406,663.6323937291379,670.4941762344613,1026839.0,674.0427154541015,673.791767578125,-1.0851087941553816,-0.0036697038078969,0.0077348066298341,0.0143646408839777,-0.0025782688766113,Fast Moving Consumer Goods,8.0
2020-08-28,657.701904296875,672.4057248274111,656.7706503639413,671.4744708944773,959808.0,673.0183532714843,674.1926928710938,-1.1180895023309183,-0.0114916358126306,0.0209404389855403,0.0223563599777856,-0.0014159209922454,Fast Moving Consumer Goods,8.0
2020-08-31,638.4398193359375,663.5343733996477,634.224736453789,663.5343733996477,1600905.0,670.6779937744141,673.9887976074219,-1.2011764234309146,-0.0292869533068022,0.0393060603422448,0.0393060603422448,-0.0066021616360533,Fast Moving Consumer Goods,8.0
2020-09-01,645.2036743164062,651.8693945047403,628.343281018855,640.1063377617977,1964273.0,669.0213653564454,673.85646484375,-1.1720005638999391,0.0105943501260683,-0.0079003526444717,0.0103311875825822,-0.0261318928715259,Fast Moving Consumer Goods,8.0
2020-09-02,645.3015747070312,650.692974869118,635.9401554824972,646.9680194504017,774332.0,668.09501953125,673.5937548828125,-1.1715782709836733,0.0001517356371671,0.002582427827062,0.0083548535652255,-0.0145070453745353,Fast Moving Consumer Goods,8.0
2020-09-03,659.025146484375,666.0829914725996,646.9680270374037,648.9285362102443,1187920.0,667.1858276367187,673.5153332519532,-1.1123817028143053,0.0212669119606197,-0.0153205235460163,0.0107095230369815,-0.0182953860126446,Fast Moving Consumer Goods,8.0
2020-09-04,642.802001953125,655.4473111694476,639.5671734975533,647.9483389874429,788682.0,665.5512512207031,672.9330615234375,-1.182360167367615,-0.0246168824024299,0.0080060998856272,0.0196721683782881,-0.0050323870270204,Fast Moving Consumer Goods,8.0
2020-09-07,638.8319091796875,650.8890283104032,634.6658272966766,645.0075009461526,1257643.0,664.0661651611329,672.2282568359375,-1.1994851455667668,-0.0061762296342801,0.0096670057924863,0.01887369581491,-0.0065214054325501,Fast Moving Consumer Goods,8.0
2020-09-08,656.4765625,660.5936440676759,635.2050242586716,641.3316159278332,1842735.0,663.1790344238282,671.8145886230469,-1.1233750089312653,0.0276201815638321,-0.0230700491644235,0.0062714829482977,-0.03240258595116,Fast Moving Consumer Goods,8.0
2020-09-09,659.5643310546875,671.4254484646705,646.575956671729,646.575956671729,2392806.0,662.3409118652344,671.3832763671875,-1.1100559324762167,0.004703547287246,-0.0196923541365391,0.0179832608458621,-0.0196923541365391,Fast Moving Consumer Goods,8.0
2020-09-10,659.7603759765625,668.04353968183,650.7420212885197,664.4165855341395,595369.0,660.5691009521485,670.9156945800781,-1.1092102935441428,0.0002972339658839,0.0070574252821486,0.012554806270393,-0.0136691365781008,Fast Moving Consumer Goods,8.0
2020-09-11,672.1116333007812,674.4152078257456,657.5548156641026,659.7603886548118,679537.0,660.6205657958984,670.2951940917969,-1.055933197899292,0.0187208231563417,-0.0183767755741881,0.0034273689233013,-0.0216583331033702,Fast Moving Consumer Goods,8.0
2020-09-14,677.8951416015625,683.923732078918,664.0735739417722,674.3172477612623,1121410.0,661.1057922363282,669.9746508789062,-1.0309860595784568,0.0086049816938565,-0.0052779458366485,0.0088931017607127,-0.0203889463304547,Fast Moving Consumer Goods,8.0
2020-09-15,692.255859375,697.8433229556006,675.1504034309675,677.8951045388072,1659129.0,661.863037109375,670.0256237792969,-0.9690411648798486,0.0211842759921682,-0.0207448657049408,0.0080713850304499,-0.0247097308204456,Fast Moving Consumer Goods,8.0
2020-09-16,693.4321899414062,698.9215922599763,685.0019637300333,695.9808281971714,1458461.0,662.6839996337891,670.2618664550781,-0.96396706801252,0.0016992713755695,0.0036753965171136,0.0079162784742281,-0.012157246712307,Fast Moving Consumer Goods,8.0
2020-09-17,695.1965942382812,708.6260946097091,689.6091308919214,693.4321478736398,2694507.0,663.6642547607422,670.5696667480469,-0.9563563176238552,0.0025444510976972,-0.0025380538099079,0.0193175577710393,-0.008037242116357,Fast Moving Consumer Goods,8.0
2020-09-18,699.6567993164062,712.3511097778842,683.5805981391679,695.7357804761042,2029856.0,665.1468933105468,670.8931518554688,-0.9371172420945189,0.0064157464450929,-0.0056042031523642,0.0181436248084501,-0.0229772671300348,Fast Moving Consumer Goods,8.0
2020-09-21,673.7290649414062,702.7936416601148,666.6222181385855,701.7643861581203,879006.0,665.244921875,670.740234375,-1.048956413434797,-0.0370577894766869,0.0416121593613483,0.043139858781714,-0.0105485233941018,Fast Moving Consumer Goods,8.0
2020-09-22,669.7100219726562,676.0326767439003,652.8496291926716,671.474468463934,864996.0,665.5120452880859,670.51673828125,-1.066292538092082,-0.0059653697278141,0.0026346425070369,0.0094408842092887,-0.025175661445713,Fast Moving Consumer Goods,8.0
2020-09-23,665.4948120117188,675.4933601683699,655.1530790479483,669.219767190666,1003035.0,665.3968627929687,670.2099169921875,-1.0844748282312116,-0.0062940822484953,0.0055972715515046,0.01502423155851,-0.015539915228653,Fast Moving Consumer Goods,8.0
2020-09-24,677.8461303710938,688.0898040325063,656.7706541556512,660.0054827250449,1980016.0,666.02177734375,670.1540441894531,-1.0311974693114752,0.0185596012717789,-0.0263196127361261,0.0151120928518166,-0.0310918293564714,Fast Moving Consumer Goods,8.0
2020-09-25,688.23681640625,700.8821262524551,683.3355427960929,686.1783054219841,2234701.0,667.5485229492188,670.1844323730469,-0.9863772895371336,0.0153289744819635,-0.0029909922503343,0.0183734864871583,-0.0071214929124977,Fast Moving Consumer Goods,8.0
2020-09-28,699.1666259765625,709.1162345614343,688.3838248749261,695.0005437327484,990055.0,670.58486328125,670.4706665039063,-0.9392316026995888,0.0158808847619986,-0.0059586400280406,0.0142306686492288,-0.0154223624255169,Fast Moving Consumer Goods,8.0
